tweet,dates
We cannot allow for @ICEgov facilities to be turned into Petri dishes for infection because this administration has not taken action. Migrants under U.S. custody deserve better. Their lives are worth saving. https://t.co/oHRCFHCrIS,2020-05-05 22:27:32
"Proud to be joining Commissioner Rodney Ellis tomorrow (5/6) at 10am Houston time for a community mask distribution event. 

All information is below. If you’re in need of a mask, make sure to stop by. https://t.co/gYlbGsiNXd",2020-05-05 22:19:48
Por favor tomen 10 minutos para completar el #Censo2020. El Censo determinará los fondos que recibirán muchos programas estatales como CHIP y SNAP por los próximos 10 años. Vaya a https://t.co/b3txdbbQzi y #HágaseContar. https://t.co/C90mlbat75,2020-05-05 22:12:58
"🚨ALERT: @BetsyDeVosED could release her harmful Title IX rule any day now. In the middle of a pandemic, she could be moving forward w/ a policy that will hurt survivors of sexual assault. That’s why I joined my colleague @RepSpeier in April to urge Devos to abandon this effort.",2020-05-05 20:44:50
"Took a break from distributing food @BakerRipley’s food drive in Pasadena to enjoy the mariachi music. This #CincoDeMayo I’m helping put food on the table for folks in need during #COVID19.

And remember: El #5DeMayo celebrates the Mexican Army's victory at the Battle of Puebla. https://t.co/4nzkyjAtC0",2020-05-05 17:28:12
"We’ve been warned before.

We’re being warned again.

Yet, this President continues to do nothing to #DefendOurDemocracy and safeguard our elections from foreign interference. https://t.co/iJCyrGn6UF",2020-05-05 14:51:47
"On this #TeacherAppreciationDay, tell me a little about your favorite teacher in the comments below.👩🏾‍🏫🧑🏼‍🏫👨🏻‍🏫

cc: @HoustonISD @AldineISD @DPISD @SheldonISD @HumbleISD @ChannelviewISD @GalenaParkISD @PasadenaISD_TX https://t.co/JL2T9hMXmv",2020-05-05 14:23:00
"On this #TeacherAppreciationDay, let’s show a little love and appreciation to our teachers in @ChannelviewISD and across the country. #ThankATeacher https://t.co/MHrc4KZz9q",2020-05-05 14:19:01
"On this #TeacherAppreciationDay, couldn’t agree more. Teachers are truly heroes, working hard to educate our kids in the middle of this pandemic. #ThankATeacher https://t.co/Bs88kwRvYJ",2020-05-05 14:17:26
"Happy #TeacherAppreciationDay to every teacher from @PasadenaISD_TX for the work you do to educate our children, especially now as you work to virtually educate them all in the middle of this pandemic. https://t.co/pubgsckATV",2020-05-05 14:15:49
"Thank you to all of the wonderful @SheldonISD teachers for everything you do for our kids, esp. now during these trying times. #SheldonStrong #ThankATeacher https://t.co/SPWRuaOXmZ",2020-05-05 14:14:11
"On this #ThankfulTuesday, I’m grateful for our @AldineISD teachers who are working hard to provide a great education to our kids during this crisis. #AISDThankATeacher https://t.co/Bs5DQN5fXP",2020-05-05 14:12:32
"Join me in thanking all of our teachers from @HoustonISD. 

Thank you for everything you’re doing for our families during this difficult time. #ThankAnHISDTeacher https://t.co/baDEaBvbIw",2020-05-05 14:10:24
"On this #TeacherAppreciationDay, as part of #TeacherAppreciationWeek, I honor the teachers from the Houston region and across the country that have adapted to our new normal to ensure our children continue to receive a high-quality education in the middle of this pandemic. https://t.co/5XL7KblYbt",2020-05-05 14:08:20
"Este Día Internacional de los Bomberos, quiero reconocer a todos nuestros valientes y dedicados @HoustonFire @FirefightersHOU.

Gracias por el trabajo que hacen todos los días para mantener segura a nuestra comunidad, especialmente durante esta pandemia de #COVID19. https://t.co/hIzrGQp00B",2020-05-04 23:30:42
"This #InternationalFirefightersDay, I want to express my sincerest gratitude to all of our brave and dedicated @HoustonFire @FirefightersHOU.

Thank you for the work you do every day to keep our community safe, and especially during the #COVID19 pandemic. https://t.co/hIzrGQp00B",2020-05-04 23:27:03
"It was an honor to join @HoustonISD, the @MorenoMustangs, &amp; all of its workers &amp; volunteers on the front lines of this pandemic to provide food to families in need.

¡Muchas gracias a todos por sus esfuerzos en asegurar que nuestras familias tengan comida para sus seres queridos! https://t.co/BBQLqpbQMD",2020-05-04 23:11:38
"On this day 59 years ago, 13 brave #FreedomRiders got on a public bus to fight segregation and stand up for justice.
 
Today, we must continue honoring their sacrifice by remembering our role in the fight for equality for all.

#ForThePeople https://t.co/YRh3MLd9w7",2020-05-04 22:55:49
"This month, I join the #AAPI community in the Houston region and all across the country in celebrating #AsianPacificAmericanHeritageMonth. Thank you for your contributions to our nation, especially now as many of you are on the front lines of this pandemic.",2020-05-04 22:45:59
#MayTheForceBeWithYou all on this #MayThe4th as we battle our biggest enemy yet - the #COVID19 pandemic. https://t.co/0J1lv8Udaa,2020-05-04 22:34:29
My heart goes out to fallen Tactical Flight Officer Jason Knox’s loved ones and his @houstonpolice family. May he Rest In Peace. https://t.co/Bbxp8OmU88,2020-05-04 21:30:05
"The #Coronavirus doesn’t discriminate based on immigration status.

This is why I joined @RepLouCorrea, @RepJayapal, and @RepRaulGrijalva in urging @BetsyDeVosED to include immigrant students in #COVID19 relief efforts. They too deserve our help! https://t.co/Jhw6UAiJvm",2020-05-04 21:23:59
Wishing you a speedy recovery amigo. Un abrazo bien fuerte for you and the family. https://t.co/d3VQToI7AA,2020-05-04 21:15:40
"I joined @davidcicilline and 115 colleagues in denouncing the admin’s plan to allow health care providers to discriminate against #LGBTQ+ people.

In the middle of a pandemic, no one should fear that they’ll be denied care due to their sexual orientation or gender identity. https://t.co/7fVQUw9KOm",2020-05-04 21:15:15
"Say #YesToTheCensus because everyone in #HoustonCounts. Make sure to go to https://t.co/b3txdbbQzi and fill out your #2020Census today.

#GetCounted #HtownCounts https://t.co/OcDz1TlHqY",2020-05-04 15:18:08
"Many immigrants are keeping us fed by working hard in the fields, in meat packing plants, &amp; in other sectors of the food industry.

They’re putting their lives on the line as they help drive our economy. And yet, some refuse to help them during this pandemic.

That’s just wrong. https://t.co/1bSb64Nc5Z",2020-05-04 15:10:02
The Texas economy is hurting. It’s important to remember the impact that’s having on Texans all across our great state. That’s why we need to ensure we reopen the state in a safe and responsible way that won’t potentially lead to a 2nd wave of infection. https://t.co/3pvuX8apnA,2020-05-04 14:30:33
"I’m so sorry to hear Madeleine. A big hug for you, PJ and the entire family. My thoughts and prayers are with you and your family. https://t.co/nc1H7gWwXU",2020-05-03 23:14:10
"On today’s #WorldPressFreedomDay, we’re reminded of the important role that a free press plays in upholding our democracy.

Today I stand with millions across the country in our commitment to defending the freedom of the press guaranteed by the #FirstAmendment.",2020-05-03 19:57:04
#TeamSylvia was proud to participate in yesterday’s free mask distribution event @WhiteOakMH. Gracias a todos que participaron. We stand ready to keep serving nuestra gente. https://t.co/u9nPjsFu4k,2020-05-03 18:29:42
".@ArtAcevedo - my sincerest condolences for the passing of Officer Jason Knox.

My thoughts and prayers are with his family and the @houstonpolice as you mourn him. May he Rest In Peace. https://t.co/zNssj3OL57",2020-05-02 20:34:27
"Here's your weekly video! This week, we held multiple virtual townhalls to help keep you and your family informed on the latest updates about the #Coronavirus pandemic. And a big reminder to keep wearing your face mask in public, social distancing, and washing your hands! https://t.co/chp49rZfqN",2020-05-01 23:08:39
"Free mask distribution event at @WhiteOakMH tomorrow, Saturday May 2nd from 11am-1pm. 1 mask per person. 1st come, 1st serve. 

Thank you to all the community leaders who’re making this possible. If you need a mask, stop by! All info &amp; volunteer details below. https://t.co/BuHdXMSrSz",2020-05-01 21:40:14
"🚨HAPPENING NOW🚨

Chatting with @TexasTribAbby from the @TexasTribune about the federal response to the #coronavirus pandemic and what relief Texans can expect. https://t.co/fea4MoPhBs",2020-05-01 17:11:08
"FACT: Latinos are more likely to suffer from:
🔴Diabetes
🔴Liver disease
🔴High blood pressure
🔴Obesity
🔴Asthma
🔴Cancer

This #MinorityHealthMonth, let's recommit ourselves to fight racial and ethnic #HealthDisparities and work towards #HealthEquity in Latino communities. https://t.co/NyuH0vblaN",2020-05-01 16:51:45
"#Coronavirus affects everyone, but it does not affect everyone equally. Our response must reflect the racial disparity in our society to ensure #HealthEquity. #HEAA2020 https://t.co/9MLYutQfoo",2020-05-01 16:50:35
"I'm going live with @TexasTribAbby from the @TexasTribune in 15 minutes. We’ll be discussing the #CARESAct, what’s next in Congress as we tackle #coronavirus, and much more about the impacts of this pandemic. Send in your questions &amp; tune in live: https://t.co/uSlf0Lbi2h",2020-05-01 16:45:48
"People of color in Texas and across the U.S. have been hit the hardest by the #COVIDー19 pandemic and also make up a majority of our front line workforce.

We have must do more to help communities of color and women as we continue to combat this crisis.
https://t.co/2knIkpyHNJ",2020-05-01 14:13:45
Proud to support my colleague @RepLloydDoggett’s effort to reduce administrative hurdles that are delaying access to unemployment benefits for millions of Texans who need the assistance now! https://t.co/fV7d2B9a71,2020-05-01 02:54:10
"Live on my #Coronavirus Health and Wellness Tele-Townhall talking about the latest on the virus, testing, mental health, and general wellness during this #pandemic. https://t.co/6lslMpsKgX",2020-05-01 00:39:02
"En menos de 30 minutos va a comenzar mi foro público de salud y el #Coronavirus a las 6:50pm hora local en Houston.

Puede participar 📞 llamando al 855-710-6222 o 👩🏼‍💻 en vivo en mi página de Facebook. https://t.co/eI4a1EYRK3",2020-04-30 23:34:11
"Join me in less than 30 minutes for a live #Coronavirus Health and Wellness Tele-Townhall at 6:50pm Houston time. 

You can participate by 📞 calling 855-710-6222 or 👩🏼‍💻 watching live on my Facebook page. https://t.co/K7GwZQtLYF",2020-04-30 23:26:13
"This #ThankYourThursday, I want to thank all of the #TruckDrivers in the country who are helping deliver essential goods such as food to our grocery stores and moving commerce forward in America. Thank you for your bravery during this time. https://t.co/5HC3HAh0Ld",2020-04-30 22:52:23
"Hoy es el #DiaDelNiño y es muy importante que todos los niños sean contados en el #Censo2020.

Vaya a https://t.co/b3txdbbQzi, llame al 844-468-2020 o complete y envíe su formulario del Censo.

Esta es una actividad divertida para hacer con sus hijos! #HazmeContar https://t.co/PqvYyyzym5",2020-04-30 19:46:06
"Today is el #DiaDelNiño and it is important that we #CountAllKids in the #2020Census.

Go online to https://t.co/b3txdbbQzi, call 844-330-2020, or complete and mail back your Census form.

This is a fun activity to do with your kids. #GetCounted today! https://t.co/xngzaDXi70",2020-04-30 19:41:15
"❗️HAPPENING TOMORROW❗️

I'll be going live w/ the @TexasTribune tomorrow, May 1st to discuss what Congress is doing to help the millions of Texans whose lives have been affected by the #COVID19 pandemic. Send in your questions &amp; tune in live:

https://t.co/uSlf0Lbi2h",2020-04-30 18:37:10
"Proud to be a partner in this free mask distribution event at @WhiteOakMH on Sat. (5-2) from 11am-1pm. 1 mask per person. 1st come, 1st serve. Thank you to all the community leaders who’re making this possible. If you need a mask, then stop by! All info &amp; volunteer details below. https://t.co/b5n9fZffle",2020-04-30 18:25:26
"Our #Coronavirus Economic Impact Tele-Townhall is about to begin in just a couple of minutes. 

You can watch live below or listen in by calling 855-710-6222.

https://t.co/1ENqofP6LO https://t.co/RYh8zmhSi7",2020-04-29 23:31:36
"Tonight I'll be hosting a #Coronavirus Tele-Townhall &amp; will be joined by @CarolforTexas &amp; representatives from @TXWorkforce, @SocialSecurity, and @BakerRipley to discuss the economic impacts of COVID-19. Join us live at 6:30pm CT on FB or call in at 855-710-6222, all info below: https://t.co/iefxeqDtaS",2020-04-29 21:56:34
"🚨Happening now Virtual #SmallBiz Roundtable🚨

https://t.co/pDUfOyZTTN https://t.co/b8VZDs9YDA",2020-04-29 21:11:27
"❗️STARTING IN 35 MINS❗️

Watch my Virtual #SmallBiz Roundtable at 4pm Houston time. I’ll be joined by local reps from @SBAgov,  
@PasadenaTX_CoC, and @AmegyBank.

Watch live on my Facebook page and ask us your questions at: https://t.co/pDUfOyZTTN https://t.co/3FRdD8Iq5L",2020-04-29 20:25:48
"🚨NUEVO EVENTO🚨

Mañana voy a tener una Mesa Redonda Virtual para Negocios Pequeños a las 4pm EN Houston.

Tendré representantes del @SBAgov, @PasadenaTX_CoC y @AmegyBank.

Vea en vivo y háganos su pregunta en mi página de Facebook en: https://t.co/uOjdF6nm2L https://t.co/o9C42eTicH",2020-04-29 01:18:39
"🚨Happening now!🚨 Tune in to our live #Coronavirus Virtual Town Hall.

https://t.co/lLxs8Vm5GD https://t.co/TMSFQ9Lz2P",2020-04-28 22:38:07
"On this #WorkersMemorialDay, we pay tribute to the workers who’ve been injured or lost their lives on the job, esp. in the midst of the #COVID19 pandemic. I join my brothers &amp; sisters in the labor movement in calling for safer working conditions for all workers in America. #1u https://t.co/mqVHmsa8Jv",2020-04-28 20:47:12
"🚨NEW EVENT ALERT🚨

Tomorrow, I’ll be hosting a Virtual #SmallBiz Roundtable at 4pm Houston time.

I’ll be joined by local reps from @SBAgov, @PasadenaTX_CoC, and @AmegyBank.

Watch live on my Facebook page and ask us your questions at: https://t.co/uOjdF6nm2L https://t.co/aBDU5JLuwa",2020-04-28 18:46:49
"🚨TONIGHT🚨

Tune into our #Coronavirus Virtual Town Hall tonight, April 28th at 5pm Houston time.

The Town Hall will be moderated by @CMercedesKHOU and will feature me, @CarolforTexas, @houmayor, and @DocWoc71.

You can watch live on @HTVHouston’s Facebook page and Channel 16. https://t.co/PeDjkU7Klv",2020-04-28 17:32:30
"Can’t wait to chat @TexasTribAbby from the @TexasTribune to discuss what my colleagues and I have been doing in Congress to support millions of my fellow Houstonians and Texans who’ve been affected by #COVID19.

Make sure to TUNE IN on Friday! https://t.co/mUdYfWhn3j",2020-04-28 02:06:07
"REMINDER: Tune in to our #Coronavirus Virtual Town Hall tmrw, April 28th at 5pm Houston time.

The Town Hall will be moderated by @CMercedesKHOU and will feature me, @CarolforTexas, @houmayor, and @DocWoc71.

You can watch live on @HTVHouston’s Facebook page and Channel 16. https://t.co/fxfzST0ojy",2020-04-27 23:22:04
"Sincere condolences to Willie Dixon’s loved ones and his @abc13houston family as they mourn his passing.

#Houston has lost an important voice in local journalism who was committed to delivering high-quality, fact-based news coverage. May he Rest In Peace. https://t.co/jzctuX49QK",2020-04-27 17:36:30
"Proud to stand w/ @houmayor, @RobertGallegos_, &amp; other Houston elected officials for the opening of this #COVID19 testing site at Barnett Sports Complex (6800 Fairway, Houston, TX).

It’s FREE to get tested at this site, regardless of immigration status or access to insurance. https://t.co/3G8dnpMhLy",2020-04-27 15:56:24
"Proud to join @houmayor, @RobertGallegos_, and other Houston-area elected officials in announcing a new #COVID19 testing site in my district.

Testing is critical to re-opening the state, and want to make it clear that anyone can come to this site and get tested. https://t.co/7kZGW1XRqX",2020-04-27 15:44:04
"Today is #LesbianVisibilityDay and I’m proud to celebrate the #LGBTQ community and the strength of all women.

You are seen. You are valued. And we thank you for your contributions to our country. https://t.co/NM6K32pWFO",2020-04-26 20:00:36
"This video is a beautiful and touching reminder for all of us to be kind to one another during the ongoing #COVID19 pandemic, especially towards the most vulnerable among us such as our seniors. #BeKind #StayAtHome https://t.co/V1pYG6Ipw2",2020-04-26 18:30:06
"Yuroba from #TeamSylvia proudly joined Superintendent Dr. King Davis and @SheldonISD for their Community-Wide Food Distribution Day. A great collaboration b/w Hands Serving Our Community, the @HoustonFoodBank, and other partners that provided food and basic supplies to thousands. https://t.co/cOkJP2rwjT",2020-04-25 23:03:03
Proud to have joined @RepJerryNadler and @HouseJudiciary colleagues in calling on @ATFHQ to ensure criminals aren’t taking advantage of #COVID19 to obtain untraceable “ghost guns.” We must continue working to save lives from both coronavirus and gun violence. https://t.co/dgNa8S4oTq,2020-04-25 21:22:39
"Here's your weekly update! This week, I flew back to Washington to vote on a bill that'll help #SmallBiz, give #PPE to hospitals and #HealthcareHeroes, and expand testing. #TestingTestingTesting 

I've also been hard at work organizing several events for you and your loved ones. https://t.co/up9ODY0UeU",2020-04-24 22:44:16
"🚗This Sunday there will be a free drive-thru mask distribution event in the East End. Masks will be available on a first come, first serve basis.

🚙Este domingo se distribuirá mascarillas gratuitas en el East End. Las mascarillas estarán disponibles por orden de llegada. https://t.co/YZyykRccCK",2020-04-24 22:32:40
"🚨Tune in to our #Coronavirus Virtual Town Hall next Tues., April 28th at 5pm CT Houston time.🚨

The Town Hall will be moderated by @CMercedesKHOU and will feature me, @CarolforTexas, @houmayor, and @DocWoc71.

You can watch live on @HTVHouston’s Facebook page and Channel 16. https://t.co/qwMrfheKK7",2020-04-24 21:43:08
"Can’t believe we need to say this, but listen to scientists and health care professionals - do NOT inject yourself with disinfectants.
https://t.co/Pq2wZSpLZo",2020-04-24 14:35:00
"1/ Before coming to Congress, I’ve been a judge, the Houston City Controller, a Harris County Commissioner, and a State Senator.

I’ve managed large operating budgets at the city and county level.

I know the importance of making sure budgets prioritize people.",2020-04-23 23:57:58
"On this #ThankYouThursday, I want to give a special thank you to all of the port workers at @Port_Houston and ports all across the country who are sustaining trade and commerce and helping keep our economy running during this crisis. https://t.co/ggcZ7qWltr",2020-04-23 22:05:31
"Today, we passed a bill that will provide #SmallBizRelief, help hospitals, get #PPE to health care workers, and expand #Coronavirus testing.

Now, we need to get more direct financial help to all people in need and urge Republicans to help us get this done. #CoronavirusRelief https://t.co/Sk0Y0N2M2i",2020-04-23 21:58:22
"#RamadanMubarak to our Muslim friends and neighbors in the Houston region and across the world.

Diversity is our greatest strength in the Houston region, and our Muslim brothers and sisters are part of what makes us strong.

From me to you, many blessings and Ramadan Mubarak! https://t.co/SLyPjqrnAn",2020-04-23 21:44:50
"My thoughts and prayers are with my friend @RepMaxineWaters as her sister fights for her life against COVID-19.

Many bendiciones to you and your family during this difficult time. ¡Un abrazo bien fuerte! https://t.co/kK1K3c3VuP",2020-04-23 19:07:48
Proud to join @JoaquinCastrotx &amp; 100+ @HouseDemocrats in urging the @senatemajldr to bring up the #DreamAndPromiseAct for a vote on the Senate floor. Many #DREAMERS are on the front lines of this crisis and shouldn’t be afraid that #DACA will be taken away from them. #HomeIsHere https://t.co/4p3KoUK7AQ,2020-04-23 18:42:13
".@SenWarren, I’m sorry to hear about the passing of your oldest brother, Don. My heartfelt condolences go to you and your family as you mourn his passing. May he Rest In Peace.",2020-04-23 18:30:07
"We have an obligation to care for the most vulnerable among us, esp. during a crisis. That’s why I joined @SenKamalaHarris &amp; @RepEscobar in calling on HHS/DHS to release nearly 2,400 detained immigrant children. Prolonging their detention will only risk their lives. Nothing else. https://t.co/guTT6mg8uD",2020-04-23 01:12:09
"Texas was approved to join a pilot program that allows SNAP recipients to buy groceries online.

More details coming soon on when this will start in Texas. I’ll be watching closely to update y’all when more details are available.
https://t.co/uIZgI1C8Q9",2020-04-23 00:38:00
"My comadre @RepEscobar and I have landed in DC.

We’re ready to vote on tomorrow’s #COVID19 bill that will help #SmallBiz, provide extra relief to hospitals, and help w/ efforts to deploy rapid testing nationwide.

These comadres are social distancing while working #ForThePeople. https://t.co/y5jedJMLYY",2020-04-22 19:19:51
"Thank you @CMercedesKHOU from @KHOU for featuring John McKinney, a veteran and constituent in my district from SE Houston.

As we continue tackling the #COVID19 pandemic, we must take care of our country's veterans who have sacrificed so much to defend our democracy. https://t.co/ko7p5cEnmh",2020-04-22 16:47:36
"There’s no one at the airport. As I travel back to DC to vote on the next #COVID19 bill, I want to take a moment to thank all of the brave men and women of the @TSA and all the workers on the front lines of this pandemic. Y’all are heroes and we owe you a debt of gratitude. https://t.co/aFXKpOZntY",2020-04-22 15:48:13
"The first #EarthDay mobilized millions of Americans to take action for the protection of our planet 🌍. Their advocacy inspires @HouseDemocrats today as we tackle the #ClimateCrisis and create a sustainable future for generations 50 years from now.

#EarthDay2020 https://t.co/PxKgA4JpMG",2020-04-22 14:50:13
"Omw to DC to vote on another #COVID19 bill. It will:

✅Help #SmallBusinesses/ strengthen the #PaycheckProtectionProgram

✅Assist hospitals/ provide health workers w/ the #PPE they need

✅Expand rapid testing capabilities/ address disparities in all communities 

#ForThePeople https://t.co/Ymzp0o82id",2020-04-22 14:28:07
"Sr. Presidente, deje de distraer de su fracaso durante esta crisis.

No ayudará a que las pruebas de #COVID19 estén disponibles en todo el país ni pondrá el PPE en manos de profesionales de salud.

No es una solución a los problemas más urgentes de EE.UU.
https://t.co/dWfPOr7AVh",2020-04-22 03:48:57
"Mr. President stop deflecting from your failure during this crisis.

This will do nothing to help make #COVID19 testing available in our communities or put PPE in the hands of health professionals. Not a solution to our nation’s most urgent problems.
https://t.co/NoiA0TAqje",2020-04-22 03:39:17
Please be mindful of this deadline if you receive Railroad Retirement Board (RRB) and SSA benefits. https://t.co/hUTdpjqbJr,2020-04-22 01:58:51
"Texas is nowhere near where it needs to be in testing, which is especially alarming as it takes steps to reopen its economy. This is why @RepAlGreen and I urge @GovAbbott and @fema to expand mobile testing sites in hard-hit communities. It will save lives.
https://t.co/juGATU4EiX",2020-04-22 00:31:59
1/ Orgullosa de colaborar con mi amigo y colega @RepAlGreen en instar a @GovAbbott y @fema que expandan los sitios móviles de prueba de #COVID19 para comunidades afectadas en todo TX. No estamos cerca de donde tenemos que estar con las pruebas mientras reabrimos nuestra economía.,2020-04-21 23:56:49
