tweet,dates
The spread of #COVID19 has created an unprecedented situation in MO &amp; our state/local governments need additional help to get Missourians through a health crisis of this magnitude. Thankful @realDonaldTrump has approved a major disaster declaration for MO. https://t.co/Av8xQasB3P,2020-03-27 20:15:18
"The CARES Act provides badly-needed resources for our medical community who is working around the clock to keep us safe, relief for families who need help to make ends meet, &amp; help for businesses so they can stay afloat &amp; keep providing paychecks.
https://t.co/aTMUqNkzWT",2020-03-27 18:42:13
"The deadline for REAL ID enforcement has been extended nationwide by @DHS to October 1, 2021. This is a big help for Missourians who haven’t been able to get a new ID due to the spread of #COVID19. https://t.co/306SISQVcN",2020-03-26 18:01:54
"Today, the MO congressional delegation sent a letter supporting @GovParsonMO’s request for a federal emergency disaster declaration for Missouri to give our hospitals, schools, businesses, &amp; families the resources they need to respond to #COVID19. 

https://t.co/QAWfyB3CaK",2020-03-25 20:35:57
"The Small Business Administration (SBA) will be hosting a webinar for small business owners affected by #COVID19 with SBA Administrator Jovita Carranza this Friday, March 27th at 1:00pm CT. Register here: https://t.co/4PSfj0Qmbz",2020-03-24 18:49:35
"Along with the @USTreasury moving tax day to July 15 this year due to the spread of #COVID19, @MissouriRevenue has extended the Missouri tax filing deadline to July 15 and expiring drivers licenses and vehicle registrations have been granted extensions. https://t.co/BuEkebX2j3",2020-03-23 18:15:48
"As MO responds to the spread of #COVID19, or coronavirus, resources are available to ensure your families &amp; businesses stay as safe &amp; prepared as possible. Please visit my coronavirus information page for the latest updates and support resources. https://t.co/u09ex9BQul",2020-03-23 16:53:14
Missouri small business owners who have been impacted by the spread of #COVID19 are NOW eligible for disaster loan assistance through the Small Business Administration (SBA). Apply for a loan here: https://t.co/waT18BaAfq https://t.co/ckGXYEHiuw,2020-03-22 17:00:55
"Today, I led a letter to Congressional leadership requesting the inclusion of a CECL delay in the third coronavirus funding package. It’s clear CECL poses a significant threat to exacerbate the current economic instability. https://t.co/k0n6xGMnDt",2020-03-20 23:29:28
ATTENTION #MO03 Small Business Owners! @realDonaldTrump will be hosting a conference call regarding #COVID19 with small business owners nationwide TODAY at 2:45pm CT. You'll receive call in information once you have registered with the following link: https://t.co/utV9ss7phX,2020-03-20 17:16:05
All Missouri Schools have been closed due to #COVID19. @MOEducation will provide updates on reopening when available.  https://t.co/MdfmoPFjK4,2020-03-19 23:35:32
"If you are a small business owner in #MO03 and need information on how to connect with your local Small Business Association (SBA) partner for assistance while our state continues to deal with the spread of  #COVID19, please click here: https://t.co/awX6pvf7BY https://t.co/ckGXYEYTm4",2020-03-19 19:09:11
The public and private sector are working together to address economic instability. It's time for @FAFNorwalk and @SEC_News to join the effort. We have to delay or eliminate #CECL. https://t.co/3MrRQc2ATs,2020-03-19 18:06:31
"Congress is considering drastic - but necessary - measures to stabilize the economy &amp; provide relief to businesses &amp; families. One FREE way to provide relief is to eliminate #CECL, an ill-advised accounting standard restricting lending &amp; sucking billions of $ out of the economy.",2020-03-19 17:10:22
"If you or someone in your family is not feeling well and would like to have your symptoms addressed by a health care provider from home, @muhealth is offering free video visits to assess for coronavirus. https://t.co/D4Il01pClN",2020-03-18 19:21:22
"Small businesses are the heart &amp; soul of MO. In the coming weeks, they could struggle to stay open as the U.S. responds to #COVID19. Yesterday, the MO congressional delegation sent a letter supporting  @GovParsonMO's request for small business assistance.
https://t.co/m9C8GgngAv",2020-03-18 17:46:49
"We learned this evening that an individual in Cole County has tested positive for coronavirus. 

https://t.co/T8A00mXP3q",2020-03-17 23:10:51
"While our state deals with #COVID19, @MOChamber is offering webinars, resources and daily updates to help prepare and secure Missouri businesses and employers. Please find more information here: https://t.co/7RZZ30vWDQ",2020-03-17 18:13:29
Great to see companies lending a helping hand while families and students are at home. https://t.co/1OzHQR2fv2,2020-03-17 17:06:50
https://t.co/bLmzm7nk31,2020-03-14 04:54:39
Read my statement on @realDonaldTrump's national emergency declaration here: https://t.co/JYx6JYQG34,2020-03-13 21:12:54
"My hometown team, the St. Elizabeth Hornets boys basketball team is taking on the Dora Falcons in the MO State Championship – Let’s Go Hornets! https://t.co/CThFk0YqOs",2020-03-13 19:34:28
Attention Farmers: @USDA’s Risk Management Agency is working to lower insurance rates for farmers impacted by breached levees in 2019. March 16 is the deadline to apply for coverage or update crop insurance for spring crops. For more info visit: https://t.co/KqHm7PVfmo,2020-03-12 18:37:11
"Please continue to follow @CDCgov guidelines for staying healthy, but don’t forget that TODAY is the 1st day Missourians can reply to the 2020 Census. This is a good opportunity to take advantage of @MoCensus's new online response option. More info here: https://t.co/sZXiXK6o6Y",2020-03-12 15:54:32
"If you or someone you know is looking for guidance on COVID-19 (coronavirus), @HealthyLivingMo now has a hotline where you can talk to medical professionals. https://t.co/D2sVgkkRFm",2020-03-11 18:52:19
"Please remember to be vigilant not only about your health, but people trying to take advantage of this situation. To report coronavirus-related phishing scams or price gauging, call @AGEricSchmitt's Consumer Protection Hotline at 1-800-392-8222. https://t.co/xBgJ7eXoOX",2020-03-09 21:42:36
"Earlier today, @realDonaldTrump signed the Congress-passed coronavirus funding bill into law. It'll increase diagnostic test availability, support treatment, &amp; fund vaccine development. Guidelines for staying healthy can be found at https://t.co/lqVmGitkpW https://t.co/251FJIT23D",2020-03-06 18:19:47
"Today, I introduced a bill that would replace the @CFPB Director’s position with a 5-member bipartisan commission to ensure accountability maintain the transparency Americans expect. No single person should wield such unabated power over our economy. https://t.co/sy7CRZqbJp https://t.co/nIAvYi581B",2020-03-05 21:32:03
"On this day in 1946, Winston Churchill gave his famous “Iron Curtain” speech at @WestminsterMO. I was proud to pass a resolution in Congress to recognize the Winston Churchill Memorial and Library on their campus as ""America's National Churchill Museum."" https://t.co/tY4MnGQhTl",2020-03-05 20:51:24
Had a great meeting with some Mid-Missouri elected officials to discuss our state’s health care and infrastructure this afternoon. Thanks for stopping by! https://t.co/7wchrQrAVj,2020-03-03 20:55:09
This week is @NWS and @MoSEMA_'s Missouri Severe Weather Preparedness Week. Make sure you and your families are ready for severe storm and flooding season –  learn more about staying safe and prepared here: https://t.co/OMZ1fOXRD2,2020-03-03 19:18:33
Great to see you all! https://t.co/MJ6payPMmV,2020-02-28 14:21:57
NEW TIME: Please join us at 5:30pm CT TONIGHT for a tele-town hall! Sign up to be added to our call list by 1:00pm CT: https://t.co/sitK7fQQig,2020-02-27 15:57:21
Great to see the @HeartlandCUA folks on Capitol Hill today! https://t.co/xJR3ZgAUIc,2020-02-26 20:14:07
Met with @MOBroadcasters and discussed the positive impact Missouri’s local radio has on our communities. Thanks for stopping by! https://t.co/G8Q2I3JJCD,2020-02-26 19:20:47
Thanks for having me! https://t.co/36rY0fwRzc,2020-02-26 15:57:17
THIS THURSDAY: Please join me for a tele-town hall at 6:30pm CT -- I’m looking forward to catching up with the Third District! Sign up to participate here: https://t.co/sitK7fQQig,2020-02-25 20:09:20
"Had a great morning at the @CallawayChambe1 of Commerce business breakfast yesterday. Grateful for all the work the Chamber does to support our community, create jobs, and maintain the historic economic success Missouri and the country is experiencing. https://t.co/sUwFKFzX57",2020-02-20 20:08:14
"Enjoyed speaking at the @MOFarmBureau Legislative Banquet this week! Missouri is home to the second most farms of any state in the country, thankful for all our farmers who continue our strong agricultural tradition. https://t.co/10uO8KyhLv",2020-02-20 17:16:25
"On this #PresidentsDay, we remember and thank Presidents past and present. Wishing you a happy and safe Presidents’ Day! https://t.co/a0NvwByQEW",2020-02-17 17:46:00
"Happy Valentine’s Day! Thank you to everyone in #MO-03 who participated in our 5th Annual Valentines for Veterans, these kind notes are a great way to let our veterans know we’re thinking of them. https://t.co/RPJH8KqN7y",2020-02-14 15:43:12
"100 years ago today, the Negro National League was founded in Missouri. It created a place where stars were born and helped pave the way for integration in sports and our society. #BlackHistoryMonth https://t.co/6e14fdC4kq",2020-02-13 17:17:03
"Great to see you, Joseph! https://t.co/LibCNVCIlv",2020-02-12 14:58:05
Thanks for stopping by! https://t.co/8JkBTTG33i,2020-02-11 22:02:12
Calling all high school artists! My office is now accepting entries for the 2020 Congressional Art Competition. Please submit your work by April 21st at 5PM. More information here: https://t.co/qrFcJ8pwRC,2020-02-10 22:05:46
February is American Heart Month &amp; next week is Congenital Heart Disease Awareness Week. CHD is the leading cause of infant deaths in the U.S. &amp; 1 in 100 babies is born with it. It's critical we fight for more medical advancements to protect our children. https://t.co/nsaNeZcGa4,2020-02-07 17:24:54
"The American economy continues to boom! Employers added an incredible 225,000 jobs and wage growth is up at 3.1% in January. https://t.co/5LOX7fAyOF",2020-02-07 16:45:35
"Instead of incessantly trying to overturn the 2016 election, I hope my Democratic colleagues can finally focus on the real reason they were elected and start working for the American people. https://t.co/DBbXFJTlep",2020-02-05 21:46:52
A quick reminder why we’re so grateful for law enforcement officers. Thank you @kcpolice for keeping our fellow Missourians safe! https://t.co/BjBDhv6bCk,2020-02-05 16:53:09
I’ll be on @971FMTalk with @MarcCox971 this morning to discuss #SOTU2020 at 8:35amCT – tune in! https://t.co/US66lWDsMB,2020-02-05 13:52:37
Watch my response to President Trump’s State of the Union address here: https://t.co/l8usbMXJtn,2020-02-05 04:23:19
"Sending prayers &amp; hopes for a speedy recovery to my fellow Missourian, Rush Limbaugh and his family. 
https://t.co/UW96xvQsfi",2020-02-03 21:46:32
Thanks for a great visit! https://t.co/2zT40dur8q,2020-02-03 19:42:03
#ChiefsKingdom https://t.co/kCVkAlfC8f,2020-02-03 03:17:23
"The last time the @Chiefs were in the @SuperBowl, it was 1970 and Air Force Colonel Edward Hubbard was a POW in Vietnam. Glad to see this Missouri-native and American hero will be attending this year’s game in Miami – GO CHIEFS! https://t.co/XICZ987GJm",2020-01-31 21:35:35
"There are over 234,000 jobs in Missouri that depend on trade with Canada and Mexico. #USMCA is a major victory for Missouri farmers, manufacturers and small businesses and today @realDonaldTrump has signed this historic trade agreement into law. https://t.co/Y0nE6r30SF",2020-01-29 17:47:02
"In 2019, @CBP seized appx. 2,460 lbs. of #fentanyl – enough to kill everyone in the U.S. nearly twice. We’re only 9 days from the DEA's scheduling expiration of this deadly substance. My bill, the Stopping Illicit Fentanyl Trafficking Act would help put a stop to this epidemic. https://t.co/9jAzJy3sDv",2020-01-28 18:04:15
"Exciting news for Missouri! @USDA has invested $60.9 million in our high-speed rural broadband infrastructure that will improve e-connectivity for households, businesses, farms, educational facilities and heath care facilities in our state. https://t.co/Xy4yvOhA0U",2020-01-28 16:10:23
"The American economy is thriving under 
@realDonaldTrump. We can’t allow an ill-advised accounting standard to threaten it. https://t.co/55WecYBB3B",2020-01-28 15:02:59
"Carl Lutz saved nearly 62,000 lives in the Holocaust’s largest civilian rescue mission. Prior to his diplomatic career, Carl - a Swiss immigrant - worked in a MO factory &amp; attended Central Wesleyan College in Warrenton, MO. Read his incredible story here: https://t.co/XvlAvNrfyr",2020-01-27 18:49:13
"On the 75th anniversary of the liberation at Auschwitz, we honor the survivors &amp; remember the victims who lost their lives in the Holocaust. Proud to sponsor the #NeverAgain Education Act to continue the fight against anti-Semitism through education. #HolocaustRemembranceDay https://t.co/Rz849t8BWw",2020-01-27 16:58:35
I'm thankful to have a President who shares my views on the preciousness of human life from the moment of conception. #MarchForLife https://t.co/yqJaT9YVVj,2020-01-24 21:31:58
Thanks for having me! https://t.co/SO1Ij1vGVG,2020-01-24 17:18:14
"Grateful to the thousands of Missourians who travel to Washington, D.C. for #MarchForLife every year to show their support for our most vulnerable population: the unborn. I will continue to fight to protect the sanctity of human life in Congress. https://t.co/1h0xIWGjUM",2020-01-24 16:53:06
"Innocent babies have a right to the gift of life. On President Trump’s first annual National Sanctity of Life Day, I’m proud to have received an “A” rating on the Susan B. Anthony List National Pro-Life Score Card. https://t.co/rx0tBMjAoR",2020-01-22 22:51:21
"Today, we honor and remember Martin Luther King Jr, a man who spent his life uniting our nation. #MLKDay https://t.co/frzncGMFlY",2020-01-20 18:43:29
https://t.co/fteQT32AyS,2020-01-17 16:58:36
"Under #USMCA, U.S. ag &amp; food exports will increase by $2 billion+ a year. MO's 1.1 million small biz employees will see more job opportunities, less gov interference, &amp; a more level playing field. Looking forward to seeing #USMCA's positive impact in MO! https://t.co/UzlT2kzmIr",2020-01-16 17:14:13
"#CECL can't continue. 
https://t.co/pBBJ1hRYgk",2020-01-15 23:42:56
"With Missouri being made up of two-thirds farmland and home to a thriving auto industry, our already strong economy will continue to approve thanks to @realDonaldTrump's #ChinaTradeDeal
https://t.co/kRFDAFEyuV",2020-01-15 22:29:30
"I’m glad the House can finally put this sham investigation behind us and get back to work for the American people.
https://t.co/26iF1jgA4r",2020-01-15 21:33:25
"In the last decade, over 1,065 individuals fell victim to human trafficking in MO. These victims are often hiding in plain sight &amp; unable to get the help they desperately need. To learn how to identify, report or help a human trafficking victim visit https://t.co/KQg0fFemhB https://t.co/00ATPJ0Uw4",2020-01-14 18:39:28
"On this #LawEnforcementAppreciationDay, we thank Missouri’s finest for answering the call to serve and keeping our communities safe each &amp; every day. https://t.co/mPVySugJNK",2020-01-09 17:13:29
"Calling all college students and recent graduates! If you’re energetic, hard-working, and interested in working in a fast-paced environment, my Jefferson City office is accepting internship applications for the spring. https://t.co/DthPgo5Lis",2020-01-09 13:41:20
"Grateful no Americans were injured after Iranians launched ballistic missiles at U.S. military bases last night. As expected, Iran took action to save face. But as usual, our military was 1 step ahead of the Iranian regime. I stand behind our Commander in Chief @realDonaldTrump.",2020-01-08 15:33:47
https://t.co/ftQr9JXilw,2020-01-03 18:12:52
Don’t miss out on my weekly column where I give an update on the latest happenings in Missouri's 3rd District &amp; Congress! Sign up to receive #BlainesBulletin here: https://t.co/WhqpUwlEov https://t.co/H6b11P7a2E,2020-01-02 19:34:12
https://t.co/4fHr5tuF1G,2020-01-01 20:38:22
"In the past few years, MO has exported over $300 million of goods &amp; services worldwide by utilizing the #EXIM Bank. Thankfully, last week Congress reauthorized this important resource that allows small biz to compete in the global marketplace &amp; keeps jobs in America.",2019-12-27 15:15:53
https://t.co/MOzFeEQO8n,2019-12-25 19:04:24
"In 2020, our nation’s military will get a 3.1% pay increase – the largest pay bump in a decade. Our men and women in uniform make sure our country is taken care of every day, I’m glad my colleagues and I could pass a bill last week that takes care of them.",2019-12-24 16:07:44
It truly is the most wonderful time of the year! https://t.co/A9FEoRKj8a,2019-12-20 22:08:53
"Another data breach exposing thousands of Americans' personal and financial information. Meanwhile, @EnergyCommerce &amp; @FSCDems have made zero progress on a national data security standard. https://t.co/T9pwkjcDlq",2019-12-20 16:21:00
"Over 234,000 jobs in MO depend on trade with Canada &amp; Mexico, and thanks to #USMCA, U.S. ag and food exports will increase by at least $2 billion each year. This milestone trade deal is a major victory for Missouri farmers, manufacturers and small biz. https://t.co/zSYP1d6DyV",2019-12-19 22:36:21
"House Democrats have achieved nothing more than a massive political divide in America and long-lasting damage to our democracy.
https://t.co/ftoZ3dacOT",2019-12-19 02:02:55
This has been a 2.5 year process with the sole mission of overturning @realDonaldTrump's election. What a shame. What a sham. https://t.co/PrepFISmsn,2019-12-18 19:32:55
"In recent years, deaths related to fentanyl have seen a 1,000% increase. Like so many other states, Missouri has seen the devastating effects of our nation’s opioid crisis firsthand. Last week, I introduced a bill to combat illicit fentanyl trafficking. https://t.co/LpsPNngivp",2019-12-16 22:23:26
Today’s announcement by GM is a testament to the quality of MO03’s workforce &amp; our state's business environment.  Looking forward to many more years of success in Wentzville as auto manufacturing in the U.S. continues to strengthen. https://t.co/qM9r4MBHCz,2019-12-13 19:50:06
A must-read account from someone actually involved with United States-Ukraine relations. https://t.co/K29dwoURK1,2019-12-10 20:18:20
Read my full statement on the articles of impeachment here: https://t.co/hVOHJvKbqO https://t.co/U7MnjPvASV,2019-12-10 18:36:41
Thank you @MOFarmBureau! Honored to receive this award from an organization I’ve been a proud member of for nearly 20 years and so firmly believe in. #MOFB19 https://t.co/aulQJxTS7U,2019-12-10 13:51:34
Speaker Pelosi said it herself: Democrats started the impeachment of @realDonaldTrump 2.5 years ago. https://t.co/s8a4ak9k57,2019-12-09 20:20:05
"The USMCA will increase U.S. ag &amp; food exports by at least $2 billion a year. 33,049 manufacturing jobs in MO depend on trade with Canada and Mexico. This bill is a no-brainer – Speaker Pelosi needs to stop delaying and bring USMCA to the House floor. https://t.co/lgCRACJtnU",2019-12-09 18:22:56
"America’s economy is red hot! Employers added an incredible 266,000 jobs in November, unemployment -- at just 3.5% -- is at a 50-year low, and workers’ wages have gone up 3.1%. https://t.co/sbj9TPnr5N",2019-12-06 14:39:38
"Seeing as Democrats have been trying to impeach @realDonaldTrump since the day he was sworn in, Speaker Pelosi's announcement that the House will proceed with articles of impeachment is not news, just another political stunt in their unconstitutional impeachment “investigation.”",2019-12-05 18:08:36
House Democrats begin the next phase of their impeachment sham in the Judiciary Committee today. Hope Chairman Nadler remembers his own statement from President Clinton’s impeachment in 1998. https://t.co/GkuMuyZubE,2019-12-04 15:45:38
Blaine's Bulletin: Thanksgiving https://t.co/17yAjiUgXI https://t.co/Hr5b1zcx6d,2019-11-29 18:11:16
"Far too often, my constituents face challenges when accessing quality health care in rural Missouri. I will continue to advocate for all Missourians’ access to health care regardless of zip code. #NationalRuralHealthDay",2019-11-21 21:08:13
"House Dems keep changing the narrative hoping to make even an ounce of progress on their impeachment quest. 

First they accused @POTUS @realDonaldTrump of ""quid pro quo.""
Next, “extortion.”
Now, it’s “bribery.” 

Their investigation is unraveling. It’s time for the sham to end.",2019-11-20 14:42:09
Missouri’s Third District is Deer Country – Franklin and Callaway Counties were ranked #1 and #3 in the state for total deer harvested this past weekend! https://t.co/XerBGrhncS,2019-11-19 15:26:53
Reminder: Join me for a tele-town hall TONIGHT at 5:35pm CST! Please sign up by noon to ensure your number is added to our call list: https://t.co/sitK7fQQig,2019-11-19 14:19:29
TOMORROW: Please join me at 5:35pm CST tomorrow evening for a tele-town hall! I look forward to hearing from you -- sign up to participate here: https://t.co/sitK7fQQig,2019-11-18 20:58:04
Great news for Callaway County – the Route D Bridge over I-70 will be completely replaced. The fight to keep Missourians safer on our roads continues! https://t.co/F9j2Nzittr,2019-11-15 20:46:42
What we’ve learned from week one of the Democrats’ public impeachment circus: https://t.co/Zr9kubfvvZ,2019-11-15 16:57:43
"Today, I introduced legislation to improve the recovery process of endangered species in our country and reduce the misuse of the endangered species list. https://t.co/iKx54FVXK9 https://t.co/y8yTJ2cobf",2019-11-14 21:30:52
"Once Republicans were actually given a chance to speak, Adam Schiff promptly interrupted the questioning and advised the witness on how to answer. The sham continues. https://t.co/vgafJhJtnp",2019-11-13 18:35:36
We’re now over two hours into the so-called “open hearing” and not a single Republican has been allowed to ask a question.,2019-11-13 17:22:09
"House Democrats’ tainted impeachment charade drags on today and continues to prevent Congress from legislating. Republicans are ready to pass #USMCA, give our troops a pay raise, and fund the government. Let’s get back to work for the American people.",2019-11-13 16:46:32
Happy 100th Birthday to the @FarmBureau! The state of Missouri is made up of two-thirds farmland and home to a longstanding agricultural tradition. A great reminder that it’s time pass the #USMCA for our nation's farmers.,2019-11-12 19:11:26
"Missouri is home to over 438,000 veterans – today and every day, we thank you. https://t.co/2tmRylmMk5",2019-11-11 16:22:27
"The Berlin Wall fell 30 years ago today, reinforcing that individual freedom and democracy always overcomes communism. I’m proud a piece of this important moment in history stands today in Fulton, MO. https://t.co/WVur2HwbHr",2019-11-08 20:15:37
"Today I sent a letter to Speaker Pelosi and Chairman Schiff demanding the release of all transcripts from their secret impeachment depositions. Despite promising increased transparency, this investigation continues to happen behind closed doors and completely on Democrats’ terms. https://t.co/vTvxvXrddi",2019-11-07 21:36:36
"Countless communities in rural MO are still in need of dependable broadband. The MO Broadband Grant Program provides state resources that help providers, communities &amp; regions invest in broadband infrastructure in underserved areas of MO. Application info: https://t.co/WfHwwsaQZj",2019-11-05 19:51:04
"Congrats the Helias Lady Crusaders – Class 3 State Softball Champions!
https://t.co/jm1MFmy2xk",2019-11-04 22:00:48
#USMCA is a great deal for Missouri and America.  It’s time to pass it! https://t.co/SwthH2amMb,2019-11-01 21:05:54
"Democrats are relentlessly pursuing impeachment of @realDonaldTrump, who they've been trying to undermine since his 1st day in office. Today’s vote &amp; this investigation are simply political stunts from Democrats who are still aching from the 2016 election https://t.co/OVaXD196EV",2019-10-31 19:04:55
"Witnesses at a hearing with MDIs recently discussed the harmful effects CECL will have on low-to-moderate income consumers. Unfortunately, Chairwoman Waters has yet again blocked any attempt to address this potentially disastrous accounting standard. https://t.co/xDzhwIUjRP",2019-10-31 15:29:39
"A great day with @the_USO service project on Capitol Hill! 2,000 care packages are on their way to our brave men and women defending our freedom abroad. https://t.co/jrlCcYbtmz",2019-10-30 18:02:49
Wentzville’s finest answering the call to serve in every way! https://t.co/uU3O1n4uLj,2019-10-30 13:47:54
"The #USMCA will benefit farmers, manufacturers and businesses across the country. House Republicans are ready to pass it, but Democrats continue to use this so-called “impeachment inquiry” as a stall tactic.",2019-10-29 21:11:00
Happy #NationalFirstRespondersDay! Thank you to all the heroes who risk their lives for Missouri and our nation each &amp; every day. https://t.co/UFUWKKkwbP,2019-10-28 21:12:08
"As the leader of ISIS, al-Baghdadi was one of the most ruthless, evil people on the planet. His death is a victory for the entire world. Thanks to the leadership of @realDonaldTrump &amp; the bravery of our military, we now live in a safer place. https://t.co/CD44YhMapF",2019-10-27 15:41:55
"The dollar is the world’s reserve currency because it is the most trusted and stable. With new technologies and rapid innovation, we must make sure we keep it that way. Thank you Mark Zuckerberg for testifying today. https://t.co/rmXRwQIB2z",2019-10-23 19:13:42
