tweet,dates
"Like every other sector of SD’s economy right now, our gaming facilities need relief. We raised concerns about initial guidance from SBA that prevented casinos like tribally-owned casinos &amp; those in Deadwood from receiving the same relief other small businesses are receiving.",2020-04-24 16:34:44
I'll be joining @MomentSDPB today around 11:06am CT to discuss COVID-19. Tune in! @sdpb https://t.co/bwis7XnpbP,2020-04-24 15:56:44
"I’m about to go live on a telephone townhall to discuss the ongoing COVID-19 crisis. If you would like to participate, all you need to do is call in or click on the link below.",2020-04-23 18:59:06
"If you’re able, please check on your older friends, family and neighbors during this time to make sure they have food, medications and other supplies they may need. https://t.co/86iyGrVjpx",2020-04-23 18:00:54
Helpful news for military families who are staying home with school age kids https://t.co/ObN2EPtIqU,2020-04-23 17:45:30
"I will be hosting a live telephone townhall today at 2:20 p.m. CT/1:20 p.m. MT, to discuss the ongoing COVID-19 crisis, and I would like to invite you to join the call. If you would like to participate, all you need to do is call in or click on the link below. https://t.co/ZC1AhKi8te",2020-04-23 17:22:56
ICYMI: I joined @SenAmyKlobuchar in a letter to VA @SecWilkie to urge the agency to make sure at-risk veterans who have been exposed to burn pits or other dangerous substances get the care they need during the coronavirus pandemic. https://t.co/WisBIqkt5P,2020-04-22 21:08:27
"I support @POTUS @realDonaldTrump’s insistence on full accountability from the World Health Organization. @WNAX has the full story on my position:
https://t.co/91G9cNDWqY",2020-04-22 20:05:40
"During this challenging time, @SecondLady @KarenPence reminds us all to remember the importance of mental health. Read her op-ed here: https://t.co/N98LSkU5g2",2020-04-22 18:18:52
"I’m about to go live on a telephone townhall to discuss the ongoing COVID-19 crisis. If you would like to participate, all you need to do is call in or click on the link below.",2020-04-22 00:14:58
"The Senate has approved additional $320 billion in funding for the PPP Small Business relief program including:
- $250 billion for all small businesses
- $60 billion specifically for smaller lending institutions",2020-04-21 22:32:05
"I will be hosting a live telephone townhall on tonight at 7:30 p.m. CT/6:30 p.m. MT, to discuss the ongoing COVID-19 crisis, and I would like to invite you to join the call. If you would like to participate, all you need to do is call in or click on the link below. https://t.co/xVYTP54Z6V",2020-04-21 20:36:55
"South Dakota is home to some beautiful National Parks and National Monuments. While many of us are staying home right now, we can still celebrate #NationalParkWeek by downloading a background of our favorite park. https://t.co/xLEZSnetQT",2020-04-21 17:25:48
"Joined @SenAmyKlobuchar in a letter to VA @SecWilkie today, urging him to make sure at-risk veterans who have been exposed to burn pits or other dangerous substances get the care they need during the coronavirus pandemic. Read our letter: https://t.co/UQkMK4lVrj",2020-04-21 17:19:42
"Social Security beneficiaries who didn’t file 2018 or 2019 tax returns are still able to get $500/dependent to help during the coronavirus pandemic. Visit the IRS website before tomorrow, April 22, to apply for these funds: https://t.co/dWclB3TMDw",2020-04-21 14:36:05
"While we practice healthy social distancing, it’s important we stay connected as a community:
📞 Call your friends and family
🍽 Order take-out from local restaurants
🎁 Consider purchasing gift certificates from local businesses for future use",2020-04-20 21:29:23
"Details of @USDA’s COVID-19 ag relief program have just been released. I look forward to reviewing their plan to make certain it meets the needs of South Dakota’s farmers and ranchers, whose recent struggles have been exacerbated by the COVID-19 pandemic. https://t.co/7P6YOgmOzn",2020-04-17 23:40:37
"Due to COVID-19, the academy day events scheduled for this month are canceled, but interested students and parents can visit my website to learn more about our nation's service academies and the application process. More information here: https://t.co/DR5jkmPmMt",2020-04-17 17:37:27
"During some of my recent telephone townhalls, we've asked medical doctors to join us to help answer South Dakotans' healthcare-related COVID-19 questions. In this week's column, we've rounded up some of our most asked questions w/ answers: https://t.co/3svoJJTDvs",2020-04-17 14:43:01
"I’m about to go live on a telephone townhall to discuss the ongoing COVID-19 crisis. If you would like to participate, all you need to do is call in or click on the link below.",2020-04-17 00:26:46
"Joined my colleagues in bipartisan, bicameral a letter to @SecretarySonny urging USDA to take immediate action to assist our nation’s pork producers and maintain the pork food supply chain. Read it here: https://t.co/KALvGC2VI4",2020-04-16 15:59:58
Thanks @POETbiofuels for donating hand sanitizer to Sioux Falls. https://t.co/TRIUt91V5A,2020-04-16 15:45:21
"I will be hosting a live telephone townhall on Thursday, April 16, at 7:40 p.m. CT/6:40 p.m. MT, to discuss the ongoing COVID-19 crisis, and I would like to invite you to join the call. If you would like to participate, all you need to do is call in or click on the link below. https://t.co/hzDpbJ2gk9",2020-04-16 15:38:26
"I joined 34 of my Senate colleagues to send a letter to @realDonaldTrump, asking the administration to maintain pro-life protections during the search for treatments and cures for COVID-19. You can read our full letter on my website:  https://t.co/YxogK2ij7o",2020-04-15 15:56:37
"The @USTreasury and @IRSnews just launched the “Get My Payment” web app so you can check the status of your economic impact payment and enter your direct deposit information if needed. Learn more here ⬇
https://t.co/KtcfbDOtRZ",2020-04-15 14:18:22
"U.S. Public Health Service officers play an integral role in providing health care to Native Americans through the Indian Health Service. During times of emergency, the officers may be called away from their regular post to help save lives here in the U.S. and around the world.",2020-04-15 13:11:08
"I’m about to go live on a telephone townhall to discuss the ongoing COVID-19 crisis. I’ll be joined by doctors from @AveraHealth and @SanfordHealth. If you would like to participate, all you need to do is call in or click on the link below today at 3:30 p.m. CT/2:30 p.m. MT. https://t.co/Ht4ONnzJ8m",2020-04-14 20:14:22
"I'm hosting a live telephone townhall today to discuss the COVID-19 crisis. I'll be joined by Dr. Jennifer McKay, Medical Information Officer at @AveraHealth and Dr. Mike Wilde, Vice President, Medical Officer of the @SanfordHealth Services Division for the Sioux Falls Region. https://t.co/2A6OQ02tzd",2020-04-14 12:53:24
"Because of the coronavirus, we'll be celebrating Easter a little bit differently this year. https://t.co/j4RCUtQz64",2020-04-10 12:42:00
"My tele-townhall is starting soon! I’ll be answering your COVID-19 related questions tonight at 7:40 PM CT/ 6:40 PM MT. I’ll be joined by special guest @SenBillCassidy. You can dial in 877-229-8493, PIN:115923 to join the call. You can also listen online: https://t.co/jMqnnGylAH",2020-04-09 00:12:47
"Happy Passover to all those celebrating. Your seder meal may look a little different this year, but I hope you are able to celebrate with a renewed spirit of hope and love. https://t.co/hAkLsBbfDr",2020-04-08 23:37:09
The @USDA has put together a resource page with the latest COVD-19 response information for farmers and ranchers. It was recently updated to include the latest PPP information for our ag community. Find it here: https://t.co/SFkETYxyu9 https://t.co/NWrgZg1Frm,2020-04-08 20:36:13
"Today has been declared a Statewide Day of Prayer in South Dakota by @govkristinoem. During this time of uncertainty, we must continue to lift up in prayer all those impacted by the spread of COVID-19, especially those serving our communities on the frontline.",2020-04-08 16:18:51
"I am hosting a live tele-townhall tonight at 7:40 p.m. CT/6:40 p.m. MT to discuss the federal government’s COVID-19 response. I'll be joined by @SenBillCassidy, who is a gastroenterologist. Hope you can join! https://t.co/UdICL8pOOE",2020-04-08 13:30:40
Supporting our biofuel plants during the coronavirus pandemic is important to South Dakota’s economy. Farm income and prices for corn and other crop commodities are directly linked to the health of the renewable fuel industry.,2020-04-07 22:00:22
I recently joined some of my Senate Veterans' Affairs Committee colleagues to urge the VA to implement a provision in the CARES Act that would help veterans access telemental health services during this COVID-19 pandemic.,2020-04-06 21:29:14
"South Dakota's farmers play a critical role in our nation's food supply chain, especially during times of crisis. I recently sent a letter to @SecretarySonny urging USDA to take action to protect the continuity of our food supply. https://t.co/amOLFjEG9C",2020-04-06 21:13:07
"If you’re a South Dakota small business with questions about the new Paycheck Protection Program to help you get relief during this difficult time, don’t forget to join my tele-townhall with SBA officials tomorrow morning! https://t.co/eLSyvfZvTe",2020-04-06 01:38:31
"I am hosting a live tele-townhall for South Dakota Small Businesses on Monday, April 6, at 10 a.m. CT/9 a.m. MT to discuss the small business relief provisions in the Coronavirus Aid, Relief and Economic Security (CARES) Act.",2020-04-05 15:52:47
This isn't right. Leaving these types of small businesses out of important COVID-19 recovery efforts would be crippling for SD. I'm urging the SBA and Department of Treasury to allow gaming operations to participate in the newly-created Paycheck Protection Program. https://t.co/dX9pctaz5z,2020-04-04 21:47:39
South Dakota small businesses: do you have questions about the new Paycheck Protection Program? I’m hosting a tele-townhall with SBA officials on Monday where we’ll be taking your questions. https://t.co/6630LgSlPd,2020-04-04 21:22:12
"Last night, the SBA and Treasury Department issued interim guidance for local lenders regarding the Paycheck Protection Program to provide relief for small businesses.",2020-04-03 22:19:17
The CARES Act was signed into law last week to help every family and business impacted by the effects of COVID-19. I’ve created a hub on my website to answer questions about the CARES Act and its implementation. https://t.co/UpLWcDst1X https://t.co/WFnC1ySR1u,2020-04-02 14:07:25
Welcome news for SD Social Security recipients! https://t.co/g93NtxkFlj,2020-04-02 01:28:00
"Have questions about the economic impact payments authorized by the CARES Act? The IRS has helpful information to help answer your questions.
https://t.co/y3EZ87hwxX",2020-04-01 23:02:11
I fought hard to make sure assistance for cattle producers was included in the COVID-19 relief package that was signed into law last week.,2020-04-01 19:47:50
"Today is #CensusDay! The 2020 Census is taking place as scheduled, &amp; the Census Bureau is working w/ health authorities to make certain the agency is following their guidance in relation to COVID-19. Find out more about how to respond &amp; why it’s important: https://t.co/3GK61pdWU5",2020-04-01 19:11:19
"Proud to see this South Dakota business doing its part to combat COVID-19.
https://t.co/RtAbXLbe0A",2020-04-01 18:29:07
Our medical professionals are putting their lives at risk every day as they work to save the lives of others. We can’t thank them enough for the hard work they do every day to take care of us and our loved ones. #NationalDoctorsDay,2020-03-30 17:50:46
COVID-19 relief is available for South Dakota families and businesses. Learn more here: https://t.co/3tDnKYv8If,2020-03-27 23:26:23
Great news for South Dakota families and businesses! https://t.co/FLcYIXqhYq,2020-03-27 20:55:35
"A bipartisan bill I introduced w/ @SenDougJones was included in the CARES Act, soon to be signed by @realDonaldTrump.",2020-03-27 18:30:15
"3M is producing 35 million N95 masks per month to keep our healthcare workers and others on the front lines battling COVID-19 safe. Thank you, @3M.  https://t.co/r7qGKoAtNr",2020-03-27 17:52:40
"Best GEN Modular in Rapid City &amp; Watertown is now making temporary hospital rooms to help fill shortages throughout the country. They’re prepared to make 5000 rooms right now. Thank you, @BestGenModular.  https://t.co/Fjh64as0A6",2020-03-27 17:43:51
I agree with my friend @ChuckGrassley. Something’s not right. Let’s get to the bottom of this and make it right. https://t.co/Xo8PHLZxiH,2020-03-27 16:07:47
Some great information on who is eligible for rebates and how families will receive them. https://t.co/0daln1t4fU,2020-03-27 16:00:48
"I'll be live on @keloradio at 8:05 CT this morning, visiting with Greg Belfrage. Tune in! https://t.co/29dqRFbcya",2020-03-27 12:53:29
News for SD farmers: FSA is extending loan application deadlines to provide flexibility during this time of uncertainty. https://t.co/KGHTLajXBQ,2020-03-26 21:44:19
"Great story about @agtegra donating N95 masks to local health care facilities and nursing homes. Thank you, Agtegra, and all South Dakotans who have stepped up to help their neighbors during this time. https://t.co/V9pL6mdKZR",2020-03-26 13:49:14
"The federal government has a responsibility to act in emergency situations, such as this, to protect lives and safeguard our country from undue harm. Tonight, the Senate fulfilled this important duty.",2020-03-26 03:50:14
"In the history of our nation, we’ve never faced a challenge we weren’t able to overcome. The COVID-19 crisis is no different. No one is immune to the disease or its impact on our everyday lives. We’re in this together, and we’ll get through this together.",2020-03-26 03:49:47
"Just voted in favor of the COVID-19 relief legislation. As a nation, we’re all feeling the effects of this unprecedented crisis.",2020-03-26 03:49:22
"I’ve been fighting to make sure our cattle producers were included in our COVID-19 relief bill, &amp; I’m glad they’ll finally be able to get the direct support they need to offset the losses created by the lack of overseas markets, attributed to the spread of COVD-19. My full stmt: https://t.co/ZyT9RHccqp",2020-03-25 20:29:36
"“When America most needs bipartisan cooperation, Democrats add to the economic uncertainty by putting their partisan interests above the needs of the country.” - @WSJ editorial https://t.co/ttSlIWVDvI",2020-03-24 20:01:49
"South Dakota’s farmers and ranchers work nonstop to feed and fuel our world. Especially during times like these, we’re grateful to them for making sure families have safe, reliable access to food. #thankafarmer #thankarancher #NationalAgDay #AgDay20",2020-03-24 15:21:12
"You’re either helping right now, or hurting. Pelosi’s handpicked partisan ploys are helping no one. She’s hurting American families by prioritizing airplane emissions, same day voter registration &amp; wind energy tax credits over #coronavirus relief. #StopTheGamesNancy, #PassTheBill",2020-03-24 14:00:21
American families and businesses are suffering. Now is not the time to make liberal demands that have nothing to do with addressing this urgent crisis. https://t.co/Or3y5QQSUW,2020-03-23 15:41:30
ICYMI: I held a call yesterday to discuss our three-pronged approach to address the cattle market crisis. You can listen to the full call here: https://t.co/92obAecz4P,2020-03-21 01:05:11
The Small Business Administration approved Gov. Noem’s request to activate the Economic Injury Disaster Loan program for South Dakota small businesses following our delegation’s letter to them earlier this week. Business owners can apply for a loan here: https://t.co/Mr4SM8JSSC,2020-03-20 21:55:35
"Today, I submitted bipartisan legislation that would help offset the losses being felt by our cattle producers due to the COVID-19 outbreak. Read the full bill here: https://t.co/QfYkyhVUxd https://t.co/T0t4ODyden",2020-03-20 21:09:35
Anyone with federal student loans can now suspend their monthly payments without penalty for the next 60 days. https://t.co/8sSmqF99sN,2020-03-20 20:47:39
Just met with our Republican conference. We are staying for the weekend and committed to getting a vote on the Phase 3 economic security package in the Senate by Monday with preliminary votes anticipated over the weekend.,2020-03-20 20:06:48
"Because of the COVID-19 crisis, @realDonaldTrump’s administration has postponed Tax Day to July 15. Individuals, families and businesses now have additional time to file taxes without penalties. https://t.co/FxZsfVNtNG",2020-03-20 16:47:26
ICYMI: Cattle producers in SD are experiencing huge prices drops right now. I’ve laid out a plan to help them recover. https://t.co/a1zrUICMTc,2020-03-20 14:52:41
Tele-heath services can help during the COVID-19 crisis. https://t.co/du5GyVObCi,2020-03-20 13:48:25
South Dakota’s cattle producers are facing unprecedented challenges. I’ve launched a three-pronged approach to help them weather this storm. Learn more here: https://t.co/wQwyVmZoYf,2020-03-19 19:40:37
"Sent a letter to @realdonaldtrump today in support of Mandatory Country of Origin Labeling. Since MCOOL’s repeal, SD’s beef &amp; pork producers have been at a competitive disadvantage. Consumers deserve transparency, which MCOOL would provide.",2020-03-19 18:28:39
"Good information from @CDCgov about how to best care for your health when at home.
https://t.co/IwZcVLf8SR",2020-03-19 15:39:40
"Today, @SenJohnThune, @RepDustyJohnson &amp; I sent a letter to @SBAgov urging quick approval of @govkristinoem's request for Economic Injury Disaster Loans during the COVID-19 pandemic. South Dakota’s small businesses need our support during this time. https://t.co/HE8XnGcDCH",2020-03-19 14:35:04
"During times of uncertainty, South Dakotans do what South Dakotans do best. Grateful for those who are helping their neighbors.
https://t.co/hcTcHUNCvT",2020-03-19 13:17:56
Some members of my staff are recommending that I listen to Dr. Fauci on today’s @PardonMyTake. What do you think? 🤔,2020-03-18 21:33:59
"A good reminder: if you are sick, stay home! https://t.co/3RdJMdCWpf",2020-03-18 21:25:26
