tweet,dates
"I will be joining @MSyallpolitics tomorrow morning for a Facebook live interview to discuss the latest updates for Mississippians and our next steps on the road to recovery. 

Tune in at 10 a.m. CDT https://t.co/W2cKJrEEHb",2020-05-06 22:38:20
"Do you have questions on how to apply for the Paycheck Protection Program? I've created a helpful guide to assist those who are seeking relief through the #PPP. 

#PaycheckProtectionProgram
#COVID19 

https://t.co/Hbf1SZU60J",2020-05-06 18:15:00
More rocket engine testing to be done at Stennis as NASA awards $1.79 billion contract to Aerojet Rocketdyne https://t.co/05cI17Gx7C,2020-05-06 17:08:01
"Once again, our @USNavy is relying on the trusted hands at @HIIndustries to grow their defense fleet.South Mississippi is the key to a stronger national defense and I am proud to support this critical work.

https://t.co/SN4VDt222u",2020-05-06 16:56:12
"One year ago today, Biloxi Police Officer Robert McKeithen was senselessly murdered in the line of duty. We honor his sacrifice and remember his heroic service to our community. #FallenHero 💙 https://t.co/9ONxNwLp7O",2020-05-05 21:17:00
"The @RedCross faces a severe blood shortage due to an unprecedented number of blood drive cancellations during this #coronavirus outbreak. Healthy individuals are urged to donate now to help patients counting on lifesaving blood. 

Make an appt: https://t.co/00geRtAuCD #COVID19",2020-05-05 17:02:00
"South Mississippi is welcoming @launcher to @NASAStennis! 

Launcher’s arrival to the Mississippi Gulf Coast will directly support job growth in our area while contributing to technological advances that cement America’s exceptionalism in space. 

MORE: https://t.co/wzu2z4wRUr",2020-05-05 16:59:51
"During #MentalHealthAwarenessMonth it is critical we let our loved ones know that no one is alone. 

Who can you call?
@samhsagov has a Disaster Distress Hotline.
CALL: 1-800-985-5990. 
TEXT: TalkWithUs to 66746 to connect with a trained crisis counselor. 

#MentalHealthAwareness https://t.co/pfZ0fDq7Z7",2020-05-05 13:13:00
"The @RedCross faces a severe blood shortage due to an unprecedented number of blood drive cancellations during this #coronavirus outbreak. Healthy individuals are urged to donate now to help patients counting on lifesaving blood. 

Make an appt: https://t.co/00geRtAuCD #COVID19",2020-05-05 02:02:00
"DEADLINE REMINDER: The deadline to submit artwork into the MS-04 Congressional Art Competition is this Friday, May 8th at 5 p.m.

For more details: https://t.co/7DnNLMQkQK",2020-05-04 19:57:06
"DEADLINE: Supplemental Security Income &amp; Veterans Affairs beneficiaries who don't file a tax return but have dependent children 17 or younger must use the IRS' Non-Filers tool by May 5 to receive the additional $500/eligible child Economic Impact Payment.

https://t.co/o3Tcp44fs0",2020-05-04 19:29:23
"Do you have questions on how to apply for the Paycheck Protection Program? I've created a helpful guide to assist those who are seeking relief through the #PPP. 

#PaycheckProtectionProgram
#COVID19 

https://t.co/Hbf1SZCv9b",2020-05-04 18:15:00
"The IRS's ""Get My Payment"" tool enables taxpayers to check on their Economic Impact Payment date and update direct deposit information.

The portal &amp; FAQs on these payments can be accessed here: https://t.co/3iiOt7U1Fu",2020-05-04 16:59:30
"GOOD NEWS➡️Federal Railroad Administration awards $5.45M grant to the Southern Rail Commission.

We are working to connect the Gulf Coast through public transportation, &amp; this grant provides cont. support for improved rail service &amp; accessibility.

FULL: https://t.co/pRkeM9U1uR https://t.co/6cCqua9iHr",2020-05-01 19:53:35
DEADLINE: Supplemental Security Income &amp; Veterans Affairs beneficiaries who don't file a tax return but have dependent children 17 or younger must use the IRS' Non-Filers tool by May 5 to receive the additional $500/eligible child Economic Impact Payment. https://t.co/SCaPw837Ud,2020-05-01 18:00:42
"Do you have questions on how to apply for the Paycheck Protection Program? I've created a helpful guide to assist those who are seeking relief through the #PPP. 

#PaycheckProtectionProgram
#COVID19 

https://t.co/Hbf1SZCv9b",2020-05-01 17:54:32
"In just a few minutes, I'll be joining @supertalk to discuss the next steps for re-opening our economy and how the US must hold China accountable for their mistakes. 

You can watch here: https://t.co/MMqTPa8Dmi",2020-05-01 17:30:00
"The @RedCross faces a severe blood shortage due to an unprecedented number of blood drive cancellations during this #coronavirus outbreak. Healthy individuals are urged to donate now to help patients counting on lifesaving blood. 

Make an appt: https://t.co/00geRtAuCD #COVID19",2020-05-01 17:25:00
"May is Mental Health Awareness Month. As our nation faces a time of crisis, our mental health becomes even more challenged. 

Let's focus on ways we can improve everyone's mental health this May. We are all #InItTogether 

#MentalHealthAwarenessMonth https://t.co/BkH5Xrua3W",2020-05-01 16:46:49
"The IRS's ""Get My Payment"" tool enables taxpayers to check on their Economic Impact Payment date and update direct deposit information.

The portal &amp; FAQs on these payments can be accessed here: https://t.co/b0MMJu4EDC",2020-05-01 16:38:26
Gulfport lifts temporary mandatory curfew https://t.co/Z67r2DSlxv,2020-05-01 16:18:37
"In these unprecedented times, our entire healthcare system is strained to the breaking point. This is especially true for rural providers in Mississippi who were already facing substantial financial challenges prior to this crisis.",2020-04-30 15:28:43
