tweet,dates
"Census data plays a critical role in guiding federal funding for important programs that support hospitals, schools, transportation infrastructure, police departments, and so much more. Complete the #2020Census today to help make sure #AlaskaCounts! https://t.co/wdrtGIci1c https://t.co/StRf4jbaUM",2020-05-03 18:16:07
"As we continue to navigate the #COVID19 pandemic, mail delivery remains an essential service—keeping Alaskans connected and getting critical supplies where they’re needed most. As you handle your mail &amp; deliveries, help protect yourself and others by following @CDCgov guidelines. https://t.co/ukx0WmpSpM",2020-05-03 00:46:40
"As Chairman of Senate Energy &amp; Natural Resources, I work with colleagues to shape U.S. policies on energy, electricity markets, and federal lands. Sign up for our weekly newsletter via email: Grace_Jang@energy.senate.gov or Tonya_Parish@energy.senate.gov",2020-05-02 20:43:54
Oil is not just another commodity” -@WSJ columnist Walter Russell Mead explains that history shows oil is key to U.S. independence. Read the full column here: https://t.co/P2udvC101x,2020-05-02 16:57:28
"I recorded the first episode of the new podcast, Murkowski’s Message. As chairman of the Senate Energy and Natural Resources Committee, I want to help keep you informed about the priorities we are working on. https://t.co/JImFFCdoV2",2020-05-02 00:58:28
Dozens of oil tankers off the California coast with nowhere to go. This is the result of a pandemic-induced drop in demand and a Saudi-Russian spike in supply. https://t.co/0YgjVtcwYF,2020-05-01 21:39:32
".@CDCgov advises that any individuals over the age of 2 yrs old should wear cloth face masks while in public settings, especially where other social distancing guidelines are difficult to uphold. Help protect yourself &amp; other by following CDC guidelines. https://t.co/3pHwLQunXB",2020-05-01 17:41:11
"HAPPENING NOW: I'm hosting another Teletown Hall alongside @SenDanSullivan to speak with Alaskans on the impacts of the #COVID19 pandemic and our efforts at the federal level to support small businesses, workers, and families. 
Listen live here: https://t.co/fkQCyapLre https://t.co/EDXoEbaNtr",2020-05-01 00:00:05
"These are difficult times for America as we face the invisible threat of #COVID19. To our healthcare workers, truck drivers, fishermen, farmers, &amp; all other essential workers–– thank you, on behalf of myself, Alaska, &amp; my U.S. Senate colleagues, for all that you do. https://t.co/iMhJnII4bb",2020-04-30 21:18:36
"Today at 4pm AKDT @SenDanSullivan and I will be hosting another Teletown Hall to discuss impacts of the #COVID19 pandemic with Alaskans, as well as the federal resources being made available to families, small businesses, and workers.
Register here: https://t.co/3HuplbYEf6 https://t.co/mkY3vxpvOU",2020-04-30 16:27:19
A wonderful story about Alaskan ingenuity as we work to stay connected while practicing social distancing &amp; staying isolated from one another. Thank you to @kbbiam890 &amp; volunteers like Claudia Haines who are keeping reading alive for AK's youth on the air &amp; keeping us connected. https://t.co/qyXjKcEwva,2020-04-30 00:50:02
"Many of the individuals who become infected with #COVID19 experience mild symptoms or may be entirely asymptomatic, but those who have presented symptoms have most commonly experienced fever, cough, and shortness of breath.",2020-04-29 21:40:16
"Alaskans: Tomorrow night I am hosting a Teletown Hall w/ @SenDanSullivan to hear from Alaskans about how this evolving COVID-19 pandemic is impacting you, your families &amp; your businesses and our ongoing efforts at the federal level to help. Register here: https://t.co/d1NKVMdDgj https://t.co/m1woKT15q8",2020-04-29 19:35:33
"Big thanks to @BP_America, @FedEx, and @AlaskaAir for working to provide our healthcare professionals who are on the frontlines combating the #COVID19 pandemic every day with the PPE and medical supplies they need. https://t.co/1ZzAcnVGci",2020-04-29 17:23:22
"The Department of @Energy’s report outlines the comprehensive approach we need, building on initial steps taken in research and providing a pathway for demonstration and deployment. https://t.co/ypf8CRsvcy",2020-04-29 02:25:20
"Advanced nuclear can and will play a critical role in providing reliable, flexible, emissions-free energy. We must have a healthy domestic industry capable of designing and deploying the most advanced reactor concepts in the world at a competitive price. https://t.co/Svt6u2Nh7s",2020-04-29 02:23:07
We are so proud to welcome @thef35 to Alaska. I look forward to seeing our newest 5th generation aircraft operate over the skies of the Last Frontier. https://t.co/CwjjZSryCj,2020-04-28 22:14:33
"Alaskans, I encourage you to check out my latest newsletter highlighting the work we’ve been doing at the federal level to address the #COVID19 pandemic and how that may impact you, as well as some positive news for the Last Frontier. https://t.co/KltWqfi9h9",2020-04-28 21:14:41
"Last week, @AlyeskaPipeline announced temporary proration of North Slope crude oil production. https://t.co/fumTQkaHpp",2020-04-28 16:07:43
"As we navigate unprecedented challenges, it’s welcome news that one of the most important deals for the state’s largest industry remains on track. https://t.co/CVHY7R8u36",2020-04-28 03:14:26
Happening soon: I am joining @GovDunleavy’s press briefing to discuss the @USTreasury’s recent rule change for the Payment Protection Program to ensure that seasonal businesses and the tourism sector aren't left out of the mix in accessing this emergency relief funding. https://t.co/TfSPmVqWxv,2020-04-28 00:45:45
Good news on our efforts to press the Trump administration to issue guidance that better accommodates seasonal employers devastated by the coronavirus pandemic—today the @USTreasury issued a rule change that takes into account the uniqueness of seasonal businesses and workers.,2020-04-27 22:44:40
"To ensure individuals &amp; families have accurate &amp; updated info on their Economic Impact Payments, the @IRS recently improved their “Get My Payment” online tool. Alaskans, if you have any questions about your payments, I encourage you to check it out. https://t.co/YXwNlJbEkq",2020-04-27 20:13:07
"The City and Borough of Juneau recently released a joke hotline to simply share a little humor during this difficult time. Things may be tough right now, but looking for ways to put a smile on your face as we navigate this pandemic is important. 
https://t.co/chfsWnmO5S",2020-04-27 01:23:00
"Back in February the @DeptofDefense implemented policy changes to ensure our military members have priority access to child care, but it had unintended consequences for our @USCG service members with DOD civilian employees being prioritized above active duty USCG members.",2020-04-26 23:42:56
I joined a bipartisan group of Senators in a letter urging Congressional leadership to include the Cancer Drug Parity Act in any future #COVID19 relief pkg to ensure oral cancer drugs are covered at the same cost-sharing rate as traditional IV chemo. https://t.co/GKQ63FcPJ5,2020-04-26 16:53:21
Staying healthy isn’t just about physical health—it’s about mental health as well. @uaanchorage is offering free mental health services to people in need across the state to help Alaskans deal with the emotional toll this pandemic brings. https://t.co/wAyYvpmjLC,2020-04-26 01:13:41
"In light of #COVID19 disruptions, the status of the Senate Page Program is under review. While the program may not take place for the summer session, we are currently still accepting applications. I will provide updated info on my website, as I know more. https://t.co/rntXPAGVEU",2020-04-25 21:38:50
"While most of our national parks are not open for visitors due to #COVID19, many are offering virtual visitation w/ modified daily themes and online activities. In honor of #NationalParkWeek, I encourage everyone to enjoy Alaska's beauty from home! https://t.co/qrWg0V8qQJ https://t.co/hvn3HLfb8H",2020-04-25 18:23:42
"We can celebrate our parks every day &amp; this #NationalParkWeek certainly taught us that, w/web activities &amp; virtual visits. As we get back out to our favorites, it’s important to take care of them—bring bags for trash, engage in local restoration projects &amp; thank employees. https://t.co/rPZkxmUe3K",2020-04-25 16:32:25
"In times of trouble Alaskans always come together. I know how much so many of you have done to help those who are most in need. Thank you for all you are doing for so many during these difficult  times. You are the best of Alaska. Together, we will get through this. https://t.co/21egoiAIwC",2020-04-25 00:48:18
"While we continue to practice social distancing to slow the spread of #COVID19, it’s important to stay active. I encourage Alaskans to stay active during the pandemic while following State of AK COVID-19 guidelines to protect yourself &amp; those around you.  https://t.co/RnqIQDXuja",2020-04-24 22:39:21
"I joined many Senate colleagues on a letter led by @SenJohnHoeven to @USTreasury Secretary Mnuchin &amp; @FederalReserve Chairman Powell urging them to make loans accessible to U.S. energy producers, supporting an industry that provides 10M+ jobs domestically. https://t.co/BWSn4jA2Aj",2020-04-24 20:32:55
HAPPENING NOW: I am hosting a Teletown Hall with @SenDanSullivan and @AlaskaLabor leaders on the assistance made available for Alaskan workers and what we are doing at the federal level to support them during the #COVID19 pandemic. Listen live here: https://t.co/3HuplbYEf6. https://t.co/ffNAlTBo0M,2020-04-24 00:03:30
"I’m encouraged to see that the House passed the coronavirus relief package providing additional funding for hospitals, for the Paycheck Protection Program (PPP), and for additional #COVID19 testing. I look forward to @POTUS signing this legislation into law. https://t.co/Mxyl9YKbac",2020-04-23 22:41:05
"Read my op-ed with @SenDanSullivan &amp; @repdonyoung on why Alaska Natives must have the option to use all the vehicles available to tribal communities, which in Alaska is a mix of tribes, tribal consortia, &amp; ANCs, to respond to the #COVID19 pandemic. https://t.co/8P4IACWCFh",2020-04-23 21:16:52
"Alaskans, do you have questions or concerns regarding resources and assistance available to help you during this #COVID19 pandemic? If so, I encourage you to tune in tonight at 4pm AKDT for my Teletown Hall with @SenDanSullivan.

Register here to join: https://t.co/3HuplbYEf6. https://t.co/06jX7f8voM",2020-04-23 16:47:19
This is a wonderful story of an amazing individual who continues to ensure Alaskan youth have the educational support they need while we maintain distance learning across the state. Thank you to Angel Hayes and all those who are working tireless to support Alaskan students. https://t.co/zedtVJw6Sy,2020-04-23 01:52:55
"Dr. Anne Zink, Alaska’s Chief Medical Officer, has done an exemplary job providing Alaskans w/ the info they need to navigate this pandemic. This video from the Mat-Su EMS recognizes @annezinkmd for her outstanding efforts in the Alaskan #COVID19 response. https://t.co/62K6WkOA35",2020-04-22 22:52:24
"On the 50th anniversary of #EarthDay, we celebrate supporting good stewardship of our planet. I will continue to fight for legislation that strikes a healthy balance of responsible development of our natural resources while taking care of our environment. https://t.co/tCz6Zg171Y",2020-04-22 20:54:13
"Last night the Senate passed a #COVID19 relief pkg to provide additional funding for the Paycheck Protection Program (PPP), COVID19 testing, &amp; added support for hospitals. This funding is to provide a boost to programs that were previously authorized &amp; funded from the CARES Act.",2020-04-22 19:40:03
"Tomorrow night at 4pm AKDT I am hosting another Teletown Hall for Alaskans w/ @SenDanSullivan alongside @AlaskaLabor state leaders- focused on providing you w/ the resources &amp; assistance available to help navigate this pandemic and to answer any questions.
https://t.co/fkQCyapLre https://t.co/MnEtszA04E",2020-04-22 18:48:50
"This @NBCLX piece is timely to watch for #EarthDay2020, as minerals are allowing many around the world to celebrate virtually. https://t.co/SZBQOvZCUE",2020-04-22 15:25:31
"The Senate passed a relief package to provide additional $ for Paycheck Protection Program &amp; disaster loan program to help our small businesses. To strengthen our healthcare response efforts--directs additional resources towards hospitals, healthcare providers &amp; COVID-19 testing.",2020-04-22 02:34:44
"Today’s arrival of the @LockheedMartin @thef35 Joint Strike Fighter, a 5th Generation stealth aircraft, is a huge victory for Alaska and our many men and women in uniform serving in the Last Frontier. We are so proud to finally welcome these F-35 aircraft to Alaska. https://t.co/TxfeAJj1Hv",2020-04-22 00:23:30
"Today we celebrate the arrival of the first F-35A Joint Strike Fighter aircraft in Alaska- a momentous occasion for our military, Interior Alaska, and for our state as a whole. To watch a livestream of the F-35s arriving at @EielsonAirForce, click below: https://t.co/wyKmSAi7l5",2020-04-21 23:14:58
Today is Yom HaShoah &amp; #HolocaustRemembranceDay. On this day we remember the lives of the 6 million Jews &amp; the countless others who were murdered in the Holocaust. Today &amp; every day we honor their memories by fighting anti-Semitism &amp; bigotry across the globe. #NeverAgain,2020-04-21 20:36:50
USDA Regional Advisory Committees (RACs) are made up of community members who advise the @ForestService on how to spend federal funding in the national forests they represent.,2020-04-21 19:43:06
"ATTN: Social security, survivor benefits, disability, Supplemental Security Income &amp; Veterans Affairs beneficiaries must file w/the IRS using the new non-filer tool at https://t.co/leF5NN1M39 by 12:00pm ET tomorrow to receive a stimulus payment of $500 per dependent under 17 yrs. https://t.co/VbrM12jYZE",2020-04-21 17:15:20
"Thank you to @USAirForce Lt. Gen. Tom Bussiere— who today relinquished his command of the Alaskan NORAD Region, Alaskan Command, and 11th Air Force— for his exemplary service to Alaska and this nation. https://t.co/5qPgVjtk3L",2020-04-21 00:55:54
"Congrats to Ruthy Hebard, West Valley High School Graduate &amp; standout student athlete, on being drafted in the 1st round of the WNBA draft by the Chicago Sky. Ruthy is an example of how far hard work &amp; perseverance can take you. Best of luck, Ruthy – Alaska is cheering for you! https://t.co/qjdsiK7xGl",2020-04-20 20:29:18
".@IRSnews &amp; @USTreasury recently released the Non-Filers Enter Payment Info tool, a free web application to help make the process easier and simpler for Americans who do not usually submit a tax return to receive their Economic ImpactPayments.
https://t.co/fGML6ASVbf",2020-04-20 16:27:20
"Wearing a simple, non-medical face mask can help protect you and those around you by reducing the transmission of the #COVID19 virus. My staff and I are doing our part – I encourage you all to wear a mask and help #StopTheSpread. https://t.co/67DafQKp1l",2020-04-19 21:57:49
"The sheltering-in-place requirements in Alaska have helped ensure the health and safety of many Alaskans during the #COVID19 pandemic. Unfortunately, they have also unintentionally led to a rise in domestic violence, child abuse, and sexual assault cases.",2020-04-18 21:54:13
"On April 1, the @FCC published a draft rule to allow unlicensed devices to utilize the 6 Gigahertz (GHz) band, which is currently occupied by electric and natural gas utilities, along with other licensed users.",2020-04-18 16:57:52
This ought to make you smile! https://t.co/xe7PFcUbvk,2020-04-18 15:28:12
"Have questions or need more information on your Economic Impact Payment? Make sure you check out the @IRSnews’s My Payment Web app, which allows you to track the status of your payment, confirm your payment type, update direct deposit information, and more. https://t.co/FaKQZTvTfe",2020-04-18 01:04:32
Recently joined @SenatorLankford &amp; other Senate colleagues in a bipartisan letter to Secretary Azar to ensure that as @HHSgov sets guidelines for the Public Health &amp; Social Services Emergency Fund specific health care providers are not overlooked. https://t.co/ZcN64ndzOe,2020-04-17 20:41:25
"Farmers, ranchers, and agricultural workers in Alaska &amp; across the U.S. (including our farmers of the sea) are struggling right now as a result of the #COVID19 pandemic. @USDA must help fight food insecurity &amp; provide support for our local food producers. https://t.co/08PMVquKbD",2020-04-17 17:42:04
"HAPPENING NOW: I'm hosting a teletown hall w/ @SenDanSullivan &amp; @SBAgov Sr. reps on the economic impacts of the #COVID19 pandemic on our small businesses and the federal response to help. 

Tune in here: https://t.co/fkQCya8a2E",2020-04-17 01:00:00
"Barely two weeks ago, Congress unanimously agreed that Alaska Native Corporations should be eligible for funding under the CARES Act and we expect Treasury to uphold and follow the law.",2020-04-16 23:16:55
Some good news for timber operators. @USDA will give up to a three-year extension on timber harvest contracts. https://t.co/bS2fydxGoI,2020-04-16 20:25:38
"Tonight at 5pm AKDT @SenDanSullivan &amp; I are hosting a teletown hall focused on small businesses and how the COVID-19 pandemic is impacting you. Joining us on the line are @SBAgov Senior representatives to help answer questions. 
Sign up here: https://t.co/fkQCyapLre https://t.co/lrkxXh4vFN",2020-04-16 16:05:01
".@USDOT @SecElaineChao awarded more than $124 million in grants to Alaska airports to help cover COVID-related debt payments, as well as expenses such as payroll, capital expenses, and more. https://t.co/sFVXlGtCQs",2020-04-16 00:48:57
".@SenDanSullivan &amp; I are hosting another teletown hall tomorrow night at 5pm AKDT. This session will be focused on small businesses, and joining us will be representatives from the @SBAgov to answer any questions or concerns you might have. Register here: https://t.co/fkQCyapLre https://t.co/h6nIbYZ4hA",2020-04-15 21:51:52
Included in the CARES Act Coronavirus Relief Fund is $8B for Tribes to help give American Indians &amp; AK Natives the support they need to respond to #COVID19. @USTreasury &amp; @Interior haven't disclosed the formula on how the amounts of funds will be calculated for distribution.,2020-04-15 18:45:26
"Mako’s Water Taxi provides essential, year-round service to residents on the south side of Kachemak Bay, particularly the community of Seldovia. Even though the #COVID19 pandemic has hit them hard financially, they have not wavered in their commitment to Alaskans.",2020-04-15 02:44:34
"Together, Senator Amy Klobuchar, @SenBobCasey &amp; I penned two letters outlining supplemental funding proposals to address the rising rates of domestic violence and sexual assault amid the stay-at-home orders put in place to help stop the spread of #COVID19. https://t.co/I1XWE7IQ4P",2020-04-15 00:13:16
Mary Jane Fate was an Alaskan and Athabaskan community leader whose impact on our state is truly immeasurable. Her work advocating for Alaska Native rights and her continued efforts leading the fight against breast cancer made her an inspiration to the entire Alaska community. https://t.co/uFJv2zlYzf,2020-04-14 21:31:01
"The State of Alaska has been working hard to keep Alaskans safe, healthy &amp; supported during this trying time. Building on those efforts, they published a #COVID19 Information Page to ensure the info/resources that Alaskans need most are in one location. https://t.co/kBtsWPE22s",2020-04-14 16:55:50
"To help mitigate the impacts of the #COVID19 pandemic, the CARES Act, which was recently signed into law, contains significant support for small businesses, American families, and our economy as a whole—but the specifics of the bill can be confusing.",2020-04-14 01:49:42
On Saturday I joined @SenDanSullivan &amp; colleagues on a call w/ Saudi Energy Minister Prince Abdulaziz bin Salman Al Saud. We urged him to finalize the deal to help stabilize global oil markets &amp; reminded him the Kingdom’s price war threatened its bilateral relationship w/the U.S.,2020-04-13 22:29:22
"Alaska’s Chief Medical Officer, Dr. Anne Zink, spoke on the sacrifices Alaskans have made, which have truly changed the path of #COVID19. She also has a challenge— to think about how you can respond to this pandemic to keep the disease at bay &amp; help support your community. https://t.co/fG1uqAR5lp",2020-04-13 17:19:47
"In the remote town of Utgiagvik, the community has exchanged hunting for eggs outside in the snow for searching for eggs and Easter pictures in the windows of local homes—a healthy, safe, and creative way to keep spirits high and traditions alive. https://t.co/TayezHqUSO",2020-04-13 04:24:02
"From my family to yours—#HappyEaster. This Holy Season I know that for so many our traditions are not the same, but know that at this time our hearts and prayers are with you and your families. We pray for a period of peace, health, and prosperity. God bless you all. https://t.co/v8O2fUhfhW",2020-04-12 17:13:20
"Alaskans: I’ve recently updated the #COVID19 resource page on my website to include a Frequently Asked Questions page, including information on everything from unemployment and taxes to support for small businesses and other federal resources. https://t.co/oA3a7Tk4Ev",2020-04-11 22:00:18
"To anyone whose travel plans have been cancelled or delayed, or for those who are dreaming up what adventures they’ll go on when this experience with the #COVID19 pandemic finally comes to an end—our state has a message for you, too: Alaska will wait, for you. https://t.co/lAWIOAKuSv",2020-04-11 17:11:55
