tweet,dates
"The Paycheck Protection Program has run out of money to distribute loans as Dems continue to block additional funding for this critical relief.

If you are unable to apply for a #PPP loan now that the program has run out of funds, share your story here ➡️ https://t.co/L1UJ5E6ppv",2020-04-16 17:33:44
"As of this morning, funds for the Paycheck Protection Program have run out. House Speaker Pelosi and Senate Minority Leader Schumer continue to block additional funding, denying Americans much-needed relief and destroying jobs. Read my full statement ➡️ https://t.co/FyEy4Pwr4l",2020-04-16 16:26:05
I want to remind our community that #TaxDay has been pushed to July 15 for both federal and state taxes here in South Carolina. https://t.co/jtxFvbjx7S,2020-04-15 20:00:00
"Grateful to meet with General James C. McConville, U.S. Army Chief of Staff, &amp; Brigadier General Milford Beagle, Jr., Commanding General, U.S. Army Training Center &amp; Fort Jackson, at Fort Jackson today to discuss the Army’s important response efforts to the coronavirus pandemic. https://t.co/BfV8Ie45Hi",2020-04-15 18:40:52
"China’s efforts to conceal the origin of coronavirus can not be tolerated, it is important that China immediately close live wildlife markets. These markets have exposed the people of China to life-threatening diseases, putting their citizens &amp; families across the world at risk. https://t.co/Ip5RsObCW7",2020-04-15 16:20:13
Grateful to hear from Treasury Secretary @stevenmnuchin1 today and receive an update on @USTreasury's efforts under the CARES Act.,2020-04-14 16:26:27
Find the newest information on the CDC's coronavirus response here ➡️ https://t.co/VEblMQoXvg,2020-04-14 14:55:58
If you have questions about the CARES Act and Unemployment Insurance check out the most updated information from @SCDEWinfo ➡️ https://t.co/o9n5tzeEcf,2020-04-13 19:28:52
Happy Easter from me and my family celebrating at home to you and yours! https://t.co/9eACjC5RWA,2020-04-12 12:45:00
"The @IRSnews IRS has extended this year's tax deadline to July 15, find more details on their website ➡️ https://t.co/VfYrzNwmxe",2020-04-10 14:21:47
The @SC_DMV has switched to an appointment-only system and has closed offices across the state. Read more from @thestate ➡️  https://t.co/AnXGvYVFTY,2020-04-09 18:30:00
"Yesterday, Governor @henrymcmaster announced that  furloughed workers qualify for unemployment benefits during the coronavirus pandemic. Read more from @postandcourier ➡️  https://t.co/tUt0lbNkdd",2020-04-09 16:45:00
"In this trying time, we must remain at home but, it's important to remember that not everyone is safe at home. As a cosponsor of the Violence Against Women Extension Act, which supported the continuation of critical services to survivors of sexual assault and domestic violence...",2020-04-09 13:51:51
"I am grateful for the farmers, grocery store workers, truck drivers, warehouse operators, and other essential workers who are currently keeping our country running in this time of uncertainty. https://t.co/GVMypzbzC3",2020-04-08 16:54:06
"South Carolina's stay-at-home order goes into effect today at 5pm. It's important to stay home besides essential trips for groceries, medicine, or a medical emergency in order to stop the spread of coronavirus. Read more from @postandcourier ➡️  https://t.co/hOo5NmPPNA",2020-04-07 19:31:16
Today is #WorldHealthDay. Roxanne and I are grateful for the medical professionals who are bravely working on the frontlines around the clock to save lives in the fight against coronavirus. https://t.co/Un53D2DcC5,2020-04-07 15:32:21
Today is #GoldStarSpousesDay. A day where we honor surviving spouses of military members killed in the line of duty. I am grateful to have worked with so many Gold Star Spouses to finally #AXEWidowsTax. And for the sacrifices they and their families have made for our country.,2020-04-05 15:45:41
Thank you to all Americans working on the frontlines to keep our families healthy and safe. https://t.co/3SrY8uogoS,2020-04-03 14:00:39
"Today, I joined my House colleagues to send a letter to Secretary of Defense Mark Esper to ensure our military families are not unduly financially burdened during the coronavirus pandemic. Read the full letter here ➡️
https://t.co/jaSz5Un1N2",2020-04-02 20:50:18
"I am grateful for our Country's veterans and to represent the veterans of South Carolina's Second District. If you are a veteran in need of support because of the coronavirus pandemic, visit the @DeptVetAffairs FAQ page ➡️ https://t.co/dwByfCNjiJ",2020-04-02 18:30:00
Social Security recipients will automatically receive economic impact payments without the need to file taxes for 2018 or 2019. More details from #IRS at https://t.co/RdWW8qTWph,2020-04-02 14:31:38
"Small businesses in need of support during the coronavirus pandemic can now apply for the Paycheck Protection Program. Find more information on 
@USTreasury's website ➡️ https://t.co/Jqn0vkpqwm",2020-04-01 14:06:27
"Today is #CensusDay. Whenever you complete your #2020Census you should count everyone living in your home most of the time as of TODAY, April 1—whether you are related to them or not. Respond now at https://t.co/KafdAfmqcZ. https://t.co/76d6dQRffR",2020-04-01 13:30:00
"Today, Governor @henrymcmaster announced an Executive Order to close non-essential businesses in South Carolina. So far, South Carolinians have made great progress in social distancing but, we must take further precautions to stop the spread of the coronavirus.",2020-03-31 21:14:48
"If you have questions about unemployment during the coronavirus pandemic, visit the SC Department of Employment and Workforce's FAQ page ➡️ https://t.co/78V1rjwVn8",2020-03-31 13:30:00
Read my op-ed in the @twincitynewsBL on continuing the fight against coronavirus ➡️  https://t.co/lKxlivlzHe,2020-03-30 19:30:00
"I am grateful that we were able to help get the Patricks back safely to Columbia from Peru. If you or someone you know from the Second District needs help getting home, please reach out to my office ➡️ https://t.co/8hYMJpimBg",2020-03-30 15:48:47
"During a time when our nation is facing an unprecedented crisis, I am grateful to join President Donald Trump in supporting the CARES Act to provide American families recovery from the coronavirus. Read my full statement ➡️ https://t.co/4cDjpk0kD0",2020-03-27 17:36:51
"Today, I spoke on the House Floor in favor of the CARES Act. I am grateful to stand by President Trump in support of this Act to help American families recover from the coronavirus pandemic. https://t.co/My3M2aFI98",2020-03-27 14:42:09
Happening NOW: I’m talking about the CARES Act with Gary David and Christopher Thompson on @1035WVOC. Listen live ➡️ https://t.co/QMGxmFOLfy,2020-03-27 11:23:13
"Today, I sent a letter to Secretary of Defense Mark Esper to ensure that our defense industrial base is protected during the coronavirus pandemic. Read the full text of the letter here ➡️ https://t.co/9SHdAgxLFB",2020-03-26 22:17:31
It's important to make sure you and your family are safe from scams during the COVID-19 outbreak. Visit the Justice Department's website for more information on how to detect fraud ➡️ https://t.co/oOlPhqe1St,2020-03-24 14:37:45
I am grateful that @sbagov has approved Governor @henrymcmaster's request to offer South Carolina’s small businesses disaster assistance. More information on qualifying for these low-interest federal disaster loans and how to apply can be found here➡️ https://t.co/O2m3QQgul8,2020-03-20 15:36:25
Help stop the spread of COVID-19 ➡️ https://t.co/TOpRmtJVug,2020-03-19 18:30:00
"In response to COVID-19, @IRSNew is delaying tax payments for many taxpayers until July 15 without penalties or interest. File a return or request a filing extension by April 15. There is no additional filing necessary for the payment extension. https://t.co/R6OV5gOkXR",2020-03-19 16:15:00
It is my priority to keep our community safe and healthy. My website is constantly updated to ensure you have the most updated information and best resources on COVID-19 ➡️ https://t.co/MtBTgRnzP5,2020-03-19 13:38:46
I encourage all veterans concerned about the coronavirus to visit the @DeptVetAffairs website ➡️ https://t.co/E85MAySENO,2020-03-17 17:00:00
"The Aiken County Public School District will begin nutrition service today and distance learning Thursday for its students on hiatus because of the coronavirus pandemic. Read more from @aikenstandard ➡️ 

https://t.co/cBBWP4g1wV",2020-03-17 13:53:32
"Today, I joined my colleagues from South Carolina in sending a letter to House Leadership urging them to make sure small businesses are not negatively impacted by the recently passed coronavirus bill. Read the full letter here ➡️ https://t.co/TtpYZ1faZ0",2020-03-16 20:44:29
"This is what happens when the House Majority rushes a bill to a vote without allowing all members the opportunity to review. I look forward to reading the revised text, hopefully this time small businesses won't be left behind. https://t.co/rIFoEgIA6A",2020-03-16 15:09:15
I am grateful to represent the families of South Carolina's Second District. I encourage all South Carolinians to follow these guidelines on keeping your family healthy and safe. https://t.co/E0FzBTpGAr,2020-03-14 13:30:00
I commend @realDonaldTrump &amp; @henrymcmaster for each declaring a State of Emergency to promote the safety of our families. Our country is resilient &amp; has faced many obstacles. I am confident that with their proven leadership we will come out of this pandemic stronger than ever.,2020-03-13 21:55:58
Thank you for having me on today! I encourage all concerned South Carolinians to consult this free resource on #COVID19. https://t.co/PccLDx9YBS,2020-03-13 15:46:13
Grateful to introduce this resolution which condemns all forms of violence against children. Read more in @thestate ➡️ https://t.co/MI30nIlkJY,2020-03-11 17:57:11
Congratulations to South Carolina Women's Basketball player Mikiah Herbert on being named the SEC women’s basketball tournament’s Most Outstanding Player! @GamecockWBB https://t.co/Jl96GopGB8,2020-03-09 17:32:23
Read in @TheTandD why I'm encouraging high school artists in the Second District to apply for the Congressional Art Competition ➡️ https://t.co/4MpsAvGFCF,2020-03-09 14:25:57
"Grateful for @realDonaldTrump continuing his record of promises made, promises kept! https://t.co/H340uXKSBO",2020-03-06 15:24:43
I am so grateful to @VP for his leadership in the fight against the Coronavirus and for focusing on keeping American families healthy and safe. Today’s talk with @VP and Dr. Fauci was very informative as we look to pass the funding needed to address #COVID19. https://t.co/8KrSchdlrq,2020-03-04 21:33:00
Read about why highschoolers in the Second District should enter the #CongressionalArtCompetition in the @lexledger ➡️https://t.co/2zREZnT1Tm,2020-03-04 14:50:39
"I am grateful to announce that my office is now accepting submissions for the 2020 Congressional Art Competition. For more information, visit my website ➡️ https://t.co/hwlIHrRDt0",2020-03-02 17:45:00
Congratulations to the USC Women's Basketball team for beating Texas A&amp;M and completing the SEC regular season undefeated! @GamecockWBB https://t.co/SYHduMCfvY,2020-03-02 14:45:30
I am so grateful to MOAA for this award and for their diligent work to finally #AxeWidowsTax. @MilitaryOfficer https://t.co/G4u4QShhqs,2020-02-27 16:09:59
Read my piece in the North Augusta Star on how @realDonaldTrump is keeping his promises ➡️ https://t.co/x0uc72VX7x,2020-02-21 14:30:00
Grateful to be a part of this conversation. https://t.co/j08V8VUDdq,2020-02-20 18:23:56
"Today is #PresidentsDay where we especially honor our nation’s Commanders in Chief, both past and present. I am grateful for @realDonaldTrump and everything he has done for American families and for the service of those before him.",2020-02-17 14:45:00
My thoughts &amp; prayers are with the family &amp; friends of Faye Swetlik. I would like to commend @Cayce_DPS for their professional work to bring the Swetlik family closure &amp; Springdale Elementary Principal Hope Vrana for her compassion and leadership during this heartbreaking time. https://t.co/XpBRzoUYOF,2020-02-14 17:00:03
"I am grateful to Governor @henrymcmaster for making the National Guard Cyber Center a priority in his budget. This state-of-the-art complex at @USCAiken will include cybersecurity infrastructure, advanced research in new technologies, &amp; security training. https://t.co/uABLKqAZeC",2020-02-13 14:49:26
Grateful to have work with my colleagues in support of this critical funding. https://t.co/uc8oKPP3Bp,2020-02-12 14:56:09
"My thoughts and prayers are with Faye's family and for her safe return. If you have any information regarding missing six-year-old Faye Marie Sweltik out of Cayce, South Carolina, please call the @Cayce_DPS #TIPS hotline at (803) 205-4444. https://t.co/VZet74aEEx",2020-02-12 14:29:17
"Thanks to @realDonaldTrump and Republicans our economy is better than ever: 
 
✅ Wages are ⬆️
✅ 225,000 new jobs added
✅ 3.6% unemployment rate
 
I'm grateful for the #GreatAmericanComeback!",2020-02-11 14:40:11
"Grateful to attend the #WidowsTaxAxed event last week. I am thankful to have worked closely with @VFWHQ, @TAPSorg, @military_family, Gold Star Wives of America, and @MilitaryOfficer to finally #AxeWidowsTax. https://t.co/VZvK3uhtlm",2020-02-09 14:00:00
"I am grateful to be recognized by the @MagnetSchlsMSA as a Champion of Magnet School Excellence and to be a steadfast supporter of magnet schools, in South Carolina and nationally. https://t.co/2cC2MI0jok",2020-02-08 20:30:00
"Grateful to visit Charlotte, NC yesterday with @realDonaldTrump for the launch of #OpportunityNOW, a new nationwide campaign to revitalize under-served cities and towns across America. https://t.co/xQVAdBEH5H",2020-02-08 15:00:00
This morning I headed to Charlotte with @realDonaldTrump for the #OpportunityNOW Summit. I’m grateful for this program to revitalize under-served cities across America and for our #ForeverAcquitted President 🇺🇸 https://t.co/HYqV0zsM9v,2020-02-07 20:39:23
February is American Heart Month – a month where we especially recognize and promote positive heart health. I am thankful for all of the great work the National Coalition for Women with Heart Disease and the American Heart Association does to spread awareness about heart disease. https://t.co/TZXtkWjiiO,2020-02-07 16:09:40
Congress has been occupied because of the Dems' obsession with impeaching @realDonaldTrump. I am thankful that today the Senate voted to acquit &amp; Congress can finally get back to work for the American people. I am grateful that POTUS will now always be credited as #acquitted.,2020-02-05 21:44:37
South Carolina's Fort Jackson trains more than 60% of all women entering the Army each year. Women deserve the proper fitting personal protective equipment from the day they enter the military – not just when deploying. Read more ➡️ https://t.co/kJ6WehyKGP,2020-02-05 16:15:00
"During last night's #SOTU address, 
@realDonaldTrump reaffirmed that he has continued his record of promises made, promises kept. Read my full statement ➡️ https://t.co/JXxk0bKz9O",2020-02-05 14:45:41
Watch the #SOTU live at 9PM EST at https://t.co/k6XUvmPQHX https://t.co/6DoWy8ZFtL,2020-02-05 00:30:00
"Regardless of the Democrat’s insulting false impeachment inquiry, @realDonaldTrump has worked toward his pro-jobs, pro-family, and pro-America agenda. POTUS continues his record of promises made, promises kept. https://t.co/tudeDiNyot",2020-02-04 17:29:26
"I am grateful to have introduced H.R. 5491, the Body Armor for Females Modernization Act (BAFMA). Women in the military deserve the proper-fitting personal protective equipment from day one. Read more ➡️ https://t.co/9bdEyapigh",2020-02-03 15:21:01
"Today, @realDonaldTrump signed the #USMCA. This is a major win for American families, farmers, workers, and businesses. In SC, 14, 389 jobs depend on manufacturing exports to Canada &amp; Mexico &amp; I am grateful to POTUS for supporting SC by signing this agreement. https://t.co/fy0ChpCI2F",2020-01-29 16:49:10
I am grateful for President Trump’s visionary peace proposal for the Israeli and Palestinian people. This bold plan would create a realistic two-state solution and I am hopeful it will lead to a better future for the Middle East and the world.,2020-01-28 23:47:31
"Today is National Holocaust Remembrance Day, a day that honors both the survivors &amp; victims of the Holocaust and reminds us that hatred has no place in the world. Last week Roxanne &amp; I joined a bipartisan delegation in Poland to pay our respects to those affected by this tragedy. https://t.co/9fwGz0bY79",2020-01-27 15:30:25
Grateful to have worked with MOAA to end this unfair offset and finally #AxeWidowsTax. @MilitaryOfficer  https://t.co/tOSXfGo6L9,2020-01-23 16:03:29
"Regardless of the continuing impeachment hoax, President Trump is working for American families and keeping his promises. I am grateful for the 7.3 million jobs created since President Trump took office. https://t.co/Fr1AkKRAmJ",2020-01-22 14:15:00
"Today we especially honor the life and legacy of Dr. Martin Luther King, Jr. I am thankful for the meaningful impact Dr. King had on America and the world. https://t.co/AZrcDZeaiP",2020-01-20 14:13:00
"I am so thankful to have worked with these two amazing women, gold star wives Edie Smith and Maggie McCloud, for an incredibly important cause. Together, we finally #AxedWidowsTax. https://t.co/EnP9X2e5ku",2020-01-14 19:16:46
"Congratulations to General John ""Jay"" Raymond on being sworn in as the first Chief of Space Operations for the U.S. Space Force. https://t.co/llzYFUixnP",2020-01-14 19:07:55
"Republicans’ pro-jobs policies are benefiting all American families &amp; making our country stronger:
 
✅ Tax Cuts &amp; Jobs Act - 6.7 million Jobs Added
✅ December Jobs Report - 145,000 Jobs Added
✅ USMCA - 176,000 Jobs Added",2020-01-14 15:44:34
So grateful to finally #AxeWidowsTax ➡️https://t.co/TC2zghCVtP,2020-01-10 14:23:37
