tweet,dates
"The heroes at @Zufall_Health are on the front lines of this pandemic, and the additional funding we secured in the CARES Act will support their ability to detect, prevent, diagnose, and treat #COVID19 -TM @RepSherrill @RepJoshG  https://t.co/AxXa73e1b9",2020-04-09 20:46:50
Chag sameach to all who celebrate #Passover! We hope you and your loved ones have a sweet and healthy holiday. https://t.co/oUucgiNq6P,2020-04-08 21:10:50
"The month of April officially kicks off #Census2020.
 
If you haven’t completed it online, a paper form will be in your mailbox very soon!
 
Do your part because #WeCount ⬇️

https://t.co/F256gLGMZQ",2020-04-08 18:33:12
"#COVID19 has hit NJ hard, and our smaller municipalities should be able to apply directly for financial relief as well. As local revenues dry up, these communities need direct support from the federal government to survive. We can’t leave them behind. -TM https://t.co/nrIKxEGAsu",2020-04-07 23:08:40
"If you're a small business in need of assistance our office is here to help. Visit our website to download the Small Business Resource Guide or to view today's webinar featuring the
@SBA_NewJersey: 

https://t.co/v7wLxlmTX7 https://t.co/I2ZaAIOAsI",2020-04-07 21:44:46
Thank you for joining today! https://t.co/LAcDrVR97C,2020-04-07 20:07:08
"Many small business owners who purchased business interruption policies are being informed that their plans do not cover #COVID19 related losses. Today, Tom reached out to the Chair of the House Small Business Committee to elevate their concerns, and advocate for a solution https://t.co/KWS8eSkuEM",2020-04-06 22:50:36
"Next week Tom is kicking off Congress in Your Kitchen, a series of virtual meet-ups with constituents across the six counties in our district, starting with Hunterdon County on Monday. Space is limited so make sure to rsvp: https://t.co/5Z2N4QJMQF https://t.co/YRlaEWfa0Q",2020-04-04 17:40:01
Join Tom and reps from the @SBAgov for a webinar for small businesses and non-profits who have been impacted by #COVID19. Learn about new loan and grant programs established by recent stimulus legislation and get guidance on how to apply. RSVP below https://t.co/KIGcFEaWxG,2020-04-03 19:56:00
This is great news for New Jersey's seniors. Social Security recipients who do not typically file a return will not have to file in order to receive their direct cash payment. Visit https://t.co/SDynrgCAA6 for additional guidance. https://t.co/VWorMe7v64,2020-04-02 20:56:55
"NJ has the 2nd highest rate of #COVID19 cases in the country, and our economy is feeling the effects. The least the fed gov can do is ease the tax burden of middle class Americans struggling to make ends meet during this crisis by lifting the #SALT cap-TM https://t.co/DFFGUgKilK",2020-04-02 17:51:41
Filling out the #2020Census only takes a few minutes and makes a huge impact on how community resources are distributed. Go to https://t.co/M2fLjaR7Uv to be counted. #CensusDay2020 https://t.co/athjocfz2b,2020-04-01 22:17:14
The bipartisan #CARESAct will help respond to the economic burden facing the American people and small businesses during this challenging time. For more information visit: https://t.co/ychLxFZWLg https://t.co/f3CwGlo0sh,2020-04-01 19:45:03
"Our state and municipal governments need to devote every last penny to fighting #COVID19. As local revenues dry up, the federal government needs to ensure we have every resource we need -TM @SenatorMenendez  https://t.co/2zWZdKIGmF",2020-04-01 14:45:56
The bipartisan #CARESAct will help respond to the economic burden facing the American people and small businesses during this challenging time. For more information visit: https://t.co/eH2JKlCugC https://t.co/1oKLKNRSS7,2020-04-01 14:21:31
"The Union County COVID-19 Test Center at Kean University is now available to first responders and certain health care workers in New Jersey, regardless of their place of work or residence.

Learn more here: https://t.co/VrEK9MxI2Z https://t.co/09CbEm7fKQ",2020-03-31 20:11:52
Missed Tom's #COVID19 Telephone Town Hall last week? Check out this great overview from the @HunterdonReview https://t.co/MX1DXAEZsS,2020-03-31 18:30:13
"Today is #NationalDoctorsDay, and we could not be more grateful to our doctors, nurses, and healthcare workers who are on the frontlines during this crisis. Thank you for everything you are doing to help keep us safe! https://t.co/TC2ENnMLWU",2020-03-30 21:15:15
If you own a small business and need help during this challenging time our office is here to help. Visit our website for a comprehensive guide on how to take advantage of federal assistance programs: https://t.co/t4SEUpY5kA https://t.co/GHKcMVpnLL,2020-03-29 18:05:44
The @FTC has seen an increase in fraudulent scams related to COVID-19. For more information visit: https://t.co/2XToxVQKTG https://t.co/WFhAsf2iwa,2020-03-28 19:08:17
"The House just passed the bipartisan CARES Act to address the #COVID19 pandemic. There is still so much more to be done, but Congress will keep working to get the American people through this crisis.https://t.co/MYQCsdrZ2h",2020-03-27 18:57:29
Looking for activities to keep kids engaged while outside of the classroom? Check out these STEM focused projects for students K-4 from @NASASTEM  #NASAatHome https://t.co/zeubiZGGQ8,2020-03-26 22:48:24
Do you own a small business in New Jersey? The U.S. Small Business Administration is offering low interest federal disaster loans to assist small businesses suffering economic injury as a result of #COVID19. To apply and learn more visit: https://t.co/PfbrU4SW8M https://t.co/oqi92G20BU,2020-03-26 15:26:04
The cost of treatment should not stand in the way of an effective public health response. We are not going to defeat this virus unless everyone has access to the care they need. -TM https://t.co/P0LlRmgP37,2020-03-25 20:55:49
We may be forced to decide that an all vote by mail election is our only choice if we hope to keep people safe and protect the continuity of our democratic elections. The most important thing we can do is enable states to prepare ahead of time -TM https://t.co/j15QqBLTeB,2020-03-22 15:33:29
For answers to some of the most frequently asked questions about Congress' response to #COVID19 and links to helpful resources visit: https://t.co/uQP0O9R948,2020-03-21 20:10:01
Important update- the IRS has extended the deadline for filing taxes to July 15- giving taxpayers an additional 3 months to file.  https://t.co/EuTJk2wQr7,2020-03-20 17:28:24
"""The coronavirus will prey not just on the health of Americans but their financial wellbeing. In its next bill responding to the #COVID19 pandemic, Congress must include 10 days of paid sick leave- regardless of employer size"" @RepKatiePorter  

https://t.co/Q9siXdTohP",2020-03-19 21:25:47
Join Rep. Malinowski and state and local health officials for a telephone town hall on COVID-19 response efforts. Register for the call here: https://t.co/CYRWxgakXT https://t.co/jHgGew4L2l,2020-03-19 19:17:52
".@AARP is hosting a coronavirus Tele-Town Hall today at 1pm where government experts will answer questions and address your health concerns related to #COVID19. 

Call toll-free 855-274-9507 to join. Listen to a live stream  during the event here: https://t.co/3bzpD392kA https://t.co/fnbYOIYvLu",2020-03-19 14:27:49
"If you or a loved one are still traveling abroad, please make sure your trip is registered through the @StateDept STEP program. This free service allows US citizens to receive security updates, including the latest travel advisories on #COVID19 https://t.co/JyXaF2JcvD",2020-03-17 16:07:38
".@HunterdonHealth has a #COVID19 Hotline for the community open 7 days a week, 8:00 AM to 8:00 PM: 908-788-6440.

County residents can also keep up to date with the latest information on the @HunterdonDOH website via the link below. https://t.co/AgKmvsVzUG",2020-03-16 19:44:18
"Important Update- @GovMurphy announced a statewide curfew between 8pm and 5am to help stop the spread of #COVID19. Additionally, movie theaters, gyms and casinos will be closed as of 8pm tonight, and bars and restaurants will only serve take-out food https://t.co/DH1MufemNC",2020-03-16 16:25:40
Starting today Rep Malinowski's DC and Somerville offices will begin serving constituents remotely. If you need to speak to a member of our team please call our Somerville office at (908) 547-3307. For more details click through the link below. https://t.co/oAuNlPRNQJ,2020-03-16 14:45:53
Mobile office hours have been temporarily suspended- but our office is still available to help. If you are having an issue with a federal agency call the District Office at 908-547-3307 or submit a casework request through the website at https://t.co/ppreFyUeYt. https://t.co/EAy8hGHSGC,2020-03-15 17:22:36
"Reminder! Tom's public events scheduled for Friday, March 13th - Monday, March 16th have been postponed. https://t.co/Fostpaf976",2020-03-13 15:19:26
New Jersey has a 24-Hour Hotline where trained healthcare professionals will be available to answer your questions on #COVD19 . Call 1-800-222-1222 or 1-800-962-1253 if using out-of-state phone line. https://t.co/OoSUgsbli3,2020-03-12 21:07:53
Great meeting today with @PFANJ_IAFF who were in DC today to discuss Tom's bill to expand access to Medicare for retired First Responders and other issues facing firefighters in New Jersey. We are grateful for all you do to keep our communities safe! https://t.co/V15xIgyHeT,2020-03-10 21:24:36
Join Rep. Malinowski and state and local health officials for updates on #COVID2019 response efforts. Register here to participate in the call: https://t.co/aRPQJbFeuI https://t.co/Oh7S1tuiF2,2020-03-10 13:49:50
This decision by Governor Murphy will allow our state to better contain the spread of #COVID19 and ensure that state and local agencies have the resources and authority they need to respond effectively -TM https://t.co/FzkLDkDRd2,2020-03-10 13:34:16
"Tom spoke on the Floor today to recognize the heroism of two NJ State Troopers: Trooper Robert Tarleton and State Police Lt. Edward Ryer.  On Monday they rescued a man from a burning vehicle in Bridgewater, seconds before it exploded. Read more here: https://t.co/zhS7nlNYf9 https://t.co/awo5lWJYMt",2020-03-05 18:40:23
"Keeping my constituents safe is my first priority. The funding package we passed in the House today is a good start, and I will continue to keep my district updated on this developing threat. -TM https://t.co/GEESQ7vpRd",2020-03-05 00:02:54
"This week Tom was honored to meet with @DeptOfNJVFW members to discuss ways that Congress can best serve our veterans, service members, and military families. Thank you for your service to our country and for visiting us in Washington! https://t.co/Qg1BM1makn",2020-03-04 18:34:39
Reminder! This Saturday please join Tom for a panel discussion on childcare affordability and accessibility with leaders in the field and the community. RSVP via Eventbrite: https://t.co/xozvbUKHiV,2020-03-03 18:43:07
"Thank you to @millburntwp, @bradybuzz NJ, and @MomsDemand NJ for organizing today's community conversation on gun violence. 

Tom shared how Congress is working to prevent gun violence through federal legislation like #HR8. #EndGunViolence https://t.co/5VNk7vQEA9",2020-02-29 20:14:11
"No child should be afraid to go to school and Americans from all walks of life- students, parents, law enforcement, veterans, and law-abiding gun owners- are demanding that we act to keep our kids safe. I won’t stop fighting until Congress gets it done -TM https://t.co/rXtziHgcHv",2020-02-27 23:46:15
Great meeting today with @RareAdvocates to discuss increased funding to the National Institute of Health and for rare disease research. https://t.co/SGndfuXYYV,2020-02-27 18:44:32
Have a problem with a federal agency? Stop by mobile office hours today in Dover where our constituent service representatives are ready to help. For more information on mobile office hours across #NJ7 visit: https://t.co/2l5I0Ioo77 https://t.co/Cq6Hvg1XwV,2020-02-26 19:35:32
This weekend Tom joined @AJCGlobal New Jersey to kick off their Garden State Against Hate Series. The series aims to explore what is being done about the sharp rise in antisemitism in America. https://t.co/MxyEbOPnsA,2020-02-24 16:13:39
"Great workshop this morning with representatives from @AARP, @YourVoiceAtIRS and the @UnitedWayNNJ to discuss the resources and programs seniors can use to prepare their taxes. https://t.co/d4JtU9EcuN",2020-02-22 23:17:44
Pop up! Tom is holding office hours today at Rock 'n' Joe Coffee Bar in Westfield until 5:30. Stop by to say hello and chat with your Congressman. https://t.co/EGPnEKbf6s,2020-02-20 21:26:46
"Thank you to everyone who came out to @ThomasSweet1979  last night for Congress on Your Corner! It was a great conversation with @sadafjaffer focused on the latest developments on Portal North Bridge, the SALT deduction, and housing affordability. https://t.co/k76v7QUVOd",2020-02-19 15:19:08
"Great meeting with the leadership team and employees this morning at the ShopRite in Flemington. Tom learned more about the business and the store's community involvement, and also had the chance to catch up with local icon Archie Fagan! https://t.co/ootH9lPIdd",2020-02-18 22:13:18
"A big congratulations to the @RoxburyHS Band! Tom was proud to nominate them to represent New Jersey in the 2020 National Memorial Day Parade in Washington, DC. Great to see the community coming together to support them. https://t.co/mBsRlz6ejG",2020-02-18 18:40:21
"Reminder! Join Tom tonight at 5:30pm at Thomas Sweet Cafe in Skillman. Hear how he's working for you in Congress, and share your questions and concerns. Check out upcoming events here: https://t.co/qBXPB7x0np https://t.co/rRPSXoeezY",2020-02-18 15:20:53
"Today marks two years since 17 lives were cut tragically short in Parkland, FL. We stand with the victims’ families and survivors who have turned their pain into action #NeverAgain #MSDStrong",2020-02-14 21:32:16
Happy Valentines Day! This week Tom joined colleagues to write a note to our veterans to thank them for their service. Thanks for organizing @RepDeanPhillips and @RepTimmons #ValentinesforVets https://t.co/3pYYAJFuqu,2020-02-14 20:16:23
Today the ERA is one step closer to ratification. The Constitution will not be a complete expression of our country’s highest values until the rights and equality of women are enshrined within it. -TM #ERANow  https://t.co/moDMKDpYlH,2020-02-13 18:23:05
During a quick break in the schedule today Tom jumped in to help our interns with a mailing letting constituents know about our mobile office hours. Learn more about office hours throughout #NJ7 here: https://t.co/Oz55pcdRL6 https://t.co/9KW6mj03Gt,2020-02-12 22:30:08
"Today Tom was proud to introduce the bipartisan Natural Infrastructure and Resiliency Act with colleagues @RepSires @RepRooney @RepMattGaetz  

https://t.co/5GtLGmQw2R",2020-02-12 21:46:10
Congratulations to Johanna Pipoli on this recognition! https://t.co/CGicESxlhK,2020-02-12 16:35:00
Since coming to Congress I have had no higher priority than delivering the Portal North Bridge for my constituents. Relentless pressure from Congress has produced a major win for NJ commuters and I look forward to seeing work started soon -TM https://t.co/bwjQeg2pHP,2020-02-11 14:33:20
This weekend Tom joined @OhrShalomSJCC for a conversation on rising anti-Semitism and how he is leading the effort in Congress to fight back. https://t.co/BFOcDlssYd,2020-02-10 22:04:30
"Tom sat down with @CranfordRadio to discuss what drew him to public service, and what he's accomplished in his first year in Congress. Listen below! https://t.co/NtcAjJfwRp",2020-02-10 16:16:40
A fifth grade class at Edith Ort Thomas Elementary School in Frenchtown wrote to Tom with questions on topics ranging from climate change to animal welfare. His responses are in the mail! https://t.co/uNxpVnmENj,2020-02-07 18:13:28
The #PROAct levels the playing field for American workers and is a step forward in creating an economy where everyone can succeed https://t.co/D5gHMoaMJP,2020-02-07 02:44:21
"It's been 678 days since the Trump administration missed its own deadline to approve #Gateway’s Environmental Impact Statement.

The most important infrastructure project in the country cannot wait any longer.

https://t.co/2TOW7pwT02",2020-02-06 22:14:49
Thank you to the Concerned Black Nurses of Newark for meeting with Tom today to discuss the health concerns facing minorities and improving access to affordable health care. https://t.co/CsqdhBZKiJ,2020-02-06 20:53:01
The House just passed Tom's bipartisan bill to nearly double funding for the National Estuary Program and put a new focus on fortifying our waterways against extreme weather events #climateresiliency @RepGarretGraves @RepFletcher https://t.co/0NoP9usv3P,2020-02-05 23:33:14
"Detective Seals was a veteran of the Jersey City Police force, and was a leading officer in the effort to get guns off the street. He was a good man, and a good father. He worked every day trying to make New Jersey safer for all of us- TM https://t.co/RbjSlgyOcT",2020-02-04 22:51:58
Have an issue with a federal agency? Stop by our February mobile office hours where our constituent service representatives are ready to help!  https://t.co/ucAyubR8i8,2020-02-04 18:11:27
"Congratulations to Justin Li, Noah Bergam and Julian Lee for winning the 7th District's 2020 Congressional App Challenge! #Congress4CS https://t.co/qpA1RPIBHF",2020-02-04 15:46:32
This weekend Tom hosted the 2nd meeting of the 2019-2020 Youth Advisory Council with over 150 high school students from across the district. https://t.co/fzbJ8IwLHr,2020-02-02 15:45:15
"Yesterday, my friend @RepAdamSchiff quoted what I told him when he asked how we might answer those who wonder how America could allow such corruption. ""This proceeding is our answer.""

The Senate may be failing. But America will not. -TM https://t.co/KYTndftHku",2020-01-31 19:32:08
Tom wants to hear from every constituent- no matter how small! Great visit to Head Start Community Program of Morris County this morning to learn more about this vital program that works with 333 local children and their families. @NatlHeadStart https://t.co/YvrurgZKDC,2020-01-31 19:07:43
"This bill will make it harder for the DOT to politicize the approval process for projects like #Gateway. This project has been languishing on the desk of Secretary Chao for too long, and the public deserves to know why -TM @RepSires @RepDonaldPayne  https://t.co/Tdnnj2sJgp",2020-01-30 20:16:42
Tom joined @OversightDems to discuss why those who hold anti-Semitic views are feeling increasingly emboldened to act on their hate. https://t.co/bRB4d0IT5V,2020-01-29 23:05:19
Today Tom joined House Leadership and @TransportDems in unveiling a comprehensive framework for overhauling and modernizing our nation’s infrastructure #MovingForward https://t.co/S3Mt7iHVJW,2020-01-29 19:09:43
Today Tom spoke on the House Floor to highlight the connection between hateful rhetoric and acts of violence. Read his full remarks below https://t.co/GSsccobwlk,2020-01-28 23:10:04
"Today, on International #HolocaustRemembranceDay, Tom proudly cosponsored and voted for the #NeverAgain Education Act to combat hate by providing educators with the resources they need to teach students the history of the Holocaust.",2020-01-28 00:02:35
Watch live as Tom accepts the @NCPERS Policymaker of the Year Award! https://t.co/0d9SsocH45,2020-01-27 18:43:57
Thank you to everyone who came out for Tom’s #TownHall today in Millburn to have a productive conversation on topics ranging from election security to ending corruption to getting back our full SALT deduction https://t.co/rlB1DotRqo,2020-01-25 21:52:21
Great meeting this morning with the @Gateway_Chamber to discuss the need for #infrastructure solutions that reflect the changing economy. https://t.co/aRbYZvh6zI,2020-01-23 21:56:28
"Violence motivated by hate is on the rise in America, and New Jersey has seen more than our share. I will keep doing everything in my power to ensure the federal government has the right strategy and enough resources to help us fight back -TM https://t.co/fVWfwublOJ",2020-01-23 01:16:24
Pop up! Tom is holding office hours today at the Time to Eat Diner in Bridgewater until 3:30. Stop by to say hello and chat with your Congressman! https://t.co/21SBWFutfP,2020-01-22 19:19:12
Ten years ago today the Citizens United v. FEC Supreme Court Decision opened the floodgates to unlimited spending in public elections. Tom is leading the fight to end corruption in Washington. #EndCitizensUnited  https://t.co/RgXLJ67nQL,2020-01-21 20:29:05
Today we remember the life and work of Dr. Martin Luther King Jr. who fought for a better future for all Americans. Tom was honored to join community leaders today at a service honoring Dr. King's legacy. #MLKDay https://t.co/Rzre09SvNs,2020-01-20 20:39:37
This weekend Tom hosted a bipartisan group of mayors from across the 7th District to discuss their funding priorities and how our office can better assist them. https://t.co/UcphrFZo2k,2020-01-19 15:46:14
"Tom was proud to join with colleagues @RepKatiePorter, @RepMaxRose, @RepGilCisneros, @RepJoshHarder, @RepCindyAxne, and @RepLoriTrahan this week to launch the @EndCorruption Caucus. https://t.co/8tYmvjn40W",2020-01-17 17:36:53
"Secretary DeVos’ rule will deny relief to nearly every student who was defrauded by predatory colleges. Today Congress voted to reverse that rule, and right this wrong -TM #StandWithStudents https://t.co/lytP0zNTNX",2020-01-16 22:00:59
Thank you to the @jfedgmw and @JFedSHAW for the discussion today on rising anti-Semitism and increases for nonprofit security grant funding. https://t.co/LRHrzjwPFn,2020-01-15 22:13:32
Stay up to date with the latest news and events from Congressman Malinowski. Sign up for our email newsletter via the link below. https://t.co/vKHt5iON9i,2020-01-14 23:00:37
"Students from @tewnj  and @templeharshalom met with Tom this week to share their concerns on the issues most important to them, including gun violence prevention and the climate crisis. Thank you for your visit! @TheRAC https://t.co/RPkXdezxgz",2020-01-14 16:23:52
Congratulations to Peter Martin DePonte from Troop 75 of Cranford on receiving your Eagle Scout Award! For his service project Peter partnered with the Township of Cranford to help restore a local park. Thank you for your service to our community! https://t.co/4eqpr5CLJN,2020-01-13 16:07:56
Congratulations to the members of the Westfield High School Model United Nations Club for their wins at the YMCA Model United Nations Conference last weekend! https://t.co/qV6gcvyhOQ,2020-01-11 18:02:47
We must start holding polluting companies accountable for the chemicals that they are putting into our products that we bring into our homes and give to our children -TM #PFAS  https://t.co/k7K5G74BBQ,2020-01-10 17:08:39
"Today the House passed a #WarPowersResolution to say that whatever happens next regarding Iran, Congress must play our constitutional role. Read my full statement below.-TM https://t.co/NtRh5qF07S",2020-01-09 23:32:04
"In today's @TransportDems hearing Tom asked the Army Asst. Sec. who oversees the Army Corps of Engineers if it'd be sensible to ignore how roads/bridges in coastal areas might be threatened by rising sea levels, as a new rule from the administration proposes. He said ""no."" #NEPA https://t.co/pPjK81E2Wp",2020-01-09 20:03:52
Thank you to @alzassociation advocate and constituent Jeannie Castells for dropping by the office today to raise important awareness about the fight to #ENDAlz https://t.co/wFgtazZbdv,2020-01-09 19:02:35
On #NationalLawEnforcementAppreciationDay we thank the brave men and women who serve and protect our communities. In Congress Tom is working hard to ensure that when first responders retire they have access to the quality health coverage they have earned and deserve. https://t.co/dnK3MibXoH,2020-01-09 18:22:04
"One year ago today Tom proudly cosponsored #HR8, the Bipartisan Background Checks Act. Our communities deserve to feel safe from gun violence and it’s well past time time for the Senate to put this bill up for a vote #EndGunViolence https://t.co/ZZ69793ODT",2020-01-08 19:18:44
"The House has kept our promise to restore tax fairness to middle class families in New Jersey, and I urge the Senate to follow our lead -TM #SALT https://t.co/ANSHoO5Prr",2020-01-08 15:10:42
"Check out Tom's 2019 by the numbers, and see how he's been working for #NJ7 in Congress. https://t.co/cZW1qCbyYM",2020-01-07 21:32:51
