tweet,dates
"#Censo2020 ha comenzado! Dado a la crisis de salud pública, una de las formas más seguras de participar es por teléfono: 

Inglés: 844-330-2020
Español: 844-468-2020

Líneas telefónicas adicionales se pueden encontrar aquí ⬇️ #HagaseContar
https://t.co/tfgsny7FuX",2020-04-13 16:59:12
"#Census2020 is underway! Given the current public health crisis, one of the safest ways to respond is by phone:

English: 844-330-2020
Spanish: 844-468-2020

Additional phone lines can be found here ⬇️ #WeCount
https://t.co/tfgsny7FuX",2020-04-13 16:51:06
"El Departamento del Tesoro y el Servicio de Impuestos Internos lanzaron una nueva herramienta web (en inglés) que permite la inscripción para los pagos de impacto económico, para las personas que normalmente no presentan una declaración de impuestos.
Aprenda Mas⬇️ https://t.co/JhJMczQyoM",2020-04-10 21:28:14
"Please be aware that the Treasury Department and the Internal Revenue Service launched a new web tool allowing registration for Economic Impact Payments for those who don’t normally file a tax return.
Learn More⬇️
 
https://t.co/3jNpVNMjzJ",2020-04-10 20:12:05
I am working on behalf of the American people to ensure workers and families have the resources they need throughout this unprecedented crisis. Congress must provide additional multi-employer healthcare and pension plan relief to protect the public’s health and economic security.,2020-04-10 17:00:48
https://t.co/kDL3dm9NnT,2020-04-09 16:59:53
"A partir del 13 de abril, @sdmts empezará un horario modificado de lunes a viernes. Alrededor del 70% de las rutas verán un cambio en la frecuencia o la duración del servicio, pero no se suspenderán rutas. https://t.co/kZZhH7oEj6",2020-04-09 16:45:20
"Reminder: Starting Monday 4/13, @sdmts will run a modified weekday schedule. About 70% of routes will see a frequency or span of service change, but no routes are being cut. Bus and Trolley rides should be for essential trips only. https://t.co/kZZhH7oEj6",2020-04-09 16:42:09
"If you haven’t filled out the Census, paper forms will soon arrive in your mailbox. 

Be on the lookout because #WeCount!

#Census2020 will determine your representation and your resources over the next decade.
Learn more ⬇️
https://t.co/mJ5e27kUwV",2020-04-08 19:53:42
"Si no ha llenado su cuestionario del Censo 2020, el cuestionario físico pronto llegará a su buzón. 

Su participación es importante porque #TodosContamos!

Aprenda más⬇️
https://t.co/XnDTmhcmja",2020-04-08 19:52:23
https://t.co/NdLqGoDvWb,2020-04-08 16:29:16
"American families were struggling with food insecurity before the unprecedented pandemic. This will likely increase in the coming weeks as wages are lost, and food pantries may struggle to meet demand.",2020-04-07 18:20:13
https://t.co/pZDttbCoyV,2020-04-06 16:00:10
https://t.co/19jWOOuj7U,2020-04-04 17:45:10
Every Californian can safely help their community during these difficult times.  Here are some ways you can make a difference: https://t.co/QJYNM2t8l5,2020-04-04 17:40:04
https://t.co/YpFdA2sRs9,2020-04-03 18:23:58
"Trump has a global responsibility to preserve policies that combat climate change.
Denying the climate change crisis poses a serious threat to our youth and nation’s future.
https://t.co/slD9MGjWkM",2020-04-02 19:50:04
"Si usted recibe asistencia del Seguro Social, no necesita presentar una declaración de impuestos para recibir el pago de impacto económico proporcionado a través de la Ley CARES.
 
Para más información: https://t.co/xv7jKMHFuz",2020-04-02 19:35:09
"If you are a senior on Social Security, you do not need to file a tax return to receive an economic impact payment provided through the CARES Act. https://t.co/4b8HNgz4kC",2020-04-02 19:30:28
https://t.co/xBTO6RG1vC,2020-04-02 16:15:16
"Cuando se cuenta a cada persona, nuestras comunidades obtienen los fondos necesarios para programas federales como la atención médica, educación, servicios de emergencia y más. Participe Hoy: https://t.co/ZL9hf6SuSM https://t.co/hf4s4OkLRQ",2020-04-01 18:24:45
"Today is #CensusDay 
You can fill out your #Census2020 form today at https://t.co/ZL9hf6SuSM and help our community get the resources that it needs. https://t.co/iU8bXBNYRn",2020-04-01 17:46:45
"Please be aware that the Department of State is advising U.S. citizens to avoid all international travel due to the global impact of COVID-19.
More information here:
https://t.co/8u0PiXL3cZ",2020-04-01 17:37:03
"Last year, a full-time working woman earned just 81 cents for every dollar earned by her male counterpart. Women of color made even less.
 
As we face a global crisis on this #EqualPayDay, ensuring ALL workers are treated equally is more crucial now than ever before.",2020-03-31 19:41:41
"For the first time ever, the #2020Census is available online! Complete your household’s Census form safely from your home by going to https://t.co/ZL9hf6SuSM. It only takes a few minutes to #ShapeYourFuture. https://t.co/OcUSXTKC6O",2020-03-31 18:33:58
"This global crisis has shown us what we already knew: We are nothing without our workers.
 
This #CesarChavezDay, let us thank and honor our nation’s workers—especially those on the front lines of this crisis.",2020-03-31 16:54:31
#IRS will share details about the economic impact payment as soon as it’s available. The IRS will not call or email you asking for information on these checks. It’s a scam. Be informed:  https://t.co/jSxpRnoh0z,2020-03-31 16:32:54
https://t.co/nbWFVWsaMy,2020-03-27 17:13:45
"Please be aware that the Department of Homeland Security is extending the REAL ID compliance deadline to October 1, 2021. 
Read more here⬇️
https://t.co/HexGos7SsO",2020-03-26 19:43:49
Masks. Face shields. Ventilators. These are the tools our health care workers need to take on the coronavirus. Resources secured by Democrats in the relief package will help them access the tools and more. #FamiliesFirst https://t.co/fPdJNT1aAH,2020-03-26 19:23:16
https://t.co/xt0kasvH7C,2020-03-26 17:48:46
"Trump must provide our nation’s citizens and our heroic medical workers with the supplies they so desperately need. 
In response, I introduced a bill today that will increase $3 billion in funding for urgent medical supplies. 

https://t.co/jGYe2nY7qP",2020-03-24 00:05:17
"As your Member of Congress, one of my top priorities is to keep you informed on critical issues, such as the novel #coronavirus. It is important to have accurate and up-to-date information to reduce risk.

https://t.co/HJP7uub4Gl",2020-03-20 22:42:11
"Please be aware of temporary non-essential travel restrictions between U.S. and Mexico starting Saturday, March 21 at 00:01 A.M.
 
https://t.co/xizzzP5Zro",2020-03-20 22:32:37
"#Censo2020 ha comenzado! Dado a la crisis de salud pública, una de las formas más seguras de responder es a través del Internet. Si llena su cuestionario en línea, se asegura que ningún empleado del Censo llegue a tocar su puerta. #HagaseContar
https://t.co/2V1kXn2YWN",2020-03-18 20:01:01
"#Census2020 is underway! Given the current public health crisis, one of the safest ways to respond is online - responding online NOW ensures that census employees won’t have to knock on your door in the coming months. Do your part because #WeCount ⬇️ 
https://t.co/2V1kXn2YWN",2020-03-18 20:00:33
"Invitaciones para participar en el #Censo2020 han sido enviadas a su hogar y llegarán a más tardar el 3/20! 
Preparese para responder:
💻en línea 
☎️por telefono
✉️por correo
#HagaseContar⬇️
https://t.co/yNkhnWvXwF",2020-03-13 18:40:30
"#Census2020 mailers are on the way to your home NOW, and should be delivered by 3/20!
Be ready to respond by -
💻online
☎️by phone
✉️or by mail 
- as soon as your invitation arrives.
Learn more because #WeCount⬇️
https://t.co/yNkhnWNyod",2020-03-13 18:40:06
"El conteo de la población del censo de los Estados Unidos es totalmente confidencial y una parte fundamental de la identidad de nuestra nación. Todos cuentan independientemente de dónde nacieron, cuál es su estado migratorio o cuánto dinero tienen. #Census2020 https://t.co/r5Y3TZvDf5",2020-03-12 00:01:09
"The U.S. Census population count is a confidential and fundamental part of our nation’s identity. Everyone counts regardless of where they were born, what their immigration status is, or how much money they have. #Census2020 https://t.co/0Y9SH0AVrF",2020-03-10 18:42:44
"Today, and every day, we celebrate the women who inspire us and continue to fight for gender equality and human rights for all women and girls. 
Happy #InternationalWomensDay!",2020-03-08 15:01:20
The recent deployment of active-duty soldiers to the southern border is another example of the President misusing our military funds. https://t.co/CaGa3MPmk6,2020-03-06 23:29:25
Looking for up-to-date information on #COVID19? Take a look at this resource from @CDCgov: https://t.co/aJOobo6CEA,2020-03-03 22:24:03
"Families should have never been forced to live in tent camps at our border. The MPP program inflicted trauma and further harm to already vulnerable migrant communities.
 
Today's court decision is a step closer to ensuring the humane treatment of asylum seekers at our border. https://t.co/Nps7ON4Q4m",2020-02-29 02:38:34
"Con el #Censo2020 a punto de empezar, todos tenemos que estar listos para responder! Puede llenar su cuestionario: 
💻En línea
☎️Por telefono
✉️Por correo
#HagaseContar, aprenda más aquí! ⬇️
https://t.co/phNFMQuvqv",2020-02-26 19:18:44
"With #Census2020 coming up soon, everyone should be ready to respond! You can fill out your census:
💻Online
☎️By Phone
✉️By Mail
#WeCount, so learn more!⬇️
https://t.co/yNkhnWvXwF",2020-02-26 19:18:05
"This #BlackHistoryMonth, we are inspired by the history and perseverance of Black Americans, and we recommit ourselves to the fight for equality and justice. https://t.co/HpUrdZPnmj",2020-02-20 19:14:43
We must #ProtectDueProcess and ensure #JudicialIndependence for immigration courts. The Trump Administration’s dangerous efforts to turn the system into a deportation machine undermines our global credibility and puts asylum seekers in danger. #CourtsInCrisis,2020-02-19 20:17:00
"President Trump wants to spend $2 BILLION on his useless border wall. Meanwhile, the #TrumpBudget proposes cuts to education, Medicaid, SNAP, &amp; other programs that help Americans secure their future. This Administration has its priorities backward.",2020-02-19 00:07:37
"The UN’s release of blacklisted companies is politically motivated and will only promote discriminatory boycotts.

BDS’ objective is to eliminate the State of Israel; this is merely their first step. We must push back to prevent the demonization of our democratic ally, Israel.",2020-02-13 20:33:23
"Ayuda a asegurar que todos en nuestra comunidad sean contados en el #Censo2020 al conseguir un trabajo con @USCensusBureau. Necesitan personas que reflejen NUESTRA comunidad - y que conozcan nuestros valores.
Aplica para servir ⬇️
https://t.co/34fxyby4Oz",2020-02-13 19:16:03
"Help make sure everyone is counted in #Census2020 in our community by getting a job with the @USCensusBureau. They need people that reflect OUR community - people who know our neighborhoods and our values.
Apply to serve in our community now ⬇️
https://t.co/34fxyby4Oz",2020-02-13 19:14:01
"The United States has always been, and must continue to be, a place that welcomes and embraces people of all religions and nationalities.  #NoBAN https://t.co/HzIpkFVd8a",2020-02-12 17:59:42
"It was a pleasure meeting with members of the National Black Nurses Association to discuss gun violence, mental health, climate, and environmental issues.  

Thank you for working to ensure the highest quality of care is accessible for people of color in our communities. https://t.co/L46kk6SlMU",2020-02-11 23:02:20
"It was an honor to preside over the House Floor today.
Our Democratic-led House will continue working to pass bipartisan legislation #ForThePeople. https://t.co/mnhBoA722R",2020-02-07 00:36:04
"Conseguir un trabajo con #Censo2020 #Census2020 asegurará: 
✔️Salarios competitivos
✔️Horas flexibles
Aplica para servir en nuestra comunidad ⬇️
https://t.co/34fxyby4Oz",2020-02-06 23:36:26
"Getting a job with #Census2020 will ensure
✔️Competitive wages
✔️Weekly paychecks
✔️Flexible hours
Apply to serve in our community now ⬇️
https://t.co/34fxybgtX1",2020-02-06 23:34:15
"Over the past three years, President Trump has made every effort to further enrich the wealthy, while nearly 13 million Americans are working more than one job to make ends meet.",2020-02-05 05:40:16
"Many cancers are more effectively treated if found early.

This #WorldCancerDay, let's recommit to fighting for a future without cancer. Talk to your doctor to determine which cancer screening is right for you.",2020-02-04 23:23:12
It was an honor to have my colleagues in my district to celebrate the $300 million in funding we secured in the USMCA implementing legislation to combat transboundary sewage flows. https://t.co/eyDRIj0R9X,2020-01-31 23:40:26
"Migrant families have been trapped by #RemainInMexico in border tent camps for months. As winter sets in, parents are watching their kids become sick &amp; freeze every night.
#DontLookAway
https://t.co/TaqSJC0wMh",2020-01-29 19:21:23
"President Trump has pushed forward unacceptable policies based on hatred and fear. 
Three years ago, the President kicked off his administration with an unconstitutional and discriminatory Muslim Travel Ban.",2020-01-27 17:46:00
"The year of the rat brings opportunities to pursue new projects and personal endeavors. 
I wish all of those celebrating in California’s 51st district, and around the world, a Happy Lunar New Year! May the days ahead be filled with immense joy and success. https://t.co/ey2bEcbGfi",2020-01-25 16:01:08
"Today and every day, we honor the legacy of Dr. Martin Luther King Jr., and continue working towards the justice and equality that he dreamt of.
 
Happy #MLKDay! https://t.co/OxVuofJzxk",2020-01-20 17:51:04
"Local organizations and constituents in my district have dedicated their time and resources to Friendship Park.

https://t.co/JrFZRdjSUE",2020-01-13 17:51:18
"One year ago, I was proud to cosponsor #HR8, the Bipartisan Background Checks Act and say #EnoughIsEnough. Our communities deserve to feel safer from gun violence; it’s time for Leader McConnell to bring this bill up for a vote.",2020-01-09 00:05:52
"One year ago, I was proud to cosponsor #HR8, the Bipartisan Background Checks Act and to say #EnoughIsEnough. Our communities deserve to feel safer from gun violence, it’s time for Leader McConnell to put this bill up for a vote.",2020-01-09 00:04:25
"President Trump has escalated violence in Iran without briefing Congress.  The Administration must brief Congress on their next steps to help protect the best interest of the American People, our troops, and national security.",2020-01-03 23:31:57
"One year ago, the American people sent House Democrats to Washington with one mission: Fight #ForThePeople. We had an impactful 2019 serving #CA51 constituents and look forward to continuing our fight in 2020. #YearInReview https://t.co/AK159VAJaU",2020-01-03 18:36:18
https://t.co/37JFj5t6Zj,2020-01-01 17:01:21
Wishing my friend and colleague @repjohnlewis peace and strength. You are an inspiration and hero to many; the entire nation is standing with you during this time. https://t.co/iRPFj3yRuc,2019-12-31 01:10:36
I hope everyone celebrating in California’s 51st district and around the world had a wonderful #Hanukkah! https://t.co/QUpz3DVLBV,2019-12-30 22:30:42
Wishing everyone in San Diego and the Imperial County a peaceful and joyous day with your family and loved ones.  Merry Christmas and Happy Holidays! https://t.co/lO6vFu8B75,2019-12-25 21:44:23
"The Trump Administration owes Congress answers -- we need to know how many people endured #FamilySeparation and the plan to reunify every child with their loved ones. It’s time to end this cruel government-sanctioned child abuse. #HumanRightsDay

https://t.co/1Am5h56fmb",2019-12-10 19:10:09
"This is unacceptable, children should not be dying under our watch. 
I sent a letter to DHS last week requesting transparency on their policies and procedures currently in place to reduce the spread of infectious diseases and to ensure the health and well-being of detainees. https://t.co/Q01wlo4fh0",2019-12-06 20:22:29
"#HomeIsHere for #Dreamers - where their families, friends, and lives are. That’s why I’m proud to support #DACA and the #DreamAndPromiseAct. We must #ProtectTheDream in Congress and at #SCOTUS. https://t.co/H6y4Jp3vXo",2019-12-06 19:39:44
"Open Enrollment is here!
Now is the time to shop around, understand your options, and get covered by the December 15 deadline. 
Visit https://t.co/KQQo75BTIT to enroll today! https://t.co/B5EL6eAVgp",2019-12-03 17:39:53
"Latinas are making waves across the country as community leaders, heads of households, and rising professionals. Yet, these women still only make 54 cents compared to every dollar a white, non-Hispanic male makes. Latinas deserve better! #LatinaEqualPayDay https://t.co/l1NlDKyawH",2019-11-20 19:09:00
"I’m proud to be serving alongside the first Native American women in Congress, @RepDebHaaland &amp; @ShariceDavids. #NativeAmericanHeritageMonth https://t.co/NQwn3IdGod",2019-11-18 17:27:37
"White nationalists like Stephen Miller should not be allowed anywhere near the White House. 

It is no surprise that this administration’s immigration policies are inhumane and based on racist rhetoric.

As a member of Congress, I ask that Miller resign immediately. https://t.co/oLHV4qoL1w",2019-11-16 21:28:38
"I am deeply saddened by yet another school shooting.  Our children have the right to a safe education, free of violence and fear. 
@senatemajldr, our nation is better than this, #EnoughIsEnough! https://t.co/C7kHMDK6WQ",2019-11-14 19:44:24
#ProtectTheDream https://t.co/BXkVP3O0O3,2019-11-12 17:37:07
#SCOTUS should recognize that #HomeIsHere for #Dreamers. They built their lives here since they were kids. They don’t know any other country as home. We must #ProtectTheDream and uphold #DACA in the highest court of the land. https://t.co/2qjgcpXEHD,2019-11-12 17:07:41
"This #VeteransDay, I salute all service members who so bravely defended our freedom and sacrificed everything for our nation.",2019-11-11 22:05:18
"Today marks the 25th anniversary of the divisive and anti-immigrant Prop 187, which would have banned immigrants from basic public services. https://t.co/DTiDSXZ0k6",2019-11-08 22:52:10
"I’m proud to have joined @IMPCountyVSO and veterans to unveil the Grants for Improvement of Veteran Establishments (GIVE) Act. Our veterans have given us so much by serving our country and protecting our freedom, it is time to give back to them. https://t.co/vcQY1JmJcH",2019-11-08 16:21:39
"As a member of Congress, I believe our nation has a moral obligation to provide our future generations with a healthy environment. https://t.co/dHGPMjm9XW",2019-11-05 15:28:56
"From protecting health care to raising the minimum wage, defending our democracy to ending gun violence, House Democrats have been tirelessly advancing progress #ForThePeople.

@senatemajldr would rather let real solutions gather cobwebs on his desk. 

What's he afraid of? https://t.co/V5WXCPJLGK",2019-10-30 14:01:56
"I am proud to join Rep. Takano and Rep. Grijalva to establish a system that tracks noncitizen service members, ensures a path to citizenship for those that are eligible, and gives officials the tools they need to properly handle cases involving potentially removable veterans. https://t.co/JbXEa31Pvv",2019-10-30 00:57:21
"I am proud to support H.Res. 296, the Armenian Genocide Resolution, which reaffirms that our nation recognizes the atrocities of the Armenian genocide.
The resolution passed overwhelmingly in honor of those who lost their lives and the many families who were displaced.",2019-10-30 00:12:05
There are over 3.5 million breast cancer survivors in the United States. This #BreastCancerAwarenessMonth we reaffirm our commitment to helping people live cancer-free lives. https://t.co/JQ8hfhzxIp,2019-10-29 20:04:38
Would Zuckerberg hit “Like” on being compared to Trump? https://t.co/gGSC99oYBM,2019-10-23 21:54:16
"1 in 3 Latinx same-sex couples live in New Mexico, California, and Texas. I’m proud to represent our diverse community that is home to so many #LGBTQ Americans. Happy #LGBTHistoryMonth to all those celebrating! Know that I will keep fighting for you in Congress. https://t.co/WgppXGMrse",2019-10-23 18:09:29
When women succeed the country succeeds. Proud to stand with @HouseDemWomen as they unveil their bold policy agenda to support women &amp; families. https://t.co/jzLL2D53Ty,2019-10-23 16:29:03
"The Trump administration should be focusing on fixing our nation's affordable housing crisis, rather than developing plans that bail out big banks at taxpayers’ expense. https://t.co/jaGmEF2k1O",2019-10-22 23:12:29
"For many of California's small businesses, Small Business Development Centers are a key part of their success. I helped pass the SBDC Improvement Act today to help expand SBDCs and improve the program for small businesses and entrepreneurs across America.",2019-10-21 23:58:25
"This Filipino American History Month, we are celebrating the experiences and lives of those who migrated to the United States in search of the American Dream and made an impactful contribution to our country. Happy #FAHM2019! https://t.co/2ao1d9A8rU",2019-10-21 21:58:37
"#DACA has helped over 800K legally work, go to college, and build lives in the US. #Dreamers are a part of our community -- they’re our neighbors, family, and friends. If you are a #DACA recipient, please know that #HomeIsHere. https://t.co/tiTqX3DMMF",2019-10-18 19:24:34
"President Trump’s irrational act to remove our troops from Syria, is not only betraying and endangering our allies, but is putting our national security at risk by inviting a possible ISIS resurgence. https://t.co/u8dwH45W5N",2019-10-17 17:46:26
"I am deeply saddened at the passing of my dear friend Rep. #ElijahCummings, a civil rights leader and dedicated public servant who dedicated his work to bettering our country.
My sincerest condolences go out to his family, friends, and staff. His legacy will not be forgotten. https://t.co/8KWfYkIPep",2019-10-17 17:12:00
Thank you to @UNASanDiego delegation for joining me in my district office. We discussed strong leadership within the #UnitedNations and the importance of effective partnerships across countries to create a sustainable world for all. https://t.co/bGhl0u5KFr,2019-10-17 14:01:39
I was pleased to meet with members of @SanDiegoAlz to discuss issues related to dementia and Alzheimer’s and the disproportionate impact Alzheimer’s has on communities of color. https://t.co/Cbj1G8J6sg,2019-10-16 14:01:39
"It was a pleasure meeting with Ambassador @carlos_glezgtez, San Diego’s new Consul General of México. I look forward to working together to alleviate cross border pollution. Our collaborative efforts are vital to our border communities. https://t.co/cvBZtwIMj8",2019-10-15 18:25:57
"Today we remember the struggles of the first people to call this land home. 
Happy #IndigenousPeoplesDay, a day to celebrate, appreciate, and honor Native American peoples.",2019-10-14 23:34:32
"Asylum seekers are continuing to face the same conditions that made them migrate in the first place: violence, extortion, lack of basic resources, and human rights violations. https://t.co/9tFbn1Ea5i",2019-10-08 21:46:21
I'm proud to stand with @RepMikeLevin in fighting against the Administration's attack on California's clean air and water. https://t.co/kpwVph5ASz,2019-10-08 21:44:12
President Trump wants to discriminate against immigrant populations by denying green cards based on who they believe might need public assistance in the future as part of his #WarOnWorkingFamilies. https://t.co/5AWze9k7VH,2019-10-08 17:01:52
"“Your neighborhood shouldn’t influence your odds of seeing your grandchildren grow up.”
This #HispanicHeritageMonth, learn more about how systemic disparities impact the health and wellbeing of our communities of color ⬇️
https://t.co/nPcfloPQSo",2019-10-07 17:13:10
