tweet,dates
"Right now, moms are working harder than ever -- juggling work, homeschooling, parenting &amp; more. 

Today on #MothersDay, let's remember that &amp; give them all the love &amp; appreciation those hardworking moms deserve.",2020-05-10 14:50:08
May 9 and still no national testing strategy from the Trump administration. https://t.co/XUu1a0BSc0,2020-05-09 23:07:24
"It has been six weeks since Congress passed the bipartisan CARES Act, yet many airline maintenance companies, contractors and caterers are still waiting on @USTreasury to finalize their loan applications. https://t.co/y59k6cFxSz",2020-05-08 22:04:13
Thanks—it’s great to work with you to help expand service organizations! https://t.co/xsNede1Ysx,2020-05-08 21:34:08
"Many families with newborn babies can’t wait until 2021 for their stimulus payments. They need that money right now to buy essentials like diapers, formulas and car seats. https://t.co/xla7XdVRK5",2020-05-08 21:00:03
It is unacceptable that during the national #COVID19 crisis Governors of both parties—including @GovPritzker—cannot trust @fema to work w/them in a transparent and collaborative manner. I'm asking @DHSOIG to investigate the Trump Administration's secretive task force. https://t.co/0Z6dxhiHVf https://t.co/K3uY9qU7Ps,2020-05-08 20:45:12
"Had a great time chatting w/@DanaBashCNN about #momlife during the #COVID19 pandemic &amp; the trying to juggle homeschooling, the Senate schedule, parenting&amp;more. 
 
…and that time I was on a conference call &amp; a naked 2-yr old ran past me b/c she didn’t want to put a diaper on!",2020-05-08 19:46:41
"We should be doing all we can to support every student facing disruptions to their education – including those with disabilities. Proud to join @SenatorDurbin, @SenatorHassan and our colleagues in calling for more support for vulnerable students: https://t.co/tV5ppnuw34",2020-05-08 19:05:24
"Just as picking up a rifle to defend our country is “American Service,” so is helping out a food pantry for those at risk of hunger, assisting students with remote education &amp; helping patients make critical health care decisions. 

Let’s expand @AmeriCorps to respond to #COVID19. https://t.co/N6t3MRVhBD",2020-05-08 17:19:54
"Cleaning up contaminated sites helps the health of Illinoisans, and spurs job creation &amp; economic growth. As a founder of the Environmental Justice Caucus, I’ll keep working to ensure everyone can breathe clean air &amp; live without fear of toxins &amp; pollution https://t.co/Rp8zyAgitD",2020-05-08 16:42:13
"#ICYMI: This morning I joined @Morning_Joe to talk about my bill to help new parents get their full economic stimulus check ASAP, the lack of leadership from the White House when it comes to the #COVID19 pandemic &amp; Illinois’s phased plan to reopen our state.

Watch it here: https://t.co/aDjeqvBPqi",2020-05-08 15:47:48
"In the CARES Act, I noticed a big, glaring problem: parents who had a baby in 2020 were not eligible for part of their economic stimulus check until 2021. Today, I’m intro'ing the bipartisan Newborn CARES Act w/@SenatorTimScott, @SenAmyKlobuchar &amp; @SenatorBraun to fix this issue",2020-05-08 15:07:49
"During this pandemic, communities nationwide are relying on nonprofit services to survive. That's why I joined @SenatorDurbin &amp; @SenBrianSchatz to call for more support for nonprofits as we draft further legislation to mitigate &amp; recover from #COVID19 https://t.co/irtUTCNVnY",2020-05-08 14:59:17
"Today at @SASCDems I asked SECNAV Nominee Braithwaite what--if confirmed--he will do to restore &amp; maintain good order &amp; discipline when it is threatened by a Commander in Chief who glorifies torture, betrays American allies and celebrates war criminals and despots. Watch here https://t.co/MTSTxSekgT",2020-05-07 22:05:55
"As a former commander, I learned that good order and discipline is the military's North Star, ensuring we always fight with honor.",2020-05-07 21:43:47
"As co-chair of the Senate GPS Caucus, I am deeply concerned with any proposal that could degrade or impair our GPS network.

@SASCDems &amp; @SASCMajority brought much-needed attention yesterday to key issues surrounding the Ligado Networks proposal that deserve additional scrutiny.",2020-05-07 18:33:41
"The #COVID19 pandemic has disrupted education for so many students across our state. I'm proud to join @SenatorDurbin in announcing the availability of up to $569,467,218 in federal funding to support continued education for Illinois K-12 students during this crisis: https://t.co/bDiz8yxuym",2020-05-07 17:54:10
"In order to ensure #EnvironmentalJustice for all, we have to identify where people are most vulnerable or likely to be exposed to toxins. This week, 13 of my #EJCaucus colleagues and I intro'd a bill to finally require @EPA to provide that important public health data.",2020-05-07 16:48:20
After prior toxic leaks from ArcelorMittal's Burns Harbor facility I'm concerned over reports of unsatisfactory self-monitoring. I joined @SenatorDurbin to call on @EPA to ensure companies uphold Clean Water Act permits &amp; are held accountable for pollution https://t.co/8RMtiLJgFv,2020-05-07 14:12:56
"Democrats are trying very hard to look out for workers. I introduced legislation to provide OSHA protections for all frontline workers. Not just heroic doctors, nurses &amp; health workers, but also heroic grocery store cashiers &amp; janitors. 

Are Republicans looking out for them? No. https://t.co/CcctupZsmL",2020-05-07 01:30:33
"The surge in discrimination &amp; hate crimes against Asian Americans related to #COVID19—especially during #APAHM–is unacceptable. That's why I joined @SenatorDurbin, @SenKamalaHarris to urge the DOJ to take concrete, proactive steps to address this problem https://t.co/xk3nSTZvVg",2020-05-06 23:19:06
"Enjoyed speaking at @AmericanOandP's Virtual Policy Forum today. We don't say it enough, but O&amp;P healthcare workers are among the many heroes of this pandemic, so I’m doing whatever I can to support them as they risk their own health to help their patients through this crisis.",2020-05-06 22:01:35
