tweet,dates
BIG UPDATE: The @USTreasury just announced that they will work with the @DeptVetAffairs to ensure our veterans receive the stimulus check automatically. Read more here: https://t.co/WWQLsCFEXs https://t.co/585m51vs3u,2020-04-17 21:07:50
"Last week, @MikeKellyPA &amp; I sent a letter to the @IRSnews &amp; @USTreasury urging them to ensure all veterans receiving pension benefits are automatically eligible to receive stimulus payments w/o having to file additional paperwork.

https://t.co/fRp7qiVpQt",2020-04-17 18:05:53
WI has been able to flatten the curve b/c of smart decisions @GovEvers made. Today’s decision will cont. to do that. Evers is working in a bipartisan manner w/ our neighboring states to make sure when we do reopen WI it’s in a way that is safe for everyone &amp; keeps our curve flat https://t.co/6C0oTH1jc3,2020-04-16 23:54:16
"Even before the COVID-19 pandemic, WI was losing an average of 2 dairy farms a day. This year, farmers were looking forward to turning things around, only to be hit with a pandemic that shuttered many of the businesses they rely on most...

https://t.co/YEjWiADENu",2020-04-14 19:56:43
"Whether it was working as an aide for myself &amp; State Rep. Mark Meyer, or serving in the State Assembly &amp; State Senate, @SenShilling has been a tireless, dedicated, &amp; dependable public servant for more than 25 years &amp; we’ve been lucky to have her. Jen has been an effective... https://t.co/PuzkjA7lxf",2020-04-02 18:25:09
Today is #CensusDay! Take 5 minutes of your day to help our community get the resources it needs by completing the #2020Census online at https://t.co/1sHC1Zi1TM,2020-04-01 18:25:59
"ICYMI: The deadline to file federal and Wisconsin state income taxes has been extended to July 15th, 2020. There is no penalty for filing during the period of April 15th-July 15th, and no additional forms are needed to qualify for the later deadline. https://t.co/g20bv7cz3u",2020-03-26 20:14:22
For more than 2 years businesses &amp; working families have been footing the bill for tariffs implemented in reckless trade wars. Now these tariffs are impacting the ability for our health care workers to get the medical supplies they need to fight #COVID19. Now more than ever we...,2020-03-24 23:17:21
"In order to combat the spread of #COVID19 we have to be able to test people &amp; get the results quickly. Right now, hospitals across WI are facing extreme challenges because they don’t have enough supplies to test patients.This morning I led the WI delegation on a letter... https://t.co/LIDTqBzYDq",2020-03-19 16:52:38
"IMPORTANT TAX UPDATE: After my colleagues on the @WaysMeansCmte  &amp; I sent a letter to the IRS asking for tax season to be extended, you now have 90 extra days to pay your federal income taxes, if you owe less than $1 million, penalty &amp; interest free.

 https://t.co/9DmuEDaczj",2020-03-18 21:53:53
"Amid the growing concern of the spread of #COVID19, it is important that my office take the necessary steps to protect both constituents &amp; staff from being exposed to COVID-19. However, I will not stop working for the people of #WI03 &amp; neither will my office.",2020-03-13 19:35:08
"Health care costs should not have to be a factor when it comes to Wisconsinites staying safe &amp; healthy during this outbreak. This morning, @RepBarragan, @RepLoriTrahan, &amp; I introduced legislation to ensure #COVID19 testing is FREE for seniors on #MedicareAdvantage.",2020-03-12 16:07:59
Thanks to @DHSWI Deputy Sec. Julie Willems Van Dijk for joining me on my telephone town hall last night. Making sure that everyone has access to accurate information is one of my top priorities... https://t.co/dRejVEdLZ9,2020-03-10 19:12:50
"Today my colleagues and I surprised @repjohnlewis with a party to celebrate his 80th birthday! John has been a mentor to me ever since I joined the @WaysMeansCmte and it’s always an honor to work alongside him. Here’s to celebrating many more! 
 https://t.co/caAiK6TF09",2020-03-03 23:25:01
"Happy to see this ruling that would have removed over 200,000 Wisconsinites from the voter rolls overturned by the Wisconsin Appeals Court. The right to vote is fundamental to our democracy, &amp;  we must ensure that everyone is able to exercise this right &amp; make their voice heard. https://t.co/2yvVvCC6li",2020-02-28 20:11:38
"Proud to be named one of the most bipartisan members of Congress! When we work together and find common ground, we can tackle the critical issues facing working families and get things done. https://t.co/WXkt8Wv98M",2020-02-25 20:30:31
I couldn't agree more @SenatorBaldwin! Thousands of Wisconsinites are waiting for the Senate to act in order to receive much-needed relief from the burden of prescription drug prices. https://t.co/kHKxX0RUUL,2020-02-24 20:45:52
"Today and every day, I’m proud to be a born and raised Wisconsinite. Whether you are rolling out the barrel or jumping around, I hope you take some time to celebrate today! #NationalWisconsinDay #WIProud 👐 https://t.co/r83J2AiobQ",2020-02-15 17:00:32
I take these reports of the Administration's new policy very seriously. I have reached out to Secretary of State Pompeo demanding more information and clarity around this situation. https://t.co/vj15kyqSCv,2020-02-14 20:03:00
"As a former special prosecutor, I find the actions by AG Barr &amp; the Administration deeply troubling. There should be no political influence when it comes to our criminal justice system. Our judicial system has always maintained nonpartisan independence, it must stay that way.",2020-02-14 19:41:51
"You CHEDDAR believe it! Today is #NationalCheddarDay. So many classic American dishes wouldn't be complete without cheddar, so let's celebrate one of the Dairyland's most popular and delicious cheeses! 🧀
https://t.co/2zg7AbqMHQ",2020-02-13 19:15:52
"This is unacceptable. During a medical emergency, the last thing patients should have to worry about is being hit with a massive unexpected bill. Today I was proud to support bipartisan legislation in the @WaysMeansCmte that will help put an end to surprise billing. https://t.co/V0kY6YgLnM",2020-02-12 21:19:51
"Proud to team up w/ @JimPressOffice &amp; have the support of fellow Wisconsinites @RepBryanSteil, @repmarkpocan, @RepGwenMoore, @RepGrothman, &amp; @RepGallagher in the fight to stop the spread of CWD &amp; protect our outdoor traditions in the state.
https://t.co/GEkhRwjDym",2020-02-11 15:16:37
"This is just more proof that tariffs are nothing but a tax on Wisconsin farmers, workers, and families.
https://t.co/dC54tOwPGJ",2020-02-10 20:45:20
"In Sept of 2016, flooding destroyed De Soto's football field. In the wake of the disaster, my office worked w/ the school district &amp; FEMA to help get the funding they needed to make the necessary repairs to the field &amp; prevent future damages from happening. https://t.co/WyjXkBtRzP",2020-02-07 22:04:59
Congrats to Marcy West on her well-deserved appointment to the Wisconsin Natural Resources Board! Marcy has spent her career as a champion of western Wisconsin wildlife and will bring a great deal of knowledge and expertise to the board. https://t.co/mrTBB1Thfr,2020-02-03 21:53:12
"Today, after months of work, #USMCA finally made its way across the finish line. My colleagues &amp; I on both sides of the aisle worked hard to turn what was once a hastily negotiated agreement into a trade deal that is more pro-dairy, more pro-worker, and more pro-enforcement. https://t.co/IjgMzLudtq",2020-01-29 17:03:17
"Today, we mark the 75th anniversary of the liberation of Auschwitz with #HolocaustMemorialDay. On this day, we remember &amp; honor the lives the millions of lives that were lost during the Holocaust &amp; recommit ourselves to fighting anti-Semitism, bigotry, &amp; hatred in all forms.",2020-01-27 21:47:39
I applaud @GovEvers' plan to give our state's dairy industry the long-overdue boost it needs—including increasing dairy exports to 20% of the nation’s milk supply by 2024. https://t.co/cT2gASxcOR,2020-01-23 20:06:40
"10 years ago today, the Supreme Court made the disastrous decision of allowing dark money to influence our elections with its ruling in Citizens United v. FEC. https://t.co/ttNODoOTj8",2020-01-21 19:26:42
"Today, we cleared another hurdle in getting a trade deal signed into law that ensures a level playing field for WI farmers, workers, &amp; families, keeps jobs in the US, &amp; makes this deal enforceable. https://t.co/9JdZqZvXp9",2020-01-16 19:21:26
"Wisconsinites know that sticking to a budget is about discipline &amp; priorities. Meanwhile, leaders of both parties have passed reckless tax cuts for billionaires &amp; bills that aren't paid for, causing the deficit to balloon. It's irresponsible, unacceptable, &amp; must stop. https://t.co/aOpAuORX9A",2020-01-13 22:33:37
"This is great news for the folks living, working, and running businesses along the Kickapoo River! https://t.co/3abndXeGPh",2020-01-10 15:26:17
"Patients &amp; their families shouldn’t have to worry about whether they can afford the treatment needed to help keep their transplanted kidney. Recently, Rep. @michaelcburgess, @RepAnnaEshoo, @RepJasonSmith, @RepMcEachin, Rep. @HerreraBeutler, and I introduced...",2020-01-08 16:36:45
"For months, my colleagues &amp; I in the House worked to get a trade deal that ensures a level playing field for WI farmers, workers, &amp; families, keeps jobs here, &amp; makes this deal enforceable.

https://t.co/TqjQHY9tUo",2020-01-07 20:23:26
"There is no doubt that Soleimani was an enemy of the United States and has been responsible for the death of thousands—including many of our own men and women in uniform. However, this Administration’s decision escalated an already tense situation with Iran, bringing us closer to",2020-01-03 22:29:26
"For months, my colleagues and I worked to get a trade deal that ensures a level playing field for Wisconsin farmers, workers, and families, keeps jobs in the United States, and makes this deal enforceable. I’m proud of the work we’ve done. https://t.co/O2xYU0gLYm",2019-12-19 21:32:40
"HAPPENING NOW: The House is getting ready to pass #USMCA. A bipartisan trade agreement my colleagues &amp; I have worked on for months, fighting to ensure a level playing field for WI. 

https://t.co/Pwd3g9mVxM",2019-12-19 16:07:54
Read my thoughts on tonight’s votes below https://t.co/Tw1OHESLVk,2019-12-19 02:18:16
"Thanks to everyone who joined me on my tele-town hall last night. We talked about everything from protecting Social Security &amp; Medicare, to lowering prescription drug costs, to ending the Administration's ongoing trade war. https://t.co/7CPXFkagIp",2019-12-12 18:57:13
"I’m pleased to share that today, Congress and the Administration came to a bipartisan agreement on USMCA. For months, my colleagues and I have worked and advocated for a trade deal that would ensure a level playing field for",2019-12-10 21:56:32
"Tune in now for an important update on USMCA. 

https://t.co/Eoht1vlQBq",2019-12-10 15:12:48
"6 years ago, SCOTUS gutted the Voting Rights Act, making it more difficult for millions of Americans to vote. Today, the House passed #HR4, the Voting Rights Advancement Act, moving us one step closer to restoring the Voting Rights Act to its full strength. #RestoreTheVote https://t.co/7NKQ3MDt0o",2019-12-06 20:00:22
Today is #NationalRuralHealthDay! Rural communities are the backbone of our state's economy. This is why I am working to make health care more accessible and affordable for our rural communities and our state as a whole. https://t.co/iKUVy9hhQX,2019-11-21 20:55:50
"Earlier this week, almost 200 Wisconsin National Guard soldiers returned to the US from Afghanistan. Thank you all for your service to our state and our nation and welcome home. https://t.co/FDm47NtRKA",2019-11-19 20:51:03
"🚨ATTENTION #WI03🚨 If you enjoy WI's outdoors as much as I do, submit your favorite fishing, hunting, or outdoor photo to my WI outdoors photo contest! Email your photo to wi3photos@mail.house.gov with your name &amp; where your from to enter - I look forward to seeing your photos! https://t.co/Frazs0O4TH",2019-11-19 16:27:28
"Please join me in welcoming home the 115th Fighter Wing of Wisconsin's Air National Guard. Thank you all for your service to our state and our nation - you have the pride of Wisconsin with you.
https://t.co/8jyWKWHa0l",2019-11-14 22:06:08
This #VeteransDay please join me in saying thank you to all those who have served our country. Our dedicated troops and veterans deserve our thanks today and every day for the service and sacrifice they've made for our great nation. https://t.co/VJVOdPdYaE,2019-11-11 15:46:36
"As a kid who grew up on a family farm in WI, no one understands the challenges that our family farms face or the work that needs to be done to revitalize our state more than Brad Pfaff. Brad has dedicated his life to ensuring WI farmers, workers, &amp; families have the tools they...",2019-11-04 22:58:43
Find the best health care plan for you during Open Enrollment by visiting https://t.co/6w1KFX1KqK or calling my office at 608-782-2558 to learn more. https://t.co/T9HZFMiWKj,2019-11-01 19:46:31
This is what happens when Congress passes massive unpaid for tax cuts for billionaires and special interests at the expense of Wisconsin’s future. We can’t keep racking up bills on our nation’s credit card and expecting our kids to foot the bill. https://t.co/kAhIBZkCn1,2019-10-25 19:30:54
"Yesterday, during a hearing on lowering the cost of prescription drugs, I spoke out and urged my colleagues to support legislation that would allow Medicare to negotiate prescription drug prices. Watch below ↓ https://t.co/LJ3akVkFxL",2019-10-18 16:08:35
"TODAY in @WaysMeansCmte, we are holding a hearing on a top priority of mine: lowering the costs of prescription drugs. Tune in now →  https://t.co/fcTPdr9dPt",2019-10-17 14:04:40
"Have you curd the news? It's #NationalCheeseCurdDay!

White or yellow
Squeaky or fried
All cheese curds bring Wisconsinites pride!

I want to know - where in Wisconsin do you go to get the best curds?🧀🐮 https://t.co/X5L4Y6tfYf",2019-10-15 20:00:34
"Farmers are the backbone of Wisconsin’s rural economy. Today, we celebrate all of our farmers across Wisconsin and thank them for everything they do for our families, businesses, and state! #NationalFarmersDay https://t.co/h2T8aVachF",2019-10-12 15:33:04
"Family farms have been the backbone of Wisconsin’s rural economy for generations. We can’t just throw in the towel now, @SecretarySonny. 

https://t.co/l0dcWILAt4",2019-10-01 18:44:05
"Met w/ Amy &amp; Jen-members of the Driftless Young Farmers Coalition-at Jen's farm in Woodman on Monday. WI farmers, workers, &amp; families are the backbone of Wisconsin’s rural economy, &amp; it's vital for our state that our long tradition of farming is carried forward by young farmers. https://t.co/0PTI7wFZ52",2019-09-18 19:59:18
