tweet,dates
"Safe and smart steps, including continuing to social distance and increasing testing, are our keys to a strong re-opening of our economy. We have to do this right. https://t.co/bJU0wD93lt",2020-05-05 21:39:00
"Arizona: our social distancing is working. Let’s continue to stay home as much as possible to protect ourselves, our loved ones, and our communities from coronavirus. https://t.co/xHHYxorevD",2020-05-05 19:54:00
Our new bill creates a $75B fund to help everyday Arizonans afford rent and mortgage payments during coronavirus. https://t.co/yfwgHHUclt,2020-05-05 19:09:00
"Arizona teachers are the best - thanks for all you do to educate AZ kids, especially during these challenging times. #NationalTeacherDay",2020-05-05 17:25:00
"Following our request, AZ agricultural producers can apply for disaster loan assistance here [https://t.co/K7WYYmbmLY] to access needed economic resources now.",2020-05-04 22:45:40
"Trabajamos con @IRSnews para garantizar que los recipientes de Arizona del ingreso de seguridad suplementario (SSI) reciban sus cheques de reembolso automáticamente.
https://t.co/dWgo8kCyl1",2020-05-04 22:00:00
"We worked with @IRSnews to ensure Arizona recipients of Supplemental Security Income (SSI) automatically receive rebate checks.
https://t.co/dWgo8kkXtt",2020-05-04 21:58:00
The federal government needs to ensure community behavioral health organizations have sufficient funding to care for Arizonans in need during the coronavirus pandemic. https://t.co/7n1qJNP375,2020-05-04 20:05:00
"Social distancing is critical to saving lives and keeping Arizonans healthy. Please continue to stay home as much as possible, and maintain at least 6 feet from others in public. https://t.co/pRcC4hOyGr",2020-05-04 19:04:00
Domestic and sexual abuse survivors in Arizona and across the country need our full support in a public health crisis requiring Americans to stay in their homes. https://t.co/KTRP34DRfu,2020-05-04 16:00:01
The federal government needs to immediately reopen the Economic Injury Disaster Loan application portal so businesses across Arizona can access needed resources. https://t.co/6LP71JJner,2020-05-04 14:48:00
Interested in attending a U.S. Service Academy? Contact my office and apply here: https://t.co/cgZvzp6Qir,2020-05-03 23:32:00
".@azcommerce provides free resources to help small businesses access funding and support during this public health crisis.
https://t.co/foVFpRAEXc",2020-05-03 20:31:00
"I am happy to serve on the bipartisan White House task force focused on economic recovery, working across the aisle to provide support for AZ state and local leaders.
https://t.co/tITnRtQCNT",2020-05-03 17:10:17
"Si no declaró sus impuestos en el 2018 o 2019, @IRSnews ofrece una herramienta gratis en el web para revisar su elegibilidad para un pago por impacto económico:
https://t.co/TkUQu1achk",2020-05-02 23:56:00
"If you didn’t file a 2018 or 2019 tax return, @IRSnews offers a free online tool to check your eligibility for an Economic Impact Payment: https://t.co/TkUQu1achk",2020-05-02 23:55:00
"Arizona restaurant workers: if you’ve lost pay due to coronavirus, you can apply for immediate financial assistance here ➡️ https://t.co/y3MUWYKPRI",2020-05-02 21:00:00
"Trabajadores de restaurantes de Arizona: si perdió su ingreso debido al coronavirus, usted puede solicitar para asistencia financiera inmediata aquí ➡️https://t.co/y3MUWYtet8",2020-05-02 21:00:00
El personal de @CoconinoCC utiliza impresoras 3D para hacer mascarillas para nuestros hospitales y trabajadores de salud. https://t.co/vaxahbn1fU,2020-05-02 16:12:07
"Amazing @CoconinoCC staff use 3D printers to make masks for our hospitals and health care workers.
https://t.co/vaxahbn1fU",2020-05-02 16:10:04
".@Uarizona launched “AZCOVIDTXT” - a text-based resource to gather information on the spread of coronavirus. Learn more:
https://t.co/CRrl5RGoqU",2020-05-02 00:17:00
".@Uarizona lanzó “AZCOVIDTXT” - un recurso por mensaje de texto para obtener información sobre el brote de coronavirus. Aprenda más:
https://t.co/CRrl5RoNzm",2020-05-02 00:17:00
.@USTreasury needs to make sure Tribal communities across Arizona receive the CARES Act funding they are due. https://t.co/oiY11vjqFV,2020-05-01 21:18:09
"Following our urging, the federal government will expand coverage of telehealth services for Arizona seniors and ensure community behavioral health organizations can continue to provide critical mental health services. https://t.co/7G94H5Rlsv",2020-05-01 20:19:00
We need to keep up the great work and continue to stay home as much as possible. Social distancing is key to keeping our health workers safe and slowing the spread of infection. https://t.co/N5bTX0Xx15,2020-05-01 20:07:00
Proud to nominate Arizona students to the U.S. Service Academies. Apply here https://t.co/cgZvzpor9Z for the Class of 2025.,2020-05-01 18:03:00
We secured $7.2M in funding so that Flagstaff public transit is ready when Arizona re-opens. https://t.co/mOmyYdhI6Y,2020-05-01 16:39:00
"As the coronavirus outbreak continues, our firefighters’ supply of personal protective equipment is in danger. Glad we could help get @AZFireFighters the PPE needed to do their jobs safely. https://t.co/6umIDDMSXM",2020-05-01 01:46:00
"We hosted our weekly call with AZ mayors to discuss our work getting Arizona communities critical health resources, economic support, and small business help.",2020-05-01 00:30:00
SBA and Treasury need to ensure AZ small businesses are protected when they submit their PPP applications in good faith. https://t.co/cmm0bC4zWP,2020-04-30 23:49:00
"Tomorrow at 3:10 p.m., @LukeAFB and @AZNationalGuard will honor our incredible first responders with a community flyover. Thank you, AZ health workers, for your dedication to keeping us safe and healthy.",2020-04-30 20:43:23
Our website - https://t.co/HZWAXRkGxE - has helpful resources and information for Arizonans struggling during coronavirus. https://t.co/qUNSSPE4jf,2020-04-30 19:49:00
Federal agencies need to work together to make sure Arizonans have access to broadband during this crisis. https://t.co/rRbTbtZ8H0,2020-04-30 17:05:00
Tuvimos nuestra llamada regular con los líderes de organizaciones sin fines de lucro de Arizona para discutir inquietudes relacionadas al coronavirus y cómo podemos asistir a los arizonenses acceder apoyo.,2020-04-29 20:58:34
We hosted our regular call with AZ’s nonprofit leaders to discuss coronavirus-related concerns and how to help Arizonans access support.,2020-04-29 20:58:22
Proud to have nominated incredible Arizona students from all around the state to our U.S. Service Academies. Congratulations! Thank you for your dedication to keeping America safe. https://t.co/h20Ca93FDS,2020-04-29 19:26:37
"Familias de Arizona - @CoxComm extendió su servicio Connect2Compete, brindando internet gratis a las familias de Arizona con un estudiante de K-12 en el hogar hasta el 15 de julio. Gracias por ayudar a los estudiantes de Arizona terminar su año escolar.",2020-04-29 17:34:39
"Arizona families - @CoxComm extended its Connect2Compete service, providing free internet for AZ families with a K-12 student at home until July 15. Thank you for helping AZ students finish out the school year.",2020-04-29 17:34:28
"We must allow Arizona seniors to access non-emergency medical services over the phone during this public health crisis.
https://t.co/HWjjhq15Xf",2020-04-29 16:17:27
"Los restaurantes @aioliburgers, Modern Tortilla y Oak Wood-Fire Pizza llevan comidas preparadas cada semana para nuestros valientes socorristas y sus familias. Compre una comida aquí:
https://t.co/15agk6RSZk",2020-04-29 14:48:55
"Amazing AZ restaurants, @aioliburgers, Modern Tortilla, and Oak Wood-Fire Pizza, deliver prepared meals every week to our brave first responders and their families. Purchase a meal here:
https://t.co/15agk6RSZk",2020-04-29 14:48:31
"Arizonans: If you need help during this time, please reach out - casework@sinema.senate.gov - and visit https://t.co/HZWAXRkGxE for useful information and resources. https://t.co/4WmMd85FJb",2020-04-29 00:47:30
We heard directly from the Arizona Chamber of Commerce and small business owners to answer questions about coronavirus-relief programs and discuss how to support our employers during these challenging times.,2020-04-28 23:30:30
"FEMA needs to distribute coronavirus tests to states based on population. I’m working to ensure Arizona gets its fair share of tests, PPE &amp; resources. https://t.co/G6xok1R7hX",2020-04-28 23:10:30
"Arizonans receiving SSI or veterans benefits who don’t normally file taxes but do claim eligible child dependents: enter info. by Tuesday, 5/5 to get your full payments ASAP: 
https://t.co/TkUQu0SBpM",2020-04-28 22:25:00
"Los arizonenses que reciben beneficios para veteranos o SSI que normalmente no declaran impuestos pero reclaman dependientes de niños elegibles: ingrese la información antes del martes, 5/5 para recibir sus pagos completos lo antes posible: https://t.co/TkUQu0SBpM",2020-04-28 22:25:00
"Gracias, @GoldmanSachs, por comprometer $5M para ayudar a los negocios pequeños de Arizona a superar esta crisis de salud pública. Los negocios pequeños pueden solicitar préstamos del Programa de Protección de Pago de Cheques aquí: https://t.co/wRgnBnapLJ",2020-04-28 20:45:00
"Thank you, @GoldmanSachs, for pledging $5M to help AZ small businesses get through this public health crisis. Small businesses can apply for Paycheck Protection Program loans here: 
https://t.co/wRgnBnapLJ",2020-04-28 20:45:00
"We joined @McCainInstitute and @ASU for a virtual fireside chat on the importance of public service during crises, including the current coronavirus pandemic. https://t.co/oiQY5lEq0S",2020-04-28 20:13:00
"Increasing broadband service on the Navajo Nation is a good first step. We’ll keep working to ensure Tribal communities across Arizona can access every available resource to fight the spread of coronavirus.
https://t.co/qlLiLfWfeh",2020-04-28 18:29:00
"Aumentar el servicio de banda ancha en la Nación Navajo es un buen primer paso. Continuaremos trabajando para garantizar que las comunidades tribales a través de Arizona puedan acceder cada recurso disponible para luchar contra el brote del coronavirus.
https://t.co/qlLiLfWfeh",2020-04-28 18:29:00
The federal government must remove all unnecessary barriers blocking Arizona seniors from getting direct payments they are counting on. https://t.co/MrnOjglbr5,2020-04-28 16:00:01
"Gracias, @DignityHealthAZ, por diseñar batas de tela reusables para nuestros trabajadores de salud.
https://t.co/V0HXdelf2d",2020-04-27 23:24:00
"Thank you, @DignityHealthAZ, for designing reusable fabric gowns for our health care workers.  
https://t.co/V0HXdeCQqN",2020-04-27 23:24:00
"The federal government needs to give nursing associations, tourism boards, &amp; other trade organizations access to economic assistance. https://t.co/J3PaRs4UQu",2020-04-27 21:00:00
"Buenas noticias - @AZNationalGuard entregó materiales a @FabricTempe para producir batas aprobadas por el FDA para los trabajadores de salud.
https://t.co/R9NGW2wMVW",2020-04-27 18:06:00
"Good news - @AZNationalGuard delivered materials to @FabricTempe to produce FDA-approved gowns for health workers.
https://t.co/R9NGW2fbxm",2020-04-27 18:06:00
We need to make sure the next coronavirus relief package includes funding for mental health and suicide prevention. https://t.co/RqNFMAJaRi,2020-04-27 18:03:19
"USDA must protect agriculture inspectors, Arizona farmers, and our ports of entry during the coronavirus pandemic. https://t.co/vmo0yle98a",2020-04-27 14:58:31
"Tucson: si necesida cuidado de niños o comestibles, o tiene dificultad pagando sus cuentas, revise la guía de recursos de @TucsonStar:
https://t.co/K9jPu6Mi4K",2020-04-27 01:27:00
"Tucsonans: if you need childcare or groceries, or have trouble paying your bills, check out @TucsonStar’s coronavirus resource guide:
https://t.co/K9jPu6Mi4K",2020-04-27 01:27:00
"The next relief package needs to provide direct financial relief for towns, cities, and Tribal communities with less than 500,000 people. https://t.co/EKxC1s6Sel",2020-04-26 21:56:00
Los estadounidenses están recibiendo pagos directos para ayudar con la dificultad financiera relacionada al brote del coronavirus. Esto es lo que tiene que saber: https://t.co/QyWb4WSSCc,2020-04-26 20:06:28
"Americans are receiving direct payments to help with financial strain related to the coronavirus outbreak. Here’s what you need to know:
https://t.co/QyWb4WSSCc",2020-04-26 19:07:00
"Arizonans should listen to government scientists and specialists; they are experts and will help you stay safe, healthy, and calm. https://t.co/gyehd5nkst",2020-04-26 00:03:00
"Read these 10 tips to protect yourself from coronavirus scams:
https://t.co/9qGjApM1ie",2020-04-25 18:34:00
"Lea estos 10 consejos para protegerse de las estafas de coronavirus:
https://t.co/9qGjAq3C9M",2020-04-25 18:34:00
"Escuchar directamente de líderes locales nos ayuda a garantizar que las ciudades y pueblos de Arizona tengan los recursos de salud y el apoyo de negocios pequeños que necesitan.
https://t.co/WfvDVFZHRA",2020-04-25 16:04:00
"Hearing directly from local leaders helps us ensure Arizona’s cities and towns have the health care resources and small business support needed.
https://t.co/WfvDVFZHRA",2020-04-25 16:04:00
"Happy to help, @ralphamsden! Arizonans: if you need help getting your direct payment or anything else, please reach out.
⬇️
casework@sinema.senate.gov https://t.co/STtJiGXuWh",2020-04-24 20:39:01
"Nuestro tele-town hall con @AZ_AARP nos permitió escuchar de las personas mayores de AZ, responder preguntas sobre el coronavirus, dar consejos en cómo prevenir estafas y garantizar que las personas mayores tengan acceso al cuidado y apoyo necesario.
https://t.co/wXGT3CHcSj",2020-04-24 20:19:00
"Our tele-town hall with @AZ_AARP allowed us to hear directly from Arizona seniors, answer questions about coronavirus, share tips on avoiding dangerous scams, and ensure seniors have access to the care and support they deserve.
https://t.co/wXGT3CHcSj",2020-04-24 20:19:00
We hosted our weekly call with AZ mayors and county leaders to discuss their coronavirus-related concerns and provide an update on the recent Congressionally-approved coronavirus relief package. https://t.co/B8xJVO2G7a,2020-04-24 20:03:32
"Most Arizona utilities are maintaining service, even if you are struggling to pay your bills due to coronavirus.
More info at: https://t.co/zwAB9RFQ4b https://t.co/u6tlAlfiuu",2020-04-24 18:19:00
.@USTreasury just announced that they will allow Tribal gaming operations to apply for and receive Paycheck Protection Program funding. https://t.co/OMguzUSBEa https://t.co/W1jFwRxxye,2020-04-24 17:37:48
The federal government needs to give Tribal communities access to the Paycheck Protection Program. https://t.co/lYvDTGoAk3,2020-04-24 15:10:00
Ramadan Mubarak to all Arizonans observing Ramadan!,2020-04-23 23:12:24
.@CDCgov needs to implement a contact tracing system to protect Arizonans from coronavirus spread. https://t.co/PYEHYCQyZj,2020-04-23 22:07:00
"We secured $142,964 for a project to provide clean water to communities on the Navajo reservation. https://t.co/gVQiE5lpU0",2020-04-23 21:17:01
"This week’s Senate package invested $25B in coronavirus testing, which is vital to turning the corner on this pandemic. https://t.co/ccVejnEpMU",2020-04-23 19:30:00
https://t.co/aEdUxCUYK5,2020-04-23 17:58:05
"Update your direct deposit info. and check the status of your direct payment under the CARES Act: 
https://t.co/6bdoxTPJeF",2020-04-23 17:30:00
"Actualice su información de depósito directo y revise el estatus de su pago directo brindado por el CARES Act:
https://t.co/6bdoxTPJeF",2020-04-23 17:30:00
We’ll continue to hear from AZ local leaders to help shape federal coronavirus response efforts. https://t.co/8PXxYU9nZv,2020-04-23 15:40:00
"Arizona homeowners: struggling to make mortgage payments because of the coronavirus pandemic?

Visit https://t.co/zwAB9RoeFB for helpful resources. https://t.co/hDidcTFAe7",2020-04-22 23:03:00
We spoke with @NavajoCouncil Speaker Seth Damon about coronavirus relief efforts and resources the Navajo Nation needs to protect the health and safety of their community. https://t.co/zmMn8eMGKs,2020-04-22 22:45:27
"Expanding broadband for rural communities ensures every AZ student gets equal access to education during the coronavirus pandemic.
https://t.co/W1lQv1CKPL",2020-04-22 18:30:00
"Expandiendo la banda ancha para las comunidades rurales garantiza que todo estudiante de AZ reciba el mismo acceso educativo durante la pandemia del coronavirus.
https://t.co/W1lQv1l9rb",2020-04-22 18:30:00
"16 years ago we lost a hero. Today, we remember Pat Tillman for his legacy of service, honor, and sacrifice.",2020-04-22 16:01:00
The latest Senate package included $75B for health care. Health workers are working every day to fight the coronavirus pandemic. https://t.co/1PsVkRnhW8,2020-04-22 15:03:00
"While we eliminate barriers to direct payments, Arizonans who get Social Security, SSI, or veterans benefits, who don’t normally file taxes but claim eligible child dependents: enter info by 9am AZ time on Wed. 4/22 to get your full payment more quickly: https://t.co/TkUQu0SBpM. https://t.co/dzcW9qFLl8",2020-04-21 23:51:44
"The IRS and Treasury need to continue to eliminate barriers to Arizonans’ direct payments, especially for federal beneficiaries with child dependents. https://t.co/9E20ydGFqu",2020-04-21 23:47:34
"Today’s critical support for small businesses and hospitals is a necessary next step, and more must be done. We’ll keep working across the aisle to get Arizona the support needed to save lives and livelihoods. https://t.co/6P6rE4Eick",2020-04-21 21:33:39
"Today’s Senate package includes $370B to support small businesses, including funding for the Paycheck Protection Program so more employees can stay on payroll during the coronavirus crisis. https://t.co/ldcoCTbZ4G",2020-04-21 21:09:39
"Buenas noticias - @AmericanAir donó 26,000 alimentos a @StMarysFoodBank para apoyar a las comunidades afectadas por el coronavirus.
https://t.co/dS6EOg1b2p",2020-04-21 20:30:00
"Great news - @AmericanAir donated 26,000 meals to @StMarysFoodBank to support communities affected by coronavirus.
https://t.co/dS6EOgiLTX",2020-04-21 20:30:00
"We're ensuring Arizona hospitals get the resources needed to stay open, continue caring for Arizonans, and save lives.
https://t.co/ppSe0Rfqec",2020-04-21 18:15:00
"Estamos garantizando que los hospitales de Arizona reciban los recursos necesarios para mantenerse abiertos, continúen cuidando de los arizonenses y salven vidas.
https://t.co/ppSe0QXPmE",2020-04-21 18:15:00
The federal government needs to provide relief to Arizona’s AHCCCS providers during coronavirus. https://t.co/8cR9Q67u9g,2020-04-21 17:03:51
"Support local restaurants and AZ’s health workers with Cardinals Carry-Out. Every day until April 24, the team will deliver 100 meals from local restaurants to hospitals and health care facilities around the state. Learn more:
https://t.co/GotigI9BH4",2020-04-21 15:47:00
"Congressional leaders and @stevemnuchin1 need to include funding for state, local, and tribal governments with less than 500,000 residents in the next coronavirus emergency funding package. https://t.co/gwzYwGOdJt",2020-04-21 15:17:10
"Today, on Yom HaShoah, we remember the six million Jewish lives lost during the Holocaust. #NeverAgain.",2020-04-21 13:43:12
"Health care providers can apply for telehealth and connected-care funding during the coronavirus pandemic. Learn more and apply here:
https://t.co/Hia5vR61Y2",2020-04-21 02:31:00
"Tucson and El Mirage @Walgreens now offer drive-thru coronavirus testing. Fill out this survey to see if you are eligible ⬇️
https://t.co/cjnj5gccD0
https://t.co/pPWAtMgT0U",2020-04-21 01:03:00
"Arizonans can now get free weekly credit reports and guard against scams during the COVID-19 emergency: 
https://t.co/XLJYNJNm86",2020-04-21 00:05:00
We need to strengthen the Paycheck Protection Program in the next coronavirus relief package to help get Americans back to work once this crisis passes. https://t.co/HfwBDNFWs6,2020-04-20 23:01:00
Congressional leaders need to protect health insurance coverage for Arizonans who lose their jobs during coronavirus. https://t.co/mC1Ycx14bX,2020-04-20 22:00:20
"While everyday Arizonans do their part, making hard choices to overcome this crisis, the federal government must do the same. https://t.co/g38Bd3W8nx",2020-04-20 19:57:00
"Mientras todos los días los arizonenses ponen de su parte, tomando decisiones difíciles para superar esta crisis, el gobierno federal debe hacer lo mismo.
https://t.co/g38Bd3W8nx",2020-04-20 19:57:00
"We secured $552,000 to help the Salt River Pima Maricopa Indian Community permanently finance an urgent care clinic. https://t.co/PWiWJPYhEf",2020-04-20 19:15:22
"Ron Stewart y Chaz Martinez, residentes del condado de Mohave, crearon “Take 5 to Reach 5” - animando a la comunidad a pasar 5 minutos contactando a 5 personas en necesidad de apoyo y conección.
https://t.co/9m3DlqIJXc",2020-04-20 18:00:01
"Amazing Mohave County residents Ron Stewart and Chaz Martinez created “Take 5 to Reach 5” - encouraging the community to spend 5 minutes reaching out to 5 people in need of comfort and connection.
https://t.co/9m3DlqIJXc",2020-04-20 18:00:01
Thank you @USTreasury for listening and making sure our veterans receive coronavirus rebate checks without having to file taxes or take additional steps. https://t.co/89imI6LEwn https://t.co/NpE4fRUKd4,2020-04-20 15:04:28
We must strengthen the Unemployment Insurance and direct rebate payments under the CARES Act to ensure all eligible Arizonans get needed support. https://t.co/GHSHN6H718,2020-04-20 00:06:00
"Arizonenses: estén alerta sobre las estafas de coronavirus. Solamente escuchen a los científicos y especialistas del gobierno; ellos son los expertos y los ayudarán a mantenerse sanos, saludables y tranquilos.
https://t.co/AY5Bd5Mk1x",2020-04-19 21:02:00
"Arizonans: watch out for coronavirus scams. Only listen to government scientists and specialists; they are experts and will help you stay safe, healthy, and calm.
https://t.co/AY5Bd5uJ9Z",2020-04-19 21:01:00
"Thank you, @bumkins, for creating hospital-grade masks for Arizona health workers.
https://t.co/EsUOFn0vUM",2020-04-19 18:30:00
"Gracias, @bumkins, por crear mascarillas de hospitales para los trabajadores de salud de Arizona.
https://t.co/EsUOFn0vUM",2020-04-19 18:30:00
"We secured 7,500 masks and 7,500 acrylic shields for @AZfirefighters through @IMF_Foundation’s Operation IRONAID. https://t.co/CWhRHWJsq7",2020-04-18 23:03:00
The next coronavirus relief package must boost the production and distribution of more personal protective equipment (PPE) for frontline health workers and first responders. https://t.co/8fpv7RAMks,2020-04-18 20:14:00
".@PBS offers printable activities and home learning videos for parents and students.
https://t.co/knLljQX1uI",2020-04-18 17:31:00
".@PBS ofrece actividades imprimibles y vídeos de aprendizaje en casa para los padres y estudiantes.
https://t.co/knLljReCmg",2020-04-18 17:31:00
"We secured $6.4M in federal funding for Santa Cruz Valley Regional Hospital, but this is only a first step. We’ll continue working to make sure rural providers receive more relief so they can stay open and save lives. https://t.co/XqiUcVlXoZ",2020-04-17 21:17:28
We connected @generaldynamics with @AZAllianceCHCs to get personal protective equipment to Arizona’s health care workers. https://t.co/1t7NJLNCnF,2020-04-17 20:58:19
Thank you @Bry_Jeffries and @AZFireFighters for keeping us safe during the coronavirus pandemic. Glad we could help get you the PPE you all need to do your job safely. https://t.co/MQBqfUNJk5,2020-04-17 20:08:41
"Restaurants throughout the Valley offer delivery and take-out deals so you can stay home and help #flattenthecurve. Support a local business near you:
https://t.co/YiYfQFiwsH",2020-04-17 19:14:00
Heartbroken to hear of the passing of former Governor Jane Hull and her husband Dr. Terry Hull. We’re grateful for her dedication and service to Arizona. Keeping their family and friends in our hearts.,2020-04-17 18:15:44
"Restaurantes a través del valle ofrecen especiales de comida para llevar y a domicilio para que se pueda quedar en casa y ayudar a #AplanarLaCurva. Apoya a un negocio local cerca de usted: 
https://t.co/YiYfQF0VB9",2020-04-17 18:14:00
"Orgullosa de @SanTanBrewing por hacer más de 400 galones de desinfectante de manos para nuestros trabajadores de salud y hospitales. ¡Gracias!
https://t.co/P7RAJl8dwc",2020-04-16 23:17:00
"Proud of @SanTanBrewing for making 400+ gallons of hand sanitizer for our health workers and hospitals. Thank you!
https://t.co/P7RAJl8dwc",2020-04-16 23:17:00
".@IRSnews listened to us, and now Arizona recipients of Supplemental Security Income (SSI) will automatically receive their rebate check. https://t.co/y58DRE0If9",2020-04-16 21:51:38
"Arizona teens feeling isolated or in need of help can call or text 602-248-TEEN for support. We’ll get through these challenging times together.  
https://t.co/6MLtgniEZJ",2020-04-16 20:56:00
