tweet,dates
A view of our beautiful state from space!  What a great way to start #EarthDay50 ! https://t.co/6XYLXRfvj4,2020-04-22 12:34:00
"Happy Earth Day, Vermonters! https://t.co/qDxqCRADdK",2020-04-22 12:24:44
A reminder! — https://t.co/14OCP3KfJC,2020-04-22 10:36:38
BREAKING: Comment Of Vice Chairman Patrick Leahy (D-Vt.) On Senate Passage Of The Coronavirus Aid Package 3.5 https://t.co/isiYWibGwN,2020-04-21 21:30:21
Statement Of Senator Patrick Leahy And Representative Peter Welch On The Proposal To Close Or Consolidate Vermont State Colleges https://t.co/plIkCeWlvz,2020-04-21 20:42:00
This is exactly why I just asked AG Barr what authority he believes they have to overrule governors &amp; state health officials. They must not be threatening legal action based on a secret interpretation of the law. Any legal basis must be public! https://t.co/38C0yKArxF https://t.co/dFNUKicStI,2020-04-21 19:58:58
"No president should rely on a secret body of law to consider unprecedented, unconstitutional actions. Not during a pandemic, or anytime. I’m asking the Trump Admin for any justification for Trump’s baseless assertion of “total” authority over the states. Read it here: https://t.co/NSvT0JWkGQ",2020-04-21 16:46:34
Does the President realize that his attempt to distract from his response to the COVID-19 pandemic by shutting down legal immigration would shut our doors to many of the VERY healthcare professionals who are caring for our sick? Stop doing policy and government by tweets!,2020-04-21 15:10:30
"Shuttering legal immigration would only serve to further damage our economy &amp; harm immigrants who help put food on our tables, staff our hospitals, and contribute to our communities and our nation.",2020-04-21 14:11:35
A tonic!  Thanks for sharing... https://t.co/pW390fXfTy,2020-04-21 14:03:25
"National Crime Victims’ Rights Week, April 19-25, honors both victims &amp; dedicated advocates who work on their behalf. I’ve long fought for and will continue to support all crime victims and survivors as Vice Chairman of Senate Appropriations. @ccvs_vt @VT_Network",2020-04-20 21:23:21
"Marcelle and I celebrated Easter last week with Vermont Bishop Christopher Coyne, and Mass online from St. Joseph’s in Burlington, and a Greek-American friend sent me this special link. Happy and Blessed #GreekEaster https://t.co/2LukZDXEpa",2020-04-19 18:32:03
"Not only has Pres Trump cut off funding for the World Health Org in the midst of a pandemic that has infected millions worldwide, he has cut off funding for the Pan–American Health Org that combats the virus in THIS hemisphere. It’s a dangerous political action.",2020-04-18 20:13:02
"Welcome news that the Trump administration will provide $5m to combat coronavirus in West Bank/Gaza. But Congress appropriated $75m. There is no excuse for further delay in using those funds to save Palestinian lives, and to limit further spread of the virus to the wider world. https://t.co/aqLzHBl14k",2020-04-17 19:57:17
"The #InnocenceFiles premiered on Netflix this week. This docuseries shines a light on several wrongful convictions, including 3 men based on unreliable “bite mark” evidence. Together they served over 60 years before DNA evidence finally exonerated them. @innocence",2020-04-17 00:31:16
#VermontStrong #VermontProud https://t.co/WGdyrMDoxO,2020-04-16 23:42:42
We can't forget about some of the world's most vulnerable in this #coronavirus crisis. @SenatorLankford &amp; I are urging @DHSgov &amp; @StateDept to grant much-needed relief to refugees &amp; SIV holders approved for travel to the US but stuck in limbo abroad. Read our letter here: https://t.co/XHhK2B10DC,2020-04-16 21:35:03
"Every leader has a responsibility to unite their countries to combat COVID19 in a manner that protects civil liberties and upholds the independence of the courts, which are fundamental to democracy.  Pres Bukele is no exception. https://t.co/TjhvL0WWDL",2020-04-16 20:24:34
"Pres Trump shamelessly blames #WHO at a time when he praised China and dismissed the virus as nothing to worry about. This is no time for hypocrisy, rewriting history, and evading responsibility. We need to work together to combat the greatest global health threat in a century.",2020-04-16 17:51:33
"We’re all #VermontProud of how Vermonters in our Army and Air @VTNationalGuard came together to get ahead of this crisis. Amazing work. Our Guard never lets us down, and we should never let our Guard down. https://t.co/NslRJXQ5Ho",2020-04-15 20:30:54
"Leahy, Sanders, Welch Announce More Than $9 Million In Grants To Support Vermont’s Airports @SenSanders @PeterWelch https://t.co/MtYuGQaeHB",2020-04-15 16:21:24
BREAKING: Leahy REAX To Trump's Slashing Of U.S. Contributions To The WHO Amid COVID-19 Pandemic https://t.co/zCxnewOUbM,2020-04-14 23:19:00
"A great Vermonter and a great statesman. His historic partnership with President Lincoln in creating America’s Land-Grant colleges (the University of Vermont is one) has become a vital legacy for all Americans, and their states and communities...yesterday, today, and tomorrow. https://t.co/kXBqwuVr2E",2020-04-14 15:36:33
"Some false claims are more dangerous than others. This is exactly why the Framers did not leave us defenseless in the face a president’s delusions of autocracy. They left us a Constitution. (And it’s well past time that this president read it, respect it, and follow it.)",2020-04-14 10:04:38
And #VermontProud and #VermontStrong as well https://t.co/5G8UbvOm5B,2020-04-11 14:31:40
Horrific. Illegal. And a violation of our humanitarian obligations. https://t.co/nq94mWYIVh,2020-04-10 17:44:32
"Please join @SenSanders, @PeterWelch and I in a Telephone Town Hall TODAY on the Coronavirus Pandemic. To participate, please dial 1-888-480-3635 anytime between 5pm-6pm. #vtpoli https://t.co/bnfMNzKkGI",2020-04-09 16:13:50
Jake would be proud https://t.co/1DYPMd3uLf,2020-04-09 10:38:32
"As always, this Pres. can't help but say the quiet part out loud. As always, what should be an American priority—protecting the right to vote w/out asking voters to risk their safety—is seen through a partisan lens by this Pres. We're better than this.
 
https://t.co/aF8ry88yhD",2020-04-08 17:54:03
Comments On Senator Bernie Sanders’ Decision To Suspend His Campaign https://t.co/QUZ7vD9yoZ,2020-04-08 17:16:17
"Great image . . .

#MoonlightInVermont https://t.co/ocuk48NUjQ",2020-04-08 15:08:29
Leahy REAX To Trump’s Remarks About The World Health Organization https://t.co/1S5HNvUKkg,2020-04-08 14:34:51
"It has been one year since the House passed the VAWA reauthorization. For decades VAWA has been a bipartisan effort. It’s past time for the Senate to pass the bipartisan House bill, and respond to the current and critical needs of ALL survivors. #VAWA4ALL",2020-04-08 13:16:43
"Presidents are not free to defy the law. Even in a crisis, respect for the rule of law safeguards our democracy. Read my letter w/ Senate Jud Ds to @DHSgov demanding answers abt the legal basis for Pres. Trump's latest power grab at our southern border: https://t.co/rWgHXAbYEs",2020-04-07 22:16:42
#MoonlightInVermont https://t.co/HylFPQLRhu,2020-04-07 14:39:00
"Pausing for some good news. Today I joined @US_EDA in announcing the Yellow Barn in Hardwick will receive a $3m grant.  The project will bring a new @cabotcheese visitor ctr to Hardwick, plus new space for @jasperhillfarm &amp; other #NEK ag businesses to grow https://t.co/5GjfPardiw",2020-04-07 14:25:00
"A powerful and plainly persuasive dissent from Justice Ginsberg: “Either [voters] will have to brave the polls, endangering their own and others’ safety. Or they will lose their right to vote, through no fault of their own.”
https://t.co/EeZq0ebJ4l",2020-04-07 01:52:01
"Thanks to the dedicated men and women of the Vermont National Guard, and their families, and their employers. As always, the Guard never lets us down, and we will not let our Guard down. https://t.co/PjlkZ2CkXU",2020-04-06 10:36:29
"As COVID-19 spreads, including in our nation’s detention facilities, @ICEgov needs a comprehensive plan—adhering to CDC guidance &amp; best practices—to contain it, FAST. Vulnerable detainees who pose no public safety risk should be released. Read my letter w/ @PattyMurray: https://t.co/aTaDWuesXb",2020-04-03 22:58:40
"COVID-19 is affecting Vermonters and all Americans in nearly every way. Please check out the most recent update to our #Coronavirus page for a detailed list of links, resources and guidance: https://t.co/UpLKaqvC7a",2020-04-02 15:04:44
"So proud of Vermont teens boosting morale, celebrating Spirit Week!  #vtwegotthis!",2020-04-02 05:27:43
thank you https://t.co/EEvbO6zxBs,2020-04-01 15:25:59
"Wow! An 80-Tweet birthday card, illustrated, and with so many great memories. You must have spent days on this. Thanks so much... https://t.co/lAVunexShh",2020-04-01 13:37:45
Today @JusticeOIG found the FBI routinely fails to disclose all relevant evidence in FISA cases. @SenMikeLee and I are working to fix this &amp; other issues. There’s an opportunity for real reform when the Senate takes up FISA in the weeks ahead &amp; I hope our colleagues will join us. https://t.co/5b7nDptavA,2020-03-31 21:01:30
#IRS and @USTreasury announce that the distribution of economic impact payments under our legislation will begin in the next three weeks. Some who aren’t typically required to file taxes will need to submit a return to get it. https://t.co/OxgEfq3NPe,2020-03-31 19:06:02
#IRS and @USTreasury announce that the distribution of economic impact payments under our legislation will begin in the next three weeks with no action required for most people. https://t.co/OxgEfq3NPe,2020-03-31 16:10:19
"The @DeptofDefense wants to stop producing an unclassified version of future spending plans? Not on my watch. As Vice Chairman of Senate Appropriations &amp; longtime transparency champion, I'm not going to let the military hide its spending plans from the taxpayers who fund them. https://t.co/KrV6qe2fSI",2020-03-30 20:35:26
It is predictable that authoritarians like Prime Minister Orban exploit humanitarian emergencies to further repress civil liberties and tighten their grip on power.  Freedom of expression is essential in times of crisis. https://t.co/FihbMvxgnJ,2020-03-30 19:43:32
"Bragging abt TV ratings while people die in escalating #s reveals a level of narcissism I’ve never before seen in a President. This isn’t some reality TV show. This is REALITY. Ratings mean nothing to the 1000s of Americans who’ve already lost loved ones
https://t.co/hAgFe9Mavd",2020-03-29 21:59:00
BREAKING: Appropriations Vice Chair Leahy REAX On President Trump Signing The CARES Act https://t.co/Z39WyvDsdt,2020-03-27 23:33:36
The pardoning of Former Army sergeant Sunil Ratnayake is a shameful violation of the most basic principles of justice and morality.  It leaves no doubt that the Rajapaksa Government is directly complicit in Ratnayake’s horrendous crimes. https://t.co/cAhFz086mX,2020-03-27 20:06:44
"Passed Senate, Midnight Last Night — LEAHY: Coronavirus Emergency Relief Bill Will Bring Nearly $2 Billion to Vermont https://t.co/cRSZ9OcAUp",2020-03-26 13:34:27
BREAKING -- LEAHY: Coronavirus Emergency Relief Bill Will Bring Nearly $2 Billion to Vermont https://t.co/cRSZ9OcAUp,2020-03-26 04:03:36
"Closing Remarks Of #Appropriations Vice Chair Patrick Leahy, On The Emergency #Coronavirus Bill — 
https://t.co/kkgN3pnqWy",2020-03-26 03:46:46
"Leahy Releases Appropriations Summary
Of Bipartisan Coronavirus Aid And Economic Relief Agreement https://t.co/NNl6fIgGP4",2020-03-25 21:10:19
Tuesday I spoke on the Senate Floor about negotiations on a third package to address the coronavirus pandemic. I believe we are very close to a bipartisan agreement. #Appropriations https://t.co/J6jXmV2Q8e,2020-03-24 23:01:47
"In a crisis, the Guard never lets Vermonters down. And we should never let our Guard down. https://t.co/eTIM5Po5oA",2020-03-24 21:58:18
Approps. Vice Chair Leahy Remarks On Bipartisan Negotiations To Address the Coronavirus Pandemic https://t.co/xHaN8E7A3W,2020-03-24 21:57:03
"Leahy, Sanders, Welch Ask USDA To Buy Dairy Products
For Emergency Distribution During COVID-19 Outbreak https://t.co/2eUjnzg28e",2020-03-24 21:52:14
