tweet,dates
"With the great weekend weather, it makes you long for visiting the Wisconsin Dells. 

Magician &amp; illusionist @RickWilcoxMagic has a magic theater there. Today he offers some magic from home. https://t.co/oZhA5cVdDD",2020-05-04 13:11:00
"52 people forced to vote or work polls in WI have COVID-19.

That we know of.

Some folks will say 52 isn't that many people.

Ask them, how many people is too much?

We need national vote-by-mail b/c one person risking their life to vote is one too many.
https://t.co/MoYtHo0rrQ",2020-05-03 23:19:23
"The last month has exemplified how President Trump failed us all.

Denial of a problem until too late.

Leaving states on their own.

Hawking unproven drugs.

Trusting corporate advisors over doctors.

We need a president that puts our lives over his ego.
https://t.co/x59S1x2MsW",2020-05-03 21:32:39
"Rudy Sanchez is a CA magician (with a beautiful view!) showing you some awesome magic with objects from around his kitchen. 

Gee, I wonder if he can do the dishes by magic too?
https://t.co/FofhrMuuS5",2020-05-03 15:34:56
"This isn’t partisan.

Everyone agrees we need more testing to reopen Wisconsin safely.

So to the protestors demanding we reopen, maybe you should be asking the White House:

Where are our testing supplies?
https://t.co/PsYN2ZzSIf",2020-05-03 14:44:48
"Monopolies always expose their weaknesses in a crisis.

In the meat industry, that means infections massively straining our supply chains &amp; inadequate safety/protection standards become breeding grounds to infect workers. 

Monopolies can’t go unchecked. https://t.co/WdWTXpScLA",2020-05-02 23:29:43
"Make no mistake—states need federal support for testing during a global pandemic.

But this administration refuses to help us.

While they drag their feet, Wisconsin has to ability to utilize local companies to make up the difference.

All hands on deck. 
https://t.co/xaAxvwlhxf",2020-05-02 20:01:19
"Magician and manager Bill Herz was kind enough to share the past weeks videos about magic you can do. 

Now he shares some tricks and bets I know you’ll enjoy.
https://t.co/PNetJKzE6s",2020-05-02 16:31:31
"Expanding workshare programs in every state is key to ending widespread layoffs.

My proposal would do just that.

Workers get to keep their jobs and collect partial Unemployment Insurance—while employers get to reduce hours, instead of workers.
https://t.co/hslv21dp9p",2020-05-01 19:39:58
"Over 30 million workers laid off in the last 6 weeks. Congress must step up.

I’m proud to join @RepDanKildee’s plan for #StrongUI to support folks feeling the pain. We must have:

✅Expanded unemployment benefits
✅Cover recent college grads &amp; students
✅Boost for work sharing https://t.co/7UbSzz34Yg",2020-05-01 18:25:32
"Every day millions of frontline &amp; essential workers go to work with out any protections.

No PPE.

No OSHA standards.

No living wage.

I stand in solidarity with all of the workers striking this #MayDay. https://t.co/Sk5sL0K9R0",2020-05-01 17:19:12
"Over 3k meat industry workers have COVID-19.

But @realDonaldTrump wants to keep plants open w/out protecting workers.

@RepDavidEPrice &amp; I are demanding workers get mandatory testing, PPE &amp; enforceable standards.

We can't protect food supply chains w/out protecting workers. https://t.co/kTL1M0fNx7",2020-05-01 16:23:10
Magician and speaker @TomPescemagic teaches a trick you can do anytime for your friends. Don’t let this one pass by. https://t.co/uvPaHrPFg6,2020-05-01 15:29:27
"Wisconsin has asked for more testing supplies for a month.
 
The federal response has been minimal.
 
While this administration drags its feet, we can work with local companies like @promega &amp; @ExactSciences to triple our testing #s.
 
My latest column: https://t.co/qKSM2s600v",2020-04-30 17:53:47
"This. We need this in every state.

27% of the nation’s coronavirus deaths have been linked to long-term care facilities .

We need to expand testing so every person—staff and residents—can be tested in nursing homes and long-term care facilities.
https://t.co/bLxV3Ad3Qw",2020-04-30 15:21:13
".@cheesymagic is a funny, mystifying magician who teaches you a great card trick. 

Plus he performs a bit of spaghetti magic. Seriously. https://t.co/PwKTt4ngF2",2020-04-30 15:14:47
"Wisconsin needs more testing.

We need federal support to increase targeted testing in nursing homes, assisted living centers, for our frontline personnel &amp; for every clinic in the state.

The federal response has been a slap in our faces.

We need better.
https://t.co/qKSM2s600v",2020-04-29 23:38:23
"$500 billion corporate giveaway?

This is outrageous.

No limits on executive pay?

No requirement to save jobs?

New proposal: Don’t do this.
 https://t.co/XtYOSoOKx8",2020-04-29 21:44:48
"TONIGHT!

Tune in to https://t.co/2AwJ4yLvH5 for my Facebook Live Town Hall at 6PM CT.

I'll be giving an update on what we're doing to combat this pandemic and provide relief to working people—join &amp; ask me your questions! https://t.co/XiXNOBl3cw",2020-04-29 20:58:31
"How can WI get the tests it needs?

1⃣Full use of the DPA➡️more US-produced supplies
2⃣Central mgmt of testing supplies—Trump is failing us
3⃣Massively expand testing in WI using local biz like @promega &amp; @ExactSciences

My latest column in @WiStateJournal:https://t.co/qKSM2s600v",2020-04-29 19:01:29
"Even if we're working from home, @USProgressives are going to demand we pass a #PeoplesRecovery.

Today @ 1PM CT tune into our first remote hearing series as we discuss proposals to end layoffs through worksharing &amp; wage guarantees for all workers.  
https://t.co/0OEBaTZVZp https://t.co/gZ9CUculjF",2020-04-29 15:14:24
"This is a global pandemic &amp; Trump thinks it's the time to reward political allies &amp; punish his Democratic enemies?

We're all facing a crisis.

We need leadership that serves everyone, every state, every territory.

Failing one of us is failing us all.
https://t.co/PCU3PN4TMI",2020-04-29 13:17:59
"Magician Alexander Boyce shows you how to do some magic with everyday objects, like sugar packets. Sweet! https://t.co/OQk3XUSPBX",2020-04-29 12:30:00
"States are waiting for the president to fully use the Defense Production Act to get us testing supplies.

What does Trump do?

Use the DPA to force workers to work in unsafe meat packing plants.

Idiotic.

Get us our tests &amp; protect workers. https://t.co/P1kQrTna4C",2020-04-28 21:52:24
"Profiles in courage:

Showing everyone that a photo-op is more important than any of their lives. https://t.co/OvZY7uKiQT",2020-04-28 20:39:34
"We have long seen this president's distaste for ""science"" &amp; ""facts.""

I think we all hoped that would take a backseat to expert advice during a pandemic.

It hasn't.

Science shouldn't be political. It's facts.

We need it now more than ever.
https://t.co/iyAanXYPjz",2020-04-28 19:19:23
"This should not be partisan.

Do you want to protect the health of your community?

Do you want to ensure everyone can safely vote in November?

If so—Democrat or Republican—you should support the @USPS AND demand we have national vote-by-mail in November.
https://t.co/hMmzbDaPEE",2020-04-28 17:20:19
"This is fairly simple.

No state—WI or any other—can reopen w/out ramping up testing.

States need federal support to do that.

The President must fully use the Defense Production Act to have U.S. companies produce testing supplies.

Why slow-walk recovery?https://t.co/cTzOm0WXK0",2020-04-28 15:40:49
"Magician @williamsonmagic is one of the best magicians working in the world today. 

And he teaches you some really good card tricks YOU can do. Enjoy. https://t.co/FHCGjM11F8",2020-04-28 14:32:56
"Tomorrow night!

Tune in for my Facebook Live at 6PM CT.

I'll be giving an update on Congressional action on COVID-19 &amp; answering constituent questions.

Tune in at https://t.co/hMehczDGNn https://t.co/fVFlaV2Mey",2020-04-28 13:50:59
"3 whistleblowers told my office that @BetsyDeVosED's Ed Dept gave millions to a non-compliant charter school org.

One that wanted to use federal $ for NBA box seats &amp; private jets.

Incompetence is one thing.

Breaking the law is another.

We need answers.https://t.co/ube4nIIQDe",2020-04-27 21:33:12
"Federal employees keep our government running.

It’s unconscionable that they face this pandemic without the protections they deserve. 

Proud to lead the call with @RepBonnie &amp; @RepCarbajal demanding the next relief package protect federal workers. https://t.co/Qznzel7jfI",2020-04-27 16:36:56
"Tune in this Wednesday @ 6PM CT for my Facebook Live Town Hall!

I'll be giving an update on what Congress is doing to fight COVID-19 on the state &amp; national level and answer any constituent questions.

Tune in Wednesday: https://t.co/hMehczVibX https://t.co/sUBuCtqaYg",2020-04-27 15:25:09
Speaker and illusionist @JasonBishop teaches you a great card trick that you can do. All part of a special week teaching you magic! https://t.co/k71SuhNcfl,2020-04-27 15:08:01
"Things that would help us slow the spread of this pandemic:
✅ Expanded testing
✅ Contact tracing

Things that spread this disease further and infect more people:
❌ People gathering in large rallies
❌ In-person voting 
https://t.co/ZvJQUXuEMj",2020-04-27 12:59:35
"For the next week, we are going to TEACH you how to do magic. 

Las Vegas headliner @MacKingShow kicks off the week with his special popcorn trick. Hat tip to Bill Herz for the week’s content. https://t.co/9alnLquFBK",2020-04-26 15:04:23
"Norm Nielsen passed away this week. He was from my hometown Kenosha, WI. 

As a kid, he sent me encouraging postcards from Paris where he worked at the famous Crazyhorse Saloon. 

He was the best at the art of magic. RIP https://t.co/RE8l4jzPyX",2020-04-25 13:07:00
"Leave it to this administration to try and legalize healthcare discrimination during a global pandemic.

This time their anti-LGBTQ bigotry threatens public health.

Everyone should have access to testing and treatment.

@HHSGov must put an end to this NOW.https://t.co/U7zYa9XjhW",2020-04-24 20:50:30
https://t.co/RcshjhKV7E https://t.co/jQ76mBoASJ,2020-04-24 14:45:27
".@Hudson_Magic is not just a magician, but runs a school for kids who want to learn magic in the Twin Cities. Watch closely! I'm sure you'll enjoy. https://t.co/68sRGDtwTt",2020-04-24 14:03:40
Because they understand that @realDonaldTrump's pathetic response to getting testing up to speed means we can't reopen safely. https://t.co/md3FS9O40z,2020-04-24 12:43:48
"So many flags here.

1. 'Optics' is not why we're worried about your assault rifles &amp; Confederate flags...

2. WI was never in the Confederacy.

3. This rally is a public health threat.

4. You forgot to have them keep Nazi flags home too, or was that intentional oversight? https://t.co/G8snI1U8GN",2020-04-23 22:55:55
"This is a slice of what the @CDC has given WI compared to what we requested since 3/26.

&lt;1% of the requested reagent kits.

&lt;5% of plastic tips.

24% of Master Mixes.

How can we expand testing capacity if the best @CDC can do is &lt;1% of reagents we need to process tests? https://t.co/Y9QYXCbrFs",2020-04-23 22:04:40
"I'm back in DC today.

But Wisconsinites back home are still suffering.

We've repeatedly asked this administration for more testing supplies.

Today, @CDCgov told us not to worry: they got WI &lt;1% of reagent kits requested since 3/26.

This is cruel.

Mr. President, do your job. https://t.co/VoXLeCAHjq",2020-04-23 20:28:49
"I'm voting for this bill, but we need more.

We need to protect all people AND their health, wages, housing &amp; vote.

We also need to fix the President's horrific testing response.

WI needs more test kits, reagents &amp; PPE to reopen.

This isn’t a reality show.

Lives are at stake. https://t.co/53bXHx7t3t",2020-04-23 17:42:04
"80% of Americans support shelter-in-place to protect people’s health and limit the spread of this pandemic. 

Don’t let this president or a few loud Fox News commentators fool you. 

The American people put public health first.

Let’s do the same. https://t.co/eOVccs16xC",2020-04-23 15:04:44
".@OSHA_DOL is turning its back on workers.

It refuses to ensure workplaces are even safe to work in.

It’s not even requiring employers to keep a record of COVID-19 cases anymore.

In the middle of a pandemic.

OSHA do your job &amp; protect workers. https://t.co/JnPBb0ccJh",2020-04-23 13:52:18
"Here’s a different Magic Monday. No video, but a magic trick YOU can try at home. What result did you get? https://t.co/Wnnl4N2Nxw",2020-04-23 13:04:15
"“People think of us as heroes. But we're feeling like martyrs, we're feeling like we're being left on the battlefield with nothing.""

Nurses shouldn't have to protest for PPE.

This is a failure.

Protect nurses.
https://t.co/2dyMNQCycW",2020-04-23 00:07:31
"I know folks have a lot of questions on the Economic Impact payments--who qualifies, what you need to, etc.

Sign-up for this free webinar with the @IRSnews tomorrow at 1PM CT and ask your questions directly! https://t.co/gsdtw9231p",2020-04-22 23:04:44
"Wow, who to believe?
 
Our moronic president or actual doctors?
 
The President of the United States should not be pushing treatments unproven by science.
 
This is a global pandemic.
 
Not the Alex Jones Show. https://t.co/t8FdFkd1GK",2020-04-22 21:05:17
"Just got to O'Hare to catch a flight to D.C.

Tomorrow, we vote to renew funding for small biz, hospitals &amp; testing.

Then, I'm demanding our next package:
✅Keeps people on payrolls
✅Ensures free testing &amp; treatment
✅Protects workers
✅Defends elections
✅More cash assistance https://t.co/vhmKbOj1jT",2020-04-22 20:07:15
"We need universal @OSHA_DOL protections for all frontline workers.

For big corporations, ""self-enforcement"" means no enforcement.

We need to stand up for working people.

Essential workers are putting their lives on the line.

They deserve protection.
https://t.co/IzYbswC3AL",2020-04-22 16:24:03
"It's #EarthDay.

50 years of trying to protect the future of this planet.

50 years of big business &amp; big oil attempting to destroy it for profits.

This administration has quietly rolled back decades of environmental protections.

It's time we fight back.
https://t.co/dDXt9ppz7x",2020-04-22 15:17:52
"Special treat today. Master magician @D_Copperfield teaches YOU a magic trick! Thanks to my friend, David.
https://t.co/jVTpPSaoDW",2020-04-22 13:10:11
"Republicans once again asking the WI Supreme Court to threaten the health of Wisconsinites.

They should focus their energy on what we actually need to reopen.

WI has tested &lt;1% of our population.

We requested more testing supplies.

Will Republicans ask Trump where they are? https://t.co/AflFe65Cm5",2020-04-21 21:21:21
"Things Wisconsin needs from this administration:
✅PPE
✅Testing Kits
✅Testing Swabs
✅Reagents

Things Wisconsin does NOT need:
❌A photo-op https://t.co/bw1sbcnXWq",2020-04-21 18:40:27
".@VP is in my district today.

He'll praise how Trump has helped WI.

It's a lie.

WI asked for thousands of testing supplies in March.

We got crumbs.

2,800/60,000 plastic tips.

3,500/10,000 of testing swabs.

If VP Pence had invited me today, I'd ask:

WHERE ARE OUR SUPPLIES? https://t.co/4cIOjGwTYb",2020-04-21 16:47:04
"This is pathetic.

We need expanded testing capacity.

We need better data collection.

We need nationwide social distancing &amp; shelter-in-place.

We need therapeutics.

Testing. Tracing. Social Distancing. Therapeutics.

Not distractions from your failures with xenophobia. https://t.co/UmwvZwZOi9",2020-04-21 13:41:19
"Magician Scott Alexander is a FUNNY magician, who is sure to entire the entire family. Thanks, Lancaster, PA for being Scott's home.
https://t.co/QIV4fm35Xg",2020-04-21 13:03:02
"4/20 during a global pandemic is the best time to make the case for the nationwide legalization of cannabis.

We're already halfway there:

Stay on your couch.

Only go to the grocery store.

Social distance.

#LegalizeIt",2020-04-20 21:21:17
"Join @PramilaJayapal, @IlhanMN, @RashidaTlaib, @AyannaPressley, @AOC &amp; I right now as we outline how to #PutPeopleFirst in our next relief package:

✅ Keep people on payrolls
✅ Provide direct financial relief
✅ Protect public health
✅ Defend elections 
https://t.co/nvpoPALJJk",2020-04-20 16:06:33
"One might think that a neurobiology student at the Univ. of PA might not be your typical prospect to be a magician. 

Daniel Roy proves us all wrong. Way wrong.
https://t.co/SxYWwuPS14",2020-04-20 13:15:27
"The USPS is essential.

Its workers are essential.

Its services are essential.

Before, during, and after this pandemic.

We must do everything in our power to protect the USPS. 
https://t.co/LopFlKidG9",2020-04-20 00:00:30
"On April 7, Republicans in the WI state leg &amp; SCOTUS forced folks to choose b/w voting &amp; their health.

It was cruel.

Either you want to replicate that cruelty nationwide.

Or you demand no one has to make that choice again.

We need national vote-by-mail.https://t.co/nUoDFEK0bM",2020-04-19 19:00:22
"22 days ago, WI requested testing supplies from @fema.

On Thurs, we sent a letter asking where they were.

No reply or supplies as of Fri. 
 
WI can't reopen w/out increasing testing capacity.
 
#WhereAreTheTests?

@VP, when you come to WI on Tues, I hope you have some answers. https://t.co/PphNPmN0xy",2020-04-19 15:07:08
"CA professional magician (and WI native) @Ben_Seidman will absolutely fool you with his video today. 

Absolutely. Fool. You. 

Great job, Ben!
https://t.co/vn25C4iDbt",2020-04-19 14:35:54
"Wisconsin currently has 20 labs running 3,756 tests/day.
 
6 labs have supply shortages.
 
43 labs can start testing if they get supplies.
 
We could have ~17,000 tests/day.
 
What's missing?
 
Thousands of testing kits, swabs &amp; reagents we requested from @fema...THREE WEEKS AGO.",2020-04-18 23:53:16
"In order to reopen the country, everyone—including Trump—agrees it depends on our testing capacity.

Most experts say we need to be running at least 500,000 tests/day.

Others say we need millions.

This week we averaged 150,000/day.

We are not ready. https://t.co/uFceQAXxGL",2020-04-18 18:52:38
"We have now reached THREE WEEKS.
 
THREE WEEKS of ZERO testing kits
THREE WEEKS of ZERO test collection swabs
THREE WEEKS of ZERO reagents
 
THREE WEEKS of inaction by this administration in getting Wisconsin the testing supplies we requested to end shelter-in-place sooner.",2020-04-18 14:42:56
"We are all rightfully conscious of our health these days. 

Here's Magician Barry McDonough of Stoughton, MA with a very visual reminder.
https://t.co/AMYftbVPEu",2020-04-18 13:22:18
"Growing up in Kenosha means I need plenty of red sauce &amp; olive oil...always.

Grateful to the front line @UFCW grocery workers keeping pantries full &amp; families fed.

If you go to the store, remember to #ShopSmart:
✅Wear masks 
✅Social distance
✅Properly dispose of gloves/wipes https://t.co/m5BZv0XcRQ",2020-04-17 19:45:46
"Liberate America from this failure.

If you had ramped up testing &amp; provided crucial supplies to states, we wouldn't have to shelter-in-place this long.

You didn't.

You still haven't.

And as usual, you're making it worse.

For the safety of our nation, please shut up. https://t.co/k1RKLvEGV1",2020-04-17 17:47:13
"20 days.

That's how long ago Wisconsin asked @FEMA for testing supplies.

Since then, Wisconsin has received:
❌0 testing kits
❌0 test collection swabs
❌0 reagents

How are we supposed to 'step up' testing when we've received nothing?

This is depraved. https://t.co/O8UHG4Lhtq",2020-04-17 16:35:54
"Enough is enough.

It's time for Congress to go digital.

@USProgressives are leading the way with Congress' first virtual hearing series.

Next week, we'll tackle reducing layoffs through federal work share expansion &amp; paycheck guarantees.

More to come.
https://t.co/E5xO0V4bzN",2020-04-17 15:36:35
"You don't have to have performed magic your entire life to be able to entertain. 

Just ask Denver, CO magician Collin Toepfer, who's just 10 years old!
https://t.co/ILKxFLw1pK",2020-04-17 12:30:38
"Hope the guidelines are strict instructions to continue shelter-in-place nationwide, b/c that's what we need.

The cases of COVID-19 are rising.

Our testing capacity remains inadequate.

And every doctor and scientist has reiterated that reopening now would be a disaster. https://t.co/GjJ1D9fbTD",2020-04-16 19:04:09
"Trump says it's up to states to ramp up testing capacity.

Wisconsin requested thousands of testing kits, test collection swabs &amp; reagents in March.

@fema has give us ZERO.

@RepGwenMoore, @RepRonKind &amp; I want to know why.

This administration's failures are threatening us all. https://t.co/PSJbb6tLUI",2020-04-16 17:26:41
"A month ago, Trump promised 5 million tests.

Over the past week, ~145k people have been tested/day.

The US has administered 3.26 million total tests.

That's &lt;1% of the population.

That's only 38% of NYC's population.

So no, we're not ready to reopen.
https://t.co/DGe94cj8hL",2020-04-16 14:56:34
"Magician @RickWilcoxMagic has a great theater in the WI Dells, a popular tourism location. 

Just don't bet on cards with him if he asks. Really https://t.co/V3g2w5sTLE",2020-04-16 12:58:35
"The @USPS is essential.

Support the @USPS.

Fund the @USPS.

Protect @USPS workers. https://t.co/K1cNsOK1Kt",2020-04-16 00:02:38
"This is outrageous.

Our incredible nurses should never have to fight for their right to be protected on the front lines.

Nurses deserve our support.
https://t.co/NnMvemHrkV",2020-04-15 20:58:59
"While we ask everyone to continue social distancing, we must understand that everyone isn't #SaferAtHome. 

The Domestic Abuse Intervention Services operates a 24/7 help line at (608)-251-4445 or by email at crisisline@abuseintervention.org.

Your safety is a priority. https://t.co/Rh4WlzYQ7D",2020-04-15 19:53:12
"Glad the WI State Assembly adopted my proposals to expand work share programs in UI. 

✅ Allow employers to ramp up employee hours as economy improves
✅ All employees qualify, reduced eligibility to 2
✅ Easier online sign up

Huge win for Wisconsin workers &amp; small businesses.",2020-04-15 16:18:40
"For three years, I've heard so much from pundits about the importance of my home state.

About how everyone should listen to voters in the Midwest.

How we can't ignore Wisconsin again.

Well on Tues, WI voters made the case for vote-by-mail.

Are we going to ignore them again?",2020-04-15 14:12:42
"Magician Gary Nealon of Wichita, KS will make you wish you could get your eyes checked, if you could only leave your house. Enjoy!
https://t.co/FDvP0FBlcB",2020-04-15 12:57:50
"Mirror, mirror the wall, who is so self-absorbed that he would rather see his name on a check than get checks into the hands of millions of Americans who desperately need it? https://t.co/D8b8Zv0D1X",2020-04-15 01:12:26
"Another briefing by this President &amp; I can no longer keep track of whose fault he thinks this pandemic is.

WHO? Governors? China? Obama?

A good leader owns up to their faults.

And the truth is Trump’s response to this pandemic has been a failure—period.https://t.co/dlXGz3WXje",2020-04-14 23:59:27
"Trump is halting funding to the @WHO right now?

During a global pandemic?

Because he thinks THEY mismanaged this crisis? 
 
We have over 600,000 confirmed COVID-19 cases in the US.

Will this man ever own up to his failures? https://t.co/jUOcYExDjc",2020-04-14 22:57:39
".@amazon is now worth $1.1 trillion.

@JeffBezos just got $6.3 billion richer.

How are they sharing those profits with their workers?

By failing to give them protective gear in warehouses.

And firing them when they ask for better protections. https://t.co/OvMVFmts3n",2020-04-14 20:36:26
"The inequities exposed by this pandemic are not new—we just can’t hide from them anymore.

Protect workers.

Raise wages. 

Fix our healthcare system.

These problems won’t go away with this pandemic, so let's do something about it.
https://t.co/wnw1SnGIFz",2020-04-14 18:57:53
"Despite Republican's best effort, Wisconsinites made the nationwide case for vote-by-mail.

Over 70% of all ballots last Tuesday were absentee.

85% of absentee ballots were returned.

People want to be safe.

People want to vote.

Give them the chance.",2020-04-14 15:50:31
"'Re-opening' our economy right now is not an economic plan.

It's a public health crisis.

This would be short-term relief for the biggest companies.

Put our people over your profits. https://t.co/cQXbIB0ePu",2020-04-14 14:12:58
"Congrats to @judgekarofsky on her victory in WI.

Her win comes in spite of a legislature that attempted to erode democracy.

In spite of a SCOTUS that rubber stamped voter suppression.

And from an election that even she thought shouldn't have happened.
https://t.co/cCYrRnLkuG",2020-04-14 13:02:33
"Sandusky, Ohio magician @JeffKowalk has put together an interesting, interactive mental experiment. 

Try it and see if he read your mind. https://t.co/ogpf7B2app",2020-04-14 12:26:33
"Work share would help the economy, state governments, small businesses and workers alike.

It's a win-win-win-win.

And we need it in every state. https://t.co/1sxDjYyCI5",2020-04-13 23:47:28
".@realDonaldTrump is airing campaign ads and attacking Joe Biden in his White House briefing today.

We have over a half a million cases of COVID-19 and over 23,000 deaths in the United States.

This is a failure and this administration is to blame.",2020-04-13 22:40:36
"Roll call:

Doctors: 0
Economists: 0
People of color: 0
Women: 1
Trump family members: 2
People willing to sacrifice public health for short-term profits: 7 https://t.co/JvUnXeux5z",2020-04-13 21:14:00
