tweet,dates
"My bill addresses the most vital nuclear energy priorities, ones that have the greatest potential for supporting the future of the American nuclear industry and will provide the largest return on our investment in the clean energy future. https://t.co/qv7W8zWAOp",2020-05-09 00:55:19
"Don’t forget!!  The Blue Angels will be making an appearance over Houston in 45 minutes!!

Thank you to our great Navy for saluting our doctors, nurses and other essential workers! 

🇺🇸America Strong🇺🇸 https://t.co/sUBPtRONKG",2020-05-06 16:48:35
"My Texas colleague John Ratcliffe will make a great Director of National Intelligence (DNI).  His national security background is impressive, having served as US Attorney for the Eastern District of Texas with responsibility for coordinating the Joint Terrorism Task Force. 1/3",2020-05-06 13:47:19
"Romans 12:12 Be joyful in hope, patient in affliction, faithful in prayer.",2020-05-03 04:44:18
"My office is maintaining a webpage on my website with updates and information related to state and federal resources and response. If you require any assistance, don’t hesitate to call my staff at 202-225-2831 - we work for you.  https://t.co/y3zyD14Ive",2020-04-24 18:46:47
"The man, the myth, the legend. @MattressMack is always giving back. That’s the spirit of #TexasStrong https://t.co/Gio67gPHEd",2020-04-24 18:37:59
Finally! Apparently the D’s (at least some of them: you know who they are!) are thru eating ice cream in front of everybody (and how “cold” was that?) &amp; they finally could see their way clear to actually help Americans &amp; American Businesses. About time! https://t.co/L2Y2SVrcWy,2020-04-24 17:04:14
"Thank you for your leadership, Kevin! In the midst of the most turbulent times I have ever witnessed, it has been gratifying to watch both you &amp; our great President @realDonaldTrump managing “the helm” &amp; correcting our turbulent course! Kuddos to you both! https://t.co/RbZUnv4Ul1",2020-04-24 14:18:30
Peace through strength. https://t.co/FxZVF6ahd0,2020-04-22 16:16:02
"""No country is ever successful in the long term... without a really strong and vibrant manufacturing base"" - Allan Mullay

Big thank you to our manufactures, especially those manufacturing critical supplies! 

#CreatorsRespond https://t.co/sWFmHJirsF",2020-04-22 16:02:32
"Pelosi needs to put down the ice cream, put down her ego, stop putting down @realDonaldTrump &amp; get back to work so we can help Americans &amp; our hurting businesses. And this has been “put down in black &amp; white.” Speaker Pelosi: are you listening? https://t.co/oKQILWAeFe",2020-04-20 16:14:11
"Sad, isn’t it? We put a really good program in place with guidelines that were all hammered out. Obviously it was a big success and more money is needed. It only takes a one page bill to add more money. But the Democrats are playing politics. What else is new? #GetRealPelosi https://t.co/BJCwI4IMAC",2020-04-17 15:31:41
Right on Mr Administrator! https://t.co/BV7pVcyxcB,2020-04-11 15:41:44
"Beaumont, PA clinics awarded $1.8M for coronavirus response - Beaumont Enterprise https://t.co/FZczhl50xz",2020-04-09 17:39:49
Nancy Pelosi &amp; D’s impeached President Trump for “holding up aid to Ukraine.” Now she &amp; Schumer are holding up aid to Americans. What should be done with them? @realDonaldTrump,2020-03-24 23:37:59
"He is doing a great job, Kristie! Despite being maligned, attacked &amp; basically slandered by the Liberals &amp; the Fake News Media. Yet our President perseveres. Other countries hate him: China, Russia...etc because he’s making America great again. Yet he perseveres @realDonaldTrump https://t.co/lmAFPJTr0x",2020-03-24 11:41:19
"There is another virus and it’s the spread of disinformation.  

Myths v Facts ⬇️

https://t.co/vcOtKaCeRP",2020-03-22 17:52:32
"Veterans: The VA is providing coronavirus updates and provider information for you.  Please visit https://t.co/5pE7r78MHE for up-to-date information on how the VA is helping veterans who may be suffering from the coronavirus.

#COVID19",2020-03-17 17:31:01
"Many of our businesses are wondering how to best keep their employees
and customers safe during this rapidly evolving outbreak.  Here are some suggestions from @USChamber: https://t.co/Yg9Pry9Fwd",2020-03-16 16:43:29
"Coronavirus live blog —

Former CDC official Dr. Robert Amler answers questions  https://t.co/sPxIADm3mE",2020-03-16 16:09:10
Weber Issues Statement on Galveston County Coronavirus Case | U.S. Representative Randy Weber https://t.co/IZo09HytZy,2020-03-14 17:16:06
"Check out this Delta II rocket - started flying in 1989 and had its last flight in 2018. With 9 solid rocket boosters strapped on, Delta II had a pretty cool configuration. 🚀

@torybruno feel free to fact check me on this! https://t.co/cheUQJMxLJ",2020-03-12 15:29:30
Thank you Mr President! On top of things as usual! The best insurance our country can have is to re-elect you in 2020! Best policy &amp; policies ever! @realDonaldTrump https://t.co/MiHr0schtK,2020-03-11 14:31:06
Our great President: his economy is soaring! &amp; D’s want to replace him? With what? “Slidin Biden” who let everything slide w/Obama? So that other countries walked all over us?Sick! We are on right track! Change  horses in mid-stream? So Socialism prevails? No! @realDonaldTrump https://t.co/3qRhGQiY1V,2020-03-06 14:29:54
