tweet,dates
https://t.co/yXS9NqpAKJ,2020-05-10 16:07:43
Today we remember those who won the fight for liberty and freedom. https://t.co/9LrysDSpu2,2020-05-08 17:29:55
"The NFL released the 2020 schedule. Good to see them working to bring back football for fans to enjoy, but more importantly putting in plans to ensure safety for those attending games &amp; guarantees for ticket refunds if a game is cancelled due to COVID-19
https://t.co/K0PDP3s4SU",2020-05-08 13:05:19
Current and former officials at the U.S. DOJ who are responsible for railroading Gen. Michael Flynn in an attempt to take down a duly elected President now need to be held accountable for Prosecutorial misconduct. If this can happen to Gen. Flynn it could happen to any of us.,2020-05-07 19:57:03
A message from the First Lady! I also want to thank nurses for their important work in these unprecedented times. https://t.co/vxO9hZ3Yoz,2020-05-06 21:37:11
"This week we thank teachers for their dedication, hard work, and perseverance in their nonstop efforts to educate and lead our children, friends, and members of our community. #ThankYouTeachers https://t.co/0atSvuDLii",2020-05-05 18:27:23
"If you didn’t understand herd mentality and peer pressure before Covid 19, you should now.",2020-04-26 13:32:51
"The #PPP has been successful in helping businesses across the nation from shutting their doors forever. More than 35,000 Hoosier businesses received nearly $7.5 million in relief funding to pay employees &amp; keep businesses open during this healthcare crisis https://t.co/mE1nllS6oA https://t.co/WMsbKuld0Q",2020-04-23 22:18:51
"The CARES Act provided $100 billion for direct relief to hospitals and frontline providers. Yesterday, HHS announced $10 billion for rural health clinics and hospitals. https://t.co/EOgmphlpPz",2020-04-23 14:38:34
"Today, Holocaust Remembrance Day, we keep in our hearts and minds the millions of lives taken during the Holocaust. #NeverAgain https://t.co/n9YH2M2GpE",2020-04-21 20:58:38
Totally unacceptable. And shameful. https://t.co/FNT2qjY0Kg,2020-04-16 15:10:34
"For weeks the media/Dems criticized @realDonaldTrump saying he doesn’t have a “National” plan for Covid 19 (he does through CDC, FDA, NIH etc.) Now that he is developing an economic “reopening” plan they say he doesn’t have the authority to tell states what to do! Which is it?",2020-04-14 16:39:39
Happy Easter!! https://t.co/2X5jJO1qL0,2020-04-12 18:30:06
My condolences to the family and friends of Terre Haute Firefighter John Schoffstall who passed away from Covid 19. First responders and healthcare workers are on the front lines in the fight against Covid 19. Help minimize their risk: follow the CDC and state guidelines.,2020-04-12 14:37:05
"Yet again, Washington Democrats are unwilling to put politics aside and work with Republicans to quickly provide needed support for the American people during this health care crisis. Employers and employees across Indiana and the nation are hurting through no fault of their own.",2020-04-09 19:48:31
"The CARES Act included legislation I authored, The Good Samaritan Health Professionals Act. It is important that health care volunteers stepping up to help our fellow Americans are protected from liabilities as they work to save lives during this crisis. https://t.co/SYZu3cp2Bp",2020-04-08 20:08:26
So the @whca removed the reporter from a conservative news outlet from the briefing rotation at the WH (they were invited by the Admin. ?)and allowed a reporter with known ties to the Communist Chinese government in? She promptly blurted out communist propaganda on world wide TV.,2020-04-07 12:09:32
"The CARES Act provides $16 billion for the Strategic National Stockpile to procure personal protective equipment (PPE), ventilators, diagnostic test and other medical supplies that are much needed by our health care professionals who are working tirelessly to keep us safe. https://t.co/GJ6U3trjuC",2020-04-03 18:18:35
The CARES Act provides much-needed support for American workers by making a significant investment to expand access to unemployment benefits. https://t.co/AbsD9FScWK,2020-04-02 16:14:32
"Happy Census Day!
Census Day is important, because whenever you complete your #2020Census, you should count everyone living (or sleeping) in your home most of the time as of April 1—whether you are related to them or not. Respond now at https://t.co/HVHHIaMEQC",2020-04-01 17:12:02
The CARES Act provides much needed relief to Hoosier farmers with $9.5 billion for the U.S. Department of Agriculture to support agricultural producers impacted by COVID-19. https://t.co/F379FSql7x,2020-04-01 16:13:39
"The CARES Act provides $25.06 billion in additional funding for food and nutrition assistance programs, including certain child nutrition programs, to ensure families and children have access to meals during this crisis. https://t.co/q15kCvgrcW",2020-03-31 15:40:41
"Today is National Doctor’s Day. As a physician, I understand the debt we owe to my fellow physicians working tirelessly to help our friends, family, and neighbors during this health care crisis. https://t.co/NZzp3qrIGm",2020-03-30 23:17:05
"R.I.P. former Senator Tom Coburn, M.D. When I decided to run for Congress Tom was one of the first people in D.C. I met with. As a fellow physician, he gave me insight into the transition to government. He was a principled person who worked hard to improve healthcare in the USA.",2020-03-28 14:42:01
We are giving America a fighting chance to both get through this health care crisis and save Main Street jobs that so many families depend on. https://t.co/wk7HeChEXd https://t.co/NWxf7nM1Gn,2020-03-27 17:44:44
"These unprecedented times call for unity to help Hoosiers and all Americans who are struggling medically and/or financially through no fault of their own, which is why I support the CARES Act. https://t.co/Wd2y47QT7x",2020-03-27 16:13:10
When @realDonaldTrump gave a goal of Easter to begin opening up our country the media and liberals criticized him. How will they respond when Cuomo says essentially the same thing? https://t.co/55RyxNFPJB,2020-03-26 22:45:33
"The President’s Coronavirus Guidelines for America 15 Days to Slow the Spread. We can come together as a nation and take actions to protect ourselves and each other. 
#coronavirus https://t.co/cpS31xZolZ",2020-03-16 22:08:17
A message on #coronavirus #TipsFromDocCaucus. https://t.co/U0bg3ffkjg,2020-03-12 22:30:00
"It is important that the potential cost burden of diagnostic tests, and eventual vaccine for #coronavirus, do not hinder patients from seeking proper and preventative medical attention. @RepSchakowsky 
https://t.co/j4qwWVqXjm https://t.co/r9tsYyH3JH",2020-03-12 21:11:13
"The #coronavirus is receiving a lot of media attention, and while it is important to stay updated, I want to clarify a few things. https://t.co/z75yM6WlGY",2020-03-07 15:30:00
Thank you @ScottGottliebMD for your work as FDA Commissioner and for your input on this important legislation. https://t.co/gv8KF7yEE2,2020-03-06 20:11:03
"The VALID Act establishes a risk based regulatory framework that allows for leading edge development and innovation to thrive, while assuring doctors and patients that their test results are analytically and clinically valid. https://t.co/aTgklRL69V https://t.co/NxsY41xfc5",2020-03-05 19:46:58
"Today, I voted for, and the House passed emergency supplemental funding to fight the #coronavirus. As a physician, I understand the need to support our health experts as they work to fully understand this novel virus and protect the American people. @FoxBusiness https://t.co/KnHFuhkGtx",2020-03-04 23:09:31
"Democrats are intentionally misleading the American people by politicizing the coronavirus. Instead of playing politics, we need to work together to support the professional health experts working to contain this virus &amp; protect the American people. https://t.co/tNKHbDphhZ",2020-03-04 15:23:24
"Happy Birthday to my good friend and the Lt. Governor of Indiana, @Suzanne_Crouch! https://t.co/Zylv7GMlCO",2020-02-27 21:41:02
Today I met with cadets from Civil Air Patrol’s Indiana Wing. It was great to hear how Civil Air Patrol has aided their development as leaders and how their experience is assisting them in achieving their goals for the future. https://t.co/ZpEMHeXkm2,2020-02-27 21:11:27
"When it comes to the coronavirus, @realDonaldTrump's  role is to lead the nation and not incite panic, it is the role of HHS Secretary Alex Azar and other professionals behind the scene to continue doing their jobs. https://t.co/oWgRUWPieU",2020-02-27 18:35:36
Socialism is undefeated in its record of disastrous policies of oppression and dictatorships. I adamantly oppose all forms of socialism. https://t.co/PSGGTIScUH,2020-02-27 18:01:12
"HHS Secretary Alex Azar, Dr. Redfield and others came to Congress today to answer important questions regarding coronavirus.

See my conversation below: https://t.co/lK2ZC0ke9g",2020-02-26 22:34:35
"Today I met with representatives from the Indiana Association for the Education of Young Children including Sarah Tobias from Terre Haute, IN. Success for Hoosier begins at a young age which is why strong early childhood education is important. https://t.co/OqB2KycZsL",2020-02-25 20:55:49
"2020 started off with another strong jobs report that exceeded expectations.
- 225,000 jobs added
- 3.1% increase in average hourly wages
- 3.6% unemployment rate
https://t.co/iHQrzXUGBT",2020-02-07 14:54:44
"Today marks the end of a sham impeachment process that  began the moment President Trump was elected to office because Speaker Pelosi and Washington Democrats simply cannot accept the results of the 2016 election.
https://t.co/4fmE9UieN3 https://t.co/NONV1ACFD5",2020-02-05 21:43:41
"Mitt Romney is a sore loser who is trying to get retribution on @realDonaldTrump for doing what he couldn’t do, become President. It’s even more clear now why he lost. Romney’s high and mighty holier than thou attitude is unacceptable to the vast majority of the American people.",2020-02-05 21:12:49
A complete break in decorum by @SpeakerPelosi as she tears up @realDonaldTrump State of the Union Speech. Unacceptable. https://t.co/vJaGSFspEJ,2020-02-05 15:17:16
"When @realDonaldTrump was elected almost four years ago, he promised a better and brighter future for American workers, American business owners, and American agricultural producers. I am here to tell you, he has kept those promises. https://t.co/HnzCRWr0At",2020-02-05 03:43:00
The Anti-Trafficking Coordination Team initiative more than doubled convictions of human traffickers. #SOTU2020 https://t.co/1JyrEJSSSc,2020-02-05 03:03:26
The #USMCA will increase America’s Agricultural exports by $2.2 billion. #SOTU2020 https://t.co/KdLO2OsxKC,2020-02-05 02:27:07
"The #USMCA will spur economic growth, create more than 150,000 jobs, add $68.2 billion to the U.S. economy, and raise wages. #SOTU2020 https://t.co/i9OscQro47",2020-02-05 02:24:47
"Since @RealDonaldTrump took office, more than 500,000 manufacturing jobs have been created. #SOTU2020 https://t.co/JgG56DgoJS",2020-02-05 02:22:57
"As a result of the historic tax cuts, nearly 9,000 Opportunity Zones were created across all 50 states, DC, and 5 territories. #SOTU2020 https://t.co/bjIf9AYJ1A",2020-02-05 02:19:26
"For 22 consecutive months, wage growth has been near or above 3%. #SOTU2020 https://t.co/Uac9l5lBef",2020-02-05 02:17:44
Under @realDonaldTrump 7 million people have come off food stamps. #SOTU2020 https://t.co/nEIbHEAalA,2020-02-05 02:16:18
"In 2019, 1.5 million jobs were added for women, accounting for more than 50% of total job gains for the first time ever. @SOTU2020 https://t.co/Vkwkwj5u3m",2020-02-05 02:14:51
There have been 22 consecutive months with the unemployment rate at or below 4%. #SOTU2020 https://t.co/RvwodZmjoP,2020-02-05 02:13:11
Today at the Purdue Ag Alumni 2020 Fish Fry in Indianapolis. https://t.co/JuvdU0k6sP,2020-02-01 19:36:01
"This afternoon I had the pleasure to speak with the Indiana General Assembly interns. We talked about leadership, public service, and public policy. These future community leaders asked thoughtful questions and I look forward to their bright futures. https://t.co/K0ndvIcdG6",2020-01-31 20:38:40
"R.I.P. Kobe Bryant. As a basketball fan, husband and father I am saddened by his death today in a tragic helicopter crash. My prayers to his wife, children, parents and all those around the world who loved and admired him. #RIPMAMBA",2020-01-26 20:30:34
Democrats know that President Trump will continue to appoint conservative judges to the federal courts including the Supreme Court if he is re-elected. Democrats are in a panic over this situation and are willing to railroad the President out of office to stop him. Shameful.,2020-01-25 17:24:26
I just finished listening to the President’s legal team present to the U.S. Senate. It is clear that House Democrats do not have a case and are attempting to have the President removed from office because they don’t like him and don’t believe they can beat him at the ballot box.,2020-01-25 17:15:04
"Each year Americans gather in Washington to march on behalf of those that have no voice. As a physician who has operated on infants at 23 weeks gestation, I know that all life is sacred and should be protected. I am proud to have a 100% pro-life record in Congress. https://t.co/4apOb3vgiN",2020-01-24 14:51:59
"Today I visited Holly’s House in Evansville, IN. Holly’s House is an important resource for children and adult victims of intimate crimes. Thank you to executive director Holly Edmond and development director Ali Nicholson for taking time to show me the great work you are doing. https://t.co/My2HdEO2fH",2020-01-23 18:07:56
Speaks for itself.                                https://t.co/J8uWLAYSgA,2020-01-23 00:12:34
"On the 47th anniversary of Roe v. Wade, it’s important as ever that we defend the unalienable rights possessed by all Americans. The unborn are entitled to life, liberty, and the pursuit of happiness. I’m proud to receive an A rating from Susan B. Anthony List. https://t.co/1YxPeO4RSo",2020-01-22 21:39:59
"Today, I stopped by Darlena’s restaurant in Rockport, Indiana. This family restaurant is owned and run by Ron and Darlena Magnus. Thank you for your hospitality and for a wonderful meal. https://t.co/rnjiJvJE9z",2020-01-22 20:26:57
"Today I met with the Lincolnland Economic Development Corporation in Rockport, Indiana. It was great to hear from Spencer County Chamber Executive Director Kathy Reinke and Lincolnland Director Valerie Schmidt on updates to the Riverview Energy project in Dale, IN. https://t.co/A5LdUPEdqv",2020-01-22 19:36:15
It was great to be back in the cath lab today to observe an innovative valve replacement procedure. Innovation and technology advancements in healthcare are improving outcomes and helping lower costs. https://t.co/TdxJ5bGS4z,2020-01-22 16:42:59
Today at the University of Southern Indiana MLK Day luncheon in Evansville. A great event as always honoring the life and legacy of Dr. Martin Luther King Jr. https://t.co/1ecKwxjkLj,2020-01-20 22:09:25
