tweet,dates
"Congress should continue evaluating our ongoing coronavirus response without the distraction of expensive, duplicative, and overtly partisan efforts to score political points. Read my full statement here. https://t.co/QCjMWXLaYN",2020-04-23 19:35:13
Our small businesses and their employees need help. Today I testified before the House Small Business Committee to share Alabamians' experiences with the #PPP and #EIDL programs. I’ve asked the SBA to brief Congress on how we can provide our constituents with timely #COVID19 aid. https://t.co/649EHfbtiS,2020-04-23 17:31:36
I’ve recommended to @GovernorKayIvey that Alabama begin the process of reopening our businesses and beaches on May 1st. Read my full list of recommendations here: https://t.co/8w21rg8Wml https://t.co/SGsaR13rst,2020-04-23 15:43:19
This is another huge issue. The government is forcing many small businesses to be closed while allowing large businesses to remain open. That double standard must be fixed. https://t.co/uiwM0RU6TV,2020-04-23 14:48:06
Getting more accurate reporting of testing at the state level is critical to understanding the real situation. That’s why we included the need for more accurate and timely test reporting in our recommendations to Governor Ivey yesterday. https://t.co/NwRUxQ67Dc,2020-04-23 14:46:26
"Two important notes. First, these are solely recommendations to @GovernorKayIvey. She will ultimately make the final decision after consulting with her team and public health officials. I hope our guidance is helpful as she makes the decision.",2020-04-22 18:58:44
"The period between Memorial Day and Labor Day is critical to our tourism-based businesses along the Gulf Coast. As such, I believe we should reopen our beaches on May 1st while ensuring strict social distancing enforcement. https://t.co/VsgGSN2Cb8",2020-04-22 18:47:43
"My recommendation is that businesses, restaurants, and our beaches reopen beginning May 1. It is important businesses have time to make the necessary modifications in order to safely reopen under the new public health guidelines. https://t.co/egHrH0MkAo",2020-04-22 18:44:36
"This afternoon, I sent @GovernorKayIvey a report outlining recommendations to begin safely reopening businesses in Southwest Alabama. You can find my full report and recommendations here: https://t.co/8w21rg8Wml #ALpolitics",2020-04-22 18:41:42
Joining Sean Sullivan LIVE now on @fmtalk1065 in Mobile to discuss my recommendations for repopening the economy in Southwest Alabama while continuing to practice necessary public health guidance.,2020-04-22 17:07:05
Social Security and RRB recipients who don’t file a tax return &amp; have dependents must act by Wednesday to quickly receive the full amount of their Economic Impact Payment. Click here to get details from the IRS website. https://t.co/T1bbJtRAfH,2020-04-21 15:36:46
"The #PaycheckProtectionProgram has approved forgivable loans to more than 1.6 million small businesses hurt by #COVID19 and processed nearly $350 billion, but its reserves have been empty since last week. Congress must put aside differences and act now to resupply the #PPP!",2020-04-21 14:44:21
Another outstanding act of support from one of our great Alabama businesses. Thanks to @yellawood and Jimmy Rane for your generosity! https://t.co/Qm8Urhl6za,2020-04-20 23:46:19
"As we reach the peak of the coronavirus in Alabama, we are at the point where we can discuss how to gradually reopen our closed society and economy. Read my thoughts about the path forward here. https://t.co/u92rEn8Ru0",2020-04-20 22:56:02
This is very important news for Alabama’s veterans. Those who receive VA benefits but do not file a tax return will receive their Economic Impact Payment automatically. https://t.co/ozEImt688R,2020-04-17 20:40:08
"I'm proud to lead a task force making recommendations to @GovernorKayIvey on how to reopen our local economy. Read more about our group, including a list of its members, here. https://t.co/S3z4BkoRLH",2020-04-17 17:17:28
"At the request of @GovernorKayIvey, I’ve established a task force of business and community leaders from our district to make recommendations to the Governor and her team on how to open our economy. I look forward to sharing our report! https://t.co/9G24HR6skD",2020-04-17 17:05:21
The IRS has an online portal for individuals to check the status of your Economic Impact Payment. You can check your status here: https://t.co/g4Bq7ziGON,2020-04-17 15:11:03
It is unimaginable that some in Congress are continuing to block a resupply of critical Paycheck Protection Program funds to the point that reserves ran dry this morning. We must put politics aside and act immediately to resupply the PPP program. https://t.co/L7GFvjCS7n,2020-04-16 20:22:33
Small businesses and their employees need help like never before. I led over 100 colleagues in a letter to @SBAgov asking what we can do to speed up getting #CARESAct grants to businesses impacted by the #coronavirus pandemic. Read more here. https://t.co/LSxUneGG7Q,2020-04-16 16:11:58
"This is all because @SpeakerPelosi and @SenSchumer keep blocking the funding. While small businesses across the country struggle, Democrats are trying to use these #smallbiz as pawns in a political game. https://t.co/iy0wmYSXys",2020-04-16 14:40:32
I completely agree! We must add additional funding to the #PaycheckProtectionProgram RIGHT AWAY! There is no time to waste. https://t.co/fr7HW18M55,2020-04-16 13:30:34
Good news: Individuals who receive Supplemental Security Income (SSI) will automatically receive their Economic Impact Payment related to the coronavirus. https://t.co/GMj4U8Xqin,2020-04-16 13:28:54
Nancy Pelosi is CONGRATULATING Senate Democrats for blocking critical aid to small businesses. This is totally absurd. People are hurting and @SpeakerPelosi is trying to advance her Leftist agenda. https://t.co/EByftEBZtv,2020-04-15 14:49:46
Thanks to the @PoarchCreek for their efforts to support our health care workers during this difficult time! I’ve been so impressed by all those who have gone out of the way to support those in need as we navigate this pandemic. https://t.co/DoPaNcn64a,2020-04-15 14:11:59
"The #PaycheckProtectionProgram is critically important as we work to support #SmallBiz in Alabama and across the country. Unfortunately, the program is running out of money fast, yet Speaker Pelosi and Sen. Schumer refuse to take action. Enough of the games! Let’s get this done!",2020-04-14 20:17:35
THREAD:  I was proud to sign on to @RepDLamborn’s letter urging @realDonaldTrump to stay firm in his decision to stop federally funded research on aborted babies’ body parts.,2020-04-14 18:55:47
Mental health is critically important as we continue to navigate this difficult time. https://t.co/6aR3oGaZuG,2020-04-14 18:50:24
The IRS has a new secure portal for U.S. citizens who need to enter information in order to receive their Economic Impact Payment in a timely and accurate manner. This is largely ONLY for those who didn’t file taxes in 2018 or 2019. Here is the website: https://t.co/MN5fDXMuqh,2020-04-13 15:32:35
Happy Easter! The Lord is risen! May we all find comfort and peace with the blessings of a risen King! https://t.co/7dNYQeAyUE,2020-04-12 13:53:28
"With the threat of severe weather in Alabama, now is the time to review important safety information and discuss your emergency plans with loved ones. Don’t forget to call and check on any elderly family and neighbors. https://t.co/ZfVI5AedFc",2020-04-11 17:14:33
Great news! Today the Department of Health and Human Services is sending more than $449 million in CARES Act funds to Alabama hospitals and other providers to help them deal with COVID-19. Read my full statement here. https://t.co/9lsDMxSOnh,2020-04-10 19:34:51
"Today, @hhsgov is sending more than $449 million to Alabama hospitals and other providers to help them deal with COVID-19. This is just the first round of funding provided by Congress under the CARES Act.",2020-04-10 15:31:18
"While its been encouraging to see millions of Americans come together during this crisis, the #coronavirus pandemic unfortunately has provided an opportunity for criminals. Click here to learn what you can do to stop scammers. https://t.co/fbm6LQD4f1",2020-04-09 22:35:42
"The @realDonaldTrump admin is taking action:
•Shipped 8000+ ventilators; 1000s more on way
•Manufacturing critical medical supplies
•Flown in 15 flights full of PPE from overseas
•Delivering over 47m respirators, 57m surgical masks, 5m face shields, 9m gowns &amp; 62m gloves",2020-04-09 22:30:41
"I’m continuing our outreach to local #SmallBiz owners today by holding conference calls with the Eastern Shore Chamber (@ESChamber) and the Southwest Mobile Chamber. If you have questions, feel free to contact my office at 202-225-4931. We are here to help!",2020-04-09 19:08:36
"I knew Rennie for 40 years. A truly great guy. His family, friends, and colleagues will be in our prayers during this difficult time. https://t.co/m27IgWjlRX",2020-04-09 18:09:43
Now is not the time for political games and unnecessary delays. Small businesses in Alabama and across the country need our help RIGHT NOW. Let’s get them the help they need and stop with the petty politics. https://t.co/pk2Z7rsiyF,2020-04-09 15:26:42
This is good news for Alabamians who have had to file for unemployment. Note: this is not the same as the payments to every American from the federal government. Those payments have not yet started. https://t.co/ej7Q5D6A0e,2020-04-09 15:13:46
Chag Sameach to all who celebrate Passover! https://t.co/ZimhsSTNOb,2020-04-08 22:40:49
"A special THANK YOU to all those who are helping feed America during this crisis. The sacrifice of our farmers, grocery store workers, truck drivers, suppliers, and many others is helping keep our country running! https://t.co/6dGDFMXiHP",2020-04-08 18:36:24
"Joined the @BhamRotary Club via video conference today to provide an update on our ongoing efforts to respond to #COVID19. Civic clubs are an incredibly helpful tool in spreading information, and I appreciated the opportunity to speak today.",2020-04-08 17:44:24
Good idea from Lt. Governor @willainsworthAL on a way we can all celebrate the resurrection this Easter Sunday! https://t.co/3dqfNaEvoa,2020-04-08 14:23:51
"It is very appropriate for today to be #WorldHealthDay. Never before has the world been so grateful for our doctors, nurses, and health heroes. Thanks for your sacrifice and hard work to help heal our state, country, and the world! https://t.co/9OwmzBMr6z",2020-04-08 00:54:48
"Even during this difficult time, I encourage you to support local businesses and restaurants. There are many ways you can support your favorite local businesses! #SmallBiz https://t.co/xOlwMZfMVo",2020-04-07 22:30:44
.@USTreasury has established a dedicated website for information on scams connected to the #coronavirus. The site also allows you to report scammers so they can be held accountable. WEBSITE: https://t.co/cAqNj1T0v1,2020-04-07 22:28:30
"I wanted to share the latest guidance from @USTreasury, which answers some of the most common questions about the Paycheck Protection Program (PPP). HERE: https://t.co/QUkgQCqSZn",2020-04-07 16:18:01
"Joined members of the @AtmoreALChamber this morning for a video conference to discuss assistance available to Alabama’s small businesses. If you have questions about the various aid programs, feel free to contact my office at 202-225-4931. https://t.co/huqJ8QrSrV",2020-04-07 16:05:24
"The Easter season is a time to reflect on love and sacrifice. This year, its more important than ever to show love and serve others with so many around us in need. Read my column here. https://t.co/H4BadjFarq",2020-04-07 14:53:16
"Access to #coronavirus testing continues to expand across our state. Click here for a list of known testing locations in Southwest Alabama.

https://t.co/isFejP4kmO",2020-04-07 14:14:03
Join me in saying a prayer for British Prime Minister Boris Johnson and our allies in the United Kingdom. https://t.co/sV5YEKA4np,2020-04-06 19:29:42
Just wrapped up a call with mayors from across Southwest Alabama to discuss the ongoing response to the Coronavirus. We are committed to supporting our local communities and small businesses as we navigate this difficult situation. Thank you to all our mayors for their service! https://t.co/92b1rlN4Qc,2020-04-06 16:26:29
"Alabama’s churches are also eligible for forgivable loans under the Paycheck Protection Program, and I’d encourage all our churches to consider applying for assistance. MORE INFORMATION: https://t.co/G3W08QcO1d",2020-04-06 13:50:03
"I’ve heard from folks with many questions about how the Governor’s #StayAtHome order impacts them. This guidance helps answer some of the questions, and I’d encourage everyone to review it. https://t.co/tdm3NCuNmj",2020-04-05 16:45:35
"In these times it is easy to get caught up in the negative, but there are a lot of positive stories out there. These stories bring to mind my favorite verse, John 1:5 -“The light shines in the darkness and the darkness has not overcome it.” Here are a few stories of light:",2020-04-03 23:52:49
All of us need to practice appropriate social distancing and work together so we can defeat this virus and get back to normal as soon as it is safe to do so. #SaferAL #StayAtHome,2020-04-03 22:37:04
.@GovernorKayIvey today issued a stay-at-home order for all Alabamians.  I encourage everyone to read her order so you can understand what is allowed - a long list of out of home activities are still allowed - and what isn’t. The full order: https://t.co/mKbyFng4sk,2020-04-03 22:35:29
Important information from @MayorStimpson about a new stay at home order for the @City_of_Mobile. https://t.co/XzP4zeiuDl,2020-04-03 19:20:17
Thank you to all our @AlabamaNG members and all those who are helping fight COVID-19! https://t.co/r9cUqGKrsP,2020-04-03 19:00:48
Thank you @AirbusInTheUS for your continued support of coastal Alabama! https://t.co/JJ45pvzRZB,2020-04-03 17:50:40
My office has learned of a FAKE document circulating in Escambia County containing false information. This information is NOT TRUE. Do not trust information from unofficial sources such as this. https://t.co/jDA5jSorox,2020-04-03 17:43:57
I understand that many Alabama small business owners are having difficulty obtaining a Paycheck Protection Loan this morning. My staff and I have been in touch with the @AlabamaBankers and the @LeagueofSECUs and we are passing along technical issues to @SBAgov.,2020-04-03 16:49:10
