tweet,dates
"Dear @EsperDOD 

If true, I encourage you to listen to your chain of command &amp; restore CAPT Crozier as CO. This is important for good order &amp; discipline, Civ-Mil relations, morale &amp; for encouraging our brave men &amp; women to do the right thing

My statement➡️https://t.co/sR0D4zk2Hr https://t.co/4t51dyW8AY",2020-04-24 22:07:25
"During #NationalLibraryWeek I want to say THANK YOU to all the librarians of TX34 for all that you are doing for the students of our community!

Visit your local library’s website to utilize digital resources you can use #SafeAtHome while we continue practicing social distancing",2020-04-24 19:51:52
"Yesterday, the House passed an emergency relief bill that will provide funds for small businesses, hospitals &amp; testing.

Click ⬇️ to read more about how this newest package will help our frontline workers &amp; ensure more Americans get the testing they 
need.
https://t.co/TziKgbHbdH",2020-04-24 17:28:46
"HAPPENING NOW: United Way of Southern Cameron County and the Brownsville Community Foundation will be at the Southmost Library in Brownsville today from 9 am to 11 , or until supplies last, providing meals for families affected by COVID-19. https://t.co/6UTBKnTuPq",2020-04-24 13:57:24
"This young girl should not be deported.  I am working with the  @HomelandDems committee and @HouseJudiciary committee to try and stop her imminent deportation.  She fled abuse and deserves to be protected and have her case properly reviewed.  
https://t.co/kn7zu8IN5K via @aflores",2020-04-24 12:11:35
"The House is taking every precaution during votes today to follow @CDCgov guidelines to guard against the spread of COVID-19.  

I want to thank the House staff that worked to clean the Capitol so that members could go back for our second vote -thank you for all your hard work! https://t.co/rdsRsc26He",2020-04-23 21:54:19
"Russia’s disinformation campaign continues to target legitimate democratic institutions.  

NATO’s efforts during #COVIDー19 have helped participating nations distribute medical supplies and augment hospitals.  

The health of @NATO is STRONG! https://t.co/uIaMY3S2Dp",2020-04-22 21:48:50
"For 70-years NATO has been there for America. 

In Korea, Afghanistan and Iraq, NATO provided tens of thousands of troops to fight next to the US.  

America would again benefit if we worked within the NATO Alliance.  (1/2)

https://t.co/OyMX1WNaHd",2020-04-22 20:47:51
"The #Census2020 will inform scientists on the effects of climate change and will help inform data-driven policy that can help protect our planet for generations to enjoy. 🌎🌊🌳
 
To do your part on #EarthDay, be sure to participate in #Census2020 here: https://t.co/gKk9YBsSTM",2020-04-22 19:23:11
"Following the @CDCgov’s guidance on my trip back to DC.  

On my way to vote on the interim relief package that will provide critical funds for hospitals, small businesses and build our nation’s COVID-19 testing capacity. https://t.co/0XGbO56QSn",2020-04-22 18:15:01
"Congratulations to the National Natural Toxins Research Center at @JavelinaNation for receiving $138K from the U.S. Department of @HHSGov for their research in antivenom development! 

https://t.co/cZjdmlWC3p",2020-04-22 16:44:33
"#EarthDay is about celebrating the planet and recognizing our responsibility to protect it. 

House Democrats are working to #ActOnClimate because we want a healthy Earth not just for a day, but for generations. 🌎 https://t.co/jmY8r21q1u",2020-04-22 14:47:58
"Today, @RepGonzalez &amp; I led a letter with the @HispanicCaucus, @TheBlackCaucus, &amp; @CAPAC calling on big corporations to return the SBA #PPP funds they received to ensure small businesses receive the relief they need

@SBAgov @senatemajldr End. This. Scam.

https://t.co/nuplBsJ0vq",2020-04-21 18:18:59
I mean it is 🤷🏽‍♂️ https://t.co/Gi3oSgEByH,2020-04-21 17:10:45
"Donald, Too Late! You let Corona immigrate in January and now you’ve killed 42,000 Americans https://t.co/Qk3tSO9DyZ",2020-04-21 02:45:54
PPP: Mitch’s Swindle Boosts Big Banks and Fleeces Small Businesses,2020-04-20 21:13:39
".@BeevilleISD is offering help through the Beewell Helpline.  If your children need help coping, school counselors in Beeville and across South Texas stand ready to help.
 
Click the link below to learn more information and to contact a school counselor.
 
https://t.co/trGMG8b14v",2020-04-20 19:41:20
".@BISD has resumed their meal program at these 9 locations on Tues. &amp; Thurs. from 11AM-1PM CST
 
The meals are available to any child up to 18 years of age.
 
Children must be in the vehicle to receive their meals and do not need to be enrolled in BISD.
 
https://t.co/EcHf7xO3nl",2020-04-20 16:20:00
"Unfortunately, there is a lot of misinformation surrounding COVID-19.  

Please make sure that when reviewing any information, they are from a reputable medical or public health source, such as the @CDCgov and the @WHO.
 
https://t.co/iuVQknKzZQ",2020-04-19 16:59:25
"Missed out on my Telephone Town Hall this week?
 
Don’t worry, you can listen to it by clicking the link below!
 
If you have any questions related to topics discussed, please reach out to my office at 956-544-8352.

https://t.co/G23pzZScMi",2020-04-17 22:22:08
"During this time of crisis, we see stories of heroism that are the difference between life and death.  

Each story is a beacon of hope for a better society on the other side of this tunnel.  

Thank you to all the brave men and women who give us hope.

https://t.co/wMzJD4kw67",2020-04-17 20:54:07
"#COVID-19 has caused many families economic hardship.

I signed on to The Unemployment Assistance for Individuals Impacted by Quarantine Order for a National or State Public Health Emergency Act

The time is Now to expand unemployment assistance during a national health crisis.",2020-04-17 19:09:46
"Thank you to Julian Alvarez, Commissioner of the Texas Workforce Commission @TXWorkforce for joining me on my Telephone Town Hall this week!",2020-04-17 18:08:04
"According to this map, only 31.4% of TX-34 has filled out their #2020Census 

Don’t miss your chance to ensure our community receives critical funding for hospitals, schools, and roads. Fill out your #2020Census TODAY at https://t.co/cZWprGJLRJ.

https://t.co/vBK0T69ino",2020-04-17 15:24:38
"The Federal Trade Commission is warning Americans against scams related to the Coronavirus pandemic.  

Here are 5 things you can do to avoid becoming a victim

https://t.co/sqbEi1M7Lm",2020-04-16 13:37:42
"Thank you to everyone who listened in and participated in my first Telephone Town Hall regarding COVID-19.  

It was a pleasure to speak with residents of South Texas and provide answers to their questions.",2020-04-15 22:28:50
"-More disaster loans
-Support for rural and underserved communities
-Access to SBA programs for farmers
 
Any #COVID19 relief bill must include these fixes if we want to help small businesses weather this crisis. https://t.co/w6HPT2nOtu",2020-04-15 16:30:54
"HAPPENING NOW: If you missed the deadline to sign up you can still listen into the telephone townhall using the link below.

https://t.co/pVxAvXcxrM https://t.co/z46uE2xhmQ",2020-04-15 15:31:11
"Make sure to sign up before 8am CST today to join me and South Texas experts as we provide updates on COVID-19 at 10 am CST.

Click on the link to sign up: https://t.co/pVxAvXcxrM",2020-04-15 12:11:54
"REMINDER: Join me and South Texas experts on Wednesday at 10am to get the latest COVID-19 updates, including topics on public health, unemployment, and small business benefits.

You must register by 8am CT tomorrow to be called

Click this link to sign up: https://t.co/pVxAvXcxrM https://t.co/HvOCqhhUj3",2020-04-14 21:03:06
"Mr. President, the only thing ""TOTAL"" about you is that you are TOTALLY DEFEATED",2020-04-14 18:04:56
This call will be at 10am CT on Wednesday! https://t.co/97khivFjAN,2020-04-13 20:42:46
"Join me and South Texas experts on Wednesday at 10am to get the latest COVID-19 updates, including topics on public health, unemployment, and small business benefits.

 Click the link to sign up ➡️https://t.co/pVxAvXcxrM https://t.co/o4Y7e7yYSW",2020-04-13 18:28:33
"NEW from @amprog @CAPImmigration: Nearly 203,000 DACA recipients are on the frontlines of #COVID19 as workers in healthcare, education &amp; food services. #DACA recipients are stepping up at a time when America needs them the most. https://t.co/Ikn1gUyZOI https://t.co/rElNfTFRwD",2020-04-10 18:23:44
"Social Security is warning against scammers who are threatening the suspension of Social Security benefits. 

Before you fall victim to this please look at this website using the link ⬇️to see the things @SocialSecurity will never ask you.
https://t.co/S3aeBy3XYl",2020-04-09 20:44:15
FACT: Legal protections ensure that data collected during the Census is kept confidential and cannot be traced back to any individual. Census data CANNOT be shared with other government agencies or outside groups. Fill yours out today at https://t.co/cZWprGJLRJ. #Census2020,2020-04-09 19:31:00
"In times of crisis, true heroes emerge.
 
From health care professionals to transit workers, grocery store employees to caretakers, first responders to teachers—YOU keep our nation going.
 
Thank you. 🇺🇸

#ThankEssentialWorkers
#FamiliesFirst
#ForThePeople",2020-04-09 17:35:51
We must stop wasting billions of federal funds on building a wall NOW. Our healthcare workers are bravely combatting a global pandemic &amp; we must focus as much of our available resources on getting them the resources they need to do their jobs &amp; save as many lives as possible. https://t.co/hpfBmT2KFm,2020-04-09 13:26:34
"Have you filled out the #2020Census yet?
 
No? No worries.
 
The paper questionnaire will arrive in your mailbox as soon as today! #WeCount https://t.co/E82bK4MbvU",2020-04-08 18:23:03
"Oh the irony!  Listen to this... @SECNAV fires a CAPT for being too emotional and then goes on his own emotional rant.    

Modly needs to RESIGN!

https://t.co/VUYp7cEX1a",2020-04-06 18:33:44
Exactly Mr. Secretary! Thats why we should hold you and SecNav Modly accountable for retaliating against a commanding officer who was only trying to save the lives of his sailors! https://t.co/KxYviiZiTd,2020-04-05 20:54:15
".@realDonaldTrump, @EsperDOD, @SECNAV:  Can we stop playing politics and start fighting COVID-19!?

Read my full statement. ⬇️
https://t.co/Ac11NqqUj2",2020-04-04 17:46:19
"Rent is due. The House sent $2.2 trillion in relief to the President to sign last week. Now, his administration is saying some folks have to wait 20 WEEKS to get their check. #WhereIsTheMoney 

https://t.co/XZNmoQajTx",2020-04-03 18:57:58
"Guess you’re not #1 @realDonaldTrump 

Now that that’s settled can we get more masks, tests, and ventilators? https://t.co/nMsyo6Qesa",2020-04-03 14:53:33
"We will get through this together. To help pass the time &amp; #StayHome, Maple Music is offering free Facebook live concerts every Friday.

Maple Music was founded by RGV native Dulce Maria Soto aka Maria D'Luz. 

Thank you for providing comfort to the RGV!

https://t.co/4YKcsMPXw5",2020-04-02 20:42:12
"Georgia @GovKemp, you really didn't know until 24 hours ago that COVID-19 could transmit symptom free?!? 

What a DUMBASS! https://t.co/S4hqH1ioPv",2020-04-02 18:25:48
"Happy Census Day! If you haven't already, take time today to fill out the #2020Census in order to make sure we get an accurate count for #TX34! 

Visit https://t.co/cZWprGJLRJ to do your part! https://t.co/vS3bIq84LB",2020-04-01 18:33:17
"Unclear where you can and can't go as we practice safe #SocialDistancing ?

Check out the list below and be sure to utilize my COVID-19 resource page at https://t.co/HJejRScYZ2

More guidance on what is essential or not can be found ⬇️
https://t.co/sTr2tUZ2KF https://t.co/zfNLDdHzXq",2020-03-31 21:04:35
"Today is #EqualPayDay, and in the midst of COVID-19, it is even more imperative now to ensure women have equal pay for equal work.

The House passed the #PaycheckFairnessAct last year. Unfortunately, the Senate still has not acted. https://t.co/rHcAsoJQfX",2020-03-31 19:13:05
"Today, I led a letter with Texas Delegation Members urging @GovAbbott to implement a state-wide, stay-at-home order.

As one of the largest states in the nation, we must act quickly and decisively to protect our fellow Texans and Americans.

#StayAtHome 

https://t.co/y0tz4qiRi0",2020-03-31 18:34:29
"Today, the @DeptVetAffairs will host a tele-town hall meeting to discuss their COVID-19 response and the launch of the Blue Water Navy and Solid Start program.   

Veterans interested in listening in may dial : 844-227-7557 at 4:00 pm",2020-03-31 14:43:13
"Thank you to all of our #TX34 doctors and physicians across the globe who are fighting to stop the spread of COVID-19.

Let us continue to #StayHome in order to do our part to protect them as much as possible. https://t.co/dhNy8vgeb8",2020-03-30 21:18:12
Thank you to child care workers who continue to support working parents by caring for their children. https://t.co/fonJY2Ln1G,2020-03-27 20:48:17
"Today, the House passed the largest stimulus package in U.S. history. The CARES Act provides $2 Trillion in funding to help the American people combat the many hardships caused by COVID-19
 
To learn more ➡️ https://t.co/HJejRScYZ2

My full statement ⬇️⬇️
https://t.co/G3VkuAyktU",2020-03-27 18:22:30
"Parents, teachers, and students! @NASASTEM has some great resources to keep youth engaged and learning!  Check out the NASA STEM @ Home for Students page to find activities to do at home with the whole family: https://t.co/u2DTU0pD67 👩🏽‍🚀🚀👨🏽‍🚀",2020-03-26 21:53:50
"Thank you to our farmers, ranchers and agriculture workers who continue to work hard during an unprecedented crisis to ensure our families are fed. https://t.co/PikwxnKLAZ",2020-03-26 20:58:51
"The deadline to get a REAL ID has been delayed to Oct. 1, 2021 https://t.co/j14nXNaG9W",2020-03-26 19:15:43
"If you are a small business that has suffered because of the ongoing COVID-19 pandemic, the SBA is offering up to $2 million in low-interest loans.  To apply, visit https://t.co/YjwFLfSa5O",2020-03-26 15:55:27
"As we continue to see the number of COVID-19 cases increase in TX &amp; across the country, we must listen to our public health &amp; medical experts.

This is a critical time to ensure we do all we can to minimize the spread of the virus in order to keep our families safe &amp; healthy. https://t.co/MnAKfBE4jZ",2020-03-25 19:37:54
"Today is #NationalAgDay, &amp; now more than ever we are reminded of the impact that our nation's producers have on our lives.

As the Chairman of the @HouseAgDems Subcommittee on General Farm Commodities, I would like to thank them for their hard work &amp; dedication to feeding America https://t.co/hjmEiCDtvG",2020-03-24 20:31:32
"🚨@PSJAISD has cancelled their Grab &amp; Go Meals for this upcoming week 🚨

Alternative locations providing meals can be found using the link below ⬇️⬇️⬇️

https://t.co/LdJ4RkuuD3 https://t.co/36t8jMXMhU",2020-03-23 20:55:24
"Attention Students! In response to COVID-19, @utrgv has extended their Tuition Advantage. Beginning Fall 2020, UTRGV will cover the cost of tuition and mandatory fees for qualified students with a family income of $95,000 or less.

For more info visit https://t.co/0QlpoEJPhw",2020-03-23 20:47:21
"In response to COVID-19, the @uscensusbureau has announced that they have extended their self-response date to August 14th.  Complete the questionnaire today by visiting https://t.co/a7qxcXKyWZ https://t.co/sRdE5ypGTq",2020-03-23 19:15:16
"We must ensure the safety of all Texans by doing all we can to have the diagnostic tests to identify those with the virus, &amp; provide our life-saving health care workers with the protective equipment they need to do their jobs as safely as possible. https://t.co/LMOrVMtp1b",2020-03-23 15:51:35
"Actually, what we NEED is a President with the guts to ensure that companies make more masks, gowns, and ventilators so that Americans don't die! 

Invoke the #DefenseProductionAct NOW https://t.co/3inXTuHZa0",2020-03-23 14:33:05
"President Trump!

Healthcare Workers need urgent protection!

Pull the #DefenseProductionAct trigger NOW!

Invoke the order to produce masks and ventilators ASAP! https://t.co/eyLUWq0H7T",2020-03-21 16:11:46
"In response to the continuing spread of COVID-19, the southern border will close to all nonessential travel.

Ports of entry are scheduled to close at midnight tonight.

Essential travel including trade, medical, and educational will continue to be permitted. https://t.co/BlnvcAOTtT",2020-03-20 20:39:02
"Below is a list of school districts in #TX34 who have confirmed that they are providing breakfast and lunches for students. 

I encourage you to reach out to your local school district for more info or click the link ⬇️ to find the location nearest you.

https://t.co/6FaiqMluHt https://t.co/AGAcYeEnLg",2020-03-20 18:20:24
"By expanding access to Medicaid &amp; providing billions in federally-available funds to TX hospitals, millions of uninsured Texans would be able to access vital health care services, which would help protect against the further spread of COVID-19.

The time to act is now @GovAbbott https://t.co/39WpaXO3gs",2020-03-20 16:18:54
"🚨Attention Texans🚨

@GovAbbott has issued 4 Executive Orders. These EO's will be effective on a statewide basis starting at 11:59 PM on March 20 and will end at 11:59 PM on April 3 subject to extension. https://t.co/85Z7jK93Ai",2020-03-19 21:44:20
"I call upon @GovAbbott to expand Medicaid in Texas. 

""Texas has the highest uninsured rate in the nation, and we are currently facing a public health emergency that is ravaging our country.""

To read my full statement, click 👇
https://t.co/IQctNceVyv",2020-03-19 18:50:04
"#Census2020 is underway! Given the current public health crisis, one of the safest ways to respond is by phone now:
English: 844-330-2020
Spanish: 844-468-2020
Additional phone lines can be found here ⬇️ #WeCount #TX34
 https://t.co/qd6GQcLyIB",2020-03-19 16:51:52
"ATTENTION: Individuals now have 90 extra days to pay your federal income taxes, if you owe &lt;$1M. 

You still have to file with @IRSnews by Wednesday, April 15, 2020. 

https://t.co/bMAl3uqpUd",2020-03-18 21:08:57
"Trump is discriminating against migrants &amp; asylum seekers at our border at the worst time - during a global pandemic.  

3,000 vulnerable women, children &amp; families are forced into horrible, unsanitary conditions, increasing the risk of COVID-19.

 Now is the time to #EndMPP https://t.co/JLhOQvxJLy",2020-03-18 20:12:35
"Today, I led a bipartisan letter calling on @GovAbbott to make more COVID-19 testing kits &amp; drive-thru testing sites available for South Texans.

This pandemic requires that the entire state be ready to diagnose &amp; respond to cases quickly &amp; effectively.⬇️

https://t.co/A21VFuQTAD",2020-03-18 18:05:05
"Click ⬇️⬇️⬇️ if you have questions on how Small Business Administration’s injury loan program is offering assistance to small businesses affected by COVID-19. 

https://t.co/Bty6hUYrUC",2020-03-18 14:52:00
"Thank you to the brave first responders of #TX34. Your dedication to our community is saving lives. 

We could not get through this difficult time without your service. https://t.co/LlnBouLJjT",2020-03-17 22:06:59
"More than ever, we must all do our part to fight #COVID19: Practice #SocialDistancing, wash your hands and disinfect frequently touched surfaces and objects. 
 
Cherish each day, call your loved ones and hold onto the joys of life. 
 
Happy #StPatricksDay to all who celebrate. https://t.co/dae1BYnCoy",2020-03-17 17:08:43
"Beginning today, in response to growing Coronavirus concerns, &amp; in accordance with @CDCgov calling for social distancing, my D.C. &amp; district offices will be teleworking. 

We must adhere to the advice of public health experts who have stated that we take these measures.",2020-03-17 15:06:09
"If you are sick with COVID-19 or suspect you are infected with the virus that causes COVID-19, follow the steps below to help prevent the disease from spreading to people in your home and community. https://t.co/WWEHdNrU5p",2020-03-15 21:09:42
"To increase social distancing, my D.C. office will start teleworking today with limited personnel in the office to mitigate the risk of community spread. We must adhere to the advice of medical experts who have stated the only way to defeat this virus is to take these measures.",2020-03-13 14:40:50
"Like so many towns &amp; cities across the US, #HomeIsHere for #Dreamers in my community. They are our friends, neighbors, &amp; colleagues. It’s been 7+ years since President Obama implemented #DACA - now it’s time for Congress to #ProtectTheDream.",2020-03-12 18:24:10
I will be voting to pass the Families First Coronavirus Response Act today. This bill provides American families with the necessary public health and financial protections   needed as we continue to try and control the growing impact of the #coronavirus. https://t.co/tEYVzFPZ34,2020-03-12 15:36:23
March is #NationalWomensHistory month!  Visit the @librarycongress' online exhibit celebrating some of the great women in history. https://t.co/tZxDSifT0X,2020-03-12 15:33:44
"Huge congratulations to the RGV's very own @cspan StudentCam 2020 Video Competition Honorable Mention Team of 12th grade students: Kayla Garcia, Cassandra Luna, and Daniel Bautista.

To see their winning video, The Immigration Crisis, click ⬇️
https://t.co/LO1J1XC4Vq",2020-03-11 22:01:34
"The @CDCgov recommends these actions to help curtail the spread of viruses: 

Avoid close contact with people who are sick 
avoid touching your 👁️, 👃, 👄
wash your 🙌 with 🧼 &amp; 💧for at least 20 sec
clean &amp; disinfect frequently touched objects &amp; surfaces. https://t.co/0hIsCKRDMp",2020-03-11 21:12:15
"There is a new mural at the Good Neighbor Settlement House worth stopping by to visit. 

The artwork was created by traveling artists Jose Luis Vilchez and Cora Rose.  

Their work celebrates the unity and diversity in my community. https://t.co/mmQyMXNHEq",2020-03-11 20:09:42
"Testimony today at the @HASCDemocrats hearing highlighted the good work that the Corpus Christi Aviation Depot team are doing to sustain our military’s capabilities.
Thank you for the specialized hard work you are doing every day! https://t.co/Qooz7Zc9vN",2020-03-10 20:28:53
"Congratulations to Harlingen CISD students and teachers working on the WAVE (Worldwide Automated Vessel Exploration) project!  

Their curiosity, ingenuity and dedication make the world a better place and the RGV proud!

https://t.co/m1j9o6lnED",2020-03-10 18:27:52
This morning I spoke on the House floor to honor the @UTRGV School of Medicine and their inaugural graduating class of medical students. https://t.co/jBWlWE5IzN,2020-03-09 23:38:54
"Today I visited Joint Base San Antonio Bullis, a premier training area for our Soldiers, Airmen, and Marines. Many heroic military medics, National Guard, and Reserve units receive crucial training here. https://t.co/cuy0bxMWTh",2020-03-06 22:01:40
"I am happy to announce that the Protecting America’s Food &amp; Agriculture Act has been signed into law. This bill authorizes @CBP to hire 240 new Agriculture Specialists and 200 Agriculture Technicians until staffing shortages are resolved. 

My statement ⬇️
https://t.co/2FltrClcwi",2020-03-05 18:59:18
"Yesterday @RepGonzalez and I introduced H.R. 5898, the Promoting Agricultural Commerce Act, which would allow for efficient transportation of high volumes of South Texas agricultural products across the RGV.",2020-03-05 17:20:27
If you ever wanted to #BeAnAstronaut - @NASA is now hiring! Apply at https://t.co/xzS0zz30Q5 https://t.co/IpRroBnyu0,2020-03-04 14:25:29
"As Chief Justice Warren wrote in Brown v. Board: ""It is doubtful that any child may reasonably be expected to succeed in life if he is denied the opportunity of an education."" We must invest in our public schools &amp; make good on the promise of a quality education for all.",2020-03-03 19:48:20
"Last week, @RepRonWright and I introduced the bipartisan State and National Guard Fairness Act of 2020, which would allow members of the National Guard and State Defense Forces to be able to claim unreimbursed work expenses as tax deductions. Click⬇️⬇️⬇️
https://t.co/VdZQk9wTtn",2020-03-03 18:05:48
"Thanks to a Valley Baptist Legacy Foundation grant and UTRGV, the region will soon have a new surgical residency program that will bring highly trained physicians and their families to train and live in the RGV. https://t.co/4L1QTxzaQM",2020-03-03 17:12:05
"Flu season and coronavirus reminder: 

It is important to wash your hands often with soap &amp; water for at least 20 seconds, especially after going to the bathroom, before eating, and after blowing your nose, coughing or sneezing.

Check here for more info: https://t.co/466rPFAHfR",2020-03-02 21:48:34
"Happy #TexasIndependenceDay! On this day in 1836 the Republic of Texas was born! The #LoneStarState is the only state to have #sixflags fly over it. These nation’s cultures, as well as many more since then, have blended together to give us the Great state we have today. https://t.co/R5XD33DoXb",2020-03-02 19:23:34
"As a cosponsor of the Older Americans Bill of Rights, I believe that every older American should be guaranteed affordable health care, financial security and improved access to community opportunities. #ProtectOlderAmericans #ForThePeople https://t.co/c7mpDvVWK9",2020-03-02 17:42:11
"The 9th circuit court has blocked @realDonaldTrump's disgraceful ""Remain In Mexico"" Policy

I look forward to working with the Rio Grande Valley advocates and legal professionals to begin implementing this Court’s ruling.

My statement ⬇️⬇️⬇️
 https://t.co/bKGv2hH2Nt",2020-02-28 22:07:58
"Though the 9th Circuit’s decision almost certainly will be appealed, for now it stops the policy nationwide. The Trump admin. had been declaring near-victory in stemming immigration just weeks ago, in part because of MPP’s success. We must #EndMPP for good
https://t.co/5vdKVYCjZP",2020-02-28 19:43:41
"Fears will continue to mount @POTUS
 and those fears will turn into the economy crashing, #coronavirus spreading, and a country in panic

Will you do the right thing for the American people and invest in combating this health crisis

or

...use those funds to Build a wall 🥴 https://t.co/WqkcvSUWUt",2020-02-28 18:22:42
