tweet,dates
"https://t.co/vdG3zcfump

See trend? #Coronavirus deaths/million population:

#1 #Democrat #NewYork 1,162
#2 Dem #NewJersey 680
#3 Dem #Connecticut  564
#4 Dem #Massachusetts 431
#5 GOP #Louisiana 374 (Dem #NewOrleans outbreak)
#6-#10 ALL Dem run!

Want to live? Try GOP-run state!",2020-04-28 13:10:53
"https://t.co/tIR2BCwC32

#Socialist #Democrat #Congressmen support #proxy voting by a 20 to 1 margin.

Dems give #SpeakerPelosi their proxy, who then casts their votes. Dems GET PAID IN FULL without showing up for work at Capitol Hill.

SAD!

COWARDLY! 

AMERICA - FIGHT BACK!!",2020-04-28 04:05:47
"(1/6) Rolo’s Cafe is a H'ville original. Since 1991, it has served generations who love Alabama comfort food. Rolo’s employs about 25 good, hard-working folks who contribute to Alabama’s economy. Gov Ivey’s stay-at-home order hit Rolo’s Cafe, its employees, &amp; its customers hard. https://t.co/Ln10QwH7ov",2020-04-27 23:51:02
"https://t.co/FdTMsnZLXJ

#NewYorkTough Eliot Rabin gets it. Killing economy kills far more Americans than #coronavirus. No economy = no $ for health care, safer roads, law enforcement, national security, food, shelter, clothing, etc. How long can YOU without these? #ReopenAmerica",2020-04-26 15:10:32
".@Patusie I didn’t “go first” because others beat me to it. This week I drove 1400 miles in 2 days to vote in Capitol. Today I shopped @ Lowe’s, Wal-Mart. I wear mask, wash hands. #Coronavirus is bad. But, long term, trapped inside is FAR worse &amp; more dangerous to American lives. https://t.co/BP8xaRTOVf",2020-04-26 15:02:37
"https://t.co/D1gEF22ENn

#Alabama tax revenues hammered. League of Municipalities asking me for federal relief because city revenues also falling like a rock.

As bad as #coronavirus is, we have no choice.

Governor Ivey, PLEASE #ReopenAlabama ASAP! Lives &amp; jobs depend on it!",2020-04-26 01:34:32
"(1/6) Meet Mark Moody, a Decatur real estate broker who heads MarMac Charities &amp; Hope Home Thrift Store. Mark had to shutdown the charity b/c of AL’s “Stay-at-Home Order.” When people need help, Mark isn't able to raise funds or open the charity thrift store. #ReopenAlabama https://t.co/0KnoNt9i3G",2020-04-24 18:44:08
"#Connecticut &amp; #NewYork govs blast #MitchMcConnell for saying rest of America should NOT bail out BAD state financial decisions.

Congress spent $2+ Trillion bailing out state governor “shutdown economy” effects.

I will NOT vote for state bail outs.

https://t.co/1XMMWGIhi5",2020-04-24 17:56:19
"Paul:  Nope.  As tweet says, I drove to DC &amp; back.  One way = 700 miles.  Round trip = 1,400. https://t.co/HneqVwEZS9",2020-04-24 17:40:17
"Why fake news media deify #NewYork #GovernorAndrewCuomo?

#COVID19 kills 28 times more New Yorkers per capita than Alabamians. Bad prevention.

Have #Coronavirus? New Yorkers TWICE as likely to die than Alabamians. Inadequate care.

Cuomo = Failing grade!

https://t.co/vdG3zcfump",2020-04-24 17:38:31
"Meet Dr. Mike Brown, a H'ville gastroenterologist who specializes in early detection of Colon Cancer. Mike wants to treat patients, but his life-saving procedures are banned by AL's ""Stay-at-Home Order."" No exaggeration, cancer deaths will rise b/c Mike can't work. #ReopenAlabama https://t.co/eiiPF4QNHG",2020-04-24 13:47:47
"(1/3) Joshua &amp; Tammy Trotter are the hardworking owners of Classic Barber Shop in Priceville. They risk losing everything b/c AL’s Stay-at-Home Order forced them to close. With precautions, Joshua &amp; Tammy could operate safely. #ReopenAlabama &amp; save their once thriving business. https://t.co/Mx4V81AEW2",2020-04-24 13:27:37
"Yesterday, despite #COVID19 risks, #Congressmen voted in  #Capitol on #Coronavirus bills.

In less than 48 hours, I drove 1,400 miles to/from #Washington, another risk.

Shouldn’t governors end shutdown orders so all Americans have the same freedom Congress does to do their jobs? https://t.co/aolLKYMBDq",2020-04-24 07:33:57
"https://t.co/LnoUpAuYcS

WOW! US Homeland Security Dept finds #Coronavirus in sun+heat+humidity DIES 540 TIMES FASTER than in low humidity, low-heat building.

Have #cabinfever? On sunny day enjoy Alabama #BEACHES, lakes, pools IF #Alabama govt trusts you with liberty to do so!",2020-04-24 00:27:46
Dr. Eric Janssen is an orthopedic surgeon in H'ville. Many of his patients are dealing w/ pain &amp; limitations of daily activities b/c Alabama's Stay-at-Home Order bans elective surgery that will help them. #ReopenAlabama &amp; let Eric get back to helping his patients! https://t.co/hrN7iyXJQ7,2020-04-23 16:53:23
"https://t.co/uqzDw7Cc7O Dr. Scott Atlas, Stanford Univ. professor &amp; former Stanford Medical Center neuroradiology chief, gives excellent, rational opinion on COVID-19 panic stoked by fake news media. Yes, COVID-19 is dangerous. But needed rational responses exist &amp; will prevail.",2020-04-23 14:19:22
"https://t.co/uqzDw7Cc7O
Dr. Scott Atlas, Stanford Univ. fellow &amp; former Stanford Medical Center chief of neuroradiology, gives excellent, rational opinion on the irrational #COVID19 fear stoked by fake news media. Yes, COVID-19 is a threat. But we must be rational in responding.",2020-04-23 14:13:53
"(1/5) Meet Alison Dennis, owner of Cabana Wax in H’Ville. She cares for her employees &amp; customers. And, Alison knows how to keep them safe from illness. Let Alison open her doors. Let her 8 employees earn a living. Let her customers access the services they want. #ReopenAlabama https://t.co/SU7RPEzDRK",2020-04-22 19:13:41
"#Socialist #Dem #SpeakerPelosi proxy voting push gets more serious. https://t.co/lWB0ccX3dI

#Congress should work at Capitol (as hired to do) just like America asks doctors, nurses, grocery workers, truckers &amp; others to work despite #coronavirus threat!

Congress: SHOW COURAGE!",2020-04-22 02:01:41
"#Texas #SouthCarolina #Georgia #Tennessee #Florida giving freedom &amp; liberty back to citizens to decide how to resolve conflict between #CoronavirusPandemic #COVID19 &amp; their personal financial interests &amp; bankruptcy risks.

#Alabama should lead, or follow, not fall further behind. https://t.co/Ntt8vH3eEi",2020-04-21 22:11:37
"“I am proud that, in the Tennessee Valley, our Advisory Committee members chose to respect liberty, freedom, and the right of individual citizens to do what they believe is best to protect and promote their own lives.” Full statement on recommendations: https://t.co/W06Z59DAHy",2020-04-21 15:41:59
"Wow!  One thing about @realDonaldTrump, he knows how to put American citizens first! https://t.co/nwh6d7ZDrI",2020-04-21 03:06:09
Looking forward to discussing 5th district advisory committee recommendations at 7:30 tomorrow morning on @WVNN’s @TheDaleJackson Show! https://t.co/91RsVjGiNs,2020-04-21 03:02:22
"WHAT? @Ilhan left out the part that NO ONE in America has to work because everything everyone needs just magically appears!

After all, everything else she stands for is from her home town of Utopia!

Ilhan Omar is but one example of the economic lunacy ruling the House in DC. https://t.co/MQkSuw3pVh",2020-04-21 02:58:58
"Medical, military &amp; others work &amp; risk lives in #COVID19 #Pandemic yet #Socialist #Democrat #SpeakerPelosi seeks proxy voting so #Congress can skip DC work! Why let 2 Congressmen (Speaker &amp; Minority Leader) from 1 state control all House votes?

#Proxy voting undermines Republic! https://t.co/yWLJczdkGy",2020-04-20 01:09:24
"America is nearer to having the ability to field advanced hypersonic weapons thanks to the hardworking professionals right here in the TN Valley. At least 5 more flight tests of the Common Hypersonic Glide Body are planned for the next 3 years, &amp; #COVID19 isn't slowing progress. https://t.co/7DN9hwPJJr",2020-04-16 14:25:22
Tennessee Valley professionals aren't letting COVID-19 stand in the way of completing @NASA_SLS— the most powerful rocket ever. Progress continues despite the challenges of telework on this rocket that will eventually transport astronauts to the Moon &amp; Mars. https://t.co/WfnyOXVqFU,2020-04-14 15:44:56
"My thoughts are with those impacted by yesterday's storms. Many Alabama families &amp; businesses experienced significant property damage. Thankful that early reports indicate no Alabamians died, though other states were not as fortunate. Prayers for the families who lost loved ones. https://t.co/SYmmDGIz0W",2020-04-13 14:44:24
"Urging everyone to be weather aware this evening as severe storms are forecast to pummel much of Alabama. Please stay safe and take precautions. 
https://t.co/Wnxfgoh4HV",2020-04-12 22:17:01
"South Huntsville’s Etz Chahim synagogue was recently vandalized. https://t.co/kDCdW3h8IN

I have spoken there before. They are wonderful people. If ANYONE has info about who did this, please share with police.

We cannot tolerate sordid, hateful conduct. We are better than that!",2020-04-10 16:38:22
"The Tennessee Valley is home to many talented &amp; generous people! Great job to all those 3-D printer owners who are pitching in to create face shields for local medical providers. If you have a 3-D printer &amp; want to help, watch the video at the link below. https://t.co/zcz4TKtK0r",2020-04-10 16:17:35
"Martha &amp; I made 50 face shields for local front-line medical providers. We're thankful for the many nurses, doctors, &amp; technicians who devote themselves to caring for the sick— often risking exposure to #COVID19. Their selfless actions are a credit to America! https://t.co/xefI7ZSicc",2020-04-07 15:56:23
"NAZI revisionists like fambonijones are disgusting!

NAZI is short for “National SOCIALIST German Workers’ Party”.

The NAZI party platform from 1920 &amp; after advocated socialist policies. NAZI socialism differed only mildly from China &amp; USSR.

SOCIALISM KILLS LIBERTY &amp; PEOPLE! https://t.co/UogHvTZkSn https://t.co/ZSQrHIAHN3",2020-04-04 16:10:04
"75 years ago on 4/4/45 America’s 4th Armored &amp; 89th Infantry Divs. liberated Ohrdruf Concentration Camp, the 1st liberated by USA forces.

My father, Jack Brooks, served in 89th &amp; described to me Ohrdruf bodies stacked 5 feet high.

NEVER FORGET #SOCIALIST INHUMANITY &amp; BRUTALITY! https://t.co/XUsR14yzil",2020-04-04 15:47:56
"1/2

#Coronavirus good news on #FoxNews #TuckerCarlson 

Distributed Bio/Dr. Jacob Glanville: ""We've engineered neutralizing antibodies that...block the virus. [#COVID19 has] a ring of spikes...to invade human cells. We've identified a series of super potent antibodies that.. https://t.co/K1JkOYIIuT",2020-04-04 12:17:26
.@VP Pence is doing a great job putting America First! He paused shipping America's personal protective equipment (PPE) &amp; medical equipment overseas—equipment needed here for Americans. Keep moratorium as long as supplies needed here to fight #COVIDー19 or replenish stockpiles!,2020-04-02 14:35:21
Thanks to @VP Pence &amp; #Coronavirus Task Force for putting America First &amp; stopping overseas shipment of America's personal protective equipment (PPE) &amp; medical equipment stockpiles. We have to take care of Americans before we help the rest of the world. https://t.co/FWFIfymzMw,2020-04-02 14:29:01
"National defense is the #1 priority of the federal government. Despite the once-in-a-century COVID-19 pandemic, the House Armed Services Committee stands fully committed to passing the annual National Defense Authorization Act. #NDAA https://t.co/lFA0ZQ0LzP",2020-04-01 19:35:51
"The 2020 Census is in full swing! Census forms are hitting mailboxes across the country. On this #CensusDay2020, take time to submit your census form and remind friends and family to do the same! https://t.co/QZ0jPkMvTp",2020-04-01 19:32:15
"BEWARE: The FBI, state attorneys general, &amp; other government agencies are warning Americans that emails, phone calls, &amp; texts asking for personal or financial information in order to receive coronavirus stimulus checks are scams. https://t.co/PQM6xQlpYG",2020-04-01 00:10:18
Looking for a way to help in the fight against COVID-19? @fema has a website with information for people looking to make donations or volunteer. It also has a section where businesses who want to help can offer their services. See link. https://t.co/xzbtmuGerg,2020-03-31 20:41:22
"https://t.co/cnr4mQK7FE is your one stop shop for helpful resources on #COVID19. There you'll find answers to frequently asked questions, a guide on how to prepare &amp; protect yourself, &amp; a guide on what to do if you're sick, among many other resources. https://t.co/RtH03Mxski",2020-03-31 16:57:18
"Now more than ever, we as Americans say thank you to the front-line medical providers who daily care for us &amp; save lives. I'm especially grateful for our TN Valley doctors who are caring for all of those suffering from #COVID19. Without them, this pandemic would be much worse. https://t.co/wmMq6hcvIP",2020-03-30 18:06:09
Small businesses can apply for fee-free loans to help cope with the economic downturn caused by #COVIDー19. Check out the link below to see what kinds of loans are available to small businesses. https://t.co/nR7MD2BZMg,2020-03-30 14:15:45
Numerous constituents who are @DeptofDefense contractors tell me they need clarity on telework policies. Sent a letter encouraging @EsperDoD to enact a dept-wide telework policy for contractors regardless of a contract’s teleworking provisions while America confronts #COVIDー19. https://t.co/VcMoa5yIpI,2020-03-23 13:08:57
"America’s #economy gives better healthcare, safer roads,  food, shelter, clothing...things that save &amp; improve American lives!

ELECTED LEADERS: balance is key. DON’T make “#coronavirus cure” worse than disease.

A collapsed economy risks more American lives than #COVID19 does. https://t.co/QujlcydDRu",2020-03-21 14:41:38
"Social distancing is one of the best coronavirus defenses!

Even Lake Guntersville pelicans are figuring out it is a good idea! https://t.co/LoNa4yMFyb",2020-03-15 17:32:00
"To help the Tennessee Valley prepare for the COVID-19 pandemic, I’ve created a page on my website with helpful resources &amp; useful information on the virus. I’ll continue to update the page as information becomes available. https://t.co/bf97xEDV7K",2020-03-13 16:01:40
"Bryce: Please do homework &amp; learn. Your comment is  nonsensical &amp; has nothing to do with irrational panic and fear driving the economy into a recession or depression that, in turn, does great damage and harm to those who earn the least. Show compassion. Step one: be smarter! https://t.co/b2HWV34XGa",2020-03-12 21:12:49
"Ah...the wisdom (or lack thereof) from Normalish.  Normalish, perhaps you don't pay attention to history. Millionaires &amp; billionaires won't die because of a collapsed economy. Lower &amp; middle income Americans will get hammered the worst &amp; suffer the most from lost jobs &amp; wages! https://t.co/p5JSR4CgU5",2020-03-12 21:07:42
"#Coronavirus/#COVID19 is serious. Killing #economy out of #panic &amp; #fear is DUMB &amp; DANGEROUS!

A strong economy=more money=better food, shelter, clothing, national security, HEALTH CARE &amp; LONGER LIVES!

A DESTROYED ECONOMY &amp; POVERTY KILLS MORE THAN COVID19! USA LEADERS: BE WISER! https://t.co/yJoogR11u9",2020-03-12 20:59:31
"TN Valley families w/ plans to visit Washington: due to the COVID-19 pandemic, many tour locations (including the U.S. Capitol) are closed. Contact my Washington office w/ questions at (202) 225-4801 or visit my website at this link for more information: https://t.co/WCd3A44aMs",2020-03-12 18:42:35
"1/3 #coronavirus update to Congress. House physician Dr. Monahan:

* D.C. in “State of Emergency”. Crowds banned. Schools to close.

* D.C. #COVID19 cases doubled each of last 3 days.

* Italy:

  ** Entire country quarantined.

  ** 6.1% fatality rate!!! https://t.co/a4gAD4YzZR",2020-03-12 13:46:02
"Today I vote AGAINST SJRes68 requiring Congress vote for USA to attack Iranian forces. Why? It says “Nothing in this section shall be construed to prevent the United States from defending itself from imminent attack.”

USA can’t defend allies? That’s deadly &amp; WRONG! Never forget! https://t.co/Dg9jqP31XX",2020-03-11 21:43:13
"Today I voted against HR 6172/FISA reauthorization. FISA used to illegally &amp; secretly spy on Americans for partisan political gain.

Firing ALL FISA personnel sends message even SWAMP understands. THEN create replacement to protect Americans from terrorists &amp; OUR OWN GOVERNMENT! https://t.co/sg3SwSH466",2020-03-11 21:02:17
"#coronavirus/#COVID2019 causes #Congress to consider recessing. https://t.co/YvLwm7FdOT

Yes, COVID-19 is highly contagious.  But, unless you are old or have immune deficiency, the threat is VERY low.

Congress must stand strong as America’s example not cut &amp; run like snowflakes!",2020-03-09 16:08:00
"Soft on crime activists falsely claim death sentence for cop-killer is unjust. 

NONSENSE! 

Cop-killer found guilty by a jury of his peers. 

My sympathy w/ families of 3 cops killed, NOT the killer.

BTW, 7 AL cops killed in 13 months. 

I support law enforcement &amp; AG Marshall! https://t.co/hioj9qq3a2",2020-03-06 00:30:37
"#COVID19 #coronavirus Congress briefing by #CDC #DHS #NIH etc

* “Rapidly developing situation”
* 1 mill test kits made this week, 4 mill next week
* USA infection risk “very low”
* W.H.O. = REPORTED CASE fatality rate = 3.4%; USA = OVERALL fatality rate = .1% to 1%.
* Older=risk https://t.co/47nQCKAgPl",2020-03-05 16:47:12
"The Second Amendment Right to Bear Arms is the one Constitutional amendment that protects all the others. Glad to join great former congressman Dave Brat, @RepBrianBabin, @RepRonEstes, and @NRA for a discussion on defending #2A @CPAC. https://t.co/dWFO1MV1km",2020-02-28 20:52:55
"US #Capitol #coronavirus #COVID19 update by CDC FDA NIH

*90% of all USA drug content comes from China

*USA challenge is still low risk

*NO USA quarantine helpers have COVID19

*USA testing kits more available

*USA has PERFECT zero fatality record

*COVID19 NOT man-made https://t.co/Y4QZNM1GEr",2020-02-28 13:36:01
".@realDonaldTrump WON #SCOTUS approval to deport #immigrants on #welfare for 1+ years (per 1882 Immigration Act’s #PublicCharge Rule).

@AOC: “This is shameful.”

@Ilhan: This “discriminates” against “people of color.”

BUNK! America can’t be world’s nanny. Help Americans first! https://t.co/ulo605PqFk",2020-02-27 16:05:40
"Thanks to @Robert_Aderholt, @RepMarshall, @RepTimBurchett, &amp; @RepRickAllen for supporting #2A &amp; cosponsoring the Lawful Interstate Transportation of Firearms Act. The bill expands protections for firearm-transporting travelers. We have 17 cosponsors &amp; @GunOwners' support.",2020-02-27 15:09:21
"Looking forward to joining tomorrow’s @CPAC 2020 panel discussion on immigration policy &amp; the dangers of sanctuary cities with @RHallow_Times, @RepBrianBabin, &amp; @KenPaxtonTX. https://t.co/qHwHDYCYSU",2020-02-27 14:58:08
"Gump: https://t.co/UycX5fVjEW 

FY2018 fed govt illegal alien convictions + capture data:

2,028 Homicides
50,753 Assaults
12,663 Burglaries
12,433 Sexual assaults &amp; other offenses
5,562 Robberies
2,028 Kidnappings

LOTS of American victims! SAVE American lives. Secure border! https://t.co/rI6WhYcC0L https://t.co/DAGMpyMH1s",2020-02-27 01:11:40
"ARRA: 

https://t.co/NJnjHRPJjz 

FY2018 fed govt illegal alien convictions + capture data:

2,028 Homicides
50,753 Assaults
12,663 Burglaries
12,433 Sexual assaults &amp; other offenses
5,562 Robberies
2,028 Kidnappings

LOTS of American victims! SAVE American lives. Secure border. https://t.co/jKHZJ6Zvkr https://t.co/GiOUC5x53x",2020-02-27 01:06:33
"Dear ARRA: 

Yes, I don't want my tax dollars going to police depts that support illegal conduct.

I LOVE that $ instead going to Alabama police depts that obey &amp; support Rule of Law!

Don't you?

Please help save lives of 2,000+ Americans killed by illegal aliens each year! https://t.co/wRDXVaX1ML",2020-02-26 23:18:35
".@realDonaldTrump wins MAJOR court battle against #IllegalAliens &amp; #SanctuaryCities!  https://t.co/UX9XjVe6Yx

In 2017 AttyGen #JeffSessions said sanctuary cities must obey #immigration laws or lose federal grant $.

Cities sued USA &amp; Sessions...&amp; LOST!

BIG Victory for America! https://t.co/8jj1yIRDWC",2020-02-26 23:02:42
"Enjoyed meeting w/ @usairforce Undersecretary Monasco, Air Force Vice Chief of Staff Gen Wilson, &amp; @SpaceForceDoD Vice Chief of Staff Lt Gen Thompson. We discussed the TN Valley's unparalleled research &amp; development expertise that informs current &amp; future space operations. https://t.co/QEcvcpAO8P",2020-02-26 20:34:18
"Helen: #Coronavirus strain #COVID19 official USA infection count is 59. That # will increase. 

Many factors determine death rate. Some:

Disease detection ability
Disease containment (quarantine) ability
Disease treatment ability

USA ZERO deaths is GREAT! I am proud of that. https://t.co/aC9Eximnam https://t.co/zEzw9ABVc4",2020-02-26 20:09:13
"#Coronovirus strain #COVID19 deaths by healthcare system:

GOVT-RUN HEALTHCARE:
#China 2,715 (?) dead
#SouthKorea 12 dead
#Japan 2 dead
#Italy 12 dead
#Taiwan 1 dead

GOVT-RUN/PRIVATE OPTION COMBO:
#Iran 19 dead
#HongKong 2 dead

American healthcare: ZERO dead.

Think about it. https://t.co/T73LuhHTck",2020-02-26 19:48:23
"#NASA hero &amp; mathematician  #KatherineJohnson of #HiddenFigures passes at age 101. She overcame societal racism to help NASA astronauts reach moon &amp; come back home alive.

Katherine, a grateful nation mourns your passing.

May your spirit fly higher than your body ever could! https://t.co/6yrmGMt3V1",2020-02-24 17:37:32
".@BernieSanders is openly #Socialist &amp; doesn’t hide behind #Democrat or #Progressive or #Liberal labels.

On House floor in 2011, I warned about too many #socialists in Washington. My thanks? Media ridicule.

Now? Not so much.

“Better red than dead” should replace old Dem logo. https://t.co/AyTojjMW4G",2020-02-23 17:38:06
"Just introduced the Lawful Interstate Transportation of Firearms Act which would bar anti-2nd Amendment states from prosecuting firearm-transporting travelers who engage in travel-related activities like stopping for gas, a hotel stay, or an emergency. #2A https://t.co/Q1h90FMVhu",2020-02-21 17:25:37
Thanks to the Trump Admin for speeding up border wall construction. Time is of the essence when it comes to saving the 32k+ American lives lost each year to illegal alien homicides &amp; overdoses on drugs smuggled across our porous southern border. https://t.co/UTfCpGWcvB,2020-02-18 20:09:20
"BADLY written #EqualRightsAmendment THREATENS:

#Catholics &amp; others’ religious freedom for “men only” priests!

#NFL, #NBA and ALL mens sports without 50% female players!

ALL female college &amp; pro sports by REQUIRING men competitors!

&amp; MORE!

Today I vote AGAINST bad #ERA bill! https://t.co/FoG4x7PoRC",2020-02-13 15:50:58
"In CDC DHS NIH etc coronavirus briefing to Congress. Gist:

1 Chinese data unreliable
2 518 infected in 29 places outside China; 13 ill in USA
3 Active USA containment measures underway
4 Appears less dangerous than SARS
5 Vaccine a year+ away
6 Two deaths outside China https://t.co/dBBX8bPABK",2020-02-12 18:45:04
"Top 5 #Socialist Dems in #NewHampshirePrimary (#Sanders #Buttigieg #Klobuchar #Warren #Biden) ALL say “Yes, American taxpayers must be forced to pay for illegal alien health care!”

Their stances guarantee vote in Congress on #illegalalien #healthcare issue.

Where do you stand? https://t.co/NHCtoy8MAP",2020-02-12 15:54:13
"Did you see where #SpeakerNancyPelosi gave away expensive pens used to sign the #impeachment articles?

Have you seen fundraising ads by Socialist Dems who got the pens?

“FOR SALE. ONE GOLD IMPEACHMENT PEN. Used only once. Didn’t work!”

#Acquitted4Life @realDonaldTrump 

Ha! https://t.co/4NT5n0hWqp",2020-02-07 13:58:24
"H.R. 2474 HOUSE VOTE (1) denies Americans their secret ballot vote right on unionizing &amp; (2) forces American workers to pay union dues or be fired.

H.R. 2474 PASSES House 224-194. Sadly, Dictatorial Socialism beats American freedom.

Unlike Dems, I VOTED WITH the American flag! https://t.co/hwTMpi4UFd",2020-02-07 02:13:06
.@realDonaldTrump #impeachment #SpeakerNancyPelosi #Speaker On the lighter and more humorous side..... https://t.co/eW8kaiToKs,2020-02-07 01:20:42
