tweet,dates
"From tips for combating fraud to recommendations on staying healthy during COVID-19, my e-newsletters are full of helpful information and community resources. Sign up here for the latest. https://t.co/kKMwRBMEfA",2020-05-09 23:15:00
"Thank you to everyone who tuned in for our virtual town hall on issues affecting older adults. If you missed it, you can still watch here for helpful resources and information. @JFSDesert @AARPCA 
https://t.co/Tw4QWO3vN4",2020-05-09 19:01:00
"So proud of Ryan! A former intern of mine, he launched COVID Child Care to provide in-home child care, grocery shopping, &amp; errand services to essential medical workers. 

They rely on volunteers. Visit https://t.co/48KhFySLgQ to help. #GoodDeedSpotlight https://t.co/bXltLBdS2d",2020-05-09 15:33:00
"We all have a responsibility — even a patriotic duty — to continue taking precautions against this virus and to rapidly create the safeguards and resiliency to safely open the economy and keep it open. Otherwise, we put more lives at risk and delay our economic recovery further. https://t.co/nEw29jHnHR",2020-05-09 01:10:00
Thank you @EisenhowerHeal for putting together this graph showing ICU occupancy rates still higher than 70% in the Coachella Valley. It is wise to increase our surge capacity and have lower ICU occupancy rates capable of handling a flare up prior to removing precautions. https://t.co/nECDhcSb7Y,2020-05-09 00:55:00
"This #MentalHealthAwarenessMonth, it is especially important that we continue raising awareness of mental health challenges that millions of Americans are facing. Take breaks, reach out, and remember, no one is alone. @NAMI https://t.co/RBHm0Le4bd",2020-05-08 23:07:00
"ICYMI: This week, @SenKamalaHarris and I urged Congress to provide a significant emergency relief fund to ensure the health and safety of native communities. Read more here. 👇https://t.co/hoAKGBXVkV",2020-05-08 22:15:00
"Thank you @RepMarkTakano for joining me this week for a conversation about the road ahead for reopening Riverside County. If you missed our discussion, you can watch it here. https://t.co/pl1qYMnL5e",2020-05-08 15:15:00
"Reopening the economy and protecting the public’s health are not in conflict. Indeed, we must do both together. Read my opinion piece here about how we open up safely.https://t.co/kRwgWDandi",2020-05-07 22:31:00
"It's #NationalNursesWeek. The best way we can honor our health care professionals is by making sure they have the resources they need to save lives and be protected.
 
Thank you to the nurses around the country who are working hard every day to protect our nation's health. https://t.co/YpjnFQMJTk",2020-05-07 21:24:00
"Eight new COVID-19 testing sites are opening this week across Riverside County. To make an appointment, visit https://t.co/v09ahFvW3k or call 888-634-1123. https://t.co/Ckidd1BKdg",2020-05-07 20:09:00
"HAPPENING NOW: I'm talking with representatives from the Riverside County Office on Aging, @JFSDesert, and @AARPCA about issues affecting older adults. Have questions? Comment below. 👇
https://t.co/lOfZgrFmDy",2020-05-07 18:04:35
A reminder that this morning I will be hosting a virtual town hall on issues affecting older Americans. Ask me your questions below! ⬇️ https://t.co/BKO5TRI2nY,2020-05-07 15:00:00
"This #TeacherAppreciationDay we celebrate (remotely!) our teachers and their lasting contributions to our students &amp; world. Thank you for all you do, and enjoy our virtual reading of ""All I Really Need to Know, I Learned in Kindergarten"" by Robert Fulghum. https://t.co/CPMt3IKxSY",2020-05-06 02:14:00
"You're invited! Join me for a virtual town hall focused on issues affecting older adults. We’ll have representatives from the Riverside County Office of Aging, Jewish Family Services, and @AARPCA on the line to answer your questions. Comment your questions for us below. 👇 https://t.co/4NNBITZPW5",2020-05-06 01:29:00
Today's #GoodDeedSpotlight is on Frankie’s Italian Bakery. They are lending a helping hand to local musicians and artists who rely on social gatherings for their income by organizing a gift card drive and donating loaves of bread. https://t.co/0d3nSrwW8n,2020-05-06 00:12:00
Great to be a part of today’s virtual town hall with the @PSpringsChamber and the Inland Empire Small Business Development Center. Thank you to everyone who tuned in for a conversation about resources available to local small business owners. https://t.co/Ea54d4eaub,2020-05-05 19:13:00
Reminder: TODAY is the deadline for SSI and VA beneficiaries with dependents to submit their information to the IRS so that they can receive their full economic impact payment. Find out more. ⬇️ https://t.co/w76Wq8eXGE,2020-05-05 16:45:00
ICYMI: Parents and guardians —California has launched an online portal to help families find nearby child care centers. Visit https://t.co/IMZFvBLmbb and enter your address or ZIP to find a listing of all child care options close to you. https://t.co/UmnIt9QpmG,2020-05-05 02:01:00
Read my full statement on reopening here. ⬇️ https://t.co/LNGRpADl8K,2020-05-05 00:52:00
".@CDCgov recommends staying home as much as possible. If you go out, follow these practices to keep yourself and others safe. Visit https://t.co/Ovktp1M1Fy for more information. https://t.co/Efkuf1WEvI",2020-05-05 00:44:00
"Thank you, @Lift_Rise, for working to provide rental assistance to families across the Coachella Valley during this challenging time. The new rental assistance fund will launch June 1st. #GoodDeedSpotlight https://t.co/FOGnoKJBEr",2020-05-04 23:29:00
"ICYMI: We administered 200 tests to essential farmworkers in Mecca last week. It's important that we overcome barriers to care, go into vulnerable communities, and provide testing and treatment. Thank you to everyone who administered tests with me and made this event possible. https://t.co/kie0TjLZXk",2020-05-04 22:09:00
.@CoveredCA for Small Business will allow small businesses an additional 30-day grace period to make their premium payments for the months of April and May. Contact Covered California for Small Business at (855) 777-6782. Monday - Friday: 8 a.m. to 5 p.m. https://t.co/0OrkU8vOvF,2020-05-04 01:15:00
"If you or a loved one needs help managing stress, anxiety, or health concerns, give the @distressline a call or text. https://t.co/oIg6JZknXj",2020-05-03 20:29:00
Riverside County is offering free food options to homebound seniors during this time. Call 800-510-2020 or visit https://t.co/TkErt1XyhQ for more information.,2020-05-03 17:01:00
"You can respond to the #2020Census while staying safe at home. Respond online at https://t.co/bhmhMFqhRE. Then encourage your family, friends, and loved ones to complete the census too. https://t.co/VUKmTeKvPa",2020-05-03 01:02:00
"While the Class of 2020 unfortunately won't get the traditional graduation they deserve, the community is stepping up to celebrate their hard work and accomplishments. Congratulations, Class of 2020! https://t.co/M5HIXGZ5Pg",2020-05-02 20:13:00
"My 5-year-old daughters painted pictures as a way to learn about the coronavirus. Their drawing says it all: We have to contain the virus, and we need a vaccine to help defeat it. https://t.co/5sjAUs3oPo",2020-05-02 15:56:00
Thanks to the Palm Springs Women in Film and Television for offering BookPALS — a chance for volunteers to read to children virtually while in quarantine. Visit their YouTube page below for some bedtime stories. 📚 https://t.co/g7HzGyNU2Y,2020-05-02 01:48:00
