tweet,dates
"The PPP is a desperately needed lifeline for millions of businesses. But funds are expected to run out this week. When Republicans advanced legislation to fund the PPP, how did Speaker Pelosi react? She congratulated Schumer for blocking the bill &amp; killing the additional funding. https://t.co/toMvXHkxmi",2020-04-15 17:03:27
The FCC is accepting applications for the COVID-19 Telehealth Program. Health care providers can apply for funding to cover the costs of telecommunication &amp; information services &amp; devices so they can provide patients with care through telehealth services. https://t.co/mLcoNqgBAY,2020-04-14 19:55:45
"The @IDPH has a new free coronavirus mental health hotline. Folks can text “TALK” to 552-020 to be connected with a mental health professional.

https://t.co/8xiJVRc8qG",2020-04-14 16:45:52
"The @USDA has a helpful guide for coronavirus resources available for rural communities. More info ↓ 

https://t.co/Qbhmn5MRMm",2020-04-14 14:39:42
"While our celebrations look a little different this year, I wanted to wish you all a very happy Easter. Stay safe, and if you can, enjoy time with your families today! He is risen! https://t.co/dkenn93sle",2020-04-12 14:59:55
Proud to join my House Biofuels Caucus colleagues in supporting the ethanol industry https://t.co/z3q3tuWmch,2020-04-10 20:02:32
"Are you self-employed or an independent contractor?
 
Starting TODAY, you can apply for Paycheck Protection Program loans. These loans can be forgiven if used for up to eight weeks of payroll, rent, utilities, or mortgages.

https://t.co/SqvRwRcgOf",2020-04-10 14:04:20
"Thank you to everyone who participated in our COVID-19 telephone town hall this afternoon, including our special guest, Dr. Josh Miksanek from SIH Herrin Hospital. We covered a lot of ground on COVID-19, including questions about social distancing, testing, and the #CARESAct. https://t.co/DxIJIBbKNn",2020-04-09 19:54:41
"Over $6.2 million in federal grants are headed to 5 Southern IL health centers to help combat the spread of COVID-19. These grants, which are funded through the #CARESAct, will provide much-needed resources to medical professionals on the front lines. https://t.co/tS0ExgRVF0 https://t.co/xifWb7jSHv",2020-04-08 19:35:41
"Thank you to the healthcare workers, our nurses, doctors, paramedics, researchers, and scientists, who are working day in and day out to keep folks safe and healthy. We are grateful for you today and every day. #WorldHealthDay https://t.co/FT24lthzcM",2020-04-07 22:20:00
"If you’re a small business owner &amp; have questions about the coronavirus relief options available to you, please check out my website. We’ve created a one stop shop with info about the Paycheck Protection Program, Economic Injury Disaster Loans &amp; more. 

https://t.co/RqhnBAf2wo https://t.co/bAxChi4RFh",2020-04-07 19:45:00
"Our local restaurants, coffee shops, and bars are struggling because of coronavirus. Many are continuing to serve their customers in any way they can, including delivery and carry out services. Let's show them our support by suggesting your favorite local eatery! https://t.co/OgOkYio20M",2020-04-07 17:12:43
"I’m hosting a telephone town hall on Thursday with Dr. Miksanek from SIH Herrin Hospital to discuss COVID-19 health implications &amp; response &amp; relief efforts in Congress.

📞 Thursday at 12:30PM
❓ What questions do you have?
📋 Sign up to participate at https://t.co/FDJJB0k8zI https://t.co/5wfD6OX5wa",2020-04-06 22:15:00
Southern Illinois small business owners: @SBAgov has a website to help you find eligible local lenders to issue loans for the Paycheck Protection Program ↓ https://t.co/4nMxPOeQq2,2020-04-06 20:04:27
"Have questions about the different coronavirus relief options available to you and your small business? @HSBCgop has a guide to help you determine which program is best for you. 

https://t.co/wgQQdlXKVZ",2020-04-03 16:15:00
"SOUTHERN ILLINOIS SMALL BUSINESS OWNERS: Applications for the Paycheck Protection Program are NOW OPEN
 
These 100% federally guaranteed loans can be forgiven if they are used for payroll, mortgage, rent, and utilities.

https://t.co/SqvRwRtScP",2020-04-03 14:35:39
"I hosted a telephone town hall this morning with over 260 Southern Illinois small businesses to discuss the #CARESAct &amp; coronavirus economic relief. Thank you to all who joined us &amp; our expert guests from the @ILChamber, the Illinois Small Business Development Center &amp; @HSBCgop. https://t.co/fEazINqoRa",2020-04-02 18:12:50
"The Census is an important way to ensure that Southern Illinois gets our fair share of federal resources for the next 10 years &amp; it only takes 5 minutes to respond.

You can respond to the #2020Census 
💻Online
📞By phone
📨Or by mail

Visit https://t.co/e0TueOdTSO for more info. https://t.co/Rp2tNyB6yC",2020-04-01 18:02:55
"Wanted to give you a quick update on coronavirus in our district, including some positive news about grants our two hardest hit counties, St. Clair and Madison, have received from the #CARESAct to help fight this illness. 

More info on the grants: https://t.co/y2uYDWkIpM https://t.co/zWu3pUbJUX",2020-04-01 14:50:32
"With so much uncertainty and concern surrounding COVID-19, it seems like good news has become harder to find. Well, actor @johnkrasinski has started the @somegoodnews broadcast from his home to remind us of many of the silver linings in the world today. https://t.co/0OHfuljPDI",2020-03-30 20:38:43
"To the Southern Illinois doctors on the front lines fighting against coronavirus – thank you.

We are grateful for all you do to keep your patients and our communities safe and healthy. #NationalDoctorsDay https://t.co/96SuK9EvGO",2020-03-30 15:56:17
I’m sad to share that St. Clair County is reporting a second COVID-19 related death. The patient was in her 30s – a reminder that no one is immune to this devastating illness. Please join Tracy and me in keeping her family in your prayers. https://t.co/hiNfhGT6aw,2020-03-29 20:07:47
This Carterville Good Samaritan exemplifies the giving spirit of Southern Illinoisans. #InItTogether https://t.co/7XdFBrJZF4,2020-03-29 15:07:04
"Sad news from St Clair Co, as IL-12 has its 1st reported COVID-19 death. This tragic loss confirms why it was critical Congress acted swiftly on the #CARESAct. Lives are being lost &amp; we had an obligation to act. Tracy &amp; I send our prayers to the family during this difficult time. https://t.co/ZPuoQUeeMZ",2020-03-27 19:14:11
"Families are scared; small businesses are struggling; hospitals are fighting an uphill battle. While the bill wasn’t perfect, the consequences of inaction were too high not to support it. We have a long way to go but the more certainty we can restore, the quicker we’ll get there. https://t.co/PooBGUiFkh",2020-03-27 17:54:08
I’m here in Washington preparing for a vote on the coronavirus relief bill. Let’s get it done. https://t.co/iI3WyGvz1I,2020-03-27 14:46:02
Took a 6am flight back to DC this morning with @RodneyDavis to help pass the coronavirus relief bill. https://t.co/HsWV1Ny1y5,2020-03-27 13:30:11
"Earlier today, I joined my Illinois House colleagues in supporting Illinois’ request for a major disaster declaration. Thank you @POTUS for quickly approving the request. This will allow Illinois to apply for individual &amp; public assistance through @FEMA as we fight COVID-19. https://t.co/fp86pkxgyG",2020-03-27 01:34:49
"In times of crisis, So. Illinoisans are there w/a helping hand for friends, neighbors &amp; strangers. AltonWorks is working w/farmers, chefs &amp; volunteers to get food &amp; supplies to folks in need. They’ve distributed 60,000 lbs of food &amp; supplies. #InItTogether https://t.co/lAFETRUz1I",2020-03-26 13:16:55
"Today, Governor Pritzker announced that Illinois will be delaying the state tax filing deadline until July 15th so that it is the same as the postponed federal Tax Day.
https://t.co/e6ejrrmian",2020-03-26 00:43:13
"Since our Congressional Art Competition awards reception was canceled because of COVID-19 concerns, I wanted to share the winning submission from @BEaLancer201's Thomas Jackson with you. His artwork shows how Southern Illinois is truly “More Than Just Corn.” Congrats Thomas! https://t.co/3ccCS1QdZx",2020-03-25 21:20:29
"Unfortunately due to COVID-19, we had to cancel this year's Congressional Art Competition awards reception. However, I wanted to announce this year's winner – make sure you watch until the end! Thanks to our judges, the folks at @SWICedu &amp; the students who participated this year! https://t.co/oxGcWg1rju",2020-03-25 20:09:56
"Across the US, folks are stepping up to help in the fight against COVID-19. In Southern IL, @biofuelresearch &amp; Stumpy's Spirits Distillery are producing hand sanitizer. Southern Illinoisans know that we are stronger when we work together. #InItTogether ⬇️
https://t.co/iVQriaqnu5 https://t.co/kZkBRWDnch",2020-03-25 18:02:42
"We all play an important role in stopping the spread of COVID-19 – whether you’re a doctor, grocer, restaurant owner, or even a brewer. Anheuser-Busch is producing and distributing hand sanitizer around the U.S. 
https://t.co/HQtZFNIOHc",2020-03-25 01:58:48
"Pulled up to a Red Cross mobile unit in Carbondale today to give blood. We're facing a significant blood shortage in the U.S. and donating is a quick, easy, and most importantly SAFE way to give back and save lives.

Find a blood drive near you → https://t.co/kyRB9ViYoK https://t.co/FSmqkdyWHo",2020-03-24 18:04:17
"During times of uncertainty, farmers across America are still preparing for the 2020 planting season. To the Southern Illinois farmers and producers who feed our nation, thank you. #NationalAgDay https://t.co/Tb4tFB4uSI",2020-03-24 15:38:45
"There’s a lot of strain on teachers &amp; parents right now. So many kids want to continue to learn, whether through tele-education or outside opportunities. @smithsonian &amp; @librarycongress are here to help.

Smithsonian: https://t.co/W8AbD5esL9

LOC: https://t.co/S5XGjKtKis.",2020-03-23 20:51:44
First responders risk their lives to keep us safe &amp; many don't have the personal protective equipment needed to protect themselves against COVID-19. I urged House leaders to include grants for firefighters &amp; first responders for PPE to prevent infection in the next COVID-19 bill. https://t.co/WYD00G0jap,2020-03-23 19:00:35
Important COVID-19 information for service members and their families stationed at @ScottAFB → https://t.co/b7mn7AUxqj,2020-03-22 17:45:28
"This week, the @usedgov announced that all federally held student loans will have their interest rates lowered to 0 percent for at least 60 days. Additionally, borrowers are able to suspend their payments for two months without penalty. More ↓  https://t.co/AbcFwuZsxl",2020-03-22 14:57:47
"The @FHFA is working to help folks whose ability to pay their mortgages has been impacted by COVID-19. If your loan is owned by @FannieMae or @FreddieMac, you may be eligible to delay payments w/o late fees or fear of foreclosure. More information ↓ https://t.co/LYUjLUkrDm",2020-03-21 17:40:00
Southern Illinois small business owners— the @SBAgov Illinois District Office is hosting a series of webinars to help folks with the disaster loan application process. You can sign up for a session here ⬇️ https://t.co/TZamB8TEF7,2020-03-21 16:43:59
Many stores across Illinois are offering special hours for seniors and other vulnerable populations to shop. @ILRetail has a list of participating stores on their website. https://t.co/rUmynoa7rf,2020-03-21 15:10:00
🚨Important info from the @FTC about how to protect yourself from coronavirus scammers. 🚨https://t.co/7P8FfG3pYs,2020-03-21 13:18:50
"Gov. Pritzker issued a Stay-At-Home order for all IL residents starting Saturday at 5pm until April 7. Essential services like grocery stores, hospitals, pharmacies &amp; gas stations will stay open. Times are challenging, but we'll make it through together. https://t.co/Ppw8wYU4ti",2020-03-20 23:41:37
"Like many of you, my office is now my kitchen table. I’ve been talking to health professionals, emergency coordinators &amp; federal officials. But, I wanted to take a moment to send you a message &amp; speak from the heart. Stay strong, Southern Illinois. https://t.co/Fa7FSfGfoa",2020-03-20 19:48:15
".@SBAgov approved Illinois’ request for an Economic Injury Declaration, which means that small businesses can begin applying for disaster loan assistance. Visit https://t.co/R0L8K9Gnfi for more information and to apply.",2020-03-20 18:06:22
.@USTreasury just announced that Tax Day will be moved to July 15th to give folks additional time to file and make payments without interest or penalties. https://t.co/o9YLJiI9QO,2020-03-20 16:36:34
"Many of our small businesses have had to temporarily close their doors or adapt their services in order to keep our communities safe from COVID-19. These shops, restaurants, and bars employ our families, neighbors, and friends.",2020-03-19 20:37:54
"If you or someone you know is 60 years or older and needs help picking up medication, food, or a ride to doctor's appointments, the Shawnee Alliance may be able to help. Give them a call at 618-985-8322 or toll free at 1-800-642-7773 to request assistance. https://t.co/1oXd1HuD3E",2020-03-19 18:22:38
Over 45% of our nation’s vets are 60 years or older – the age group that's most at risk of contracting a serious case of COVID-19. My @HouseVetAffairs &amp; @VetAffairsDems colleagues &amp; I are working w/ @DeptVetAffairs to identify their readiness &amp; keep vets &amp; their loved ones safe. https://t.co/J0UvrCrTAO,2020-03-19 00:12:51
"In order to do our part to limit the spread of coronavirus, many of my meetings have turned into conference calls. Today, I’m talking with local hospital administrators to get a status report from our healthcare professionals on the ground and update them on the federal response. https://t.co/GshPfNhkTm",2020-03-18 20:44:37
"The state of Illinois has launched a website with up-to-date information about our state's efforts to combat coronavirus. It includes important resources for prevention as well as information for businesses, hospitals, and schools. → https://t.co/BrXXgj1v4u",2020-03-18 17:13:56
.@SIHealthcare has a 24-hour hotline for folks who believe they may have been exposed to coronavirus. Anyone in IL can call – even if SIH isn’t your normal healthcare provider. Visit their website for more information or give them a call at 844-988-7800. https://t.co/PywOE680jq,2020-03-17 17:49:52
We must all do our part to slow the spread of coronavirus. Please visit https://t.co/32LaH0hQG0 to stay updated on the latest guidance and suggestions from the @WhiteHouse and @CDCgov. https://t.co/HNfbM6Ji7S,2020-03-17 15:35:23
"A good read from @TheHill about how social distancing will help #FlattenTheCurve and limit the spread of coronavirus. ↓
https://t.co/yPVqsJEiFH",2020-03-16 19:05:17
"Southern Illinois veterans: To learn more about the steps the VA is taking to protect veterans from coronavirus, please visit their website ↓
https://t.co/Tiy37ziosi",2020-03-16 17:28:50
"Important info for St. Clair &amp; Madison Cos: As a precaution against the spread of coronavirus, local officials limited events to fewer than 50 people for the next 8 weeks. Please continue to follow CDC recommendations to keep yourself &amp; loved ones healthy. https://t.co/GGD9PGcjsF",2020-03-16 01:29:44
"In the early hours of the morning, Republicans &amp; Democrats put the health &amp; safety of Americans above politics &amp; came together to increase access to coronavirus test kits &amp; ease the burden on families &amp; job creators as we continue to fight this pandemic. https://t.co/RUn3dKQ1L9",2020-03-14 05:07:45
"This afternoon, I spoke with the emergency management coordinators for our Southern Illinois counties to update them on efforts in Congress to stem the spread of coronavirus, talk about preparations on the ground in IL12, and offer any assistance I can from the federal level. https://t.co/GAwnUpaADR",2020-03-12 21:54:33
"Out of an abundance of caution, the House Sergeant at Arms has suspended all Capitol tours until April 1st. If you were planning a trip to Washington, DC, please be sure to give us a call at 202-225-5661 if you have any questions.  https://t.co/wO8H4WYMUK",2020-03-12 18:17:00
"Tonight, President Trump laid out a decisive plan to fight the spread of coronavirus and help families and businesses impacted by this illness. We must work together to keep Americans safe and healthy. https://t.co/yl22PIovVy",2020-03-12 01:40:06
"On #WomensHistoryWednesday I wanted to recognize Vice Admiral Nancy E. Brown, who was raised in Marion, served at @ScottAFB &amp; went on to become the principal advisor to the Chairman of the Joint Chiefs of Staff on all C4 systems matters for the @DeptofDefense. #WomensHistoryMonth https://t.co/9H4pyoVZOP",2020-03-11 22:39:24
"Always great to see folks from @ILFarmBureau when they are in town! Today, I met with Kendall Browning from Franklin County and Justin Huff from Jefferson County to discuss issues important to our Southern Illinois farmers, like supporting biofuels and the #USMCA. https://t.co/4d1niDHcSu",2020-03-11 20:54:39
"Helpful info from the White House Coronavirus Task Force on ways you can help keep businesses, schools, and homes safe from the spread of coronavirus ↓ https://t.co/omaZRKPfng",2020-03-11 15:32:54
"The old saying ""you are what you eat"" is still a crucial guideline for our kids. Today, I met with the Illinois School Nutrition Association to discuss ways to reduce prices and increase healthy nutrition standards for school lunches. Thanks for stopping by! https://t.co/g8D93NYbv1",2020-03-10 23:04:50
"It was an honor to speak at the National Association of Postal Supervisors Legislative Seminar yesterday. As the only federal agency mentioned in the U.S. Constitution, the Postal Service has a history as old as our nation. Thank you for having me! https://t.co/Ng9lUO4kcY",2020-03-10 17:49:12
"Older adults and those with serious chronic medical conditions like heart, lung, or kidney disease are at higher risk of contracting coronavirus. Here is some helpful information from the CDC on how to protect yourself and your loved ones. https://t.co/RKpA3Q2fmU",2020-03-09 23:54:02
I grew up in a family trucking biz. One thing hasn’t changed since then - the lack of enough parking &amp; rest spots for big rigs. I introduced the Truck Parking Safety Improvement Act to create more parking options &amp; keep truckers &amp; other motorists safe. https://t.co/nm8xrShAVz https://t.co/oH8r45D1M6,2020-03-09 21:45:41
"Forty years ago, I married this beautiful young woman, not knowing at all where life would take us. Three children (who have wonderful spouses themselves) and eleven grandchildren later, I am blessed beyond measure.

Happy Anniversary Tracy, my love. https://t.co/LXqNNuHhLE",2020-03-07 15:54:55
Proud to co-chair our annual Steel Caucus Hearing on the State of the Steel Industry to bring together companies &amp; organizations representing American steel workers &amp; producers to discuss the importance of domestic steel to our economy &amp; national security. https://t.co/duijThsWm1 https://t.co/1637no1WiI,2020-03-05 23:32:22
"How can my bill, the VA COST SAVINGS Enhancements Act, help the VA limit the spread of coronavirus? The answer lies among the used needles, bandages, and surgeons’ gloves at the bottom of a medical waste container. https://t.co/wyLBGsLJkf",2020-03-05 15:36:08
"During #WomensHistoryMonth, I want to recognize Southern IL women who’ve made an important impact on American history. Benton’s Lin Bolen forever changed the TV industry as the 1st female VP of a TV network. She also commissioned Wheel of Fortune! #WomensHistoryWednesday https://t.co/tWudEO6oYZ",2020-03-04 23:15:00
It’s critical we do all we can to prepare for and prevent a major novel coronavirus outbreak in the U.S. Both @POTUS and Congress have made this our top priority. We voted today to give the CDC and state and local agencies the tools they need. https://t.co/kpwMXmfOWo https://t.co/YKFjHHYhsj,2020-03-04 21:58:02
Glad the number of legacy disability compensation appeals has dropped significantly thanks to the Veterans Appeals Improvement &amp; Modernization Act. I’m proud to have introduced this legislation to modernize the VA’s appeals process so it works for vets. https://t.co/TLcCc9WSjH,2020-03-04 16:01:12
Carbondale’s Illinois Department of Public Health Lab is one of three labs in Illinois designated as a state testing location for the novel coronavirus. More from @thesouthern about the testing process ↓ https://t.co/dlpUVawOzh,2020-03-03 23:43:00
"As the number of cases of the novel coronavirus in the U.S. increase, the best defense is to be informed and prepared. Make sure you visit my website for up-to-date information from @CDCgov. ↓ 

https://t.co/dGyAaDeE9l",2020-03-03 21:25:23
"The COPS School Violence Prevention Program is now accepting grant applications. Please encourage your local school districts and police departments to apply – the deadline is April 8, 2020.

https://t.co/uumCtIcec5 https://t.co/3rVX64ivDP",2020-03-03 20:00:41
"On #ReadAcrossAmerica Day, we celebrate the joy of reading &amp; the books that allow our kids’ imaginations to soar. Books like “A Capitol Dream,” which is written &amp; illustrated by a native Illinoisan, Emilie Kefalas! If you’re in DC, make sure you stop by my office to check it out! https://t.co/Q54Mjgxtxs",2020-03-02 23:37:35
"Big news! The Terminal Railroad Association of St. Louis received a $21.4 million grant to make critical repairs to Merchants Bridge. Merchants Bridge was built in 1890 and remains a vital national link for commerce and passenger service. More ⬇️ 
https://t.co/HxRggrnxWB",2020-03-01 20:46:18
Congratulations to Ava’s @scratchbeer for being selected as a semifinalist for the James Beard Award! https://t.co/p2pDWaSCJ2,2020-02-29 23:54:01
"40 years ago today, I graduated from @USMC boot camp at @MCRD_SD. #SemperFi https://t.co/1ss1tGSY4D",2020-02-29 17:06:54
"Too often service-disabled vets are denied life insurance coverage b/c of their injuries. My bill, the Veteran Families Financial Support Act, ensures they receive both the coverage they deserve &amp; peace of mind knowing their families will be taken care of. https://t.co/8AnUpYJ3oq",2020-02-28 21:05:00
"As #BlackHistoryMonth comes to a close, I wanted to share this great @bellevillenewsd story about Brooklyn, IL – the oldest town incorporated by African Americans in the US. Brooklyn's Quinn Chapel was an important stop on the Underground Railroad. https://t.co/obhBNkBrpQ",2020-02-28 19:19:40
"It’s #PublicSchoolsWeek! I’ve always been a strong supporter of our public schools – they are where our children learn, grow, and pursue their dreams. To all of our Southern Illinois teachers, thank you for all you do. https://t.co/BnBb0Umexz",2020-02-27 21:23:40
"The @bellevillenewsd is reporting that a patient at Belleville Memorial Hospital is being screened for coronavirus. Not a confirmation or affirmative diagnosis, but I am monitoring the situation closely. https://t.co/NSpj2IkPRS",2020-02-27 18:14:36
"Thanks to Illinois members of the @MineWorkers for stopping by my DC office yesterday! As the grandson of a UMWA representative, mining is in my blood. I am proud to have been part of the winning fight to secure their pensions for years to come. https://t.co/sWa8YfGfuD",2020-02-26 20:06:18
February is #AmericanHeartMonth. Did you know that one in three women in the U.S. die from heart disease or stroke? I'm proud to cosponsor H.Res. 643 to support research and efforts to educate both patients and doctors about the symptoms and risks of heart disease in women. https://t.co/cpwJpCpymF,2020-02-24 21:35:39
"This week, I met with members of the Four County Highway Coalition to discuss efforts to establish a four-lane rural expressway in Southern IL. As a member of @TransportGOP, I will continue working to find solutions to improve local infrastructure &amp; make our roads safe for all. https://t.co/niFB3guaDq",2020-02-23 22:29:37
"One of the greatest athletes of all time, Jackie Joyner-Kersee was born and raised in East St. Louis. Jackie won three gold, one silver, and two bronze Olympic medals for heptathlon and long jump at four different Olympics Games. #BlackHistoryMonth https://t.co/Rejcvdv4TG",2020-02-21 21:21:15
Started my day with a stop at Christ Lutheran School in Jacob to speak with students about our government and my job as their congressman. Thank you for having me! https://t.co/1fv7fLmRiI,2020-02-21 19:01:31
"February is Career and Technical Education Month! As a member of the Congressional Career and Technical Education Caucus, I will continue to support these critical programs that give students hands-on training to prepare them for success. #CTEMonth https://t.co/G5pz3MFTiW",2020-02-20 16:55:57
"Today, on the 75th anniversary of the @USMC amphibious assault on Iwo Jima, we pay tribute to the members of the Greatest Generation whose “uncommon valor was a common virtue.” Thank you for your service and your sacrifice. Semper Fi. 

#IwoJima75 #WeAreIwo https://t.co/fJOuwY0U4x",2020-02-19 17:11:15
"Happy #PresidentsDay! Today we celebrate the leadership and accomplishments of our nation’s presidents, including Illinois’ own Abraham Lincoln! https://t.co/K0ga4IzH6k",2020-02-17 14:47:03
"In January, President Trump made history as the first president to speak at the March for Life. Last week, I joined 110 of my colleagues in sending a letter to thank him for his support for pro-life policies. Read our letter here ⬇️ https://t.co/RIGf81Dhf5",2020-02-16 22:11:17
"During #BlackHistoryMonth, I want to highlight the incredible achievements of East St. Louis's Dawn Harper-Nelson. A two-time Olympic medalist, she was the first American hurdler to win gold and then medal in the following Olympics. And she’s not done yet! https://t.co/zIzH472r6Z",2020-02-14 20:15:00
"Happy #ValentinesDay! Yesterday, I joined my colleagues in writing Valentine’s Day cards for veterans in the DC area to show our appreciation for their selfless service to our nation. Thank you to @RepTimmons and @RepDeanPhillips for organizing! https://t.co/YdEKBRx55r",2020-02-14 18:06:04
".@HUDgov has awarded over $20 million to Southern Illinois housing authorities through the Capital Fund program. I am hopeful that these resources will help ensure that Southern Illinoisans who need it have access to safe, stable public housing. https://t.co/HdqFUMe2sc",2020-02-13 21:51:30
"This morning, I was honored to receive the Legislative Appreciation Award from the Council of Prison Locals. It’s critically important that our correctional facilities are properly staffed, and I will continue to support efforts to ensure officers are safe at work. https://t.co/CFpiGWNXDl",2020-02-12 18:05:04
