tweet,dates
"I’ve been saying #BaltimoreCityCollege @Citycollegian is the best high school in #Baltimore for years, but it’s always great to have hard evidence. Fantastic to see my alma mater getting the recognition it deserves in the @BaltBizOnline. #CityForever! https://t.co/cPm5YwgME8",2020-04-24 18:12:32
"Wrote to @fema leadership w/ #TeamMaryland, calling for them to waive all state + local cost-share requirements for federal firefighting grants to alleviate the inevitable strain on budgets statewide. We can't afford to limit our emergency response. More: https://t.co/V2KVfoNP8f",2020-04-24 14:28:32
Helped secure over $422K in CARES Act funding for @MDLegalAid to provide legal services to low-income #Marylanders confronting legal issues exacerbated by #COVID_19 – ranging from job losses + senior scams to evictions + domestic violence. More:,2020-04-24 11:56:19
"Wishing a blessed month to all observing #Ramadan. During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community. https://t.co/lUhUVWRk7i",2020-04-24 01:53:25
"And for the record, yes, I wore my homemade @Ravens #COVIDー19 face mask on the House floor to vote. #RavensFlock #Baltimore https://t.co/1OSMI2RK25",2020-04-23 23:01:13
"Just helped pass #bipartisan #COVIDー19  bill to fund small business relief, help hospitals buy supplies  and expand testing, which is key to re-opening our economy. It was our 4 bill responding to the pandemic and it won't be the last. More: https://t.co/EnDFmZY1vt",2020-04-23 22:50:02
"#MD02 constituents, check out the below graphic for your direct county hotline for #coronavirus resources and assistance. https://t.co/0VE4lG68eb",2020-04-23 18:19:28
"I’ve heard from countless #MD02 families who can’t access their unemployment benefits. #MD needs coordinated efforts at the federal, state + local levels + I’m thankful to @MD_Labor leadership + staff for working overtime to help #Marylanders. More: https://t.co/Skt846EUeq",2020-04-22 21:28:23
"My grandson, Charlie, also wanted to join in the #EarthDay2020 celebrations! Here he is helping me feed the birds this morning. What a privilege to teach our kids and grandkids to love and respect our planet. https://t.co/nfC00Hc5kw",2020-04-22 17:39:19
#MD02 constituents: Sign up for this free webinar about stimulus payments TOMORROW and hear directly from the #IRS. https://t.co/Wzwje99iz8,2020-04-22 16:30:57
"Just sent a joint letter to leadership at @MDHumanServices + @MDRetailAssoc, urging them to expedite implementation of the #MD #SNAP Online Purchasing Pilot + provide recipients w/ access to grocery delivery + pick-up services during this crisis. More: https://t.co/fjVEbAK2xH",2020-04-22 15:24:28
Celebrating #EarthDay2020 by cosponsoring the 50th Anniversary of Earth Day Resolution. Proud to receive near perfect score from @LCVoters for championing Congressional environmental action in 2019 + I look forward to continued efforts to protect our planet for years to come.,2020-04-22 14:53:53
Asking @realdonaldtrump + @GM leadership incl @mtbarra to re-open White Marsh plant in #MD02 to fulfill company’s federal contract to make ventilators. We can fight #Covid_19 and provide jobs for our region’s ready-to-go workforce!  #winwin Read more: https://t.co/Voi9CxZ1Ss,2020-04-21 22:27:05
".@MarylandConnect has extended its special enrollment period for uninsured #Marylanders, incl. those who have lost jobs or income, until June 15. Qualifying enrollees may be also eligible to receive financial help to pay for coverage. Learn more: https://t.co/JXGMkFkM8w",2020-04-21 21:20:33
"As co-chair of the #bipartisan House Egyptian Caucus, I want to thank Egypt and its people for its generous donation of nearly 8 tons of desperately-needed PPE as we combat t#COVIDー19, especially as they are amid their own fight against the same outbreak... https://t.co/N5MPuYZkpT",2020-04-21 19:45:24
"Actions speak louder than words, @realdonaldtrump. I will sleep better knowing #Maryland now has 500K #COVIDー19 tests from South Korea, thanks to the leadership of our governor, @GovLarryHogan and our First Lady.",2020-04-21 18:18:59
An update @SocialSecurity Administration: #SocialSecurity beneficiaries who did NOT file taxes AND have qualifying children must enter their info at https://t.co/C5x7zLyVd5 by tomorrow get their extra $500/child in a timely manner.,2020-04-21 14:34:51
"Sharing on behalf of @UMmedschool, which is looking for volunteers to participate in a remote study on a potential #COVID_19 treatment. See the flyer if interested. https://t.co/9PtUmSepnJ",2020-04-21 14:00:29
"#TeamMaryland just announced over $1.6M in federal funding from @USDOL to create disaster relief jobs in certain front-line industries statewide for #Marylanders who have been laid off, furloughed, or had their hours cut as a result of #coronavirus. More: https://t.co/utuMj5Kc5O",2020-04-20 15:33:47
About to talk w/ @C4Show @wbalradio about #COVIDー19 and the federal response. Are we ready to re-open? No.,2020-04-20 14:45:50
"Thrilled to announce over $113M from @DeptDefense + $28.5M from @AACoGovt w/ @ChrisVanHollen @SenatorCardin @AACoExec @PamelaBeidle to update + build new facilities at #FortMeade High School, of @AACountySchools, to better support students’ success. More: https://t.co/UIxxA5LaXs",2020-04-17 21:37:04
Signed on to #bipartisan bill from @RepDerekKilmer to infuse $900B into the PPP after hearing from many #MD02 #SmallBiz  shut out from the first round of funding. More: https://t.co/Au94xFVW50,2020-04-17 21:07:50
"Proud to announce close to $46M in additional relief funding for #Maryland – this time supporting child care centers across our state, enabling essential workers + first responders to keep serving #Marylanders. More about the @HHSgov funding here: https://t.co/rspbvXItof",2020-04-17 20:55:31
"A special general election in #MD07 will be held Tues., April 28 + will be conducted by mail, w/ 3 in-person voting locations available for those unable to vote by mail – one each in #BaltimoreCity, #BaltimoreCounty + #HowardCounty. @md_sbe will announce exact locations soon. https://t.co/quOkk6fiVs",2020-04-17 18:37:00
Unsure why you haven’t received your stimulus payment yet? Read the attached article to learn of five reasons why you still could be one of 60 million Americans waiting for your money. https://t.co/iL7RRBy19c,2020-04-17 14:23:24
Ready to comply w/ ⁦@GovLarryHogan⁩’s order that all Marylanders wear a mask while in stores or on public transit — and show my ⁦⁦@Ravens⁩ #baltimore pride while I’m at it! Let’s all do our part and get through #Covid_19 together. https://t.co/RO8Cd2msHX,2020-04-17 14:04:54
"#TeamMaryland announced $45+ million from #CARESAct to support @MdPublicSchools + higher ed plan for distance learning, including purchasing the technology needed for all students to continue their education throughout the #Covid_19 pandemic. More: https://t.co/hARtiDTNnd",2020-04-16 13:31:22
"#MD02 constituents, unsure where to turn for local #coronavirus resources? Check out the below graphic for the hotline for your county. https://t.co/Vfsf4yqbwW",2020-04-15 17:48:08
Joined my #TeamMaryland colleagues in calling for @CommerceGov + @NOAA to coordinate w/ states + @mdchamber to immediately distribute the $300M allocated to US Fisheries + to include #MD’s value-added seafood processors to protect @MDsBestSeafood + @MDDNRFISH.,2020-04-15 15:05:35
The stakes are too high to shortchange small businesses during this crisis. @senatemajldr’s #SmallBizRelief bill is inadequate and will leave the most vulnerable small businesses out to dry. @housedemocrats are fighting for a comprehensive solution. https://t.co/7nVOGbsalr,2020-04-15 15:04:18
"Fantastic to see $107M+ flowing to #MD’s airports, incl. more than $87M for @BWI_Airport. Air travel has decreased by over 90% + the grants, awarded by the @FAANews, will help our state’s airports and their workers combat this crisis. More: https://t.co/hyZwNM1i8E",2020-04-15 01:10:42
"Just signed onto another letter to Sec. Azar of @HHSGov, urging him to direct future #CARESAct funding to #MD hospitals + other health care entities most in need, as well as calling for complete transparency on how the grants are distributed. More: https://t.co/j9SBkIv8Do",2020-04-14 20:59:06
Proud to join #TeamMaryland in offering my full federal support + assistance to @MD_Labor Secretary of Labor Tiffany Robinson to ensure #Marylanders receive desperately needed unemployment benefits. Read our full letter to Secretary Robinson here: https://t.co/OhZu6deX1i,2020-04-14 20:33:46
"The @USTreasury has begun making automatic #coronavirus stimulus rebates to eligible Americans + has launched an online portal to allow individuals who don’t usually file a tax return, like #SocialSecurity beneficiaries,  register quickly + easily.https://t.co/dBg9WN950V",2020-04-14 19:00:36
"Thank you to child care providers, who make it possible for other essential workers with kids to continue serving our nation during the #coronavirus crisis. I’m grateful for all you do for American families. https://t.co/TFTYnQjTbK",2020-04-14 18:15:38
"Proud to help secure $170M+ from @usedgov for #MD, 50% of which will be used to offer direct aid to college students, whose lives have been completely upended. The remaining funding will help colleges + universities recover on a longer-term basis. More: https://t.co/Z8GjGMMmK9",2020-04-13 20:36:37
"Thrilled to announce #MD hospitals + health care providers will receive over
$742M in federal funding through the #CARESAct, ensuring ALL our state’s health care providers have
the necessary resources to continue to combat #coronavirus + save lives. More: https://t.co/yPGXku6Rwa",2020-04-13 14:32:51
Thank you those working tirelessly to keep our essential buildings clean. Your efforts are critical to our fight against the #coronavirus. https://t.co/81pywonlFi,2020-04-13 13:35:54
"This #Easter, let us be reminded of the power of hope, faith and community.
 
From my family to yours, Happy Easter! https://t.co/F2i5u8Jocv",2020-04-12 19:33:39
To all my friends who have seen #TigerKing and are now asking me to support the #BigCatPublicSafetyAct – I’ve been a proud cosponsor of this bill for longer than #JoeExotic's hair. It’s one of the many reasons I have earned a 100% rating from @HumaneSociety!,2020-04-10 21:12:52
"Another $3.8M flowing to #Maryland for #coronavirus #COVID19 response provided in #CARESAct + supported by state's entire Congressional delegation. This funding is earmarked for virus surveillance, epidemiology, lab capacity, infection control etc. More: https://t.co/Ofxn88mwpN",2020-04-10 21:11:08
Many of us are spending more time with our families indoors to #flattenthecurve. Use this time to help your community get the resources it needs by completing the #2020Census online at https://t.co/SFmW7RLerw. https://t.co/ptHa8KrwW8,2020-04-09 18:17:34
"Thankful to our dedicated teachers, who are working hard to provide students with a quality education while we #StayAtHome through this crisis. https://t.co/RIp4XPMFkl",2020-04-09 11:20:52
"Another $15.6 million in federal funding flowing to #Maryland — this time supporting community health centers, including numerous facilities in #MD02. More information about the grants + a full list of the recipients available, below. 
https://t.co/s1BAQK7yCP",2020-04-08 14:46:10
Today I say a special thank-you to the restaurant owners and workers still providing Americans with takeout and delivery meals. We appreciate all you do for us. https://t.co/VnKTexwgRy,2020-04-08 14:26:52
"Chag sameach to all who celebrate #Passover.
 
In times of crisis, we must remember the importance of family and community. https://t.co/d8uwAKr2d4",2020-04-08 10:09:53
"Added my name to a letter urging @DHSgov to immediately cease ongoing wall construction at the southern border, which blatantly defies @CDCgov’s #coronavirus guidelines + jeopardizes law enforcement personnel, workers + local border residents.",2020-04-07 20:52:29
Proud to help secure another $6.4M w/ @ChrisVanHollen @SenatorCardin + the #TeamMaryland delegation to support #Maryland’s #coronavirus response. The federal funding comes on top of $10.2M already announced with more to come. More: https://t.co/9hlTq2b4XR,2020-04-07 15:14:14
Thank you to our essential retail workers for keeping shelves stocked with essential goods and services during and protecting vulnerable groups by implementing designated shopping hours the #coronavirus pandemic. https://t.co/XMfkUXznjr,2020-04-07 09:54:24
"Just added my name to another letter to @HHSGov, urging them to issue additional guaranteed purchase orders for critical medical supplies necessary to fighting this pandemic, replenishing our Strategic National Stockpile + incentivizing manufacturers to ramp up production.",2020-04-06 21:27:28
"I agree with @GoIUPAT. It is unconscionable to allow workers across the country to lose access to their health insurance during a pandemic. As more construction workers face layoffs + uncertainty, access to health care should be the last thing on their minds. #WorkersFirst",2020-04-06 18:15:06
"The more I think about it, the more questions I have. Foremost: why is @realDonaldTrump  spending his time evening political scores – firing IC Inspector General Atkinson for what was a textbook response to a corroborated whistleblower – amid an unprecedented pandemic?",2020-04-06 17:33:54
"Just added my name to a letter calling on @HHSGov to immediately begin distributing life-saving funding to hospitals nationwide. The $100bn in aid, provided through the #CARESAct, will support hospitals and health care workers on the frontlines of the #coronavirus.",2020-04-06 17:13:26
Grateful to our pharmacists for working hard to ensure Americans still have access to their prescriptions during this tough time. Thank you! https://t.co/VNDDZ6YEXK,2020-04-06 09:10:03
"Today I say a special thank-you to our police, firefighters and emergency medical services personnel for continuing to serve our communities tirelessly during this #coronavirus emergency. https://t.co/NTnuL6fcZJ",2020-04-03 11:00:22
Proud to join several colleagues in urging @SpeakerPelosi to raise the caps on State and Local Tax Deduction to stop more #Marylanders from being taxed twice + allow them to keep more of their hard-earned income. Read the full letter here: https://t.co/nhiXTecPfZ,2020-04-02 21:05:43
Added my name to a letter urging @US_FDA to immediately review a pending design for a ventilator made by @UMNews  that can be mass-produced cheaper and quicker. We can’t afford to wait any longer. #coronavirus,2020-04-02 18:23:08
What matters to you? Schools? Transportation? Hospitals? Data from the @uscensusbureau helps inform planning efforts for all these important community resources. There’s no better time to fill out the #Census2020 at https://t.co/grDavr6VYU and make sure your voice is heard. https://t.co/dSrUx3y0ef,2020-04-02 17:55:26
"Pleased to report the @USTreasury will now issue economic impact payments to @SocialSecurity beneficiaries automatically, enabling our nation’s most vulnerable to receive their payments sooner and without further complications. Fantastic news. More here: https://t.co/xDcidqhrrA",2020-04-02 13:58:26
"I am always thankful for our health care workers, but I am especially grateful for their dedicated and selfless efforts on the front lines of the #coronavirus pandemic to keep us healthy. https://t.co/nEPlEOR9vi",2020-04-02 13:39:42
"#MD02 constituents abroad, the @StateDept has issued a Level 4 Global Health Advisory, stating that if you wish to return home to the US, you should do so immediately, as commercial or evacuation flights could become limited or entirely unavailable. More: https://t.co/jz5zdNPa8s",2020-04-01 19:08:55
Small businesses are the backbone of our economy. My Democratic colleagues and I are fighting to make sure they have the support they need in these tough times. #FamiliesFirst https://t.co/ivDfk8n8q0,2020-04-01 18:31:07
"Extremely proud that Nicholas S. Siokalo, of #MD02’s #Lutherville, has been named a @carnegie_hero #CarnegieHero for saving a 7yo boy from drowning in the Atlantic last year. Nicholas, it’s an honor to represent you. More on his extraordinary heroism here: https://t.co/ucwwXZh3DH",2020-04-01 08:35:51
"#Marylanders, the #IRS and @USTreasury, NOT @SocialSecurity, will begin making direct economic impact payments to those eligible over the next three weeks. For most people, no action will be required. Please visit https://t.co/LCzm4mUmZq for more information.",2020-03-31 17:36:56
Proud to see so many local #baltimore companies stepping up during this time of need. Thanks @UnderArmour for being a good corporate citizen. https://t.co/EG0j3nb9ca,2020-03-31 00:06:35
"A message to our front-line and behind-the-scenes workers who are the unsung heroes of the #Covid_19 #coronavirus pandemic. On behalf of #MD02, THANK YOU to the men and women who are keeping us safe and helping us to maintain some sense of normalcy during these challenging times. https://t.co/Qkyolgdyls",2020-03-30 18:22:12
I was able to play a small role of match-maker as #Maryland's @asrcfederaljobs donated 500+ bottles of hand sanitizer from cancelled trade show to @baltimorepolice. THANKS to ALL first responders + good corporate citizens for helping to fight #COVID19  together! w/ @mayorbcyoung https://t.co/6ECLSMiZ9F,2020-03-27 18:42:00
Just voted YES on a bill that will save lives and livelihoods. This bill addresses the immediate concerns of treating sick people and making sure our nation’s economy can bounce back when the pandemic is over. #familiesfirst More: https://t.co/EnPcdxaFRZ,2020-03-27 18:13:38
About to talk #coronavirus #COVID19 #familiesfirst aid package w/ @wbalradio @C4Show. Tune in.,2020-03-27 15:09:42
"Sharing an important message to my #MD02 constituents + disclaimer: While we do have team members working remotely, my staff + I who remain in the offices are taking every precaution to protect our own health + that of our community. We want to be here for you for the long haul. https://t.co/55iLXbI4dl",2020-03-26 18:20:06
#MD02: @FannieMae is offering free counseling to anyone who rents. https://t.co/FB9ZV7PdGl,2020-03-25 16:43:58
"#MD02 constituents - I am updating my #coronavirus #Covid_19 webpage multiple times a day. Lots of resources + info on closures, unemployment, paid leave, small biz help and more. https://t.co/szFsprDYZn",2020-03-25 15:48:37
Congressionally-approved federal #coronavirus funds are reaching #Maryland. Nearly $1.2 million so far for 17 local health clinics SO FAR. This will make a real difference in our ability to treat sick people right here in our community. https://t.co/Pt21A04ton,2020-03-24 18:17:23
"Enough w/ the finger-pointing. The reality is that leadership from BOTH parties in BOTH chambers are working around the clock w/ the Administration to strike a deal. When we are preparing to spend $2 trillion, we need to get it right. Expecting a deal today. #coronavirus",2020-03-24 14:37:28
"Just signed my name to bill directing @realdonaldtrump to fully activate his authority to nationalize our medical supply chain. Hospitals are in desperate need of respirators, ventilators, face masks, gloves, gowns and more. It’s WAY past time to do this. #coronavirus #COVIDー19",2020-03-23 20:56:10
Update from @uscensusbureau: deadline to respond extended to August 14. Participation required by law. Visit https://t.co/grDavr6VYU for more info,2020-03-23 17:57:12
"Starting to hear from constituents overwhelmed by #coronavirus #COVIDー19 stress + anxiety. If you need help coping, please call the @CDCgov Disaster Distress Helpline at 1-800-985-5990 or text TALKWITHUS to 66746. If you feel like you may harm yourself, call 911 now.",2020-03-23 02:32:37
Supporting this effort .... https://t.co/0rJ0UJz4CS,2020-03-20 22:31:46
"#coronavirus update from @USTreasury: deadline for filing taxes also extended to July 15, 2020.",2020-03-20 14:33:46
".@SBAgov has approved Maryland's request for disaster declaration. We're all working together at the county, state and federal levels to ensure Maryland gets the resources it needs to respond to #Covid_19  #coronavirus pandemic. #TeamMaryland. More: https://t.co/Pq98qQDiMH",2020-03-20 13:34:40
#TeamMaryland inc @ChrisVanHollen @SenatorCardin @RepSarbanes @RepAnthonyBrown @RepDavidTrone @RepAndyHarrisMD @RepRaskin @LeaderHoyer is urging @SBAgov to approve @GovLarryHogan's #Maryland's request for #Coronavirus disaster declaration More: https://t.co/ASBraJnR9I,2020-03-19 19:56:52
Just joined another effort to make sure any upcoming #Covid_19 #coronavirus aid packages require @usedgov to automatically place student loans into forbearance or deferment following the administration’s announcement last week that student loan interest would be suspended.,2020-03-19 19:27:39
#Coronavirus update from @USTreasury @IRSnews: Americans owing up to $1M in federal income tax and businesses owing up to $10M now have additional 90 days (until July 15) to make their tax payments without penalty or interest. April 15 filing deadline remains.,2020-03-19 15:14:39
Requesting mandatory telework on behalf of tens of thousands of patriotic federal employees in #MD02 + #Maryland. Will help slow #coronavirus spread and maintain continuity of services across the country. Also working to ensure our contractors are reimbursed for any assoc. loss https://t.co/xA4wf90YwJ,2020-03-18 16:42:35
"Update from @mtamaryland - Train, light rail, bus, subway, commuter bus, etc. all operating on reduced schedules. MTA mobility still providing trips to medical appts, pharmacies + grocery stores. MTA still provide service to student meal sites in #baltimore.",2020-03-18 14:10:13
American families – not Wall Street -- need cash now. Economists agree it’s time to consider direct and immediate payments to middle class Americans. Nothing should be off the table. #Coronavirus,2020-03-17 19:13:33
"Just joined a letter asking the country’s largest mortgage lenders to halt all foreclosure proceedings until the #Covid_19 crisis has passed. Also urging major credit reporting agencies to stop rating missed medical bills, rent, as well as late credit card and mortgage payments.",2020-03-17 15:58:08
Important update from @SocialSecurity. #MD02 constituents -- don't hesitate to call my office if you need help. Our phone lines are open! https://t.co/zWGKIBoMRo,2020-03-17 15:52:42
Joining #TeamMaryland colleagues @SenatorCardin @ChrisVanHollen @LeaderHoyer @RepSarbanes @RepAndyHarrisMD @RepDavidTrone @RepAnthonyBrown @RepRaskin in announcing $10.2M in fed funds for Maryland's #coronavirus response . More expected. Info here: https://t.co/ELNCnlYWBY,2020-03-17 14:50:18
"As part of the #COVID19 response, @MarylandConnect is opening an emergency enrollment from March 16th until April 15th for uninsured #Marylanders. It’s vital that we all have access to quality health coverage in order to keep our state safe. Learn more below. https://t.co/yRY81j2zFL",2020-03-13 22:37:11
"Checked in w/ @CDCgov Director Dr. Robert Ray Redfield, Jr. and expressed concerns about high-risk #MD02 residents and the availability of testing kits. I will continue to be proactive in addressing the #COVID19 pandemic. https://t.co/UvmCLZ9Hj6",2020-03-13 14:40:14
"In light of the coronavirus, the @BaltCoGov Department of Health has opened a hotline for residents to call with questions or concerns, which can be reached at 410-887-3816.",2020-03-12 22:02:54
"You can’t have security without privacy, and you can’t have privacy without security. Today, the House passed bipartisan #FISA #fisareform that will keep us safe, while holding true to American values. More: https://t.co/rku2XqoxpY",2020-03-11 21:44:49
"Grateful to the @CyberSolarium for their dedicated work + proposals to help protect Americans from a catastrophic cyber attack. Looking forward to a coordinated effort between Congress + the Administration to enact these proposals, which already have broad, bipartisan support. https://t.co/ZH7yveicKg",2020-03-11 20:59:23
"Yesterday we welcomed #MD02 constituents from @ACOGAction who were in #DC to advocate for women’s health research and legislation improving maternal health. Fun fact: Dr. Robert Altas, on my left, delivered one of my grandchildren! https://t.co/C9oSd8UJ5x",2020-03-11 17:58:23
"Congrats to @JHUAPL for being recognized as one of 2020’s Most Innovative Space Companies by @FastCompany for designing a craft that @NASA will send to explore Saturn's moon, Titan, in search of extraterrestrial life. #BaltimoreProud",2020-03-11 15:09:48
"Was honored to join @chesapeakebay President Will Baker at last night’s DC on the Half Shell event celebrating @MarsGlobal as the 2020 Conservationist of the Year. Grateful to private partners like Mars, Incorporated, for helping to keep the #ChesapeakeBay healthy. https://t.co/i1eQvFH8G4",2020-03-10 21:40:08
We’re reminding our #DC office visitors of some coronavirus safety precautions – #Baltimore style! https://t.co/gWjk2YO3hn,2020-03-10 20:37:41
"On Saturday, #TeamDutch's Danielle attended the @boyscouts #EagleScout Court of Honor for #MD02's Danny Jacobs. Danny, of #Timonium, is currently a high school senior and plans to attend @DePaulU in the fall. Congrats, Danny! https://t.co/QoCdwzjYJi",2020-03-10 16:10:02
"#TeamMaryland incl @SenatorCardin  @ChrisVanHollen @LeaderHoyer @RepSarbanes @RepAndyHarrisMD @RepDavidTrone @RepRaskin on the line w/ @MDHealthDept Sec Neall getting the latest on #coronavirus. So important to communicate and plan together on the federal, state and local levels. https://t.co/ha4B1AAXEw",2020-03-10 15:58:57
"Proud to join several of my #MD colleagues in cosponsoring legislation from @LeaderHoyer that will replace Supreme Court Justice Taney’s bust in the #USCapitol w/ that of Associate Justice Marshall, whose legacy truly reflects our American values. More: https://t.co/lpWVshcCCH https://t.co/ePtW7tGnbQ",2020-03-09 20:38:52
Had the opportunity to meet with @AACoExec Steuart Pittman today and hear about the great work being done in #AnneArundelCounty. Thanks for hosting me and my team this morning! https://t.co/bEbfPYyqIP,2020-03-06 22:55:04
Proud #TeamMaryland has secured an initial $500k to help #MD respond to #COVID19. The @HHSGov @CDCgov funding will support ongoing efforts to assess + monitor possible cases to keep #Marylanders safe. Additional aid to come. More: https://t.co/gjTnGXmag1,2020-03-06 20:30:45
"Americans need a fully-funded, coordinated, government-wide response to stay safe against the #coronavirus.
@HouseDemocrats’ $8.3 billion emergency response package delivers the resources needed to address this public health emergency &amp; protect the American people. #COVID19 https://t.co/lph0DaucBS",2020-03-05 17:08:23
