tweet,dates
Happy Mother’s Day! https://t.co/jaCMTK5rTy,2020-05-10 13:15:13
My message for #NationalDayofPrayer. Let’s pray for each other and all the folks who are keeping our country safe during the #COVID19 pandemic. https://t.co/OcuSo3RbwI,2020-05-07 18:27:35
Thank you to all the nurses on the frontlines combating #COVID19. Take a moment to thank these folks for their efforts day in and out today. #NationalNursesDay https://t.co/CgtD2ZV2SX,2020-05-06 23:14:18
"We need to get our economy going again, but need to do it safely. I joined @wbir to talk about the Coronavirus Public Safety and Economic Recovery Act, my most recent bill that creates public health guidelines for businesses to keep their employees and customers safe. https://t.co/Bj2KHT0llM",2020-05-06 16:02:36
"I am live right now with @Hallerin on @987news! Talking about the Coronavirus Public Safety and Economic Recovery Act, my most recent piece of legislation protecting employees and consumers as our economy reopens. Tune in!",2020-05-05 19:11:35
"The #PaycheckProtectionProgram has provided Tennessee small businesses with #COVID19 economic relief. According to the most recent @SBAgov data, 75,006 Tennessee #PPP applications have been approved totaling over $8.9 billion. Learn more about PPP here: https://t.co/inGUvjVivy https://t.co/QWxxPFkEXF",2020-05-04 18:51:38
"Isolation created by #COVID19 has serious consequences for our nation's mental health, especially in rural areas. We need to look out for our family, friends, and neighbors during this difficult time. I recently spoke to @VICE about this important issue. https://t.co/OLrEdc9GBD",2020-05-04 18:16:53
"As our economy reopens and Americans go back to work, the work environment needs to be safe. The Coronavirus Public Safety and Economic Recovery Act creates guidelines protecting employees and consumers, while providing liability protection to employers. https://t.co/V3Ba8hJapK",2020-05-01 20:12:15
Important information below for East Tennessee veterans still waiting to receive their stimulus check! https://t.co/DT6dn2xTrQ,2020-05-01 18:43:25
"#COVID19 has changed daily life in communities throughout East Tennessee. If you have a story to tell about how this pandemic impacted you, please take the 'COVID-19 and You' survey on my official website. https://t.co/wkkeLUMMzv",2020-04-28 20:35:33
"ICYMI: On @FoxFriendsFirst, I discussed the new guidelines for #PaycheckProtectionProgram applications and the importance of getting our nation back to work. PPP is for struggling small businesses and their workers, not large corporations. Check out my full interview below! https://t.co/W72iTWgiYx",2020-04-28 14:58:58
Important information from @KnoxGov and @CityKnoxvilleTN about gradually reopening local businesses. https://t.co/XQYewnUFUt,2020-04-27 15:45:46
"The fourth #COVID19 response bill brings federal spending on this issue to nearly $3 trillion. Much of this money isn't even out the door, but some of my colleagues are already talking about the next stimulus bill. Let what we spent take effect before asking taxpayers for more.",2020-04-24 17:55:31
"Today, I voted in support of more funding for the Paycheck Protection Program. It's a shame small businesses and workers had to wait a week while some of my colleagues across the aisle played politics with their livelihoods.  https://t.co/4Zn2H1NFop",2020-04-24 00:27:13
"When the new #Coronavirus originated in Wuhan, the Chinese Communist Party covered up its severity and let it get out of control. This ignorance has thrown the world into chaos. We must hold the CCP accountable for the harm its caused the Chinese people and the global economy.",2020-04-21 18:48:15
"Today, we honor the 6 million Jews who lost their lives during the Holocaust. The crimes committed against our Jewish friends and neighbors must never happen again. #HolocaustRemembranceDay https://t.co/EVJ7t9wROi",2020-04-21 17:33:13
"This week is #NationalParkWeek! @GreatSmokyNPS and other National Parks are currently closed, but you can still enjoy National Park Week by taking a virtual tour or completing the virtual ideas checklist from the @NatlParkService. https://t.co/eAMyr4ff1D",2020-04-21 14:58:27
So many Tennessee businesses and organizations are stepping up to help our communities during the #COVID19 crisis. Proud to see Tennesseans helping each other and looking out for their neighbors. Keep up the great work! #AmericaWorksTogether #InItTogether https://t.co/vo41DzbUHK,2020-04-20 16:16:08
"Small businesses are hurting NOW, @SpeakerPelosi @SenSchumer...here in Tennessee and even in your home states. Your partisan political games are hurting my constituents AND yours. My colleagues &amp; I stand ready to support small businesses &amp; the people they employ NOW. #RefillPPP https://t.co/lJhS4HTnW2",2020-04-18 15:04:29
"The Paycheck Protection Program is OUT of money. On @6News, I called for clean legislation providing more funding for PPP. Let's end the political games and help our small businesses and workers. #PaycheckProtectionProgram #COVID19 https://t.co/U295dHi56e",2020-04-17 20:22:23
"Today, I'm wearing blue in support of Child Abuse Prevention Month. https://t.co/PbI0mh9c1C",2020-04-17 17:46:01
"Democrats' demands to attach mail-in voting and the Green New Deal to Paycheck Protection Program funds is hurting workers and small businesses everywhere. 

Now is not the time to cave to the far-left activists. Think of the workers and small businesses in your constituency.",2020-04-16 15:20:11
I’m joining @MorningBriefing with Tim Farley at 8:20 to discuss the holdup with additional Paycheck Protection Program funding. Tune into to Sirius XM channel 124! @SXMPOTUS,2020-04-16 12:10:26
"Where are my colleagues on the other side of the aisle right now? The Paycheck Protection Program has run DRY, small business employees are going to be hurt.

Please, for sake of workers in your districts and mine, tell your leadership to end this absurd holdout. @HouseDemocrats https://t.co/Ltyt8G2Dnl",2020-04-15 18:45:51
Almost 80 million Americans so far have received Economic Impact Payments included in the CARES Act. Are you wondering about the status of your payment? Check out the 'Get My Payment' section of the IRS' website. #COVID19 https://t.co/Foe0uZqD60,2020-04-15 16:38:16
Here's some guidance from the Tennessee Department of Labor and Workforce Development to help self-employed folks with the unemployment application process. https://t.co/ltk4WVDDc8,2020-04-14 21:45:26
The Paycheck Protection Program is helping small businesses support their employees during this difficult time. Small business owners looking for financial support can apply for this program by visiting https://t.co/dFmIql11wx. #COVID19 https://t.co/ynHXecRUkC,2020-04-14 15:28:10
"The Trump Administration is right to form a task force focused on reopening the economy when the time is right. Part of getting the economy back to full speed includes public health guidance for folks as they resume daily routines, and I hope this is considered by the task force.",2020-04-13 20:15:05
My family and I are praying for those impacted by deadly storms in Chattanooga last night. Thank you to all the first responders working on recovery efforts and keeping folks safe.,2020-04-13 14:48:06
"This Easter, at a time when many of us are depending on our Faith, let's join together in prayer for our family, friends, neighbors and fellow Americans. We'll get through this together. https://t.co/1QjWM69XhF",2020-04-12 12:55:23
Remember to do your part to #SlowtheSpread. Please continue to practice social distancing! #COVID19  #InThisTogether https://t.co/cg3PmsmzR3,2020-04-11 14:45:05
Looking for more information about CARES Act economic relief and how to receive it? My official website now has a resource page outlining the financial assistance available to East Tennesseans. Please call my office (865-523-3772) with any questions. https://t.co/lwxSyPOXKY,2020-04-10 16:14:56
"Congressional Democrats delaying crucial Paycheck Protection Program funding only hurts workers and families in East Tennessee and across the country. Now is not the time to enact political agendas, small businesses and their employees must come first. https://t.co/WkbriB9bYa",2020-04-09 18:12:54
"Check out https://t.co/SgmB6TN3FG for more information on how to donate PPE (masks, gloves, hand sanitizer, cleaning wipes, etc.) to the COVID-19 response here in Tennessee. https://t.co/j1DvtIlFO4",2020-04-09 18:07:07
"We all still have a role to play in the ongoing fight against #COVID19. Please continue to follow the @CDCgov's social distancing and hygiene guidelines. Together, we will #SlowTheSpread and beat this pandemic. https://t.co/AAw46U1HpA",2020-04-08 20:23:58
Financial assistance in the CARES Act for the airline industry is meant for workers who can't go to their jobs and to help these businesses survive the #COVID19 economic fallout. Not a dime of this taxpayer-funded relief should go towards payouts for airline executives.,2020-04-07 18:46:17
I will be joining @newsmax shortly to discuss the roll out of the Paycheck Protection Program and relief for our small businesses during the #COVID19 pandemic. Tune in!,2020-04-07 13:01:17
"If you own a small business, please do this... also, banks &amp; credit unions are still working to ensure they’re equipped to handle the expected influx of PPP loan requests, so please try to be patient with your local financial institutions and their staff. #WeAreAllInThisTogether https://t.co/vfIw6yZBBn",2020-04-03 19:16:04
"This afternoon, I sent a letter to more than 800 small business owners in East Tennessee as Coronavirus relief loans become available today. Please check directly with your financial institution for more details. https://t.co/J6GwtMF7Gf",2020-04-03 16:35:09
"Staff in my office has assisted 33 East Tennesseans traveling in seven different countries with repatriation during the COVID-19 pandemic, and they are prepared to help others. If you are traveling abroad and need assistance, please call my office at 865-523-3772 for travel help. https://t.co/TAAVA63MSo",2020-04-02 21:32:39
