tweet,dates
"FYI for Floridians: Florida state parks will reopen MONDAY, May 4 as part of Phase 1 to reopen our state.",2020-05-01 18:01:52
"GRADUATES, START YOUR ENGINES!🎓🏁

For this year's graduation, Flagler County seniors will finish their high school career by crossing the finish line at Daytona International Speedway!
https://t.co/N9oJjUSwD9",2020-05-01 17:32:14
"Happy #NationalSpaceDay!🚀

We are on the cusp of a space renaissance –– and Florida's positioned to play a critical role.

Looking forward to continuing the push to keep the U.S. leading in space innovation and exploration right here in our backyard. https://t.co/DiwVsOF0NR",2020-05-01 15:29:11
"LIVE RADIO HIT 🚨

Coming up at 7:24 AM with @MarcBernierShow to talk about #COVID19, our airline industry and #China. 

📻 Tune in to 93.5 FM/ 1150 AM or listen here 👇
https://t.co/rVHXxzCK4L",2020-05-01 10:50:00
"It is a complete disgrace that our military &amp; federal employees’ retirement plans will help fund #China’s Communist regime.

The #CCP is a threat to American values &amp; a danger to our way of life.

As a member of the military for 24 years, I won’t stand for this! https://t.co/iAflroFh08",2020-05-01 00:00:00
"The last thing our military should be investing their retirement plans on is #China’s Communist regime. 

We must stop this horrible decision and remove and replace ALL the board members who approved it! https://t.co/z8dOVP5nQZ",2020-04-30 20:46:14
"Fantastic news. Congrats to @blueorigin, @Dynetics and @SpaceX! 

Next stop: the Moon! 🚀 https://t.co/CV7RdXmKYO",2020-04-30 18:14:07
"I agree with @SecPompeo’s decision to cut off support from Iran to @NicolasMaduro &amp; his criminal organization.

The leaders of #Iran &amp; #Venezuela are responsible for horrific &amp; inexcusable violations of basic human rights and must be held accountable. https://t.co/5f8cIG3NJj",2020-04-30 18:02:54
"LIVE TV ALERT 🚨

Coming up at 11:30 AM on @AmericaNewsroom to talk about #COVID19 and preventing the funding of the #CCP through our service members' retirement savings plans.

📺 Be sure to tune in!",2020-04-30 15:00:01
"LIVE TV ALERT 🚨

Coming up at 11:00 AM on @newsmax to talk about #COVID19, #unemployment and returning to Capitol Hill. 

📺 Be sure to tune in!",2020-04-30 14:30:00
"Citrus greening came from China &amp; devastated Florida's citrus groves. We shouldn't expose their crops to any potential new pests &amp; diseases. 

Joined my FL colleagues to urge @USDA to reverse the decision to import new fruits from #China and #Mexico. We stand with FL growers! https://t.co/XasRgMCM86",2020-04-30 13:30:00
Go Army! Exciting new tech coming from Walter Reed to contain #corona and minimize hospital need for PPE. ⁦@SecArmy⁩  https://t.co/eXg2VbruP9,2020-04-30 13:29:47
Go Guard! #InThisTogether https://t.co/UVUo9vUJVV,2020-04-29 20:42:35
"Even from a distance, learning can still be fun! 

Thank you to all of our wonderful teachers finding creative and fun ways to teach and stay in touch with their students during this pandemic. 📚💪 
https://t.co/RsQudctZby",2020-04-29 17:32:11
"Amazing! Happy birthday, Blake! #InThisTogether https://t.co/9PLSR67WUa",2020-04-29 17:04:52
"#PaycheckProtectionProgram UPDATE: Over 475,000 loans from more than 5,100 lenders have been distributed to small businesses nationwide since re-funding the #PPP.

Glad to see PPP helping nearly 1.6M small businesses in total keep their doors open in the wake of #COVID19.",2020-04-29 14:20:15
"LIVE RADIO ALERT 🚨

Coming up at 9:15 AM on @WNZF with David Ayres to talk about stimulus checks, #PPP, re-opening #Florida and #China.

📻 Tune in at 94.9 FM/ 1550 AM or listen here 👇
https://t.co/rOIU466z7v",2020-04-29 12:31:37
"LIVE RADIO ALERT 🚨 

Coming up at 7:05 AM with @BobbyMacWVFT and @Greg_Tish on @TLHRealTalk.

📻 Tune in to FM 93.3 or listen online 👇
https://t.co/AIQSbs76Py",2020-04-29 10:56:23
"LIVE RADIO ALERT 🚨

Coming up at 5:05 PM with @MarcBernierShow to talk about #coronavirus and preventing the funding of the #CCP through our service members' retirement savings plans. 

📻 Tune in to 93.5 FM/ 1150 AM or listen here 👇
https://t.co/rVHXxzCK4L",2020-04-28 20:35:00
"It's a disgrace to our military that their retirement savings will be used to fund #China's human rights abuses, mass surveillance &amp; quest for global domination.

As a member of the U.S. military for 24 years &amp; counting, I will not stand for this. 
https://t.co/n7ou71UEBd",2020-04-28 17:31:05
"According to the #CCP, Americans are “lying through their teeth” &amp; playing ""tricks"" to deflect blame on the origin of #COVID19.
 
There's no blame to deflect. This pandemic started in #China and because of their propaganda &amp; lies, thousands died worldwide.
https://t.co/SFWPS5lrak",2020-04-28 16:46:31
"#PaycheckProtectionProgram UPDATE: Over 100,000 loans from more than 4,000 lenders have been distributed to small businesses nationwide since re-funding the #PPP.

Glad to these funds help our small businesses keep employees on payroll &amp; their doors open in the wake of #COVID19.",2020-04-28 15:26:32
The #CCP is not our friend and can't be trusted. I agree with President @realdonaldtrump in de-funding the #China manipulated @WHO. https://t.co/3r7BUDHlxT,2020-04-28 14:50:39
"To give Americans the confidence &amp; security to get back to work, President @realDonaldTrump has announced a robust testing plan to re-open our economy.
 
That plan includes:
➡ Strengthening our testing supply chain
➡ Rapid response programs
➡ Federal, state &amp; local cooperation https://t.co/8MrJzWcgms",2020-04-28 14:16:17
"LIVE RADIO ALERT 🚨 

Coming up at 8:05 AM with @RichJonesJax to talk about #COVID19 and #China.

📻 Tune in to 104.5 FM or listen online 👇
https://t.co/KEngMJlwIz",2020-04-28 11:30:00
"Children everywhere should have the opportunity to an education so they can learn and grow. 

Honored join this caucus and promote learning around the world! @GCE_US 📚💪 https://t.co/QjI5i8GpRh",2020-04-27 19:10:48
"Many of our hospitals are receiving federal loans to keep their doors open &amp; fight #COVID19.

Led a letter with 16 of my #Florida colleagues urging @HHSGov and @CMSGov to give these hospitals the flexibility needed to keep working on behalf of the health of the American people. https://t.co/fhpRnQObeb",2020-04-27 17:05:09
"GRADUATION UPDATES: Volusia County seniors and parents, click below for important updates on @volusiaschools and high school graduation back-up plans👇
https://t.co/gYwT6UwPPB",2020-04-27 16:41:06
"SMALL BUSINESS OWNERS: Today at 10:30AM the @SBAgov will resume accepting #PPP applications from approved lenders on behalf of eligible borrowers.

Glad to see these funds continue to provide a lifeline to #FL6 businesses negatively affected by #COVID19.
https://t.co/K4kaJQt07I",2020-04-27 14:09:26
"LIVE RADIO ALERT 🚨

Coming up at 7:30 AM with 
@eddeanradio to talk about #COVID19 and #China.

📻 Tune in at AM 600/ FM 101.1 or listen here 👇
https://t.co/QNYG9vyW8I",2020-04-27 11:00:00
"#China's Communist Party doesn't want to be our friend.

They want to dominate the West with their communist ideals — and if China has its way, the entire world will be subservient to their New World Order with China in charge.

Wake up, America. We have to protect ourselves. https://t.co/N4krZREON5",2020-04-25 17:47:27
"LIVE TV ALERT 🚨

Coming up at 1 PM on @FoxNews with @GillianHTurner to talk about #China's role in the #coronavirus pandemic and holding the #CCP accountable for its actions.

📺 Be sure to tune in!",2020-04-25 16:35:00
"Our brave men and women in uniform can’t have their retirement funds going to #China’s Communist Party. 

Working hard to put a stop to this crazy practice! @PeteHegseth https://t.co/6n32iTAzAE",2020-04-25 14:23:38
"STIMULUS CHECK UPDATE: @IRSnews &amp; @USTreasury just announced 88M individuals received payments worth nearly $158B nationwide in the program’s first 3 weeks. 

Of that $158B, roughly 6k Floridians received more than $11B.

Check on your payment here:  https://t.co/ctUHUIuMpK",2020-04-24 17:59:36
".@GaryYeomansFL Ford is donating $2,5000 worth of @Publix gift cards to help families in #DaytonaBeach survive #coronavirus.

Thank you for your #ServantLeadership! #InThisTogether https://t.co/3ld4I2keUe",2020-04-24 17:22:30
"BREAKING: @POTUS just signed the latest #coronavirus relief bill. 

This bill helps small businesses, strengthens our hospitals and expands testing, all of which are critical to beating this invisible enemy. 

Thank you, @realDonaldTrump. We will win against this virus! 🇺🇸",2020-04-24 16:39:53
"Good news of the day ➜ Publix bought 150,000 pounds of excess produce and 43,500 gallons of milk to donate to food banks nationwide. Another reason why we love @Publix! 
https://t.co/067afs2SNS",2020-04-24 16:31:12
"LIVE RADIO ALERT 🚨

Coming up at 1:05 PM with @GeneWexler to talk about passing phase 3.5 of the #coronavirus stimulus package and #China.

📻 Tune in to 96.5 FM or listen online 👇
https://t.co/zK3fjLf3N6",2020-04-24 16:30:00
"Safety tips to follow while boating during this pandemic:
🌊 Limit crew to family &amp; household members
🌊 Stay at least 6 ft from others while docking
🌊 Use hand sanitizer before &amp; after filling up
🌊 Make sure to pack enough supplies for the whole day on the water https://t.co/fwREuayIos",2020-04-24 16:29:05
"Our small businesses make our communities unique, so it's critical we do everything we can to help our small business owners keep employees on payroll as we fight #coronavirus.

Spoke with @CHeathWFTV about yesterday's House passage of small business relief: https://t.co/LYpu9VyEIK",2020-04-24 15:50:37
"For years, America has been dependent on a drug supply chain that starts in #China.

#COVID19 has shown us the dangers of this vulnerability.

We have to bring our drug supply back to the US and put America first again. https://t.co/ocCtP6oQT6",2020-04-24 13:35:02
"LIVE RADIO ALERT 🚨

Coming up at 7:24 AM with @MarcBernierShow to talk the newly-passed #coronavirus bill and bringing manufacturing back to America from #China.

📻 Tune in to 93.5 FM/ 1150 AM or listen here 👇
https://t.co/rVHXxzUltl",2020-04-24 10:50:00
"PASSED: Just voted YES on a bill to replenish the #PaycheckProtectionProgram for small businesses &amp; give our hospitals resources needed to fight #COVID19. 
 
This legislation is a lifeline for our small businesses &amp; healthcare workers. Help is on the way!
https://t.co/s0e5Jf6RbI https://t.co/m4mDNB5c6R",2020-04-23 22:17:04
"Our students deserve to have every opportunity for a good education, no matter where their learning takes place. 

This funding from the #CARESAct will help our K-12 students stay on the path to academic success. https://t.co/sSQybTGyk6",2020-04-23 19:40:09
"Today, the House will vote on the next phase of coronavirus economic relief. I’m in DC now to help Americans and support this bill. Here’s what’s inside it: https://t.co/R7rZItu0EF",2020-04-23 16:29:15
"LIVE RADIO ALERT 🚨

Coming up at 9:15 AM on 
@WNZF with David Ayres to talk about #coronavirus, state tax returns and phase 3.5 of the #CARESAct.

📻 Tune in at 94.9 FM/ 1550 AM or listen here 👇
https://t.co/rOIU466z7v",2020-04-23 12:40:00
"All Saints Lutheran Church in Port Orange is collecting donations to give to the Doliner Food Bank for those in need. 

This #ServantLeadership is what makes our community in #FL6 the best! #InThisTogether https://t.co/vQIWlv0Hx3",2020-04-23 12:08:23
"LIVE RADIO ALERT 🚨

Coming up at 7:35 AM on #WSBB to talk about #COVID19 and refunding #PPP.

📻 Tune in to 106.9 FM /1230 AM or listen here 👇
https://t.co/MpFqBO0u7K",2020-04-23 11:00:01
"LIVE RADIO ALERT 🚨

Coming up at 6:30 AM with @hughhewitt to talk about phase 3.5 of the #coronavirus stimulus package and #China. 

📻 Tune in or listen here 👇
https://t.co/7HvtCFNL23",2020-04-23 10:00:00
"Happy anniversary, @ormondbeach! Cheers to 140 more years 🎉 https://t.co/cfYG6H0LwY",2020-04-22 19:20:01
"My team and I are working to get back to everyone in #FL6 with questions on economic stimulus checks. 

In the meantime, @IRSnews will also be answering questions tomorrow during a live webinar: https://t.co/kwaGW9BJZv",2020-04-22 18:31:26
"Being a Green Beret taught me to never back down and to always be down on the ground fighting for a cause.

That's the ethos I'm bringing to Congress. I'm ready to work and fight for #FL6 and for our country! 🇺🇸 https://t.co/ulzzCOpkCC",2020-04-22 15:34:28
"CORONAVIRUS SCAM ALERT 🚨 

Right now, scammers are using this pandemic as a way to get your financial and personal information.

If you receive a text selling masks or anything #COVIDー19 related: DELETE, DON’T RESPOND and NEVER CLICK the link. https://t.co/ABqsRyE11a",2020-04-22 15:26:09
"If doctors, nurses, soldiers &amp; drivers have to go to work, so should Congress.

We took an oath to the American people that we'd fight for them, not take a monthlong break and come back to work for one day.

@SpeakerPelosi, we must keep working. America is counting on us! https://t.co/qX0Or3MB3d",2020-04-22 14:03:24
"If you're receiving Social Security, disability, retirement or survivor benefits &amp; have a dependent child you haven't claimed because you didn't file a tax return in 2018 or 2019, you MUST use the IRS non-filer tool by 12 PM TODAY to get a stimulus check. https://t.co/6WQG34fEue",2020-04-22 13:27:49
"LIVE TV ALERT 🚨

Coming up at 6:35 AM on @foxandfriends to talk about refunding the #PPP and #COVIDー19.

📺 Be sure to tune in!",2020-04-22 10:00:01
"#FlaglerCounty beaches will reopen starting TOMORROW from 7 to 10 a.m. and 6 to 8 p.m. for EXERCISE ONLY. Groups and sedentary activities are prohibited.

Remember to be smart and continue social distancing!
https://t.co/01uBLh2OR7",2020-04-22 00:00:00
"Glad to see this much-needed funding for our small businesses &amp; hospitals on the front lines of #COVIDー19.

It's inexcusable, though that @SpeakerPelosi &amp; @SenSchumer held this bill up for 12 days looking for political leverage that never came to fruition.

Let's pass it now! https://t.co/L2KPv9UlKt",2020-04-21 19:45:00
"Email House members received just now. The Senate is taking action tomorrow. But the House isn’t meeting until Thursday at the earliest?

That’s TOO LATE. 

While our small businesses in Florida are suffering and @SpeakerPelosi and the dithering Dems are in no rush to help them! https://t.co/5V6Rar8Rw4",2020-04-21 17:54:01
"#COVID19 is a wake-up call for America that the government of #China is not our friend.

Their propaganda, lack of transparency &amp; influence is dangerous to the world. We have to cut off the #CCP.

We cannot allow the CCP to have stake in American industries anymore. https://t.co/goFKddDID7",2020-04-21 15:19:27
"LIVE RADIO ALERT 🚨 

Coming up at 10:21 AM with @kilmeade to talk about the @USNationalGuard‘s #COVID19 testing, re-opening the economy, #China and #KimJongUn.

Tune in here 👇
https://t.co/S5ykJvOYyh",2020-04-21 13:50:51
"LIVE TV ALERT 🚨

Coming up at 10:03 AM on @newsmax to talk about immigration and #COVID19.

📺Be sure to tune in!",2020-04-21 13:46:42
"If Kim Jung Un is actually healthy, we will see him very soon to disprove the rumors. US military has extensive planning for a #NorthKorea collapse...however US policy should focus on #China as the primary responsible party for what could be a humanitarian crisis. https://t.co/hYlfltpH4L",2020-04-21 11:13:59
"Aviation is a critical competent of our nation's infrastructure. Funding from the #CARESAct should benefit US employees &amp; contractors, not the #CCP.

Joined fellow members of Congress to ensure this funding stays out of the hands of #China and in the hands of American companies. https://t.co/NNOUZkJQCw",2020-04-20 17:30:29
Go Guard! Honored to join my fellow @USNationalGuard men and women in the fight against #COVIDー19. https://t.co/2wfCC0FDB1,2020-04-20 15:51:34
"VOLUSIA COUNTY CORONAVIRUS UPDATE: With fewer patients seeking #COVID19 testing &amp; care in Daytona Beach and the surrounding area, @HalifaxHealth will now move care from an outdoor tent to inside the emergency room.
https://t.co/1OMQgH6Grj",2020-04-20 14:25:20
Huge! Congrats to all the @AF_Academy graduates and congrats to all the second lieutenants joining @SpaceForceDoD! 🇺🇸 https://t.co/h8uk5MyPJY,2020-04-19 18:10:57
"80% of our pharmaceutical ingredients come from #China. 

Proud to introduce a bill to bring our medical supply chain back to the USA with @marcorubio. 

Bring it home America! 👊🇺🇸 https://t.co/XeVREKkEcV https://t.co/M78PQ3nciB",2020-04-18 15:29:10
"Fascinating (and not surprising) report on #China #CCP heavy censorship of #COVID2019 impacts as early as Dec ‘19. 

Censored Contagion: How Information on the Coronavirus is Managed on Chinese Social Media - The Citizen Lab https://t.co/ps1V6UI9EO",2020-04-17 22:19:14
"Many of our servicemembers at home &amp; around the world are unable to take leave while fighting #COVID19.

In recognition of their sacrifices, @DeptofDefense is allowing our servicemembers to save unused leave until September 2023. Thank you, @EsperDoD, @SecArmy &amp; @SecAFOfficial! https://t.co/1wb2HLFUz7",2020-04-17 21:41:55
"The decision to reopen some of our beaches for exercise makes lots of sense. We just have to remember to use these spaces responsibly and continue social distancing! @LennyCurry @StJohnsCounty @jsosheriff @SJSOPIO 
https://t.co/z17IdOrFSf",2020-04-17 20:02:15
"Democrats are AWOL on #PPP for small businesses. @RepBrianMast I’m in Washington, ready to join you in the foxhole (six feet away of course) to fight for this funding! Let’s roll. 👊🇺🇸 @realDonaldTrump https://t.co/0wHluX5X2K",2020-04-17 18:28:13
"Every college student deserves a shot at a great education but unfortunately, #COVID19 has threatened to end many of these dreams.

To help cover living &amp; healthcare costs, #FL6 students will now receive cash grants DIRECTLY from their college or university through the #CARESAct! https://t.co/MSEkCfGjw2",2020-04-17 17:55:09
LAKE COUNTY #COVIDー19 TESTING UPDATE 👇 https://t.co/hudvRv5IF3,2020-04-17 14:06:58
"LIVE RADIO ALERT 🚨

Coming up at 7:24 AM with @MarcBernierShow to talk about #coronavirus, defunding @WHO  and ensuring the #PPP has the funds needed to help small businesses keep their doors open.

📻 Tune in to 93.5 FM/ 1150 AM or listen here 👇
https://t.co/rVHXxzCK4L",2020-04-17 10:55:00
"While we stay at home, our truckers leave their homes, sometimes for weeks on end, delivering supplies Americans need to survive. Thank you! 🇺🇸 https://t.co/kOWxNrWBL1",2020-04-16 19:06:55
"The #PaycheckProtectionProgram has provided $13 billion for small businesses in #Florida. 

Today, it's officially out of funds. 

These businesses employ workers and make our communities unique. We must return to Congress to make sure they can keep their doors open!",2020-04-16 18:05:39
"For an update on the status of your stimulus check &amp; direct deposit information, click here: https://t.co/ctUHUIuMpK

My office and I are aware some are having difficulty accessing the system &amp; want to be helpful. Contact us with any issues you're experiencing at (202) 225-2706.",2020-04-16 17:35:41
"This is the message small businesses see when they try to apply for help via the #PaycheckProtectionProgram.
 
Congress is not scheduled to be back in DC until 5/4 ⁠— 17 days away.
 
Our small business owners &amp; employees can't wait that long.

They're depending on us to act NOW. https://t.co/jd8sWjVSqB",2020-04-16 14:54:01
"I’m honored to join the fight against #coronavirus both as a Colonel in the @USNationalGuard and as a Congressman.

This week, I toured one of Florida’s Army National Guard testing sites and got a firsthand look at how we’re tackling this virus. We’re #InThisTogether! https://t.co/CAXosG8OoL",2020-04-16 13:20:26
"As the clock runs out on the #PaycheckProtectionProgram, more and more Americans are losing their jobs. 

These loans could save these jobs and these businesses. 

@SpeakerPelosi and @SenSchumer, keeping a bipartisan job-saving program should not be a partisan issue. Period. https://t.co/cNr8ljqTvy",2020-04-16 01:21:54
"It looks like funding for #PaymentProtectionProgram loans will run out tonight. 

Congress must come end partisan games and come back to approve more funding to save our small businesses. https://t.co/AxGCTQ9ffi",2020-04-15 20:15:16
"#China's government downplayed the #COVID19 pandemic &amp; the world looked to the @WHO for guidance on how to respond.

Instead of sounding the alarm, the WHO catered to #CCP propaganda &amp; downplayed the severity of this virus.

I stand with President @realDonaldTrump to #DefundWHO. https://t.co/Ha4X746jEM",2020-04-15 19:07:30
"#China's government waited SIX DAYS before warning the public of a pandemic. 

That's six days too long. 

The #CCP's coverup of #COVID caused unnecessary disease and death worldwide. They must be held accountable! https://t.co/FMuuDYvEY1",2020-04-15 18:53:40
"LIVE TV ALERT 🚨

Coming up at 3 PM on @OANN to talk about President @realDonaldTrump's decision to defund @WHO and #Florida's response to #COVIDー19.

📺 Be sure to tune in!",2020-04-15 18:30:23
"Floridians know how critical the fishing &amp; seafood industry is to our economy &amp; way of life.

This is why the Florida Delegation and I wrote a letter urging @CommerceGov to provide resources through the #CARESAct to our fishers &amp; seafood suppliers so they can survive #COVID19. https://t.co/6tf7JIELCD",2020-04-15 17:45:01
"LIVE TV ALERT 🚨

Coming up at 2:10 PM on @FoxNews with @DanaPerino to talk about #China and President @realDonaldTrump defunding the @WHO.

📺 Be sure to tune in!",2020-04-15 17:40:00
"LIVE RADIO ALERT 🚨

Coming up at 9:15 AM on 
@WNZF with David Ayres to talk about the #coronavirus and how to go about restarting society.

📻 Tune in at 94.9 FM/ 1550 AM or listen here 👇
https://t.co/rOIU45OXIV",2020-04-15 12:45:00
"LIVE RADIO ALERT 🚨

Coming up at 7:05 AM on  
@TLHRealTalk with @Greg_Tish and @BobbyMacWVFT to talk about our community's response to #COVID19. 

📻 Tune in to FM 93.3 or listen here 👇
https://t.co/xGwuuklXLE",2020-04-15 10:35:00
"On 12/30 a Chinese doctor warned of a deadly SARS-like illness. He was punished for it.

In Jan., China knew #COVID was spreading. Yet WHO Director Tedros praised #China’s handling of the virus.

WHO blessed the CCP response to this pandemic. The world is suffering because of it. https://t.co/GU3x3nyXe2",2020-04-14 23:33:33
"Fully support @realDonaldTrump limiting US taxpayer funding to #WHO until a complete investigation into possible complicity with #China over #coronacoverup #WHO does good work around the world but must have new leadership! 
https://t.co/6kAOuNPm4T",2020-04-14 22:38:05
"The scene from my flight on a 777 this AM. I was the only passenger on the plane.
 
#COVID19 has affected all industries in our country — and it's especially affecting Florida, which relies on planes like these to bring tourists to our state.
 
We must #BeatTheVirus! https://t.co/m1eWqRdx6n",2020-04-14 20:42:33
"Alarming story showing how deep the Chinese government's #COVID19 coverup goes.

The world needs answers from #China's government. 

Stop the censorship NOW. https://t.co/wydH5PPAZC",2020-04-14 17:59:02
FLAGLER COUNTY #COVIDー19 TESTING UPDATE 👇 https://t.co/2uuAiBkprM,2020-04-14 16:44:13
"$2 billion is being approved EVERY HOUR for our small businesses.

That means we have only 55 hours until #PaycheckProtectionProgram funding runs out.

Meanwhile, the House isn't scheduled to come back to DC until 5/4.

Congress MUST get back to work to save our small businesses! https://t.co/Ps1LAdYZ7Z",2020-04-14 15:52:03
"Great news. The first round of stimulus checks are arriving in Americans' bank accounts. 

If you have filed your 2018 or 2019 tax return with your direct deposit information, you can expect to see your check deposited soon.
https://t.co/wWDzSNwOgx",2020-04-13 20:03:50
"It's hard to estimate 6 feet while out in public. We made this diagram to make it easier on #FL6 folks. 

Hope this is helpful! https://t.co/4c6zlYNWkw",2020-04-13 18:28:06
"#China's government buys influence in underdeveloped countries by lending them money for development projects.

In Ethiopia, this gave them power over officials like @DrTedros, who is now complicit in #CCP's propaganda at the @WHO.

The CCP is danger to the health of the world. https://t.co/lxjgPM4h7I",2020-04-13 18:17:54
