tweet,dates
"Wishing all of the mothers across our commonwealth and country, especially my wife Kris and my own mom, a very happy, safe, and relaxing #MothersDay! Thank you for all that you do for each of us every day. https://t.co/ccpNifmeYw",2020-05-10 14:53:07
"Caring for a loved one with Alzheimer's is difficult even in the best of times. If you or someone you know is suffering from, or caring for someone suffering from Alzheimer's, the @alzassociation has set up a 24/7 helpline staffed by experts ready to help at 800.272.3900.",2020-05-08 20:09:06
Our nation’s nursing homes face extraordinary challenges right now. See @SenBobCasey's &amp; my op-ed in the @mcall on what we must do to protect the lives of nursing home workers &amp; residents.https://t.co/XZsBekjXu1,2020-05-07 14:47:56
"We are currently experiencing technical difficulties, but will be live again in a minute. https://t.co/QVe1YpdRsp",2020-05-06 16:09:12
"At 11:30 AM, I’m hosting a virtual roundtable on the best practices to safely reopen the economy. Joining are health experts/economists @paulmromer, Mark McClellan- @DukeMargolis, Steven Shapiro- @UPMCnews and John Ioannidis- @METRICStanford. Tune in here: https://t.co/djgZHAtoQU",2020-05-06 12:50:20
Today’s @PittsburghPG: I detail my #PAStartsUpSafely framework to safely reopen the PA economy. Steps that state govts took saved lives. We can continue to protect the public while gradually reopening the economy if we follow commonsense safety protocols. https://t.co/gusRkXexo2,2020-05-01 14:02:16
"As a Pennsylvanian &amp; former Little Leaguer, this hurts. @LittleLeague showcases the hard work, dedication &amp; sportsmanship of our youth &amp; brings the world to PA. It’s a time for competition &amp; a look into the future of our past time. I know #LLWS will be back &amp; better than ever. https://t.co/Gu3HdXKru5",2020-04-30 22:17:48
"This is part of my #PAStartsUpSafely framework. Glad @GovernorTomWolf made this decision. Hopefully it doesn’t stop here and action is taken to immediately open outdoor businesses across Pennsylvania, like garden centers and others. https://t.co/3V3WY527o3",2020-04-27 20:20:21
"Restarting the economy won't happen overnight. It will take a data-driven approach to ensure the well-being of all Pennsylvanians. Today I released my plan: #PAStartsUpSafely, a framework for gradually, safely, &amp; locally reopening PA's economy. See more:  https://t.co/hKEtteWez6 https://t.co/V0ue5fifGJ",2020-04-23 19:14:08
"ICYMI: @USDOT chose the Philly Shipyard to build 2 major ships. As a result, 100s of jobs will be created &amp; the shipyard's workload will be sustained for years! I was proud to support the efforts of many who made this possible. See more from @SalenaZito: https://t.co/C7MzX9kZSq",2020-04-22 19:12:14
".@riteaid is now offering free drive through COVID-19 testing for symptomatic at-risk individuals (seniors/health care workers) at select stores in PA. Visit Rite Aid’s testing website (https://t.co/lkCuQQPHR6) to see if you qualify, schedule a test, or view other locations.",2020-04-22 17:24:29
Today we remember the millions of Jews and all who were persecuted and murdered during the Holocaust. We take the time to reflect on this atrocity to ensure that no such horror ever be perpetrated again. #WeRemember https://t.co/tnk2G9xqoA,2020-04-21 17:16:05
"A big congratulations to @SenBobCasey and Terese on the birth of their first grandchild, Max! From the Toomey family to the Casey family, we wish you all nothing but the best. https://t.co/gzVbScWOBZ",2020-04-20 17:28:29
"I am very grateful to all of those on the frontlines battling against the COVID-19 pandemic. To the doctors, nurses, hospitals, emergency responders, and nursing home workers doing so much every day for so many: you are heroes and every Pennsylvanian thanks you. https://t.co/qLEUA1s4t0",2020-04-17 19:17:06
"I enjoy leading the annual Senate recognition of the Sikh holiday of #Vaisakhi. As social distancing continues, this year's #Vaisakhi parades/gathering will not be able to happen. However, I hope you will help fill this void by wishing Sikhs across the country a joyous #Vaisakhi! https://t.co/e1mTs1Rgf3",2020-04-14 15:44:57
"Important info for PA: @PALaborIndustry has a new job portal to connect applicants with some of the essential businesses currently hiring. If you or someone you know is looking for work, check it out: https://t.co/pzL3yfWTB6""",2020-04-13 20:41:40
