tweet,dates
Chag Sameach and a happy and healthy holiday to all those celebrating Passover.,2020-04-09 01:45:32
"I did a short Facebook live earlier today on the stimulus checks  - you can view the video here:  https://t.co/Q23C0ynGjY

and submit your own questions for my next video: https://t.co/C2bzkzIMkL",2020-04-02 21:23:22
"This is one of the most cruel and nonsensical acts I have seen since coming to Congress. The Secretary should be ashamed.
https://t.co/rluvccxwKL",2020-03-28 20:44:11
I am calling on President Trump to take immediate action to harness the power of the Defense Production Act and put Americans to work making the lifesaving items that health care providers need to save lives – without delay.,2020-03-20 15:23:12
Our offices are handling constituent inquiries via telephone only until further notice. Please call 1-800-870-2626 if you require assistance. The best and most accurate information on COVID-19 can be found on the CDC’s website at https://t.co/2qhXnhxSHH,2020-03-15 22:21:02
"The House passed HR 1 a year ago today - it expands voter access, election integrity, election security, political spending rules, and ethics for the three branches of government. Sadly, Mitch McConnell continues to refuse to allow the Senate to vote on it.",2020-03-09 01:29:21
"On this #InternationalWomensDay I'm committed to a world where gender bias and stereotypes don't exist. Where our daughters know they can be anyone and do anything, and where they have a fair shot at equal pay and equal achievement at work.",2020-03-09 01:28:56
"Was at San Ysidro last week: busiest border crossing in US/4th busiest in world. Facility is state-of-the-art with variety of @CBP tactical units. Well prepared for emerging situation. As a member of Armed Svcs Cmte, very concerned that POTUS has inappropriately deployed troops.",2020-03-07 02:51:28
"Paul Whelan has been in Lefortovo prison in Russia for more than 14 months. He has been charged with espionage with no evidence. He has been denied medical care, denied calls home to family and denied justice. 

Happy 50th Birthday Paul - I promise to continue to fight for you.",2020-03-06 02:10:42
"Yesterday, four career federal prosecutors assigned to the Roger Stone case resigned in protest after the President and Attorney General Barr intervened in their sentencing requests. This is so serious.",2020-02-12 17:14:49
Whatever happened to a government of laws not men? Have we become a government of tweets not laws?,2020-02-12 17:14:46
These are some key differences between the Trump and Clinton impeachment proceedings. These are also the reasons why President Trump was impeached for obstructing Congress. #DefendOurDemocracy https://t.co/3prLvx2rt2,2020-01-18 20:20:03
"According to @amprog, 54% of our neighbors under 65 here in the 9th Congressional District have pre-existing conditions – that’s the highest percentage in Massachusetts, and we are tied with seven other districts for the highest percentage in the nation. #ProtectOurCare https://t.co/2BsaSA0qvt",2020-01-13 19:22:54
"Today, I voted to limit the President’s ability to engage in hostilities with Iran unless Congress authorizes them or the use is necessary to defend against an imminent armed attack on the United States or our Armed Forces. https://t.co/R46uoMTv3W",2020-01-10 01:31:20
"The President should not be tweeting about fifty-two Iranian targets – a reference to the fifty-two Americans taken hostage in 1979 – because it will not deter a response from Iran. In fact, I believe it will act to further incite Iranian leadership. https://t.co/6wMzSL8ZHs",2020-01-05 20:31:06
"Last night, Senator Mitch McConnell said that he will coordinate with and take cues from the President’s lawyers for the Senate impeachment trial and that there is no chance of conviction.",2019-12-13 19:22:54
Good Luck to @plymouthsouth Panthers and @DuxburyFootball Dragons at Gillette as they contend for Super Bowl titles today!,2019-12-07 17:44:50
Great to join my friends at @NECouncil this morning in Boston. https://t.co/vg8tc8UnFA,2019-12-02 14:42:54
Today marks #SmallBusinessSaturday - there are 30mil small businesses across the US and thousands here in #MA09. Shopping local supports our economy and I try to do it as often as I can. What's your small-business go-to in Southeast Mass?,2019-11-30 13:32:00
"We have so much to be thankful for. If you're lucky enough to be spending today with friends &amp; family, please take a moment to think of those who are not so fortunate, including our troops stationed around the world giving up a holiday to keep us safe at home. Happy Thanksgiving!",2019-11-28 15:00:01
"November is #NativeAmericanHeritageMonth, and it's so important for us to recognize that Native American History IS American history.",2019-11-27 19:32:03
"Now it's China going after our cranberry growers and I am proud to join my colleagues @SenWarren, @SenMarkey, and @RepJoeKennedy in continuing to fight for our cranberry growers: https://t.co/sQUHyEpqSf",2019-11-27 19:05:43
Trump's trade war is bad for local business. When the E.U. proposed retaliatory tariffs against our cranberry growers in 2018 I was able to leverage my relationships with leaders in Europe to stop them.,2019-11-27 19:04:18
My prayers are with the families of the lost crew of the F/V Leonardo and the New Bedford fishing community today. Thank you to the heroes at USCG Air Station Cape Cod who recovered the sole survivor and continued the search around the clock with CGC Escanaba and CGC Cobia.,2019-11-26 20:50:03
"According to new testimony, Ambassador Sondland called President Trump to discuss extorting Ukraine for the President’s personal benefit. Last year I questioned Sec. Pompeo on Trump’s cell phone use. He said “every time I see a security issue I try to do my best to fix it.” https://t.co/Tx1rzEhWYy",2019-11-18 20:39:54
"David Holmes’ reported statement, along with Ambassador Sondland’s own prior admissions cast grave concern on the Ambassador’s ongoing ability to effectively represent the United States of America to our greatest democratic allies in Europe.",2019-11-16 00:05:16
"Stephen Miller must resign or be removed from the White House. The children separated from their parents by his cruel policies are watching, and the rest of the world are standing by their side waiting for the President to do the right thing.",2019-11-15 17:15:18
"There is no place in the world for white supremacy, for racism, or for xenophobia. Our parents and grandparents - the greatest generation - fought a war on that ideal.",2019-11-15 17:15:13
"Trump’s Ukrainian dirt-for-arms scandal brought on impeachment investigations, but you’re not alone if you don’t fully understand the importance of Ukraine. Here’s what happened and why it’s so important: https://t.co/cN0NXcSckA",2019-11-15 12:44:56
"Today, I met with Celtic @EnesKanter, a great basketball player and an incredible human right activist fighting for democracy in Turkey. 

Tomorrow, my Subcommittee on Europe and Eurasia will be holding a hearing on democratic backsliding among NATO allies, including Turkey.",2019-11-13 02:10:52
"To all of our Veterans, to our current military personnel, and very importantly, to their families: Thank You. Every single U.S. Veteran wrote a check payable with their life, and their commitment and dedication inspires us every day. https://t.co/MYyH1qy1tf",2019-11-11 20:14:11
.@realDonaldTrump's EU Ambassador has miraculously recalled his role in working with POTUS in withholding military aid to Ukraine in an attempt to coerce Ukraine by conditioning military aid on manufacturing dirt on his political rival. This is the very definition of extortion. https://t.co/Qs7U4fbN0C,2019-11-05 22:34:32
"Given my position as a Foreign Affairs Committee Subcommittee Chairman, I have participated in hour after hour of preliminary depositions of Administration officials with colleagues from both parties.",2019-10-31 17:57:16
Remembering Congressman Elijah Cummings. https://t.co/4zltJ3e1sE,2019-10-24 15:33:37
I participated in hours of depositions on the impeachment inquiry this past week. Three points:,2019-10-20 14:59:51
"For a few moments, suspend your political inclinations and just read these. After reading them myself I stand by my decision to support an impeachment investigation into these allegations: https://t.co/4acqJrUgcu",2019-09-26 19:01:58
We have a Constitutional obligation as a Congress to protect our country. We must move on forward on a formal impeachment inquiry.,2019-09-24 21:31:58
"The President has acted to coerce a foreign power to undercut our country’s national security and democracy, an action declared to be an ‘urgent matter’ by the Inspector General. The Constitution and our rule of law are at stake right now.",2019-09-24 21:31:52
"It’s a bit of an understatement, but there are a lot of questions here that need answers: (1/5)",2019-09-24 19:43:18
"Proud to walk alongside @GretaThunberg, @Jamie_Margolin, &amp; @vict_barrett as they head from the Capitol to the Supreme Court to continue their climate change activism. #ClimateCrisis https://t.co/azKo1w7BeP",2019-09-18 16:34:38
"I hope your testimony today will help to galvanize us to act now before we truly are out of time. #ClimateCrisis  

@GretaThunberg

@Jamie_Margolin

@vict_barrett

@BenjiBacker",2019-09-18 14:36:23
I’d like to thank the witnesses for being here and also say that I’m sorry you have to be. #ClimateCrisis,2019-09-18 14:34:57
"The IPCC Report warns us that without cuts in carbon emissions, the world could see an average sea level rise of 62 centimeters over the course of the lifetime of people born today – that is over two feet. #ClimateCrisis",2019-09-18 14:34:27
"Now the stakes are so much higher, and in spite of all our resources and ingenuity, the one thing we don’t have is time. #ClimateCrisis",2019-09-18 14:34:09
