tweet,dates
"RIGHT NOW - FACEBOOK LIVE!

Head to our Facebook page for a brief discussion on some updates to LA-06. https://t.co/NmTddR3eEJ",2020-05-08 18:23:41
"Joined LA congressmen in sending a letter to Gov. Edwards today urging him to apply federal coronavirus reopening guidelines on a local or regional basis. We highlighted that maintaining a statewide shutdown is causing undue harm to Louisiana families.  

https://t.co/1aYHIcJbbj",2020-05-08 01:00:39
"This is a slap in the face. 

Louisiana, as one of the top fisheries states, only gets 4.9% of $300 million available for Fisheries under the CARES Act. They must be counting aquarium fish. You really can’t compete, unless your cheating.

Read more below⬇️
https://t.co/JSpgupi89I",2020-05-07 23:41:15
We need to reopen those regions/communities in our state that meet WH/CDC guidance.  Applying blanket guidance to entire state is hurting our working families and small businesses.  I support Louisiana Legislature or JBE making the changes needed now to make this happen. https://t.co/UkfeyZfzzd,2020-05-01 20:38:09
"TODAY - Facebook Live

Head over to our Facebook page to tune in.

⏰ 11:00 AM CST https://t.co/gqbMXES4cH",2020-05-01 13:40:02
"More AIP funds for LA-06. 

Louisiana Regional Airport to receive $45,000. 

Details in the release below:

https://t.co/2HNxVpY0tj https://t.co/lVkiZRyslr",2020-04-30 19:23:10
"TONIGHT‼️

Hosting a Telephone Town Hall to provide an update about the coronavirus situation and to answer questions. 

⏰ 5:10 PM CST
📞 877-229-8493 
📲 ID CODE: 113947 https://t.co/54srKEH4ay",2020-04-30 15:52:46
"NEW FUNDS from HUD 👇

LA-06 is set to receive $1,333,817 in CARES Act Supplemental Public Housing Operating Funds, with allocations going to 10 entities. 

This builds on the previous $4.2 million in COVID-19 HUD grants announced. 

More in link below:

https://t.co/XreEHKhCAD",2020-04-29 21:36:06
"Back on DC Current tomorrow morning with @brianhaldane on @talk1073. 

We’ll be talking about the recent legislation in Congress, future Coronavirus resources, &amp; other recent news in Louisiana. 

⏰ 7:30 AM (CST) https://t.co/UvyOyZ9TpJ",2020-04-29 00:25:30
"Coming up this morning at 10:30am:

I am calling @NewellWWL on @WWLAMFM to talk about Coronavirus issues, PPP status, and how things are looking for Louisiana right now. Tune in! https://t.co/4wcZlktXCb",2020-04-28 14:18:38
"Another🚨$12 Million🚨in NEW Grants for @BTRairport &amp; @flyneworleans. 

Grants accelerate improvements at the airports, while maintaining the safety of passengers, &amp; promote the BR region and South LA as a destination.

Read more ⬇️ 

https://t.co/noRya2O52q",2020-04-28 13:41:13
"The industry is battling issues from multiple angles – whether the decrease in demand caused by COVID-19 or an intentional supply glut caused by Russia, Saudi Arabia and the OPEC nations. Looking forward to talking with DOI Sec. Bernhardt today to discuss problems we are seeing. https://t.co/8RgUchaeGn",2020-04-24 17:18:01
"NEARLY $300 MILLION in LA COVID-19 FUNDING:

Louisiana is receiving millions from coronavirus allocations to aid in recovery efforts. Read about a few new funding announcements in this press release.

https://t.co/1NnBdQ8me3",2020-04-24 16:48:17
"TODAY - Facebook Live‼️

Discussing updates on COVID-19 resources and recent news for LA-06.

⏰: 12:00 PM (CST) https://t.co/rfdmM0NUxA",2020-04-24 14:07:06
"PPP. Who benefited so far?

The program kept millions of American workers on the payroll &amp; is helping small businesses across a wide range of industries.

Tonight, the US House funded an additional $310 billion to PPP. More Americans to keep jobs &amp; businesses to keep doors open. https://t.co/FEeFWPBWTW",2020-04-23 22:48:45
"Joined @RepRichmond in sending a letter to @LouisianaGov highlighting racial disparities in LA’s COVID-19 data &amp; the need for more research from the task force through an allocated portion of LA’s CARES Act share.

Full letter can be found here: https://t.co/aa8QCJBbxS https://t.co/iED8s4mF4g",2020-04-23 18:32:30
Going on @talk1073 with @brianhaldane tomorrow morning to touch base on the Coronavirus response efforts. Tune in! https://t.co/xBfqbaqOfk,2020-04-22 01:26:56
"Through the CARES Act, HHS announced today $11,711,336 in grants to support Louisiana’s older adults &amp; people with disabilities during the COVID-19 emergency.

Link below for more about total funding: 
https://t.co/Kncs9M3V6W

Louisiana breakdown below 👇 https://t.co/DP86eAJ3ER",2020-04-21 20:19:40
"EIDL FUNDS LETTER 👇

Joined my colleagues yesterday in sending a letter to the SBA Administrator raising concerns that constituents brought to our attention. We are concerned for the small businesses that await EIDL funds from the federal government. https://t.co/fgZf7bKIho",2020-04-17 19:23:23
"We’ve made major improvements to FEMA’s disaster response &amp; recovery programs through DRRA &amp; are continuing to shift the federal gov. toward proactive investments in resilience rather than costly recovery programs. 

Statement on new FEMA announcement: 
https://t.co/8S7ykjXUP3",2020-04-17 17:14:24
"‼️TUNE IN THIS AFTERNOON‼️

Join us for Facebook Live. Discussing updates on COVID-19 resources &amp; recent news for LA-06. 

⏰: 1:00 PM (CST) https://t.co/mgjcCIqSLi",2020-04-17 16:20:47
"Three months ago today the National Champions visited the White House and it’s hard to believe LSU might be the only sport champ in 2020. 
 
The more we stay home now, the faster sports return. Louisiana, let’s keep working together to flatten the curve.

One Team, One Heartbeat. https://t.co/fb421ruOwZ",2020-04-17 14:15:52
"NEW - guidance on legislation will enable FEMA, LA or parishes an opportunity to either acquire food for hunger organizations such as @brfoodbank to distribute or to provide financial resources for food banks to acquire and distribute food. 

More ⬇️
https://t.co/xaxk0tPZTY",2020-04-16 18:11:37
"Letter ➡️ POTUS

Social distancing has hamstrung tasks, including quickly responding to the needs of the people we serve. We need signatures from constituents.

But it's April 2020. It shouldn't take 7 electronic steps before we can call a federal agency. 
https://t.co/2FA4OZ9rKY",2020-04-16 15:00:00
"ICYMI - Louisiana's 6th Congressional District has received nearly $2 billion in recent funding and grants, several are due to the COVID-19 relief efforts. 

Read more below:

https://t.co/zDziQIDOgh",2020-04-15 16:50:34
"ICYMI - Last Thursday I joined @brbizreport to discuss the PPP, a key component of the CARES Act. Check out the recorded video here or visit my website for more information -&gt; https://t.co/D0QLfclqSi https://t.co/0j7xqjdD9F",2020-04-15 14:28:06
Coming up soon on DC Current with @brianhaldane. Tune in to 107.3 FM https://t.co/QOIpMt67JM,2020-04-15 12:30:55
Going on @talk1073 with @brianhaldane tomorrow morning at 7:30 AM to touch base on the coronavirus response efforts. Tune in! https://t.co/PTWyl8iHUe,2020-04-15 00:03:52
"DOE announced contracts to store 23 MILLION barrels of U.S. crude oil today to fill the SPR. 

This an important component to a larger solution to help stabilize energy markets. 

Read my full statement below: https://t.co/1uOJ7pVBvl",2020-04-14 22:31:59
"PPP UPDATE‼️

As of yesterday, 17,097 Paycheck Protection Program loans totaling $3,745,462,888 for Louisiana’s small businesses were approved. 

That is an average of nearly $220,000 per small business to help continue paying our working families.",2020-04-14 20:09:33
"GLOBAL OIL PRICE WAR ENDED. 

Read my full statement below about the deal reached on Sunday to cut oil production by 9.7 mil barrels a day beginning May 1. This is major news for LA &amp; America's energy independence &amp; much-needed to stabilize the market.

https://t.co/hfDm3gvGy1",2020-04-14 18:31:06
"Over $83 MILLION for LA airports. See my full statement below on the funding provided to airports in LA-06 &amp; across the state under the CARES Act.

https://t.co/xY9fabL8Aq",2020-04-14 17:33:07
"The spillway opening causes major disruption to critical sectors of LA's economy &amp; to many of our citizens. Our seafood industry is still suffering from the impacts of last year’s prolonged opening, &amp; we have to get creative to mitigate the effects.

https://t.co/3j5nWXisaU",2020-04-10 13:39:13
"THIS MORNING - join us for a Facebook Live. 

Discussing updates on COVID-19 resources and recent news for LA-06.

⏰: 11:30 AM (CST) https://t.co/WUPAGv3J4I",2020-04-10 13:24:10
So sorry to learn that coronavirus claimed the life of Louisiana Rep. Reggie Bagala - way too early. We were all looking forward to his contributions to the 2020 legislative session. Praying for his wife and family.,2020-04-10 00:47:09
"We're going to keep working to get our fisheries the assistance they need right now. There is $300 million on the table to be distributed, and we are pushing to make clear how crucial it is to keep our seafood industry and workforce afloat. https://t.co/4uXosFssDF",2020-04-09 19:10:20
"TUNE IN @ 4:30 PM - joining @JayDucote, Host of the Jay Ducote Show, on @talk1073. 

Looking forward to talking with Jay on what we can do together as a community to help the service industry, resources available under the CARES Act, &amp; next steps in assisting small businesses. https://t.co/sR17EcguHI",2020-04-09 16:46:30
Going on @talk1073 with @brianhaldane tomorrow morning to touch base on the coronavirus response efforts. Tune in! https://t.co/XXUicYjvl8,2020-04-08 03:55:31
