tweet,dates
"From the federal gov’t to our state gov’t led by @IAGovernor, it’s been all hands on deck against #COVID19 in Iowa. Thx @POTUS and @VP for working with us &amp; hosting Gov. Reynolds today to discuss our state’s response. Together, we’ll get through this.",2020-05-06 14:21:39
"Iowa is home to over 55 million egg laying hens, and with restaurants and other commercial facilities closed down or limiting operations, Iowa’s egg industry has seen a drastic drop in demand. 

I’m calling on @USDA to support our egg farmers impacted by #COVID19. https://t.co/2Vgrg5rPmH",2020-05-06 13:46:23
"The men &amp; women of the @IowaNatGuard are critical in the fight against #COVID19 in our state. I sent a letter to @POTUS asking that he grant @IAGovernor’s request to extend the authorization of the Iowa National Guard to serve through June 30, 2020. https://t.co/6BC27HbltZ",2020-05-05 23:04:25
"99% of Iowa’s businesses are small businesses, and the #PaycheckProtectionProgram is helping them offer critical services to folks who need them during #COVID19. https://t.co/ewnHFhAx5H",2020-05-05 21:46:31
"Congratulations to Iowa’s @PruSpirit of Community Award State Honorees, Augustus Ehlers and Lilliana Tracy, for their outstanding service and contributions to their communities this past year.",2020-05-05 20:48:46
"Thank you to all of Iowa’s teachers for everything you do to help grow our state’s next generation of leaders, even in these difficult times. #TeacherAppreciationDay https://t.co/9abuezAAHJ",2020-05-05 17:09:41
"Whether it’s delivering PPE, food, or medical supplies, our National Guardsmen &amp; women have answered the call to help during #COVID19. 
 
I believe Congress should recognize the hazardous work they’re doing &amp; provide them the pay they deserve. https://t.co/kggjd4hYmF",2020-05-05 15:40:19
Iowa’s public hospitals provide critical services to communities across the state. Access to the #PaycheckProtectionProgram will help them pay their bills &amp; our health care workers and continue serving our communities. https://t.co/jBC45Uvgll,2020-05-05 15:04:22
"Thank you @SecretarySonny for taking the next steps on expanding infrastructure &amp; accessibility for Iowa’s renewable fuels. Ethanol, like every industry, is suffering from the effects of #COVID19, and this move to increase demand will help support biofuels into the future. https://t.co/pwcQ4xQJCK",2020-05-04 23:58:25
"Iowa’s publicly owned hospitals provide critical care for folks across our state, including in our rural areas. Fortunately, @USTreasury has heeded my calls and these health care providers are now eligible for the #PaycheckProtectionProgram https://t.co/Uw62bpIYYR",2020-05-04 20:54:50
"Great news ➡️ after pushing @SBAgov, ag businesses can apply for EIDL loans starting today.
 
Iowa’s farmers &amp; producers are continuing to work to feed &amp; fuel the world during #COVID19, and access to this relief will help them continue to do so.
 
https://t.co/TWRUALKcDV",2020-05-04 19:49:27
"Over 850 Iowa National Guard troops are part of 46,000 national guardsmen + more than 7,000 active duty troops fighting #COVID19 right now. They all deserve hazard pay for their service. My bill will make this happen with back pay.",2020-05-04 18:24:12
".@IowaBankers have not only been working around the clock to get our #smallbiz access to #PPP loans, they’re also helping to feed folks during #COVID19. Thank you for all you’re doing for Iowa’s workers and families!  
https://t.co/CnRQJih14m",2020-05-04 15:57:10
"🏥 NEW: I’ve helped secure over $383 million for Iowa’s rural hospitals, clinics, &amp; community health centers.
 
These folks are on the front lines of #COVID19, which is why I’ve consistently fought hard to make sure they’re getting the support they need.
https://t.co/ZdqEJlc5mw",2020-05-04 13:59:05
"Our nation cannot weather this pandemic without our essential workforce, who are upholding our most critical infrastructure and industries—ensuring Americans are fed and providing care for our loved ones. They deserve a reward for their selfless service. https://t.co/og3DLeKhZF",2020-05-03 23:02:50
"ATTN ➡️ Iowa’s farmers and producers impacted by 2018 and 2019 flooding can still apply for assistance from @USDA. For more info and a list of eligible counties, visit: https://t.co/xjZSrv7OYH",2020-05-03 20:46:29
"#COVID19 has been challenging, but it hasn’t stopped folks in our great state from lending a hand to those in need. Here’s another awesome story of Iowans helping Iowans: https://t.co/hRQ5ZI1E9W",2020-05-03 16:27:02
"If I want to know what’s going on in my community, where I can go to volunteer, maybe what group is holding a benefit fundraiser, whatever it might happen to be, I turn to my local news outlets. That’s why I’m fighting for them during #COVID19. https://t.co/IODWzrlsQV",2020-05-02 21:35:22
"Now more than ever, we must protect the safety of our workers and the integrity of our food supply. https://t.co/jw691mdNGS",2020-05-02 19:01:01
"Amid #COVID19, Iowans are relying on telehealth to access care. But after visiting with the Iowa Behavioral Health Association, we learned there were still some gaps of coverage. This step by @CMSgov will help Iowans get the care &amp; support they need. https://t.co/YUUKfqeg6g",2020-05-02 16:23:46
"We need to do all we can to protect our seniors &amp; those most at-risk. @realdonaldtrump’s new measures to protect our elderly population living in nursing homes is welcome news for folks in Iowa.
https://t.co/sdL5oPdGAH",2020-05-02 13:49:06
"Ernst has backs of rural newspapers, local broadcasters via @carrollspaper https://t.co/IODWzrD3It",2020-05-01 21:34:36
Iowans helping Iowans 👏 https://t.co/yl9MiNPUUS,2020-05-01 19:17:14
"Why in the world is the US gov’t going to invest our servicemembers’ retirement in companies in China? We need to put an end to that.
 
@POTUS can take action ASAP to stop this, and I’m working with @MarcoRubio on a bill to ban this from ever happening again.",2020-05-01 17:30:45
"Social distancing has been especially difficult for folks impacted by dementia &amp; Alzheimer’s disease. Fortunately, @alzIOWA has adapted &amp; continues to offer programs to those in need—including online resources, virtual community programs, &amp; support groups: https://t.co/ChCHZSxYMx",2020-05-01 15:24:06
"To beat #COVID19, we must ensure all qualified &amp; willing doctors are able to assist where help is needed, particularly in our rural areas. I’m requesting the administration take action to remove regulatory barriers for Iowa’s doctors so they can provide services, like telehealth. https://t.co/MublecOxVT",2020-05-01 13:45:39
"I’m working hard with @IAGovernor, @ChuckGrassley, &amp; @IADeptAg Sec. Naig to help support Iowa’s pork producers &amp; maintain our food supply chain. On a call with folks at Christensen Farms, I relayed the work we’re doing, &amp; continued to hear the needs and concerns of our farmers.",2020-05-01 00:52:50
"Hearing from all Iowans is extremely important during this pandemic. Today, I had a helpful Q&amp;A session with Iowa City Kiwanis about the relief I’ve helped provide through #PPP and CARES Act, &amp; how we’re working to make sure that relief gets to those who need it most.",2020-04-30 22:47:25
"I’m working with @USDA to find ways to support folks across Iowa’s ag economy, including the egg producers I visited with today. Stay strong—we will get through this, together. @IowaPoultry @IowaEggCouncil https://t.co/MQvOuDGHk1",2020-04-30 21:53:45
"#COVID19 has been tough on our farmers and producers.
 
For anyone in Iowa’s ag community who is feeling overwhelmed, there are resources available for you. Call the Iowa Concern Hotline at 1-800-447-1985 to get free, confidential support, 24/7.",2020-04-30 19:55:34
"Now more than ever, it’s important we make sure our farmers &amp; producers have the resources they need to get thru #COVID19, so that Iowans, &amp; all Americans, can continue to have food on the grocery store shelves, in our food banks, &amp; on our kitchen tables.
https://t.co/iHwygGmByE",2020-04-30 18:29:37
"NEW: @IADeptAg has launched a Resource Coordination Center to support Iowa’s livestock producers affected by supply chain disruptions.  
 
To our farmers &amp; producers: we’re all in this together. Please take advantage of this important resource as we navigate this difficult time. https://t.co/iYGkK8x4qo",2020-04-30 17:12:37
"We can’t have teams like the Lakers getting slam dunks at the expense of small biz under the #PaycheckProtectionProgram. 

Thankfully they gave the $$ back &amp; the admin is taking steps to ensure biz who are in need—like those here in Iowa—are prioritized. https://t.co/rYkMsljozL",2020-04-30 16:08:04
"Every day, men and women across #Iowa wake up and go to work in the midst of #COVID19. Thank you to our essential workers who keep our healthcare system, food supply, and economy running. Together, we will get through this! https://t.co/ytSsJdR6da",2020-04-30 15:00:56
"Iowans continue to rise to the occasion. The new partnership between Corteva and MercyOne to help increase testing across #Iowa is a great example of that. Together, we’ll get through this and defeat #COVID19.",2020-04-30 13:26:57
"Today, I joined a call with chemical manufacturers from across the state. Many of the folks I spoke with have repurposed their production to help combat #COVID19—manufacturing both PPE and hand sanitizer. Thanks for all you’re doing for Iowa!",2020-04-30 01:19:32
"Horizons in Cedar Rapids has gone above and beyond to serve their community during #COVID19. In the last three weeks, they’ve delivered over 15,000 meals to homebound seniors &amp; provided transportation services to essential workers. https://t.co/5cYQZTb5dF",2020-04-30 00:14:43
"As a former county auditor, I know firsthand the important role our county officials play in our local governments—especially in these difficult times. Had a great discussion with Carroll County leaders today. Great to speak with you all – stay safe &amp; stay strong!",2020-04-29 23:03:11
"April is Sexual Assault Awareness Month. As a survivor myself, I’m working to get additional support for survivors—who are at an increased risk—during #COVID19. If you or someone you know is in need of assistance, text “IOWAHELP” to 20121 for the Iowa Victim Service Call Center.",2020-04-29 20:50:15
"As Iowa’s second largest trade partner, it’s important that we coordinate closely with Mexico to ensure our essential businesses can continue to work together &amp; maintain a strong supply chain. I sent a letter to @SecPompeo urging him to do so. https://t.co/KsUrmwcBs0",2020-04-29 19:44:15
"🚨 Veterans, current military members, and your immediate family: free drive-thru groceries will be available for you TODAY in Sioux City.
 
See below for more details:
https://t.co/rLNJRDKduS",2020-04-29 18:44:12
".@IowaNatGuard soldiers &amp; other volunteers are working to keep families fed during the coronavirus pandemic. Thanks to the soldiers from the Waterloo-based 248th Aviation Support Battalion for supporting our fellow Iowans!
https://t.co/QSFb4TXSh0",2020-04-29 16:51:48
"Even in certain, stable times, farming can be one of the toughest jobs out there. If you or someone you know is struggling, be sure to connect with these farmer-specific mental health resources:
https://t.co/z918P2wvkx",2020-04-29 15:31:54
"The Trump Administration has worked hard to get relief to small businesses in Iowa, and across the country. Fortunately, Congress has provided more funding for both the PPP and EIDL programs. I’m asking @SBAgov to work quickly to disburse these funds. https://t.co/yfEnsIFsbF",2020-04-29 14:13:49
"I’m working hard to ensure we are supporting Iowa’s ag industry, and in turn, protecting our nation’s food supply chain. We’ve seen the success of the #PaycheckProtectionProgram in Iowa, and that’s why I’m seeking to expand this important program to help Iowa’s ag businesses. https://t.co/lVLWDyrb1W",2020-04-29 00:04:22
"We need to ensure all Iowans have access to the relief &amp; support they need. I’m working in a bipartisan way to push for a fix to allow more Iowans to get access to COVID-19 relief payments this year.
https://t.co/3XxX8BbKr2",2020-04-28 22:54:47
"Today is Day 2 of @IowaSBDC’s Small Business 5 Day Challenge! Find out ways you can support Iowa’s small businesses this week so we can help folks get #Back2Biz
https://t.co/s5RQdTLSdc",2020-04-28 21:54:51
"I appreciated having my friend &amp; colleague from neighboring South Dakota @SenJohnThune join today’s telephone town hall and help answer some questions. Thanks to all the folks who participated. Together, we will get through this. https://t.co/DkR9N029Ni",2020-04-28 20:34:11
"After calling on the administration to help our pork producers, I’m glad to see @POTUS take action. Our meat processing plants are critical to our food supply. We must ensure workers stay safe by having PPE/testing in place &amp; plants adhere to CDC/OSHA guidelines.",2020-04-28 19:45:11
🚨 SOON: I’m hosting a telephone town hall with my friend @SenJohnThune! Tune in at 1:00 PM CT: https://t.co/2i4VRPIuOv,2020-04-28 17:38:30
"Farmers are resilient but folks may be struggling with stress, depression, and other mental health challenges during these difficult times. If you need help, please call one of the hotlines below or visit https://t.co/sJnzLvh5ZM for more resources. https://t.co/ylpaWaSC9k",2020-04-28 17:02:41
"Throughout #COVID19, essential workers in #Iowa &amp; across the country have continued in their daily jobs—to care for &amp; protect Americans, to produce &amp; deliver food &amp; essential goods, and to uphold our nation’s critical infrastructure. They deserve relief. https://t.co/og3DLeKhZF",2020-04-28 15:45:46
"Spoke with @VP today about a number of issues I’m working on for Iowans, including:
 
✅ Providing support for our pork producers
✅ Maintaining a strong food supply chain
✅ Tax relief for our essential workers https://t.co/x1t0JXjJs9",2020-04-28 01:11:31
"#COVID19 has caused Iowa’s colleges to dramatically change the way they teach our students.
 
I spoke w/presidents of Iowa’s community colleges today about challenges they face. A common need: increased access to broadband – something I’ve been pushing for, &amp; will continue to.",2020-04-28 00:01:45
"Great to visit with Craig Steen, a local Montgomery County employer, today. Craig’s company, like so many incredible Iowa businesses, is doing their part to combat #COVID19. https://t.co/6lhtYys7Cv",2020-04-27 21:38:43
"Iowa’s pork producers need relief. I’m joining @IAGovernor, @ChuckGrassley, &amp; @IADeptAg in asking for immediate assistance from the admin to support our pork producers, including: 
➡️Packing plant operations 
➡️Humane euthanasia of hogs 
➡️Indemnity
➡️Mental health assistance https://t.co/0EUcBq9klb",2020-04-27 19:58:27
Great new initiative by our state leaders to help both our @IowaPork producers and Iowans facing food insecurity. #PassThePork https://t.co/iITYTP3rOl,2020-04-27 18:52:42
"Earlier this yr, I visited ITC Midwest’s Perry facility to learn about how they help power #Iowa. Last wk, they announced that Stanton will receive the 1st ITC Midwest/@IARuralCouncil “Power of Connection” grant to support their downtown renovation project. Good news for SW Iowa!",2020-04-27 17:36:27
TODAY: The #PaycheckProtectionProgram will resume accepting applications to support Iowa’s small businesses. Learn how to apply through a lender near you: https://t.co/zcHDpib7D5,2020-04-27 16:01:29
"We cannot weather #COVID19 without our essential workforce, who are ensuring Americans are safe and fed, and are providing care for our loved ones. Let’s show them our appreciation. Here's my proposal:
https://t.co/og3DLf1SRd",2020-04-27 13:55:54
"While Iowans face challenging times, we’re all working together to help one another get through #COVID19. Submit your story of ways you, your family members, or your neighbors and communities are stepping up to help each other out: https://t.co/hzfrUg6XLH",2020-04-26 22:07:20
"Our nonprofits do vital work, &amp; unfortunately many are struggling with how to help their communities while also trying to endure the #COVID19 crisis themselves. That’s why I fought to get relief for our nonprofit workers and organizations in the relief package Congress passed. https://t.co/8gf9GJrRzZ",2020-04-26 19:04:54
"Law enforcement professionals in Iowa and across the country are continuing to keep our communities, states, and country safe during #COVID19. I joined a letter to Attorney General Barr expressing my support for his ongoing public safety efforts during this pandemic. https://t.co/c76KELCG1t",2020-04-26 16:22:58
"We must protect the safety of workers &amp; integrity of our food supply. I'll continue to push the admin to make this a top priority bc a plant closure doesn't just affect the employees working the line, it reaches back to the farmer &amp; forward to the consumer https://t.co/t33kW3zeV1",2020-04-26 15:09:02
"Thanks to the bipartisan CARES Act I helped pass, @IAPublicHealth will receive $2 million to go towards expanding programs for those struggling with substance abuse and mental illness – as well as expand telemedicine statewide. https://t.co/3OGTsC5xfr",2020-04-25 19:44:47
"Iowa’s pork industry is in dire straits. After speaking with @SecretarySonny this week, I’m thankful to see him put plans in place to provide guidance, support, and resources to Iowa pork producers during this trying time. https://t.co/t33kW3zeV1",2020-04-25 15:54:09
"Thanks @IowaRestaurant owners &amp; operators for taking time to talk with me today. You—and our servers &amp; bartenders—do so much for our local economies &amp; communities. I'm working to support you all &amp; I encourage Iowans to do the same. Gift cards, take out—whatever you can do.",2020-04-24 22:53:52
"Our essential workers are our heroes. It's time we pay them back.
https://t.co/og3DLeKhZF",2020-04-24 21:00:43
"Our ag community has been hit hard by #COVID19—the crisis has caused unprecedented damage to the livestock, dairy, and specialty crop industries—and we need to ensure they get relief. I’m urging the president to eliminate payment limits for Iowa’s farmers &amp; producers. https://t.co/oHjUK0encN",2020-04-24 19:50:17
"Now that we’ve delivered additional funding for the #PaycheckProtectionProgram, we need to ensure our local media outlets are eligible for the program—so they can continue to provide our communities with critical information during &amp; after #COVID19 https://t.co/nyMzz8fqRT",2020-04-24 18:33:45
"🚨 With @realdonaldtrump’s signature, more relief is on its way to Iowa’s businesses and families! 

Congress came together again &amp; passed this additional relief which includes access to Economic Injury Disaster Loans for Iowa’s ag community. https://t.co/OJTzsMgsKX",2020-04-24 16:50:34
"Iowans need access to the latest, reliable information. As health experts roll out important #COVID19 PSA’s, going to our local newspapers, TV, &amp; radio is a good way to deliver info. I’m requesting PSA’s be directed to their airwaves &amp; in print—w/no extra burden to the taxpayer. https://t.co/58EZrlP8g0",2020-04-24 15:02:28
"Local reporting in Iowa is always vital for our communities, but especially now. I’m calling for support for Iowa’s newspapers and television and radio stations. More:
https://t.co/IAwLIibtW8",2020-04-24 13:59:13
Thanks to all the folks who joined! https://t.co/nMzxUyiFZj,2020-04-24 01:02:25
"As the 1️⃣ pork producing state, Iowa’s pork producers, like folks @IowaSelect I spoke w/today, are essential to our economy. #COVID19 has been hard on our producers, &amp; I’m fighting to get them support &amp; ensure our food supply chain remains strong: from farmer ➡️ packer ➡️ table.",2020-04-24 00:19:02
"Whether it be a war with a foreign power or an invisible enemy, Iowans and Americans know they can count on the Army Reserve to always step up to a challenge. From a former citizen soldier, happy birthday @USArmyReserve! https://t.co/Gonyt8vaAN",2020-04-23 23:44:23
".@ChuckGrassley and I worked across the aisle to provide for Iowa’s veteran communities during this pandemic. Today, we joined a call with @VAIowaCity to discuss these efforts—including increasing access to telehealth services &amp; bolstering funding for the @DeptVetAffairs.",2020-04-23 22:27:11
I’m looking forward to answering questions from Iowans across the state during my telephone town hall tonight. ☎️ Join us at 4:40 CT: https://t.co/2i4VRPIuOv https://t.co/zTI0HPBXjg,2020-04-23 21:33:25
"Another great story of folks stepping up to help one another out during #COVID19! McDonald’s owner-operators in the Omaha area are donating food to be distributed across western Iowa.
https://t.co/I5dkYI4Idr",2020-04-23 20:29:39
"These are tough times for our farmers, but there is some good news. @POTUS' new #WOTUS rule—that clearly defines what waters fall under federal jurisdiction—is on the books! No longer will our ag community have to worry about the fed gov’t regulating up to 97% of land in Iowa.",2020-04-23 17:49:55
"Good news: As a result of the CARES Act, Iowa is receiving over $33 million to support our rural and urban transportation systems – to help our state keep moving forward through this crisis. https://t.co/W1n7BFpFtf",2020-04-23 16:25:47
"Rural electric co-ops in #Iowa are facing the same challenges as many other small businesses across the state, and they should be eligible for the same kind of relief.
 
I’m calling on @USTreasury and @SBAGov to ensure they are included in the #PaycheckProtectionProgram. https://t.co/lZ5uya8qwq",2020-04-23 14:16:27
"Thanks to the #smallbiz owners from in &amp; around Lee County today for a productive Q&amp;A discussion on #COVID19 relief. I was glad to report that, yesterday, the Senate passed additional funding for the #PaycheckProtectionProgram to support small biz. Thx @LeeCountyEDG for hosting!",2020-04-23 01:29:25
"It’s so important we support victims and survivors of domestic violence during this difficult time—and I’ve made it a priority. Today, I spoke with hard working folks from the @ICADV to hear about the work they’re doing &amp; how we can help. https://t.co/ADAyAefhyL",2020-04-23 00:29:44
"Has a member of your household completed the #2020Census? If not, it’s important, and only takes about 10 minutes. To complete your questionnaire, visit: https://t.co/pyhpABkgSA",2020-04-22 23:56:29
"Despite the challenges #COVID19 has brought to our state’s hospitals, they continue to provide critical services to keep Iowans safe &amp; healthy. In a call w/ #MercyOne hospital leaders from across Iowa, I made it clear I’ll continue fighting to help them get resources they need.",2020-04-22 23:04:03
Iowa’s nurses &amp; doctors are on the front lines of #COVID19. Glad to join members of @IANACRNAS on a call today to hear about some of the issues facing nurse anesthetists in our state. Thanks for all you do to keep Iowans healthy &amp; safe—we will get through #COVID19 together!,2020-04-22 21:25:45
"American tax $$ shouldn’t be going to China’s wet markets. And they shouldn’t be going to China’s Wuhan lab either. 

Today, I joined my colleagues in calling to end this funding &amp; express my deep concern over past federal funding to the controversial Chinese state-run Wuhan lab. https://t.co/ElTGEPSgj6",2020-04-22 20:35:19
"Iowans’ hard-earned tax dollars were spent to subsidize ‘wet markets’ in China. That’s outrageous.
 
I’m teaming up with Democrats &amp; Republicans on a bipartisan bill to ban gov’t purchases of animals from unregulated marketplaces in China. #MakeEmSqueal 
https://t.co/7SqDZhZKbw",2020-04-22 19:54:34
Great news out of EDA—the M&amp;P Missouri River Levee District in SW Iowa received $1.1 million for resiliency planning. These resources will help protect Iowans from future flood events. https://t.co/PctAYk1f56,2020-04-22 19:15:03
".@iowabankers have put in long hours to help our small businesses access the #PaycheckProtectionProgram—nearly 30,000 #smallbiz in our state have been approved for loans so far! I was glad to answer questions from these folks today &amp; thank them for all their hard work.",2020-04-22 18:41:31
Our American tax dollars were being spent at China’s ‘wet markets?’ Yup – you heard that right. And here’s what I’m doing to put an end to it: https://t.co/7SqDZhZKbw,2020-04-22 17:47:39
"🚨 For Iowans who have dependents but did not file 2018 or 2019 tax returns, you must enter in your information with the IRS Non-Filer tool TODAY to receive $500 per eligible child. https://t.co/QcY8ldskOb",2020-04-22 16:01:59
"Thanks @IAGovernor for kicking off the #TestIowaChallenge. I completed my assessment at https://t.co/DkRvWaPqio &amp; am challenging Randy Edeker w/@hyvee, Mary Andringa w/@vermeercorp, @HardenVan, @SiyandaWrites, Kyle Krause w/@kumandgo, &amp; Rosalind Fox w/@johndeere. You’re up! https://t.co/sb1RezsiNp",2020-04-22 14:34:11
"April 2020 has been a trying time—it’s also a month we dedicate to preventing child abuse. During this time of social distancing, please remember our children who may be trapped in abusive situations. Signs of abuse are even more difficult to detect now—stay in touch &amp; speak up. https://t.co/UCzzOWJwk2",2020-04-22 13:35:33
"#COVID19 has been hard on Iowa’s hospitals. On a call today w/@iowahospital, I talked abt the work we've been doing to support these health care providers, particularly in rural areas. Iowa is blessed w/some of the best health care professionals, &amp; I’m honored to fight for them!",2020-04-22 02:27:56
"There’s no doubt these are challenging times, &amp; that’s why I’ve continued to hear directly from Iowans. Thanks to everyone across the state who joined tonight’s tele-town hall. My staff &amp; I are here to help, &amp; I encourage any Iowan who has a need to reach out to my office.",2020-04-22 01:14:50
"We must have a safe and secure food supply chain. 
 
Today, in a letter to @VP, I outlined the stress #COVID19 is putting on Iowa’s pork industry &amp; the need for the administration to ensure our food supply chain remains strong from farmer to packer to kitchen table. https://t.co/rAJdAlGTXL",2020-04-22 00:35:04
"Had a Q&amp;A w/Iowans in Mason City today. We walked through the #COVID19 relief packages &amp; a number of items I’m fighting for, like ensuring 501c6 orgs are eligible for #PaycheckProtectionProgram, additional relief for farmers, &amp; support for survivors. Thx @ChamberMC for hosting!",2020-04-21 23:16:58
"It shouldn’t have taken this long, but the good news is—w/this new funding—more biz in Iowa will be able to stay afloat; our ag industry will have additional access to relief; &amp; our hospitals &amp; health providers will receive more assistance. My statement: https://t.co/nuPw9mk23P",2020-04-21 22:06:14
"In Iowa, the #PaycheckProtectionProgram is allowing folks to continue offering critical services to those in need. On my call w/Iowa Behavioral Health Association, they shared how they are using the program to stay open, keep staff, &amp; continue providing vital services to Iowans.",2020-04-21 20:45:06
