tweet,dates
"Happy #MothersDay. Today and every day, we honor the mothers who guide us, inspire us, and push us forward. 

To anyone who may be missing theirs right now, may this day land gently. https://t.co/4HZtgM5C6P",2020-05-10 16:31:13
"Picked up some flowers for my mom and my wife for Mother’s Day tomorrow. Happy to get these beautiful bouquets from a local business. If you’re able to do the same, please support local shops, and don’t forget to check for #Americangrown flowers! https://t.co/SbAUAgf4Bh",2020-05-10 03:56:03
"2020 Congressional Art Competition: This year’s competition will be held online. Submissions are due May 13.
For more information, please click on the link below.

https://t.co/UtBfdTAYeV",2020-05-09 18:54:00
Join me at 2:30pmPDT for a live webinar with @NAMIAdvocacy Monterey Country to talk the impact COVID-19 is having on mental health and local resources. Watch here: https://t.co/L4wl7BqTpe,2020-05-08 20:57:44
"As food insecurity is exacerbated by COVID-19, we just can’t afford to let our fresh fruits &amp; vegetables go to waste. I've co-introduced a bill to establish &amp; expand Farm to Food Bank Projects so our agriculture is sustained &amp; communities are food secure.
https://t.co/lwZ2wNdtLf",2020-05-08 19:32:41
"Without a vaccine, the best weapon we can use in our fight against COVID-19 is more accessible &amp; accurate testing. The President must fully mobilize the Defense Production Act to direct emergency production, procurement and distribution of testing supplies
https://t.co/GaX4seD57p https://t.co/Ya4kpYbfc6",2020-05-08 14:13:09
"Facebook Live Tomorrow: Continuing my #MentalHealthAwarenessMonth series.

Join me Friday, May 8 at 2:30pmPDT for a live webinar with @NAMICommunicate Monterey County to talk about the impact COVID-19 is having on mental health, and local resources. Watch: https://t.co/vKru5ynnJr",2020-05-07 22:52:12
"Central Coast Farmers and Ranchers: If you are a farmer with fewer than 500 employees and your business has been impacted by COVID-19, you can now apply for Economic Injury Disaster Loan (EIDL) here: https://t.co/pXhcydFPrI",2020-05-07 20:56:12
"The Dept. of Education’s Title IX rule weakens accountability for schools, making it less likely that sexual assault victims will come forward.  The DoE should be focused on providing students with necessary assistance during this pandemic, not undermining protections for victims",2020-05-07 19:01:52
"We need a Health Force to conduct testing and contact tracing for COVID-19. We can help provide a dedicated workforce to perform these vital tasks and, ultimately, help us return to something approaching a normal life. 
https://t.co/05bhTr721P",2020-05-07 17:11:27
"Localities with populations under 500,000 did not receive direct assistance from the State and Local Coronavirus Relief Package in the CARES Act. I'm calling on Governor Newsom to use California's allocation of funding to assist small and local governments on the Central Coast. https://t.co/xFfxGtbDmP",2020-05-07 15:20:01
"The Paycheck Protection Program shouldn't be an additional source of anxiety, but a lifeline to small businesses. @RepDonBeyer &amp; I have announced a Paycheck Protection Program Improvement Proposal to make PPP work better &amp; more fairly for small businesses
https://t.co/ohyddgotXS",2020-05-07 14:38:10
Volunteered at the food distribution at the VTC in Marina today. I’ll continue to work to ensure that our community members are connected to the support that they need to get through this trying time. https://t.co/vBtkapLBxv,2020-05-07 02:23:28
"Happening now: I'm holding a live webinar with Janus of Santa Cruz to talk the impact COVID-19 is having on substance abuse treatment, and mental health resources. Watch on Facebook: https://t.co/WYofQVHmEf",2020-05-06 22:29:00
"2020 Congressional Art Competition: Each year, my office holds an art competition for Central Coast students. This year, we are holding it virtually due to #COVID19. The deadline for all submissions is May 13.

Please visit my website for more information: https://t.co/UtBfdTAYeV",2020-05-06 18:55:00
"I am grateful to all of the nurses across the Central Coast who serve our communities, especially during this difficult time. As the son of a nurse, I know that it takes a very special person to dedicate themselves to this line of work. #ThankYouNurses #NationalNursesWeek. https://t.co/ZPAUOOnwy2",2020-05-06 14:21:49
"Facebook Live: Join me today at 3:30pmPDT for a live webinar with Janus of Santa Cruz to talk the impact COVID-19 is having on substance abuse treatment, and mental health resources, as part of my #MentalHealthAwarenessMonth services series. https://t.co/JQAFwWv3pA",2020-05-06 14:00:01
"Facebook Live Tomorrow: Continuing my #MentalHealthAwarenessMonth series.

Join me tomorrow at 3:30pmPDT for a live webinar with Janus of Santa Cruz to talk the impact COVID-19 is having on substance abuse treatment, and mental health resources. Watch here https://t.co/JQAFwWdsy2",2020-05-05 19:39:18
"DEADLINE TODAY: Veterans &amp; SSI recipients with dependents who do not file taxes must fill out the non-filers tool on the IRS website to receive an additional $500 per dependent.
https://t.co/I5ldHu0NYo",2020-05-05 15:14:17
"Firefighters put themselves at risk every day to keep our community members on the Central Coast safe, and that hasn't changed during this trying time. I'm grateful to the men and women on the frontlines of COVID-19 helping to keep us safe &amp; healthy. #InternationalFirefightersDay https://t.co/4wOC9b0T3X",2020-05-04 23:22:08
"Attention Supplemental Security Income recipients and Veterans: VA, SSI recipients with eligible children need to act by TOMORROW May 5 by using Non-Filers tool on https://t.co/zaqnv02rqi to get the extra $500 per child added to their Economic Impact Payment.",2020-05-04 19:08:30
"Until a COVID-19 vaccine or viable treatment strategy is developed, ongoing testing &amp; contact tracing is necessary to contain the epidemic &amp; reopen the economy. I've introduced legislation to get more accessible testing &amp; I'll soon be introducing legislation for contact tracing. https://t.co/rjTakLDaVY",2020-05-04 00:21:13
"2020 Congressional Art Competition: This year’s competition will be held online. Submissions are due May 13.
For more information, please click on the link below.

https://t.co/UtBfdTSz6t",2020-05-03 18:53:00
I’ll be on @MSNBC at 11:15am today to talk about my legislation to increase #COVID19 testing and contact tracing https://t.co/8iBE2xZoW8,2020-05-03 17:48:27
"Local governments that serve under 500,000 people, from Salinas to St. Louis, can't use CARES Act funding to offset lost revenues as a result of COVID-19. I've cointroduced the FLEX Act with @RepDonBacon to fix that issue #FLEXForCities
https://t.co/s8qQd2gLc9",2020-05-01 21:59:41
"Happening now: I'm holding a webinar with the Monterey County YWCA to discuss the impact that COVID-19 is having on mental health and domestic violence, and sharing resources for community members. Watch live here: https://t.co/13bWElKEtp",2020-05-01 18:36:58
"During this pandemic, we need #StrongUI benefits to support families. I'm proud to join @RepDanKildee in introducing legislation to expand &amp; strengthen unemployment benefits to make sure workers with reduced hours and recent college graduates don’t fall through the cracks.",2020-05-01 18:11:36
"Attention Supplemental Security Income recipients and Veterans: VA, SSI recipients with eligible children need to act by May 5 by using Non-Filers tool on https://t.co/zaqnv0k2hQ to get the extra $500 per child added to their Economic Impact Payment.",2020-05-01 18:09:00
Today at 11:30amPDT I'll be holding a webinar with the Monterey County YWCA to discuss the impact that COVID-19 is having domestic violence and resources for community members. Watch live here: https://t.co/4DrnOnvTjS,2020-05-01 13:26:19
"May is Mental Health Awareness Month. I'm starting a live webinar series with mental health professionals and community leaders to shine light on potential mental health issues and raise awareness about resources out there to use during this demanding time
https://t.co/9ViyjnrOUV",2020-04-30 23:20:09
"Attention Supplemental Security Income recipients and Veterans: VA, SSI recipients with eligible children need to act by May 5 by using Non-Filers tool on https://t.co/zaqnv0k2hQ to get the extra $500 per child added to their Economic Impact Payment.",2020-04-30 20:44:00
"Each spring, my office holds an art competition for Central Coast students. This year, we are holding it virtually due to #COVID19. The deadline for all submissions is May 13.

Please visit my website for more information: https://t.co/UtBfdTAYeV",2020-04-30 18:53:00
"If you'd like to check the status of your economic impact payment, are a non-filer and need to provide IRS with your information, or want to update your info to receive your payment via direct deposit, visit the IRS portals here:
https://t.co/0eS4W1flhm",2020-04-30 16:26:00
"Yesterday, I volunteered with the Santa Cruz Community Health Food Distribution. I'll keep working to help community members with food security, from fighting for strong funding for CalFresh to introducing legislation to allow CalFresh recipients get meals from local restaurants. https://t.co/SEL7Y3DwI1",2020-04-30 15:22:35
I introduced the #SNAPCARRYAct with @ChrisMurphyCT to help Americans struggling with food insecurity get restaurant meals during the COVID-19 pandemic.  Read more here: https://t.co/0B8DIimCPn,2020-04-30 14:02:13
"Attention Supplemental Security Income recipients and Veterans: VA, SSI recipients with eligible children need to act by May 5 by using Non-Filers tool on https://t.co/zaqnv0k2hQ to get the extra $500 per child added to their Economic Impact Payment.",2020-04-30 01:08:00
"Today, I spoke with officials from the U.S. Small Business Administration Office of Disaster Assistance about the Paycheck Protection Program (PPP), the application process, and resources for Central Coast businesses.

Watch here:  https://t.co/nMSv1V37XH",2020-04-29 20:15:00
Thousands of meatpacking workers have been infected with COVID-19.  That’s another example of the difficult work and at times hazardous working conditions without proper protections endured by some in our critical agriculture workforce. (1/2) https://t.co/bPq65pM3OY,2020-04-29 19:59:38
"DACA recipients are on the front lines of the fight against #COVID19 in our hospitals, grocery stores, fields, and supply chains. Despite the uncertainty, they’re still giving back to the only country many of them have ever called home. #HomeIsHere
https://t.co/SnXDllP343",2020-04-29 19:35:00
Students enrolled in higher education institutions should be able to access emergency federal aid-regardless of their immigration status-to offset expenses related to disruptions caused by COVID-19. I’ve joined my colleagues in calling on @BetsyDeVosED to stop unduly limiting aid https://t.co/quwsM3ZuNk,2020-04-29 17:12:37
"Covered California can help you get health coverage if you've recently lost yours. Learn more about enrolling here: https://t.co/XjflDXNKaF #COVID19
#Coronavirus",2020-04-29 15:55:00
"TIME CHANGE: 1pmPDT
Today I'll be speaking with officials from @SBAgov Office of Disaster Assistance about the Paycheck Protection Program (PPP), the application process, and resources for Central Coast businesses.
Watch our recorded conversation at 1pmPDT https://t.co/OcBOIEkHtN https://t.co/Jr78783FJc",2020-04-29 15:53:37
"Facebook Live: Join me at 11:30amPDT for a live conversation with officials from the @SBAgov Office of Disaster Assistance. We’ll be talking about the Paycheck Protection Program (PPP), the application process, and resources for Central Coast businesses.
https://t.co/4DrnOnvTjS",2020-04-29 14:03:21
Use herramienta Non-Filers de IRS para obtener pago de impacto económico; muchas personas de bajos ingresos califican https://t.co/HiA02LuA9D,2020-04-29 13:16:39
I introduced the #SNAPCARRYAct with @ChrisMurphyCT to help Americans struggling with food insecurity to receive restaurant meals during the COVID-19 pandemic. Read more about it here in the @washingtonpost https://t.co/aSaiyxlYNr,2020-04-29 13:01:00
"Saddened to hear of the passing of Edith Johnsen. She was a life-long advocate for her constituents, our veterans &amp;the people of Marina. Her passion for public service improved the lives of so many in Marina &amp;Monterey County. My condolences to Edith's family, friends &amp; colleagues",2020-04-29 00:05:10
Proud to join @ChrisMurphyCT in introducing the #SNAPCARRYAct to provide more options to food insecure individuals while simultaneously helping our food service industry. https://t.co/HYBmUAwIvF,2020-04-28 22:35:50
"Attention Supplemental Security Income recipients and Veterans: VA, SSI recipients with eligible children need to act by May 5 by using Non-Filers tool on https://t.co/zaqnv0k2hQ to get the extra $500 per child added to their Economic Impact Payment.",2020-04-28 20:44:00
"#SCOTUS could rule on #DACA any day. #Dreamers are on the front lines of the fight against #COVID19. It’s time to act and the Senate must pass H.R.6 to provide certainty to DACA recipients and their families.
https://t.co/7aIZq6HMaH",2020-04-28 19:13:35
"If you'd like to check the status of your economic impact payment, are a non-filer and need to provide IRS with your information, or want to update your info to receive your payment via direct deposit, visit the IRS portals here:
https://t.co/0eS4W0XKpO",2020-04-28 18:26:00
"Small businesses are the heart of our economy on the Central Coast. I'm working to help them during this emergency and as we recover from this virus. Find an updated resources guide for small businesses on my website, here:
https://t.co/deG5DkU1Wv",2020-04-28 16:01:00
"2020 Congressional Art Competition: Each year, my office holds an art competition for Central Coast students. This year, we are holding it virtually due to #COVID19. The deadline for all submissions is May 13.

Please visit my website for more information: https://t.co/UtBfdTAYeV",2020-04-28 13:55:00
"Attention Supplemental Security Income recipients and Veterans: VA, SSI recipients with eligible children need to act by May 5 by using Non-Filers tool on https://t.co/zaqnv02rqi to get the extra $500 per child added to their Economic Impact Payment.",2020-04-27 20:25:42
Smaller governments on the Central Coast must receive direct payments from the State and Local Coronavirus Relief Fund. I've called on Treasury Secretary Mnuchin to allow councils of governments to access this funding directly and cosponsored the Coronavirus Community Relief Act. https://t.co/Fb7nSVFMHY,2020-04-27 16:35:13
"Small businesses are the heart of our economy on the Central Coast. I'm working to help them during this emergency and as we recover from this virus. Find an updated resources guide for small businesses on my website, here:
https://t.co/deG5DkU1Wv",2020-04-27 16:26:35
"Covered California can help you get health coverage if you've recently lost yours. Learn more about enrolling here: https://t.co/XjflDXNKaF #COVID19
#Coronavirus",2020-04-27 15:55:00
"Starting today at 7:30 AM, the SBA will resume taking loan applications for the Paycheck Protection Program (PPP).  Contact your local SBA-approved lender to secure your PPP loan or find one here: https://t.co/vnApdQ7veK",2020-04-27 13:32:52
"Tomorrow morning at 7:30 AM, the SBA will resume taking loan applications for the Paycheck Protection Program (PPP).  Contact your local SBA-approved lender to secure your PPP loan or find one here:  https://t.co/vnApdQ7veK",2020-04-26 23:12:54
"Tomorrow morning at 7:30 AM, the SBA will resume taking loan applications the Paycheck Protection Program.  Contact your local SBA-approved lender to secure your PPP loan or find one here:  https://t.co/vnApdQ7veK",2020-04-26 18:55:06
"Attention Supplemental Security Income recipients and Veterans: VA, SSI recipients with eligible children need to act by May 5 by using Non-Filers tool on https://t.co/zaqnv02rqi to get the extra $500 per child added to their Economic Impact Payment.",2020-04-26 13:08:00
"Covered California can help you get health coverage if you've recently lost yours. Learn more about enrolling here: https://t.co/XjflDXNKaF #COVID19
#Coronavirus",2020-04-25 15:55:00
"Alert: VA, SSI recipients with eligible children need to act by May 5 by using Non-Filers tool on https://t.co/zaqnv02rqi to get the extra $500 per child added to their Economic Impact Payment.",2020-04-25 00:47:25
"Captain Crozier demonstrated leadership that we demand from our public servants.  Those who not only care for people under their command, but also have the utmost concern for the principles of our democracy.  That must be taken into account for the reinstatement of the Captain. https://t.co/eYmlIaStkq",2020-04-24 22:55:20
Happy #ArborDay! Our National Forests are essential to sustaining our ecosystems and providing us with clean air and water! @forestservice,2020-04-24 21:09:40
"We need more testing. That's why I've introduced the first bill in Congress to require the President to fully use the Defense Production Act to mass produce and distribute tests for COVID-19. 
https://t.co/GaX4seD57p https://t.co/V6J0N8g0fT",2020-04-24 19:52:20
"Hemos sido acorralados por COVID-19, pero ahora es el momento de comenzar a cazar esta enfermedad mortal. Sin una vacuna, la mejor arma que podemos usar en nuestra lucha contra el coronavirus es una prueba más accesible y precisa.
https://t.co/igM1QMIyVL",2020-04-24 16:07:00
"Covered California can help you get health coverage if you've recently lost yours. Learn more about enrolling here: https://t.co/XjflDY5l2d #COVID19
#Coronavirus",2020-04-24 01:55:00
"We need more testing. I introduced the Immediate COVID-19 Testing Procurement Act to require the President to fully mobilize the Defense Production Act to direct emergency production, procurement, &amp; distribution of supplies to increase testing for #COVID19
https://t.co/GaX4seD57p",2020-04-23 23:13:03
