tweet,dates
"Every May, we recognize our incredible mothers. We are indebted to their sacrifice, inspired by their wisdom, and emboldened by their love. This #MothersDay, we honor the mothers who guide us, inspire us, and push us forward. https://t.co/8LLX6qZMRr",2020-05-10 15:48:57
"Teachers help shape the future. The more we do to support and invest in them, the brighter our children’s futures will be! #TeacherAppreciationWeek https://t.co/fQWUO7V6U8",2020-05-08 22:22:37
"Today, California entered stage two of the state’s reopening plan and while this is welcome news, we must continue to abide by the modified regulations that public health experts have laid before us. https://t.co/Qib4Dlyo1l",2020-05-08 17:34:11
"Front line postal workers are working diligently every day to serve our communities, we cannot abandon them. We must provide emergency relief now to #SaveUSPS! https://t.co/wVkwwg0k2H",2020-05-07 20:16:54
"During this pandemic, we need #StrongUI benefits to support families. I’m proud to join @RepDanKildee in supporting legislation to expand and strengthen unemployment benefits to workers with reduced hours because of the pandemic.
https://t.co/o8v69VCdkl",2020-05-07 17:37:40
"Congrats to @csuci for receiving the #SealOfExcelencia, a national certification by @EdExcelencia for institutions that go above &amp; beyond to better serve Latino students. #CSUCI has raised 2-yr grad rates for Latino transfers! #LatinoStudentSuccess https://t.co/FStKsh7njH",2020-05-06 22:22:31
"Our nation’s nurses have shown us time and time again what true dedication, compassion, and hard work really mean. This #NationalNursesWeek, let us honor our health care professionals by making sure they have the resources they need to save lives. https://t.co/aBoFHLW8O5",2020-05-06 20:21:45
"Attention #CA26 high school students! I am now accepting submissions for this year’s 2020 Virtual Art Competition! The winning artwork will be publicly displayed at the U.S. Capitol for a year. To learn more about the competition, visit https://t.co/6XSltdKVmY. https://t.co/AGwawn9zuQ",2020-05-05 22:55:56
"While school buildings may be closed, the schools themselves are very much still open and our teachers are working tremendously hard to make sure our students are still receiving the education they need and deserve. #ThankATeacher #TeacherAppreciationWeek https://t.co/XQkdT1lRHr",2020-05-05 16:25:08
"“Let us remember how small our differences are in the face of this shared threat.” 
Former President Bush reminds us that during times of crisis, we must stand united. No one stands alone during this pandemic and we must work together to overcome this public health emergency. https://t.co/GLsqBcNHHs",2020-05-04 21:51:47
"As we continue #JuliasBookworms, we’ll be reading the fun story of a very busy mouse and his very busy day in “If You Give a Mouse a Cookie,” a book by Laura Numeroff and illustrated by Felicia Bond. 
Be sure to share your favorite children’s books in the comments. https://t.co/CXoiOMnk0p",2020-05-04 20:30:05
"Today, as we honor the #FreedomRiders and all the heroes of the civil rights movement, let us recommit ourselves to their fight for justice and equality. https://t.co/xVBQ8lgocJ",2020-05-04 19:36:06
"As the weather is now beautiful and sunny, we have to stay committed to #stayinghome and #stayingapart. Like every week, I wanted to update you on the work I’ve been doing to bring the resources of the federal government to #VenturaCounty during this public health emergency. https://t.co/quyi6oKlqV",2020-05-01 19:00:09
"Have you filled out your census yet? It only takes 10 minutes and can be done by:
 
☎️ Phone (844-330-2020)
💻 Online (https://t.co/QxOxT3cmpY)
📬 Or by Mail
 
Make sure you're counted and complete your #2020Census today.",2020-05-01 18:10:09
"#HeroHighlight: I want to say “thank you” to our cashiers, grocery stockers, and maintenance crews that have helped keep our grocery stores safe, clean, and operational. Because of you, we have access to food and groceries during this pandemic. https://t.co/lMrPHIOlOu",2020-04-30 20:08:31
Attention: SSI and VA disability recipients! @IRSnews has extended the deadline for non-filers to May 5th to enter dependents’ information using the https://t.co/h2RblXomgP “non-filer tool.”,2020-04-29 22:53:51
"For the first time, CalFresh (SNAP) recipients can now use their benefits to purchase groceries online. I'm pleased the federal government and CA are working together to make buying groceries for those in need as easy as possible in this challenging time.
https://t.co/9AL9KDG9JB",2020-04-29 20:22:47
"Yesterday, I was pleased to join my colleagues on the House Veterans’ Affairs Committee for a bipartisan forum on veteran homelessness. The #COVID19 pandemic won’t stop us from continuing to fight for our nation’s veterans. https://t.co/i9zCOHjQiu",2020-04-29 18:50:05
"If you're self-employed, an independent contractor, or a business owner who is in need of unemployment insurance (UI), @CA_EDD launched the new federal Pandemic Unemployment Assistance program for which you can apply. For more info, click the link below. https://t.co/ie8IXN0kem",2020-04-29 17:56:27
California has put together a great resource guide for immigrants who are worried about the unique ways the #COVID19 crisis affects them. Great information here on what services and public benefits are available:  https://t.co/5tsma8pJQs,2020-04-28 21:09:43
"As we continue reading while we #stayathome, the featured book for #JuliasBookworms is the the popular “Dragons Love Tacos” – a book by Adam Rubin and illustrated by Daniel Salmieri. Be sure to share your favorite children’s books with me in the comments below. https://t.co/TpQeHlJrHf",2020-04-27 19:02:29
"This week, I traveled back to DC to vote for critical relief legislation that will provide much needed funding for our small businesses and our healthcare providers across #VenturaCounty -- and across the country. #CoronavirusRelief https://t.co/MXaYkqOi8D",2020-04-24 22:17:11
"We teach even the youngest children not to ingest toxic chemicals. Remember the green “Mr. Yuck” stickers? Please do NOT ingest or inject any disinfectants. 
https://t.co/L5E8wlVYbp",2020-04-24 21:49:04
It has been nearly a year since the House passed legislation to protect Dreamers. @VP Mike Pence stated recently that the President wants a solution. It's long past time for @senatemajldr McConnell to allow the Senate to vote on H.R. 6!,2020-04-24 18:52:13
"Recently, I joined @RepBobbyRush in calling on @EPA to secure equal rights to clean air protections. Air pollution has not only contributed to the climate crisis, but is linked to the lethality of COVID-19 in our most vulnerable communities. We need action now. https://t.co/zX77ykJFtE",2020-04-23 23:08:54
"Sorry, @senatemajldr, but we simply must take action to help fund our police, our firefighters, our first responders, our public health officials, and our state employees struggling to process millions of unemployment assistance claims. 
https://t.co/r4V669hOom",2020-04-23 21:27:02
"Ventura County small businesses know that the PPP program has not been working as intended. The program didn’t just need more money, it needed revamping to ensure PPP loans go to true small businesses and not to big conglomerates.",2020-04-23 18:59:29
"As Economic Impact Payments roll out, it is disappointing that the Republicans insisted on excluding so many families out of animus. All American citizens and all U.S.-citizen children should receive these benefits. 
https://t.co/UUe6qdw4yH",2020-04-23 17:35:24
"Today, I’m headed to DC to vote for critical relief legislation that @HouseDemocrats worked hard to negotiate. It includes:
✅$310B for the Payment Protection Program
✅$50B for Economic Injury Disaster Loans
✅$75B for healthcare providers &amp; PPE
✅$25B for testing &amp; tracing",2020-04-22 22:26:23
"While we must continue to bend the curve and stay at home to stop COVID-19, our state also needs to begin to think about the processes and procedures for our eventual re-opening.  Testing and contract tracing will be key.",2020-04-22 21:03:58
"As the rest of the U.S. has come to better understand the importance of our immigrant doctors, farmworkers, and other #essentialworkers , Trump wants to use #COVID19 to push for his extremist views and halt legal immigration. We can't let his message of hate and fear win.",2020-04-22 17:44:28
"50 years ago, Americans celebrated the first #EarthDay in support of a healthier planet. As we celebrate #EarthDayatHome, we’re living through the consequences of not adequately preparing for a global health pandemic. We can’t make the same mistake with the #ClimateCrisis. https://t.co/fECS6fh5xi",2020-04-22 15:54:07
"#HeroHighlight: Because of #COVID19, @Houwelings_ is producing more food than there is demand but they're not laying off workers &amp; not wasting any excess food. Instead they've been sending daily shipments of tomatoes to local food banks who are experiencing unprecedented demand. https://t.co/mZs4ABfg8B",2020-04-21 20:59:47
"While times can feel challenging right now, I wanted to share some positive stories coming out of Ventura County through a series called #HeroHighlight. If you know a hero we should highlight, email us at ca26press@gmail.com. https://t.co/XtZGPayPqN",2020-04-21 20:50:03
Attention: Disabled veterans who have dependent children!  The IRS is requiring non-filers to act by Wednesday to ensure your automatic economic impact payment includes the extra $500 per dependent. https://t.co/Nc9OVacJjG,2020-04-21 00:12:39
Attention: SSI recipients who have dependent children! The IRS is requiring non-filers to act by Wednesday to ensure your automatic economic impact payment includes the extra $500 per dependent. https://t.co/Nc9OVacJjG,2020-04-21 00:07:43
Many individuals have reached out with questions about the Economic Impact Payments. Here is an updated FAQs to help answer some of those questions: https://t.co/xfW1hxoeTf and https://t.co/jlSCjP8ujp,2020-04-20 23:05:34
"Attention: SSI beneficiaries! The Treasury Department will now send economic impact payments automatically to SSI recipients w/o dependent children. Unfortunately, SSI recipients w/dependent children under 17 will still need to file. More info is here: https://t.co/SHwIxe77uJ",2020-04-20 21:01:29
"CA will begin accepting applications on 4/28 for the expansion of unemployment insurance to individuals  eligible through the #CARESAct. If you are an independent contractor, gig economy worker, or self-employed, take special note! https://t.co/AtW6htOBlP",2020-04-20 19:57:03
