tweet,dates
"WATCH: Today's Better Angels are Karen Teter &amp; her son Preston, who have been spending time fishing out on our beautiful Kanawha River. There’s nothing more important in the world than spending time with the people we love. Happy Mothers Day, Karen - you are #WVStrong! https://t.co/JfLeF6msSs",2020-05-10 12:00:00
I am pleased that U.S. AG Barr has heard our concerns and will be making changes that will help FCC Hazelton and FCI Gilmer slow the spread of COVID-19 in their facilities. @WVMetroNews https://t.co/hCqYXh76MW,2020-05-09 22:19:00
"#ICYMI: I am pleased the @USDA approved WV's application for the P-EBT program, which will ensure that families of children who receive free or reduced price school meals will receive $313 for each eligible student. MORE: https://t.co/1BHv2gxqsI",2020-05-09 16:22:00
"WATCH: Today’s Better Angels are the volunteers for Community Connections Inc., who are installing 14 Blessing Boxes in Mercer &amp; Summers counties where people can donate &amp; pick up free books, resource information &amp; shelf-stable food. Thank you for being #WVStrong! https://t.co/UAk7V4zrdp",2020-05-09 12:00:00
In West Virginia our Main Streets are the lifeblood of our communities. Today I participated in a call with Main Street Fairmont and the Marion County Chamber of Commerce to hear their concerns about the ongoing COVID-19 pandemic. MORE: https://t.co/3ELwpIJWN7,2020-05-08 23:44:00
We must work to expand #COVID19 testing capabilities across the country and in West Virginia to ensure we can safely open our businesses and communities. That's why I'm proud to announce more than $9.8M to expand coronavirus testing in #WV. MORE: https://t.co/7jI2tsJd9V,2020-05-08 23:02:32
"Our National Guardsmen are on the front lines of the #COVID19 pandemic. That's why @SenJoniErnst &amp; I are introducing the Support Our National Guard Act, which would provide transition benefits to ensure there is no lapse in healthcare coverage. MORE: https://t.co/Xtnj717Tf3",2020-05-08 21:46:12
"It is unthinkable that in the middle of a healthcare crisis, Republican Attorneys General would still seek to eliminate healthcare for 800,000 West Virginians and millions of Americans with pre-existing conditions. https://t.co/vq0hzVvjyo https://t.co/49WsUcN5WL",2020-05-08 19:01:26
"GOOD NEWS: I just spoke with U.S. AG William Barr and he assured me that no more out-of-state inmates will be transferred to #WV prisons during this pandemic. I applaud this common sense move that protects correctional facility workers, their families, our communities &amp; inmates.",2020-05-08 13:59:49
"Today’s Better Angel is a very special person to the Rand community in Kanawha County. Since 2005, Ellen Carter has continued to cook at what is now the Rand Community Center, which serves dinner to our seniors throughout the week. Thank you Ellen for being #WVStrong! https://t.co/soWR2yuCQt",2020-05-08 12:00:00
"On this #NationalDayOfPrayer, we pray for those we have lost to the #COVID19 pandemic, and we pray for the safety of those who continue to work for us on the front lines of this pandemic – including our healthcare heroes, essential workers, and especially our troops.",2020-05-07 23:33:00
"Today I sent a letter to Congressional leaders urging them to include fixes that help rural states like West Virginia in the next #COVID19 relief package, including dedicated rural hospital funding, support for small businesses &amp; widespread testing. MORE: https://t.co/IJOivsVG37",2020-05-07 22:27:21
"The @US_EDA is now accepting applications for $1.5B in #CARESAct funds to help state &amp; local governments, higher education institutions &amp; non-profits prevent, prepare for, and respond to the coronavirus. For more information and to apply, click here: https://t.co/efwDVD17X5",2020-05-07 20:33:00
"Yesterday I joined my colleagues in a discussion about ways we can better serve our senior citizens during the COVID-19 pandemic. We must include funding for senior nutrition services, including home-based deliveries, in the next coronavirus relief package https://t.co/j1sdPCSktI",2020-05-07 16:35:08
