tweet,dates
The world should pay attention to the illegal actions taken by Russia to take greater control in the sovereign nation of Georgia during the coronavirus pandemic. Continued aggression by Russia has violated Georgia's border in the South Ossetia region. https://t.co/gOA2qPr65u,2020-04-24 16:20:05
"Today I voted to pass additional funds for the successful Paycheck Protection Program which is working very well for small businesses in West Virginia.

Funding in this bill will also go to our rural hospitals and healthcare providers for support in the fight against COVID-19. https://t.co/ZeTAQcMBiU",2020-04-23 22:36:52
"Together, we secured funding for this important Army Corps project. These funds will go towards protection and treatment of Ripley's wastewater system and reduce the need for rate increases.

Great news for the City of Ripley! https://t.co/RbhFifGqzy",2020-04-23 18:29:42
"My segment on today’s @Talkradiowrnr program starts at 1:30:35 if you want to hear to our discussion on today's #COVID19 relief vote in Congress.

Was happy to speak on Eastern Panhandle Talk on my way to Washington DC this morning.

Listen here ⬇️
https://t.co/yoxgptHFp0 https://t.co/zlOPx2IqaO",2020-04-23 15:52:58
"I spoke w/ @HoppyKercheval from Congress this morning.

I'm here to vote for today's bill that will enable small businesses to keep their employees on payroll.

The #PaycheckProtectionProgram is working. Businesses have been shut down by the gov't through no fault of their own. https://t.co/pK6a3V6kUl",2020-04-23 15:06:27
"I look forward to speaking with @HoppyKercheval this morning at 10:45 AM.

I hope you tune in LIVE as we discuss today's vote in Congress on #COVIDー19 relief legislation for small businesses, rural hospitals and expanded testing.",2020-04-23 14:15:00
"We are immensely grateful for our American scientists, computer scientists, biologists, chemists, nuclear specialists, electrical engineers, manufacturers, researchers and so many others for protecting American national interests &amp; the global population in this #COVIDー19 fight. https://t.co/PuPsy895gt",2020-04-23 14:10:27
"Just had a great talk on @Talkradiowrnr ""Eastern Panhandle Talk"" with Rob Mario &amp; Dave Welch.

We discussed today's important vote on the Paycheck Protection Program and Health Care Enhancement Act and what this means for the business and health care community in West Virginia.",2020-04-23 13:46:33
"I am proud to continue to work with @realDonaldTrump to protect the jobs of hard-working Americans during this unexpected pandemic.

Tomorrow we will vote on the urgently needed $320 billion in funds to the #PPP to enable small businesses to keep their employees on the payroll. https://t.co/MFXKBtOLuy",2020-04-22 20:23:52
".@ICEgov's #HSI is doing incredible work to protect Americans from criminal activity, combating #COVIDー19 related fraud schemes.

Thank you for keeping the American people secure! @DHSgov  https://t.co/W3G6qnLxxg",2020-04-22 14:14:56
"""Plus $500 Push""

@IRSnews just issued a special alert for several groups of federal benefit recipients to act by NOON TOMORROW (April 22) if they did not file a tax return in 2018 or 2019 &amp; have dependents to quickly receive their #EconomicImpactPayment.

https://t.co/xjrw7y661k",2020-04-21 17:49:18
"For misrepresenting &amp; suppressing information related to #COVID19, China must submit itself to a fair trial in the Int'l Court of Justice.

My colleagues &amp; I urge @StateDept &amp; @TheJusticeDept to hold #CCP accountable for violating Int'l Health Regulations.
https://t.co/D8EOUMyaJD",2020-04-21 13:44:07
"Our broadcasters are indispensable in the fight against #COVID19!

That's why I signed a letter sent to @realDonaldTrump in support of our West Virginia broadcasters who are working tirelessly to serve our communities, keeping us educated &amp; informed with critical &amp; timely news. https://t.co/BThdJp0VI6",2020-04-20 19:25:00
"As @SecretarySonny said, ""I think America now knows more than ever the wholesome foods our families depend upon starts with America's farmers &amp; ranchers.""

Thanks to their great devotion, we've been able to maintain a healthy food supply to keep our loved ones secure &amp; nourished. https://t.co/8JC3sL8x7v",2020-04-20 14:15:00
"In West Virginia nearly 8,000 small businesses have found #COVIDー19 relief in #PPPloans. This has saved jobs &amp; maintained our great private sector ingenuity.

We must have additional funding authorized so hardworking Americans can continue to apply for this successful program. https://t.co/G2W96VA8i2",2020-04-18 14:07:53
"“The longer Democrats refuse to provide financing for small businesses after government cut off their revenue, the more Americans will have every right to conclude that Mrs. Pelosi &amp; Mr. Schumer are responsible for the worsening economic destruction.” @WSJ https://t.co/x5ec9WJMyx",2020-04-17 16:20:12
"I thank @realDonaldTrump for his leadership &amp; commitment to the safety &amp; health of the American people.

I'm pleased that based on expert advice &amp; in collaboration w/ @WhiteHouse #COVID19 Task Force, @POTUS unveiled guidelines to reopen our great country.

https://t.co/5tkK55xgKs",2020-04-17 11:57:57
Thank you @realDonaldTrump for your leadership! https://t.co/Dsi2tUhuCi,2020-04-17 11:25:24
"Great tool developed by @wvcommerce!

Directory of human and financial resources to help West Virginia communities and businesses affected economically from #COVID19:
🟨 Financial
🟦 Labor
🟨 Insurance
🟦 Tax
🟨 Safety
🟦 Telework

Check it out here →  https://t.co/WHfK8GToCx https://t.co/QRgfOYHl8E",2020-04-16 19:45:00
We are grateful for our brave and bold truckers today and every day! Thank you for keeping our county running and our communities connected during this time. #ThankATrucker https://t.co/aqtRILLdeC,2020-04-16 19:18:58
".@stevenmnuchin1 &amp; @SBAJovita urging Congress to approve more #PPP funding:

“The high demand we have seen underscores the need for hardworking Americans to have access to relief as soon as possible.""

Democrats have turned their backs on small businesses &amp; Americans nationwide. https://t.co/cL9beGr5Mu",2020-04-16 17:38:50
"Democrats continue to block additional funding for our small businesses that have been required to close through no fault of their own. If you are unable to apply for #PPPloans today, please share your story here 🚨⬇️ https://t.co/Wbkt5ry0xW https://t.co/VfTuddUzoH",2020-04-16 16:02:39
"If you are unable to apply for the #PaycheckProtectionProgram, please share your story TODAY❗️

Our priority is helping our INCREDIBLE small businesses and employees stay on payroll.

#PPPloans https://t.co/yisY25U6t2",2020-04-16 15:55:41
"A great resource, @WV_DHHR is the official reporting agency for #COVIDー19 with information readily available for #WV:
✔️Public
✔️EMS &amp; 9-1-1
✔️Providers
✔️Local Health Dpts.
✔️Schools &amp; Universities
✔️Travel
✔️FAQs

🌐➡️https://t.co/XNPaD9IQe4
📞COVID-19 Hotline: 1-800-887-4304 https://t.co/vrHwsamz9W",2020-04-15 19:50:00
"Businesses, through no fault of their own, have been required to shut down by the government. Today, I held a call with the @WVaChamber to help ensure we get #PPPloans to as many eligible West Virginia small businesses as possible.
https://t.co/UnjUw3hsz0 https://t.co/FZZJpZExiO",2020-04-15 17:50:23
"We must keep our small businesses viable &amp; employees on payroll! I just held a call with @WVaChamber, @RepCarolMiller &amp; @RepSteveChabot, @HouseSmallBiz Ranking Member, to help ensure that our WV small businesses take full advantage of #PPPloans &amp; other #COVID19 relief resources.",2020-04-15 14:15:39
"Application period for @fema's SAFER Grant Program is OPEN❗️

This seeks to assist local fire departments with staffing, deployment and protection capabilities for emergency response and fire and fire-related hazards.

⬇️ Apply Today (open through May 15)
https://t.co/EGOP8Jv1xz",2020-04-14 20:20:00
"Today I joined @TomRoten's Morning Talk program on @800_WVHU to discuss the response to #COVIDー19, including congressional and federal actions to mitigate the impact of the virus on our economy. I hope you will listen to the segment here ⬇️🎙️
https://t.co/l6HUlwvdpv https://t.co/qbnXYNJSCa",2020-04-14 19:03:10
"🚨 Important Economic Impact Payment Update 🚨

@USTreasury and @IRSnews  launched a new web tool to allow quick registration for Economic Impact Payments for those who don’t normally file a tax return.

Check out the free and easy ""Non-filer Tool"" here: https://t.co/lwOP8ghFB0",2020-04-14 16:25:00
.@realDonaldTrump's leadership is saving jobs in our coal industry. This decision to maintain Particulate Matter standards will improve air quality while protecting West Virginia energy jobs.  https://t.co/J4EaWhM8ev via @EPA,2020-04-14 15:06:10
"🎙️Listen this AM 🎙️

🚨 I will be on @800_WVHU with @TomRoten this morning at 8 AM. Hope you will tune in as we discuss important issues around #COVIDー19.",2020-04-14 11:46:33
"Behind many of what @realDonaldTrump calls “extraordinary examples of patriotism and citizenship” are our very own West Virginia heroes. I encourage all individuals, families &amp; small businesses to use the hashtag #AmericaWorksTogether when sharing stories of strength &amp; community. https://t.co/vMUHU79wGk",2020-04-13 20:29:18
"Thomas Jefferson will be forever honored as one of America's most revered visionary, leader and founder. He dedicated his life to American freedom and prosperity, and we share endless gratitude for his unwavering belief in our country. https://t.co/6fhnYNmSm3",2020-04-13 17:55:53
"On this Easter Sunday, Jesus Christ's Resurrection fills us with hope and peace. Together, with grateful hearts, we honor Him and rejoice! I wish you and your loved ones a happy, healthy and blessed day. https://t.co/51ZIDwaIpn",2020-04-12 12:48:02
"#AmericaWorksTogether

Wild Rose Soap Co. has made hundreds of hand sanitizer bottles for distribution in the Eastern Panhandle.

""If we can keep one first responder healthy, it can make a difference,” said owner Michelle Kwiatkowsky.

Shepherdstown #WV ➡️ https://t.co/zG464KCWMO https://t.co/366pg8HqFy",2020-04-10 14:40:00
"Wishing everyone a blessed day as we, together, honor and remember His Life, His Death and His Resurrection. May you be filled with peace. https://t.co/bkDDT10c5T",2020-04-10 13:26:51
"Here are useful online resources for students of all ages nationwide faced with closed schools and online educational platforms:

✅ 📚 @librarycongress ➡️ https://t.co/xd8hz4oSXi
✅ 📚 @smithsonian ➡️ https://t.co/MxtwktchOv 

#COVIDー19 https://t.co/diB8IBmKAb",2020-04-10 12:48:00
"I'm happy to announce grants for health centers across WV’s Second Congressional District. The grants awarded by @HHSGov from the #CARESAct to support health centers across WV will help maintain the health &amp; safety of our communities during this pandemic.

https://t.co/xH9HP4IWtQ",2020-04-09 20:25:00
"Today @EPA announced corrective action on standards for coal-refuse power plants.

After 8 years of former President Obama’s War on Coal, I am pleased @realDonaldTrump continues to protect WV energy jobs.

See full announcement: https://t.co/4DL1qzdy9I",2020-04-09 19:10:03
"TODAY @USDA implemented immediate measures to help rural residents, businesses and communities affected by #COVIDー19. All these measures and opportunities are here: https://t.co/VB1yrp7HkL https://t.co/0lslejOtzH",2020-04-09 18:30:00
"Small businesses wanting #COVIDー19 resources in one place...

Good news! The @USTreasury developed a one-stop page for small businesses, nonprofits, Veterans organizations, Tribal businesses, self-employed individuals and independent contractors.

🌐⬇️
https://t.co/IE5SAsqYfh https://t.co/TkiMTu5NB4",2020-04-09 16:29:53
"This week, I hosted a call w/ pastors to discuss access to relief funds for churches &amp; religious organizations. Due to #COVID19, most church services are closed, but churches are still counted on to provide assistance to West Virginians in need.

💻 🔊 ➡️ https://t.co/L3p2Ew4SwS https://t.co/Uc2JqfqGmW",2020-04-09 15:00:00
"Do you have questions about the #PaycheckProtectionProgram?

⬇️ Here are FAQs that address borrower and lender questions concerning #PPPloan implementation.
🌐 https://t.co/h0ml0PUSK2

✔️ @SBAgov
✔️ @USTreasury https://t.co/hpvUsmtKxr",2020-04-09 13:09:12
"While it has been a time of uncertainty, the pandemic has proven the strength of our nation, power of prayer, compassion of our people &amp; ability of churches to help our communities in a time of need.

⬇️More from my call w/ pastors on #COVID19 relief funds
https://t.co/TahyGnB7sk",2020-04-08 18:57:24
Just had a great conversation with leaders from faith-based organizations in WV. Thanks @RepMikeJohnson for joining me on this call &amp; for action you've taken to help ensure houses of worship have equal access to #COVID19 relief funds made available to nonprofits under #CARESAct.,2020-04-07 21:19:20
"It is great to see so much good work in our communities.

Frontline Foods WV is delivering 50-100 meals per day to West Virginia hospitals, EMS and other facilities on the frontline of #COVIDー19.

Check out all they are doing for #WV heroes here ➡️ https://t.co/fsKKNPNot3 https://t.co/VNBUIet3U0",2020-04-07 14:45:00
"We thank our farmers, grocery store employees, truck drivers, warehouse operators, and all those who keep our nation running during this unprecedented time.

Your commitment inspires us and gives us strength.

#TogetherApart #COVIDー19 https://t.co/299YmNnRfd",2020-04-07 13:45:00
"Today we honor #WorldHealthDay and express our immense gratitude to all of the nurses and healthcare workers on the frontlines of the #COVIDー19 pandemic.

The nurses and midwives we recognize today are true heroes in our communities. https://t.co/XCP6GDPkWE",2020-04-07 12:41:55
"Looking for the most updated protective guidance for non-healthcare settings? #WV #WVgov #COVIDー19 

For more information visit @WV_DHHR at https://t.co/eU8PCv5ivv 🌐
OR
Check out this one page overview ⬇️ https://t.co/m2qZIi4omP",2020-04-06 17:04:41
"❕Faith-Based Organizations❕

Check out this @SBAgov FAQ regarding participation in the #PaycheckProtectionProgram (PPP) and the #EconomicInjuryDisasterLoanProgram (EIDL). 

⬇️🌐
https://t.co/xLkmOznAZF https://t.co/4BBTntXQRC",2020-04-06 13:03:30
"🚨 JUST IN: MAJOR DISASTER DECLARATION FOR THE STATE OF WEST VIRGINIA 🚨

Granted by @realDonaldTrump this triggers the release of Federal funds to help communities recover from #COVIDー19. This week our WV delegation sent a letter to @POTUS  in support of @WVGovernor's request. https://t.co/sO8QSNqidK",2020-04-03 21:00:10
"I hope that every eligible small business in our great state applies for the #PaycheckProtectionProgram today!

#PPPloan https://t.co/Pm9A5SCYcy",2020-04-03 19:24:40
"""#PaycheckProtectionProgram is in addition to substantial work the @SBAgov has &amp; will continue to do to help small businesses, including providing advances on SBA disaster loans &amp; forgiving existing SBA loan payments over the next six months."" @SBAJovita

#PPPloan → apply today! https://t.co/4p1uUD6tsD",2020-04-03 15:31:02
"🟨 ATTN WEST VIRGINIA SMALL BUSINESSES 🟦

Apply today for #PaycheckProtectionProgram for funds to pay:
✔️up to 8 weeks of payroll costs including benefits
✔️most mortgage interest, rent and utility costs

⬇️ @SBAgov guidance on #COVIDー19 &amp; loan resources
https://t.co/lnWSOU7tbv https://t.co/QPRndo4JaW",2020-04-03 12:04:41
"🚨 TOMORROW 🚨

☑️ Small Businesses
☑️ Sole Proprietorships

#PaycheckProtectionProgram applications will open❗️

@SBAgov details HERE → https://t.co/lnWSOU7tbv https://t.co/jKrogOsuSq",2020-04-03 01:12:29
"We recognize #WorldAutismAwarenessDay and throughout the month of April, we continue to encourage acceptance and support.

🔹 Tonight, the @WhiteHouse will be lit blue in recognition of all children and adults with autism. 🔹

➡️ https://t.co/pMLo8D2jkD @autismspeaks https://t.co/qwTqsey5yM",2020-04-02 18:00:27
"Good news for our seniors:

@USTreasury &amp; #IRS announced that Social Security beneficiaries who are not typically required to file tax returns will not need to file an abbreviated tax return to receive an Economic Impact Payment.

@IRSnews https://t.co/7jn9xqbINS #COVIDreliefIRS https://t.co/T0ixPfmnkW",2020-04-02 17:31:44
"The Supply Chain Stabilization Task Force, run by @fema, published a fact sheet detailing its four-pronged approach to address issues related to critical protective &amp; life-saving equipment:
✅Preservation
✅Acceleration
✅Expansion
✅Allocation
#COVID19 
https://t.co/ZQetUYIZ1P https://t.co/K32S4UqAm6",2020-04-02 12:39:43
"#IRS and @USTreasury announce that the distribution of economic impact payments will begin in the next three weeks.

✔️Eligible people who filed taxes for 2019 or 2018 will automatically get an economic impact payment

See latest @IRSnews info ➡️ https://t.co/7jn9xqbINS https://t.co/ERvKmOVCaU",2020-04-01 20:03:54
"Today, @WVGovernor announced that the West Virginia primary election, originally set for May 12, will be moved to to June 9.

#WV #WVGov #COVIDー19 
  https://t.co/hLrj5cOYW5",2020-04-01 18:06:07
"Questions about the small business #PaycheckProtectionProgram?

@realDonaldTrump announced that applications for these funds will be accepted starting this Friday, April 3.

⬇️ Here is a helpful one-page overview from @USTreasury.
https://t.co/e0NeVCbSQV https://t.co/g8mX4Ojwtk",2020-04-01 17:31:13
"Happy to announce @HUDgov grants, received from the allocation of funds in the #CARESAct, to help combat #COVID19 in #WV.

These grants will equip our communities with additional resources needed to fight the spread of the coronavirus.

☑️More info HERE⬇️
https://t.co/ndyC3xuj6c",2020-04-01 17:05:53
"#TogetherApart 

During this unprecedented time, it's critical we listen to @realDonaldTrump &amp; @WhiteHouse Coronavirus Task Force.

Even if you're young, or otherwise healthy, you're at risk &amp; your activities can increase the risk for others.

Guidelines⬇️
https://t.co/6b4jEh1KLw https://t.co/VtBOwboeJ8",2020-04-01 15:01:00
