tweet,dates
Federal Reserve announces an additional $2.3 trillion in loans from the Fed to qualified financial institutions originating PPP loans the Fed will take the loans from the financial institutions as collateral at face value.  https://t.co/YHV7UyqmLu via @FederalReserve,2020-04-16 14:42:03
"FYI:  Supplemental Security Income recipients will receive automatic Economic Impact Payments; step follows work between Treasury, IRS, Social Security Administration https://t.co/apsAAKxUWW",2020-04-16 14:36:04
"SSI recipients with dependent children should still use the “Non-Filers Enter Info Here” portal on https://t.co/V5ky53eHGZ to provide their information

Economic Impact Payment Information Center https://t.co/1Y12yGVcxc",2020-04-15 18:20:19
The more you know... https://t.co/NqghFKzb7T,2020-04-15 17:48:37
The more you know....BUT we already knew... https://t.co/CkYPp5UlU4,2020-04-15 16:24:52
Most Social Security and Railroad Retirement recipients don’t need to file a return or provide information to get an Economic Impact Payment https://t.co/QEuaJotWca,2020-04-15 14:31:59
"FYI: Americans who did not file a tax return in 2018 or 2019 can use “Non-Filers: Enter Payment Info Here” to submit basic personal information to quickly and securely receive their Economic Impact Payments. 

Non-Filers: Enter Payment Info Here https://t.co/XmMoPphHfb",2020-04-15 13:51:53
"And to think the end of January he was praising China for their ""transparency"" https://t.co/YyajXsQC81",2020-04-14 22:36:44
"Currently there have been 44,453 approved applications in Illinois for the Paycheck Protection Program (PPP) totaling $12,503,648,850 of awarded loans.  We still must do more to ensure small business and minority owned businesses will survive.",2020-04-14 22:23:24
#ChangetheWH https://t.co/jB45eS3wQA,2020-04-14 01:08:39
"Treasury has launched a web portal to allow eligible State, local, and tribal governments to receive payments to help offset the costs of their response to the coronavirus pandemic. https://t.co/CejnNvHnr7",2020-04-13 19:00:50
??? https://t.co/tE45ar99Wq,2020-04-12 22:17:10
https://t.co/gnDstCrGBp,2020-04-12 13:32:40
The more you know... https://t.co/EwTeF80W4G,2020-04-10 16:40:48
"IRS launches new feature helps people who normally don’t file get payments; second tool next week provides taxpayers with payment delivery date and provide direct deposit information
Non-Filers: Enter Payment Info Here https://t.co/XmMoPp06nD",2020-04-10 15:45:49
"Individual taxpayers who need additional time to file beyond the July 15 deadline can request an extension to Oct. 15, 2020, by filing Form 4868.",2020-04-10 15:36:31
"Federal income tax payments and filings are postponed from April 15, 2020, until July 15, 2020. 

IRS extends more tax deadlines to cover individuals, trusts, estates corporations and others https://t.co/znlry5VzUZ",2020-04-10 15:22:41
"IRS urges taxpayers to use electronic options; outlines online assistance https://t.co/pFuKZ4R6jR
*IRS live telephone assistance is currently unavailable due to COVID-19. Normal operations will resume when possible.*",2020-04-10 15:18:25
FYI https://t.co/Ivc0JC6XiE,2020-04-09 13:29:01
Just finished a teleconference with small business owners in Chicago.  Please check our website for recent info for small businesses affected by COVID-19 and the PPP program via https://t.co/SZaZ5KMM0M,2020-04-08 21:59:07
Representatives Davis and Sánchez Lead Bill to Fund Dependent Care for Essential Workers during COVID Pandemic https://t.co/h5ZbxoaDtg,2020-04-08 13:38:34
Recall this? Trump commission did not find widespread voter fraud https://t.co/NB0N1zfbr6 https://t.co/GSIG4GeC6F,2020-04-08 13:28:44
Amen https://t.co/OEvztcOioV,2020-04-07 23:25:08
Went from the party of small govt to no govt... https://t.co/5zc43KUSAF,2020-04-07 19:44:05
Treasury Inspector General for Tax Administration (TIGTA) has created a page for individuals to learn about and report  coronavirus scams @ https://t.co/1OGAmpFQLH,2020-04-07 17:19:38
Treasury FAQs on Paycheck Protection Program https://t.co/MuETnr8TiC,2020-04-07 14:02:22
This is why you VOTE every election https://t.co/REOAIer6FV,2020-04-07 00:23:37
"$6,000,000,000 plus in 17 days.",2020-04-06 00:02:12
Let's talk about the birthers... https://t.co/mWLJGXCv6H,2020-04-05 23:18:05
Watching Representative Davis on Coronavirus Impact in Chicago and Illinois @CSPAN https://t.co/pd0S6A4Xgs,2020-04-03 16:28:53
"Common sense &gt; than catch phrases ""America First"" * ""Trickle Down Economics"" https://t.co/PXmX5MmTSU",2020-04-02 16:42:26
The internet is undefeated... https://t.co/KAvuKlVjHs,2020-04-01 23:12:21
Chairman Larson &amp; Chairman Davis calls for IRS and SSA to Simplify SS Stimulus Process https://t.co/RIzggf9O1t,2020-04-01 19:04:19
"Calculate how much you’ll get from the $1,200 (or more) coronavirus checks https://t.co/kMpF4S6Ct1",2020-04-01 18:34:50
For the latest information on COVID-19 please visit https://t.co/arfg5Bkn7E.  For any direct constituent services request please email repdannydavis@mail.house.gov.  Video/Telephone meetings are avail.,2020-04-01 16:31:12
"Treasury Dpt and the IRS today launched the Employee Retention Credit, designed to encourage businesses to keep employees on payroll. The refundable tax credit is 50% of up to $10,000 in wages paid by an eligible employer whose business has been financially impacted by COVID-19. https://t.co/VZzBwNu75W",2020-04-01 16:18:45
"""What if you have an existing installment agreement, but can’t make your payments right now? The IRS says installment payments due between April 1 and July 15 are suspended."" https://t.co/6d9ZcDrDxb via @cointelegraph",2020-03-31 16:40:32
"""For Americans eligible for stimulus cash under the new relief law, the fastest way to receive it is to make sure they've filed a tax return for 2019 or 2018 with bank information so the government can directly deposit the money."" https://t.co/7v2n1NUYiO via @nbcnews",2020-03-31 16:39:11
