tweet,dates
"It’s important to remember our country’s economy will not immediately turn on like a light switch, but we can accomplish a soft-reopening with the right tools and information so our economy can fire on all cylinders as soon as possible. ⁦@indystar⁩  https://t.co/KkFZSStSRK",2020-04-21 12:17:05
"As a Main Street entrepreneur who has built a number of businesses, I’m proud that President ⁦@realDonaldTrump⁩ asked me to join his Congressional Economic Task Force to advise him on a smart reopen of our economy. ⁦@indystar⁩  https://t.co/KkFZSStSRK",2020-04-21 12:13:48
"""Braun, a longtime business owner from Jasper, hopes to use his experience running a business to help get the economy moving again. The senator tells us he'll be pushing for a 'smart reopening' for the economy as the country deals with the new normal."" @WEHTWTVWlocal https://t.co/28TpHLibHg",2020-04-17 00:33:46
"Many of the larger small businesses, due to the fact that they had the ability to hire people to file the applications and are more sophisticated, left a lot of Main Street entrepreneurs just waiting and never getting through. ⁦@USATODAY⁩  https://t.co/kYyx5dJwAW",2020-04-16 23:21:20
"Braun, himself a former longtime small business owner, said the next round of aid should prioritize the smallest businesses that lack the resources or sophistication to navigate the system quickly.
https://t.co/JNWhzbJWQt",2020-04-16 18:35:14
"I spent 40 years building a small business on Main Street, and it's sad that Senate Democrats blocked additional aid for small businesses. More family businesses will close their doors every day we don't put these political squabbles aside.
https://t.co/8JHld38xw1",2020-04-16 16:02:58
"“Many small business owners live out of their business, [and] maintain cash balances that are more hand-to-mouth,” Braun told Fox News. “And it's impacted the restaurants and bars, in hair salons, the service economy disproportionately hard.”
https://t.co/pqF4svpcgY",2020-04-16 15:33:02
"The broadcast updates the evolving local, state and national response to the COVID-19 pandemic. Viewers wishing to send in questions ahead of time for this program may do so by email – info@wfwa.org before 5 p.m. Thursday. https://t.co/M9TNFBG6N4",2020-04-16 15:22:43
"I came to Washington from the business I built in my hometown to share some of what works on Main Street, and I’m honored and ready to hit the ground running on President @realDonaldTrump's @WhiteHouse task force to get the American economy moving again.
https://t.co/oQ9YnGDqwz",2020-04-16 15:20:53
"“Following our use of the Defense Production Act, @GM  announced their first ventilators came off the line in Kokomo, IN - great place. They did it in 11 days from start to finish: a remarkable testament to the ingenuity of the American worker.” - @realDonaldTrump @WhiteHouse https://t.co/hJpPXCi7fm",2020-04-15 22:22:11
https://t.co/73IJcGxTY4,2020-04-15 15:15:24
"Many rely on faith-based non-profits for support services in their community, especially during #COVIDー19.

I joined @SenatorLankford's lead asking @USTreasury and @SBAgov to ensure these organizations' protections aren't limited because they are faith-based. https://t.co/anEoys8dhC",2020-04-15 14:49:17
"The federal government is going to be a poor replacement for the economy.
https://t.co/XiGskSvZf6",2020-04-15 14:22:19
Join me this morning as I answer questions on the federal response to the coronavirus on @14News in Evansville at 8:20 Eastern/7:20 Central.,2020-04-15 12:13:25
"Topics including the CARES Act, small business assistance, and the state’s COVID response will be discussed.
https://t.co/ocyRFiP4Os",2020-04-13 23:32:57
"Despite calls for federal government to issue nationwide stay-at-home guidelines, Braun said that the nation’s states, cities &amp; towns should be making those decisions. Instead, national leaders should continue to focus on getting economy back on its feet.
https://t.co/sOSwhBp2AQ",2020-04-13 19:16:11
"Praying today for the family and friends of firefighter John Schoffstall, who served his community on the Terre Haute Fire Department and lost his battle with COVID-19 this morning.
https://t.co/5NRvtAQC3n",2020-04-12 17:30:36
"”The pandemic demonstrates how we need these expedited procedures more than ever, as our country and many others race for therapies that can treat the coronavirus and for a vaccine that can eliminate it.” https://t.co/2zPKhanKuJ",2020-04-10 14:17:27
Saddened to hear of the death of @IMPDEast Officer Breann Leath in the line of duty today. We live in safety because of the courage of those like Officer Leath who run toward harm to protect others. Praying for her son and family in this difficult time. https://t.co/xol6iTscJB,2020-04-10 00:51:13
"As a Main Street entrepreneur, it's sad that Senate Democrats have blocked $250 billion of additional aid for small businesses. The PPP fund will soon run out of money and more businesses will close their doors while Democrats block additional relief.
https://t.co/A0R2KZFlg4",2020-04-09 16:49:20
"Fort Wayne’s Phoenix America is innovating to fight #COVID19. The PhoenixAir prototype is a less expensive alternative to conventional ventilators designed to conserve medical resources in severe cases. Inspiring work from Scott Mentzer &amp; @TrineUniversity.
https://t.co/Gqgo67xgCR",2020-04-09 15:24:48
"Future virus relief spending should be “very narrowly aimed at anybody we missed” in earlier legislation, as well as “the entities and individuals that are most impacted” by #COVID19.
https://t.co/hbe74a6MYv",2020-04-08 18:28:00
Sen. Mike Braun (R-Ind.) said punitive measures in a time of crisis could backfire on the U.S. and other countries looking to bounce back as quickly as possible. “I’m not so interested in punishing them as just being honest about what happened.” https://t.co/VHbHnrWErQ,2020-04-08 12:55:15
"We will have to have a point somewhere down the road where we see what we’ve done in terms of fighting the disease, take everything we’ve learned from it, maybe modify the approach. 
https://t.co/b9m78eRvoH",2020-04-08 12:52:50
"Hoosiers are #INThisTogether, and Indiana small business has stepped up to the plate big time to help supply the fight against #COVID19. 

I'll be highlighting some of their stories, such as these distilleries who have been producing hand sanitizer for those on the frontlines ⬇️ https://t.co/EYxxZYxuQ6",2020-04-07 18:40:45
"In Indiana, @GovHolcomb was out early on what we needed to do to combat the virus, and it looks it’s been working. Yesterday, they extended those measures for 2 more weeks &amp; also provided some latitude for non-essential businesses to do curbside pickup without entering stores. https://t.co/MDhG9EWOjB",2020-04-07 16:58:29
"I've been talking with small businesses around Indiana. With everyone focused on attacking the disease and flattening the curve, I think we're reaching the pivot point where our next discussion might be how do we, with everything we've learned, selectively roll the economy back? https://t.co/1jxXCgJKdR",2020-04-07 15:51:07
"IRS and @USTreasury announced that Hoosier seniors receiving Social Security will automatically receive their coronavirus economic impact payments, and beneficiaries who aren't typically required to file tax returns will not need to. See more details at: https://t.co/fuRz7JdIqk https://t.co/ifVMi59x7L",2020-04-02 15:00:06
"My staff and I are here to help Hoosiers.

Visit my Coronavirus Assistance page for resource guides to help small-business owners, non-profit organizations, veterans, students, and employees across the state navigate the federal response to #COVIDー19: https://t.co/AFyrFvHmbR",2020-04-01 15:31:54
"To ensure Hoosier health providers on the frontlines of the fight against COVID-19 have all medical resources possible, I commend @GovHolcomb’s necessary action to order non-urgent elective medical procedures, including surgical abortions, halted during this crisis.",2020-03-31 14:16:50
"My staff and I are here to help Hoosiers, and these guides will help small-business owners, non-profit organizations, veterans, students, and employees across the state navigate the federal response to the coronavirus.
https://t.co/mFblA0hu7e",2020-03-31 13:55:55
"Dr. Coburn wasn't just an inspiration for conservatives to leave the private sector and shake up business as usual in D.C. He was one of the greatest senators, most effective problem solvers, and most important conservative voices of our time. @dcexaminer
https://t.co/xzpLFwbKy7",2020-03-30 16:07:18
"My team is working around the clock to help Hoosiers who have been affected by #COVID_19.

Read our resource guide for small businesses and employees affected by #coronavirus here: https://t.co/VpwMYromwX https://t.co/xgpUqGHCSW",2020-03-27 19:16:23
"As a former small business owner, Sen. Mike Braun (R-Ind.) has made the interests of small businesses and families a major priority in negotiations on the coronavirus aid package. @OANN 
https://t.co/8SQgBBl6Rd",2020-03-27 14:14:38
"This package focuses on who needs it the most: workers who have been displaced &amp; small business owners.

But until we tamp the disease down no one is going to be at ease.

And with prayers and all that Americans &amp; Hoosiers have done, I think we’re going to see that curve flatten. https://t.co/Lw0soBfvw8",2020-03-25 19:33:50
"THREAD: The #coronavirus impacts our health and our economy, and I will be supporting this assistance package which provides massive assistance for our hospitals...",2020-03-25 16:53:41
"There are small businesses and people who have been without a job for 3 weeks. We need to do this, and I think we’ve got a good package to help small businesses and waged earners and good accountability measures on loans for larger employers. @teamcavuto @foxbusiness https://t.co/OT4qhsCjnx",2020-03-25 16:27:49
I'm all for full transparency for the emergency stabilization fund. Most of us Main Street Republicans are for that. Everything should be fully transparent in the business of government - transparency is the key to everything working right - where you get held accountable. https://t.co/sjUyhY5yeh,2020-03-24 20:16:47
"“Sadly I think Nancy Pelosi flew back to town to commandeer our bipartisan task group negotiations because Rahm Emanuel was right: ‘Never let a crisis go to waste.’” @FRCdc 
https://t.co/pGOHp0rcHG",2020-03-24 14:51:36
"“We all thought everything was fine and had it to the point where I really thought we were going to get it across the finish line Sunday evening. Then Nancy Pelosi shows up in town and starts talking about her own bill.”
https://t.co/MptkRGzLJP",2020-03-24 14:32:55
"You are either helping right now, or hurting. Pelosi’s handpicked partisan ploys are helping no one. She’s hurting American families by prioritizing airplane emissions, same day voter registration&amp;wind energy tax credits over #coronavirus relief. #StopTheGamesNancy, #PassTheBill",2020-03-24 14:26:24
https://t.co/1KOTeZ1N2j,2020-03-24 11:33:04
My full interview with @IngrahamAngle on getting American workers and small businesses the aid they deserve in spite of political games: https://t.co/4iytE9OHAB,2020-03-24 03:02:44
Tune in to @IngrahamAngle on @FoxNews - I’ll be talking about the help American workers deserve and the path forward to getting it to them.,2020-03-24 02:17:11
"If we do not get something done on #coronavirus relief and have to wait until Wednesday, we will all be held accountable. 

We’d be doing what this place normally does - not working for the people who sent us here. 

I want to throw the gauntlet down, and do it publicly: https://t.co/nhqeOppt8V",2020-03-23 21:31:52
"""Washington's role is 'to put the real tools out there financially, and it's to tell the American public to restore confidence,' Braun, R-Ind., said in a telephone interview from his office on Capitol Hill."" - @bfranciscoJG for @JGfortwayne 
https://t.co/MzPd5t4EUe",2020-03-23 18:15:50
We don’t need more time: all of us agree small business owners and waged and hourly workers who have been displaced by our efforts to fight #coronavirus need to be priority one. @MSNBC https://t.co/mwETpC52Z3,2020-03-23 17:57:46
I’ll be on with @HallieJackson on @MSNBC shortly to discuss the way forward for the stalled #coronavirus relief package Hoosier small businesses and workers need done today.,2020-03-23 14:30:21
"I'm joining Steve Bannon and @JasonMillerinDC on @WarRoomPandemic now to discuss the path forward for the #coronavirus relief package for American workers. Listen live here: 
https://t.co/GaxGfA41ve",2020-03-23 14:01:19
"We must do everything we can to fight #COVIDー19; now we're in a race between flattening the curve but not flattening the economy. 

We’re in day 8 of @realDonaldTrump's #15DaystoSlowtheSpread, and after that we'll take everything we’ve learned &amp; maybe modify where we need to. https://t.co/mEoiZBL80i",2020-03-23 13:57:05
"All along I’ve said small business and waged workers need to be the priority, and that is in here. I hear some are trying to throw things into this #coronavirus package concerning infrastructure, Social Security, things that have nothing to do with this - I think that’s shameful. https://t.co/C2jP9gOBEL",2020-03-23 13:49:16
There was no need for this to be delayed - sadly @SpeakerPelosi and @SenSchumer hijacked the bipartisan negotiations. We’re covering small business &amp; workers with liquidity &amp; larger businesses with loans - not bailouts or grants - so they can pay their employees. This is urgent. https://t.co/7ub6izKh4Q,2020-03-23 13:44:11
Calling in to WLDE in Fort Wayne at 9:30 to answer some questions about moving forward with #coronavirus relief for Hoosier workers and small businesses. Listen here: https://t.co/VryKLHmTrY,2020-03-23 13:28:33
Joining @Varneyco on @FoxBusiness  shortly to discuss putting political quibbling aside for small businesses and workers who desperately need  the #COVIDー19 relief package. https://t.co/8Ti00cqgDS,2020-03-23 13:08:06
"We need to do everything the medical experts need us to do to tamp this down, and two weeks from now we'll be able to evaluate and tailor our approach to slow the spread without killing the economic patient. https://t.co/kphPWAjPnX",2020-03-21 14:11:30
The American public needs to see dramatic action here. We have a vote tomorrow so the American people can wake up Monday morning knowing what we're doing to help. @foxandfriends @PeteHegseth https://t.co/WFqjutHNHo,2020-03-21 13:43:49
"I’ll be on @foxandfriends this morning to discuss getting relief to small businesses and workers now, and balancing the fight against #Covid_19 with safeguarding our economy. Coming up at 9:15.",2020-03-21 13:00:35
"I’m one of the most fiscally conservative Senators - this is urgent. We need to set all quibbling aside, get this package out the door, and then in 7 to 10 days evaluate if what we’re doing is effective and modify our approach to keep from killing our strong economy if it's not. https://t.co/rTG8Ekv8Ug",2020-03-20 15:59:59
We all agree we need to help workers and small businesses that don’t have the resources that a large business has to get through this now. I’m more worried about what we do economically in 7 to 10 days when we're through with the initial stretch of actions to contain the virus. https://t.co/EYhFqrEar6,2020-03-20 15:46:31
"We all want to do the same thing: take care of hard-working people and small businesses who are displaced by this pandemic. This is urgent.

In 2 weeks, we need to evaluate if our actions are the right approach to tamp down the coronavirus without taking down our economy. https://t.co/4b2EBHhwKP",2020-03-20 13:13:50
"As a Main Street entrepreneur, it’s clear the #coronavirus phase 2 assistance package is far from perfect, but we live in a divided government &amp; it has my support because it adds resources to our healthcare system &amp; helps families/small businesses directly affected by #COVID2019.",2020-03-18 18:32:56
I think we’re going to find when we sort through all this that the two travel bans President @realDonaldTrump put in place were the biggest investment we made in tamping the #CoronavirusOutbreak down and flattening the curve. @IngrahamAngle https://t.co/uBVkvhpSU6,2020-03-17 03:24:45
We need to focus first on help for people really impacted by the #CoronavirusOutbreak - wage earners and small businesses. https://t.co/uBVkvhpSU6,2020-03-17 03:17:27
"In studio with @IngrahamAngle tonight to discuss what families and small businesses need in the #COVID2019 federal assistance package, ideas for bringing drugs to treat and vaccines to prevent #coronavirus to market faster, and how we can all slow the spread of the outbreak.",2020-03-17 02:05:43
"You and your family can take everyday actions to help prevent the spread of #COVID_19 ⬇️

🔹Stay home when sick
🔹Avoid touching your face
🔹Disinfect frequently used objects
🔹Wash hands often

With proper precautions, we can stop the spread. @weatherchannel https://t.co/4fNxcooTuP",2020-03-13 16:04:06
"As a Main Street entrepreneur, I know when a crisis arrives you roll up your sleeves and work around the clock until the problem is solved, and I support @senatemajldr's decision to keep the Senate in session.  (1/2)",2020-03-12 18:41:30
"Every individual needs to take their own precautions: Get tested if you are experiencing #COVID_19 symptoms and please stay away from places that are vulnerable. 

My thoughts on U.S. infrastructure to deal with the outbreak and economic stimulus proposals, from @ABC57News: https://t.co/h4wMkFvSDW",2020-03-12 14:08:57
I differentiate between the full frontal attack on the disease with our healthcare infrastructure as opposed to stepping in on the economic front. I think we need to give the economic component a little time to play out as we're attacking the disease itself. @StephenMoore https://t.co/LfYFLfeTpn,2020-03-11 13:21:08
They can take care of themselves. Why overreact just when there’s a little pain? That doesn’t make sense. ⁦@dcexaminer⁩  https://t.co/E96u1zugp6,2020-03-10 23:16:41
"Speaking with @GOPLeader and @RepWesterman in support of the Trillion Trees Act. I’ve been a tree farmer for decades, and trees are our easiest and most sustainable tool to reduce our carbon dioxide emissions. 

#TrillionTrees is a bipartisan, actionable climate solution. https://t.co/lvGcN2lEtl",2020-03-10 19:45:21
"Today I’m sending the following letter to President Trump to encourage the administration to continue taking action to minimize the violence and provide relief for the dire humanitarian situation in the last remaining rebel-held territory in Syria, the Idlib Province. https://t.co/AJvEMWqkzk",2020-03-09 18:00:40
Congratulations to my friend @RepMarkMeadows on being named @WhiteHouse Chief of Staff! Mark is a patriot and a great choice to push the @realDonaldTrump agenda forward. He’ll make America proud! https://t.co/ZUlAWGsaYA,2020-03-07 02:22:56
Congratulations to the inspiring ⁦⁦@LauraMclinn⁩ for being named CBS4 Indy’s Central Indiana Remarkable Woman winner.  https://t.co/vTRMBNK1zF,2020-03-06 22:28:21
"LTG Frank M. Andrews is one of our great American heroes. He successfully commanded the Caribbean, Middle East, and European theaters in WWII and today Joint Base Andrews bears his name.

I've introduced legislation to posthumously promote LTG Andrews to four star General. https://t.co/CXcXpeWGdm",2020-03-06 18:25:50
