tweet,dates
A great reminder to celebrate every joy--big and small--even during these trying times. Congrats to @andersoncooper &amp; all the new parents! https://t.co/r0Tffd2MeI,2020-05-01 19:30:00
It's #2020Census Digital Action Weekend! Do your part to spread the word. Challenge your friends and pledge to complete the Census now! #EveryoneCounts https://t.co/hXj57f82Qf.,2020-05-01 18:05:00
Raise your hand if you're surprised.✋🏾 https://t.co/TBtr0GNVDP,2020-05-01 18:02:17
"DEADLINE APPROACHING: @SocialSecurity recipients who don’t usually file taxes but have a dependent under 17 years old, need to register with IRS by MAY 5 to receive extra #COVID19 payment.https://t.co/Z9s2eplQDe",2020-05-01 15:51:49
".@kroger opens 1st #COVID19 drive-through in Central Ohio. Please be advised you MUST fill out online screening tool at https://t.co/Jrf4S73ZjB to see if you are eligible. 

https://t.co/NSyBm8LXcf",2020-05-01 12:57:48
"My staff and I sent cards and thank you notes to frontline staff and seniors across Central Ohio. #EverydayHeroes
https://t.co/4Mm1FMyOkI",2020-04-30 19:20:00
.@VP Pence wears mask at @GM but not at ⁦@MayoClinic⁩. Makes sense. #SaidNobodyEver https://t.co/ya1SvM7cZT,2020-04-30 18:47:27
".@GOP has no problems bailing out BIG business but reluctant to help cities, counties, &amp; smaller communities. #Priorities https://t.co/2iP9UgUnjt",2020-04-30 18:00:00
"THIS JUST IN:  @Apple CEO @Tim_Cook to be @OhioState’s Spring 2020 Virtual Commencement Speaker. Watch live on Sunday. May 3rd, 12pm. https://t.co/trrVU2zvBK",2020-04-30 17:00:00
"LISTEN UP 📣@USCensusBureau is sending reminder cards to individuals who haven’t responded to the #2020Census. 
 
Take a few minutes and be sure you are counted!  
                ☎️(844)-330-2020
                💻 https://t.co/5u9kRx5QBH
                📩By mail",2020-04-30 16:12:00
"Dr Fauci: “What keeps me up at night is the emergence of a brand new infection... And, lo and behold, that's where we are right now.”

Here’s what keeps @realDonaldTrump up at night. https://t.co/QeyC2TeCFE",2020-04-30 13:27:54
Partisan priorities &gt; #COVID19 response effort = @SenateGOP https://t.co/gMUtJuFLX1,2020-04-29 20:00:00
We still have A LOT of work to do in the months ahead. #InThisTogether https://t.co/fXtCWQqCNS,2020-04-29 18:00:00
Only 1 in 2 Central Ohioans has completed the #2020Census. We can do better than that--and we have too! Fill out the form now &amp; make sure you're counted! #EveryoneCounts https://t.co/y03P4jGdFE,2020-04-29 17:00:01
"⬇️THIS!!⬇️

Here's why @USTreasury &amp; @SBAGov needs to tell Congress who is and who isn't getting help! https://t.co/VehcIxsnnP",2020-04-29 16:06:51
"REMINDER: Ohio voters who requested an absentee ballot by April 25th, but have yet tor receive it can cast in-person ballots at @FranklinCoBOE TODAY! https://t.co/BpVAsIpaMH",2020-04-28 18:30:00
You have until 7:30pm TONIGHT to be counted and have your voice heard. #YourVoteMatters https://t.co/VPXdfeGTNL,2020-04-28 17:30:00
Everything you need to know about #OHVotes Primary Day. https://t.co/3ucUlwxdq6,2020-04-28 16:28:55
"ELECTION NOTICE

Did you request an absentee ballot by the April 25th deadline but didn’t get it? You can still vote in-person today!

Are you living w/ a disability &amp; require assistance? You can vote in-person too!

Completed ballot? Drop it off by 7:30 pm to @FranklinCoBOE. https://t.co/YSm2Ix7ZzC",2020-04-28 14:34:52
ALERT: Central Ohio voters who requested an absentee ballot by the April 25th deadline but did not receive it can cast in-person provisional ballots at @FranklinCoBOE. #OHVotes,2020-04-28 13:06:55
"Guess the briefings had too many words &amp; not enough pictures. 
https://t.co/H9oNFLPZgP",2020-04-28 12:23:17
.@TheBlackCaucus is working hard to make sure Black &amp; minority-owned small businesses get the help they desperately need too! https://t.co/cejHxf6GDY,2020-04-27 19:30:00
UPDATE: Get the latest on my work #ForThePeople &amp; to keep #FamiliesFirst during the Coronavirus Pandemic. https://t.co/hbHV3gLhpX,2020-04-27 17:30:00
"Looking forward to leading @TheBlackCaucus' Small Business Town Hall to discuss getting federal 💰💰 in the hands of MORE Black and minority-owned small businesses like:
barber shops 💈
hair and nail salons 💇🏾‍♀️
family restaurants 👨🏾‍🍳
1099 workers/independent contractors 👩🏾‍💼 https://t.co/fZ3xgGS7Qn",2020-04-27 16:56:29
Wondering where your #COVID19 stimulus check is? See key dates for next round of payments. https://t.co/obMBQmuXei,2020-04-27 16:30:00
HAPPENING NOW: @SBAgov accepting #SmallBiz Paycheck Protection Program applications TODAY! https://t.co/uqzPSb8Mz0,2020-04-27 15:46:35
"TODAY is the LAST DAY to postmark your ballot for the Ohio Primaries. Don't forget it MUST be delivered to @FranklinCoBOE by 7:30 pm, April 28th. #OHVotes #YourVoteMatters https://t.co/Oqhi9KMcYo",2020-04-27 14:53:17
I feel you Dr. Birx. #DisinfectantDonnie https://t.co/XJ8mZmqd3U,2020-04-24 21:30:24
"FACT: African-Americans are 14% of our country's total population, but we represent 33% of #COVID19 cases. https://t.co/8WAJ9U4yo5",2020-04-24 19:30:00
"Don't forget about our children experiencing homelessness during this crisis. They need help too! https://t.co/fPrTvs2nnL
#InThisTogetherOhio",2020-04-24 17:30:00
"Make sure your vote is counted! 3 DAYS LEFT (April 27th) to postmark your absentee ballot. Don't forget to also drop it off at @FranklinCoBOE on or before 7:30PM, April 28th. #OHVotes #YourVoteMatters https://t.co/cL2sZB9xDV",2020-04-24 17:21:11
APPLY NOW: Ohioans &amp; 1099 workers previously ineligible for UI can now pre-file TODAY. Find out how now.https://t.co/Nft57ngZxE,2020-04-24 15:30:00
#CoronavirusRelief https://t.co/lkSkWBba6l,2020-04-24 01:13:49
This is what “The Buckeye Spirit” is all about. #OhioStrong #InThisTogetherOhio https://t.co/TGuQlw285l,2020-04-23 22:00:00
"VOTE ALERT: just voted 'YES' on #COVID19 Interim Funding Package, but we still need to do more for hardworking Americans, families, small businesses, &amp; minority-owned businesses.",2020-04-23 21:54:44
"Thinking of my friend @RepMaxineWaters, @SenWarren, and the countless families who have lost loved ones because of the coronavirus.",2020-04-23 21:01:54
"Maybe @senatemajldr McConnell should talk with @realDonaldTrump about bankruptcy. 

https://t.co/DxKgGqgOHG",2020-04-23 19:33:32
Great news in the State of Ohio’s effort to combat #Coronavirus--Ohio airports receive $108 MILLION in #CARESAct funds! https://t.co/pkbZRa2b5V,2020-04-23 19:00:01
".@HouseDemocrats worked hard to increase funding for small businesses and minority-owned businesses and to expand COVID-19 testing, but our work is far from over!

Our work continues #ForThePeople and to keep #FamiliesFirst. https://t.co/whIoweApXU",2020-04-23 17:39:17
26.6 MILLION Americans are out of work… Congress has A LOT more work to do #ForThePeople! https://t.co/bXIJUKQVVu,2020-04-23 17:00:01
"Let’s pass the #COVID19 Interim Funding Package, but we must DO MORE for small businesses! https://t.co/29mrU5ivSK",2020-04-23 16:31:52
"Testing, testing, testing! We need MORE tests &amp; @HHSGov needs to provide #COVID19 race-related data. https://t.co/Q3gh2jpNdF",2020-04-23 16:00:01
"ACTION REQUIRED: request an absentee ballot TODAY! Time is running out! ⏰

Don't forget: ballot MUST be postmarked 📩by April 27th &amp; delivered 📬to @FranklinCoBOE by 7:30PM, April 28th. #OHVotes https://t.co/uD1A3EhOna",2020-04-23 14:36:09
"This #NationalParkWeek, #StaySafeStayHealthy and take a virtual tour of our nation’s parks. https://t.co/XXPseIS0V0",2020-04-22 17:00:01
.@DrAmyActon outlines  5️⃣ point #COVID19 living plan for next 18 months. https://t.co/6Taj18bhsq,2020-04-22 16:00:01
ALERT: @OhioJFS is urging Ohioans to file for unemployment on designated days. Get more info now! #InThisTogetherOhio https://t.co/dAQHZOq35p,2020-04-22 15:00:01
I am back in D.C. early this morning to get a head start on continuing my work with House colleagues on the Interim Coronavirus Rescue Package. #ForThePeople #FamiliesFirst,2020-04-22 14:22:49
"⬇️ RT NOW TO SPREAD THE WORD ⬇️

⏰ 12PM DEADLINE TODAY ⏰

RRB and SSA recipients w/ eligible children under 17 MUST act by Wednesday, April 22nd to have $500 payment included with #COVID19 economic impact payment. 

REGISTER HERE: https://t.co/Z9s2eplQDe https://t.co/XOEB2ZfABj",2020-04-22 13:59:22
Thank you to all the volunteers working on the front lines during these trying times. We salute you! #NationalVolunteerWeek https://t.co/wZOlP0Bdp5,2020-04-21 18:00:00
We are seeing the consequences of racial healthcare disparities in our own backyard. We must continue to do research on this and ensure that everyone is getting the help they need and deserve. https://t.co/EOjVYhNFdx,2020-04-21 17:00:00
"Postal workers are providing critical services every day for all of us! Teaming up with @RepCleaver to make sure @USPS gets much-needed funding in the next #COVID19 response package. 

They deserve our support! https://t.co/UKcA8TBxUb",2020-04-21 16:03:41
"⬇️RETWEET NOW!⬇️ 

You will NOT have to pay back your #COVID19 economic impact payment &amp; it is NOT taxable. https://t.co/WqUYV3p3EQ",2020-04-21 15:30:13
Thank you to everyone who is saving lives and making a difference in all of our lives. Your courage and commitment is truly inspiring. #EverydayHeroes https://t.co/OZIjfUWqrM,2020-04-21 14:00:15
Help #StopTheSpreadFC now! We are #InThisTogether! https://t.co/PbC7AHDjQm,2020-04-20 18:14:13
Catch up on my latest work to confront the #Coronavirus. #ForThePeople #FamiliesFirst https://t.co/7CyESsQHb9,2020-04-20 17:30:00
The #Coronavirus Pandemic is having a huge impact on communities of color. @TheBlackCaucus &amp; @HouseDemocrats are working to reverse the trend. #FlattenTheCurve https://t.co/zuZOvS39Mh,2020-04-20 16:30:00
Election Day is next week. Make sure your vote counts! #OHVotes https://t.co/NHIG8RvfrQ,2020-04-20 15:30:00
"BREAKING NEWS: Central Ohio airports awarded $33 MILLION+ to help detect, prevent, and respond to the #Coronavirus
https://t.co/mU2YzzZ6DC",2020-04-17 19:50:24
Essential workers are going above and beyond the call of duty. We should recognize their service and sacrifice! They need hazard pay. https://t.co/GWjAXhamkP,2020-04-17 18:00:01
We need more $$$ for our smaller communities and we need it NOW! #InThisTogether https://t.co/mGqT8DnuGU,2020-04-17 17:00:01
.@OhioState finding new ways to make sure students are prepared to confront the #Coronavirus. https://t.co/fsWh8qlBoi,2020-04-17 15:58:02
"I am joining forces with @RepJoeKennedy to #BanTheBox on #Coronavirus small business loans! 

https://t.co/ulc0UFmaU2 https://t.co/U1JQqcvmmz",2020-04-17 14:18:43
"22,000,000 Americans are unemployed and struggling to make ends meet, but @realDonaldTrump is putting his name on #COVID19 checks. #Priorities https://t.co/kMEY9dN2zB",2020-04-16 17:30:00
THIS JUST IN: State of Ohio launches program to help small businesses get back on their feet. #MainStreet #InThisTogether https://t.co/KuVbPi2N1N,2020-04-16 16:30:00
"UPDATE: @COTAbus riders, you have until SUNDAY to get masks. https://t.co/OYdA58ebIz",2020-04-16 15:30:00
"Central Ohio small business owners, GREAT NEWS. The application for SBA PPP loans is now live. Please click the link below to fill out your application.

https://t.co/m2USNABFE5",2020-04-16 11:52:52
"You can NEVER have too much oversight, especially when it comes to $2+ TRILLION dollars! #CARESAct https://t.co/27V3fW07bZ",2020-04-15 19:30:00
"So, @realDonaldTrump is trying desperately to rewrite history. Are you really that surprised?! https://t.co/vvqtTtlhiy",2020-04-15 17:30:00
Did you miss @GovMikeDeWine’s latest #Coronavirus update? Here’s what you need to know. https://t.co/ONtztpUDTc,2020-04-15 16:30:00
HAPPENING NOW: IRS just launched the #COVID19 “Get My Payment” app. Get your economic impact payment faster and check the status of it now! https://t.co/hX2Whj6JvR,2020-04-15 15:47:12
.@realDonaldTrump is demanding his name be printed on #COVID19 economic impact payments... https://t.co/kMOWrTfZMv,2020-04-15 02:15:44
Congrats #OH03 graduates. We are so proud of you! https://t.co/GsRgXcyko7,2020-04-14 21:00:00
.@realDonaldTrump has no idea what he's talking about! #VoteByMail  https://t.co/BHCZ7zlG2e,2020-04-14 20:00:01
Visit @UnclaimedOhio to see if you have unclaimed $$$. Find missing money now.  https://t.co/FGT3GHvFus,2020-04-14 17:00:00
Make sure you get your economic impact payment FASTER! Fill out IRS' Non-Filer Form. https://t.co/Z9s2eplQDe,2020-04-14 16:00:00
"I call on @SBAgov &amp; @USTreasury to make sure ALL small business owners can get the help they need ASAP!

https://t.co/m6OWWhqFqL",2020-04-14 15:34:35
Thank you to our nation’s transit system workers for all their help during these trying times. https://t.co/un6wNfpX4b,2020-04-13 20:30:00
"Did you miss my #Coronavirus Telephone Town Hall? Listen again now! 
https://t.co/10NUapmqfm https://t.co/8M7W2xQDVJ",2020-04-13 20:17:30
".@TheBlackCaucus is fighting hard for the health and well-being of ALL Americans!
https://t.co/DT7qD6jZPc",2020-04-13 17:29:29
.@OHdeptofhealth has given us an amazing visual representation of how social distancing truly works. Let's continue to keep up our end of the bargain. #InThisTogetherOhio https://t.co/b8Strc2Qac,2020-04-13 15:18:09
"FACT: 72% of all U.S. adults, including 79% of Democrats and 65% of Republicans, supported a requirement for mail-in ballots as a way to protect voters in case of a continued spread of #COVID19 later this year. #VoteByMail
https://t.co/Mtt9vOznCw",2020-04-13 14:43:11
Wishing you a very #HappyEaster! https://t.co/pJbt2gNh3g,2020-04-12 16:18:14
"Didn't file taxes, but still want #COVID19 direct payment ASAP?  Take advantage of Free File Alliance's Non-filers Payment Info Tool now!

https://t.co/BZmXdcDWAU",2020-04-10 20:19:02
Continuing to work hard #ForThePeople during this public health crisis! https://t.co/ocA4L0UPAV,2020-04-10 20:03:06
Take steps to keep yourself &amp; others safe while grocery shopping. #InThisTogether https://t.co/AxP32V9l7r,2020-04-10 17:30:00
Thank you to the men and women working tirelessly on the front lines to keep our nation’s grocery stores fully stocked. https://t.co/2uIahvDS0f,2020-04-10 16:30:00
I am a strong advocate for our dedicated community health professionals and am in constant awe of their unyielding commitment to the people they serve. https://t.co/Qz4tx1FOqK,2020-04-10 15:38:52
"ALERT: @RedCrossBloodOH needs blood donations! #BeAHero and help make a difference during these trying times. #InThisTogetherOhio

https://t.co/SgmZ1W4VCZ",2020-04-10 13:37:31
American lives &gt; tv ratings. #FamiliesFirst https://t.co/zZzmdtMMgQ,2020-04-10 00:42:50
See you in October! #Pride2020 https://t.co/YcnkGcoSjw,2020-04-09 20:02:48
"Busy day speaking with healthcare leaders, communities of faith, small businesses, and nonprofits about our collective work to confront the coronavirus. #InThisTogetherOhio https://t.co/PbiEvxtSs8",2020-04-09 19:53:51
American workers are hurting &amp; @HouseDemocrats are committed to responding ASAP. #ForThePeople #FamiliesFirst https://t.co/34S4sMujHl,2020-04-09 16:00:01
Federal PPE stockpile nearly depleted. Only 10% remaining! https://t.co/oblGSk0fro,2020-04-09 15:02:17
"Make sure your vote is counted. Request absentee ballot now for April 28th Primaries. #OhioVotes 

https://t.co/CVG8L40gor",2020-04-09 13:18:09
"This Passover, it is my hope that the shared stories of endurance and perseverance in times of uncertainty give all of us a renewed hope in our future. Happy Passover to all who celebrate! https://t.co/GDycdMwpnW",2020-04-08 23:18:24
"Smaller cities and towns need direct support like larger metropolitan areas too! That is why I am joining @RepJoeNeguse's #Coronavirus Community Relief Act.  

https://t.co/KePpr81uTx",2020-04-08 21:23:44
NEWSFLASH:  Social distancing &amp; staying at home works! #StayHomeSaveLives https://t.co/aTXzFcX63w,2020-04-08 20:00:01
#OH3 businesses lending a helping hand &amp; producing hand sanitizer. #InThisTogetherOhio https://t.co/Z79GdXJ4FW,2020-04-08 17:00:00
Keep doing what you are doing! #InThisTogether #FlattenTheCurve https://t.co/PGjL3tfXt2,2020-04-08 16:00:00
Get latest #COVID19 info &amp; resources from the State of Ohio. https://t.co/UujLEMH8Ok,2020-04-08 15:00:03
THIS JUST IN: Central Ohio to receive over $62 million in federal funds to improve response efforts to COVID-19.https://t.co/Hbjp59yxH2,2020-04-07 20:30:00
"I hope the @WhiteHouse is ready for oversight because @HouseDemocrats will hold this Administration &amp; @realDonaldTrump accountable. 

https://t.co/qbPTXtnAiP",2020-04-07 20:20:30
"Testing, testing, testing, that is the key to getting Central Ohioans the help they urgently need! https://t.co/G4D30Uqup1",2020-04-07 19:30:00
Ohio grocery stores begin limiting the number of customers. Plan ahead. https://t.co/iiaFkxH1Fi,2020-04-07 17:30:00
The #Coronavirus Pandemic is ANOTHER reminder that we MUST address racial &amp; wealth disparities ASAP! https://t.co/cZU0oMLM02,2020-04-07 16:30:00
Shape your future! Complete the #2020Census now! #EveryoneCounts https://t.co/wf65Tlf2MX,2020-04-07 14:04:26
"Thank you mayors across #OH03 for your hard work during these trying times. We truly are  #InThisTogetherOhio! 
https://t.co/3WkSsVbopl",2020-04-06 20:40:14
THANK YOU to everyone working around the clock to keep our facilities clean. Your work does not go unnoticed. #InThisTogether https://t.co/m8mQ83KQjV,2020-04-06 20:00:00
Joining 100+ colleagues to ensure smaller communities across America get support they need to confront #COVID19 too! https://t.co/a8t4wqBknZ,2020-04-06 17:36:43
.@Mid_OHFoodBank needs your help! #InThisTogetherOhio https://t.co/8tcj17relV,2020-04-06 16:00:01
Here’s what you need to know about @SBAgov’s #Coronavirus Small Business Loan Program. https://t.co/yELrR0VY0x,2020-04-06 15:06:05
Make sure your vote is counted! Request an absentee ballot now. #OhioPrimary https://t.co/ZNZuH58SIn,2020-04-06 13:29:50
Thank you to all who keep our country going during these unprecedented times. #InThisTogether https://t.co/hBGz4v90nn,2020-04-03 20:00:00
"Welcome home, Erin! Know an individual overseas who needs help? Call @StateDept.hotline: (888) 407-4747. https://t.co/oFYVv9hIRn",2020-04-03 17:00:00
Ohio's stay-at-home order extended until May 1st. Get more info on @GovMikeDeWine's order now. https://t.co/vHi4legP5i,2020-04-03 16:00:00
