tweet,dates
"This year, I have been fortunate to meet a number of PA-13’s veterans. In August, I had the honor of meeting with Harry Beal, a Somerset County native who is recognized as America’s first Navy SEAL. It was a pleasure to recognize this patriot’s service to our nation. https://t.co/6P5gjrN3Fu",2019-12-26 16:41:28
"Today my wife, Alice, and I wish each of you a very merry Christmas. https://t.co/GNLx0vpQp1",2019-12-25 23:43:11
"As Americans reflect on our many blessings during this holiday season, I wish you and your family a safe and joyous Christmas. https://t.co/wBRLe5D2zM",2019-12-24 15:28:42
"Last week, I went down to the Floor to voice my opposition to the weak Articles of Impeachment and the entire #impeachmentsham that occurred in the House. The American people expect – and deserve – better than the Democrats’ shameful impeachment obsession.https://t.co/kHVUiWovA0",2019-12-23 20:17:59
"“America is more like Everett than it is like whatever you see on cable news. You just sometimes have to slow down to see it.” 

It’s my privilege to represent the people of Everett, PA in the House. Thanks to @SalenaZito for this heartwarming story. https://t.co/5QP98uXcvq",2019-12-23 14:18:55
Wishing a happy and blessed #Hanukkah to all who celebrate. https://t.co/DFroloTaQY,2019-12-22 20:53:58
It’s a privilege to work alongside President @realDonaldTrump to rebuild our military and deliver on our promises to the troops. https://t.co/ZimKMMtVFn,2019-12-21 18:08:41
"Thanks to everyone who participated in my telephone town hall today. As always, I was grateful for your comments and questions. Special thanks to Congressman @Jim_Jordan for joining this productive conversation about the #impeachmentsham, #USMCA, and more. https://t.co/H0oBClZ6C3",2019-12-20 22:03:59
"Yesterday I was proud to cast my vote in favor of the #USMCA, a commonsense trade deal that will deliver results for PA farmers &amp; workers. Given its potential to create jobs, promote economic growth, and help Americans succeed, the USMCA is a home run for PA-13 and our nation. https://t.co/GbwJsAHsZN",2019-12-20 14:35:41
"Tomorrow morning, I am holding a telephone town hall with special guest Congressman @Jim_Jordan to discuss the #ImpeachmentSham, #USMCA, and other issues facing PA-13 and our nation. To join the call at 11am tomorrow, please visit my website: https://t.co/jIOJBgECIq",2019-12-19 18:01:27
"On this dark day for our nation, I voted NO on the shameful Articles of Impeachment before the House. The American people aren’t fooled by House Democrats’ political attacks on our @POTUS @realDonaldTrump. https://t.co/GMIMG9wlue",2019-12-19 01:58:36
"Ahead of the final vote on two shameful Articles of Impeachment, I went down to the House Floor to voice my opposition to this #ImpeachmentSham. This circus, motivated by Democrats' disdain for @realDonaldTrump and those who elected him, will leave a lasting stain on the House. https://t.co/0CrmUT1zJ6",2019-12-18 21:40:21
"This shameful #ImpeachmentSham never has been about facts. From the start, this process has been rooted in Democrats' politically-motivated efforts to sabotage our duly and democratically-elected @POTUS @realDonaldTrump. 

The American people know the truth.",2019-12-18 18:05:20
"From the beginning of this #ImpeachmentSham, the only bipartisan vote has been against moving forward. 

The American people see through this charade for what it is - a politically-motivated effort to remove our democratically and duly-elected @POTUS @realDonaldTrump from office. https://t.co/fAIHnu9HxG",2019-12-17 22:59:21
"While #HR3 would deprive American patients of access to cutting-edge treatments, the Lower Costs, More Cures Act would deliver tangible benefits. As I wrote alongside fellow physicians, Congress should be working to support #MoreCures for our constituents. https://t.co/0dABblKta0",2019-12-17 22:09:59
"Thank you to everyone who participated in my Social Security telephone town hall this afternoon. If you have additional questions regarding Social Security or any federal agency, please visit my website at https://t.co/3xxb4cKxAw or call my office at 717-753-6344. https://t.co/OIxHnB7bs9",2019-12-16 22:50:58
"My teletown hall on Social Security is starting shortly. To join, please visit https://t.co/jIOJBgECIq or call (855) 614-0156. https://t.co/KkfsuJQDLg",2019-12-16 19:50:01
"Today at 3pm, I am holding a telephone town hall to answer your questions about Social Security. All PA-13 constituents are welcome to participate. If you would like to join us, sign up here: https://t.co/jIOJBgECIq",2019-12-16 13:31:00
"Yesterday, I was honored to host @ONDCP Director Jim Caroll in PA-13 for discussions about our collaborative work to combat drug abuse and addiction. Read more about his visit in the Gettysburg Times. https://t.co/yJAynxICqg",2019-12-14 19:17:45
"The Judiciary Committee’s advancement of two Articles of Impeachment - that lack specific crimes - on a party line vote is a new low for House Democrats. 

This process has revealed the Democrats’ deep-seeded disdain for @realDonaldTrump and those who elected him.",2019-12-14 00:43:50
"It was an honor to host @ONDCP Director Carroll in PA-13 today as work together to combat drug abuse and addiction. In both Chambersburg and Gettysburg, we had productive roundtable discussions with community leaders to identify realistic solutions for this crisis. https://t.co/AJR6OuFSKv",2019-12-13 21:50:59
"This morning in Greencastle, I enjoyed catching up with my friends Michele and Pat from NewsTalk 103.7. https://t.co/u1I48jK7JG",2019-12-13 17:39:12
"My friend and fellow physician, Ambassador Gunter, and I met today for a great discussion on America’s partnership with Iceland to promote 5G and a secure Arctic. 🇺🇸 🇮🇸",2019-12-12 18:20:58
"As a physician, I have witnessed new cures offer hope to patients facing a devastating diagnosis. Passing #HR3 would deprive patients - and their loved ones – of the chance for a cure. 

Congress can't afford to pass legislation that means #FewerCures for American patients. https://t.co/yY0I2mdyrh",2019-12-12 15:25:18
"#OTD 232 years ago, Pennsylvania became the second state to join the the Union. From the First Continental Congress to the Battle of Gettysburg, PA has been home to the events that have shaped our nation. Today, we celebrate Pennsylvanians’ legacy and service.",2019-12-12 14:28:25
"Congress must ensure that our Armed Forces are well-equipped to defend our nation. Today the House passed the NDAA for FY 2020, which provides well-deserved benefits for our troops and their families while bolstering our national security. Read more: https://t.co/RBPfqnaA7f",2019-12-12 00:05:55
"The #USMCA is a win for the dedicated farmers and workers of PA-13 and across the country. After far too long, it's time for this commonsense trade deal to come to the House Floor for a vote as soon as possible.",2019-12-10 23:08:05
"Rather than point to facts, the sham impeachment inquiry has revealed the depth of House Democrats’ disdain for President Trump and their disregard of the legitimate votes of the American people, including the constituents of PA-13. Read my full statement: https://t.co/3R9SboaVQY",2019-12-10 17:25:05
"Today the House passed my bill H.R. 3318, the Emerging Transportation Security Threats Act of 2019. This legislation, which now heads to the Senate for consideration, will protect Americans in PA-13 and across the country while making the federal government more efficient. https://t.co/fbgtVnQQmC",2019-12-09 23:02:43
"Despite failing to meet their own requirements for an impeachment inquiry, House Democrats continue their obsessive pursuit to attack our duly and democratically-elected President. 

The American people won't be fooled by this #impeachmentSHAM. https://t.co/o9cevVpaO1",2019-12-09 16:04:20
"On Friday, my Washington office said farewell to our fall intern, Casey. This semester, he assisted PA-13 constituents, gave Capitol tours, and learned about legislation. If you are interested in interning in any of my offices, learn more here: https://t.co/UYavDKhzmL https://t.co/BeAbC4GjNh",2019-12-08 19:00:15
"Today we honor and remember the Americans who were lost at Pearl Harbor on December 7, 1941. The brave men and women who served our nation during World War II are truly the Greatest Generation, and we are indebted to them. https://t.co/8m7nUpFdiC",2019-12-07 17:27:35
"Congratulations to the Bishop Guilfoyle Marauders on a great season and hard-fought championship game in Hershey. As an alum, I wish each of you continued success on the field and beyond. https://t.co/kchwk7hFbw",2019-12-06 17:23:01
"Today's #JobsReport is great news for hardworking Americans in PA-13 and across the nation. Rather than wasting time on a sham impeachment process, Congress should be working to continue this momentum. https://t.co/gruM7NBRoN",2019-12-06 13:57:09
"During the Trump Administration, our nation has experienced record-breaking economic growth. Nearly two years after President Trump signed the Tax Cuts and Jobs Act into law, it's time for Congress to make these tax cuts permanent for the hardworking families of PA-13. #TCJA2Year https://t.co/s9uI4YfF5O",2019-12-05 23:03:58
"House Democrats' #ImpeachmentSham has always been about overriding the legitimate votes of the American people. It's never been about the facts. 

Our nation expects - and deserves - better. https://t.co/4EHIzW1KYr",2019-12-05 14:13:43
"Earlier today, I joined the @RedCross to write ""Holiday Mail for Heroes"" cards for our men and women in uniform. During the holiday season and throughout the year, we thank those who are far from home defending our freedom. https://t.co/Ke3pwQJXRH",2019-12-04 22:16:51
"Here's one of the ""unbiased"" witnesses in Chairman Nadler's impeachment hearing today. The Democrats' #ImpeachmentCircus continues.... https://t.co/QqgOnAf5bX",2019-12-04 19:49:45
"Rather than secure the southern border, stop illicit drugs from harming our community, or pass the USMCA, House Democrats remain obsessed with impeaching our duly-elected President. 

The #DoNothingDemocrats are squandering good opportunities to serve the American people.",2019-12-03 22:51:38
"#ICYMI: Last week, I visited Bird Manufacturing, which specializes in making quality welding products. Thank you to Gene and Susan Bird, and their great team, for giving me a tour of their shop. https://t.co/lJ0akEwoDj",2019-12-03 21:57:17
"It's been more than one year since @POTUS signed the USMCA, which would deliver a fairer deal for Pennsylvania's dairy farmers. We can't afford to wait - Congress must pass #USMCAnow. https://t.co/4n72oj50dO",2019-12-02 15:03:21
"Earlier this week, I had the opportunity to meet a number of bright students and dedicated staff at the Hiram G. Andrews Center (HGAC) in Johnstown. From welding to anatomy, the HGAC is providing its students with important skills and support. https://t.co/yJyYTg1gk0",2019-12-01 22:18:36
"As a Member of the House Small Business Committee, it is my privilege to support the entrepreneurs and workers of PA-13 and beyond. On #SmallBusinessSaturday, we celebrate small businesses that invest in our community and build our economy. https://t.co/zoba370V4D",2019-11-30 20:54:54
"This holiday season, all of us can take steps to stay informed about cybersecurity and be safe online. https://t.co/tcFE0LzGiA",2019-11-29 20:50:26
