tweet,dates
I was thrilled to join @chicagoriver today to launch the My Chicago River Day Summer Challenge!  Our river is an iconic part of the Chicago landscape but litter threatens to its future. The Summer Challenge is a way to clean up and come together virtually. https://t.co/2f4sk8UumY,2020-05-09 14:30:00
"Another great virtual class visit in the books! Thank you to the students and teachers of St. Josaphat School for inviting me to speak with you this week.

If you are a teacher or professor who might like me to join your virtual class, you can reach me at https://t.co/pUizVDNH0Q.",2020-05-08 19:18:00
"Last year, I visited Europe to commemorate the 75th anniversary of the Allied forces' D-Day invasion. It was a powerful reminder of the soldiers who lost their lives in World War II.

Today, on the 75th anniversary of #VEDay I am again reminded of their service and sacrifice. https://t.co/Iqp1RckIGh",2020-05-08 16:34:30
"This #nttw20, I stand with the travel and tourism workforce in Illinois—and all of America. Travel helps us heal, helps us grow and helps bring us together. Thank you for all you’ve done. When it’s time, the travel industry in our state will be ready to see you again. https://t.co/q5XqgZnZxq",2020-05-08 14:05:00
What a beautiful story about a couple right here in Chicago who found a way to celebrate their love despite the difficult times. Congratulations Sophia and Jason! #SomeGoodNews  https://t.co/C8I3HjRPx8,2020-05-08 00:17:00
"Responding to the 2020 Census is one of  the most effective  ways you can help our community get the critical resources and funding it needs to prepare for future crises. 

There's still time to respond:

✉️By mail
📞By phone 
💻Online at https://t.co/L8H8JjGhpc",2020-05-07 23:34:00
"While I can't wait to get to meet with everyone in person again, it's been a real pleasure to talk with community groups and neighborhood associations despite our distance. Last night, I virtually caught up with the residents of Wicker Park!",2020-05-07 22:33:00
"Another great virtual class visit! This time, I talked with students from @jbbelementary. These conversations have been particularly important during #TeacherAppreciationWeek, when we thank the educators who have found creative ways to navigate our new educational reality. https://t.co/OD1P8afYhe",2020-05-07 21:07:38
Michael Flynn pleaded guilty. Twice. This is an absurd miscarriage of justice. https://t.co/BJWc9XG14s,2020-05-07 19:11:34
"Despite the current crisis, the @alzIllinois continues to find new days to advocate for Alzheimer's research. 

I had a great call with the Alzheimer's Association where we discussed the need to fund this research and my continued commitment to championing for this cause. #EndALZ",2020-05-06 21:56:00
"In times of crisis, true heroes rise to help those in need.
 
Happy #NationalNursesWeek to the dedicated Americans protecting our communities.
 
Thank you. 🏥 https://t.co/sEUhtyjouT",2020-05-06 20:49:00
The education system is facing an unprecedented crisis and instead of focusing on helping students and educators Secretary DeVos decided to undermine students’ safety. https://t.co/bh2sS8PoeC,2020-05-06 19:27:28
"Although the Paycheck Protection Program (PPP) roll out hasn’t been perfect, I am pleased that in this second round, 89,735 loans have been approved for Illinois small businesses, totaling over $6 billion in funding for our local businesses.",2020-05-06 14:23:30
"As an Appropriations Committee member, I’m committed to funding a robust coronavirus response based on the best data and sound science. @DrTomFrieden &amp; @cmyeaton will provide critical insights into how we can best tackle coronavirus and save lives. https://t.co/1eK4bvePZg",2020-05-06 13:30:00
"I joined the East Village Association for their virtual community meeting to check in with my neighbors on how they're handling coronavirus and what Congress can do to help ease the strain. If your community wants me to join your next meeting, visit https://t.co/pUizVE5hSo.",2020-05-06 01:03:00
"TOMORROW Wednesday, May 6, NE Levy Center Village and Laura Engel at DANK Haus are holding a free Zoom tutorial for seniors at 10 am CT. Up to 100 seniors can participate by registering at https://t.co/NsMZftVs1O",2020-05-05 23:59:00
"The EIDL application is open NOW for agricultural enterprises.

AND any business that submitted an application prior to March 30th and has not applied for a loan advance since then needs to reapply. The application process is also open for these businesses.",2020-05-05 22:51:00
"I answered more of your questions including how to help small businesses and how to give back during these difficult times.

If you have more questions or need help accessing resources, visit my website at https://t.co/sqaVvEl6BL or call  (773) 267-5926. https://t.co/XtLlxDLpkk",2020-05-05 21:49:00
"The White House's own projections show coronavirus deaths increasing over the coming month and we could hit 1,000 deaths per day by June 1. That number is simply chilling. Dismissing experts now is reckless and irresponsible. https://t.co/9I4nnyfJjf",2020-05-05 20:47:00
"This #TeacherAppreciationWeek, I want to say thank you to all teachers for continuing to work hard to empower and inspire students during these difficult times. Despite the challenges, you continue to shape students’ lives every day in ways big and small. #SendTeachersLove https://t.co/QeosGbmRlx",2020-05-05 19:43:15
"Made a morning stop at @DinkelsBakery which is open for curbside pickup, just like many of our favorite Chicago businesses! It’s comforting to know that I can still get some of my Chicago favorites while still following social distancing guidelines. #ShopSmall #ShopLocal https://t.co/Vcwecu8qA5",2020-05-05 13:49:01
"Today, I stepped into a virtual classroom to talk with students from @ThorpSchool about Congress. For me, joining these virtual classes has been one of the bright spots of this difficult time. I hope  the students enjoy it as much as I have!",2020-05-04 22:25:00
"59 years ago today, 13 courageous Americans started a dangerous journey through the segregated south.

As we honor the #FreedomRiders, we must recommit ourselves to their fight for justice and equality for all, especially as we face a global crisis. https://t.co/pNxmNgprfo",2020-05-04 21:25:05
"Today, for the first time in our history, the Supreme Court heard oral arguments via live teleconference. This was absolutely necessary for the health and safety of our justices and the public but livestreaming shouldn't only be the norm during a pandemic. https://t.co/P8QJF7cchM",2020-05-04 18:12:37
"A free and independent press is always essential but never more so than during a crisis, just like the current pandemic. Reliable information saves lives every day and holds those in power accountable for their successes and failures. #WorldPressFreedomDay #PressFreedom",2020-05-03 16:17:00
I recently joined students from Alexander Graham Bell School via virtual classroom to answer questions and talk about the current outbreak. Thank you to the students of Alexander Graham Bell School for talking with me and asking great questions!,2020-05-02 23:15:00
"May is #MentalHealthAwarenessMonth. One in five adults in the U.S. already lives with a mental illness and during these difficult times, many of us are struggling more than usual. If you need help, you're not alone. You can call (800) 273-TALK (800-273-8255).",2020-05-02 19:52:23
"Today's the start of a unique #TeacherAppreciationWeek. With remote learning as the current norm, teachers have had to navigate through obstacles and find new ways to connect with their students. Please join me in praising and showing our appreciation to all our educators!",2020-05-01 21:38:00
"This week @ChicagosMayor launched #StayHomeHitPlay, a series to help students visit Chicago landmarks. The first episode visits @shedd_aquarium, and airs May 1 at 5:30 pm on @wttw.

New episodes air Wednesdays online and Fridays and Mondays on TV. https://t.co/nSX7VdWnIr",2020-05-01 19:41:00
"Our nation's leaders need to lead by example and follow the CDC guidelines for social distancing and wearing masks. The guidelines are put in place so that it is safer for everyone and the spread slows. The public has been listening to these guidelines, so we should too. https://t.co/U3kANCk3df",2020-05-01 17:38:00
"#HealthDisparities in communities of color are caused by:
•Lack of access to healthy food
•Inadequate medical care
•Pollution &amp; environmental factors
Now more than ever we must fight these systemic injustices. 
#MinorityHealthMonth #NMHM2020",2020-05-01 15:31:00
I’m pleased that SBA and Treasury changed the original burdensome thresholds and will allow more community financial institutions to participate as lenders in PPP. Earlier this week I sent a letter asking them to do just this. I’ll keep pushing to help our small businesses. https://t.co/uukePJvSEJ,2020-05-01 13:32:00
"Yesterday, I spoke with Secretary @StevenMnuchin1 about @USTreasury’s COVID-19 response efforts. As a House Appropriations Committee member, I’m working to ensure the effective use of Treasury funds to support American businesses &amp; help stabilize the economy. #AppropriatorsAtWork https://t.co/vxEpbIugUL",2020-05-01 01:03:00
"Remember, everyone counts - even the smallest members of your family. When you fill out your Census, include all adults, children, and babies in your home! #EveryoneCounts
https://t.co/WLzQcAVdHW  #ILCountMeIn2020 #MakeILCount #ChicagoCountMeIn2020",2020-04-30 23:01:00
"Now more than ever, we must invest in immunization and building resilient health systems. Today, at the end of #WorldImmunizationWeek, we should remember the importance of immunization and health care that helps us combat the resurgence of deadly diseases like measles &amp; polio.",2020-04-30 20:59:00
"This Saturday, the citywide mask donation drive continues! Donations will be accepted between 10 a.m. and 2 p.m. and will continue every Saturday until May 16th. You can find the various locations and specifications for the masks here: https://t.co/BuGyeZw6jU",2020-04-30 18:57:00
"Yesterday, I spoke with students at York Alternative High School to see how they're handling remote learning and to answer their questions about Congress' response to the current pandemic. Thank you to York students for speaking with me and asking such insightful questions!",2020-04-30 16:53:19
"Artists throughout Illinois can express themselves and see other artist's work at https://t.co/PZdxIQbQG8. If you are part of non-profit arts or cultural groups, you can also apply for grants between 3,000 and 6,000 dollars. Apply here: https://t.co/PMZR3SBiGz",2020-04-30 14:47:48
"Don't forget the citywide donation drive continues from 10 a.m. – 2 p.m. on Tuesdays and Saturdays through May 16! You can make masks to donate to essential public sector workers, homeless shelters, and more. The list of donation sites is here: https://t.co/BuGyeZw6jU",2020-04-29 01:20:00
"Spring brings an enhanced risk of severe weather and flooding. Get a jump start on what to do before a tornado, wildfire, or flood by visiting https://t.co/XK9zKt1wNV and following @fema #SevereWxPrep",2020-04-28 23:46:30
"The COVID-19 outbreak has forced federal courts to change their daily operations and work remotely. I've introduced legislation to ensure court access continues during the pandemic.

Learn more⬇️ https://t.co/5HiU7IhN7q",2020-04-28 21:39:27
"While it’s disappointing that #TigerKing didn’t focus on the animals, it did reinforce the need for the federal government to enforce animal welfare laws. The Animal Welfare Act must be enforced and strengthened to keep animals in our country safe. https://t.co/0RN3hBKT9G",2020-04-27 23:26:44
"While the U.S. faces its worst crisis in modern history, the Trump Administration is still attacking marginalized communities. This week they plan to end protections for the #LGBTQ community. As a member of the @LGBTEqCaucus, I'm working to ensure that everyone means everyone.",2020-04-27 22:16:32
Today is #ArborDay! Planting trees and caring for our plant life must be a priority in our efforts to #ActOnClimate. Deforestation has led to the devastation of many forests and their habitats. Celebrate Arbor Day by planting a tree today!,2020-04-26 23:37:00
"ICYMI: There is now a citywide donation drive accepting cloth masks. These masks are going to homeless shelters, community health clinics, and so on. You can donate at various locations listed here: https://t.co/BuGyeZw6jU",2020-04-26 19:05:00
Today is #LesbianVisibilityDay and I am proud to celebrate the #LGBTQ community and strength of all women. https://t.co/AXM88vUqTD,2020-04-26 14:30:00
"Many families are experiencing anxiety &amp; fear around their pregnancies right now. Your physician can help you navigate prenatal care, labor &amp; delivery during this time. More information here: https://t.co/DN5yPLcaky resources/faqs/pregnancy/coronavirus-pregnancy-and-breastfeeding",2020-04-26 00:33:00
Supplemental Security Income and VA pension recipients that want to receive an extra $500 in stimulus payments for eligible dependents MUST go to the IRS website and complete the Non-Filer Enter Payment Info Here tool by May 5th. https://t.co/ewJbSXNnsG,2020-04-25 23:07:54
I can't believe I have to say this but please don't drink disinfectants. https://t.co/Idx2RbgZpg,2020-04-24 14:12:40
"This Saturday, Chicago will be launching a citywide donation drive where citizens can donate masks to homeless shelters, community health clinics, and more. Here's a link for the specifications of the masks and the drop off locations: https://t.co/BuGyeZNHbs",2020-04-24 00:07:00
"Wishing a blessed month to all observing #Ramadan.

During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community. https://t.co/y9ng7jOi3C",2020-04-23 22:16:00
"The IRS has issued a warning taxpayers to be on the lookout for economic impact payment scams on all forms of communication. Those that are retired are among potential targets. If you receive any of these emails, you can forward it to phishing@irs.gov https://t.co/pxZ71xHn59",2020-04-23 20:06:30
"With travel at an all-time low, hotels are donating extra space to provide housing for first responders, healthcare workers and homeless individuals through @AHLA’s #HospitalityForHope initiative: https://t.co/cOXCypHQOE",2020-04-23 19:02:25
Access to education during a pandemic is crucial. I had the chance today to speak with students from Hawthorne Scholastic Academy to answer their questions about coronavirus and see how they're navigating remote learning. Thank you to the Hawthorne students for speaking with me! https://t.co/T9chQH2NiD,2020-04-23 00:04:00
"Today, I got to speak with the students from East and West Leyden High School to talk with them about coronavirus and how they're navigating remote learning. They had great questions and I hope to talk with them in person someday soon! https://t.co/2LTE1Kt229",2020-04-22 23:01:00
"Thanks, Anna! I had a great time today chatting with students and teachers from East and West Leyden High Schools. https://t.co/gT0J433oSC",2020-04-22 22:03:00
"In the middle of a public health crisis, President Trump and his EPA are moving forward with their #SecretScience rule that in effect would ignore health data that could help better understand #COVID19. #ScienceNotSilence #EarthDay https://t.co/F1azHAgXf9",2020-04-22 21:05:00
Gladstone Park is shining light on the pandemic and giving hope to citizens! The lights will stay shining during the night until the pandemic is over. Thank you to Gladstone Park Neighborhood Association for spreading joy and lifting spirits! #SomeGoodNews https://t.co/9wZXbWZgQw,2020-04-22 20:03:06
"""We can’t ‘doctor’ our way out of this. We must address the root causes of climate change.""

This #EarthDay, it's never been more clear that we need to #ActOnClimate to protect the health of children worldwide. https://t.co/9bKqP8996a",2020-04-22 19:02:00
The students from the Latin School of Chicago had some great questions for me yesterday! These virtual school visits have been a great way to stay connected to my young constituents. https://t.co/hnLltSMfM2,2020-04-22 18:05:00
"The Trump administration is limiting the use of science in creating public health and environmental safeguards. For our planet, our health and our economy, we need #ScienceNotSilence. #EarthDay https://t.co/ePvDhXkUAM",2020-04-22 17:09:00
"ICYMI: @kovaldistillery in Chicago has transformed their business to produce hand sanitizer for frontline workers and help keep the public healthy. Actions like this, small businesses and individuals doing what they can for their communities, are what will get us through this. https://t.co/iZHBsAdBFh",2020-04-22 16:02:10
"#EarthDay read from @washingtonpost: The future's looking “bleak” without urgent climate action. For future generations, we need to #ActOnClimate. https://t.co/8kJ5y6k9GK",2020-04-22 15:05:37
"This morning, I joined a virtual classroom with students from the Latin School of Chicago to talk with them about coronavirus and how they're handling remote learning. It's critical that students have continued access to education and stay connected to the world around them.",2020-04-22 00:44:00
On #YomHaShoah we come together to remember the six million Jews and millions of others who lost their lives due to the senseless antisemitism of the Holocaust. We must never forget the lessons of the Holocaust and must re-commit ourselves to stamping out bigotry.,2020-04-21 22:36:00
"I have talked to the IRS Commissioner about the issues many people are experiencing with their stimulus payments. I know many of you are frustrated while waiting to receive yours but please know that while some have gone out, they are by no means done distributing payments. https://t.co/gBOmzYzRUY",2020-04-21 20:12:10
"I know you have a lot of questions about the resources that exist to help you and your families. Each week, I'll answer five of the common questions I'm receiving. Watch below for answers on how to know if you'll receive a stimulus payment and what I miss most during quarantine. https://t.co/7s4BWTgfjw",2020-04-21 18:19:02
President Trump is looking for anyone to blame for this crisis other than himself. The reality is that the President and the President alone is responsible for his White House's failed response. https://t.co/GS45RbGdls,2020-04-21 17:07:00
"I’m proud to have helped secure $25 million for @uscapitol to ensure Congress can conduct the people’s business and ensure a strong national response to the coronavirus pandemic. Yesterday, I heard from AOC Brett Blanton about his office’s response efforts. #AppropriatorsAtWork https://t.co/HChDs19NwK",2020-04-21 16:04:00
"Check out your library’s online selection of free entertainment this #NationalLibraryWeek. From virtual story times to movies and audiobooks, you can access them all from home. Learn more at https://t.co/xvSoFm9Xbt",2020-04-21 15:01:00
"The #DeepwaterHorizon oil spill could have been prevented if Big Oil had chosen to #ProtectOurCoast rather than its own profits. 

This week marks 10 years after this disaster and Trump just keeps rolling back protections to help the industry, not you and your family. https://t.co/rSRManzmyg",2020-04-21 13:59:47
Important update from the IRS: Social Security and railroad retirement recipients that want to receive their $500 in additional stimulus payments for their dependents MUST go to the IRS website and complete the Non-Filer Enter Payment Info Here tool by Wednesday at 11:00 am CT.,2020-04-21 00:48:32
"IDES has announced unemployment compensation recipients will now receive an additional $600 in weekly benefits. 

Unemployment benefits will soon be extended by 13 weeks for those who have exhausted their benefits. Check the @IllinoisIDES website for updates.",2020-04-20 01:21:00
"Child care is a critical part of our economy that all other industries depend on, and providers need relief to continue serving their communities. I'm pleased Illinois will receive $118 million through the CARES Act to support providers during this crisis. https://t.co/iGsdF7H7dS",2020-04-19 22:19:00
"The PAWs Wildlife Center is looking for volunteers! If you like feeding animals and helping other animal lovers, you can sign up to volunteer here: https://t.co/4IbbMOUhLV",2020-04-19 19:17:00
National Volunteer Week is a great time to get involved from home! Find opportunities to make a difference in your community: https://t.co/4K1gE11s1y #NVW #LocalLight,2020-04-19 16:16:00
"ICYMI: Wrigley Field is helping with the pandemic by opening up their facilities as a packing and distributing center for the @LakeviewPantry! What they need now are volunteers. If you are available and want to help out, you can email volunteers@lakeviewpantry.org",2020-04-19 00:14:00
"We must do everything we can to protect our law enforcement officers, firefighters, or emergency medical technicians, public safety officers who are on the frontline of the #COVID19 crisis. That’s why I support the Public Safety Officer Pandemic Response Act of 2020. https://t.co/4GmLWE8rPG",2020-04-18 21:11:00
"There are many organizations out there that are in need of help. If you are looking for ways to give back to your community, the Friends of the Chicago River are in need. Their website details how you can help: https://t.co/sl1ep0ZBXg",2020-04-18 18:07:00
"As we celebrate #NationalParkWeek, I invite you to share your special #FindYourPark memories from
the amazing @NatlParkService sites using this great tool from @GoParks. #EncuentraTuParque
https://t.co/SEMVLGGFt5",2020-04-18 15:04:00
",@Sarahs_Circle works to serve women who are homeless or who need a safe space. If you are looking for ways to give back to your community, Sarah's Circle is asking for volunteers! You can sign up to volunteer here: https://t.co/x2iRulCIVJ",2020-04-17 21:42:00
"Sanitation crews have always been crucial to maintaining a clean environment for all of us. Without our sanitation crews, the coronavirus could spread even faster. I am incredibly grateful for their continued efforts and wish them good health during these trying times.",2020-04-17 20:34:11
"I was pleased to hear from HUD officials today about how Congressionally-appropriated funds are helping the department protect vulnerable communities against coronavirus, from providing homelessness assistance to funding public facility improvements. #AppropriatorsAtWork https://t.co/PEoVMLxLiz",2020-04-17 18:31:00
".@US_FDA plays a crucial role in our efforts to combat coronavirus, from authorizing tests to limiting spread. I was pleased to hear from Commissioner @SteveFDA today about how Congressionally-appropriated funds are helping the agency carry out its mission. 
 #AppropriatorsAtWork https://t.co/1QtllcO9OS",2020-04-17 17:01:00
"In the middle of a global public health crisis, the Trump/Wheeler EPA has further threatened public health by rolling back controls on dangerous airborne toxins. https://t.co/nxNVAH6ykU",2020-04-17 15:21:49
What made sense before is now undeniably necessary – Congress must take steps to further expand unemployment insurance to protect working families nationwide. #FamiliesFirst https://t.co/eGAKss4455,2020-04-17 13:47:00
The Chicago Bears and Bears Care have dedicated $1.9 million to COVID-19 relief efforts throughout Illinois! Thank you to Chicago Bears organization for giving back to the community! #SomeGoodNews https://t.co/ljHo4TZoYl,2020-04-17 01:30:00
"If you're looking for a way to give back, @NightMinistry is in need of in-kind donations. They're asking for pre-packaged food items, PPE, and disinfectant items. They are not accepting donations at their office but you can call 773-506-6022 to make arrangements for the donation.",2020-04-17 00:27:00
"Today marks the 158th year since Washington, D.C. was emancipated. #OnThisDay in 1862, 3,000 slaves were emancipated. Today we reflect on and honor the brave men and women who fought valiantly to abolish slavery in our nation's capital.",2020-04-16 23:24:00
There are more big cats in captivity than remain in the wild. It is time to stop the private ownership of big cats and ban roadside zoos. https://t.co/cQ82aIH0kE,2020-04-16 22:21:00
Food pantries are needed today more than ever. @LakeviewPantry is looking for volunteers to help sort and pack food from their temporary satellite location at #WrigleyField. Visit https://t.co/r2CsXJspIS to learn more. https://t.co/ndQYBcgacu,2020-04-16 21:18:00
Governor Pritzker's agreement with China is a great example of why we need a strong and centralized public health system. Governors should not have to compete with each other or other countries for PPE or masks. We should be working together to combat COVID-19. https://t.co/XSWYXEpjUS,2020-04-16 20:15:00
One of my favorite parts of serving in Congress has always been the opportunity to meet with my constituents at community meetings and other events and it's one of the things I've missed the most while working from home.,2020-04-16 19:12:00
"Don't miss your chance to help our community access resources for hospitals, schools, and infrastructure!

Respond to the #Census2020 online at https://t.co/L8H8JjoGxE, by phone or by mail. Paper forms were mailed out this week. 

Language Assistance ⬇️

https://t.co/SMbSIXvAis",2020-04-16 18:03:00
"While it may seem like much of the world has stopped, people are still relying on pharmacists to provide their medications. Please join me in thanking our pharmacists for being there to continue helping people in need. https://t.co/7aaLQiofq0",2020-04-16 13:52:00
"The United States is a republic, Mr. President. Not a monarchy. https://t.co/xqnZfo7uUW",2020-04-16 00:37:03
"The IRS announced today that recipients of Supplemental Security Income will automatically receive a $1,200 stimulus payment with NO further action needed on their part. These payments are projected to go out no later than early May.",2020-04-15 20:40:09
Don't forget to tune in soon for the International Conservation Caucus's Virtual Hearing at 3 p.m. EDT TODAY! https://t.co/CPRtDcUBEb,2020-04-15 18:30:00
"Small businesses need help now. @housedemocrats are fighting for a comprehensive solution that provides #SmallBizRelief by:

-Providing more disaster relief loans
-Getting money to the most vulnerable small businesses
-Expanding relief eligibility to small farmers https://t.co/uYSl7X9sX9",2020-04-15 17:08:03
"If you or anyone you know is between the ages of 18 and 60, has been symptom-free of illness for the past 14 days, and is looking for ways to help the community, the Greater Chicago Food Depository is looking for volunteers! You can sign up here: https://t.co/WzsH5qIND4 https://t.co/BKhoBCjSCK",2020-04-14 22:49:00
"The stress of COVID-19 can be overwhelming and constant. If you or someone you know is feeling extreme stress or sadness, please don't hesitate to reach out to someone or call the Disaster Distress Helpline at 1-800-985-5990.",2020-04-14 21:47:00
"The International Conservation Caucus is holding a Virtual Hearing on Wednesday at 3 p.m. EDT on wildlife trade, the origins of COVID-19, and preventing future pandemics. You can watch it live through this link: https://t.co/Absir4cTpy",2020-04-14 20:46:53
This is such an amazing gesture from @GirlScoutsGCNW! Thank you for bringing us #SomeGoodNews. https://t.co/Gm969cWive,2020-04-14 14:02:09
The NICS Denial Notification Act will enable stronger communication between federal and local governments to ensure anyone not allowed to buy a gun can't just turn to unlicensed markets after being denied by legal gun shops.,2020-04-13 22:01:00
"If you have direct deposit set up with the IRS, you will receive your stimulus payment via deposit. If you do not, you can expect to receive a check in the mail. For more information from the IRS you can visit https://t.co/XglGHngNNo https://t.co/9qBWqi4WuH",2020-04-13 20:53:00
"During my recent interview with @WGNTV, I answered some commonly asked questions from viewers about coronavirus. If you are still wondering about stimulus payments and more, take a watch below! https://t.co/hZzgcME5eX",2020-04-13 19:52:19
"The time to address the disparities between black and white Americans was weeks, months, years ago. It's not too late for us to address this alarming health trend. The first step is for the federal government to acknowledge the issue. Read @RepBobbyRush's op-ed on what's next: https://t.co/VtRonfWsmo",2020-04-13 15:09:17
Thank you to @Diane_Keaton and other prominent figures who have recently come out in favor of the #BigCatPublicSafetAct. We appreciate your support! https://t.co/rlekmhHwLY,2020-04-13 13:56:00
"Happy Birthday to my colleague, a tireless champion for our city, and adedicated public servant, @RepChuyGarcia!",2020-04-13 02:07:31
"For those of you getting meals from CPS, you should know that beginning on April 13th, more than 270 schools will be open to keep providing meals for CPS students. https://t.co/ucgFXIEWIx",2020-04-12 21:42:00
"Postal workers are more crucial now than ever. People are relying on getting their bills and even groceries and toiletries through the mail. As a nation, we are incredibly grateful for the work of postal workers and wish them good health. https://t.co/6JeH132Fri",2020-04-12 18:43:00
"If you are a veteran experiencing COVID-19 symptoms, please reach out to your VA medical facility or call MyVA311 (844-698-2311, press #3 to be connected). You can click here for the latest VA information: https://t.co/KBnP7MVZKM https://t.co/YM4hWrGmQM",2020-04-12 15:49:00
Happy Easter! I wish all those celebrating a safe and healthy holiday! https://t.co/AFRdClzWJf,2020-04-12 13:49:00
"This week, the US Fish and Wildlife Service signed a historic agreement to help save the populations of declining monarch butterflies and other pollinators. Now, 45 companies will provide habitats to monarch butterflies on public and private land across the country #SomeGoodNews",2020-04-12 00:48:30
"With both Easter and Passover on the calendar, this week has been a particularly difficult time for many families to be apart. Please, remember that by staying home you are saving lives. Find a virtual way to celebrate with loved ones and remember we'll be together again soon.",2020-04-11 21:48:00
"This week, during the 10th anniversary of the tragedy at Smolensk, I stand in solidarity with the Polish people and all of Polonia as they commemorate and remember the 96 lives senselessly lost. #WeRemember",2020-04-11 21:07:48
The U.S. Postal Service is an essential service and is dedicated to following CDC guidelines while they stay open and keeping their employees and customers safe. Here's a link to their statement on COVID-19: https://t.co/AkV7W4WEmy https://t.co/Uznw11ZoQR,2020-04-11 18:36:00
Essential workers with children are relying on child care workers now more than ever. Those same carers are also having to ensure clean environments for the children they are nurturing. They're so vital during these times and I'm incredibly thankful for their service. https://t.co/9qjomDLaEg,2020-04-11 15:35:00
The President wants anyone responsible for holding him accountable to be someone he can count on to be loyal. He's left the door wide open for ongoing corruption in his own administration. We need an independent Inspector General to allocate the $2 trillion stimulus efficiently. https://t.co/Eu9FQRubkk,2020-04-10 18:59:00
"April 10 is #NYHAAD. 1 in 5 new HIV diagnoses in the US occurs in youth 13-24 yrs old. Together, we can help keep young people healthy by talking about #HIV and connecting youth to health services for testing, prevention, &amp; treatment. #StopHIVTogether https://t.co/p5tCy8YrTO",2020-04-10 17:56:00
