tweet,dates
"April is #CCMonth and I want to salute the 5 outstanding community colleges in my district. They provide quality, affordable education for 30k+ students seeking a technical or transfer-path degree.

@parklandcollege 
@Heartland_CC 
@RCCDecaturIL 
@LincolnLand 
@lewisandclarkcc https://t.co/rspyczIWEN",2020-04-22 20:00:01
I'm advocating for the expeditious renewal of the Violence Against Women Act (VAWA). Our domestic violence service providers need help assisting victims - especially now with the stay-at-home order in place. Read more here: https://t.co/jR3frUU8Fa,2020-04-22 16:34:11
We @TransportGOP and @TransportDems say THANK YOU #ToThoseWhoKeepUsMoving as our nation combats the #COVID19 pandemic. Our supply chain keeps moving because of you: 🚌🚚🚆🚂✈🚢 https://t.co/JbVDlP1OJ6,2020-04-21 17:00:01
"ICYMI: More from @SJRbreaking on the new @Walgreens COVID-19 testing site in Springfield.

https://t.co/zKWETdar1g",2020-04-21 14:33:29
"Today I visited the new @Walgreens COVID-19 testing facility in Springfield with @RepLaHood, @RepTimButler, and Rep. Mike Murphy. They opened up last Friday. Looking to get tested? Visit this site to learn more: https://t.co/bOSBmKA4cZ https://t.co/lRHRfuupzR",2020-04-20 16:38:15
"Happy #NationalParkWeek! You can search the @NatlParkService website for webcams no matter where you are, #FindYourPark experiences are just a few clicks away: https://t.co/WqtQzaUoNL",2020-04-20 14:00:01
If you've got #COVID19 questions their is a good chance we have answers at https://t.co/IRjIXtBA3T. If you can't find what you're looking for you can call any of my offices or send an e-mail through by website. We stand ready to assist.,2020-04-18 22:00:00
Good news - veterans receiving VA benefits will automatically receive Economic Impact Payments. Those with dependents may still need to take action. Learn more here: https://t.co/XzfXFisHzR,2020-04-17 20:44:47
"ICYMI: This week I announced #CARESAct funding for local airports to offset #COVID19 losses and save jobs.

✈️St. Louis Regional Airport, $69,000
✈️Central IL Regional Airport, $4,632,066
✈️Decatur Airport, $17,494,522
✈️Litchfield Municipal Airport, $30,000",2020-04-17 16:38:56
"We cannot say THANK YOU enough to our doctors, nurses, first responders, and others on the front lines of the coronavirus pandemic. https://t.co/YTah9mn8Nq",2020-04-17 14:00:01
"Great example of how the #PaycheckProtectionProgram is benefiting rural communities like Clinton, IL. I’ve been calling for immediate passage of additional funding for the PPP and will continue to do so. Small business and their workers can’t wait. https://t.co/7fhXvtfVzx",2020-04-17 01:36:49
"There are 3 ways to complete the #2020Census. Paper forms have now been mailed to those who haven't yet completed it according to the @uscensusbureau. Finish yours today!

Online: https://t.co/EnGYArhHB8
Phone: 844-330-2020
Mail: follow form instructions https://t.co/jzqDmwRb4V",2020-04-16 23:00:00
Excited to be part of @POTUS bipartisan congressional task force to work on safely reopening our country and our economy. https://t.co/ABiXPyhy4k,2020-04-16 20:37:35
"People across America are coming together to do their part to combat the coronavirus. Read some of these stories, including one on @Carle_org / @Illinois_Alma ventilator partnership, by clicking below. #AmericaWorksTogether https://t.co/rgbVGJmhOB",2020-04-16 14:44:23
"Supplemental Security Income (SSI) recipients will receive automatic Economic Impact Payments the @SocialSecurity Administration announced today. However, those on SSI with dependents should still take action. Learn more here: https://t.co/a895iUKpUo",2020-04-15 21:43:17
"Joined @byers_brian on @wsoynews this week to discuss next steps for Congress to pass more needed relief for Americans. If you missed it, listen here 🔉https://t.co/YrcitQZw9X",2020-04-15 15:18:35
"File taxes, but not yet received your Economic Impact Payment? The @IRSnews has launched a new tool where you can:

1) Check your payment status
2) Check your payment type
3) Enter direct deposit information

Click here to access the site: https://t.co/esPAI4vudn",2020-04-15 14:50:54
ICYMI: COVID-19 testing will continue in McLean County through May. There are no residency restrictions. Currently anyone 16+ with symptoms can get tested here. Healthcare workers and first responders can get tested even without displaying symptoms. https://t.co/5fJDaGa9sj,2020-04-13 19:00:00
IL-13 high school students have a chance to have their artwork hung in the U.S. Capitol. It's never been easier to submit - just snap a picture of your artwork (new or existing) and send it in. Details here: https://t.co/ld8Fj6I22I,2020-04-13 17:16:25
Thank you to all the @KraftHeinzCo employees in Champaign and countless other food industry workers across our country that are working hard to keep our food supply strong. https://t.co/MT0iUBqVMC,2020-04-13 17:03:19
The @SocialSecurity Administration has released further Economic Impact Payment guidance for individuals that are both receiving benefits AND have dependents age 16 and under. Go here for details: https://t.co/AsGCUaAa77,2020-04-13 14:57:36
"Happy Easter to all those celebrating today! Your probably not doing what you usually do on this day, but don't let that deter you from focusing on what matters most. https://t.co/AUW41Ao31T",2020-04-12 14:00:01
The weekend is starting and your probably deciding what to do for dinner. No matter your food choice I encourage you to #supportlocal restaurants. After dinner go online and buy from local businesses. They need all of our support right now due to the #COVID19 pandemic. https://t.co/s7zMJzhgVL,2020-04-10 22:00:00
"Want to make sure you receive the $1,200 economic impact payment? If you don’t file a tax return and don’t receive Social Security retirement or disability benefits then visit the website below to enter your info. This will ensure you get the payment. https://t.co/A0dytrqjUU",2020-04-10 19:09:31
"April is World #AutismAwarenessMonth - a good time to remember to be understanding, kind, and inclusive to those with autism. https://t.co/yzRHABAnIt",2020-04-10 17:00:01
I was glad to be able to thank our @IL_Natl_Guard serving at the McLean Co COVID-19 testing site in person today &amp; announce federal funding will be extended through May 30th until it can be transitioned to a state-managed facility. https://t.co/4og60yVLbn,2020-04-09 23:15:15
https://t.co/iCKqUn2Ylj,2020-04-09 20:00:00
It's important that we continue to #SlowTheSpread by following @POTUS &amp; @CDCgov Coronavirus Guidelines for America. https://t.co/dNd7BhKOEN,2020-04-09 14:30:00
Happy #Passover2020 to all those celebrating! https://t.co/tyKgLVn2Wn,2020-04-09 01:00:00
The @uscensusbureau reports that a majority of IL-13 households have now completed their 2020 Census - 50.2%. Have you? If not now is the time: https://t.co/EnGYAr06cy. Illinois' amount of representatives in Congress and presidential electoral votes depends on you! #Census2020 https://t.co/VS7N3PpbZh,2020-04-08 22:00:00
"The @SBAgov and @USTreasury have a Paycheck Protection Program (PPP) Frequently Asked Questions (FAQ) document that is being continually updated. It is useful for lenders and borrowers. Click below to view.

https://t.co/HAd601AHiE",2020-04-08 19:01:37
"My #COVID19 resource page has information on:
☑️Direct Payments for Americans
☑️Relief for Small Businesses
☑️Expanded Benefits for the Unemployed
☑️Healthcare for the Unemployed

Check it out ⬇️
https://t.co/lAhl4EZ37q",2020-04-07 21:06:17
"On #WorldHealthDay2020 we salute the doctors, nurses, first responders, and all others on the front lines treating the patients of the #COVID19Pandemic. https://t.co/50EATlyH3Z",2020-04-07 20:02:19
"Know a high school student with a desire to serve their country? I am now accepting applications from students who wish to seek a congressional nomination to one of our nation's service academies for the Class of 2025.

https://t.co/XqHMQu0wek",2020-04-07 14:00:01
Attention Small Business Owners: The Paycheck Protection Program went live last Friday and the @SBAgov now has a loan provider search tool to get you started: https://t.co/nEJKe4tOiS,2020-04-06 19:38:26
We've assisted many constituents with #COVID19 international travel issues. We're working with the @StateDept to get Dr. Orakzai and several other constituents home in a difficult environment. https://t.co/m3kzYkotga,2020-04-06 14:11:54
"Like many of the people living in them, #IL13 small towns &amp; cities are struggling financially because of Coronavirus. In addition to helping the American people, Congress also passed funding to help our small towns &amp; cities. https://t.co/YBICXcFfWx",2020-04-03 19:59:06
"While our focus now is helping Americans through this pandemic, we're going to need to look at our response, without finger pointing or politics. The only way this country gets answers is if we create a true, bipartisan commission like this bill does. https://t.co/AUsPzf2N1G",2020-04-03 17:18:04
https://t.co/p1mBe2KINp,2020-04-03 14:00:00
"Student loan debt is now the 2nd highest form of consumer debt. The #CARESAct did 3 major things to help people with student debt right now, including a temporary version of my bill (HR 1043) to allow employers to help pay student debt. https://t.co/H12GeXBouK",2020-04-03 02:08:01
https://t.co/fFhrp7TWA7,2020-04-02 15:15:21
"ICYMI: Decatur to receive $834,287 in federal relief money https://t.co/ecyfiIy4IB via @heraldandreview",2020-04-02 13:00:00
"ICYMI: Bloomington-Normal, others get coronavirus funding through federal relief money https://t.co/4QrQhwRPDr via @pantagraph",2020-04-02 00:00:00
Questions about the federal coronavirus relief legislation? Ask me: https://t.co/QdOFK9v1b6 via @heraldandreview,2020-04-01 16:44:35
April 1st is Census Day! Pledge to complete the #2020Census today. IL-13 has 40.1% of households already reporting - 35.3% of which were completed online. Complete it in under 10 minutes here: https://t.co/tDTQbs4a75 #shapeyourfuture Cc: @uscensusbureau https://t.co/r9gR6fCHTX,2020-04-01 16:41:21
Another innovative solution coming from an Illinois company. #InThisTogether https://t.co/nH1bqftMeO,2020-03-31 23:18:24
"The federal government is working quickly to implement the coronavirus relief package we passed last week. I've heard from local officials about the need for federal funding to deal with a wide-range coronavirus pandemic impacts.

https://t.co/GEp64awfWW",2020-03-31 15:07:55
"Many have reached out to my office with questions about the economic stimulus checks, which were passed by Congress as part of the #CARESAct. The IRS released this guidance last night. https://t.co/H4713DUqGb",2020-03-31 14:59:23
Thank you to our doctors and all our medical staff. We cannot say thank you enough for the life-saving work you do now and always. https://t.co/FuS1a8qQFZ,2020-03-30 22:10:42
Have you completed your #Census2020 yet? So far 38.6% of IL-13 households have. It's easy and takes 10 minutes or less. Don't wait! Click here: https://t.co/EnGYArhHB8 https://t.co/5pT272LYtq,2020-03-30 20:47:52
"Today I announced that my 2020 Congressional Art Competition deadline has been extended and e-submission procedures put in place due to #COVID19. Students may do their artwork independently at home. For details click below:

https://t.co/n0BYxJfZbY https://t.co/SJyIVnw4wF",2020-03-30 14:38:29
"A great example of people working together in Champaign-Urbana and American ingenuity right here in #IL13. 

https://t.co/OgIQUzK0wd",2020-03-30 13:08:24
The CARES Act (Phase III) passed the House today. Learn more about it here: https://t.co/NuaSOOPVYs,2020-03-27 20:37:21
"I flew back to DC for the vote on the CARES Act or Phase 3 of our efforts to help Americans struggling due to #COVID19. If there's one thing the federal govt should come together on, it's helping our country during a crisis. #InItTogether Watch 📺 https://t.co/X72RIhACCq",2020-03-27 15:07:11
"The House is scheduled to vote on Phase Three tomorrow. This bill provides direct relief to the American people, small businesses, and other industries who are struggling right now. Get the facts on the CARES Act here —&gt; https://t.co/h8KzfEIQDf https://t.co/EzHomnquiA",2020-03-26 22:19:09
"Recently members of the 106th Aviation Battalion of the @IL_Natl_Guard deployed for a 9 month duration to the Washington, D.C. area. Thank you for your service. More from the @heraldandreview below.
https://t.co/GabIIa6Cbp",2020-03-26 16:54:23
Congratulations to Chief Master Sgt. Aurora of Bloomington! @IL_Natl_Guard https://t.co/qcKdEaHYyg,2020-03-26 16:29:06
"It makes sense, now more than ever, that we let businesses become part of the student debt solution. My bill, H.R. 1043, has 268 cosponsors and similar legislation in the Senate has 64 cosponsors. https://t.co/q2e57Is0jG",2020-03-26 15:56:45
Good News ➡️ Davis Bill to Ease Student Debt Included in Stimulus https://t.co/8ZPEc8nu5H,2020-03-26 15:48:14
I'm working to see that the funds we pass in Washington are helping health centers in my district. https://t.co/9Z3MmTtl09,2020-03-25 19:29:11
The @USDOL now has answers to your questions on how the Families First Coronavirus Response Act (Phase 2) paid sick leave and expanded FMLA provisions will work. Whether you're an employee or employer go check this out: https://t.co/5KBdS4H1yW https://t.co/TJZ1bNUfq7,2020-03-25 15:30:37
I know we have businesses who want to help and I continue to hear from hospitals who are worried about a shortage of medical supplies to treat Coronavirus. I joined a group of bipartisan members of Congress to ask President Trump to utilize the Defense Production Act.,2020-03-24 15:05:27
"Speaker Pelosi is proposing a bill that includes many policies unrelated to the Coronavirus pandemic. We need to pass a bill that focuses every effort on providing relief to Americans &amp; businesses struggling, not one party's political wishlist.",2020-03-23 22:27:50
Attention Small Businesses: If you missed my conference call with @SBA_Illinois this morning you can find it on my website along with other SBA resources. Simply go to the Small Business section of my coronavirus information page: https://t.co/lAhl4EZ37q https://t.co/7leVnAy3eZ,2020-03-23 21:11:48
It's time to set politics aside and pass Phase 3 to help the American people and businesses impacted by this pandemic. They shouldn't have to wait any longer. https://t.co/1bkacZas2g,2020-03-23 17:44:10
More than 200 local businesses joined a call I hosted w/ @SBA_Illinois this morning. There is a lot of uncertainty among businesses &amp; their employees. Visit https://t.co/NUTEQnta86 or call my office.  We'll do our best to get you the answer or put you in touch w/ the right agency https://t.co/WeUYNLtp46,2020-03-23 16:16:10
"This morning I talked with @WMBDNews while moving my twin boys out of their dorm at @IllinoisStateU. Anxious parents, disappointed students, and a local economy that will miss them. We're working in Congress to provide relief to those impacted by the #COVID19 pandemic. https://t.co/qZwM8t3ZjQ",2020-03-20 18:48:21
"Coronavirus is causing many changes and with that comes questions. My website has useful links to official, trusted sources of information. The situation changes daily and the links provided will keep you up-to-date. Link below to check it out.

https://t.co/lAhl4EZ37q",2020-03-20 14:52:34
Tax Day has been pushed back to July 15. Good news for taxpayers and small businesses who may need a little extra time filing. https://t.co/XiIJcvNTbv,2020-03-20 14:52:21
I've been chatting with health care providers across the district this week and this is one thing the state can do to immediately free up personal protective equipment (PPE) so it's available for tests and treatment of Coronavirus patients. https://t.co/gomTmzNK6D,2020-03-19 18:51:14
"Joined the @WillYouGive, @RepTimButler, and Rep. Mike Murphy to launch the #GiveGloodChallenge. Blood collections are down by 60% due to coronavirus. I challenge my fellow Members of Congress and those who can safely do so to donate. Visit: https://t.co/nP7lnz3Dbw for more info. https://t.co/yGknT6HvkT",2020-03-19 16:33:20
A great way to help protect our seniors! Glad to see private businesses helping out. Visit https://t.co/ZITbUR2eDv to learn more about what you can do to flatten the curve. https://t.co/NB24c030mV,2020-03-19 16:23:39
"State @repdanbrady and I discussed with @Pantagraph about helping businesses and employees weather the impact of Coronavirus. We have to make sure people have the help they need now, but also jobs to come back to. https://t.co/KQmmXZwrR6",2020-03-18 21:06:52
"Yesterday I sat down with leaders of Carlinville Area Hospital to discuss the rapidly evolving coronavirus pandemic. Small, rural hospitals need our support and I'll be working on their behalf to make sure they have what they need to treat their patients. https://t.co/D9bVmv9ejd",2020-03-18 17:09:02
Follow this guidance from the CDC and White House to do your part to slow the spread of Coronavirus ⬇️ https://t.co/NfnFJS90SU,2020-03-18 02:05:02
The @IllinoisDCEO needs to hear from small business owners negatively impacted by coronavirus. The information will be used to help Illinois get federal funds from @SBAgov. Form here: https://t.co/hJ6OsZU6Ma,2020-03-16 22:26:08
The @DHSgov has released further guidance related to coronavirus related travel restrictions: https://t.co/WV3FiCbtGo https://t.co/GBn5jcWzeI,2020-03-14 18:44:22
"Last night, Congress and President Trump reached a bipartisan deal to provide free testing, protect our most vulnerable, and offer relief to Americans who may experience economic hardship because of the coronavirus. Read my full statement: https://t.co/6Fv3Fw0COJ",2020-03-14 15:37:31
"Thank you to the @weatherchannel for working with us to provide information about the Coronavirus to our constituents. For more information, please visit https://t.co/ZITbUR2eDv. https://t.co/wRlCj6UeZK",2020-03-13 17:18:36
Constituents who were planning a visit and have questions can call my office at 202-225-2371 or email us here https://t.co/3aL4u4Kduk. https://t.co/ZAYih6KFRa,2020-03-12 19:09:50
Thank you to all our Capitol &amp; CVC staff who make it possible for #IL13 constituents to tour the U.S. Capitol. https://t.co/CfG8KQCtR9,2020-03-12 18:46:23
For the latest information on COVID-19 (coronavirus) I urge you to visit the @CDCgov website: https://t.co/4VZDfqBYMl,2020-03-12 18:15:10
Brought a special guest to my meeting with @ilcorn today. 🌽🎬 https://t.co/KWEkv14uYw,2020-03-12 01:14:55
"Each year, I partner with the @NEAToday and the @ieanea to celebrate Dr. Suess' birthday and Read Across America, which encourages reading among children. This year, I read 'House Mouse, Senate Mouse' to students at Feitshans Elementary School in Springfield. https://t.co/0i0ze9jPfH",2020-03-11 23:00:01
"Just Announced: Illinois will receive almost $17.5 Million from the CDC to fight the coronavirus, the majority of which is from the emergency supplemental we passd last week. https://t.co/6RXD9VW7sg",2020-03-11 19:06:04
On Friday I joined Decatur community and business leaders to celebrate the arrival of jet service to the Decatur Airport. The service will run to @fly2ohare. #FlyLocalFlyDecatur https://t.co/wQ02A8EH3z,2020-03-10 23:00:00
"Did a little filming today w/ @JimCantore for a PSA on preparing for bad weather. Thx Jim &amp; @weatherchannel for keeping people informed. Preparedness &amp; early warnings save lives. As tornado season approaches, make sure you’re prepared. https://t.co/EXHzVEODgZ",2020-03-10 21:06:51
This past Friday officials in Sangamon County gathered to announce the conceptual design for the Sangamon County Transportation Center. I look forward to advocating for this project as they seek federal funding. https://t.co/zeiMNrdXVr,2020-03-10 19:45:00
