tweet,dates
Great work! https://t.co/5cA21OChot,2020-04-20 15:57:32
"Concerning news from Hong Kong this weekend.

The arrests of pro-democracy advocates in Hong Kong is shameful. 

The message must be clear: the Chinese Community Party CANNOT suppress the rising tide of democracy and the desire for freedom.
https://t.co/NizPdnVHBD",2020-04-19 18:48:29
"Must read on why President Donald Trump was right to suspending U.S. funding for the @WHO

“The WHO works hand-in-glove with the most brutal regimes, praising their health programs while ignoring or even subsidizing their war crimes,”

Read more ⬇️
https://t.co/R7Bz6OhI9Z",2020-04-17 15:02:00
Important information for Tennessee ⬇️ https://t.co/UPAzUCNm0S,2020-04-17 14:03:03
"Another example of why the U.S. MUST prioritize domestic manufacturing. 

The Chinese Communist Party is NOT our friend. 

For the future of our nation, we cannot continue to outsource the manufacturing of critical goods and supplies. https://t.co/3rV7VvQ4Th",2020-04-17 13:50:15
"Good work by @DHSgov.

Criminals who are preying on America’s most vulnerable to make money MUST be found and brought to justice immediately.

To report suspected criminal activity related to the COVID-19 pandemic, email —&gt; Covid19Fraud@dhs.gov

https://t.co/zHUBwm9f8z",2020-04-17 13:32:01
"All Americans, especially elected officials must stay vigilant.

The Chinese Communist Party will continue to try use propaganda to  pressure &amp; disinform in order to divide our nation.

China lied to the world and they WILL be held accountable.
https://t.co/JVSEKO1mtq",2020-04-17 13:05:28
"I joined Commissioner @HodgenMainda, @MayorKBrooks, and Mayor Gary Davis to survey damage in Bradley County. 

I will continue to work to ensure that our community receives any federal assistance it may need as we work to recovery from this tragic storm. https://t.co/V5l4Wdu4WC",2020-04-16 22:47:51
"Great work by researchers at @ORNL who are joining the fight against COVID-19 by applying their expertise in computational science, advanced manufacturing, data science, and neutron science.

Read more ⬇️
https://t.co/sLrsgdHYxq",2020-04-16 15:00:13
"#Smallbiz in my district are not only struggling w/ the effects of COVID-19 but also a deadly tornado.

The American people have had enough of these partisan games by Senate &amp; House Democrats.

We NEED a clean funding bill for the Paycheck Protection Program &amp; we need it NOW. https://t.co/qb6IuSwF0q",2020-04-16 14:55:56
".@TNDeptofHealth will offer 33 drive-through COVID-19 testing events this weekend.

Find one near you ⬇️
https://t.co/yAnkwFIqdR",2020-04-16 14:29:50
See how you can help out ⬇️ https://t.co/iQ4jvibPNd,2020-04-16 14:27:33
See how you can help out ⬇️ https://t.co/C70sTK0Gkq,2020-04-16 14:27:15
".@MarshaBlackburn and I with Salvation Army volunteers in East Brainerd. 

Thank you to everyone who has come to support our community as we recover from this tragic storm. https://t.co/5gbHCng4Ie",2020-04-16 12:16:40
"Great op-Ed by @MarshaBlackburn.

She hits the nail on the head here. 

“In the time of coronavirus, Tennessee innovators pave the way for supply chain security.” https://t.co/Pu66g2U43g",2020-04-15 20:28:56
"Great news! @FAANews  has awarded Lovell Field $5,747,955 and Cleveland Regional Jetport $69,000 for economic relief due to COVID19. 
 
https://t.co/xIBBkK0MdX",2020-04-15 17:47:08
"President Donald Trump did the RIGHT thing by cutting funding to the WHO.

@WHO aided and abetted China as they withheld crucial information for SIX days, putting our entire global community at stake.

China MUST be held accountable for this.
https://t.co/UtSd2wZ9Ao https://t.co/t6axmpBi8o",2020-04-15 13:05:10
"If you did NOT file a tax return in 2018 or 2019 please check this link from @IRSnews to see how you can receive your Economic Impact Payment (also called the COVID-19 stimulus check).

Get more information here ⬇️
https://t.co/ExlyF2IYtN",2020-04-15 12:52:46
"Joining @GovBillLee, @ltgovmcnally, @jimcoppinger, &amp; @AndyBerke. 

Thank you Tennessee for your prayers and support for our community. https://t.co/KA9bn437oH",2020-04-14 17:13:08
"Joining @GovBillLee today. 

Currently speaking with homeowners in the Holly Hills neighborhood. https://t.co/FoFaWNSxn6",2020-04-14 15:49:23
"Earlier today, @FEMA Administrator @FEMA_Pete told me that they will be sending PPE for our first responders. 

These men and women are putting their life on the line and we have to make sure they are protected. https://t.co/A7mCUqjJ77",2020-04-13 22:02:26
"Today, I've been on the ground with local officials surveying the damage left in the wake of these devastating storms. 

I joined @BillHemmer on @FoxNews to discuss what I've been seeing. 

Our community is resilient and we will get through this together. https://t.co/RJr21FsG4b",2020-04-13 21:43:25
"I want to thank @fema Administrator @FEMA_Pete and @T_E_M_A Director Patrick Sheehan for their quick work to help all Tennesseans affected by this storm. 

I also want to thank all of the first responders who worked quickly when the storms hit to get citizens to safety.",2020-04-13 21:32:38
"Joining @BillHemmer on @FoxNews! 

📺Tune in to watch live. https://t.co/7Oup2XX4gL",2020-04-13 19:30:08
"Joining @toddstarnes to talk about the devastating tornadoes that hit the Chattanooga area. 

Listen here ⬇️

https://t.co/gEuYTL5GtT https://t.co/ujChKgL0lT",2020-04-13 17:59:42
"I just came across this cross, still standing after violent storms, outside of St. Martin of Tours in East Brainerd. 

A powerful image. https://t.co/S7l2FAIALp",2020-04-13 17:48:13
"Spoke earlier today with @FEMA Administrator @FEMA_Pete. 

He told me FEMA is sending PPE for first responders. 

Right now I’m on the ground with local officials to survey damage. https://t.co/KmQEUjx4R0",2020-04-13 16:52:10
"I am heartbroken for our community this morning.

Please remember to stay inside and let the first responders do their job. 

My staff and I stand ready to help at every step of the way. https://t.co/FwsZ7YFyyA",2020-04-13 14:55:21
Thank you to our first responders who are working tirelessly. https://t.co/KT5UDEYggg,2020-04-13 14:03:44
"Our area was just dealt a terrible blow. 

In the face of adversity, we always come together to help our neighbors, no one in this community is alone in their struggle. 

My statement ⬇️
https://t.co/hdTgI0MKmd https://t.co/gnOBHtC39u",2020-04-13 13:08:19
"Grateful for my wife Brenda as we celebrate Easter together.

Wishing you &amp; your families a blessed Easter as we all find strength in our faith &amp; optimism in the midst of uncertainty.

Let us all resolve to come together in this time of adversity &amp; work toward a brighter future. https://t.co/Pjr4koPA6j",2020-04-12 15:57:23
He is Risen! https://t.co/SF5g1ViDAD,2020-04-12 11:00:00
"NEW: @HHSGov is sending Tennessee’s hospitals and healthcare providers $739.7 million for COVID-19 response efforts. 

Thank you! https://t.co/0ZZmYTJvz2",2020-04-10 16:22:26
"Be responsible, choose a home that is following @CDCgov guidelines to reduce the spread of COVID-19. https://t.co/OFyrjI48aJ",2020-04-09 16:30:20
"Important context on the WHO and China’s growing influence. 
 
Thank you @POTUS for shedding a light on this. 
https://t.co/pPybAuRrkP https://t.co/hvVIaQSWaP",2020-04-09 14:19:29
📻LISTEN LIVE: I'm talking with @kilmeade on @foxnewsradio --&gt; https://t.co/zqoCZjdTtX https://t.co/Grot5TVrR4,2020-04-09 13:17:31
".@CDCgov recommends that you stay at least 6ft away from others.
 
What does 6ft look like? Roughly the length of two guitars 🎸 🎸 https://t.co/7XwKRuDPVF",2020-04-09 12:57:43
"On a Tennessee Chamber of Commerce Zoom townhall today with @DrPhilRoe, @RepTimBurchett, @DesJarlaisTN04 to talk with East Tennessee Small Businesses about how they are being affected by COVID-19. https://t.co/GtgyByWDkg",2020-04-08 20:24:42
Speaking with the Tennessee Trucking Association and their members who have done a great job of keeping our supply lines open during the COVID-19 pandemic. https://t.co/7J0Xo26p3z,2020-04-08 19:17:10
".@VW which has a plant right here in Chattanooga, donated 70,000 masks and 5,000 gowns to New York on April 3.

Amazing work! 
https://t.co/HUeGxXyTke",2020-04-08 13:01:13
"Another small business working to keep our community healthy! 

Thank you!! https://t.co/QJvz18iEZp",2020-04-08 12:20:00
Thank you! https://t.co/OTeGmAoWDF,2020-04-07 19:45:27
Great work from a fantastic local business to not only support our community but keep our community safe and healthy as we combat COVID-19. https://t.co/OeMVZlkqWM,2020-04-07 17:48:05
"For far too long we have allowed this nation to outsource the manufacturing of critical medical supplies &amp; needed pharmaceuticals to China. 

The future of our nation depends on our ability to prioritize the American production of these critical supplies⬇️
https://t.co/kiIjsyH6e6 https://t.co/hXPPiJZEOz",2020-04-07 16:53:23
Brenda and I are praying for Prime Minister @BorisJohnson as he continues to battle COVID-19.,2020-04-06 19:40:46
"News for #SmallBiz owners: 

Starting today, small businesses can apply for loans through @SBAgov’s #PaycheckProtectionProgram to help keep workers employed during this pandemic.

Find out more here ⬇️
https://t.co/EfQDKOq0Mv",2020-04-03 15:44:40
"We have NOT reached the peak of COVID-19 yet.

It is important you continue to👇

🏠Stay home.
🍽Support small biz by ordering delivery or pickup when you can.
🧼Wash your hands.
📏Stay 6 feet apart.
☎️Check in on loved ones.

More info from @CDCgov ⬇️
https://t.co/RiiGWGxg2T https://t.co/ixUQYca29M",2020-04-03 11:30:02
".@POTUS has approved a major disaster declaration for Tennessee. This will give the state &amp;  communities new sources of funding as we work to combat COVID-19. Proud to have stood w/ the entire delegation in urging a quick approval. 

Thank you President Trump!",2020-04-02 20:53:52
Important information for Tennessee from @GovBillLee ⬇️ https://t.co/F34dU8niXx,2020-04-02 20:35:27
Important news for Chattanooga below ⬇️ https://t.co/83XS3ZQBME,2020-04-02 18:21:11
Great work by @FEMA to secure critical supplies and equipment for our nation as we combat COVID-19. https://t.co/v3JbpjciBa,2020-04-02 14:05:04
"Had a productive call with @FEMA today on what they’re doing to combat the spread of COVID-19. 
 
Have questions? Hearing rumors? Check out FEMA’s rumor control website ⬇️
https://t.co/Zby3bspmQh https://t.co/nabejZXGFA",2020-04-01 15:51:36
"30 days to slow the spread of COVID-19. 

It’s on all of us to do our part to keep our country safe. 

For more information visit @CDCgov ⬇️
https://t.co/RiiGWGxg2T https://t.co/6KgIr4qMBJ",2020-04-01 14:07:32
"HAPPENING NOW: I'm holding a telephone town hall to answer your questions on COVID-19. 

📞To ask a question call: 

855-543-3352

📺Watch live here: 
https://t.co/alfQCjMdJt https://t.co/oFN52wgPqY",2020-03-30 21:29:00
"TONIGHT at 5:30pm EDT I'll be holding a telephone town hall to answer your questions on COVID-19. 

📞To ask a question call: 

855-543-3352

📺Watch live here: 
https://t.co/alfQCjMdJt 

Can't join the call but have a question? Submit one here: 

https://t.co/rlZV4XrDE1 https://t.co/aThuhJT5FG",2020-03-30 16:51:26
"Congress has once again come together in a bipartisan fashion to pass a third funding package in support of the American people as we work to combat COVID-19.

The CARES Act will provide tangible and real relief for many American families and businesses.

https://t.co/Oq002ZKV8d https://t.co/43jSDS0cAB",2020-03-27 17:42:23
"It is a time for civility.
It is a time for unity.
It is a time for us to serve the American people and pass the CARES Act. https://t.co/414PSiLXTP",2020-03-27 15:37:48
"Today, I joined the East Tennessee Economic Council's first virtual Friday morning meeting to discuss COVID-19 and what I’m doing in Congress to support our communities as we combat this virus. https://t.co/pMDxLt0jp2",2020-03-27 14:41:07
Practicing social distancing while in Congress; staying on the job and providing information to the people of East Tennessee. https://t.co/6m0XMzsuJi,2020-03-26 14:11:47
"Last week, I urged the @US_FDA to approve a waiver so that the @BaylorSchool could begin COVID-19 testing. 

Today, their researchers will begin testing. 

Their work will be crucial in keeping East Tennessee safe. https://t.co/mgOjwCcFjr",2020-03-26 13:19:46
"FACT: My district is home to the world’s fastest super computer.
 
“Summit”, which is housed at @ORNL, is being used to look for compounds already on the market that might foil COVID-19.
 
Great work being done by the researchers at Oak Ridge.
https://t.co/4qZU6rWAfY",2020-03-25 23:36:16
"I am proud to have advocated for the @baylorschool as they sought to become a local testing site for COVID-19. The important work being done by Baylor School researchers will be crucial in keeping the people of East Tennessee safe.

My statement ⬇️
https://t.co/MjgUjMlD19 https://t.co/buWXupoEkx",2020-03-25 22:07:36
"America is strong because of the small businesses and entrepreneurs who built this great nation. 

The American worker is strong and resilient. 

I will continue to do all I can to support American workers as combat the spread of COVID-19. https://t.co/nqCwWuYYkD",2020-03-25 18:12:37
"On the air with WYSH in Anderson County discussing federal efforts to meet the challenges of the COVID-19 pandemic. 

📻Listen here —&gt; https://t.co/5tFZocaT8k https://t.co/Mqg2KaE3er",2020-03-25 14:21:40
"Good morning everyone! 

Start your morning right by watching these Fennec Foxes roam around the Deserts of the World building @ChattanoogaZoo 🦊

Enjoying the zoo while social distancing. https://t.co/kxvCACA5uo",2020-03-24 13:12:32
"Thank you to Eddie Chavez and Lissette Rivas who are cooking and delivering meals to seniors in Oak Ridge. 

Another amazing act of kindness by small business owners in our community. 
https://t.co/scmvu2nFZG",2020-03-22 14:34:43
Today I joined the entire Tennessee delegation on a call with @GovBillLee to discuss Tennessee’s response to COVID-19 and the tools being provided by the federal government to help combat the spread of this virus. https://t.co/oZYkDfp0YB,2020-03-20 16:39:50
"It is our duty to support the American worker as we work to combat COVID-19. 

The latest funding package included support and flexibility for small businesses. https://t.co/qpJ05p1AHn",2020-03-19 22:53:34
"Late last Friday night I voted in support of a major package that ensures that COVID-19 testing will be free for every American. 

This a great step forward in combating this crisis. https://t.co/EXouVgLjFV",2020-03-19 22:43:19
"It’s simple: 

🏠Stay inside 
👨‍👩‍👧‍👦Save lives https://t.co/asp7PAWdEK",2020-03-19 14:23:47
I am praying for my friend and colleague @MarioDB. We are all united in this fight. https://t.co/L8DRsoLJlB,2020-03-18 23:09:36
"15 days to slow the spread of COVID-19. 

See how you can help ⬇️ https://t.co/xntH9bVKPR",2020-03-16 21:20:29
Great news for Tennessee! @CDCgov has just announced that they will be awarding $10 million for Tennessee COVID-19 response efforts.,2020-03-16 20:57:41
"Good time to remember to not trust what a friend of a friend posted on social media.

Get the facts and the most up to date information on COVID-19 from @CDCgov ⬇️ 
https://t.co/RiiGWGxg2T",2020-03-16 18:03:52
"Reducing the spread of coronavirus: 

🧼Wash your hands for 20 seconds (The length of singing “Happy Birthday” twice).

🏠Practice social distancing.

✋Avoid touching your face.

Check out @CDCgov for more tips &amp; info ⬇️
https://t.co/RiiGWGxg2T",2020-03-16 17:22:16
"Great work by members of our community. 

We are all united in this effort to combat COVID-19 and protect our most vulnerable. https://t.co/prJeNWdVZ5",2020-03-15 22:53:42
"I am glad that Congress has come together in a bipartisan manner to protect American families as we continue to work to curb the spread of COVID-19.

This legislation provides critical additional funding to assist our nation’s most vulnerable.

Statement⬇️
https://t.co/QpUSAoGtS5 https://t.co/DMYBpxZQPf",2020-03-14 12:13:36
"Keep yourself, your friends, your family, and your coworkers safe by following these steps. 

For further information on prevention of COVID-19 check out @CDCgov ⬇️
https://t.co/RiiGWGxg2T https://t.co/8eFGfVyjG3",2020-03-12 18:57:13
"COVID-19 has exposed an Achilles heel for the United States.  
 
We must make American manufacturing and innovation of pharmaceuticals and medical supplies a priority. https://t.co/z4Xp3ay4cI",2020-03-12 18:14:27
"McKee Foods announced that they will be investing more than $500 million in capital projects in Collegedale, Tennessee. 

I am pleased to see their continued commitment to investing in our East Tennessee community.

My statement ⬇️
https://t.co/dIiT1H9zum https://t.co/W06eFgKUA2",2020-03-11 19:49:30
"Last year, nearly 900,000 people presented themselves at the U.S. border illegally, which is why funding for @ICEgov is so critical for our nation's security. 

At today's @HouseAppropsGOP hearing I spoke @ICEgov Acting Director Matt Albence on his agency's budget request⬇️ https://t.co/1NZeNTwJhP",2020-03-11 18:59:10
".@USCG does fantastic work day in and day out to keep our nation safe. 

I reiterated my support for keeping the U.S. Coast Guard mission ready to @ComdtUSCG ⬇️ https://t.co/umYZFSBp7r",2020-03-10 18:58:05
"The United States cannot afford to continue to backslide from its position as a world leader in nuclear-energy research and development. 

My latest in @NRO ⬇️
https://t.co/xr5tFGhyQB",2020-03-10 14:29:41
"Today, on #InternationalWomensDay we celebrate the achievements of women everywhere who continue to break glass ceilings. I am proud to serve in Congress alongside many women who have led the way, including my friend and Tennessee’s own @MarshaBlackburn. https://t.co/IuE9YpLd6S",2020-03-08 13:17:45
"We are united in our efforts to combat and contain coronavirus.
 
I thank the House and Senate for working to quickly pass the emergency supplemental and I thank President Donald Trump for getting it signed. https://t.co/8gdPwYUcXo",2020-03-06 18:52:38
Thank you President Donald Trump! https://t.co/Gt22MbrFG9,2020-03-06 18:28:52
The Volunteer State has always come together in the face of tragedy and I thank President Donald Trump for making the people of Tennessee a priority. https://t.co/i1bHZ9Bvty,2020-03-06 17:45:37
"📺 Watch live —&gt; I’m joining  @FoxFriendsFirst at 5:30am with @CarleyShimkus and @ToddPiro ahead of President Trump’s trip to Tennessee.

Grab a cup of coffee ☕️ and tune in!",2020-03-06 10:19:17
"Today, I met with @USACEHQ to discuss U.S. Army Corps of Engineers projects and programs, specifically Chickamauga Lock which I am proud to have continued to support and secure funding for in my role on @HouseAppropsGOP. https://t.co/gayeJMmXtt",2020-03-05 21:58:23
Watch live —&gt; Joining @_StephanieMyers on @OANN @ 8:30am EST https://t.co/z9jKTyroEV,2020-03-05 13:27:25
"Coronavirus does not discriminate based on party lines and it is imperative that Congress act in a bipartisan manner to protect all Americans and combat the spread of this virus.

I commend @POTUS for acting quickly to protect Americans.

My statement ⬇️
https://t.co/UTh6kZZMwV https://t.co/482YFtleXi",2020-03-04 21:48:56
"Our nation’s nuclear deterrent is critically important for our national security.
 
I will continue to work to secure funding for these programs. https://t.co/MziuCuKUTo",2020-03-04 20:36:45
".@ORNL has continued to lead in nuclear energy innovation. 
 
TCR will help the nuclear industry tackle some of its biggest challenges and I'm glad to see that Oak Ridge continues to light the path ahead. https://t.co/lrWVQiNwWV",2020-03-03 22:30:00
"Advanced manufacturing is critical for our economy. 
 
It’s more important than ever for us to support manufacturing and ensure that the U.S. continues to be a leader. https://t.co/hTTvFEIRUp",2020-03-03 22:03:09
Thank you to the folks from @AIPAC who stopped by my office this morning. It is critical that we stand together in support of the strong relationship between the United States and Israel. https://t.co/ei2UfEc79r,2020-03-03 18:29:35
We are in the midst of a nuclear renaissance and our support for nuclear energy is critical for our nation’s future. Thank you to @ENERGY for having me at your “Atomic Wings Lunch &amp; Learn” event on capitol hill today. https://t.co/Ncy69lszQQ,2020-03-03 18:03:12
"Devastating news this morning. Brenda and I are praying for those affected by the tornados in the Nashville area. 

https://t.co/AoaLPW2wyN",2020-03-03 14:10:10
"Israel is our strongest ally in the Middle East and it is imperative that we continue to do all we can to preserve the invaluable U.S.-Israel relationship. 

Thank you for having me @AIPAC 🇺🇸 🇮🇱 https://t.co/vjlgmMJ0eo",2020-03-03 01:04:36
"Honored to speak at the Chattanooga Area Veterans Council Annual Awards Dinner. 

Thank you for your service and sacrifice for our nation. https://t.co/YmZ5i2sdtu",2020-02-29 00:37:20
Productive meeting with the Garden Club of Lookout Mountain on important conservation efforts. https://t.co/x3u5xkNp3F,2020-02-27 15:16:49
"📺Tune in now! 

I’m about to speak with @CBPMarkMorgan ⬇️ https://t.co/CCAQ0sEhG1",2020-02-27 14:40:57
"We’re all keeping a watchful eye on the ongoing Coronavirus situation. 

Today, I talked to @DHSgov Acting Secretary @DHS_Wolf about what the Department of Homeland Security is doing to prepare and keep our nation safe. https://t.co/G6qGOyPhJn",2020-02-26 18:25:37
"Today, I asked @DHSgov Acting Secretary @DHS_Wolf what the Department of Homeland Security was doing to prepare in order to meet our future homeland security needs and the roles that technology and our national labs play in that crucial preparation. https://t.co/2FyjlpiyP3",2020-02-26 17:42:36
"This was a humbling moment. 
 
Thank you @JeffFortenberry for inviting me to visit one of the two facilities in the U.S. that works to identify fallen servicemen and women. God bless those who have given the ultimate sacrifice for our nation. 
https://t.co/ObVSq2kjvR",2020-02-26 16:48:03
Thank you to the Ladd family who came to my office today to discuss funding for rare diseases. https://t.co/WN8fLhtOov,2020-02-26 16:02:04
