tweet,dates
"Today and every day, we honor the mothers who guide us, inspire us and push us forward. #HappyMothersDay #mothersday2020 https://t.co/EHM3mRusio",2020-05-10 13:31:12
"These challenging times have reminded us of the incredible value of our nation’s teachers. This week, we say thank you to the teachers who continue to shape students’ lives. #ThankATeacher https://t.co/aDYMwajiwx",2020-05-06 19:18:50
"“Kenneth Edmonds was a commanding conduit of the unbridled truth for African Americans in Durham and throughout North Carolina.” 
Butterfield Mourns the Loss of Kenneth Edmonds | Representative G. K. Butterfield https://t.co/RXEhwW8Bgm",2020-05-04 14:13:59
Butterfield Announces over $3.9 Million in Grants for Public Housing #NC01 https://t.co/QxMGCrmpmt,2020-04-30 19:15:44
"Butterfield Statement on the Passing of Ann Elizabeth Price Edge | “Today, Congressman Butterfield issued the following statement on the passing of a career educator, community leader and friend, Ann Edge.” -Representative G. K. Butterfield https://t.co/fRuZVJj9W4",2020-04-28 17:27:36
Butterfield Praises Passage of Paycheck Protection Program and Health Care Enhancement Act | Representative G. K. Butterfield https://t.co/gfCRlLT2hY,2020-04-23 21:29:06
Butterfield Commends FCC’s Decision to Expand Spectrum Use | Representative G. K. Butterfield ⁦@FCC⁩  https://t.co/Dc6Sox5yvK,2020-04-23 18:35:57
"Today, the House is preparing to pass an agreement on an interim emergency funding package that will provide the emergency resources that are desperately needed to protect the lives and livelihoods of the American people. #ForThePeople https://t.co/0fvmlYDQKq",2020-04-23 18:25:37
"Deadline TODAY! Individuals receiving Social Security, disability or veterans benefits have until today to tell the IRS about any children eligible for $500 stimulus payments if they want to receive the money this year. https://t.co/alWTZgiuRN",2020-04-22 12:47:43
Just presided over a pro forma session on the House floor. Working hard for the residents of NC01 on the next #COVID19 package. #ForThePeople #SmallBiz https://t.co/bNmLQpIu5s,2020-04-21 15:22:56
Tomorrow! I look forward to joining @RepKandieSmith and other experts as we respond to some of your most pressing questions on #COVID19. Submit your questions here: https://t.co/v5aJjkxjyY https://t.co/XYZOGERrJM,2020-04-15 18:04:15
"Small businesses need help now. @housedemocrats are fighting for a comprehensive solution that provides #SmallBizRelief by:
-Providing more disaster relief loans
-Getting money to the most vulnerable small businesses
-Expanding relief eligibility to small farmers https://t.co/hHpUYtSYms",2020-04-15 15:30:53
"During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community.
 
Happy #Easter to all who celebrate. https://t.co/HZGNSoQtsP",2020-04-12 13:42:59
"Haven’t filled out the #Census2020 yet? Want to help your community access resources for hospitals 🏥, schools 📒, and infrastructure 🚅?

You can also respond now at https://t.co/F5AvsHMFwj",2020-04-09 18:02:11
"In times of crisis, true heroes emerge.
 
From health care professionals to transit workers, grocery store employees to caretakers, first responders to teachers—YOU keep our nation going.
 
#ThankYou. 🇺🇸",2020-04-09 15:25:03
"TODAY at 6pm ET. Join the call! To listen in to the event, call 855-962-1159 at 6pm today, or you can stream the event by going to https://t.co/uA7dyKTLGW https://t.co/yCNuSGhiBx",2020-04-08 20:24:51
Economic impact payments: What you need to know | Internal Revenue Service| ⁦”Some taxpayers who typically do not file returns will need to submit a SIMPLE TAX RETURN to receive the economic impact payment.”-⁦@IRSnews⁩  https://t.co/YTFsOHqJ1v,2020-04-06 16:26:52
"The #COVID19 pandemic has impacted us all and I know you have many questions. I invite NC-01 constituents to join me for a call where I respond to some of your most pressing questions. To submit your questions, please visit my website at https://t.co/0USDVfIq2S https://t.co/qcHqCrEGAL",2020-04-03 20:24:06
"This public health crisis underscores a simple truth: where you live shouldn’t determine your access to the internet. Our students, workers, and families need Congress to invest in expanding high-speed broadband access immediately! #FamiliesFirst https://t.co/6YVpEX7BjX",2020-04-02 22:54:02
Many of us are spending more time with our families indoors to #flattenthecurve. Use this time to help your community get the resources it needs by completing the #2020Census online at https://t.co/F5AvsHMFwj. https://t.co/RgbiI3DEfi,2020-04-01 18:44:13
Democrats are working to put #FamiliesFirst as we confront the coronavirus. Learn more about the resources available to you and your family in this toolkit: https://t.co/ywxNEvZPVE,2020-04-01 17:39:47
"NC coronavirus updates: COVID-19 cases exceed 1,000 | Raleigh News &amp; Observer https://t.co/SU8ufWNngv",2020-03-30 22:00:22
"You can fill out your #Census2020 form today or anytime in the next few weeks at https://t.co/F5AvsHMFwj and help our community get the resources that it needs for hospitals, schools and more! https://t.co/lKBEJ5TEyN",2020-03-30 18:02:01
"This past Friday, the CARES Act was signed into law in response to the spread of #COVID19. Learn more here. Details Of The Coronavirus Relief Bill, The CARES Act : NPR https://t.co/ZddKTDMDq0",2020-03-30 17:27:52
"I am deeply saddened by the passing of #CivilRights icon and true public servant Rev. Dr. #JosephLowery. My deepest condolences to the family, friends and loved ones during this difficult time. https://t.co/YXLIbT8L3v",2020-03-29 01:48:26
Butterfield Praises Passage of the CARES Act | Representative G. K. Butterfield https://t.co/teIPeBgU95,2020-03-27 17:36:05
Butterfield Statement on the Passing of North Carolina State Representative MaryAnn Black | Representative G. K. Butterfield https://t.co/mHhePBMZxM,2020-03-26 22:49:25
Masks. Face shields. Ventilators. These are the tools our health care workers need to take on the coronavirus. Resources secured by Democrats in the relief package will help them access the tools and more. #FamiliesFirst https://t.co/ZxbZaWwrVM,2020-03-26 17:46:57
"As we approach the 1st of the month amid this health and economic crisis, know that many banks &amp; financial institutions will allow payment deferment, but you MUST contact them with this request. Don’t delay.  https://t.co/4qYFzTDrEQ",2020-03-26 12:56:18
Butterfield Urges Swift Passage of Third Coronavirus Bill | Representative G. K. Butterfield https://t.co/6q1GyG60NR,2020-03-25 15:44:34
State and local governments are leading the charge against COVID-19. Congress must ensure they have the resources needed to keep up the fight and protect our communities. #FamiliesFirst,2020-03-24 20:16:14
"10 years later, the Affordable Care Act is protecting over 133 million Americans with pre-existing conditions to ensure they access to the health care they need as we fight the coronavirus. #ProtectOurCare https://t.co/iG2dYYsxnr",2020-03-23 20:03:43
Taxpayers who qualify can do their taxes for free from the comfort of their living room! Find out more about these easy-to-use IRS-sponsored programs at https://t.co/TaqP99rsy7. #FreeFile #EITC #FreeTaxPrep https://t.co/Ew0rfMt3WL,2020-03-23 18:24:37
"On this day 10 years ago, President Obama transformed American health care and affirmed the fact that quality, affordable health care is a right. #ACA #ProtectOurCare https://t.co/kSeRrr8yFM",2020-03-23 12:42:29
Butterfield Update on Congressional Response to Coronavirus Outbreak | Representative G. K. Butterfield https://t.co/tyJAbYPH5k,2020-03-22 13:54:51
UPDATE: Tax Day has been moved from April 15 to July 15. All taxpayers and businesses will have this additional time to file and make payments without interest or penalties. https://t.co/Kb0xFqyYSP,2020-03-20 14:50:00
"Thanks to my concerned constituents who reached out about my well-being. Gratefully, I am doing well. I’ve been in NC01 this week talking with NCO1 residents and am now heading to DC for meetings regarding #COVID19 stimulus 3.0",2020-03-19 15:59:28
Let us remember our dedicated healthcare professionals who have been diligently serving on the frontline during this difficult time. #ThankYou #COVID19 https://t.co/jUzpyx5ELn,2020-03-19 13:22:25
"Today, Congressman Butterfield’s bill, the Protecting Vulnerable Americans in Times of Crisis Act of 2020 (H.R. 6273), passed out of the U.S. Senate as part of the #FamiliesFirst Coronavirus Response Act. 
https://t.co/rZ0Wyj5TBp",2020-03-18 21:29:50
COVID-19 Resources for Artists and Arts Organizations | NEA https://t.co/TmfFijU3bt,2020-03-18 19:17:16
"This #StPatricksDay, let us remember to cherish our loved ones, remain joyful and celebrate life—even during difficult times. #HappyStPatricksDay https://t.co/P6yGYRbcRR",2020-03-17 14:49:19
Visit my website for NC-01 healthcare centers and ⁦@CDCgov⁩ #COVID19 Information &amp; Contact Numbers | Representative G. K. Butterfield https://t.co/w9gpxnsQfl,2020-03-17 00:36:34
"Stay informed, be prepared—Coronavirus in NC: North Carolina has 33 cases of COVID-19 | Raleigh News &amp; Observer https://t.co/TYdKNQPPOi",2020-03-16 14:45:51
BREAKING NEWS for North Carolina Schools. https://t.co/y6Hr0692cE,2020-03-14 21:03:30
Butterfield’s Bill Passes House in Response to Coronavirus Outbreak | Representative G. K. Butterfield https://t.co/ZR1RVTv0ah,2020-03-14 11:25:27
"-Free #coronavirus testing
-Paid emergency leave
-Enhanced food security
This is how we confront this public health crisis. Congress must pass the #FamiliesFirst Act now! https://t.co/vCKijvpNLs",2020-03-13 18:16:03
"Coronavirus NC live updates: CDC encouraging social distancing, here's what that means | https://t.co/yoPi2BYMAa https://t.co/JOV9Uw3Ldz",2020-03-13 17:43:05
NASA Astronaut and North Carolina State grad Christina Koch set a record for the longest single spaceflight by a woman. #WHM #WHM2020 #NC #RecordBreaker #ChangeMaker @Astro_Christina https://t.co/xVYs1j7oOL,2020-03-13 12:53:14
The #FamiliesFirst Coronavirus Response Act gives American workers the support they need as we confront this public health crisis. Learn more here: https://t.co/jD71m7fa5w,2020-03-12 19:07:26
Stay informed: Coronavirus and Travel in the United States #COVID19 ⁦@CDCgov⁩  https://t.co/rdYmaVPb1B,2020-03-12 18:50:48
Gov. Cooper has declared a state of emergency for North Carolina for COVID-19. Stay engaged and stay informed. https://t.co/2JfSZEY34f,2020-03-11 14:22:39
"On this day in 1993, Janet Reno is confirmed as the first woman to be U.S. Attorney General. #WHM #WHM2020 @HouseDemWomen https://t.co/1890OD7Uc5",2020-03-11 13:57:51
"One year ago, @HouseDemocrats made history by passing #RH1, the #ForThePeopleAct—a transformative anti-corruption and clean elections bill. But to maintain the status quo in Washington, @senatemajldr continues to black the bill. It’s time for a Senate vote on #HR1! https://t.co/WtDwORyUr8",2020-03-09 15:27:54
#IWD2020 reminds us of the fundamental promise of our nation: Everyone is created equal. We must ALWAYS recommit ourselves to the fight for equality and honor the sacrifices of those who came before us. https://t.co/0Kd7yX5py4,2020-03-08 16:48:16
"Take a moment today on #IWD2020 to celebrate the women in your life and around the world helping to produce and/or provide nutritious food for their families, educate their children, keep their families healthy and safe. Make #WomenEqual.",2020-03-08 14:59:36
#PASSED! Today the House passed on a bipartisan 415 to 2 vote $8.3 billion emergency supplemental appropriations legislation to address the coronavirus outbreak. The Senate should pass this quickly for the health and safety of the American people. #COVID19 https://t.co/aKTGNXVHXA,2020-03-04 22:09:32
"On this day in 1962, Jackie Joyner-Kersee was born. The six-time Olympic medalist is considered one of the world’s greatest female athletes and holds the world record in the heptathlon. #WomensHistoryMonth https://t.co/qviXIDoQJX",2020-03-03 16:43:52
"Want to help prevent the spread of #COVID19? Here’s what the CDC suggests:
-Wash your hands often with soap &amp; water for at least 20 seconds, especially after going to the bathroom, before eating, and after blowing your nose, coughing or sneezing
@CDCgov https://t.co/bjuqWUvM4S",2020-03-02 22:25:02
I was glad join the Armed Forces Retirement Home #BHM program today and speak on the history and importance of African Americans and the fight for the right to vote. #VotingRights #UnityThroughCommunity https://t.co/mhzUFRl8af,2020-02-28 20:25:52
