tweet,dates
"If a higher ed institution has a large $40 BIL endowment, a company is flush with cash, or an individual is comfortably sitting on massive wealth, I don’t see a need for them to get a dime of emergency coronavirus funding. These bills must be focused on survival, not fortune.",2020-04-22 20:08:08
You can throw any challenge in front of us &amp; the US remains the greatest nation in the history of the world. We’ll get through this together &amp; emerge stronger than ever. I’m confident this will be an amazing American resurgence for the history books &amp; it’s going to be beautiful!,2020-04-22 16:45:03
Had a great meeting w/ @realDonaldTrump today @WhiteHouse to discuss the ongoing response to COVID-19. Grateful for the phenomenal efforts &amp; results of the President &amp; his team delivering for NY &amp; LI. TEAMWORK! https://t.co/niWMYVTFmU,2020-04-22 00:38:45
On #YomHaShoah or #HolocaustRemembranceDay we honor the innocent lives of 6 million Jews &amp; millions of others who were tragically murdered &amp; the survivors who suffered so much. Let us renew our pledge to never allow this darkest form of evil to ever rise again. https://t.co/BggFqNe2he,2020-04-20 23:38:00
The Paycheck Protection Program &amp; Emergency Injury Disaster Loans for small businesses ran dry last week &amp; needs to be replenished NOW. This is life or death for small businesses that won't reopen if Congress doesn't immediately act! https://t.co/gcGKij95JI,2020-04-20 21:15:00
"Going forward, our PPE/vents/meds need to be MADE IN THE USA, but for now Adm Polowczyk, Jared Kushner, Peter Navarro &amp; the rest of the @RealDonaldTrump @WhiteHouse @FEMA team have been coming through big time for Long Island &amp; NY, especially under the circumstances. #TEAMWORK https://t.co/d6maEg5M33",2020-04-20 20:30:31
"Our community's small businesses are stepping up to the plate when their neighbors need them most, feeding our brave frontline workers as they battle coronavirus on the ground. Great to join @TFCU as they donated $$$ to support these small businesses at Stony Brook Village Center https://t.co/tf61pLmIHr",2020-04-20 17:28:48
"Small businesses desperately need the Paycheck Protection Program (PPP) and Emergency Injury Disaster Loan (EIDL) to be funded TODAY! It shouldn’t have ever been allowed to run dry this past Thursday.

Half of the US workforce is made up of small business employees. #FundPPP",2020-04-19 14:29:18
"While @realDonaldTrump believes the enemy is coronavirus, @SpeakerPelosi believes the enemy is Pres Trump. In order to defeat COVID-19, we must have a clear head &amp; united, common purpose to confront and end this pandemic. #FundPPP https://t.co/pp50vZ12aB",2020-04-18 14:45:28
"Factoring in local conditions &amp; partnering w/states, we must reopen our economy smartly &amp; precisely &amp; prevent a 2nd outbreak. Proud to be on @realDonaldTrump's bipartisan Opening Up America Again Congressional Group. Let's get the US economy reopened ASAP! https://t.co/2eDpwOZKaJ",2020-04-17 21:51:15
"The resistance to identifying the source of this global pandemic has been inexcusable every step of the way. 

Having the earliest possible detection of a potential global health threat is one of the very most important ways to prevent a pandemic from actually taking place. https://t.co/iu9jOrv8l3",2020-04-17 19:07:37
"Honored to have just been appointed by @realDonaldTrump to the @WhiteHouse Task Force on Reopening the Economy. We need to get our economy roaring again. Honored to get to work to do so precisely &amp; carefully, avoid another outbreak &amp; help our nation emerge stronger than ever!",2020-04-16 16:51:08
The Paycheck Protection Program (PPP) &amp; Emergency Injury Disaster Loan (EIDL) Program of @SBAgov have run dry today due to inexecusable inaction by Congress. There will be small businesses that never reopen bc a few members of Congressional leadership refused to allow a vote.,2020-04-16 16:46:26
"The Paycheck Protection Program is running dry and many small businesses will never reopen again if Congress doesn’t immediately get back to work to provide the necessary support. 

Half of the US workforce is made up of small business employees.

Congress needs to do its job!",2020-04-16 01:54:33
TY to @Aboffs_Paint for donating 17k N95 masks from its own inventory to area hospitals &amp; local first responders. This 4th generation business is putting its neighbors &amp; fellow LIers first when it matters most! https://t.co/tC1wjjseBV,2020-04-15 15:29:10
"In the future, between the national stockpile, state stockpiles, and an emergency domestic manufacturing plan, never again should the United States rely on a foreign government for ventilators or Personal Protective Equipment (PPE) to respond to a pandemic.",2020-04-14 22:35:17
Sat. AM I secured a donation of 10k KN95 masks from @Tunnel2Towers. Today these masks were delivered to front line grocery store workers. Look forward to continuing to work w/ @SteveBellone in a non-partisan way to help protect LIers on the front lines of this COVID-19 battle. https://t.co/JwnOlL2rv5,2020-04-14 20:27:31
Great to see Prime Minister @BorisJohnson recovering strong from coronavirus. 🇺🇸 🙏 🇬🇧 Many prayers and best wishes from this side of the Atlantic! https://t.co/mBGhALeJp5,2020-04-13 02:07:54
"Wishing all celebrating today, from the Zeldin family to yours, a very #HappyEaster. 🙏 We pray for peace, health, wisdom, unity and strength today and everyday to overcome the challenges before us.",2020-04-12 14:03:49
"LI's North Fork is continuing to support our brave front line workers. William J. Mills &amp; Co, @greenportbrew, Woodside Orchards &amp; vols are making face shields for our hospitals, 1st responders &amp; front line warriors. THANK YOU to everyone stepping up! https://t.co/IHnKuSRI6i",2020-04-11 21:33:33
"Secured 10k KN95 mask donation from @Tunnel2Towers for Suffolk front line workers. They're stepping up when we need them most, selflessness that reflects namesake 9/11 hero Stephen Siller. Look forward to working w/ County Exec @SteveBellone to get this PPE to the front lines. https://t.co/NcSjUxH8uA",2020-04-11 18:55:12
"One of the most fundamental principles to negotiating a coronavirus related appropriation is that it should be solely focused on coronavirus response to help get through this outbreak. If it’s unrelated to that then save it for another bill, for another debate, on another day.",2020-04-11 12:31:56
"With the generosity of @IslandHarvest, their volunteers &amp; donors, hundreds of local residents received food &amp; supplies today in Riverhead, NY. I was honored to be there today with one of my daughters to help pass out fruit &amp; vegetables. @RiverheadLOCAL 
https://t.co/72ZNg73uOr",2020-04-10 20:15:05
"The trucks keep coming! Over 250k surgical masks &amp; 280k N95 masks have arrived this week to Suffolk County + 100k N95 masks for @NorthwellHealth hospitals west of Suffolk. 

It's all for our local healthcare workers, first responders, law enforcement &amp; other front line warriors! https://t.co/z0BF7MrKiX",2020-04-09 21:53:15
#ChagPesachSameach to all celebrating Passover! The 1st of the 4 questions at a Seder asks why this night is different from all other nights. Tonight will even be different from all other Passover nights any of us can ever recall from any other year of our lives. https://t.co/XT7HV8oLvW,2020-04-08 20:07:13
"The President promised Sunday he'd immediately deliver Suffolk County 200,000 N95 masks.

The even better news...251,200 N95 masks have arrived to Suffolk PLUS another 100,000 N95 masks for @NorthwellHealth west of Suffolk!

TY @realDonaldTrump, Jared Kushner &amp; Admiral Polowczyk! https://t.co/Wt3AZlm1XQ https://t.co/Zn31TQ566D",2020-04-08 01:11:23
"Signed, sealed, delivered-Earlier today, 150,000 surgical masks were delivered to Suffolk County for our great hospital workers &amp; other front line warriors. Tomorrow, 200,000 n95 masks will arrive to Suffolk after the announcement tonight by @realDonaldTrump! One team, one fight! https://t.co/gfN85TNXmX",2020-04-06 01:58:30
"On top of the 150,000 surgical masks delivered today to Suffolk County Exec @SteveBellone, President Trump just announced he's sending 200,000 n95 masks TOMORROW at NO COST to the county! We are all in this together as Americans, not Republicans or Democrats. THANK YOU!! https://t.co/GwrOW3YMsD",2020-04-06 00:02:19
"TY @realDonaldTrump &amp; Jared Kushner for responding so quickly &amp; favorably to my ask last night after I got word our county's stockpile of key PPE was EMPTY. They stepped up BIG time for Suffolk's health care workers, first responders, law enforcement &amp; other front line warriors. https://t.co/zxplYBDDc4",2020-04-05 23:59:19
"We just secured 150,000 surgical masks to be delivered to Suffolk County TODAY! https://t.co/3MET4sFHJR",2020-04-05 05:30:24
Thank you to Jared Kushner and @MarkMeadows at the White House for your quick response with this tonight! Amazing how fast you are making the wheels turn here. Wow. https://t.co/cZA2QEjl6y,2020-04-05 01:03:36
"We have ~25k coronavirus cases in Suffolk/Nassau. Suffolk’s stockpile has NO surgical masks, reg sized n95 masks, gowns, face shields or body bags. Other items are low. We need fellow Americans who can help to PLEASE send us PPE ASAP! Email me at CongressmanZeldin1@mail.house.gov",2020-04-05 00:09:42
"The Suffolk County face shield stock pile is now EMPTY. It's all hands on deck &amp; NY-1 libraries, grade schools, universities, companies &amp; others are stepping up to make face shields for our local healthcare workers. THANK YOU to everyone helping out! https://t.co/xDDOQ5oKIW",2020-04-04 23:40:20
This WWII vet just won yet another battle and is now 104 years young and still going strong. 💪 🇺🇸 https://t.co/WjZpWUEaRK,2020-04-04 13:24:19
"Special shout out to Three Village Dads! They've been going non stop these last few weeks, feeding our health care workers on the front lines of the battle against coronavirus. TY to these great dads &amp; the many other Long Islanders stepping up to support each other. #InItTogether https://t.co/3kbq3vGwbJ",2020-04-02 14:41:28
One team. One fight. #InItTogether https://t.co/c7x6bspgVN,2020-04-02 13:45:27
"First we must get through the challenge immediately before us, but never again should the US rely on China or any other country for that matter to provide PPE/ventilators to respond to a pandemic. We should stockpile enough of both to be fully prepared for a nationwide pandemic.",2020-04-02 01:57:27
"Dr. Peter Michalos from Southampton in NY-1 raised $433,000 to purchase &amp; deliver 12 ventilators to @StonyBrookSHH. He also distributed 1,000 N95 masks to Doctors, Nurses, State Troopers and Southampton Town and Village personnel. Thank You Dr. Michalos! https://t.co/lcqsuYzRwm",2020-04-01 14:31:10
Still the greatest country in the world and always will be. https://t.co/GzxByqdFPT,2020-04-01 01:23:09
"Remington Arms is offering to build ventilators in New York.
https://t.co/SxgZkRUE3g",2020-03-31 16:40:53
"🚨As the # of hospitalized coronvirus patients continues to rise in NY, a contract was just awarded by @USACEHQ to build a temporary hospital @stonybrooku to accommodate over 1,000 non-COVID-19 patients. Construction is expected to be completed by Apr 18. 
https://t.co/ZljFwCjRZx",2020-03-31 12:44:16
"❤️
https://t.co/aePXmN8fni",2020-03-30 18:57:40
"#NYPD @FDNY @SCPDHq Our first responders and law enforcement are laying it all out on the line in NYC and on Long Island. They are always selflessly all in.
https://t.co/1zrKR9Ima8",2020-03-30 03:28:44
"The Speaker should sit this one out trying to spend this critical time playing the coronavirus blame game.

I vividly remember that the same day Pres Trump first met with his coronavirus Task Force on January 29, 2020, Congress was being hijacked with her sham impeachment trial. https://t.co/UaQVrnfFwn",2020-03-30 03:04:27
"One of the most underrated federal assets is the US Army Corps of Engineers. They are doing such a great job in New York.

Give them a follow @USACEHQ @USACE_NY 

Army Strong! https://t.co/p6o5caoLPn",2020-03-30 02:09:14
🇮🇹 🎶 🇺🇸 https://t.co/lleC1k980F,2020-03-30 00:51:13
"Re-upping here for additional background on what Gov Cuomo is talking about right now re FMAP and the stimulus bill.

McConnell offered Schumer exactly what Cuomo asked for on this fix and Schumer rejected it. https://t.co/YctnoUoWTt",2020-03-29 16:53:26
👏 Unsung heroes on both sides of the Atlantic filling their own neighborhood &amp; country with love and pride. https://t.co/4C41Q6Loju,2020-03-29 12:42:41
"Army Strong! New York thanks you!! 💪 ❤️ 🙏 
https://t.co/Ylwcjzxr75",2020-03-28 11:25:06
"The partnership between Pres Trump &amp; Gov Cuomo to fight coronavirus has been great. Some are pushing for it to crack. Why?

@USACE_NY &amp; @fema building hospitals

USNS Comfort arrives Mon

200+ Army medics sent to NY from KY

PPE &amp; several thousand ventilators sent

&amp; MUCH MORE!",2020-03-27 23:34:45
"This lingering bitterness is ugly and not helpful and must end. We need to all be Americans on the same team here.

To combat coronavirus, we cannot be Republicans or Democrats first.

We have to Americans First. https://t.co/P3VomOIjpu",2020-03-27 21:05:54
Welcome home Coco 💜 https://t.co/8xN0s3xswh,2020-03-27 02:33:26
Semper Fi @USMC 🇺🇸 https://t.co/f38LXTFMJo,2020-03-27 02:23:42
The @USACE_NY is doing an amazing job building out temporary hospitals in the Javitz Center in NYC to fight the coronavirus outbreak. These beds are going up very fast and they sure aren’t messing around. Great work COL Asbery &amp; team and THANK YOU Army Corps!!,2020-03-27 01:51:13
"🚨Over 200 @USArmy soldiers with the 531st Hospital Center are deploying to New York today from Fort Campbell, Kentucky, to help us fight the Coronavirus outbreak. 🙏",2020-03-26 17:45:32
"Gov. Cuomo just said the stimulus package could've &amp; should've provided additional support for the NYS budget. 

He is right.

Here's the context not mentioned:

McConnell offered the FMAP language Cuomo asked for &amp; Schumer blocked it, resulting in the loss of SIX BILLION for NY.",2020-03-26 16:17:02
🙏 ❤️ Beautiful Valentina is a warrior! https://t.co/sUBP7VB3GT,2020-03-26 02:41:06
"Huge THANK YOU to @SoftBank for purchasing &amp; donating 1.4 Million n95 masks ""to those on the front lines testing, preventing, and treating the spread of the COVID19 virus in New York."" They have informed me the first 500,000 masks are scheduled to arrive in New York this Friday!",2020-03-26 00:15:22
Thank you @USNavy! The NYC metropolitan area is being hit especially hard by this coronavirus outbreak and the #USNSComfort will be a sight for sore eyes when it arrives here!! 🇺🇸 🙏 ❤️ https://t.co/8S0wJQV5L4,2020-03-25 21:11:14
Don’t drink fish tank cleaner.,2020-03-25 01:47:12
UPDATE: 4k more ventilators are on the way to NY from @fema over next 24 hrs. Very important progress! I've been partnering closely on this w/incoming WH COS @RepMarkMeadows &amp; @NYGovCuomo's team. Working on getting even more going forward. This need is very real &amp; very urgent!,2020-03-24 17:31:14
"Long Island has more coronavirus cases than any state in the US. We aren't Republicans or Democrats. We are Long Islanders, New Yorkers &amp; Americans first. Our message to ANYONE consumed by partisan politics is to knock if off &amp; be part of a solely coronavirus focused solution!",2020-03-23 22:50:28
"Congress is negotiating a must pass bill, which shouldn’t be used as leverage to try to secure wish list items unrelated to coronavirus. The focus should be on getting our economy through this moment in time. Deal w/unrelated wish list items in a different bill/debate another day",2020-03-23 22:21:44
".@SBAgov declared NY businesses are eligible for loans up to $2M p/business, but many of us can do our part to help. There are restaurants still doing carry out &amp; delivery, and selling gift cards as well. I stopped by one to purchase a lunch (&amp; some left overs) for my family. https://t.co/DGp7Bd3Dcu",2020-03-23 19:09:40
🙏 ❤️ Best wishes today to the Duffy family and beautiful Valentina. @SeanDuffyWI @RCamposDuffy https://t.co/a6QKRqwFJH,2020-03-23 15:42:56
"During a snowstorm, hurricane or the ongoing #coronavirus outbreak, the hard working men &amp; women of the @USPS are delivering LIers mail, vital prescriptions &amp; more. TY to all of these great Americans, including Cutchogue Postmaster Derek Smith &amp; his entire team.  ⬇️ https://t.co/1CXOS4kKE8",2020-03-22 18:17:26
"A big TY to the truck drivers, grocery store employees &amp; all unsung heroes working hard to keep the wheels turning during this #coronavirus outbreak. @USDA has assured us our food supply chain is strong &amp; abundant. Let's just get what we need &amp; leave the rest for our neighbors. https://t.co/QIiSn8D12l",2020-03-22 14:35:35
"In @NYGovCuomo's last presser, he mentioned how NY would lose $6B in fed $ if the Senate didn't tweak its new bill. He's correct. It would be counterintuitive &amp; awful policy to penalize NY for reigning in Medicaid costs. It wouldn't make any sense.
https://t.co/aXNrAF9nYH",2020-03-22 04:06:41
Excellent work @RepRiggleman. Always looking for any way to step up to the plate to serve! 🇺🇸 #coronavirus https://t.co/Cg0FgjyNg2,2020-03-22 01:30:05
"This WaPo WH reporter @jdawsey1 is deliberately leaving out here the rest of Dr Fauci’s sentence/statement contradicting what this reporter is trying to imply w/this cherry picked part of a sentence. 

Is there a better time than now to STOP this garbage? #InItTogether https://t.co/jIgOoMxuqT",2020-03-21 19:59:20
