tweet,dates
"Some of us may be celebrating today from a distance, but we can still make the best of it and let our mothers know we appreciate everything they do. Happy Mother's Day to all the mothers out there raising the future leaders of our country! https://t.co/yO7blAYB05",2020-05-10 15:10:49
"Nurses risk their own health every day to care for our communities during normal circumstances, and now on the frontlines of this pandemic. Let us honor their heroism by staying home and practicing safe social distancing measures. Thank you to all nurses. #NationalNursesWeek https://t.co/3Ikppl0PMI",2020-05-08 16:17:20
"My colleagues and I sent a letter to Gov. Gavin Newsom. Congress intended for the COVID-19 funds provided to the State of California to be passed down, in part, to areas that didn’t receive money directly, not for the money to remain idle in Sacramento. https://t.co/ZbiftSm8eL",2020-05-06 21:37:11
"Native women and girls face brutal violence at alarming rates and it can no longer be ignored. That’s why I cosponsored the #NotInvisible Act to combat these violent crimes. On this National Day of Awareness for #MMIW, let’s stand together to raise awareness and end the crisis. https://t.co/eYOBK9UeNx",2020-05-05 18:05:22
My colleagues and I sent a letter to Congressional leaders addressing the lack of COVID-19 funds for small/midsize counties including @InyoCounty and @CountyofMono. We need to ensure ALL our counties have adequate resources. https://t.co/gHuG4YemBX,2020-05-04 23:33:19
I strongly agree with @SheriffMcMahon. A $0 bail puts our community’s public safety at risk. Please take a moment to listen to the Sheriff‘s important message. https://t.co/8SFkEIBzYL,2020-04-27 22:50:34
"Attention Veterans: Under Secretary for Benefits, Dr. Paul R. Lawrence is hosting a #Veterans Tele-Townhall tomorrow, 4/28 at 1:00pm PT. The call will be focused on the #COVID19 response and Veterans Benefits Administration (VBA) program updates. To call-in, dial (844) 227-7557. https://t.co/tsdeJqV9Y8",2020-04-27 16:31:49
"The House passed HR 266 with overwhelming bipartisan support. The COVID-19 pandemic continues to wreak havoc on the lives of Americans. It’s critical that we provide support to our small businesses and protect the physical health of all Americans. 
https://t.co/IwgchmKbJ3",2020-04-23 22:43:13
"Wishing everyone a blessed and Happy Easter! While our celebrations may be different than years past, let’s remember that today is about hope and we will overcome this troubling time. Stay home and stay safe! https://t.co/glLCyupdJ6",2020-04-12 15:46:32
"Today is #NationalDoctorsDay. Let's show our gratitude and honor all of our doctors and healthcare workers. Now more than ever, they need our support as they risk their lives each day in the battle against COVID-19. Thank you for your unwavering dedication and heroism. https://t.co/tc2Yr5SMGB",2020-03-30 19:03:11
"The CARES Act was signed into law on Friday. A key component of the bill includes direct cash assistance, also known as recovery rebates. To understand what the stimulus means for you, please read my latest press release.
https://t.co/0Qh4DOJGMK",2020-03-30 16:44:24
"The House passed the CARES Act with overwhelming bipartisan support. While the CARES Act is not perfect, it’s absolutely necessary. We must contain the outbreak, sustain the economy, and most importantly, deliver relief and assistance to Americans in need.
https://t.co/LnyTIQS2nt",2020-03-27 17:54:04
"For those of you who’ve asked how you can help fight the Coronavirus, please visit this page on the FEMA website:

https://t.co/4KE9WAgqb0",2020-03-24 20:23:11
"I hope everyone is staying safe and healthy at home. With all the changes happening each day, there are many questions and concerns. Please visit the COVID-19 Resource Center on my website for important information and resources that are here to help you.
https://t.co/LiTocumzDn",2020-03-20 21:08:30
"(1/2) I just voted for the bipartisan Families First Coronavirus Response Act, which passed the House overwhelmingly. This bill provides free testing for those who need it and financial assistance for those hard-working Americans who are impacted by the virus.",2020-03-14 05:02:23
"I strongly condemn this act of racism against the Sikh Center in Orangevale, CA. As Vice Chair of the American Sikh Caucus, I recognize that we must be vigilant and stand united against those who seek to divide us with prejudice and hate. Our country has no place for racism. https://t.co/Q3aQpq9b3w",2020-01-14 19:28:05
"After attending a bipartisan briefing on Iraq and Iran this afternoon, I released the following statement: https://t.co/opCGcxhzJ9",2020-01-08 22:27:26
"(3/3) The government of Iran is the number one sponsor of terrorism worldwide, and we must proceed cautiously while remaining resolute in protecting our country and in defending freedom.",2020-01-03 05:03:14
"(2/3) Soleimani ran Iran's terrorist Quds Force for over a decade and has orchestrated countless terror attacks, including the attack on the American Embassy in Baghdad earlier this week.",2020-01-03 05:03:08
"(1/3) The Pentagon reports that the U.S. military has killed General Qassem Soleimani, a brutal terrorist responsible for the deaths of hundreds of American service members and killing thousands of civilians in Iraq, Syria, and across the Middle East.",2020-01-03 05:03:03
"I want to wish you all a Merry Christmas and a very Happy New Year! As we gather with loved ones and reflect on our blessings, let’s also remember our service members serving both at home and overseas protecting our nation. I hope your holiday season is warm, peaceful, and safe. https://t.co/UlMp2XBfvr",2019-12-25 15:10:20
"Each year, we have this special day to remember all that we are grateful for as we spend time with our loved ones. Let’s also take a moment to be thankful for those serving in the military who can’t be with their families today. Wishing everyone a happy and safe Thanksgiving! https://t.co/t86Qy117Rx",2019-11-28 17:12:30
"I'm proud to stand with our ally, Israel, and support Israel's right to defend itself against these attacks from Islamic Jihad.",2019-11-13 23:12:32
ATTN: Ventura County Judge has ruled that Sexually Violent Predator Ross Leo Wollschlager will not be placed in Joshua Tree. I commend @SupDawnRowe for her leadership in fighting against this. Thank you to all those who voiced their concerns and helped keep our community safe.,2019-11-07 23:59:52
"I commend our brave US military forces for the successful raid in northwest Syria on Saturday which killed the world’s most wanted terrorist, ISIS leader Abu Bakr al-Baghdadi. We must continue to be vigilant in our efforts to fight terrorism and defend our national security.",2019-10-27 16:35:09
Rep. Cook Statement on Impeachment: https://t.co/HGMza5FYMK,2019-10-08 19:33:51
"For two decades, Kurds have fought on frontlines alongside US troops against terror. We should remain in a position to prevent unnecessary conflict between two of our traditional allies. Abandoning the Kurds could lead to devastating loss of life and the potential return of ISIS.",2019-10-08 04:35:01
"My sympathy to the family of @SteveHunteditor. A well-respected and accomplished news professional, the High Desert will miss him a great deal.  https://t.co/RQOCfNZgxo",2019-08-29 00:09:52
"This morning, I joined a bipartisan group of fellow Representatives to wash the Vietnam Veterans Memorial by hand to show respect and gratitude for those who lost their lives in Vietnam. We must never forget their sacrifices.
https://t.co/LCONML7RrC",2019-07-27 00:10:28
Last night I joined 397 of my colleagues in supporting Israel by passing H.Res.246. We must stand against the dangerous #BDS movement and show our steadfast support for our ally.,2019-07-24 17:51:02
"Last night, a larger 7.1 magnitude earthquake struck Ridgecrest and was felt throughout Southern California. The USGS has the latest updates and helpful information on what to do during an earthquake. Please stay safe and be prepared for any aftershocks. https://t.co/cBEYoWQZ27",2019-07-06 15:21:07
"A 6.6 magnitude earthquake was reported this morning in Searles Valley and felt throughout Southern California. Please stay safe and report to the police in the case of an emergency.

https://t.co/zMA4FofOal",2019-07-04 18:41:17
"Today we commemorate the 75th anniversary of D-Day, when our brave soldiers stormed the beaches of Normandy and changed the course of history. We must never forget the courage and immeasurable sacrifices of our World War II veterans. #DDay75 #GreatestGeneration https://t.co/T3L2Q5RXQ3",2019-06-06 15:35:29
"As measles outbreaks affect communities in the U.S. and around the world, we must ensure that children everywhere have access to lifesaving immunizations. #WorldImmunizationWeek @ShotAtLife",2019-04-30 20:33:35
Iran’s Islamic Revolutionary Guard Corps (IRGC) was designated today as a Foreign Terrorist Organization. This action subjects them to stronger US sanctions and begins to hold them accountable for their actions. I commend @realDonaldTrump for taking this important step.,2019-04-08 20:47:02
"I just attended the signing ceremony at the @WhiteHouse for S. 47, the Lands Package. I thank @POTUS, my colleagues in the House and Senate, and most importantly all of those people on the ground who worked tirelessly. Here is my full press release: https://t.co/aQhDUdM64l https://t.co/0fdsHqq3LR",2019-03-12 19:01:36
Proud to have Colby serving in my office! https://t.co/E2yre3Zf1T,2019-02-28 16:20:10
"The House just passed S. 47, the Natural Resources Management Act. It now goes to the President for his signature. When it becomes law, it'll be the most comprehensive public lands bill to pass Congress in over a decade. https://t.co/UNyMk0BBGl https://t.co/HXB8ubyGad",2019-02-26 23:44:05
"Earlier today, the Senate passed a critical public lands bill that includes three pieces of my legislation. When it becomes law, this will be the most comprehensive public lands legislation to pass Congress in over a decade. https://t.co/wXLaLb6I3r",2019-02-12 23:34:58
Just finished watching President Trump’s #SOTU. Here are my thoughts: https://t.co/iDj7bGGewe,2019-02-06 04:03:55
"Whether deriding racial minorities at home or cavorting with Nazis and white supremacists abroad, Rep. Steve King brings dishonor to himself, the party of Abraham Lincoln, and his nation. We must reconsider whether Mr. King has the moral authority to continue serving in Congress. https://t.co/pUNn6XOpbE",2019-01-11 16:25:57
"America has lost a true statesman. President Bush spent his entire life in service to our nation. He was a naval aviator, a Congressman, Ambassador, CIA Chief, Vice President, and President. We will never forget his steadfast leadership and unwavering commitment to our nation.",2018-12-01 14:23:39
Wishing you all a safe and Happy Thanksgiving! https://t.co/UCuMLQPsUp,2018-11-22 16:48:44
It was an honor to participate in the 243rd U.S. Marine Corps Birthday Cake Cutting Ceremony this morning. Semper Fi! https://t.co/CpGsEhvvNa,2018-11-14 21:32:21
"Yesterday's horrific terror attack in Pennsylvania, shows why it's critical that we fight hatred wherever we see it. All Americans should be concerned about any rise in Anti-Semitism. America stands with the victims and their families during this tragic time.",2018-10-28 15:17:10
Never forget. https://t.co/Ry1fk7HRBC,2018-09-11 15:51:53
I’m saddened to learn of the passing of Senator John McCain. He was a true American Hero who dedicated his life to serving our country.  My deepest condolences to Cindy McCain and his entire family.,2018-08-26 01:27:42
An edit to a website won't change the fact that #Taiwan exists and is an important US ally. We must continue to stand up to China and their bullying tactics. https://t.co/oYc2H38rRP,2018-07-25 19:09:46
"We must support Democracy and Human Rights in #Venezuela. Today, I and @roslehtinen @repsires and @repeliotengel intro'd H.Res.1006 condemning crisis, applauding actions by @Almagro_OEA2015 and global partners, and urging more action for Venezuelan people! https://t.co/EpiEFe8Quu",2018-07-19 21:04:16
"Today, my bill, HR 857, passed unanimously in the House. The bill protects recreational and OHV areas, makes crucial expansions to our national park lands, and represents a consensus on how to manage our public lands in the California desert. https://t.co/F7QOsd5gNq",2018-06-25 22:37:24
"Congrats to #CA08 constituent Leslie Arroyo on her selection to join the @GirlUp 2018 Women in Science Camp in Tbilisi, Georgia. I met with Leslie last year to discuss #STEAM opportunities for young girls and now she will be engaging with girls from around the world! #WiSci2018",2018-06-19 21:46:21
"Terrible news as Chinese checkbook diplomacy steals away Burkina Faso from our ally, Taiwan. Congress is united in its support for the people of Taiwan against these bullies in Beijing.",2018-05-25 23:14:45
I issued the following statement on the #IranDeal https://t.co/f5H49KgIJZ,2018-05-08 19:23:50
Last week I led a bipartisan delegation to @SummitAmericas. The successful visit underscores our commitment to stronger engagement with the Western Hemisphere. Read more about it here: https://t.co/vB7S1VSSJl,2018-04-18 16:16:56
"Barbara Bush was a exemplary First Lady who cared deeply for her family and her country. Even after her time as First Lady, she continued her commitment to public service through her work promoting literacy. My prayers are with the Bush family tonight.",2018-04-18 01:31:01
"My colleagues @RosLehtinen, @RepSires, and I just sent this letter to @VP urging him to raise key national and regional issues at @SummitAmericas which starts this week https://t.co/pYxWmP1MEZ",2018-04-10 21:01:58
"Billy Graham had a great influence on millions of people, inspiring generations of Christians around the world. Rest in Peace, Reverend Graham. You will be missed and never forgotten.",2018-02-21 20:31:42
I sent this bipartisan letter to Guatemalan President Jimmy Morales urging the Government of Guatemala to do more to improve the investment climate for U.S. businesses in the country. https://t.co/ey1hVvtEri,2018-02-15 14:37:42
Congratulations to @chloekimsnow on her gold medal victory in the Women's Halfpipe finals at the #PeyongChang2018 Winter Olympics. Chloe trained at @MammothMountain along with our other incredible athletes @thekellyclark and @maddie_mastro. Great job @TeamUSA!,2018-02-13 22:00:50
I’m deeply disappointed in Senator Schumer and Senate Democrats for shutting down government. The CR provided health care for over 9 million children and crucial funding for our military and national defense. Here's my full statement: https://t.co/mOnnXritlQ #SchumerShutdown,2018-01-20 16:47:06
More action is needed to address Hezbollah's drug trafficking activities. https://t.co/JRcs3Byr7C,2017-12-21 15:36:07
"Met today with U.S. State Department’s Under Secretary for Political Affairs, Thomas Shannon to discuss U.S. policy priorities in the Western Hemisphere. https://t.co/Ph9G1K7HJs",2017-12-20 22:57:08
https://t.co/mYUsoui3Cd,2017-12-01 03:40:30
I am deeply saddened by the news of another mass shooting in #SutherlandSpringsTexas. It is time to end these senseless terrorist acts.,2017-11-05 22:47:53
Watch my latest zippo brief including my first impressions of the proposed tax reform bill that was released today. https://t.co/QaMUqC33Gv https://t.co/pbw8ZZeJf8,2017-11-03 04:16:31
My thoughts and prayers go out to those affected by the devastating #santarosafire. Thank you to the brave first responders who are helping! https://t.co/AWeGHSePU9,2017-10-11 04:10:43
Deeply saddened by the events unfolding in Las Vegas. There's no excuse for this tragic loss of life.,2017-10-02 15:42:29
"View my opinion about the #IranDeal. Its time to be get tough with Iran, nuclear and missile development will not be tolerated. https://t.co/ZskLi72ALh",2017-09-22 21:10:04
We will never forget. #September11th #NeverForget . Thank you to our brothers and sisters serving across the world today keeping us safe. https://t.co/HdMj6DFCez,2017-09-11 16:15:36
Breaking News -- Congress just Passed H.R. 601 - emergency relief funding for #HurricaneHarvey. #TexasStrong https://t.co/sSyNDFcQFC,2017-09-08 15:48:55
My fellow Representatives and I are monitoring #hurricaneirma2017 . We must work together to help our fellow Americans deal with this crisis,2017-09-08 13:38:24
My thoughts are with the victims of the horrible devastation in #Houston. I expect Congress to work on a relief package in the coming weeks.,2017-08-29 22:30:44
Here is what I am doing to combat the threat of #NorthKorea: https://t.co/r3Dl5VoCnq https://t.co/mKMi5hE1pL,2017-08-29 13:20:25
"It's time for a new strategy in Afghanistan, I look forward to working with @POTUS to develop a clear and consistent strategy. https://t.co/DGWoogl21q",2017-08-23 18:59:17
My thoughts are with our sailors aboard the #USSJohnSMcCain . It's time for an investigation! https://t.co/aWnE4kAQwa,2017-08-22 18:43:55
I stand with and pray for the victims in #Barcelona. These threats are not just an attack on Spain but an attack on all free nations.,2017-08-17 17:38:17
My prayers are with those injured or killed in #Charlottesville. There is no place for hatred or racial supremacy in our nation.,2017-08-15 14:57:25
Keeping @SenJohnMcCain and his family in my prayers this evening. He is a true American hero.,2017-07-20 02:24:48
All national parks will waive entrance fees on April 22-23 for National Park Week! More info: https://t.co/rf6PG5WdHw #FindYourPark https://t.co/KCGEFRCB9I,2017-04-17 20:24:59
My deepest condolences to all those affected by the shooting at North Park Elementary School today https://t.co/Fwdxx5X4FP #SanBernardino,2017-04-10 20:35:03
"Congratulations to Judge Gorsuch, the 113th justice of the Supreme Court! #SCOTUS https://t.co/FhoxRSx2Na",2017-04-07 19:48:14
Today is Welcome Home Vietnam Veterans Day. Thank you for your sacrafice and service. https://t.co/VeRle3Fy52,2017-03-30 20:39:47
These repulsive actions by some Marines are unacceptable and must be stopped. HASC will have a hearing next week https://t.co/M2zLG6FuEo,2017-03-10 16:44:50
At a HFAC hearing on stopping Russian interference in European elections. This serious threat requires a coordinated response from NATO. https://t.co/5TqLtA68kJ,2017-03-09 15:53:13
Thank you @SBCOUNTYFIRE for stopping by my office. Your service to our community is indispensable and it was an honor meeting with you today https://t.co/twW52ASaCT,2017-03-07 23:00:01
"Rep. Cook to Take Part in Foreign Affairs Committee Hearing on Russian Disinformation:
https://t.co/VOKYPFS8pD",2017-03-07 20:44:20
Spending time today to #ReadTheBill. Will share my thoughts after a thorough review. https://t.co/SPrwVrFBCA,2017-03-07 18:57:39
Today the House passed The Regulatory Integrity Act to increase #transparency and facilitate greater public input on agency regulations,2017-03-02 16:26:47
Got back from #HASC hearing on modernizing the Army in Eastern Europe to defend against #Russian aggression. Now doing Facebook responses. https://t.co/hDgmnaTUtT,2017-03-01 22:33:30
Richard Valdez from @DAVCalifornia stopped in to discuss improving #veteran services and access to benefits. https://t.co/9hK0lCNM6E,2017-03-01 17:46:03
"Congrats @RepRyanZinke on your @Interior confirmation. I look forward to working with you &amp; @NatResources for #CA08!
https://t.co/7BQj2ClTIp",2017-03-01 16:48:35
An Apple Valley constituent and other @AmericanLegion members stopped by to discuss #veterans issues https://t.co/2nBti9ILOX,2017-02-28 19:12:44
Just met with three of our #SanBernardino Supervisors; now on my way to a classified meeting with #SecretaryofDefense James Mattis https://t.co/Ikr3nf520n,2017-02-28 15:43:51
Kicking off 6 weeks of session with a HASC meeting on the #budget. We need to #supportourtroops and restore military readiness.,2017-02-28 14:50:04
At a HASC hearing today talking about the #f35 program followed by a HFAC hearing discussing the threats #Iran poses to the #MiddleEast https://t.co/lw8xC7NZff,2017-02-16 16:49:34
HIRE Vets Act of 2017 passed the House today. Looking forward to this beneficial bill passing the Senate soon- https://t.co/KkoYUbZ2kb,2017-02-13 23:56:28
"The House just passed my bill, the HIRE Vets Act. Too many of our veterans are still struggling to find employment. We need to do more! https://t.co/RJey7nk9sN",2016-11-29 23:05:50
I’m deeply saddened by the loss of former Israeli President Shimon Peres. He was a statesman who was committed to peace in the Middle East.,2016-09-28 15:52:27
"Today, I voted to stop the transfer of dangerous detainees from #GTMO. It’s time to put national security first. https://t.co/5aZkz2wW16",2016-09-15 19:35:40
"Today, in committee I voted for HR 5931, No More Cash Ransoms To Iran. Paying cash to hostage takers puts all Americans at risk. #NeverAgain",2016-09-14 22:12:49
The #BluecutFire has forced the closure of I-15 in both directions. For the latest: https://t.co/yAQ238e51h,2016-08-16 20:50:02
Thank you Jim! https://t.co/gO17ewwocQ,2016-07-27 16:54:10
My prayers are with the families of the victims of last night's horrific terror attack in France. https://t.co/F7U363hwfv,2016-07-15 15:30:20
There's a wildfire burning near Lee Vining in Mono County. Highway 395 is closed in the area. #MarinaFire https://t.co/sWsuZaxcOX,2016-06-24 19:50:29
Check out my Op-Ed on terrorism and ISIS from the @VVDailyPress: https://t.co/FIyX75C3Vs https://t.co/n1MGeN6wQp,2016-06-20 20:01:59
This morning's horrifying assault in Orlando was an act of hate and terror. My prayers are with the victims of this horrific act.,2016-06-12 14:48:57
The VA needs a culture change. VA Secretary McDonald compares health care lines to the lines at Disney. Disgraceful. https://t.co/d4MyTFduNH,2016-05-23 22:31:41
Today we honor those who serve and sacrifice so much to preserve our freedom. #ArmedServicesDay https://t.co/VqblbOXFHE,2016-05-21 16:33:31
Check out the Op-Ed in @VVDailyPress that discusses my Veteran Employment bill https://t.co/vSOi43aUNB,2016-04-19 15:05:52
Disappointed in @usdot decison about Norwegian Air. I'll continue to stand with our US airlines to ensure fair competition.,2016-04-15 20:46:55
This policy of releasing dangerous terrorists from Guantanamo must stop. Read my full statement here: https://t.co/IndLfNuyqb,2016-04-05 20:23:05
It’s time for America and it’s allies to stand against the barbarism of ISIS and put an end to the genocide https://t.co/3vAgGpIvLX,2016-03-14 22:54:54
Sad to learn of the passing of Nancy Reagan. She was a tremendous First Lady and a great American. My sympathy to the Reagan family.,2016-03-06 16:58:44
Check out my Op-Ed in @AmerMilNews on why we must keep #Guantanamo open.  https://t.co/22cPENHt5h,2016-02-29 15:21:19
My prayers and condolences to the Scalia family. America lost a respected jurist and steadfast defender of the Constitution today.,2016-02-13 23:41:13
Today’s action cannot be the final word on our desert.  #CA08 https://t.co/suYBs9AUma https://t.co/0B91cHoeer,2016-02-12 16:18:30
Tens of thousands of spectators and 110 racers for this year's @KingoftheHammer. Great to be able to open the race! https://t.co/RW9b1xbPAi,2016-02-05 21:59:23
"Happy 75th Birthday to the @the_USO! Keep up the great work, I know our troops appreciate it. I sure did.",2016-02-04 19:10:32
Happy Birthday @SpeakerRyan!,2016-01-29 22:02:04
#CA08 https://t.co/1fCeMv7DPY,2016-01-28 19:12:52
"Join me in celebrating #SchoolChoice Week, because every child deserves a chance at the American Dream. https://t.co/MypQUEhR2i",2016-01-27 19:32:01
"Join me in celebrating #SchoolChoice Week, because every child deserves a chance at the American Dream. https://t.co/mxGxTdvZxN #CA08",2016-01-26 19:44:43
"Today, my staff member Dakota presented my #CMORCA bill to the Victorville Legislative Review Committee. #CA08 https://t.co/RXn8XFRRqV",2016-01-25 21:48:18
"Hey @REAgentStoffel, great job as president of the Inland Valley Association of Realtors for 2015. You did a great job!",2016-01-16 16:56:38
Glad to be a cosponsor of this. Thanks for your work on this @KenCalvert #CA08 https://t.co/NGM7VuPHZo,2016-01-14 18:40:04
I just voted for the #Iran Terror Finance Transparency Act. Read more about why here: https://t.co/KVlGHBoF8P #CA08,2016-01-13 17:21:18
They're great guys and serve us well. Proud to represent a major portion ofSan Bernardino County. #CA08 https://t.co/755SWfE0Rq,2016-01-12 20:41:06
#CA08 https://t.co/bsxDI544I6,2016-01-12 14:14:11
#CA08 https://t.co/muD17Z7L2O,2016-01-09 18:00:45
Today is National Law Enforcement Appreciation Day. Thank you for protecting and keeping us safe everyday. #CA08 https://t.co/WAb56NnQAa,2016-01-09 17:58:50
#CA08 Looks beautiful!  https://t.co/gOMf166odt,2016-01-07 19:34:15
#CA08 https://t.co/5Jc04QcfzO,2016-01-07 16:21:39
My staffer sent me this photo of snow on the San Gorgonio mtns. You don't see shots like this in DC- thats for sure. https://t.co/GQa5NX1QCd,2016-01-06 16:40:29
#CA08 El Nino preparations and knowing what to do are very important.  https://t.co/ug41XeIC3b,2016-01-05 17:30:54
Happy New Year! https://t.co/ec6zKUm1DR,2016-01-01 20:51:18
Merry Christmas from Jeanne and me! Enjoy today with family and friends- please remember our troops fighting for us! https://t.co/z2Pnb2hgvo,2015-12-25 18:06:16
#CA08 https://t.co/bjcEs01PpI,2015-12-17 14:59:44
I just voted to combat terrorist use of social media to advance their message of hate. #CA08 https://t.co/rymjwc2Y3T,2015-12-16 22:10:17
#CA08 #VisitMammoth https://t.co/jHYSCuZXEa,2015-12-16 22:03:20
Happy Bill of Right's Day! Can you name all ten amendments in order? #CA08 https://t.co/BxRkjSRBQ7,2015-12-15 19:36:36
This morning I attended a press conference to urge our #CA Senators to join us in getting a #water deal done. #CA08 https://t.co/5pwUdIavV1,2015-12-11 21:21:04
"The Town of Yucca Valley is the latest local community to support my bill, #HR3668 https://t.co/RKkFa0BuF5 #CA08 https://t.co/7F3OXbjSy5",2015-12-10 20:59:03
