tweet,dates
"Each year, high school students around #WI06 submit their original works of art to the Congressional Art Competition. This year’s submission deadline has been extended to May 15, 2020. 
 
Please visit my website for details.
 
https://t.co/Aj0xVqDGAy",2020-04-15 17:59:48
"#WI06 companies in #Saukville, #Fredonia and #SheboyganFalls are working around the clock to make PPE, such as sanitizers, wipes and masks, to help #WI stay healthy.

Way to go!

https://t.co/qFy5ahRwGb",2020-04-15 17:24:13
"My colleagues and I sent this letter to President Trump saying that we should prioritize American citizens, not illegal immigrants, when sending out direct payments under the CARES Act. 

https://t.co/PNu7Yg1HWi",2020-04-15 15:21:09
"We're getting conflicting reports from China on the extent of #COVID19. I, along with my colleagues, wrote a letter to Oversight Cmte. Chair Maloney outlining the need to quickly hold hearings in search of the truth, &amp; why this matters for America.

https://t.co/K2rH03ca5p",2020-04-14 15:33:31
April is #NationalWeldingMonth. Thanks to #Wiscosnin’s #welders for keeping things together! #WIWorking #WIWelding https://t.co/ILWNh8btaf,2020-04-13 21:24:31
".@DeptVetAffairs is working to protect VA hospitals from #COVID19 by expanding telehealth services. If you are a veteran, click below to find out how this service can help you.

https://t.co/XMB8Btil8h",2020-04-13 16:51:04
"Economic Impact payments to individuals are based on 2018 and 2019 tax returns. If you did not file those years and do not receive Social Security, click the link below to check your eligibility.

https://t.co/u3LZXLXhyu",2020-04-13 15:27:11
Wishing everyone a #HappyEaster. He is Risen! https://t.co/gImsRAy7eF,2020-04-12 13:57:00
“We call it Good Friday because on that day our salvation became a reality” -Billy Graham #GoodFriday,2020-04-10 13:55:00
"In March, every address in the country received a letter on the 2020 Census. You can complete it by phone, email or online. Please contact my office if you did not receive this letter or require assistance. https://t.co/3m0thgvrLD",2020-04-09 17:06:57
Chag Pesach kasher vesame’ach! https://t.co/QE6OQy69ik,2020-04-08 22:39:00
"I sent this bipartisan letter with my #WI colleagues to @SecretarySonny asking him to use the funds we appropriated to @USDA in the CARES Act to help our #Wisconsin dairy farmers and processors.

https://t.co/qdjsJXzjYv",2020-04-08 20:16:35
Wishing a happy and healthy birthday to @SenRonJohnson!,2020-04-08 15:28:38
"Small businesses need help right now, and that includes our farmers. I sent this bipartisan letter to @SBAGov urging them to reverse their previous decision and make farmers eligible for Economic Injury Disaster Loans under the CARES Act.

https://t.co/58OcLFWodG",2020-04-08 14:46:30
"Did you know there are more than 2,000 #Wisconsinites on the waiting list for organ transplants? April is #NationalDonateLifeMonth, where we should take an extra moment to thank these life-saving donors. https://t.co/eBQJk3lBOb",2020-04-07 19:46:49
"This past week, we lost a patriot and true American hero, #FDL native Lt. Col. James “Maggie” Megellas. In #WWII, Maggie single-handedly disarmed an enemy tank, risking his own life to save others. For this, I believe he deserves the Medal of Honor.

https://t.co/SNbDdifC2r",2020-04-07 16:20:55
I worked with @RepBryanSteil and 38 other colleagues to send this letter to @SBAGov requesting they provide religious non-profits full access to the Paycheck Protection Program with no government restrictions on how they practice their beliefs. #ReligiousLiberty #ReligiousFreedom https://t.co/0xojTCfoW8,2020-04-06 21:36:21
"Thanks to @realDonaldTrump for approving this request. Retroactive to January 20, #WI will receive federal assistance for #COVID19 recovery efforts.

https://t.co/r9xzOVb7O0",2020-04-06 14:51:26
Today is #GoldStarSpouses Day. Please join me in thanking the military family members whose loved ones have given the ultimate sacrifice for our freedoms. #GoldStarFamilies https://t.co/SC4kP3Ropc,2020-04-05 16:42:00
"Thank you to our friends in #Taiwan for sending 2 million surgical masks to the U.S. in support of the #COVID19 outbreak!

https://t.co/KghUNKc27A",2020-04-03 20:57:44
"April is #WorldAutismMonth. Most of us know someone who has or is affected by autism, and I will not stop working to protect them. #LightItUpBlue https://t.co/YZG6DIDdaw",2020-04-03 20:52:07
I signed onto this letter because we need honest answers in order to best combat #COVID19 https://t.co/jHmJcnny8Y,2020-04-03 14:00:20
"April is #CancerControlMonth. Thanks to those who are dedicated to #CancerResearch, finding a cure and increasing the number of cancer survivors throughout the world. https://t.co/u0rfUqEm6l",2020-04-02 20:33:14
"Do you have federal student loan debt? Your payments may be suspended until September 30. Click the link below to see if you qualify.

https://t.co/lVscnDGTpW",2020-04-02 14:52:06
"The Paycheck Protection Program will enable businesses to keep their doors open and their employees paid. Please share the link below with business owners who are strained due to #COVID19, they may qualify for this program. #WI06 #WIWorking #WIStrong
 
https://t.co/UFPpENQgwD",2020-04-01 21:23:49
I sent this bipartisan letter to @FEMA requesting more testing supplies and personal protective equipment for #Wisconsin’s first responders and health care workers. Thanks to these brave men and women for your selfless work! #COVID19 https://t.co/rDYoQe1ayX,2020-03-31 20:56:49
"Many blood drives have been canceled due to #COVID19. There are people still in need and donating blood remains safe, even during the virus outbreak. To find out where you can donate, please visit https://t.co/arCqzcZ30e.",2020-03-31 18:31:58
Happy #NationalDoctorsDay to our heroes on the frontlines as #WI06 combats #COVID19. Thanks for your dedication to caring for our communities every day. https://t.co/eDtTQLoxt9,2020-03-30 20:17:51
Licensed medical volunteers can offer their services through https://t.co/wn1MaM7VPW and registering with the Emergency System for Advance Registration of Volunteer Health Professionals. #COVID19,2020-03-30 15:03:36
Businesses that have medical supplies or equipment to donate should visit https://t.co/o3sD3gvKnQ for more information. #COVID19,2020-03-27 15:25:02
".@WiscoGrocers recommends buying one week’s worth of groceries during the #COVID19 outbreak. This will allow stores to keep shelves stocked, giving more people access to the supplies they need. https://t.co/KpWcBGOplY",2020-03-27 13:21:43
A reminder to take extra precautions during the #COVID19 outbreak. https://t.co/jUQbZXnDkE,2020-03-26 21:16:54
"With so many people doing their part to slow the spread of the virus by staying home to work and take care of their children, please remember these tips to keep yourself and your family healthy and safe. #COVID19 https://t.co/tcyZ9Mus7t",2020-03-25 19:19:30
"As a reminder, the deadline to file your taxes has been pushed back to July 15. If you need any more information, please feel free to contact my office or the IRS directly. https://t.co/wkYsWiitjM",2020-03-25 16:42:08
Thank you to all of the men and women in the agriculture industry throughout #Wisconsin who continue to help bring food to the table. #NationalAgDay https://t.co/Gp1QnBmi1r,2020-03-24 17:51:18
"To the medical professionals who are on the front lines of keeping us healthy, I say “Thank you”! Your dedication and selflessness treating patients during #COVID19 has not gone unnoticed. https://t.co/9Z7AQF7mHa",2020-03-24 16:41:56
".@fema &amp; @HHSGov have made a new website with resources ranging from:

✅Vetted non-profits who are fighting COVID-19.
✅How individuals can volunteer.
✅How businesses can re-tool to produce items facing shortages.

You can visit by clicking below https://t.co/sQTj1gfauj",2020-03-23 20:01:34
https://t.co/MaiAvh1zGt,2020-03-23 19:26:58
"Small business is the backbone of #WI's economy. I and several of my WI colleagues sent this letter to the U.S. Small Biz. Admin. expressing our support for @GovEvers' request for Economic Injury Disaster Loans for the 72 WI counties affected by #Covid19.

https://t.co/jcaywArb7R",2020-03-20 22:17:51
"Today, @realDonaldTrump announced that federal student loan borrowers would have their repayments suspended for at least 60 days. Please make sure to contact your lender to see if you qualify. 

https://t.co/8Na1VCES35",2020-03-20 20:48:50
"I &amp; the entire #WI delegation sent a bipartisan letter to FDA Commissioner Stephen Hahn urging him to send more supplies for test kits to WI &amp; take active steps to ensure WI providers have all the necessary testing equipment to address this crisis. 

https://t.co/uX26zNaxn6",2020-03-20 19:23:10
"Breaking- If you have not completed your taxes this year, the filing deadline has been pushed back to July 15 for all taxpayers. https://t.co/nm8kBn4jHR",2020-03-20 15:46:44
"I voted for the first #Covid19 relief package on March 4 that made medical supplies and tests more readily available.

The one passed last Saturday morning was rushed and in need of corrections. You can read my statement below for more information.

https://t.co/Oz3oFdEr17",2020-03-20 14:34:52
"I donated blood in #Oshkosh this week because @RedCross estimates 150,000 donations have been canceled due to #Covid19.

There are still people in need of blood, and it can still be donated in a safe, healthy way.",2020-03-20 14:21:52
"Milwaukee and Madison VA hospitals have instituted restrictions on building and clinic access for visitors due to #Covid19. Click below for details.

Milwaukee: https://t.co/VNVkNIp8hg 
Madison: https://t.co/MsI0taANPJ",2020-03-19 19:30:00
"Veterans, 

Please visit https://t.co/MAE8jxRlTB for more information on what the VA is doing to help stop the spread of #COVID19",2020-03-19 18:04:23
"On this #CertifiedNursesDay, let’s give a special thanks to #Wisconsin’s healthcare leaders committed to nursing professionalism, excellence and service. https://t.co/XljlSzoGUY",2020-03-19 13:52:00
"This week, the House passed a “corrections” bill that put bandages on the paid leave bill related to #COVID19 that was hastily passed last Saturday at 1am.

This is an acknowledgement that the bill, which we were only given 30 minutes to read, was too rushed!",2020-03-18 19:00:38
"If you have not completed your 2019 tax returns, I encourage you to do so soon.

However, @IRSnews has granted a three-month extension to the April 15 deadline for payments up to $1 million.

https://t.co/2TElNBj5t5",2020-03-18 15:10:02
Have a happy and healthy St. Patrick’s Day ☘️ https://t.co/pLiLUtOGvU,2020-03-17 16:10:43
"For the latest updates on Coronavirus and information on how to keep your family and community safe, please visit https://t.co/jHXfgHs7v8. https://t.co/PML0pU6yty",2020-03-16 22:31:06
"We had a roaring good time, in support of a great organization, at the #Lomira Lions Club pancake breakfast. https://t.co/7KpBwRH7f9",2020-03-15 15:25:00
Proceeds from the Bowling for Badgerland event in #BeaverDam went toward Badgerland Youth for Christ. https://t.co/FH2nQG177M,2020-03-14 22:06:00
I'm always happy to support our local fire departments! #Waldo FD https://t.co/Gj7CughWnd,2020-03-14 18:41:00
Today is the U.S. Army K-9 Corps’ 78th birthday and #K9VeteransDay. Let us take a moment to “paws” and thank these dogs who assist law enforcement in keeping us safe. https://t.co/126xtQshfW,2020-03-13 13:40:00
"Today is #NationalGirlScoutDay, marking their 108th anniversary. Thanks to the @girlscouts for preparing our girls for a lifetime of leadership! https://t.co/1ZEUPmSBpP",2020-03-12 15:59:50
"I was happy to meet with @NACSonline about ways Congress can help the convenience store industry, that serves 160 million customers every day, continue to thrive! https://t.co/B1Ti83weH5",2020-03-11 21:35:51
"Thanks to the Mukwonago Baptist Church for visiting my Washington, DC office! https://t.co/MtYP0AY9Dw",2020-03-11 21:10:30
"I’m always happy to discuss what I can do to help #Veterans and improve VA hospitals. Thanks for your continued service, @WIlegion. @AmericanLegion https://t.co/suAtFJRmaW",2020-03-10 15:47:57
I'm glad I was able to support the #FDL Boys and Girls Club at their annual dinner and meet the great people who are dedicated to helping our youth. https://t.co/Cr58ENgHO3,2020-03-09 00:25:00
"Bowl for Kids' Sake is a benefit for the Big Brothers Big Sisters of #FDL, so of course I could ""spare"" some time! https://t.co/uZkp2RA3K3",2020-03-08 01:19:00
I'm so proud of all the players at the #Sheboygan Special Olympics basketball tournament! https://t.co/XCH0C5R0ZG,2020-03-07 22:04:00
"A great fish fry to support a great school, Saint Elizabeth Ann Seton Catholic School in #Sheboygan. https://t.co/vtZu5pXbln",2020-03-07 18:57:00
Gauthier Biomedical manufactures high-quality medical instruments and is celebrating 20 years in #Grafton. Congratulations! #WI06 #WIWorking #Manufacturing. https://t.co/mofmGI8AbN,2020-03-06 22:53:00
Congratulations to Benjamin Hanson of #Sheboygan for earning the rank of Eagle Scout! https://t.co/vdwMnDDdw6,2020-03-06 20:29:20
"Dr. Morna Foy, President of @WITechSystem joined me at an @Edlaborgop hearing this week. Here is her opening statement.

I agree with Dr. Foy that Wisconsin is a leader in apprenticeship programs and that we need to expand them. https://t.co/8jwl8emWde",2020-03-05 22:20:52
"March is #NationalNutritionMonth. This year’s theme - Eat Right, Bite by Bite - reminds us that every bite we take can be both healthy and delicious! https://t.co/v1ISzuF60M",2020-03-05 14:33:00
Thank you to all of the hardworking women who help build our country- literally! #WomenInConstructionWeek https://t.co/HSgOKXKHRy,2020-03-04 20:02:20
THANK YOU to all #USA #veterans for your service to our country. It was great to speak with #WI Veterans of Foreign Wars (@VFWHQ) members in my D.C. office. https://t.co/MjeGHlx8vv,2020-03-03 22:53:02
Great meeting with @USACEHQ about their projects in #WI06 and the balance between growing our economy and protecting our natural resources. https://t.co/At1EUyjDDV,2020-03-03 17:55:21
I had a great meeting with my fellow #Wisconsinites of @WisCounties about each county's individual needs and ways to help them thrive. https://t.co/ZepLD2868W,2020-03-03 17:47:42
Proceeds from last weekend's meat raffle in #HowardsGrove went to benefit the MS walk in April. https://t.co/kctPAIvrQN,2020-02-29 20:40:00
"I was glad to support the 50th annual #Sheboygan Pancake Days. Proceeds went to help Sheboygan YMCA, Sheboygan Falls YMCA and Camp Y-Koda. https://t.co/UhXtpK66P5",2020-02-29 17:36:00
"It was great to see Leadership Oshkosh alumni at their event last week, where we discussed ways to help #Oshkosh continue to thrive! https://t.co/efxqdXWnLw",2020-02-29 16:33:00
"I was glad to meet with members of the Ho-Chunk Nation in my Washington, DC office! @HoChunkNationPR https://t.co/1x1ZLKG7o0",2020-02-28 22:29:00
"This week, I met with #Wisconsin members of @DucksUnlimited to discuss issues relating to wildlife conservation and protecting our natural resources. https://t.co/kvfr0zq1zS",2020-02-28 21:16:00
It was great to meet with the Wisconsin Garden Club Federation about conservation and ways to protect our state's natural resources. https://t.co/Q99Av1zpTq,2020-02-28 20:33:00
It was great to see the Wisconsin Wing Civil Air Patrol in DC. Thank you for your service and keep up the great work! @wiwgcap https://t.co/oYCyDcoqrg,2020-02-28 19:46:34
I met with @EMET4u to discuss how we can keep the U.S.-Israel relationship strong. 🇺🇸 🇮🇱 https://t.co/IqaAufAb5f,2020-02-28 15:36:34
"I had an electric meeting with @WPPIEnergy, a member-owned, not for profit that powers communities around #WI. https://t.co/oYQuQPqo16",2020-02-27 21:08:29
"Thanks to @USDOL Secretary Eugene Scalia for visiting #WI this week. We discussed the resurgence of manufacturing in the Midwest and how we can continue to grow the industry as well as prepare the next generation for these good, high-paying skilled jobs. https://t.co/lOQ1s19uqs",2020-02-27 16:51:19
Thanks to @WICULeague for visiting my #DC office to discuss the ways credit unions help local communities and how we can continue to help the industry grow. https://t.co/3XbSKiXVVm,2020-02-26 21:59:48
"This year, @DAVHQ is celebrating its 100th anniversary. It's an honor to receive their centennial challenge coin to commemorate the achievement from @DAVWILegDir. I look forward to continuing my efforts to help veterans in Wisconsin and across the country. https://t.co/ya5WLlLdmW",2020-02-26 20:02:52
"Today is #AshWednesday, the start of Lent. In this season of reflection and preparation, let’s remember to focus on Christ’s life, death and resurrection. https://t.co/y0tJuAlm9w",2020-02-26 16:25:34
"This week marked the 75th anniv. of the historic photo of #USA forces raising the American flag on Iwo Jima. Tragically, 3 of these men lost their lives before the battle was over. I salute their bravery and thank all of the men and women in uniform for protecting our freedom. https://t.co/rubHOPORd9",2020-02-25 18:22:30
"My bill, the Veterans and Consumers Fair Credit Act, will curb predatory lending practices and has the support of 71% of Wisconsinites. Congress should act now to protect Americans’ financial futures!

https://t.co/SmhV92ZMoA https://t.co/muqDMomob2",2020-02-24 15:52:06
Great turnout at my town hall meeting in #Adell. Thanks to everyone who attended. It is vital that you let me know what issues are important to you so I can voice your concerns in Washington. https://t.co/fbuBPES7Wk,2020-02-21 19:50:07
Thanks to everyone who came to my town hall meeting in #Fredonia. I was also glad to speak with the students from Ozaukee High School afterward! https://t.co/C07WkW19PM,2020-02-21 19:44:37
Congratulations to Mr. and Mrs. P's Eatery in #Ripon for winning the @riponwi Business of the Year award! https://t.co/xYcixyge58,2020-02-20 19:34:25
"Border wall like this in #Nogales, AZ not only makes it easier for @CBP agents to do their job, but it also directs immigrants to legal ports of entry, which are much safer than illegally crossing the border with help from the criminal cartels. https://t.co/IjbWD7Bwnb",2020-02-19 19:26:28
I took these photos from the helicopter. Much of our So. border is rough terrain. That doesn't deter cartels from dragging people thru the desert to our border. A wall with clear ports of entry is the best way to ensure no family has to rely on cartels to gain entry to the #USA https://t.co/Pj2EU9pT2T,2020-02-18 22:18:14
"This week, I took my 4th trip to our Southern border, this time in Arizona. We received an aerial tour to get the lay of the land, there we saw the U.S. Mexico border as well as segments of old wall and new sections under construction.

Further updates to come. https://t.co/VL4ig1jYfY",2020-02-18 22:11:47
"When he started w/ @Culvers, there were 40 restaurants. Now, there are more than 700.
 
Congrats to Ken Horkan for taking home the company’s top honor, the GM Culver Award, for his dedication to his three #Sheboygan restaurants. #WI06
 
https://t.co/C9ugDgHEPs",2020-02-18 17:19:38
"Congrats to Nicolet Elementary School in #Menasha for being nominated to @usedgov’s National Blue Ribbon Schools Program for top-performing schools! @Menasha_Schools #WI06

https://t.co/VVglusfWs2",2020-02-17 21:56:56
"Happy Presidents’ Day. 

My offices are open today and ready to serve you. https://t.co/fVwb8v1hS7",2020-02-17 14:30:08
I graduated from Homestead HS in #Mequon. I was happy to return to the area I grew up in and support the Mequon-Thiensville Education Foundation at their Tartan Bash. https://t.co/c6Lx7YQprF,2020-02-17 01:21:00
"The proceeds from the 10th annual Taste of Chocolate event in #Plymouth went to LESPWA International, who help many people in Haiti and around the world. I was glad to support this important event. https://t.co/TowZbwpTZ6",2020-02-16 19:19:00
I was happy to support the Robert Frankenstein Amvets Post 33 spaghetti dinner in #BeaverDam! https://t.co/91ETXtnk8V,2020-02-16 01:14:00
The Love Bowls event in #Sheboygan is something I enjoy supporting every year. The proceeds go toward Fresh Meals on Wheels of Sheboygan County. https://t.co/Bldhrreec2,2020-02-15 20:16:00
"Happy #NationalWisconsinDay! I am a proud to be a Badger State native, where we have world’s best dairy, manufacturing, food and the best football teams. #GoPackGo! #Wisconsin #Badgers https://t.co/KfOKv9fDm3",2020-02-15 14:29:00
"Once again, the U.N. shows it anti-Israel bias through its recently released blacklist of Israeli and international companies. The UN should end its divisive behavior and focus on lasting peace prospects between Israel and the Palestinians.

https://t.co/H0Kn3DbdEQ",2020-02-14 22:35:00
"After the great news that border apprehensions dropped for the 8th straight month, I took to the House Floor to discuss the crisis at the border and what we can do to solve it.

https://t.co/3gHNjccUcd",2020-02-14 21:14:04
.@HolsteinUSA is the world's largest dairy cattle breed organization. We discussed the state of the U.S. dairy market and how the #USMCA's expansion of dairy exports will help keep #Wisconsin's world-famous dairy industry strong. https://t.co/3YS323f4VX,2020-02-14 15:45:46
"Twitter:
Border apprehensions in January were once again down, marking the 8th straight month. We still have a crisis at our Southern border, but thanks to @realdonaldtrump’s leadership, the situation is improving.

https://t.co/GwosH5eD7s",2020-02-13 21:50:00
"My conversation with the National Onion Association had many layers. Among them, was our discussion about how the #USMCA will give onion farmers a better playing field. https://t.co/fhE4TKVVDq",2020-02-13 20:59:00
"Great to see @FoxValleyTech to discuss ways we can encourage more young people to pursue good, high-paying jobs in the skilled labor market. #Manufacturing https://t.co/iD8ohAB8av",2020-02-13 20:28:00
Did you know that #Wisconsin produces more cheddar cheese than any other state? Happy #NationalCheddarDay! https://t.co/bm1XyJ0FKw,2020-02-13 19:44:42
"It's always a pleasure when @lakeshoretech visits my #DC office to discuss career and technical education, as well as the best ways to prepare students to fill the skilled jobs of tomorrow. LTC is consistently ranked one of the top technical schools in the country. #WI06 https://t.co/W0uU6758gC",2020-02-13 18:55:35
"I was happy to attend @HungaryinUSA’s event in #DC at the Museum of the Bible. As a keynote speaker, I addressed the crowd about the growing problem of worldwide Christian persecution. People of Christian faith are persecuted in more countries than any other religion. https://t.co/8en181Aj9n",2020-02-12 19:30:14
"There’s a new Sheriff in town... actually, a few of them! They’re from the Badger State Sheriffs Association and visited my #DC office to talk about how we can improve the safety of our communities. https://t.co/brBMVedIun",2020-02-11 22:46:47
".@SpecialOlympics is a fantastic organization that has changed the lives of so many athletes, parents and volunteers. Thanks to @sowisconsin for stopping by to tell me about everything you're doing in our community. https://t.co/JzyOEVRWzi",2020-02-11 22:28:47
This week is School Bus Drivers Appreciation Week in #Wisconsin. Take a minute to thank the honorable school bus drivers who go above and beyond to keep our children safe and make sure they get to school on time. Do you have a favorite or memorable school bus driver? https://t.co/5nruCgbxHk,2020-02-11 22:07:04
"Fentanyl is an extremely dangerous drug, 10x more deadly than heroin. Just a few grains can kill you.

I was glad to see President Trump sign S.3201 into law, which I voted for in the House. This will keep dangerous Fentanyl a Schedule 1 drug and tight restrictions in place.",2020-02-11 17:46:36
"As a member of @EdLaborGOP, improving our higher ed. system is one of my top priorities. I spoke with @CCTrustees about ways we can expand access to technical colleges and encourage young people to pursue a degree that will produce a good, high-paying job with less student debt. https://t.co/V6CUmtGwaz",2020-02-10 23:29:13
"Congratulations to Dylan Bradley of #Mequon and Aime Rabadan of #NorthFDL on earning the recognition of Distinguished Finalist for The Prudential Spirit of Community Awards. @PruSpirit 

https://t.co/MZbvoQpEOM",2020-02-10 22:29:53
"After finally legalizing industrial hemp, we still face a few challenges. I’m happy to join a bipartisan group of lawmakers, as well as Wisconsin agriculture groups, to ensure our farmers get the best deal possible when growing this crop.

https://t.co/LdGDO1ypUF",2020-02-10 16:36:30
I did some tailgating before the Super Bowl last week at St. Mark’s Lutheran church in #Sheboygan. https://t.co/KAZ4Sil9eB,2020-02-09 19:45:00
The 2020 Brewfest in #FDL is the largest beer tasting event in the county! I was the designated driver. https://t.co/pse9dExHhm,2020-02-09 00:44:00
I had a very “ice” time at #Kiel’s winter brat fry. https://t.co/N8dCOEefsI,2020-02-08 23:57:52
"On a chilly day, I was glad to be inside for the #Wautoma 5th Annual Elders Chili Supper. https://t.co/ecHhqqoQ9J",2020-02-08 20:43:00
Today is National Boy Scouts Day. Thanks to the Boy Scouts of America for developing leadership and volunteerism among our country’s young men. https://t.co/rHblXxOhG3,2020-02-08 14:49:00
It was great to speak with local residents and business owners at the #Columbus Chamber of Commerce annual dinner. https://t.co/M5b7utvSW5,2020-02-08 01:46:00
"This week, I was pleased to announce that the Great Lakes Restoration Initiative passed the House with bipartisan support. Here are my comments of support from the House floor. https://t.co/K2s9APLfDO",2020-02-07 21:07:28
