tweet,dates
"We need to support Colorado’s small businesses as we take action to contain the coronavirus’s spread. Yesterday, I introduced a bill to waive fees for small business loans and expand access to express loans, which allow businesses to get approved in days, not weeks. https://t.co/svl6CzOLOu",2020-03-20 18:29:46
"Health care is a right, and during a public health crisis, we need to make sure that everyone has the opportunity to be covered. Colorado just opened up a special health care enrollment period for uninsured Coloradans. Here’s how to sign up → 

https://t.co/ByYVgsGuuS",2020-03-20 16:45:19
"In this public health crisis, families shouldn’t be scared about being forced out of their house. This week, @RepMaloney &amp; I called on @HUDgov to halt foreclosures on federal properties. Yesterday, they announced the suspension in a win for homeowners

https://t.co/BTmHNCK5oI",2020-03-19 22:39:46
"After urging by @GovofCO and our state’s whole congressional delegation, @SBAgov just categorized Colorado as a disaster zone. This will open up new loans for small businesses and help businessowners get the support they need. Here’s how you can apply -- https://t.co/uD6kKruR0O",2020-03-19 22:20:46
"We’re LIVE, I just started my telephone town hall on coronavirus. Join us here --&gt; 
https://t.co/3Ow7a6M1PF",2020-03-19 00:51:49
"In a few minutes, I’m hosting a telephone town hall to answer your questions on coronavirus, including ways to stay healthy and how Congress is taking action. Join Dr. John Douglas from Tri-County Health Department and me at 6:45 pm.
 
https://t.co/3Ow7a6M1PF",2020-03-19 00:45:49
"Have questions on coronavirus? I’ll be hosting a telephone town hall tonight, joined by Dr. Douglas from @TCHDHealth. We’ll talk about coronavirus, including tips to stay safe and what Congress is doing.

Call to join, or listen in here: 
https://t.co/wJq1mPni94 https://t.co/120GQtaRmi",2020-03-18 17:17:20
"Today, I learned that I came into contact with a constituent on March 11th who later tested positive for coronavirus. Taking the upmost caution, I will self-quarantine. My full statement: https://t.co/ZK152l9Nse",2020-03-18 01:45:17
"As businesses across Colorado experience losses due to #coronavirus, we must work together to support them. Today, I was proud to co-led a letter with @RepJoeNeguse to @SBAgov urging them to quickly approve Colorado’s request for a disaster declaration to help businesses recover https://t.co/cpigVnvXBN",2020-03-17 22:41:06
"Fellow veterans -- the VA has a webpage dedicated to resources on how to stay healthy and information for how to get in touch with your doctor. 
https://t.co/IFrcdGk6K0",2020-03-17 19:52:49
"As our nation responds to COVID-19, we can’t let politics get in the way. Today I led a bipartisan letter to the @EsperDoD w/ my HASC colleagues to offer our full support &amp; resources. We must ensure our personnel &amp; families are protected, &amp; the DOD is prepared to #flattenthecurve https://t.co/tDHD2noiVa",2020-03-17 00:48:08
"School districts across Colorado are finding ways to distribute meals to kids, even if school is closed. As they announce plans, here’s a useful map to find the nearest location to you. 

https://t.co/rWQQ1XZjKX",2020-03-16 21:21:10
"With the most diverse district in Colorado, it’s vital our community has information on coronavirus in multiple languages. On my site you can find coronavirus resources in 13 different languages, including Amharic, Spanish, and Korean --
https://t.co/itGxmlV8x7",2020-03-15 21:20:03
"As a community, together we can help protect our public health. I am finding alternative means for in-person public events &amp; will not be accepting walk-in meetings at this time. Our office looks forward to serving Coloradans &amp; encourages constituents to call anytime: 720-748-7514",2020-03-15 18:39:36
"Addressing the coronavirus public health crisis requires that we just not find a cure, but that we come together. Last night, I voted to provide free testing, paid sick leave, and food assistance, showing our commitment to American's health and safety.

https://t.co/7btutInRcz",2020-03-14 21:14:55
"For many Dreamers, home is here. It always has been and always will be. 1 year ago today, the Dream and Promise Act was introduced and later the House passed this vital legislation to protect Dreamers and TPS and DED holders. #HomeIsHere https://t.co/UbrD5G814o",2020-03-12 23:02:53
"Across the district, I’ve talked to Coloradans struggling to fill a prescription and make ends meet. Peter Morley (@morethanmySLE) knows the importance of affordable health care first hand and has been fighting to improve the system. I sat down with Peter to discuss the my work: https://t.co/Iu6wQSL67V",2020-03-12 14:23:01
"As long as you have a doctor’s note, you can get a coronavirus test in Denver, without getting out of your car. More on local, easy coronavirus testing → https://t.co/eXypEV9UdT",2020-03-11 22:03:09
"Tonight: @TCHDHealth will be holding a virtual town hall for Arapahoe, Douglas, &amp; Adams county residents so you can hear from local experts on coronavirus and ask questions about how you help prevent it from spreading. From 7 pm - 8:30 pm at 1-855-436-3656
https://t.co/PPqhzy2kLI",2020-03-11 21:58:37
"My staff will be holding mobile office hours if you need assistance navigating federal processes. Remember, if you’re sick or been around someone who has been - stay home! Public health is a community effort and we’re here to answer your questions over the phone: (720) 748-7514. https://t.co/oaecFj1WUn",2020-03-11 16:01:37
"Some of the world’s best scientists call Colorado home. This month, I’m especially proud of the researchers at @ColoradoStateU working to develop a coronavirus vaccine. We’re all rooting for you. 

https://t.co/eOlaBle1Yd",2020-03-10 22:13:11
"This year, my office has helped veterans secure benefits, seniors get Social Security checks, and Coloradans receive immigration visas. My staff will be at the Martin Luther King Jr. Library if you need assistance with federal agencies. Come by between 10:30 am and 12:30 pm! https://t.co/oLYVuncd9c",2020-03-10 19:43:31
This will help ensure that Colorado has the resources it needs to effectively combat the spread of coronavirus. My team has been working with the @GovofCO’s office and local health officials and will keep supporting their work to keep Coloradans healthy. https://t.co/wWGN3G0Qbp,2020-03-10 19:26:17
"One year ago this week, the House passed watershed legislation to curb the power of special interests in Washington, including my own bill to prevent dark money from corrupting our elections. It’s time for the Senate to vote on #HR1 and pass this transformative bill. https://t.co/zDEIYHoedK",2020-03-09 22:26:17
"Today and every day, we remember the women whose perseverance and sacrifice made our country and the world fairer and more just. We honor their work with action, following in their footsteps as we commit ourselves to the fight for equality. #IWD2020 https://t.co/5lAf1YDUq2",2020-03-09 00:31:38
"My End Dark Money Act would get dark money out of politics because anonymous mega donors shouldn’t be able to buy elections. One year ago the House passed it in #HR1 — since, it’s been gathering dust on @senatemajldr desk. 

https://t.co/Jk6bYgKHXt",2020-03-08 22:56:41
"Corporate special interests like Big Pharma shouldn’t have veto power over policies simply because they can spend the most on lobbyists. It’s time to make sure our democracy is working for the people it represents. More from my oped in @DenverWestword --

https://t.co/oUawMtHtiz",2020-03-08 20:13:37
"Coronavirus Resources: My office is in direct contact with the state government, hospitals, and local health agencies to ensure that they are getting the support they need. As we work together to protect public health, here are useful resources. 

Link: https://t.co/gKbVICSU8P https://t.co/eGHrFPw5gW",2020-03-08 15:59:17
Good governance involves working together at all levels of government to find solutions for the people you serve. Great to speak at the Colorado Counties Conference and with commissioners from Arapahoe and Adams counties this week! https://t.co/fWSlF9Nek1,2020-03-07 23:55:39
"The Ethiopian Renaissance Dam could be a game changer for Ethiopia &amp; the region. I’ve heard CO’s Ethiopian-American community’s concerns: if the US is to be an honest broker, we can’t play favorites. I urge Sec Mnuchin to consult w/ all 3 countries to reach an impartial solution.",2020-03-07 19:37:58
"Colorado isn’t just a mile closer to space, we’re also leading the industry with the workforce, resources, &amp; infrastructure needed to make US Space Command a success. This week, I continued to make the case to our military leaders for @Buckley_AFB &amp; Colorado to host Space Command https://t.co/8rpKEQfaMf",2020-03-06 22:11:19
"America’s future engineers, doctors, and elected officials are growing up in Colorado. Had a great time talking with students from Arapahoe High School who are exploring the nation’s capital this week! https://t.co/A4XDyHZcuh",2020-03-06 20:19:16
