tweet,dates
"“Her children (and grandchildren) rise up and bless her...many daughters have done nobly, but you excel them all.”
-Proverbs 31:28-29

#HappyMothersDay https://t.co/hiyfwa66bT",2020-05-10 16:45:40
"I was glad to be back in Washington this week. In times of crisis, Congress is an essential industry for Americans. If we're asking nurses, grocery workers, truck drivers, &amp; other Americans to go into work, their elected officials certainly should as well. https://t.co/7by6GZUyX3 https://t.co/L4aPE7vq7z",2020-05-08 17:15:54
"South Dakota is proud Ellsworth AFB is the preferred choice for hosting the future B-21, ensuring the base’s contribution to our national security for decades come. 🇺🇸 Reminder: B-21 basing scoping comment period closes tomorrow. 

https://t.co/2n7C2QqwRx https://t.co/uBqOTBLQon",2020-05-08 15:38:06
"Biofuels create jobs, add value to American agriculture, bolster our energy independence, and provide an affordable, cleaner fuel. Waiving the RFS would undercut our rural economy at an already challenging time. https://t.co/bxDhD4y4qj",2020-05-07 22:06:16
"The Senate will sustain @POTUS’s veto of a resolution that would’ve limited authorities as commander in chief. It’s important presidents are able to intervene, if necessary, when there are imminent threats. Of course, that applies to Iran – the world’s largest sponsor of terror. https://t.co/RXOW6ufJQh",2020-05-07 18:06:23
"China should be held accountable for under-reporting &amp; lying about #COVID19 in their country. 

At a minimum, the world should ban the use of Huawei technology. If countries use Chinese tech in their #5G networks, China will be able to surveil &amp; spy on people around the world. https://t.co/cLvp7AgrZx",2020-05-07 17:08:44
"In honor of #NationalNursesWeek, I spoke on the Senate floor to thank our nurses, medical personnel, &amp; other front line workers. Now more than ever, our country is indebted to these brave Americans who continue to do their jobs at risk to their own safety. https://t.co/okLf0OpqKy",2020-05-06 20:19:20
"The South Dakota delegation is getting together later today for a call to discuss #COVID19 &amp; answer South Dakotans' questions.
You can join the call to ask questions or listen in.
Time: 4:20 PM CT
Phone number: 877-229-8493
Pin: 115923
@SenatorRounds @RepDustyJohnson",2020-05-06 20:17:10
"When we think of heroism, we think of acts of superhuman courage &amp; self-sacrifice.
And, in these days of the #COVID pandemic, nurses have displayed special courage and quiet heroism as they continue to save lives knowing they are placing their own health in danger. #ThankANurse https://t.co/1jzTnzd2v6",2020-05-06 17:20:33
"The American workers who serve as our communications infrastructure technicians are vital to building, installing, &amp; maintaining our nation’s high-speed networks, which Americans are relying on more now than ever before. #TowerTechnicianAppreciationDay",2020-05-06 16:27:21
"My dad was a teacher, coach &amp; drove the bus. My mom was the school librarian. Growing up, I saw firsthand the dedication of educators. I am so thankful to our teachers — especially now as they work to educate our children under these unusual circumstances. #TeacherAppreciationDay https://t.co/mCt3l35GQB",2020-05-05 21:00:53
South Dakota's expert on small towns of the Midwest passed away over the weekend. RIP John Miller. https://t.co/xmGl1b3bVX,2020-05-05 19:45:54
