tweet,dates
".@SenateMajLdr McConnell’s CARES Act Provides Additional Funding for #Kentucky Housing Authorities
https://t.co/rLStuclOsY",2020-05-20 18:46:38
.@senatemajldr Mitch McConnell's column via @MaysvilleNews: State and local governments have flexibility to respond to the Coronavirus to help keep families healthy &amp; support #Kentucky jobs: https://t.co/m96MuE5hkV,2020-05-20 15:29:10
.@my44news @WEVV exclusive interview today with @senatemajldr Mitch McConnell from his office in the @uscapitol to discuss COVID-19’s impact on #Kentucky and the economy: https://t.co/5hCqGAutfJ https://t.co/r5dj3i9V5n,2020-05-20 01:14:19
.@senatemajldr McConnell’s CARES Act delivers for #Kentucky farmers &amp; producers: https://t.co/hC7naoHZaR,2020-05-19 19:44:25
"“One of the many tragic realities of the coronavirus crisis is the increase in domestic violence. In the bold CARES Act I introduced &amp; led to passage, I continued to prioritize helping vulnerable Kentuckians have access to safe and reliable support,” said @SenateMajLdr McConnell. https://t.co/iZfu5Fb1CK",2020-05-19 18:38:09
".@kfvsnews reports: #Kentucky to receive nearly $550,000 for family violence prevention and services https://t.co/qFqOl3Y4LJ",2020-05-19 16:37:58
".@SenateMajLdr McConnell announced the CARES Act includes about $550,000 in aid for victims of family, domestic and dating violence in #Kentucky. 
He said the CARES also includes $2 million in federal funds for the National Domestic Violence Hotline.
https://t.co/YoJp1Dlr9T",2020-05-19 16:02:36
"McConnell on Continued Action on Improper Investigations: The American People Deserve Answers and We Intend to Get Them
https://t.co/H4Amio4dU4",2020-05-19 15:45:50
State and local governments have flexibility to respond to coronavirus | Kentucky Today https://t.co/X00ugS5bqJ,2020-05-19 12:21:03
"According to @GovAndyBeshear, federal funding from @SenateMajLdr McConnell’s CARES Act will be used to support contact tracing in #Kentucky. https://t.co/kq1pAMZwAC",2020-05-18 23:49:50
".@SenateMajLdr McConnell's CARES Act sends funding to #Kentucky for domestic violence help, telehealth training https://t.co/3U1hgQzLLV via @ABC36News",2020-05-18 21:23:01
".@TheLaneReport: @SenateMajLdr McConnell announces @universityofky &amp; @uofl getting $264,000 in federal funding to increase telehealth services in #Kentucky to help respond to the Coronavirus pandemic.
https://t.co/BCEfbVaCMa",2020-05-18 19:36:08
".@SenateMajLdr CARES Act also directs $2 Million for National Domestic Violence Hotline for remote services 24/7 in response to Coronavirus pandemic.
For any victims and survivors who need support, contact:
•Call 1-800-799-7233
•For TTY: 1-800-787-3224
•Text LOVEIS to 22522 https://t.co/yYnFFJjRuG",2020-05-18 16:55:16
".@SenateMajLdr McConnell’s CARES Act sends federal funds to @universityofky and @uofl.
Funding will be used by the research universities to increase telehealth programs in #Kentucky to help respond to the Coronavirus pandemic. 
https://t.co/nUaje9WSSi",2020-05-18 16:07:07
".@senatemajldr Mitch McConnell’s CARES Act sends federal funding to #Kentucky to help provide temporary housing, assistance, and supportive services to victims of family, domestic, and dating violence during the Coronavirus pandemic: https://t.co/WcuhHyRMBU",2020-05-18 13:05:53
"Today Trigg County begins celebrating its bicentennial anniversary. With rich history, lush farmland and @LakeBarkleySRP, this is a special #Kentucky community. @senatemajldr McConnell is proud to spotlight Trigg County as this week's #Bluegrass120. https://t.co/e4TJDhizkF",2020-05-15 18:38:21
".@WBKOTV reports: #Kentucky receives $97.7 million to increase coronavirus testing from @SenateMajLdr McConnell’s Bill  

https://t.co/HXHWYbVHZe",2020-05-15 15:23:44
".@bgdailynews reports: @SenateMajLdr McConnell announced that Bowling Green, #Kentucky has received an additional CARES Act funding. 

To date, organizations in the city have received more than $14.4 million in relief funding.

https://t.co/ITqFN0N85T https://t.co/sj7t0ySUk5",2020-05-15 13:53:47
.@wbkotv reports: @SenateMajLdr McConnell Announces Coronavirus Funding for Bowling Green https://t.co/fpw7GwWTps https://t.co/2tGFSVw8dx,2020-05-15 13:46:45
".@SenateMajLdr Announces Coronavirus Funding for Bowling Green.
""Sen. McConnell continues to make #Kentucky a national priority in the response to the coronavirus, &amp; I’m grateful we have someone of such importance delivering for us,” said Mayor Wilkerson.
https://t.co/tgOMmJzrvN",2020-05-14 19:53:31
.@SenateMajLdr Mitch McConnell: State and local governments have flexibility to respond to coronavirus https://t.co/WId5OZgKT3 via @courierjournal,2020-05-14 12:38:46
".@WYMT reports: @senatemajldr McConnell: #Kentucky to receive more than $97 million for increased COVID-19 testing.  
https://t.co/O6M0ZVh7pb https://t.co/uuHPnsHAAU",2020-05-13 23:16:00
".@wbkotv reports: #Kentucky receives $97.7 million to increase coronavirus testing from @SenateMajLdf McConnell’s Bill 
https://t.co/HXHWYbVHZe https://t.co/VmwFZhYKkD",2020-05-13 22:15:00
.@WYMT reports: @SenateMajLdr McConnell: #Kentucky to receive more than $97 million for increased COVID-19 testing  https://t.co/O6M0ZUZwxD,2020-05-13 21:51:14
".@senatemajldr McConnell; #Kentucky to receive $97.7M to increase COVID-19 testing https://t.co/UxwVYM3V5h…
@kfvsnews reports https://t.co/Hor6ZQIi1q",2020-05-13 21:37:51
.@senatemajldr McConnell; #Kentucky gets $97 million to help expand coronavirus testing https://t.co/uwX57xYZQz… via @ABC36News https://t.co/TIWiW9amrz,2020-05-13 20:53:27
"This is a special project by the @courierjournal to help entertain &amp; enlighten #Kentucky children during the Coronavirus pandemic. @SenateMajLdr McConnell was honored to be invited to participate in this video series with other notable Kentuckians.
https://t.co/EZRrb2NY0c",2020-05-13 19:14:11
".@WKYT in Lexington reports: ""Kentucky is receiving more money to increase coronavirus testing. @SenateMajLdr McConnell announced today #Kentucky is getting more than $97 million… made available by Senator McConnell’s [bill]."" 
https://t.co/QxgDCkdLwR https://t.co/SpPCooFMEz",2020-05-13 16:29:41
.@WBKOTV reports: #Kentucky receives $97.7 million to increase coronavirus testing from @SenateMajLdf McConnell’s Bill  https://t.co/HXHWYbVHZe,2020-05-13 16:12:54
".@SenateMajLdr McConnell; #Kentucky to receive $97.7M to increase COVID-19 testing https://t.co/tme7XilY0F
@kfvsnews reports",2020-05-13 14:55:21
.@SenateMajLdr McConnell; #Kentucky gets $97 million to help expand coronavirus testing https://t.co/TWl3nYOOgT via @ABC36News,2020-05-13 14:51:59
"This news comes on the heels of last week's announcement by @SenateMajLdr McConnell that Kentucky’s community health centers received more than $10.3 MILLION from the same legislation for additional testing. 
https://t.co/taiYEYbnlH https://t.co/lB2IyOpbLc",2020-05-13 13:22:11
"Kentucky Receives $97.7 MILLION to Increase Coronavirus Testing from Senator McConnell’s Bill

@SenateMajLdr McConnell: ""Expanding the availability of testing is one of the best ways to slow the spread of the coronavirus and keep #Kentucky families safe""

https://t.co/QxgDCkdLwR",2020-05-13 12:34:53
".@SenateMajLdr McConnell’s CARES Act Sends $16.9 Million to #Kentucky for Community and Economic Development
https://t.co/i2kuHmEQY8",2020-05-12 20:28:40
"“As families struggle to make ends meet during this crisis, these federal funds will help keep the lights on. My position as @senatemajldr helps give me the opportunity to take care of Kentucky, &amp; I’m working to ensure our communities get the relief they need to beat this virus” https://t.co/aeL4YlSJd7",2020-05-12 19:24:58
".@WLKY reports: @SenateMajLdr Mitch McConnell announced today #Kentucky received $13,745,001 to support low-income households with home energy costs impacted by the coronavirus pandemic.
https://t.co/4CsrS5Cwp8",2020-05-12 18:09:22
.@kfvsnews reports: $13.7M awarded to #Kentucky for energy needs of low-income households https://t.co/XaNAKRxvvn,2020-05-12 18:05:52
".@MarshallCoDaily reports: @SenateMajLdr McConnell’s CARES Act Sends $13.7 Million to #Kentucky for Energy Needs of Low-Income Households 

https://t.co/SiT2IGNEUd",2020-05-12 18:01:39
".@senatemajldr: ""With help from my bill's #PaycheckProtectionProgram the makers of the iconic #Louisville Slugger are gearing up for more home runs. PPP is helping over 44,000 #Kentucky small businesses pay workers &amp; keep the lights on with $5.3 BILLION in loans."" @SluggerMuseum https://t.co/yZlDMMidCb",2020-05-12 17:57:32
.@senatemajldr: Americans on the front lines need action. Senate Republicans are preparing a major package of COVID-related liability reforms to foster our economic recovery: https://t.co/a8CcEgGbcs Video: https://t.co/w4irTOlCj3,2020-05-12 15:33:10
".@SenateMajLdr McConnell’s CARES Act Sends $13.7 Million to #Kentucky for Energy Needs of Low-Income Households
https://t.co/Qfhc7qc1tg",2020-05-12 13:15:10
.@SenateMajLdr McConnell: CARES Act helping save #Kentucky jobs https://t.co/ZAKeFnMyNL via @TheTimesLeader1,2020-05-12 00:11:44
.@SenateMajLdr McConnell: CARES Act helping save #Kentucky jobs https://t.co/8c1ACh8XXa via @OwensboroMI,2020-05-11 16:32:24
"City, county receive $300k EPA grant to cleanup properties with hazardous substances https://t.co/9x3gVKi27i via @statejournal",2020-05-11 15:21:40
.@WKDZ reports: @SenateMajLdr Mitch McConnell Announces Pennyroyal Healthcare Services Receiving Additional Funding For COVID-19 Testing: https://t.co/TELbetFhrC,2020-05-08 21:53:36
".@WEHTWTVWlocal reports: The Audubon Area Community Care Clinic will receive $110,329 as part of @SenateMajLdr Mitch McConnell’s Paycheck Protection Program and Health Care Enhancement Act. The money will support expanded testing. https://t.co/jLeWSXRCFe",2020-05-08 21:47:06
"In his column via @CCN_News1st, @senatemajldr Mitch McConnell writes about the popular Paycheck Protection Program that's helping #Kentucky small businesses, farmers, and nonprofits survive during the Coronavirus crisis and keeping Kentuckians employed: https://t.co/gbF6X9lXXm https://t.co/TXsTBV8H39",2020-05-08 20:31:19
"In Northern Kentucky, @CampbellKY has something for everyone. With a bustling riverfront at @NewportOnLevee and a world-class school in @nkuedu, Campbell County is a wonderful #Kentucky community. @SenateMajLdr McConnell is proud to recognize it as this week's #Bluegrass120 https://t.co/c4t5vZrrnr",2020-05-08 16:24:43
.@wbkotv reports: #Kentucky community health centers receive over $10.3 million for expanded COVID-19 testing https://t.co/7iqKjuaStW,2020-05-08 14:59:08
Senate Committee Approves ⁦@senatemajldr⁩ McConnell Provisions to Strengthen Kentucky’s Water Infrastructure | ⁦@wkms⁩ reports  https://t.co/AmgS1b0R9x,2020-05-08 00:33:52
".@senatemajldr McConnell: #Kentucky Community Health Centers Receive Over $10.3 Million for Expanded COVID-19 Testing 
https://t.co/WuP8BibntU https://t.co/nphCyRrjkx",2020-05-07 21:09:54
".@SenateMajLdr McConnell Announces Nearly $17 Million More for Community Development in #Kentucky 
https://t.co/AwXCLIkHZR
Funding will be used for community development programs in response to the coronavirus pandemic.",2020-05-07 20:09:34
".@SenateMajLdr McConnell’s office continues to be in close contact w/ state &amp; local officials to monitor the situation, as well as the Dept. of Justice &amp; the Bureau of Prisons to get more resources to the Lexington Federal Medical Center &amp; to encourage its workers to get tested. https://t.co/PbFTN7LAEY",2020-05-07 16:39:54
".@SenateMajLdr McConnell: This Pandemic Came From China and the Chinese Communist Party’s Tactics Have Made It Worse 
https://t.co/Tn9M3KbKQK",2020-05-07 15:54:25
"Herald Ledger reports: @SenateMajLdr Mitch McConnell of #Kentucky is working to find yet more ways to combat #AsianCarp that plague local waters as well as several other water infrastructure projects in western Kentucky.
https://t.co/IqDnljITEw",2020-05-07 14:06:27
"Senate Committee Approves @SenateMajLdr McConnell Provisions to Strengthen #Kentucky’s Water Infrastructure
https://t.co/BVWaHh6zaQ",2020-05-06 19:41:38
".@senatemajldr Mitch McConnell delivered the following remarks today on the Senate floor regarding the nomination of Judge Justin Walker of #Kentucky to serve on the Court of Appeals for the D.C. Circuit: https://t.co/husRUcONKV  
Video: https://t.co/a4XvN9ZhAl",2020-05-06 16:54:53
.@senatemajldr McConnell: The core business of our nation does not stop while we fight the Coronavirus. Senate committees are conducting oversight &amp; holding hearings. Members are tracking the implementation of the CARES Act: https://t.co/kTyKLS4VuN Video: https://t.co/AQny4paA34,2020-05-06 15:59:14
".@senatemajldr McConnell: The core business of our nation does not stop while we fight the coronavirus. This week, Senate committees are conducting oversight and holding hearings. (1/2)",2020-05-06 15:09:57
".@senatemajldr McConnell will deliver his 'introduction' of Judge Justin Walker from the Senate floor when it opens at 11:00 ET. 
Watch live on CSPAN-2 📺",2020-05-06 14:50:27
"Judge Justin Walker: ‘Well Qualified’
American Bar Association Gives Judge Walker A Rating Of ‘Well Qualified’ For An Appointment To The United States Court of Appeals for the District of Columbia Circuit.
https://t.co/NUgxvtFTAI",2020-05-05 22:03:04
"CNN reports: The American Bar Association rated Judge Justin Walker, President Donald Trump's nominee for a powerful appeals court, ""Well Qualified"" Tuesday.
#Kentucky 
https://t.co/EfIxblYNUM",2020-05-05 22:01:13
.@TheLaneReport: #Kentucky rural healthcare providers receive additional $372M from CARES Act https://t.co/nlQwzquDp6,2020-05-05 16:13:42
".@senatemajldr McConnell: ""Our discussions in the weeks ahead do not need to be partisan or contentious. There is nothing partisan about this Coronavirus. And there is nothing partisan about the inspiring examples being set by citizens across our country."" https://t.co/FBYMcVfk2k https://t.co/r29IA5HyBY",2020-05-05 15:44:55
.@senatemajldr Mitch McConnell on the Senate floor: “Let’s Continue to Stand Together for Our Country” https://t.co/FBYMcVfk2k Video: https://t.co/U9A1Urj9bt,2020-05-05 15:43:30
.@senatemajldr McConnell speaking on the Senate floor now. Tune in 📺 https://t.co/V0XivFwFqL,2020-05-05 15:04:14
"Kentucky receives $15 million in federal money for public health and safety https://t.co/QeGtCD12r9 via @ABC36News

In addition to these federal funds, the CARES Act has so far had a $10 billion impact on #Kentucky, according to @SenateMajLdr Mitch McConnell.",2020-05-04 13:00:07
