tweet,dates
"ICYMI: This morning I joined @kfor live from Washington, D.C., discussing the immediate need to replenish Paycheck Protection Program loans and how to safely and responsibly reopen the U.S. economy. 

WATCH ↓ https://t.co/0xQXJlOnpM",2020-04-23 16:30:00
"U.S. adversaries are spreading #COVID19 disinformation, exploiting communities across our country.

Disinformation has killed people across the globe. Russia, China, and Iran must stop this deadly spread of disinformation.
https://t.co/KxMgoujmn1",2020-04-23 14:30:00
"TUNE IN 📺: I’ll be on @kfor live from the U.S. Capitol this morning with @KentOgle at 6:40AM. 

7 days ago, the Paycheck Protection Program ran out of money. Today, Congress will hopefully replenish those funds and provide relief to countless American workers &amp; small businesses.",2020-04-23 11:05:00
"Have questions about #COVID19?

Visit my website for up to date information and health tips on how to best keep you and your family safe! #InItTogether🇺🇸 
https://t.co/TeakCHxLTY",2020-04-22 23:00:00
"Oklahoma's farmers and ranchers, food manufacturers, and grocers are working on the front lines to keep Oklahomans safe and food on the shelves as we fight #COVID19. 

Help Oklahoma's small businesses and local economies and buy local! @MIOCoalition https://t.co/93n9RaLj5s",2020-04-22 18:46:50
"Congratulations to @okstate's researchers and innovators who are striving to bring about a higher and brighter future!

@okstate continues to serve as one of our nation's leading institutions in the field of unmanned aircraft systems. 
https://t.co/6UNHy8r0cA",2020-04-22 16:10:36
"Days after Democrats shut down emergency support for America’s small businesses, the Senate has just passed additional funding for the #PaycheckProtectionProgram. 

It’s time for the House to put politics aside and provide much needed support for America’s Main Street businesses.",2020-04-21 22:52:40
"This market downturn is devastating to Oklahoma's energy sector. 

In March, Democrats stripped $3 BILLION from the CARES Act to fill the SPR. I applaud @realDonaldTrump's action this morning directing @ENERGY &amp; @USTreasury to make funds available to support this vital industry! https://t.co/5Fy4FscdvW",2020-04-21 15:03:14
"Oklahomans have always looked after one another when in times of need. THANK YOU to the heroes of the Enid Mask Force for supplying masks to those not just in Oklahoma but around the United States!
https://t.co/ts8y5oXQjr",2020-04-20 20:50:33
"If you're a Veteran and you're waiting on your Economic Impact Payment- don't worry! 

@SecWilkie &amp; the @DeptVetAffairs has partnered with @USTreasury to ensure the delivery of our Veterans' Economic Impact Payments

Learn more ↓
https://t.co/puhAVGr5vU",2020-04-20 16:15:57
"On April 19, 1995 at 9:02 a.m., Oklahoma City and our nation were forever scarred by an act of evil. 

Though we cannot gather on this day, underneath the strength of the Survivor Tree, we pause to remember and honor the 168 precious lives taken that day. #WeRemember https://t.co/ysTfDGVS57",2020-04-19 13:30:00
"Oklahoma’s 43 publicly owned rural hospitals are vital to our state.

I was proud to join @JimInhofe, @SenatorLankford, @TomColeOK04, @RepMullin, @repkevinhern, and @RepKendraHorn in urging that these hospitals be eligible for programs in the CARES Act.
https://t.co/ZSmdXDYIjj",2020-04-18 23:00:00
"In Oklahoma, 35,557 small businesses received the @SBAgov’s Paycheck Protection Program loan, totaling more than $4.6 billion to help keep businesses open and workers on the job. 

One of those businesses was Owasso’s own Owasso Auto Care. 
https://t.co/mo4EZ21Dxn",2020-04-18 14:05:16
"Oklahoma's rural public hospitals are on the frontlines of the #COVID19 pandemic. 

As the Administration continues its ongoing efforts to implement the CARES Act, it's critical Oklahoma's public hospitals have access to programs like the PPP.
https://t.co/ZSmdXDYIjj",2020-04-17 22:03:55
"America's food security is national security.

Today, I introduced the Agricultural Security Risk Review Act, ensuring that foreign investment in our nation's agricultural sector is given the scrutiny needed to protect and maintain our national security.
https://t.co/EGEduftNwP",2020-04-17 18:58:26
Important reminder as we work together to #FlattenTheCurve of #COVID19 ↓ https://t.co/gixKUARJRP,2020-04-17 15:59:59
"Twenty days ago, Congress passed the largest rescue package in American history. The bipartisan CARES Act provided much needed relief for workers, families and America's health care providers- including $350 billion for the Paycheck Protection Program.",2020-04-16 17:29:02
"Nearly 80 million Americans will receive Economic Impact Payments this week!

If you have questions or want to track the status of your payment, click below ↓
https://t.co/CvOGOYoiYg",2020-04-15 22:11:45
"REMINDER: @USTreasury has delayed Tax Day until July 15, giving individuals and small business owners more time to pay their taxes without incurring interest or other penalties. https://t.co/nGyxnB0AcZ",2020-04-15 18:30:00
"As of April 13th, 26,451 @SBAgov Paycheck Protection Program loans, totaling more than $4 billion, have been awarded to small businesses throughout Oklahoma- helping keep doors open and saving thousands of jobs.

With PPP funds running low, Congress MUST ACT!",2020-04-15 16:30:00
"Created through the CARES Act, the @FCC's COVID-19 Telehealth Program distributes money to providers who are eager to provide telehealth during this uncertain time. 

During the #COVID19 outbreak it's important to stay at home, and with the help of the @FCC providers can help! https://t.co/Ccll0AWji1",2020-04-15 14:45:00
"Last week, I joined 123 Members of Congress in urging House Leadership to provide more funding to our community health centers. While we combat the #coronavirus, it's critical the doors of these health care centers stay open. 

READ THE LETTER ↓
https://t.co/ShNqKeGkX4",2020-04-14 22:47:30
"Oklahoma's small businesses are facing tremendous economic disruption due to the #COVID19 outbreak. Need to know which #coronavirus relief option is best for your small business? 

@SBAgov is here to help!
https://t.co/5BfB9wVY5H",2020-04-14 15:00:00
"ICYMI: Through the CARES Act, Oklahoma hospitals &amp; clinics fighting #COVID19 will receive nearly $500 million in the first round of payments from @HHSGov's Public Health &amp; Social Services Emergency Fund. 
https://t.co/fLI1bXstNB",2020-04-13 18:59:51
"Great news → Saudi Arabia and Russia have ended their price war and have negotiated an end to oil market dumping. The OPEC agreement will bring stability to American energy producers and their thousands of workers. 
https://t.co/OzHMSqhjQg",2020-04-13 15:50:46
"All across our state, Oklahomans are coming together to combat #COVID19. 

From feeding those working on the frontlines in our hospitals to shifting production to make PPE, Oklahomans are stepping up to help those in need of help. #AmericaWorksTogether🇺🇸
https://t.co/SPrZpocdqo",2020-04-12 20:30:00
"Though we cannot gather together to celebrate as we normally would, I still wish you, your family, and all of your loved ones a happy and blessed Easter! https://t.co/f7kigztcPk",2020-04-12 15:00:00
"With Economic Impact Payments being delivered soon, be careful and avoid falling victim to #coronavirus scams. 

Scams can come in the form of emails, text messages, websites, and social media attempts. 

Learn more thanks to @IRStaxpros ↓ https://t.co/FnID7CymrC",2020-04-11 19:00:00
"2020 CONGRESSIONAL ART COMPETITION UPDATE:

In order to responsibly practice social distancing, this year's contest will be digital. 𝗧𝗵𝗲 𝗱𝗲𝗮𝗱𝗹𝗶𝗻𝗲 𝗳𝗼𝗿 𝗲𝗻𝘁𝗿𝗶𝗲𝘀 𝗶𝘀 𝗧𝗵𝘂𝗿𝘀𝗱𝗮𝘆, 𝗠𝗮𝘆 𝟭𝟰, 𝟮𝟬𝟮𝟬.

MORE INFO →https://t.co/go9vsNSdjw https://t.co/w9dBycAi1C",2020-04-11 14:00:01
"NEWS → For Americans who don’t usually file tax returns, the @IRSnews has launched a new online tool to help them register so they can receive the Economic Impact Payments.

Click to find out more ↓
https://t.co/G3NzLbbFY0",2020-04-10 22:00:00
"Yesterday, the @federalreserve announced it is providing up to $2.3T to support the economy, including bolstering the Paycheck Protection Program. 

These programs will help strengthen the fiscal health of our local governments and support U.S. businesses.
https://t.co/Q7YglztJK9",2020-04-10 19:25:50
"Publicly owned rural hospitals are vital to communities in Oklahoma. 

While publicly owned, they face revenue declines as they often receive little or no taxpayer assistance. These hospitals must be eligible for @SBAgov's Paycheck Protection Program.
https://t.co/gJFCOlFi6i",2020-04-10 16:17:11
"Yesterday, @HHSGov awarded more than $2.5M to community health centers in OK-03 to support their ability to detect, prevent, diagnose, and treat #COVID19.

Provided by the CARES Act, this funding is critically important to serving our rural communities.
https://t.co/omj8r50q0C",2020-04-09 15:56:38
"Have questions about whether or not your ag cooperative or farm operation is eligible for @SBAgov's Paycheck Protection Program?

Yesterday, @USDA published a FAQ providing answers for America's farmers and ranchers. 

Visit for more information ➜ https://t.co/MbLDDAbKmJ https://t.co/8XmwRJ6Bti",2020-04-08 18:24:21
"Yesterday, I joined @Ron_on_RON on his Road to Rural Prosperity podcast to talk #COVID19, ag relief, and calving season. 

GIVE IT A LISTEN ↓ https://t.co/Tc3GBgZ5dL",2020-04-08 15:12:07
"🚨IMPORTANT UPDATE🚨 

𝗧𝗵𝗶𝘀 𝘄𝗲𝗲𝗸, 𝗺𝗼𝗿𝗲 𝘁𝗵𝗮𝗻 𝟲𝟬 𝗱𝗿𝗶𝘃𝗲 𝘁𝗵𝗿𝘂 𝗖𝗢𝗩𝗜𝗗-𝟭𝟵 𝘁𝗲𝘀𝘁𝗶𝗻𝗴 𝗹𝗼𝗰𝗮𝘁𝗶𝗼𝗻𝘀 𝗮𝗿𝗲 𝗼𝗽𝗲𝗻 𝗮𝗰𝗿𝗼𝘀𝘀 𝘁𝗵𝗲 𝘀𝘁𝗮𝘁𝗲.

Find your testing location below ↓ https://t.co/oH6ZEJbv8y",2020-04-07 23:30:00
"𝗙𝗮𝗿𝗺𝗲𝗿𝘀 𝗮𝗻𝗱 𝗿𝗮𝗻𝗰𝗵𝗲𝗿𝘀:

The Paycheck Protection Program is critical in ensuring that Oklahoma's small businesses remain open- that includes our farm and cattle operations!

Find out how @SBAgov is working to support America's ag producers, farmers, &amp; ranchers ↓ https://t.co/M2xwCgV7UB",2020-04-07 21:08:48
"On #WorldHealthDay, as our nation continues to combat #COVID19, we pay tribute to all health care professional serving on our communities' frontlines. Each of us must commit to caring for the sick.

To our nation's health care workers, thank you for helping keep us all safe! https://t.co/JmVJdZZepw",2020-04-07 18:26:53
"As America combats #COVID19, the creation of a nonpartisan commission is a crucial additional step needed to analyze our nation’s response and better prepare our country in the future. 

I applaud @RodneyDavis for making this bill truly bipartisan.
https://t.co/lrHUjBwdQT",2020-04-06 18:45:38
"America has 30 days to #SlowTheSpread! 

Join this all-of-America effort and help keep yourself, your family, and our communities safe and healthy! https://t.co/p4yduZhup7",2020-04-06 00:00:00
"Great news → @POTUS has approved Oklahoma’s major disaster declaration—unlocking more tools and millions of dollars in federal funding to combat the #coronavirus and help people in need across our state.
https://t.co/I8IPRncDKm",2020-04-05 22:38:35
"ICYMI: @SBAgov's Paycheck Protection Program is open!

SBA will forgive loans if all employees are kept on the payroll for eight weeks and the money is used for payroll, rent, mortgage interest, or utilities. https://t.co/Bn2ato8AU6",2020-04-05 14:00:00
"Relief is coming to American families, farmers and ranchers, small businesses, and health care professionals thanks to the 𝘊𝘈𝘙𝘌𝘚 𝘈𝘤𝘵.

✅Direct payments to Americans
👨🏼‍🌾$9.5B to farmers &amp; ranchers
💵Assists small businesses
🏥Increases funding for health care https://t.co/z4pNS4aS2p",2020-04-04 19:00:00
"Research and innovation at @okstate has led to a solution to increase #coronavirus testing in Oklahoma. 

Thank you @okstate for your efforts and for playing such a vital role in helping Oklahoma #FlattenTheCurve!
https://t.co/EfFO28gelh",2020-04-04 15:00:00
"As we combat #COVID19, we must prioritize American oil &amp; gas producers and maintain our nation's leadership in energy production. 

I was proud to join @RepArrington, @SteveScalise &amp; 40 of my colleagues urging @POTUS to protect American energy producers.
https://t.co/7wdB1bMK70",2020-04-03 22:00:00
"🚨NEWS 🚨
Small businesses can now apply for the #PaycheckProtectionProgram. Contact your lender or Farm Credit institution!

𝐖𝐡𝐨 𝐢𝐬 𝐞𝐥𝐢𝐠𝐢𝐛𝐥𝐞?
✅ Small businesses w/ 500 employees or less
✅Farmers &amp; ranchers
✅501(c)(19) veteran organizations
✅501(c)(3) nonprofits https://t.co/xxsuFwE4R6",2020-04-03 16:33:00
"Our nation's small businesses are facing an unprecedented economic disruption due to #COVID19 outbreak. The CARES Act contains $376 billion in relief for American workers and small businesses.

Learn how @SBAgov can help your small business ↓
https://t.co/5BfB9wEne9",2020-04-03 00:00:00
"As America's electric, gas, and water utilities diligently protect their customers during this economic crisis, the @federalreserve must ensure that these companies have access to short-term credit. 

Read my letter to @federalreserve Chairman Jerome Powell ↓ https://t.co/iS0XuDzHzs",2020-04-02 22:03:25
"Rural hospitals are vital to communities across Western Oklahoma. 

As our rural health care providers combat #COVID19, we must ensure that they receive the immediate support they need to continue caring for our communities.
https://t.co/NkEFVNtiAP",2020-04-02 18:37:52
"Questions about the 𝐏𝐚𝐲𝐜𝐡𝐞𝐜𝐤 𝐏𝐫𝐨𝐭𝐞𝐜𝐭𝐢𝐨𝐧 𝐏𝐫𝐨𝐠𝐫𝐚𝐦? 

The Paycheck Protection Program helps millions of small businesses &amp; their workers by authorizing up to $349 billion toward job retention and certain other expenses. Learn more ↴
https://t.co/RIm6DaJami",2020-04-02 15:00:00
"Today, I joined my colleagues requesting swift financial support for America’s cattle ranchers impacted by #COVID19 

America’s cattle ranchers are playing a critical role in domestic food security which is why they need resources included in the CARES Act. 

READ THE LETTER ↓ https://t.co/gpFJC0VHIa",2020-04-01 21:17:53
"I want to commend @POTUS for appointing @kdroege to be the Acting Director of @NSF. Now, more than ever, the United States needs a strong, flexible, and productive research enterprise to help combat the novel coronavirus. https://t.co/6InBFkfcp3",2020-04-01 20:40:04
"It's #CensusDay! 

The U.S. Census is a critical opportunity for rural Oklahomans to step up and be counted to ensure the future growth and prosperity of rural communities.

Respond to the #2020Census today! Visit https://t.co/0WbYws9ILJ for more information! https://t.co/r3nI1azvLl",2020-04-01 18:27:33
"Yesterday, I spoke to @OKCFOX's @DanSnyderFOX25 to talk about the importance of social distancing, the strength of Oklahoma's food supply chain, and how the Administration is mobilizing efforts to protect Americans. 

We're all #InItTogether!
https://t.co/mPybLz3f9K",2020-04-01 15:39:04
"While our nation battles #COVID19, our doctors have remained our communities’ unsung heroes- risking their own lives to save the lives of others. Day after day, America’s physicians prove that they remain the best in the world. 🇺🇸

Thank you for what you do! #NationalDoctorsDay",2020-03-30 19:51:30
"IMPORTANT: @POTUS has extended the National Social Distancing Guidelines through April 30, 2020. 

We’re all #InItTogether to #SlowTheSpread! https://t.co/3kP3s77Td9",2020-03-29 23:17:12
"I am saddened to hear the news of the passing of Senator Tom Coburn.  His impact on the state of Oklahoma and Washington, D.C. will be long-standing. The Coburn family will remain in mine and Lynda’s prayers.",2020-03-28 14:20:32
"Oklahomans- relief is on the horizon! 

𝑻𝒉𝒆 𝑪𝑨𝑹𝑬𝑺 𝑨𝒄𝒕 𝒑𝒓𝒐𝒗𝒊𝒅𝒆𝒔: 

✅Direct assistance for America's families &amp; workers
✅Much-needed support for Main Street businesses
✅Relief for America's farmers &amp; ranchers
https://t.co/jKOQiSBwLp",2020-03-27 17:31:34
"GREAT NEWS → The @FCC is offering expanded bandwidth to Oklahoma's rural hospitals and public schools. 

Rural broadband is critical as public schools move to distance learning, more and more workers begin to telework, and hospitals expand telehealth. 
https://t.co/BRpIVpBGsL",2020-03-26 20:00:00
"NEWS → @DHSgov extended the REAL ID enforcement deadline to October 1, 2021. 

As federal, state, &amp; local governments respond to the #coronavirus, @DHS_Wolf is ensuring that our state has the flexibility needed to meet the deadline while also focusing on the impact of #COVID19. https://t.co/BDFYB55dDk",2020-03-26 18:00:00
"Help #SlowTheSpread of #COVID19 in your community!

Visit https://t.co/7iY6d6Ng9M for more information and be sure to practice the safety tips below ↓ https://t.co/GRWIO1CcBD",2020-03-26 16:00:57
"Tonight, the Senate passed the CARES Act, providing much-needed relief to America's workers, families, and small businesses. 

I urge my House colleagues to immediately consider &amp; pass this bipartisan piece of legislation. 

READ MY FULL STATEMENT ↓
https://t.co/DE87cL37Iy",2020-03-26 03:52:01
"In order to implement our state's best practices, @HealthyOklahoma has begun its rollout of satellite testing locations. 

The first 4 satellite testing locations will be open by the end of the week in @TulsaCounty, Oklahoma, Kay, and Pittsburg Counties. MORE INFO ↓ https://t.co/CWdBvnrA1o",2020-03-25 19:27:20
"Today, to protect the health and safety of all Oklahomans, @GovStitt announced that all nonessential businesses and non-critical infrastructures will be closed in Oklahoma counties with community spread of #COVID19. 

We must all work together to #StopTheSpread! https://t.co/7vyOCXAq1C",2020-03-24 22:05:43
"Community health centers provide critical care to those who call rural Oklahoma home, and during the #COVID19 outbreak they have a vital role to play. 

@HHSGov has awarded $228,272 to 4 community health centers located in Western Oklahoma. Learn more ↓
https://t.co/d3wCRXo0rb",2020-03-24 20:00:00
"Even during times of crises, America's farmers &amp; ranchers are #StillFarming to produce the safest, most abundant &amp; affordable food supply in the world.

Thank you to all of our farmers &amp; ranchers for continuing to feed &amp; fuel not only Oklahoma, but the world. #NationalAgDay https://t.co/NarwU4ihWR",2020-03-24 17:18:55
"Last week @POTUS and @BetsyDeVosED provided financial relief to millions of student borrowers by suspending federal student loan payments and waiving interest on federal student loans.

LEARN MORE ↓ https://t.co/ciBsHzM1xX",2020-03-24 15:30:00
"The American people do not need funding for climate change studies or reporting requirements on work-life balance activities. The American people need help now! 

It’s time for the Senate to pass the bipartisan drafted #CARESAct!
https://t.co/2xWCW39mjP",2020-03-24 13:00:00
Have questions about the #coronavirus outbreak? Need tips on how to #SlowTheSpread? Check out @HealthyOklahoma's new Fact or Fiction page ↓ https://t.co/IclGvZ2b90,2020-03-24 00:26:23
"America's laid-off workers cannot wait. Struggling Main Street businesses cannot wait. Our hospitals and health centers cannot wait.

The Senate must pass the bipartisan crafted #CARESAct, strengthening the American economy &amp; providing relief to our communities' small businesses!",2020-03-23 20:00:15
"Together, @oksde and @HungerFreeOK are making sure that Oklahoma's students and kids have access to no-cost meals during the #coronavirus outbreak!

Find your meal site below ↓ https://t.co/EoLJscdJBt",2020-03-23 16:16:05
"Our office has received the sad news that we have lost a member of our community to the coronavirus. Our thoughts and prayers are with this individual's family, friends, and his community during this difficult time.",2020-03-22 17:17:06
"GREAT NEWS for Oklahoma’s small businesses! 

If your small business has been impacted by #COVID19 apply here → https://t.co/HvErodiJE7 https://t.co/KD1LO9QkXI",2020-03-21 21:52:20
"ICYMI: @USTreasury Secretary @stevenmnuchin1 has announced that the deadline to file your taxes has been moved from April 15th to July 15th.

Remember, you don't HAVE to wait to file. If you need your refund, file now! https://t.co/4lN2OSPba5",2020-03-21 14:00:00
There has been a lot of misinformation spreading about the #COVID19 crisis. Please only rely on information published by official sources and follow these tips below⬇️ https://t.co/hETXd6llql,2020-03-20 22:27:07
"This public-private partnership is great news as Oklahoma works to fill its #COVID19 testing kits shortage. 

Just last week, @POTUS declared a National Emergency &amp; announced a public-private partnership in order to vastly increase &amp; accelerate our capacity to test for #COVID19. https://t.co/ZHP9QtGphH",2020-03-20 19:26:58
"DYK: Oklahoma is home to 350,718 small businesses- 52.4% of Oklahoma's workforce. 

Oklahoma's small businesses are the heartbeat of many of our communities. Help support your local businesses by ↓

🍔: Get it to-go
💻: Shop online
💳: Buy gift cards

We are all #InItTogether! https://t.co/2l6znVqDxq",2020-03-20 17:30:00
"When it comes to supplying the food that feeds America, our nation's farmers, @USDAFoodSafety's inspectors, and workers that stock the shelves don't have the option to telework. 

A heartfelt thank you to all of Oklahoma's ag producers, grocery store workers, and truck drivers! https://t.co/n7MtMaM9hh",2020-03-20 15:28:11
"Broadband &amp; telephone access is critical for families, students, &amp; businesses during the #coronavirus outbreak. From ensuring telehealth for Oklahoma's at-risk populations to continuing STEM education for students at home, we must #KeepAmericansConnected! 
https://t.co/sfQmhpHMeg",2020-03-19 22:00:00
"Every member of our community is feeling the effects of the #coronavirus. 

While governments, businesses, and the public all work to minimize the risks of #COVID19, I'm encouraged to see @fcagov is working through its institutions to provide relief for impacted borrowers. https://t.co/lvoqmM3Snj",2020-03-19 19:02:05
"Protecting the financial well-being of the American people is important to both Members of Congress and the @WhiteHouse. 

Thanks to the @USTreasury, families and small businesses can defer tax payment until July 15th without penalty. 

LEARN MORE ↓
https://t.co/CL3yOpeAis",2020-03-19 15:00:00
"Yesterday, the @WhiteHouse announced that @CMSGov will expand telehealth services for Medicare beneficiaries. Through telehealth, Medicare patients will be able to be evaluated, receive preventative health screenings, and other services.

MORE INFO ↓
https://t.co/3i7ZePntkW",2020-03-18 22:00:00
"During times of crises, it’s important we protect those who risked their lives to protect us. 

@vaoklahomacity is working to protect the health all our Veterans by encouraging telemedicine and medication refill by mail. 

For more info visit ↓
https://t.co/ezezhoohSM",2020-03-18 18:00:00
"ICYMI: @CDCgov has awarded Oklahoma $6.9M to support state &amp; local response efforts to the #coronavirus. 

Made available through the emergency funding bill passed by Congress earlier this month, these funds will support local leaders as they work to stop the spread of #COVID19.",2020-03-18 14:00:00
"Follow these #coronavirus guidelines from the @WhiteHouse to keep our families and communities safe:

🏠: Practice social distancing
👨🏼‍⚕️: Listen to state &amp; local authorities
🛑: If you feel sick, stay at home
👴🏼: If you are in a high-risk group, stay home and away from others https://t.co/vpF7FnZG29",2020-03-17 22:32:08
"Social distancing is about more than keeping yourself healthy. 

It’s about protecting the most at-risk populations within our communities and slowing the spread of the #coronavirus. 
https://t.co/KRijMGEpsi",2020-03-17 19:00:01
"Oklahoma’s seniors are some of the most at-risk for more serious #coronavirus illness. 

If you need help from @SocialSecurity, please call or visit online ↓

☎️: 1-800-772-1213
💻: https://t.co/ddkg3GBdQU https://t.co/oSTU6Ayspz",2020-03-17 17:42:27
"STATUS UPDATE: My Washington, D.C. office remains closed.

My Canadian County office remains open but out of an abundance of caution- and to properly practice social distancing- please first call our office should you need assistance. 

☎️: (405) 373-1958 https://t.co/HCyHkftmVf",2020-03-17 16:30:06
"We all have a role to play in helping #FlattenTheCurve to combat the #coronavirus.

🎒 Work &amp; school from home
👥 Avoid social gatherings
🚗 Avoid discretionary travel
🍔 Avoid bars, restaurants, &amp; food courts —use pick-up, drive-thru, or delivery
🧼 Practice good hygiene https://t.co/XkWTTF8vpd",2020-03-17 15:30:00
"Great news → @SBAgov is offering disaster assistance to Oklahoma’s small businesses, ag co-ops and non-profits that have been impacted by #COVID19. 

For more info visit @okem ⬇️
https://t.co/R0MNfJ68m7",2020-03-17 14:29:59
