tweet,dates
"Great news: @FortCampbell will soon see construction of a new middle school. We must ensure the well-being of our troops' families on the bases where they are stationed, &amp; I'm proud that the 101st Airborne will soon have this addition to their community. https://t.co/6V5wUdWMq7",2020-04-29 21:55:12
"Veterans who served at K2 were &gt;5X more likely to be diagnosed with cancer than a cohort in South Korea, yet got no investigation. The @DeptVetAffairs has finally announced a new study to investigate health trends among K2 Veterans, in response to my bill with @RepStephenLynch.",2020-04-29 20:25:04
"New Jersey City is deploying Chinese drones—banned by the U.S. Army—to enforce social distancing. This is deeply disturbing, not just at the nat. sec. level, but at the moral level, as a massive invasion of privacy. https://t.co/nBugpsAJB3",2020-04-29 20:15:08
"Many of our vital companies are struggling thanks to China's concealment of COVID-19. Now, China wants to take advantage of the crisis they caused and gobble up more of our supply chain. That's why I introduced the #SOSACT, to protect our supply lines against China's tactics.",2020-04-29 20:05:07
"Smart reopenings need to happen sooner rather than later. In TN, some non-emergent procedures and surgery will be reopening on Friday. As a doctor, I know that many of these hospitals might not survive lockdown.",2020-04-29 19:16:58
"A U.S. gov. analysis found ""circumstantial evidence to suggest"" a Wuhan lab is the ""most likely"" source of the coronavirus outbreak. Meanwhile the Chinese Communist Party continues to point the finger at the U.S. Still think they're a trustworthy source? 
https://t.co/rrMlCJ4tRZ",2020-04-29 19:05:15
Communist China wants to take advantage of this economic crisis that their virus caused by buying up companies that are vital to our national defense. We must pass the #SOSACT to secure our systems against China’s predatory tactics.,2020-04-29 18:04:54
"Tennesseans are ready to get back to work, and this week, we are— it's appropriate based on where the state is in the curve. 

More from my interview with @JohnFBachman on @newsmax: https://t.co/yolTxA0ZZZ",2020-04-29 17:22:10
"Hundreds of Fort Campbell’s soldiers have stepped up to stem the tide of COVID-19 in New York and elsewhere, and I’m urging Congress to provide the funds that Fort Campbell’s hospital needs: https://t.co/5PCOOZLfHP",2020-04-28 22:00:57
"As businesses reopen, @senatemajldr is right that they’ll need protection from opportunistic lawsuits looking to profit from the pandemic. We must protect healthcare providers, restaurants/businesses. These heroes have already paid a tremendous price as a result of the virus.",2020-04-28 21:25:05
".@POTUS’ phased reopening guidelines for America are a great roadmap for a smart return to work. As the data about this virus continues in a positive direction, particularly in Tennessee, we should implement these procedures and begin returning to our lives.",2020-04-28 20:25:05
".@SpeakerPelosi is talking about another big stimulus package at who-knows-what cost. We’ve spent enough. The best phase 4 plan is to get Americans back to work through smart, safe re-openings.",2020-04-28 19:25:04
China has already cost American taxpayers over $2 trillion as a result of this virus which they concealed from the world. Here’s a list of ways we’re pushing back against China’s dictatorial tactics—,2020-04-28 18:04:37
"Good news that the @DeptVetAffairs has agreed to conduct a health study of K2 Air Base in response to my legislation with @RepStephenLynch. It's long past time to address veterans' toxic exposure at K2: 

https://t.co/kRg4MnuROJ",2020-04-28 14:46:24
"America has a great federalist system. The beauty of that system is that each state and county is allowed to open at different times based on the data in their region. Tennesseans are ready to get back to work. Our local economies can lead the way, taking measured, safe steps.",2020-04-28 13:30:35
".@RepAdamSchiff is the only person standing between the transcripts of the Russia-collusion investigation and the American public. A bipartisan vote unanimously requested the transcripts to be unclassified. What is Schiff trying to hide? 

https://t.co/6CAHK6lnCt",2020-04-27 21:30:24
".@SpeakerPelosi's new 'oversight' committee is nothing more than a continuation of the Dem leadership's tired, endless attacks on @POTUS. 26M Americans have lost their jobs—and all the left cares about is the ""tremendous opportunity"" to restructure things to fit their vision.",2020-04-27 20:35:04
"Communist China is buying up companies that are critical to America's security—Congress must act now to stop China's predatory buying. 

More from my discussion with @cvpayne: https://t.co/EVqkGrFD6k",2020-04-27 19:24:10
"It's long past time to address veterans' toxic exposure at K2, and the VA has taken a positive step forward in response to the Subcommittee's investigation &amp; my legislation with @RepStephenLynch by committing to do a health study on K2 for the first time. 
https://t.co/Z4rJLRuXY8",2020-04-27 17:00:04
"It's critical that we get our non-emergent health care providers back to work. 

One of my constituents shared with me that her biopsy has been delayed 3 times. Where there's PPE, we should get non-emergent procedures going. https://t.co/06Ecp56lzb",2020-04-27 15:08:40
"REMINDER: Today, at 9:30AM CT, the SBA is resuming small business PPP loan applications. Please follow this link to apply: 

https://t.co/zywg7vi09D",2020-04-27 13:30:32
"It’s been said: Not all heroes wear capes. But today, many of those heroes wear masks. All of them wear a uniform of some kind. We thank them all, because we know we cannot understand the depth of even one person’s total sacrifice.",2020-04-26 16:45:07
"Weekend testing is available statewide. Find an assessment site near you: 

https://t.co/6Dcw3Psbxk",2020-04-25 14:30:22
"The CCP accuses the U.S. of biowarfare, blames the origination of COVID-19 on our troops, and now—the State Department confirms that Russia and Iran are joining forces in spreading disinformation on the origin of the virus. 

https://t.co/ZbdZUTkwOj",2020-04-24 22:18:49
"IMPORTANT INFO: Attention small business owners—The Small Business Administration will resume accepting PPP loan applications on Monday, April 27 at 9:30AM CT from approved lenders: 

https://t.co/2LzJ3pTgs0",2020-04-24 20:39:28
"I'm heading back to Tennessee today—Congress needs to get back to work. While @SpeakerPelosi has us on recess, Xi's CCP is not taking a break. That's why I introduced a new bill this week to prevent China's acquisition of critical American companies.",2020-04-24 19:05:07
"We just passed $500B in relief and Dem leadership is already hard at work on their next laundry list of partisan priorities: 

❌Monthly cash assistance 
❌Protection for renters
❌Money to boost mail-in voting

We don't need this. We need to get Americans back to work.",2020-04-24 17:51:41
"Without a fully armed supply-chain we will be vulnerable to an attack and at a comparative disadvantage with China. That's why I introduced the SOS ACT (Secure Our Systems Against China's Tactics): 

https://t.co/KUFHpKFDVA",2020-04-24 14:19:55
"In times like these, protecting our community is difficult, but it’s a little easier when we put others first. Our doctors, our nurses, our healthcare workers, and our first responders are the real heroes because they’re doing that every single day. We can’t thank them enough.",2020-04-24 14:00:51
STATEMENT on the Paycheck Protection Program and Health Care Enhancement Act: https://t.co/sL3SFF7rxN,2020-04-23 21:52:48
"We must prevent Chinese-state acquisition of companies vital to our national security. My bill would set aside $10B from the CARES Act to incentivize U.S. investors to invest in these vulnerable companies. 

https://t.co/Pmwq3SRWz6",2020-04-23 20:50:03
"There are currently EIGHT oversight mechanisms to oversee gov't response to this crisis: 
✅@oversighthouse
✅House committees
✅Congressional Oversight Commission
✅Pandemic Response Accountability Cmte
✅IGs from agencies 
✅Special IG for Pandemic Recovery
✅@USGAO
✅DOJ/FTC",2020-04-23 18:10:05
"Two weeks. That's how long Dem leadership has been blocking PPP funding. These businesses represent the hard work, sweat, and tears of Americans.",2020-04-23 16:27:04
Camie and I send our deepest condolences to @SenWarren and her family.,2020-04-23 16:20:12
Back in DC and everything’s still closed... https://t.co/0W897LNeNP,2020-04-22 22:31:03
"9 in 10 American adults see China's power and influence in America as a threat, according to a recent Pew survey. 62% say it's a major threat. It's becoming more clear to every American by the day—we must hold China accountable. https://t.co/pyPPV2NDaB",2020-04-22 21:05:05
"Iran's launch of a military satellite, advancing their missile program, is very concerning. Iran cannot be trusted. What they say and what they do are two different things.",2020-04-22 19:45:10
"Now that @SpeakerPelosi doesn't have the votes to ram proxy voting through, she's pivoted to having us vote on creating the new select committee. We already have an Oversight Committee—let's not turn the rest of this year into another year of endless investigations.",2020-04-22 18:35:07
"For two weeks, knowing loans for American small businesses were running out, @SpeakerPelosi and @SenSchumer kept delaying and delaying the bill. The agreement to replenish the PPP is LONG overdue. I'm glad to be back in DC to vote on it.",2020-04-22 17:24:13
"It's time to bring our companies back home from China. Read my latest op-ed in the @dcexaminer here: 

https://t.co/WsbEnBzJNQ",2020-04-22 14:34:25
"I join my colleagues in urging Congressional leadership to ensure no COVID-19 stimulus funds end up at the WIV, China’s state-run lab in Wuhan. For years, U.S. taxpayer dollars have been given to Wuhan’s lab, and @POTUS is cutting those grants: https://t.co/Ma140hWt5O",2020-04-21 23:54:09
"Does @RepAOC have any idea the millions of jobs affected by the economic depression of our vital oil industry? Or does she “love to see” the downfall because she hopes it’ll pave the way for her devastating Green New Deal? 

https://t.co/JbswRm4yLB",2020-04-21 21:45:07
"We knew China wanted to control the #coronavirus narrative when they tried to blame Wuhan’s deadly outbreak on U.S. soldiers. Doesn’t make this report from our intel community that Chinese operatives are actively distorting the story any less disturbing.

https://t.co/mrleZCPH2Z",2020-04-21 19:30:16
"Additional soldiers from our own @FortCampbell answered the call and deployed to the northeast, ready and willing to help in the fight against COVID-19.",2020-04-21 18:10:20
"Beijing's propaganda machine continues to churn out false and insulting stories blaming the coronavirus—which originated in China, and possibly in a Wuhan lab—on the U.S. The Arab world is just their latest target. https://t.co/gl11OGByy7",2020-04-21 16:01:10
"Of course the Wuhan lab is going to deny any report that suggest COVID-19 started at the WIV. That doesn't make the story any less true. In fact, it's expected from the same government that kicked out American journalists and hid the virus from the world. https://t.co/9A9TOS4Zs6",2020-04-21 13:45:14
"Today, I led a group of Members in urging @USTreasury and @SBAgov that coronavirus relief programs such as EIDLs and PPP follow past Federal precedents and not exclude our Nation's small colleges due to their student worker count: https://t.co/6zZbsHaaR7",2020-04-20 21:45:07
"A denial from Wuhan that the virus started in their lab is about as meaningful as a denial from Walter Ulbricht that Germany was building the Berlin Wall. The burden of proof is on them, not us—especially after they kicked out all American journalists.",2020-04-20 20:20:05
"If our priority here is saving lives—and it is—then sending $9 million in taxpayer dollars to Harvard, which has a $40 billion endowment, has nothing to do with that mission. That funding should have gone to small businesses, every cent of it.",2020-04-20 19:20:07
It's the beginning of yet another week and we still don't have new funding measures for the PPP. It's past time for @SpeakerPelosi and @SenSchumer to come to the table for the common good. America's small businesses need relief.,2020-04-20 18:13:59
"Today, in 1775, the shot heard round the world was fired in what would become a bloody 8 year war to secure our independence. Freedom has a cost. We should never forget the valiant stand these men and women made for liberty. 
https://t.co/Mk7E27xNDE",2020-04-19 18:30:20
"Each day, as I listen to the concerns of my constituents in the midst of this pandemic, I'm reminded of the grit Tennesseans have. Communities are rising up to the challenge and facing this uncertainty head on. It's the Tennessee way.",2020-04-19 17:00:45
"It's not the Chinese people. It's their communist dictators. The same ones that killed hundreds, maybe thousands in Tiananmen Square. 

https://t.co/cnyRSf6OEE",2020-04-18 21:00:42
Over 1 million small businesses have received aid from the Paycheck Protection Program. It's time to replace partisan bickering with real world solutions to help American families and small businesses weather this storm.,2020-04-18 17:00:45
"Don't be fooled—the Chinese Communist Party knew the destruction this virus would cause in December. Now, with over 2 million cases worldwide, this pandemic has caused utter destruction. The CCP must be held responsible for this deceit.",2020-04-18 14:45:09
"Remember, the reason we shut down our sense of normalcy was to save lives. Now, those lives are at risk as millions of American families file for unemployment each week. Our businesses can't wait. Dem leadership must fund the PPP, before it's too late.",2020-04-17 20:35:08
"More on why I'm calling on Congress to cover the expenses of any American company moving back home from China. We can, and should pay for this by using tariffs President Trump levied on China. It's time to bring our companies back to the U.S. https://t.co/6daBkdtuLJ",2020-04-17 19:30:18
Helping America's Main Street shouldn't be a partisan issue. How many more families and their small businesses have to suffer before @SpeakerPelosi and @SenSchumer realize this?,2020-04-17 18:45:11
"President Trump's three-phase reopening plan is a smart one. Phasing the reopening of our country is practical, and this plan lays the groundwork to ensure each state and Governor will have the ability to implement this in a unique way based on the needs of the state.",2020-04-17 17:35:08
"Americans are suffering. Their livelihoods have vanished—and yet, @SpeakerPelosi and @SenSchumer continue to drag their feet instead of passing essential funding to the PPP. This is a national disgrace.",2020-04-17 16:35:08
"Since the discovery of the virus in December, China's communist regime has taken extraordinary efforts to hide its origination and early spread. Today, Wuhan revised its death toll—which increased by 50%.",2020-04-17 15:43:06
"China's coverup of the coronavirus—which we're now learning likely originated in a Wuhan lab, and not wet markets as they told us—is yet another item on a long list of lies from the Chinese Communist Party.",2020-04-17 14:45:12
"Over the past few weeks, I’ve spoken with over 27,000 constituents about COVID-19 through virtual town halls. I know the uncertainty of this virus and its effect on our lives, but as we band together to overcome this, we mustn't lose hope. We can &amp; will get through this together.",2020-04-17 13:30:35
Joined @gregkellyusa on @newsmax to discuss bringing American corporations home from China. ⬇️ https://t.co/XrSkWJIPKu,2020-04-17 00:09:21
"As 5.3 million more Americans file for unemployment &amp; aid to small biz dries up, is @SpeakerPelosi blocking the bill to provide relief on purpose? Or is she too busy stocking her special ice cream freezer? Our coastal elites may not get it, but Americans can’t wait any longer. https://t.co/xW5xTPgbqK",2020-04-16 23:51:52
"Beijing is now blocking American companies from exporting PPE and test kits from their Chinese factories. This is exactly what we feared would happen, and why I urged Congress to expense American companies to move back home—stat. https://t.co/8FheY7kUrq",2020-04-16 23:15:05
The money in the PPP program has just run out. Unbelievable that @SpeakerPelosi and @SenSchumer are still holding additional funding hostage. We are talking about American livelihoods.,2020-04-16 22:42:42
"Every day, the world sees more sickness and death from Xi’s virus—and every day, the world sees more of the Chinese Communist Party’s true colors. It’s time for the Free World to stand together and hold China’s leaders accountable. https://t.co/9nmw4snHxX",2020-04-16 00:18:31
"Saw someone walking out of a liquor store today, but my constituent has had her lumpectomy to rule out breast cancer postponed 3 times now. Let’s make restarting non-emergent medical procedures  our #1 priority, to open as soon as we have adequate PPE for our healthcare workers.",2020-04-15 23:49:23
"We value our teachers and put our faith in them to care for and guide our children each day. And we should create an environment where they feel empowered by a program like this:

https://t.co/Ii7VNeB8mf",2020-04-15 21:30:19
The WHO's massive mismanagement and coverup of the coronavirus at the behest of the CCP is more than enough reason for @POTUS to cut their funding. There's absolutely no reason for taxpayers to spend $400M+ each year for an organization that reports to China's corrupt regime.,2020-04-15 21:00:22
Chinese officials waited SIX days after secretly determining they were facing a pandemic—letting Wuhan host a mass banquet for millions to celebrate the Lunar New Year—before warning the public. Unacceptable. https://t.co/tVNW3FEJ0y,2020-04-15 19:45:07
"Almost $270B of the CARES Act original $350B for small biz has already been processed and will run out by the end of the week, yet, the Democratic leadership refuses to appropriate more without dangerous strings attached.",2020-04-15 17:06:53
"While the left and media are obsessed with @realDonaldTrump’s response in the early months of the virus, let's remember what they were all doing—investigating him and holding up Congress with a sham impeachment.",2020-04-15 14:45:16
"Enough is enough. It's time to help bring American businesses home, which is why I am urging Congressional leadership to consider the use of existing tariffs levied on China to move our companies back to the U.S. 

https://t.co/IsHcTUW8zo",2020-04-15 13:30:32
"From their response to the virus, collusion with the WHO, and manipulation of the PPE, the world sees China’s communist leaders for who they are. 

https://t.co/CoB8S740qC",2020-04-15 00:49:04
"Good. If the WHO wants to keep getting money from American taxpayers, it shouldn’t be carrying water for the Chinese Communist Party.",2020-04-14 23:34:04
The PPP is running out of cash by the end of this week. More than $200B in loans have been processed out of the $350B available. This program is estimated to have saved over 15 million jobs. (1),2020-04-14 21:36:41
"Between December 31—when cases were first reported—and January 31—some 430,000 people were on direct flights from China to the U.S. If @POTUS hadn’t ignored the WHO, who knows how many more Americans would be infected by now?",2020-04-14 20:27:52
"Over the last month, I've participated in dozens of virtual town halls and meetings. It was great to join Mayor Jimmy Sain's town hall last night for Hardeman County. If you'd like me to give a virtual update to your group, please email me at mark.green@mail.house.gov. https://t.co/H0nurEGfkK",2020-04-14 18:00:28
"With each day that passes we are getting smarter on the behaviors of this virus. It's time to start planning the best approach for safely restoring normal economic activity across Tennessee and the Nation. 

More from the @LeafChronicle below:

https://t.co/1UlooAm4Rm",2020-04-14 17:00:28
"HAPPENING SOON: I will be answering your COVID-19 questions at 12PM CT.

📞To join me on the Tele-Town Hall and ask a question, please dial:

877-229-8493
PIN: 119276",2020-04-14 16:01:16
Funding for small businesses is slated to run dry at the end of this week. If you ever doubted Dem leadership cared more for special interests than the good of Americans—look at @SenSchumer blocking an increase to the PPP.,2020-04-13 21:50:33
"We should temporarily allow American companies that move back from China to expense 100% of the moving costs. And, while, I'm personally no fan of tariffs, we should pay for it with the existing tariffs President Trump levied on China, as long as they remain.",2020-04-13 19:19:19
"Today, I sent a letter to Congressional leadership @senatemajldr, @SpeakerPelosi, @GOPLeader, &amp; @SenSchumer urging them to include a relocation incentive for American companies to move from China in any upcoming legislation Congress may consider to continue fighting COVID-19. https://t.co/oenUPuJAnb",2020-04-13 19:13:31
"Camie and I are praying for our neighbors in the Chattanooga area after the devastating storms last night. Tennesseans are resilient, and together we will help them recover and rebuild.",2020-04-13 18:05:08
"Addressing the WHO and their connection with China is important to the ongoing fight against this virus. 

Joined @TeamCavuto on @FoxBusiness to discuss: https://t.co/RWBKjFmqaD",2020-04-13 16:54:41
"📞COMING UP: I will be hosting a COVID-19 tele-town hall tomorrow at 12PM CT. You can email me your questions to mark.green@mail.house.gov or comment below!  

Sign up here: https://t.co/pFXpIEWJ6h",2020-04-13 14:17:46
"Today, we celebrate the miracle of Christ's resurrection—the total abnegation of our sins, and the victory of life. Feels very apt in these times. Wishing you all a blessed Easter Sunday. He is Risen.",2020-04-12 16:45:06
"""He is not here; He is risen! Remember how he told you, while he was still with you in Galilee: The Son of Man must be delivered over to the hands of sinners, be crucified and on the third day be raised again."" - Luke 24:6-7. He is risen indeed. Happy Easter, friends.",2020-04-12 13:30:26
"📞TELE-TOWN HALL: I'll be hosting a tele-town hall this Tuesday, April 14th at 12PM CT to answer your COVID-19 questions. Please fill out the below form to sign up: https://t.co/pFXpIEWJ6h",2020-04-11 19:15:08
"Tennessee's farmers are the lifeblood of our economy and communities. Thank you for the work you're doing to ensure our food security during these uncertain and stressful times. 

Joined @TNFarmBureau's radio program to discuss: https://t.co/FUgDEuUbVE",2020-04-11 15:45:17
"The WHO has received millions in U.S. taxpayer dollars, and it’s the Oversight Committee’s responsibility to further investigate WHO’s use of this funding.

I joined Republican members of @GOPoversight to demand further information from WHO: 

https://t.co/JY2ciB4eSs",2020-04-10 21:15:06
"Taiwan warned the WHO about human-to-human transmission, but two weeks later the WHO said they didn’t see any evidence of it. The WHO chose to ignore Taiwan’s warnings in favor of repeating China’s lies instead.",2020-04-10 20:00:23
"17 million Americans lost their jobs over the last 3 weeks. Want to know how @SenSchumer responded? By blocking new aid to small businesses. 

It’s critical that we support the PPP to save jobs &amp; protect livelihoods—but Dems stood in the way of money that’s needed now. Shameful.",2020-04-10 18:30:19
"To our health care providers, first responders, service members, supermarket staff, supply chain organizations, &amp; scientists—thank you for keeping us safe, healthy, &amp; fed. We will get through this together. Our sacrifices now will make all the difference in flattening the curve.",2020-04-10 17:15:09
"A friend sent me this photo of Jim Caviezel, taken by Ken Duncan on the set of The Passion of Christ. I share it with you today as a powerful, visual reminder of the suffering Christ endured for our sake on Good Friday. He was the spotless lamb who bore the sins of the world. https://t.co/ZLOinD0tCW",2020-04-10 14:30:30
"Join me over on Facebook for my COVID-19 Facebook Live Town Hall. I’m taking your questions live now: 

https://t.co/Z4m0i0WWEj",2020-04-09 23:41:22
"Why does the U.S. fund an organization that serves the interests of the CCP? The WHO delayed declaring a health emergency, downplayed the danger of traveling to China, &amp; disseminated Chinese propaganda despite China’s coverup of a virus that has unleashed untold suffering. https://t.co/jw6ciWqDrf",2020-04-09 23:16:54
"Funding for small businesses in the PPP program is running out, yet today @SpeakerPelosi and @SenSchumer insisted on blocking additional relief for Americans unless they could tack on provisions that expedited their own agenda. Shameful.",2020-04-09 20:59:38
TUNE IN: I'll be hosting a Facebook Live Town Hall tonight at 6:30PM CT answering your COVID-19 questions. Leave your questions below and tune in tonight to watch live.,2020-04-09 17:05:04
"I agree w/ my Democrat colleagues that colleges &amp; universities that need relief funds should get them, &amp; that predatory universities should not. But it's laughable to think that the privileged schools at which Sen. Warren used to teach might also benefit. https://t.co/emOOaY3PQj",2020-04-09 13:58:18
"No whiteboard today for #WhiteboardWednesday, but check out my thoughts on social isolation and the need for a date to restart society. ⬇️ https://t.co/VYnxV0Cqdv",2020-04-09 00:43:56
"April is a month we have set aside to celebrate our Nation’s military families and especially our military children. It’s a tough job, and we honor your sacrifice as the children of our brave warriors. #MonthoftheMilitaryChild https://t.co/4AHl005pes",2020-04-08 23:34:32
"COMING UP: I’ll be hosting a Facebook Live Town Hall tomorrow at 6:30PM CT on COVID-19. 

📧 Email me your questions ahead of time at mark.green@mail.house.gov 
or comment below.",2020-04-08 22:52:05
"The Kennedy Center furloughed over 700 of its employees despite receiving $25 million from Congress. Joined other @GOPoversight members in calling for answers: 

https://t.co/C8EuaVW6ww",2020-04-08 17:15:15
"TUNE IN: Tomorrow at 6:30PM CT I'll be hosting a Facebook Live Town Hall answering your #coronavirus questions. 

Send your questions to me at mark.green@mail.house.gov or comment below!",2020-04-08 15:30:14
"We will get through this together. 

If you are a small business and need more information on the Paycheck Protection Program (PPP), please visit my website https://t.co/OZUGTUrh1y or call my office at 629-223-6050. 

https://t.co/7GqcjSZyQu",2020-04-08 13:04:26
"China continued with wet markets knowing the health risk after the SARS outbreak. The CCP's deceit has caused global suffering, and they must be held accountable. 

Joined @cvpayne on @FoxBusiness to discuss: https://t.co/B4bjNPgiQ4",2020-04-07 20:30:11
"Each day, health care providers serve our communities on the front lines, providing selfless care to each of us. Today, on #WorldHealthDay, we thank you and recognize your sacrifice—especially during this pandemic.",2020-04-07 18:17:37
"The House already has an Oversight Committee—I'm on it. We also wrote 3 oversight provisions into the CARES Act. @SpeakerPelosi is just trying to use this global crisis to investigate President Trump, yet again. It never ends! https://t.co/dpuWjSZdHQ",2020-04-07 15:31:34
"Not only has China's deceit caused unbelievable suffering throughout the world—especially in Italy—they are now advancing a PR campaign of ""charity"" while stooping to the lowest of lows. The CCP must be held accountable—&amp; the Free World must ensure it. https://t.co/WsjT8Plw8v",2020-04-07 01:36:05
China started this virus &amp; concealed it from us for weeks as untold numbers of infected travelers continued to enter our country. This is unconscionable. My @GOPoversight colleagues and I have asked @StateDept for a full report on how this propaganda is being handled.,2020-04-06 21:25:04
