tweet,dates
"Wishing all mothers, grandmothers, and mother figures in #IL03 a happy #MothersDay, whether you are celebrating in-person, virtually, or spiritually with the ones you love. https://t.co/wOPT7L0oaX",2020-05-10 15:42:28
"For #IL03 constituents looking for information on unemployment insurance, the IDES has answers to FAQs you may have about benefits during #COVID19. Please visit my website for any additional information on unemployment, coronavirus, or e-learning. https://t.co/atJWXIPBCt",2020-05-09 19:35:57
Monday is the deadline for the #CongressionalArtCompetition! Calling all #IL03 high school artists to submit their #artwork. Learn more about how to apply online &amp; submit your work by Monday at https://t.co/aFaZOv5u8j. https://t.co/hEndYJazDr,2020-05-08 21:23:38
"Thank you to all the teachers in #IL03 &amp; across our country who are staying connected to their students w/#distancelearning during this challenging time. If you know any teachers, please let them know they’re appreciated. #TeacherAppreciationWeek #ThankaTeacher 👨‍🏫👩‍🏫 https://t.co/mZZ43wfhDr",2020-05-08 18:20:16
"Now is a time where believers of all faiths rooted in prayer can join together to pray for a better, safer, healthier world. This #NationalDayofPrayer, let's take time to ground &amp; pray for our first responders, our essential workers, our communities, &amp; our world.",2020-05-07 15:35:24
"Thank you to our #IL03 nurses working hard to keep us healthy during this pandemic. Their response to #COVID19 has shown their constant commitment, dedication, and sacrifice as they work to help patients and protect public health. #NationalNursesDay https://t.co/GRE5jxx67f",2020-05-06 18:37:17
"As the COVID-19 crisis goes on, most of Congress has been left on the sidelines. Still, the federal government has spent $2.5 trillion with more to follow. This is unacceptable in our democracy. If businesses can find a way to operate remotely, so can we. https://t.co/HBniRHMtd6",2020-05-06 00:05:07
"I was happy to join @HouseScience to learn more about COVID-19 and federal research. In addition to cutting-edge medical research, I'm proud to support @NSF_SBE research into how to battle this virus by empowering people to make informed behavioral choices. https://t.co/X5RgmuiyKV",2020-05-05 21:29:31
Wishing the Mexican American community of #IL03 &amp; everyone across our nation that celebrates a happy #CincoDeMayo! Stay safe &amp; be sure to social distance if you're celebrating today. https://t.co/NXxB3rDtqP,2020-05-05 20:27:43
Next week is the deadline for the #CongressionalArtCompetition! Calling all #IL03 high school artists to submit their #artwork. Learn more about how to apply online &amp; submit your work by Monday at https://t.co/aFaZOv5u8j https://t.co/kXtanm4tUw,2020-05-04 22:29:30
"To all our teachers working from home, educating on new frontiers w/e-learning, &amp; caring for their students with dedication to their profession. Thank you for pursuing the call that shapes our nation’s future &amp; leaves a lasting impact on students’ lives. #TeacherAppreciationWeek https://t.co/mdWcY8ds44",2020-05-04 16:18:38
The Governor's EO requires people in Illinois to wear a face covering or mask for all public places where #socialdistancing can’t be maintained for individuals over 2 &amp; medically able to tolerate one. Learn more how to make a cloth face covering: https://t.co/FlvZjy6axC,2020-05-02 21:51:08
"As we #StayAtHome, our teachers &amp; parents have been phenomenal &amp; creative to keep kids educated during this difficult time. I’m glad to provide additional #elearning resources, school district #COVID19 info, &amp; more on my website. See more at https://t.co/QCwtQSX8nn. Stay healthy.",2020-05-02 16:18:05
"As an avid biker, I’m glad to begin #NationalBikeMonth today. #Biking is great for our environment, health, &amp; relationship with nature &amp; our communities. Be sure to follow social distancing guidelines when biking during the extended #StayAtHome order &amp; stay safe. #BikesUnite https://t.co/UmLoeVBiMg",2020-05-01 17:37:27
"The current pandemic reminds us that a viral outbreak anywhere impacts us all. While our scientists are working hard to develop a vaccine to fight #COVID19, let’s celebrate those health professionals working to fight preventable diseases w/already developed vaccines #VaccinesWork",2020-04-30 20:57:50
For over 35 years #IL03 students have displayed remarkable work in the US Capitol Complex w/the #CongressionalArtCompetition Applications are being accepted by email so high schoolers can create art while they #StayatHome. Learn more: https://t.co/aFaZOv5u8j https://t.co/8uNsRiIcmZ,2020-04-29 23:35:15
"If you are feeling stressed or anxious about #COVID19, make time to do activities that you enjoy and can help you relax. If you or a loved one is feeling overwhelmed, get support 24/7 by calling 1-800-985-5990 or text TalkWithUs to 66746.  https://t.co/JDdwVbR59Q https://t.co/UYY3YaUbDf",2020-04-29 21:43:53
Reminder for VA &amp; SSI recipients who have dependents: @IRSnews has issued an alert to act by May 5 if you aren't required to file 2018 or 2019 tax returns to claim your dependents and receive the full amount of your #economicimpact payment. Learn more at https://t.co/DzUI9YTYOd,2020-04-29 16:37:21
[THREAD 1/2] Remembering today workers who lost their lives while doing their jobs. #WorkersMemorialDay is an opportunity to stand behind workers in America to ensure they're protected &amp; safe. Thank you to our #essentialworkers keeping our economy running while many #StayatHome.,2020-04-28 22:19:33
"The @SBAgov #PaycheckProtectionProgram resumed taking applications this morning from financial institutions to help provide relief to small businesses. Learn more &amp; find a lender at https://t.co/DImfvfhCHk. Thank you, #IL03 #smallbusiness owners for your work in our communities.",2020-04-27 16:47:19
"Hosted a SBA &amp; Small Business Owners Info Session today to share info about accessing the next round of federal relief funds. #IL03 small business owners asked a ton of great questions. If you missed it, you can view the recording at https://t.co/867JePSGq1",2020-04-26 02:36:36
"105 years later, let us continue to remember those 1.5 million individuals who lost their lives in the Armenian Genocide and renew our resolve to prevent future mass atrocities. #ArmenianGenocide",2020-04-24 23:23:02
Librarians and other professionals @librarycongress are working hard to connect members with the resources we need to craft legislation and respond to this crisis. Their work is a testament to the value of this great institution on its 220th birthday. Thank you and #HappyBirthday https://t.co/vvbvT3IuXV,2020-04-24 16:07:19
Wishing the Muslim community of #IL03 and all who observe a blessed #Ramadan this year. Ramadan Mubarak. https://t.co/vbpRy2gDhh,2020-04-24 00:42:19
"Today the House will vote on H.R. 266 to extend the #PPP and provide much needed support to hospitals and health care workers. I support this legislation, and I'm disappointed that the House has not amended its rules to allow full participation by all members during this crisis. https://t.co/3N8gDBiDeO",2020-04-23 18:17:14
Today the House will vote to provide additional funds to the Paycheck Protection Program through @SBAgov. I encourage small business owners in #IL03 to have plans in place to apply quickly when funds become available. Experts are predicting that funds could be gone within days.,2020-04-23 14:45:05
"For all #IL03 constituents with questions on #economicimpact payments from the #CARESAct, the @IRSnews has announced it’s hosting a webinar tomorrow, April 23, at 1PM CT to provide info &amp; take Q&amp;A. Registration is required at https://t.co/rsc6mAWHD9. https://t.co/i6FNfRziZs",2020-04-22 19:43:28
"On this 50th anniversary of #EarthDay, let’s come together to beat this virus and protect our environment, so that future generations can continue to enjoy the wonders of creation. #EarthDay50 https://t.co/NWEMXElQfZ",2020-04-22 18:57:48
".@IDPH has produced a comprehensive list of FAQ’s about #COVID19 &amp; the State of Illinois’ response efforts. Text COVID to (312) 500-3836 for more information. For Spanish language information, text COVIDESP to the same number. #coronavirus",2020-04-21 21:17:14
"Transit workers are on the front lines of this crisis. We owe a debt of gratitude #ToThoseWhoKeepUsMoving. Transit workers are connecting individuals to food, medical care, and other essential services around #IL03. Please #StayatHome to protect these workers and their families.",2020-04-21 17:39:07
"Today I was proud to stand with the bipartisan @ProbSolveCaucus to outline a path forward for us to put Americans back to work safely and responsibly. If we reject the pull of partisanship and work together, we can find real solutions to protect American workers. https://t.co/DfUEHhfNwZ",2020-04-20 22:53:49
"[Thread] Exploiting the Covid-19 crisis as a cover to arrest pro-democracy activists is deplorable. This past summer I met with one of those arrested, Martin Lee, who is known as the ""Father of Democracy"" in Hong Kong.",2020-04-19 22:55:57
"If you changed your address &amp; have questions about #economicimpact payments, I encourage you to visit this @IRSnews FAQ page for clarification. Stay safe &amp; be sure to maintain social distancing when outside these warmer days. https://t.co/EwDaErrPbG",2020-04-19 18:39:52
"While the snow is falling in Northern Illinois, I encourage all #IL03 residents to refresh on @NWS resources to stay warm and drive safely for essential travel. Stay safe, stay warm, and #StayatHome! https://t.co/b2oEOljcAN",2020-04-17 14:20:25
"Today @EPA determined that it is not “necessary or appropriate” to limit toxic mercury emissions into our environment. As we address this current health crisis, EPA needs to listen to scientists and take action to defend public health, not weaken our existing protections.",2020-04-17 02:10:06
"I continue work from home “office” to help #IL03 constituents &amp; country get through #COVID19 crisis. Today I’ve had meetings w/@HouseDemocrats, @ProbSolveCaucus &amp; @HouseScience focused on keeping people safe &amp; economically sound. Stay safe, healthy, &amp; #StayatHome🏡 #AllInIllinois https://t.co/qyjHKGP3YV",2020-04-16 21:10:42
"Happy #NationalParkWeek. While most of our National Parks remain closed, you can still enjoy some incredible views and explore options  for your next visit by searching for webcams on the @NatlParkService website. https://t.co/ojqrDJ9QaR",2020-04-16 15:31:30
"#IL03 residents: to track your relief payments, log on to @IRSnews Get My Payment Portal at https://t.co/e6akOI6xSN. If you have further questions related to the #CARESAct please visit my website at https://t.co/m10ijEFUnW",2020-04-15 19:42:49
"With @fly2midway &amp; @LewisUniversity Airport as transport &amp; economic hubs for #IL03, it’s great to see IL airports received $440M in #CARESAct funds with $82M for MDW &amp; $69K for LOT. Thank you to our transportation workers for keeping these airports running &amp; our economy moving.",2020-04-14 21:42:33
#Firstresponders are critical to our safety in #IL03. The #SAFER grants awarded by @DHSgov help to expand the capabilities of our brave first responders and provide crucial equipment to support them as they work to keep us safe. Learn more at https://t.co/JthpfzUYQ7.,2020-04-14 18:36:39
"Glad to see #IL03 institutions of #highereducation receive over $25M in total #CARESAct emergency funding w/at least $12.5M going to students. There's more work to do, but this is a good start to help higher ed &amp; students during this difficult time.",2020-04-13 17:32:01
"In the middle of so much uncertainty, let us find comfort in the everlasting. Happy Easter from my family to yours. Have a safe and blessed holiday whether in-person, via video-chat, or in spirit with the ones you love. #faith #hope #love https://t.co/s9FCH9g3VZ",2020-04-12 15:21:51
"As we continue the #EasterTriduum while #socialdistancing, @archchicago &amp; @DioceseofJoliet have provided opportunities to worship virtually. Wishing all in #IL03 a blessed end to #HolyWeek
Archdiocese of Chicago: https://t.co/uLtCakvznq 
Diocese of Joliet: https://t.co/Ut3cLM8Opn",2020-04-10 19:50:19
"This #GoodFriday, let us be reminded of the power of hope and faith. For all gathering remotely to recognize this day in prayer, I wish you a blessed and holy day. https://t.co/2raydMT4Xi",2020-04-10 17:07:10
"Practice social distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you’re sick, to help slow the spread of #COVID19. #IL03
Learn more: https://t.co/bAhOYSnqnk https://t.co/rHWFMltsij",2020-04-09 20:13:52
UPDATE: The #CongressionalArtCompetition is open for #IL03 HS students until May 11th this year. Electronic submissions accepted by email. The winner’s art will be displayed in the #USCapitolComplex. Visit https://t.co/b2wSoG2jHK for more. Create art while staying #AllinIllinois. https://t.co/4ijmfw6v6s,2020-04-09 15:57:39
Wishing a blessed Passover to all those in #IL03 and around the globe celebrating virtually or at home with family. #ChagSameach https://t.co/2sLg1DSVMW,2020-04-09 00:27:59
"I’m pleased to announce that @HRSAgov has awarded over $51mil to 45 community health centers across IL, including @pchcares &amp; @FriendHealth_ w/clinics in #IL03. Courageous health center staff are working hard against #COVID19. For more information, visit https://t.co/lE3aPhn4cp.",2020-04-08 22:03:10
"With the severe thunderstorms last evening in #IL03, it's an important reminder to talk to your family about having a plan and place to stay safe during extreme weather events. While many are #AllInIllinois, I encourage you to join others today to share your #SafePlaceSelfie @NWS",2020-04-08 18:44:55
"During this challenging time, we are here to serve you while
working to keep staff &amp; visitors safe. Until further notice, my offices are closed to the public &amp; my staff are here to assist #IL03 constituents via phone &amp; email. Learn more at https://t.co/vkZNVV2BzI. Stay safe. https://t.co/DXvAaY12P1",2020-04-08 15:31:36
"Thank you @Defenders for highlighting the important #PAWAgainstTrafficking legislation. If we are going to prevent future crises, we need to get serious about addressing illegal wildlife trafficking now. https://t.co/2thXDMg5KH",2020-04-08 00:03:59
I am proud to stand with the @ProbSolveCaucus in calling on leadership to develop alternative approaches to conducting legislative business. We can find bipartisan solutions without handing over our powers as legislators to a select few decision makers. https://t.co/ORrzsPNmTa,2020-04-07 21:04:36
"This #WorldHealthDay recognizes the critical work of #nurses &amp; #midwives in the International Year of the Nurse &amp; Midwife. Nurses, midwives, and other healthcare professionals do heroic work. Thank you for all that you do to save lives. https://t.co/CazLjrdACb",2020-04-07 15:34:08
Proud to see Chicago-area researchers @NorthwesternU working to develop facemasks with antiviral properties to help slow the spread of COVID19. As a Senior Member of @HouseScience I will continue to advocate for @NSF funding like this to combat #COVID19. https://t.co/Ce13bdu0YZ,2020-04-05 20:01:05
"52 years ago, America lost a pioneer for civil rights, a pillar of social justice, &amp; one of its greatest heroes. Today we continue to work to honor Dr. Martin Luther King Jr.’s legacy by standing up for justice &amp; equality across our nation to fulfill his dream. https://t.co/SNWkGNj60S",2020-04-04 20:26:36
"The best way for us to beat COVID-19 &amp; address its impacts is to work together-socially distanced, of course-to put our country over political party. Read  @ProbSolveCaucus co-chairs @RepJoshG @RepTomReed 
op-ed to learn about the PSC bipartisan framework. https://t.co/Uq64XetNCw",2020-04-03 21:18:18
Another great teacher parade in #IL03 with @DoreElementary. Thank you to our educators for your hard work to educate students remotely &amp; keep these important connections while #socialdistancing. Stay healthy &amp; safe. https://t.co/VHSFtLPfBk,2020-04-03 17:54:59
"Together we can stop the spread of #COVID19 by heading the advice of healthcare professionals, practicing social distancing, and by staying #AllInIllinois",2020-04-02 23:48:28
Today we recognize #WorldAutismAwarenessDay and #WorldAutismAwarenessMonth. Let’s continue to promote inclusivity and understanding for Americans living with #autism each and every day. #IL03,2020-04-02 22:46:36
During a crisis it can be difficult to distinguish credible evidence from scams and rumors. @FEMA put together some resources to help Americans avoid misleading information at this challenging time. https://t.co/AKj2idHIYZ,2020-04-02 18:26:09
I am proud to join with my fellow @HouseBlueDogs in calling for bipartisan solutions to address COVID-19 that put the American people first. https://t.co/3QkIZAYxvO,2020-04-02 17:38:58
#CensusDay2020 is almost over! Filling out the #2020Census only takes a few minutes and makes a huge impact on how community resources are distributed. Go to https://t.co/cTThHrkvyl to be counted. https://t.co/ye88VdUqOV,2020-04-01 21:24:06
"Today is #CensusDay2020! For the first time ever, the #2020Census is available online. Complete your household’s Census form safely from your home by going to https://t.co/cTThHrkvyl. It only takes a few minutes to #ShapeYourFuture. https://t.co/hkZXlI9zB6",2020-04-01 17:44:24
Illinois is encouraging licensed healthcare workers to register for the Illinois HELPS Program. The program allows healthcare professionals to respond when activated during a public health emergency. Licensed healthcare workers can join online by visiting https://t.co/YVjLKSvGfO.,2020-04-01 13:47:52
"My website offers resources on #COVID19, and what the recently passed #CARESAct means for #IL03 residents and small businesses. At https://t.co/m10ijEFUnW you can find the latest updates, sign up for my COVID-19 newsletter, and learn more about what the stimulus means for you.",2020-03-31 17:35:12
"Please continue to follow Illinois’ #ShelterinPlace if you are not an essential worker or using essential services. Bring your workouts home, order delivery or cook at home, stay connected online, &amp; #workfromhome if you can. Stay safe &amp; healthy. We save lives when we #StayatHome https://t.co/cKG4fTvGJR",2020-03-30 23:17:26
"Jerry Mulvihill is an incredible public servant who always goes above and beyond in support of #IL03 constituents. Working with Jerry is a great honor. We can all learn something from his passion, his willingness to listen, and his desire to help others.https://t.co/ZdjBBvhaxG",2020-03-30 20:18:04
"This year #NationalDoctorsDay shines light on the heroism of doctors on the front lines battling #COVID19 and those continuing to care for Americans with serious health conditions. Thank you for your dedication to the study, advancement, &amp; thoughtful practice of medicine. #IL03 https://t.co/0JCVOJZHlI",2020-03-30 16:55:50
Thank you to our #transit workers in #IL03 who are still on the job helping essential employees get to work and connecting people to essential services. Please help keep them safe by staying at home unless you are an essential worker or using essential services. https://t.co/L9a3Rra3St,2020-03-29 18:54:44
"I am proud that @argonne in #IL03 is on the front lines of understanding COVID19 and finding a vaccine. Over the years, I've fought for more funding for work @argonne and today's package included nearly $100 million to support DOE research like this to fight the disease. https://t.co/3YQGX23oaE",2020-03-27 17:46:09
"For many Americans, the #COVID19 pandemic has been a source of fear or anxiety. That is especially true of our nation's children. The CDC has created this valuable resource to help kids deal with the ongoing #COVID19 crisis. https://t.co/IbslrwX944",2020-03-27 15:28:06
Today the President approved Illinois's Disaster Declaration to pave the way for additional federal support to respond to the COVID-19 outbreak. It is important that these federal funds be released as quickly as possible to protect public health and safety. #IL03,2020-03-27 00:26:27
"#IL03 students &amp; parents: As you #stayathome during this crisis, kids can still learn about #space &amp; #STEM fields w/@NASASTEM engagement opportunities. This is a great opportunity for students to learn STEM skills from home &amp; possibly see themselves working @NASA. 🚀",2020-03-26 22:43:55
"Even as the #COVID19 crisis requires you to stay at home, there may be opportunities for healthy individuals in #IL03 to help respond to the ongoing crisis. Please visit https://t.co/3S8DpB471P to learn more and see if you can help. #tbt https://t.co/5P3F39f0Gw",2020-03-26 14:38:41
Great to see our wonderful #IL03 educators seeing their students while #socialdistancing. A heartwarming story from Lockport today! Thank you to all of the teachers who have worked quickly to adapt courses and continue to provide excellent instruction to our young people. https://t.co/rplDJy8ylE,2020-03-25 23:17:49
Congressman Lipinski issued a statement on the bipartisan COVID-19 bill agreement #IL03. https://t.co/4L63foUJgy,2020-03-25 21:26:38
"Today, while we recognize the heroism of those in our everyday lives, we should always remember those who have given the ultimate sacrifice for our country #MedalofHonorDay. Thank you #veterans.",2020-03-25 19:04:12
"Symptoms of #coronavirus include:
1️⃣ Fever
2️⃣ Cough
3️⃣ Shortness of breath
While IL is practicing #shelterinplace, make sure you’re well aware of the symptoms of #COVID19 w/information from @CDCgov at https://t.co/xQmIFPAa4X. Stay safe. https://t.co/u7ueHnO3od",2020-03-24 20:38:29
"Blood donations are in urgent demand across the country. If you are well, please consider scheduling an appointment in advance to #donateblood. Your donation can save lives. https://t.co/7IZWXDwuB6 Remember to maintain a healthy distance from others and stay home if you feel sick",2020-03-24 15:40:02
"Many in #IL03 are already responsibly social distancing w/their pets. However, there are many dogs seeking loving foster homes as shelters struggle to keep up with the influx of animals. See how you can help on this #NationalPuppyDay by visiting https://t.co/0nkIKz7206.",2020-03-23 23:09:27
"[1/2] Over the past few years, our politics and our society have rewarded finger-pointing instead of problem solving.",2020-03-23 20:59:00
"Thank you, first responders, for staying on the job to keep us safe on the front lines. In #IL03 we will stay home to keep you safe. https://t.co/HTVdNCngGo",2020-03-21 17:30:56
"[THREAD] This afternoon @GovPritzker issued a “stay at home” order for the state. Residents can still leave home for health or safety reasons, for necessary supplies and services, for outdoor activity with a safe distance from others, to care for others, and for essential work.",2020-03-20 22:57:18
"The ongoing #COVID19 crisis can pose serious mental health risks. If you are experiencing stress or anxiety associated with COVID19, please consult the CDC’s mental health recommendations and reach out to SAMHSA’s Distress Helpline if you need support. https://t.co/4jM54tiUdq",2020-03-20 15:06:31
Those of us living w/#diabetes need to take extra precautions to avoid exposure to #COVID19. It’s important to have a plan in place in case you do get sick. Please consult the guidance from @AmDiabetesAssn on how to protect yourself &amp; prepare. https://t.co/00p7DxXjLT,2020-03-19 21:25:26
"Things are difficult right now in our community. As our healthcare professionals work diligently to combat this crisis, let’s remember the promise of new beginnings and brighter days ahead on this first day of #Spring. https://t.co/9EtH10mjNY",2020-03-19 17:03:26
"Veterans, please be sure that you are aware of the VA’s latest recommendations on #COVID19 If you have fever, cough, or shortness of breath, please contact your local VA facility. https://t.co/0B2u6ojmYa",2020-03-17 19:16:45
The CDC has offered some suggestions for how to prepare your home for #COVID19. These are basic steps that you can take to help keep yourself and your family safe. https://t.co/UzukYtYVaX,2020-03-16 21:49:38
Thank you to our #healthcare workers for being on the front lines helping treat #COVID19 patients &amp; keeping us healthy. Our district and nation cannot express our gratitude for your incredible sacrifice. #coronavirus https://t.co/AkCpODQfmD,2020-03-16 20:08:10
"The long waits at customs at O’Hare are deeply concerning. We must be diligent about stopping the spread of the #coronavirus, but screening must be efficient &amp; not result in large crowds stuck waiting for hours on end. I will be working w/ my House colleagues to fix this process. https://t.co/eR9XsbZvs9",2020-03-15 17:41:18
"Thank you to all who called &amp; tuned into my #COVID19 tele-town hall. #ICYMI, listen to the audio recording at https://t.co/odWbFh8ZpU. For the latest updates, follow @CDCgov. Stay healthy &amp; safe this weekend. https://t.co/sAWj8Oa5rr",2020-03-15 00:39:41
Our COVID-19 Tele-Town Hall is live! Call (888) 652-0384 with your questions to hear from a panel of experts on coronavirus.,2020-03-14 15:06:46
Please join me for a telephone town hall tomorrow at 10 a.m. to discuss the COVID-19 coronavirus. #IL03 https://t.co/jLgXAYhVNE,2020-03-13 20:18:47
"I’m thrilled to introduce new #commuterrail legislation to reduce blocked rail crossings, improve @Metra service &amp; limit trains' impact on communities. I look forward to working on these bills w/my #RailSubcommittee colleagues &amp; passing them into law. https://t.co/4wmW4Y79eY https://t.co/b5mfky98c1",2020-03-13 19:18:28
I’m proud to work w/ my colleagues on @HouseScience to introduce the National Artificial Intelligence Initiative Act of 2020. This bill expands upon #AI collaboration &amp; research efforts described in my GrAITR Act to ensure that the U.S. remains a global leader in this technology,2020-03-13 03:07:06
I welcome you to join me Sat. March 14th at 10am for a live tele-town hall about the COVID-19 coronavirus to hear from health experts on steps to prevent the spread of the coronavirus and to address any questions you might have. You can dial in at 888-652-0384 starting at 10am.,2020-03-12 19:44:27
I’m proud to receive a 97% score on the #LCVScorecard from @LCVoters. Fighting #climatechange &amp; protecting our #environment has been &amp; always will be a top priority of mine in Congress. I’ll continue to fight for protections to defend our #climate. 🌿🌊 https://t.co/ey9s9z6mVc,2020-03-12 16:10:40
"Studying the health impacts of #therapydogs can show how our furry companions can also help vulnerable populations. I’ve introduced the #DOGSAct to explore the opportunities therapy dogs can provide for our veterans, seniors, children w/developmental disabilities, &amp; more. 🐶",2020-03-12 14:14:11
American competitiveness in #manufacturing is important for our #workforce &amp; #economy. I helped push for a national advanced manufacturing strategy to ensure that American leads in this field globally. I'm glad to see @NIST Director Copan also recognizes the need #ecommerce #tech https://t.co/jSYtnDfnNL,2020-03-11 20:07:48
"Today I introduced the Moving Towards a Safe Climate Act, which would direct the US Department of Transportation to develop a strategy to reduce transportation related emissions. We need a bold strategy to reduce emissions while creating good, high-paying jobs. #IL03 https://t.co/lnZDjjW5KU",2020-03-10 22:50:56
#Firefighters put their lives on the line to protect their communities. I was honored to meet with Chicago and Lemont area firefighters in DC today including representatives of @LemontLocal3966. #IAFFLegCon https://t.co/Q3VbogPJDS,2020-03-10 20:35:08
"For all #IL03 residents – BE ON ALERT for any fake coronavirus “cures.” Please consult this list and be watchful for fraudulent treatments or cures for #coronavirus. https://t.co/xQd2btFU9b

For more information on the coronavirus, please visit https://t.co/rnpCuMiSBI.",2020-03-10 19:01:40
"Older Americans have the fundamental right to:

✅Preserved and improved Social Security benefits
🔒Protection against financial exploitation and digital identity theft
👴Protection against age discrimination in the workforce
 
Proud to support the Older Americans Bill of Rights. https://t.co/LjnXBmnG9e",2020-03-09 23:54:23
"What matters to you? Schools? Transportation? Hospitals? Data from the @uscensusbureau helps inform planning efforts for all these important community resources. To learn how census data impacts you and your community, visit https://t.co/JggTlfL3V0. #2020Census https://t.co/mpDGSdj38p",2020-03-09 21:10:29
I wanted to make sure that everyone is aware of this emerging situation. This news should not be a cause for panic but should be a reminder for Chicagoland residents of the importance of regularly washing hands with soap and water and staying home if ill. https://t.co/qYOr7RT6mu,2020-03-09 15:53:49
"It was an honor to present a Congressional Record Statement to the St. John Paul II Polish School in Lemont in February. This CR recognizes the school’s 40 years of serving the #Polish community in Lemont, the Polanie Dancers, &amp; the Polish Club of Lemont. Congratulations to all! https://t.co/R6irn00jRm",2020-03-09 00:08:28
"Wishing a happy #InternationalWomensDay to women in #IL03 &amp; across the nation. Remembering today the incredible accomplishments of American women, including Christina Koch’s history-making #spacewalk &amp; #spaceflight in 2019! https://t.co/5PMifwo0hR",2020-03-08 21:01:34
The EPA is once again trying to pick and choose which studies inform rules to protect the #environment.  I’m a proud cosponsor of the Scientific Integrity Act because rules should be based on the best available #science to ensure #cleanair and water! https://t.co/bfaUTs9m30,2020-03-08 14:02:45
#IL03 high schoolers: sign up today for the Congressional Art Competition! Submit a piece of #art for consideration to be displayed in the U.S. Capitol complex for 1 year. Learn more &amp; sign up online at https://t.co/ebSG0eUuqK. 🎨 https://t.co/vWkPrx5LcX,2020-03-06 20:40:10
This week Congress took an important step in the fight against the #coronavirusus by putting significant funding behind vaccine and treatment efforts. Americans should remain diligent in their efforts to protect themselves &amp; stop the spread of the disease. #COVIDー19 https://t.co/h0ree2z3xE,2020-03-06 17:38:37
