tweet,dates
"Every day, my team compiles a COVID-19 brief with the latest information about the spread of the pandemic. You can view the latest version here. https://t.co/NYHH5ucnl1 https://t.co/pWJ3YOveAy",2020-05-08 21:37:08
"Today, I led a guest lecture for the Southern Management Leadership Program students at @MontgomeryColl to speak about my experience in business, entrepreneurship, and what lead to my life in public service. It was a great opportunity to connect with these bright students.",2020-05-08 20:29:50
"Millions of families are facing eviction due to the COVID-19 pandemic. We need #RentReliefNow. I'm joining @RepMaxineWaters, @RepDennyHeck, &amp; @SenSherrodBrown in supporting the Emergency Rental Assistance and Rental Market Stabilization Act to help keep families in their homes.",2020-05-08 17:16:28
"I'm greatly worried about the mental health of Americans this morning. For every one point increase in unemployment, the suicide rate trends up by .78%.

Today we learned the unemployment rate went up by 10.3% in April.

Please share: 1-800-273-8255  https://t.co/8dWDndju2l",2020-05-08 13:22:32
"Every day, my team compiles a COVID-19 brief with the latest information about the spread of the pandemic. You can view the latest version here: https://t.co/fGXz15FX8F https://t.co/GvqfrNFPzX",2020-05-08 00:43:05
"Last week, I was honored to be appointed to the Commission on Combating Synthetic Opioid Trafficking by @SpeakerPelosi. Today, I met with Admiral Sandy Winnefeld, former Vice Chairman of the Joint Chiefs of Staff who will serve with me on the Commission.",2020-05-07 20:51:23
"Today, my @HouseForeign colleagues and I attended a briefing on good governance and the threat of disinformation during the COVID-19 pandemic. We heard from many excellent panelists, including @madeleine, who I had the honor of meeting last year. https://t.co/BJtpLfzYW5",2020-05-07 17:20:43
"This is incredibly disturbing and heartbreaking. Ahmaud Arbery should be alive right now getting ready to celebrate his 26th birthday. We need a full investigation to bring Ahmaud and his family the justice they deserve.
https://t.co/78obbrLMI7",2020-05-07 16:30:46
COVID-19 related fraud is on the rise. This is an example of a fraudulent letter being circulated to Marylanders in an attempt to gain access to their personal and financial information. https://t.co/xZ7fAxtTSD,2020-05-07 16:05:17
"Every day, my team compiles a COVID-19 brief with the latest information about the spread of the pandemic. You can view the latest version here: https://t.co/0QELgE0DAQ https://t.co/VOJuneWzGc",2020-05-06 22:52:10
"Today, I had the opportunity to speak with first responders in Allegany, Washington, and Montgomery Counties. These frontline workers had stressful jobs before the COVID-19 pandemic, and the situation is worse now.",2020-05-06 22:09:58
"This new #TitleIX rule is outrageous.
Instead of focusing on helping students, educators, and institutions weather the COVID-19 crisis, @BetsyDeVosED is spending her time making it harder for victims of sexual assault to come forward.
https://t.co/KxqFIaIvmb",2020-05-06 19:46:59
"During this crisis, so many have gone above and beyond to help their communities. These heroes deserve recognition. That’s why I’m proud to announce our Team Maryland: Community Champions campaign, highlighting the heroes of the COVID-19 pandemic.",2020-05-06 18:43:22
"During #NationalNursesWeek, we celebrate our health care professionals on the frontlines of this crisis working tirelessly to save lives and protect the public. They are among the heroes of this crisis and we couldn't be more grateful. https://t.co/qVT8AFGJam",2020-05-06 14:38:03
"Every day, my team compiles a COVID-19 brief with the latest information about the spread of the pandemic. You can view the latest version here: https://t.co/P4A7UZUe4n https://t.co/U0kWsQXvve",2020-05-06 00:40:40
"Today we celebrate Teacher Appreciation Day, honoring our nation's educators and their passion for making a difference in the lives of students each and every day, even during this unprecedented crisis. https://t.co/clCACal8Fp",2020-05-05 22:15:16
This is so heartbreaking. You shouldn't have to depend on a Facebook group in order to find answers to get the help you need. The state needs to fix this system ASAP. Call my office if you are having trouble: (301)-926-0300. https://t.co/et1YryWFOj,2020-05-05 21:05:45
I just spoke with the CEO of Maryland Food Banks about how our food banks are being impacted by the COVID-19 pandemic. Our state’s food banks are feeling the financial burden of this crisis all while experiencing an increase in demand.,2020-05-05 20:11:02
"This crisis has been disastrous for our students, leaving many of them behind. Today I spoke with the Board of @NEAToday to discuss how investing in high-speed broadband and mental health resources will help our students continue their studies from home.",2020-05-05 19:23:52
I’m in Washington today for the swearing-in of my Maryland colleague @Mfume4Congress. Great to see these helpful social distancing guidelines in the Capitol! https://t.co/WD7WDtmMT7,2020-05-05 17:04:38
