tweet,dates
"Reminder: I am hosting a Tele-Town Hall today, April 1 @ 5:30pm PST. We will have experts on hand to discuss public health info, economic assistance for impacted workers &amp; support for small businesses during COVID-19.

CALL: 1-877-229-8493
PASSCODE: 116365",2020-04-01 17:09:00
"SW WA small businesses: do you have questions about applying for disaster loans?

Below you will find the SBA's FAQs and resources to help you through this process. ⬇️https://t.co/9IhR2u27Uo",2020-03-31 15:17:52
Looking forward to speaking with you this Wednesday with our experts who will provide info on public health &amp; economic assistance for impacted workers &amp; small businesses during COVID-19. https://t.co/iTfzkq2mDU,2020-03-30 20:14:11
"On this #NationalDoctorsDay, I want to thank all the doctors – and health care workers – who are working on the frontlines to keep our families and communities safe and healthy during this difficult time. https://t.co/ihZouVDWAP",2020-03-30 17:55:53
"COVID-19 relief update: The House unanimously passed the CARES Act, which will provide emergency relief for workers, families, and small businesses throughout Southwest Washington. 

Read my full statement ⬇️ https://t.co/cId4UpAOHY",2020-03-27 19:50:47
"Last night, I joined my Washington colleagues in pushing the administration to fulfill Governor Inslee's request to send more ventilators to our state, which we desperately need at this time. 

Read more ⬇️  https://t.co/VhvoXeFXdl",2020-03-27 00:14:00
To our Southwest Washington front line responders serving during this pandemic — thank you. https://t.co/VHYE5QJv5M,2020-03-26 19:09:25
Great to see you Mayor @adriancortes! I am going to continue to fight for solutions and relief for Battle Ground &amp; all our communities in Southwest Washington. We are in this together. https://t.co/IShOnic5gx,2020-03-26 16:23:33
"I’m encouraged the Senate has finalized the next COVID-19 relief package to bring much-needed assistance to our SW WA communities. 

We need to get it passed &amp; signed into law to get this assistance into our homes, businesses &amp; hospitals – now. https://t.co/SiT6E0OqHE",2020-03-26 01:55:43
"I am deeply saddened to hear the news of @wastatepatrol Trooper Justin Schaffer, who died in the line of duty last night. 

My heart goes out to the family, friends &amp; colleagues of Justin, as they grapple with this profound loss. https://t.co/jf4p7MiOm3",2020-03-25 15:27:31
"The small business disaster loan program is vital, but I'm hearing loud &amp; clear from restaurants, shops &amp; other small employers that more is needed.

I joined with @RepDerekKilmer in formally pushing additional economic relief for small businesses in the next COVID-19 package. https://t.co/hwYIUZ7g6h",2020-03-24 22:29:42
"There is a blood shortage nationwide &amp; if you are healthy &amp; able to donate blood, please consider doing so. 

We can continue to combat COVID-19 &amp; its effect while also giving back to our communities – this is a great way. https://t.co/Rymcxrf4dA",2020-03-24 17:17:48
Please refer to these helpful guidelines below to keep your homes safe and disease free. https://t.co/T8VzBWLxAJ,2020-03-23 18:52:56
"ICYMI: Small business throughout all of SW WA may now apply for disaster assistance loans here ➡️ https://t.co/DnsbO5jCGS

Please take a second to RT so others know where to access disaster assistance loans for their small businesses. https://t.co/GnAUlvQcVk",2020-03-22 18:13:00
https://t.co/onZblaII24,2020-03-22 14:22:24
I support @GovInslee’s request to the administration for a major disaster declaration for WA. Folks across our state &amp; in SW WA have been deeply impacted by COVID-19 – underscoring the necessity of declaring a major disaster that will bring relief to our communities &amp; families.,2020-03-21 19:52:08
Update on small business assistance: small businesses located in Clark &amp; Cowlitz Counties can now submit an application for an Economic Disaster loan through the SBA. We’ve been told the link has been tested &amp; will allow all eligible businesses to apply⬇️https://t.co/JbRjR3sHQC,2020-03-20 23:49:54
"Southwest Washington residents: the deadline for filing taxes has officially been moved from April 15th to July 15th this year. 

This is something I was formally pushing for &amp; I know it will help our small businesses &amp; workers during this difficult time &amp; I welcome this move. https://t.co/aoWCZuoKj9",2020-03-20 15:08:17
"I’ve added new info to my COVID-19 resource page ➡️ https://t.co/zAj6ohzhMA.

It includes info on small business disaster loan assistance, contact info for local public health departments, steps Congress is taking to combat the effects of the virus &amp; other resources. https://t.co/E8FvSN4IiA",2020-03-19 19:23:29
"What an encouraging story! Our communities are stronger when we help our friends, neighbors and even total strangers out – especially during times like these. https://t.co/OA4gkG0KaW",2020-03-19 14:02:33
COVID-19 relief update from Congress ➡️ the Senate passed the House’s part 2 coronavirus relief package that is now on the way to the president’s desk to be signed into law.,2020-03-18 22:31:07
"My colleagues &amp; I in the WA congressional delegation are pushing for increased economic assistance in the next COVID-19 emergency package. We’re asking for more small business relief &amp; resources, emergency housing help, &amp; assistance for tribes – all beneficial to those in SW WA. https://t.co/8qfuJVXHjh",2020-03-18 19:12:26
I had a productive day meeting with local health stakeholders here in Southwest Washington who are working to help us confront COVID-19 with therapy and testing solutions. https://t.co/bj46WwxI7o,2020-03-18 17:59:52
"(1/2) Small business disaster assistance update: 

I’ve been in touch with a number of small businesses today located in Clark and Cowlitz County concerned that they did not yet qualify for disaster assistance.",2020-03-17 21:39:20
Had a good visit with Clark County Public Health. I want to thank them for all the work they’re doing right now in the midst of this difficult situation. https://t.co/FiItCAsFJ4,2020-03-16 23:55:31
"Reminder: I’m hosting a Tele-town hall at 5:25pm tonight w/special guest, Clark Co. Public Health Officer Dr. Alan Melnick, who will discuss COVID-19 &amp; help answer questions you may have about this public health topic.

Call: 1-877-299-8493
Passcode: 116365",2020-03-16 20:41:47
"Looking forward to speaking with you tomorrow, along with our special guest, Dr. Alan Melnick, who will help provide useful information regarding the novel coronavirus. https://t.co/icUtrwNmW4",2020-03-15 22:58:06
It’s important to be prepared and have supplies ready during quarantining — but please read this article from the @WADeptHealth on responsible ways to do that without depleting resources for frontline efforts. https://t.co/kinzADnWkT,2020-03-15 20:14:51
"COVID-19 update from Congress: the House just passed a bipartisan coronavirus relief bill that will assure our Southwest Washington communities, families and small businesses receive the resources they need during this difficult situation.",2020-03-14 04:59:12
"Attn SW WA residents: I will be hosting a Tele-Town Hall on Monday, March 16 @ 5:25pm PST w/special guest, Clark Co. Public Health Officer Dr. Alan Melnick, who will provide info about preventing the spread of the novel coronavirus &amp; more.

CALL: 1-877-229-8493 
PASSCODE: 116365",2020-03-13 23:51:01
"Proud to join @RepDerekKilmer to call on the @SBAgov to assist our Southwest Washington small businesses impacted by the novel coronavirus. 

We must ensure small businesses have the support and clarity they need during this time. https://t.co/DMOJuqlkCd",2020-03-13 19:40:13
SW WA citizens are already feeling the impact of the outbreak of the novel coronavirus - This is why I introduced two bipartisan bills to offer emergency support to those who need nutrition &amp; unemployment assistance &amp; other crisis management tools. https://t.co/XSaTEoAum4,2020-03-12 23:00:52
"Due to the ongoing novel coronavirus health crisis, several tours in D.C. (White House, Capitol Building) have been suspended until April 1st.

If you have any questions about cancelled tours in D.C., please contact my office @ 202-225-3536 &amp; stay tuned for additional updates.",2020-03-12 19:22:46
"The CDC is sending $11M to WA state to fight the novel coronavirus, ensure access of test kits, set up of quarantine units &amp; transportation of individuals to quarantine locations. I worked to secure this funding for our SW WA communities already impacted.
https://t.co/2IUsses2Q1",2020-03-12 17:08:12
"Good news on the affordable housing front: my legislation passed the U.S. House! 

I'm pleased this bill will work to remove barriers that inhibit the creation of more affordable housing in Southwest Washington. Read more ⬇️ https://t.co/8cECMSIMkl",2020-03-10 13:29:24
"To help protect you and your family from the novel coronavirus, please refer to these helpful guidelines from the CDC ⬇️ https://t.co/595uI7m6Zx",2020-03-09 17:47:44
"We don’t need bureaucratic red tape slowing potentially effective treatments for the novel coronavirus. 

That’s why I introduced the Cure the Coronavirus Act, that would authorize the FDA to speed up review of drugs that prevent or treat COVID-19. https://t.co/Ony5jjaV6m",2020-03-08 20:43:00
"Residents of Clark County: please stay vigilant in washing your hands &amp; avoid touching your face, eyes &amp; mouth. 

Stay tuned to Clark Co. Public Health’s page for more updates. https://t.co/cnMYNYBmOJ",2020-03-07 19:08:30
"With @VP Pence, @GovInslee, my WA state US House colleagues &amp; other officials in discussing the outbreak of the novel coronavirus. It was encouraging to see the hard work the men &amp; women who are fighting this are putting in at the WA State Emergency Operations Center. (1/2) https://t.co/ImjCPxqJ2Y",2020-03-06 17:23:42
"Good visit at Camp Murray, WA to see the setup the Emergency Operations Team has in place to fight the novel coronavirus. 

I joined the @VP, my WA St. U.S. House colleagues &amp; other officials to witness firsthand how our state is working to prevent the spread of the virus. (1/2) https://t.co/wIFizHHRn8",2020-03-06 01:17:20
Novel Coronavirus update from Congress: the House just approved emergency funds I helped secure from my position on the US House Appropriations Cmte to fight the outbreak of the novel coronavirus in WA. Read more on how this funding will impact SW WA ➡️ https://t.co/I7N2AOvNMK https://t.co/zsAsNXIw0V,2020-03-04 22:56:28
"(1/2) About 80% of the ingredients in our medications come from overseas, including many from China. The novel coronavirus is causing major issues for China in its efforts to keep people on the assembly lines &amp; maintain manufacturing output.",2020-03-04 20:57:40
Quick update on my meeting with a bipartisan group of members &amp; Vice President Pence concerning the novel coronavirus. Take a look ⬇️ https://t.co/Kfh9Z6KmAj,2020-03-03 19:53:52
"(1/3) With the increase in novel coronavirus cases in WA &amp; around the U.S., we must act quickly to stop the spread and pursue a cure, which is why I joined with my colleagues in introducing the bipartisan Cure the Coronavirus Act. 
https://t.co/U0FaYhEYbM",2020-03-03 16:59:11
"We are all becoming increasingly aware of the impact the novel coronavirus could have here in WA &amp; the more information folks have access to, the better. 

Please visit the CDC’s website for more info &amp; how to protect you &amp; your family from this virus ⬇️ https://t.co/rvhqWqd0Z8",2020-03-02 22:25:19
"What a fun time reading to 1st Graders at South Bend Elementary! Honored to drop books off from the @librarycongress to help fill their wonderful library. 

It was great to share stories with the kids &amp; visit with the dedicated educators in South Bend. Thanks for having me! 📚 https://t.co/HiQoNou5xa",2020-02-29 17:35:00
"February is #AmericanHeartMonth &amp; this month especially, I am proud to have introduced a bipartisan resolution with @RepRoybalAllard, to promote awareness &amp; education for symptoms of heart disease in women. https://t.co/V65h2en8yV",2020-02-29 00:02:00
"My bill to address the housing crisis in SW WA is advancing in Congress!

We’ve seen a steady increase in the number of people facing homelessness &amp; the lack of quality, affordable housing available — my legislation will address this for SW WA ⬇️ https://t.co/ARm0GbeQ12",2020-02-28 17:41:01
"Thanks to the volunteers &amp; residents who attended our Tax Prep Workshop in Ilwaco! Filing &amp; preparing taxes can be confusing, so I was happy to offer folks this resource. 

I was also able to tour the Columbia Pacific Heritage Museum, which showcases some amazing SW WA history! https://t.co/iDRzq0W9Ht",2020-02-28 00:09:00
"Excited to once again host the Congressional Art Competition for our Southwest Washington high school students! 

More info on the rules &amp; how to submit your artwork here ➡️ https://t.co/7RVkhlsieV https://t.co/eeUjpdKvZF",2020-02-26 17:13:08
I strongly oppose recent reckless calls to remove the four lower Snake River dams. It would devastate our regional economy and communities in SW WA &amp; I will continue my fight for common-sense legislation that protects our precious salmon population. https://t.co/rqrJQ1OIfl,2020-02-26 01:32:00
"It was great to be in Raymond to talk with residents, local leaders &amp; broadband experts on how we can bring high-speed internet to SW WA. 

I recently worked to secure $642 million for rural broadband funding &amp; will continue to work to bring those funds to our rural communities. https://t.co/9opIbDBuQn",2020-02-25 17:01:21
"Reminder: I'm hosting a live teletown hall at 2:30pm PST today. 

Call: 1-877-229-8493
Passcode: 116365

I look forward to talking to you!",2020-02-22 20:54:44
"Great day spent meeting with residents, local leaders &amp; broadband experts in Pacific County. Watch ⬇️ https://t.co/PevuDGGru5",2020-02-22 03:15:14
"Great news about two bipartisan bills I'm leading to protect and expand our region's energy efficiency and reliability. 

I am committed to working on common-sense, bipartisan solutions that benefit Southwest Washington.

Read more ⬇️ https://t.co/qqRwvO9QTV",2020-02-20 20:53:40
Questions for me? Comments or concerns you'd like to pass along? I'm looking forward to speaking with you Saturday afternoon on my live tele-town hall! https://t.co/bzF13vOVSJ,2020-02-19 19:19:24
"➡️ Strengthening SW WA's energy efficiency
➡️ Meeting &amp; listening to residents
... &amp; more in my e-newsletter: https://t.co/nbaZJNKASl
Sign up for updates: https://t.co/nAMhXeRcEF https://t.co/vmhDdzRlDQ",2020-02-17 00:03:00
"I’m encouraged the House is advancing two of my bipartisan bills to improve energy efficiency &amp; reliability for SW WA residents. I’ll continue to advocate for solutions that benefit workers, families &amp; critical community services here in SW WA. https://t.co/ewXpJz7RYN",2020-02-13 16:44:23
It was great to catch up with the Morton Police Department while they were in D.C.! Thank you for all you do to keep our community in Morton safe - we are grateful for your service. https://t.co/8c2MEY0TzO,2020-02-11 18:25:00
"SW WA has been labeled a 'child care desert' for its lack of quality, affordable child care &amp; I've heard parents across SW WA echo these same sentiments. That's why I'm working to make child care affordable &amp; accessible for SW WA families. Read my latest⬇️ https://t.co/oSFA2G5jiP",2020-02-10 17:16:20
Making history! 💪🏼🇺🇸 https://t.co/UXFN8pRwKw,2020-02-07 20:29:21
On last night's State of the Union ⬇️ https://t.co/VAPtwoHjlx,2020-02-06 00:42:03
Thank you for stopping by! I appreciate all the work you are doing to prevent substance use in Southwest Washington. https://t.co/YRgOeiyCke,2020-02-05 22:01:23
What a neat way to highlight Rosa Parks’ life &amp; legacy. Make sure to check out this exhibit from the @librarycongress! https://t.co/hUSCAh4o4d,2020-02-04 19:54:49
"I had a great discussion with a group of chiropractors &amp; chiropractic students from SW WA! We discussed issues that impact their ability to serve patients, and I’m grateful to them for traveling all the way to D.C. &amp; meeting with me while I’m here for votes &amp; committee work. https://t.co/3PxHcvBDpL",2020-02-04 17:17:33
"It’s encouraging that the anti-scam robocall legislation we passed recently has prompted action! 

I recognize these calls are more than just a nuisance, and I’ll keep working to put Southwest Washington residents back in charge of their own phones. https://t.co/8vgCDOt5NJ",2020-02-03 23:34:00
"Great to meet with @WSAHSECEAP, including Rekah and Nancy, both from Vancouver! Always nice to see people from home when I'm in D.C. We discussed the issues impacting Head Start families &amp; working to expand early childhood education. 

Thanks for stopping by! https://t.co/yNqEKU3Ilx",2020-01-31 00:46:00
"Great to meet with @ChrisEvans &amp; @MarkKassen to discuss the launch of #AStartingPoint – a bipartisan platform to educate citizens on the big issues. We chatted about lowering Rx drugs, maternal mortality &amp; combatting the opioid epidemic. Thanks for having me, Captain America! 💪🏼 https://t.co/AJyxqB0L0H",2020-01-30 17:42:12
"Today I joined @SenatorCantwell, @PattyMurray, @RepDerekKilmer, @RepDennyHeck &amp; @RepKimSchrier expressing our strong support for the Chehalis Basin Strategy to reduce flood-related damages &amp; restore aquatic species in the Chehalis River Basin. Read more ⬇️ https://t.co/NsbnYSM92K",2020-01-28 23:04:36
"✔️ Protecting our fishing industries
✔️ Fighting for working moms
✔️ Assisting SW WA residents
… &amp; more in my recent e-newsletter: https://t.co/TftoeRPQYa
Sign up for updates: https://t.co/lUUnNJz1QM https://t.co/E22mSxQCwz",2020-01-28 16:16:58
"On this #HolocaustRemembranceDay, let's remember &amp; honor the millions killed during the Holocaust. Today especially, I'm proud to support the Never Again Education Act, to help our educators teach our children about the Holocaust, so history may never repeat itself. #WeRemember",2020-01-27 16:20:57
"Proud to join @RepStefanik, @RepColinAllred, @SenBillCassidy &amp; @SenatorSinema, to help tackle the issue of paid family leave. https://t.co/WxsKI2bQi1",2020-01-24 17:42:27
"Women in rural areas need access to better health care services. Pleased two important bills critical to helping protect moms are advancing in Congress. 

Read more ⬇️ https://t.co/jI0qn2lDYi",2020-01-21 19:47:00
"Today we honor the life, work and legacy of Dr. Martin Luther King, Jr. 

May we always remember his courage, sacrifice and leadership that helped pave the way for equality. #MLKDay https://t.co/E1migVTIym",2020-01-20 16:11:38
"ICYMI: My @CBSSunday interview on legislation I'm leading for working moms.

Our message is clear: women should be treated fairly at work - including those who are pregnant and breastfeeding.

Watch ⬇️ https://t.co/vOxXpEHKV1",2020-01-19 16:36:20
"I’ve listened to our sportsmen, recreational and commercial fishermen, tribes and coastal communities and will continue fighting to preserve and bolster our native fish populations and hatchery production. https://t.co/yVyVH21OVI",2020-01-17 17:40:00
"I've got a quick, positive update for working moms in Southwest Washington ⬇️ https://t.co/iSY0CbWV1W",2020-01-16 20:54:01
"What an exciting time for @BeTheMatchNW as they open its first registry-operated blood stem cell collection facility in Seattle this week! 

From my position on the House Appropriations Committee, I was proud to support the National Marrow Donor Program/Be the Match...",2020-01-16 15:54:52
"→ Increasing salmon habitat &amp; hatchery production
→ Supporting passage of the USMCA
→ Addressing the opioid crisis
... &amp; more in my recent newsletter: https://t.co/2jPNlsrcdb
Sign up for updates, here: https://t.co/lUUnNJz1QM https://t.co/RG7NhYuQ1t",2020-01-15 15:15:59
"I had the opportunity to sit down with @CBSSunday to discuss the Pregnant Workers Fairness Act - a bill I introduced with @RepBonamici to ensure women are treated fairly at work - including those who are pregnant &amp; breastfeeding.

Watch ⬇️ https://t.co/nGFsD9wHgl",2020-01-13 19:20:06
"Preserving our dams – and the clean, affordable hydropower they provide – is vital to Southwest Washington communities.  Please see this study about some of the costs (in dollars and lost economic activity). ⬇️ https://t.co/Q41zn7sZjZ",2020-01-11 19:20:00
(1/3) I voted against today’s War Powers Resolution. Qasem Soleimani was responsible for providing improvised explosive devices to our enemies to kill and maim over 600 American servicemembers – leaving more Gold Star families to mourn their sons and daughters.,2020-01-09 23:12:47
"Libraries are not only important to our children’s reading &amp; development, but also greatly enrich our communities - I love visiting our SW WA libraries with my kiddos to pick out books to read! 📚📖 https://t.co/jJ8QJScXhv",2020-01-09 21:24:17
"On this #LawEnforcementAppreciationDay, I want to thank every man &amp; woman who have devoted their lives to keeping our communities safe here in Southwest Washington. 

We are forever grateful for your service. https://t.co/yTr1SszXZc",2020-01-09 15:20:35
"If disaster strikes fishing businesses in Pacific County, I want to make sure relief is going to those who need it as quickly as possible. That’s why I’m introducing this bipartisan bill with @RepDerekKilmer to help protect our fishing communities. https://t.co/XIezWeDHqQ",2020-01-09 00:04:00
"Proud to help lead this bill with you @RepRonKind! This bipartisan bill ensures individuals who underwent a kidney transplant will have coverage and access to drugs working to prevent rejection on the donated organ, regardless of their insurance status. https://t.co/mo9rCTxTWy",2020-01-08 19:32:16
"Families in Southwest Washington who are struggling to afford housing, child care and medical expenses should be able to access their own savings when they need it most – often, that’s the year following the birth or adoption of a child.",2020-01-07 18:37:11
"Fantastic news in the fight to protect our salmon and steelhead runs! 

With my sea lion control bill being signed into law, experts believe we'll see similar results for native runs in the Columbia River. https://t.co/hXu6W2Kzl2",2020-01-04 22:33:00
"Happy New Year, Southwest Washington! 🎉

Wishing you and your loved ones a wonderful, healthy and blessed 2020.",2020-01-01 16:49:41
"Looking back at 2019 . . . 
It's an honor to serve you in Congress! https://t.co/lwDiXx3BWU",2019-12-31 19:04:00
Love this idea of showcasing Southwest Washington’s own Mount St. Helens! https://t.co/iYMJHB9bIj,2019-12-30 01:28:20
Working parents in Southwest Washington shouldn't be forced to choose between spending time with their new child and being able to pay their bills. That's why I'm proud to help lead this bill ⬇️ https://t.co/3z3ia9s7E3,2019-12-28 21:57:00
"From our family to yours, Merry Christmas! 🎄 https://t.co/50N8pzPndJ",2019-12-25 16:08:00
"Great news for coastal fishermen!

Proud to support this legislation for groundfish trawlers that provide jobs all along our coast. ⬇️ https://t.co/T1K3KaSibk",2019-12-23 20:03:00
"Congrats to Gomar Sparhawk of @HudsonsBayHS on placing 1st in this year's @CongressionalAC! Thanks to every student who designed &amp; coded their original apps - I hope this inspires you to continue on in the area of STEM.

Watch Gomar's app design here: https://t.co/Xc0HorxovR https://t.co/JlkheNv24w",2019-12-22 17:24:00
"Southwest WA seniors &amp; families need reliable electricity to help keep them safe in the event of a natural disaster. I’m pleased to introduce this bipartisan bill to improve the reliability of our electric grid and emergency response time. 

Read more ⬇️ https://t.co/CFeAAMvPcU",2019-12-22 01:08:00
"More than half of all Americans know someone affected by the opioid crisis. 

Our families, neighbors and friends are facing this struggle right here in Southwest Washington. 

Together we can help end the stigma of addiction by sharing our stories. #StopOpioidSilence https://t.co/RjQughjuoM",2019-12-21 18:47:00
"Securing critical salmon habitat and hatchery funding 🐟

Read more ➡️ https://t.co/nxLLYDfJJO https://t.co/GBAUOmU5RY",2019-12-20 19:20:00
"Proud to support the passage of the USMCA in the U.S. House today.

Read my full statement ⬇️ https://t.co/jgxJnTSIul",2019-12-19 21:44:11
"We have to lower the cost of prescription drugs - especially for our seniors in Southwest Washington.

I’m proud to be taking steps in Congress so folks won’t have to choose between filling their prescriptions or foregoing medications.
https://t.co/UICsEBXRVC",2019-12-17 17:48:51
"A big thanks to our two interns, Dylan &amp; Ronnie, for their hard work serving the people of SW WA! I hope you both learned a little &amp; had a lot of fun during your time in DC. 

Good luck to both of you as you continue on with your education - you have bright futures ahead of you! https://t.co/GOlBYLL02G",2019-12-16 18:58:57
https://t.co/70jlKcRUVX,2019-12-13 16:59:38
"As part of a bill to raise pay for our troops, my legislation – the Reserve Medical Office Parity Act – was just approved by the House. 

My bill will help provide health services to troops by increasing the number of available doctors &amp; surgeons ⬇️ https://t.co/P9OQ4D87yy",2019-12-12 17:31:00
"The WSU Cosmic Crisp apple makes its way to DC! 🍎 

It was great to sit down with the dean of @wsucahnrs, André-Denis Wright &amp; Director of WA St. Dept. of Ag., Derek Sandison, to discuss WSU’s fruit breeding program that produced this new variety of apple - it’s delicious! https://t.co/40OSuwTKp8",2019-12-11 17:56:08
"I helped introduce the Lower Costs, More Cures Act to lower drug prices for seniors. 

Here's how it works:
✅ lowers drug prices
✅ increases cost transparency
✅ makes insulin more affordable

➡️ https://t.co/iECooNAKGg https://t.co/Aqx0tAMdtE",2019-12-10 20:47:00
"Great read on why it’s critical we expand medical care to moms living in rural areas like Onalaska, Carson &amp; Raymond and why we must continue to fight the growing maternal mortality rate. ⬇️ https://t.co/iTGSGAyO7K",2019-12-09 23:47:00
"A big congratulations goes to the Camas Papermakers on ending their amazing football season with a state championship - and an undefeated season! 💪🏼🏈

You all make your community, families &amp; everyone here in Southwest Washington proud!",2019-12-08 20:38:19
