tweet,dates
"In a few moments, @GovernorBullock and I will be answering your questions live on Facebook—join the conversation here: https://t.co/g9XpFj5R1k",2020-05-20 18:32:30
"Where you live shouldn't determine how well you stay connected. Rural America has been without reliable broadband for too long—as more folks are learning, working, and receiving health care online than ever, we’ve got to close the digital divide.
https://t.co/pLOh9pnxqu",2020-05-20 17:21:55
Got questions? @GovernorBullock and I have answers. We'll be teaming up today at 12:30pm MT for a live Q&amp;A. Tune in for an update on Montana's next steps in navigating the COVID-19 pandemic. https://t.co/g9XpFj5R1k,2020-05-20 15:10:51
Montana ranchers have seen their margins drop as large-scale packers manipulate cattle prices. My bipartisan #RancherReliefPlan requires large packers to buy half their cattle on the cash market—giving producers more negotiating power and increasing transparency in the market. https://t.co/J5uuADGGzg,2020-05-19 19:51:12
"Head Start continues to make a big difference in the lives of Montana kids by building a strong foundation for learning and providing families with the tools they need to support our next generation of leaders. 

Happy birthday @HeadStartgov—55 years looks good on you.",2020-05-18 18:28:14
"Since day one, @GovernorBullock and I have been working to ensure Montana makes it safely to the other side of the COVID-19 crisis. As MT's phased reopening begins, we know folks have a lot of questions—we’re here to help. Join us Wednesday, May 20 at 12:30MT for a live Q&amp;A. https://t.co/NBNQRrtttF",2020-05-18 17:04:05
"Look, @timkaine, you saw what I did to @SenBooker on the basketball court—don’t make me put you down too. https://t.co/r96no6ilGZ https://t.co/ZCXeubnyNs",2020-05-16 19:41:30
The Coronavirus Food Assistance Program will provide $16 billion to ag producers who have suffered losses due to the COVID-19 pandemic. @USDA will be accepting applications for relief soon—producers can take these steps to ensure they are prepared now. https://t.co/a0C8kvn2Hm https://t.co/GeVgk0GB0R,2020-05-15 18:18:16
"As we honor #NationalPeaceOfficersMemorialDay, we recognize the courage and sacrifice of Montana's brave law enforcement officers putting their lives on the line to keep us safe, and especially those we have lost in the line of duty. Thank you.",2020-05-15 15:50:02
"Part 3 of the #RancherReliefPlan:

Giving USA producers back their competitive edge and providing consumers more transparency on the food that fuels them by requiring mandatory Country of Origin Labeling on all beef products sold in the US. https://t.co/L4LdPCEoii",2020-05-14 22:41:17
"Part 2 of the #RancherReliefPlan:

Increasing transparency in the marketplace by requiring packers to purchase 50% of their cattle via cash, or “spot,” payments, giving ranchers more opportunity to negotiate fair returns for their cattle. https://t.co/9E5ZjyFI7T",2020-05-14 22:22:11
"Part 1 of the #RancherReliefPlan:

Opening up new markets to Montana producers and diversifying meat production by cutting the burdensome red tape preventing interstate commerce. https://t.co/77Pe3HEA2E",2020-05-14 22:00:49
"There's no easy way to put it—when it comes to the challenges of consolidation and the continued impacts of the COVID-19, Montana ranchers have been taking it in the shorts. The first 3 parts of my #RancherReliefPlan will bring critical support to cattle producers across Montana. https://t.co/7L66SUK7Dp",2020-05-14 21:06:59
"Americans should never have to choose between their health and exercising their right to vote. I’ll be joining @SenDuckworth, @RepJasonCrow and @amprog at 10am MT to discuss how expanding #VoteByMail will help protect veterans and their communities during this health crisis. https://t.co/JLfqCMmrRg",2020-05-14 15:31:31
"Going live on Facebook in a few moments to answer more of your COVID-19 questions. Join the conversation here:
https://t.co/Cm8bXfkBH5",2020-05-13 21:55:38
"Thanks to the folks that have submitted questions for this afternoon’s live Q&amp;A. I’ll be addressing these and providing helpful resources for folks in need. 

Follow the link below to submit your questions or feedback—I’ll see you at 4pm MT. 
https://t.co/Ef8V4oB0sE",2020-05-13 14:34:51
"The Senate is back in session, and I want to take a few minutes to answer your questions, give you an update on what’s happening in DC, and let you know about helpful resources for folks back in the Treasure State. Join me tomorrow, May 13, at 4pm MT for a live Q&amp;A.",2020-05-12 19:57:30
Going live in a few moments with Explore Big Sky for this week’s Virtual Town Hall event. Join the conversation here: https://t.co/BYC5F8jY5c,2020-05-11 22:56:26
Looking forward to joining @explorebigsky's Virtual Town Hall event this evening at 5pm MST to discuss Montana's continued efforts to combat COVID-19. https://t.co/337GNjwGR0,2020-05-11 17:31:26
Hats off to Montana moms everywhere—and especially to this one. Hoping everyone has a very happy Mother’s Day. https://t.co/asNuWMaeHn,2020-05-10 18:00:51
"To the class of 2020—I know your commencement isn’t quite as expected. Know the foundation you've built with your friends, families, and fellow Montanans will serve you well to make this world a better place. We need bright minds like yours—now more than ever. Congratulations. https://t.co/KqIXwVOB0V",2020-05-09 17:59:56
"The folks of Rocky Mountain Labs have a long history of fighting disease—now their expertise is bringing us closer to a COVID-19 vaccine. Proud of these Montanans and their critical contributions in coronavirus research.
https://t.co/iqUANKWRD7",2020-05-08 19:08:46
"We need to do all that we can to ensure State Veterans Homes have the resources to mitigate the spread of COVID-19. That’s why I'm pushing the @USGAO to increase oversight of quality of care at these facilities and better protect our veterans. 
https://t.co/60VfrElYe9",2020-05-08 16:34:13
"To slow the spread of this virus, we've got to test, test, test. These funds will bring more personal protective gear, training, outreach, and expand testing capabilities to the folks in health centers across Montana working hard to keep us safe.
https://t.co/qS8vl3m8Yf",2020-05-08 15:30:40
"Despite the ongoing pandemic that has claimed the lives of thousands nationwide, this Administration continues to play politics with Americans’ health care. @TheJusticeDept MUST stop its efforts to repeal the ACA—lives are depending on it. https://t.co/J6EebOIqLO https://t.co/cE28VO6OVN",2020-05-07 19:44:34
"If we’re truly committed to “draining the swamp”, any nominee for Inspector General—especially those overseeing $2.2 trillion in taxpayer dollars—must commit to reporting any undue political influence. Glad to secure this commitment from Brian Miller in this week’s hearing. https://t.co/fh4vNu4qIJ",2020-05-07 17:24:39
"I hear about the challenges facing nurses every day—and I’m so grateful for the nurses leading on the front lines of this pandemic. They have saved countless lives through their dedication, sacrifice, and care. Thank you. #NationalNursesDay https://t.co/6qBJPW3WVn",2020-05-06 22:08:03
Montana’s educators are the best in the business on any given day—but their ability to keep students engaged and adapt to distance learning has shown their ingenuity and dedication to serving our next generation of leaders. Happy #TeacherAppreciationDay to MT teachers everywhere. https://t.co/JJKW09tABa,2020-05-05 22:03:50
"The journey back to DC was a little longer than usual yesterday—but I made it. The Senate is back in session, and I’ll be fighting hard to deliver critical resources for folks back home in the Treasure State. Now let’s get to work. https://t.co/wtH8QbxEru",2020-05-05 17:32:36
