tweet,dates
"May marks Jewish American Heritage Month. 

For centuries, Jewish Americans have contributed not just a rich culture &amp; heritage, but an unbreakable spirit to the fabric of our nation. NV wouldn’t be the same without our Jewish community, &amp; I‘ll always fight for you in Congress.",2020-05-02 20:32:07
"Last month, @RepSchakowsky and I sent a letter to @CMSGov to urge them to collect and report data on the effects of #COVI19 on nursing homes and long-term care facilities. I’m glad they’re taking steps towards that to protect Americans.

We’ll keep fighting for full transparency. https://t.co/4Ulnz4KOLf",2020-05-02 17:38:12
"Congrats, class of 2020! https://t.co/pwjcNxVyoK",2020-05-02 03:30:30
"Check out my #Coronavirus Constituent Resources Guide for info about:

☑️Unemployment insurance 
☑️Direct cash payments
☑️Homeowner and renter information
☑️Small business programs
☑️Student borrower resources, and more

👇👇
https://t.co/gc9MZB3R2C
 https://t.co/zn1KmSeQjW",2020-05-02 00:07:31
"For the first time ever, the #2020Census is available online! Complete your household’s Census form safely from your home by going to https://t.co/1O6N1P3OMT. It only takes a few minutes to #ShapeYourFuture. https://t.co/A3Yy1AByCg",2020-05-01 23:30:00
"Thank you to all the Nevadans working tirelessly to make sure our kids and students are fed during this pandemic. You’re all heroes. Thank you. #SchoolLunchHeroDay
https://t.co/pZbhFkvw2M",2020-05-01 22:30:00
"An estimated 3.5 million children of health care workers need access to childcare, &amp; in most states child care providers are deemed essential workers.

I signed onto @RepHaleyStevens letter to @stevenmnuchin1 to ensure all child care providers have access to #COVID19 relief. https://t.co/u4V0o2kmR6",2020-05-01 22:00:00
"We need to do everything we can to help Nevadans make ends meet during this pandemic. It’s actions like this that help get that done. Thank you, @GovSisolak https://t.co/XJevfdPlPY",2020-05-01 21:31:00
"May is #MentalHealthMonth. Especially during #COVID19, caring for your mind can be just as important as caring for your body. Take care of yourself, and know that there are resources out there to help you when times get tough. 

resources below👇
https://t.co/PGnkXyLhBu",2020-05-01 21:02:14
"Today, I introduced the Relaunching America’s Workforce Act with Chairman @BobbyScott.

To come out of this crisis strong and ready to work, we need to invest heavily in workforce development to give workers and businesses the tools they need to succeed. This bill gets that done. https://t.co/gefTN0YHX8",2020-05-01 20:46:44
"Asian Pacific American Heritage Month is a time to celebrate the rich cultures and contributions of America’s #AAPI communities that have made the fabric of our nation so much stronger. I’m lucky to represent such a strong and diverse AAPI community in #NV03, including workers,",2020-05-01 20:33:27
"This week, our bipartisan bill to protect student veterans’ GI Bill benefits during #COVID19 was signed into law.

This will ensure 1000s of veterans at schools like @unlv won’t lose their education, housing, &amp; financial benefits because of this pandemic. 
https://t.co/6fvGx8W2Kg",2020-05-01 19:57:31
"Reopening our businesses, our parks, our schools, and getting back to the Nevada and the America we all know and love is a top priority. But we cannot do that at the expense of our health and safety.  

We need to implement a national mass testing system. https://t.co/pEXkVQPKoV",2020-04-30 22:46:36
"REMINDER: @DetrNevada set up a hotline in case you have general questions about unemployment benefits. This will help the main lines stay more open for those inquiring about their unemployment claims. 
Head to: https://t.co/zqqaEwTzXY https://t.co/bOvAlEUDiT",2020-04-30 21:32:29
"That wariness is understandable if we still haven’t implemented mass testing. That’s priority #1. 
https://t.co/873Ap6N8Wz",2020-04-30 19:58:17
Check out my new Coronavirus Crisis Constituent Resources Guide at https://t.co/vfkM7M9v4y https://t.co/zn1KmSeQjW,2020-04-30 17:32:48
"I’m on @8newsnow with @RepHorsford and @RepDinaTitus for a virtual town hall. Tune in to hear about what we’re doing to help Nevadans during #COVID19 and what resources are available. 
https://t.co/S9eLfuVgnM",2020-04-30 01:45:58
"Today is #TrueColorsDay, a day to raise awareness and take action to end LGBTQ youth homelessness. Up to 40% of youth experiencing homelessness are LGBTQ. In my role in Congress, I will continue to work to end youth homelessness so that all young people have a place to call home.",2020-04-30 01:16:25
"Thank you to all the workers, volunteers, @ClarkCountyNV, and @GovSisolak for making sure our @ClarkCountySch kids and students can access daily meals during this public health crisis. 

More evidence: we’re stronger together.
https://t.co/iFDFwsTIXz",2020-04-29 22:27:25
REMINDER I’ll be on @8newsnow with @RepHorsford and @RepDinaTitus at 6:30pm PT tonight for a virtual town hall. Tune in to ask questions and hear about what we’re doing to help Nevadans during #COVID19. https://t.co/Nn9gJgkXum,2020-04-29 21:31:32
"Goal: 5 million tests per day
Reality: 157,000 tests per day

We have different definitions of what success looks like. https://t.co/xKzbTfLp6j",2020-04-29 20:39:26
"Yesterday I participated in Congress’s first ever fully virtual, bipartisan committee hearing with @VetAffairsDems.

Even though we’re not in Washington, I’m making sure I’m working my hardest, day and night, to get things done for #NV03. Read more here⬇️
https://t.co/Or9UswHCM3",2020-04-29 20:32:45
"Great news for student veterans👏👏

@POTUS signed our bipartisan bill, the Student Veteran Coronavirus Response Act, into law. This law will help protect key student veteran benefits during #COVID19. 

Like I've been saying, we'll make it through this by working together. https://t.co/HwtFjuty2D",2020-04-29 20:10:08
"Today is #DenimDay, a day to stand with survivors of sexual assault, and spread the word about the steps we need to take as a community to combat and prevent all forms of sexual abuse. 

Today, we wear jeans with a purpose. 
@RapeCrisisCtrLV #DenimDayNV2020 https://t.co/W6D8P2q2Vo",2020-04-29 19:57:33
"My town hall with @urbanchamber is underway! Head to my facebook page to tune in! 👇👇
https://t.co/kyU1ccpgre",2020-04-29 17:08:09
"🚨Town Hall TODAY🚨 I’ll be hosting a Facebook Live town hall with @UrbanChamber at 10:00am PT on my Facebook page! We’ll be talking about financial security, unemployment, and the effects of #COVID19 on Nevada’s working families. See you then!
https://t.co/ZzTuGmgcwl",2020-04-29 16:33:49
"Hundreds of thousands of Nevadans are out of work because this administration has failed to provide a national testing strategy. While VP Pence and his staff are tested almost daily, there are millions of Nevadans who desperately wish testing were more widely available. https://t.co/DO3Qo0L57U",2020-04-29 01:13:52
"Be vigilant of scammers calling you or your family during #COVID19.

Send reports of phishing or scamming attempts to phishing@irs.gov https://t.co/KJ2gror1E8",2020-04-29 00:00:00
"Today, we held the first virtual hearing with @VetAffairsDems , discussing the impact of #COVID19 on homeless veterans.

This pandemic makes access to key services like housing and health care even harder for our homeless population. We need to work that much harder to help them. https://t.co/WD6w0lbphG",2020-04-28 23:43:52
"Some helpful tips when filing for NV unemployment benefits. Filing during non-peak hours can help you file quicker, and help those Nevadans with limited access to phones or internet. https://t.co/m6Yp0P66IM",2020-04-28 22:00:30
"We often take it for granted, but not every American has easy access to the internet, especially during a public health crisis.

Today, I sent a letter, led by @SenAmyKlobuchar, to @FCC Chairman @AjitPaiFCC, urging him to help families in need access broadband during #COVID19. https://t.co/KdsggS6OkP",2020-04-28 21:00:00
"Take a moment on #WorkersMemorialDay to honor workers who have fallen ill or passed away on the job. We owe them so much. 

Let’s keep looking out for the health care workers, first responders, and essential workers on the front lines of the fight against #COVID19. https://t.co/NF2dzjRxkC",2020-04-28 20:00:00
"We should be wearing masks in public to slow the spread of #COVID19. Make sure you’re wearing it the right way, and that you’re washing any cloth face mask after wearing it in public! https://t.co/PLAHHrFTnQ",2020-04-28 19:00:00
"#ICYMI: Tomorrow, I’m hosting a #COVID19 Facebook Live town hall with @UrbanChamber. Join us on my FB page to ask questions and get up-to-date information on the ongoing federal response and other resources. Details and RSVP 👇
https://t.co/HYr4qHstZ0",2020-04-28 18:30:00
Check out the @ClarkCountySch virtual job fair going on right now until May 1. https://t.co/lHRbQikiyD,2020-04-28 18:00:00
"Join me, @RepDinaTitus, and @RepHorsford tomorrow for a Congressional Town Hall with @8NewsNow. We’re going to be live at 6:30 pm to answer your questions and talk about #COVID19 in southern Nevada. https://t.co/Cg8ECRa5RR",2020-04-28 17:24:54
Learn more here about @IRSnews’ new employee retention credit for businesses affected by #COVID19⬇️ https://t.co/6Y3B4ayi7f,2020-04-28 00:26:08
"Our bipartisan bill, the Equity in Student Loan Relief Act, makes sure no student borrowers have to worry about burdensome monthly loan payments during #COVID19.
https://t.co/ELGsflOuL8",2020-04-27 22:19:47
"This Wednesday, April 29, @UrbanChamber and I are co-hosting a #COVID19 Facebook Live Town Hall for #NV03. Join us to ask questions and get up-to-date information on resources for independent contractors and gig workers. Details and RSVP here👇 
https://t.co/ZzTuGmgcwl",2020-04-27 21:37:30
"Check out my new Coronavirus Crisis Constituent Resources Guide for details on unemployment insurance, direct cash payments, homeowner and renter info, small business programs, paid family leave, student borrowers, and more👇 
https://t.co/7srB49ajzY https://t.co/KN8Owankdz",2020-04-27 21:09:29
"🚨 ATTN Small Businesses🚨 @SBAgov is again accepting #PaycheckProtectionProgram applications. Follow the link below and as always, feel free to contact my office or check out my #COVID19 resource guide at https://t.co/vfkM7M9v4y https://t.co/fh9utqeWfy",2020-04-27 19:38:18
"🚨Important deadline for veterans with dependent children🚨 
You have until May 5 to sign up with the IRS to receive your economic cash assistance of $500/dependent child. 
Head to https://t.co/dG4SsnQE6S for more details. https://t.co/KZBQ7o2uZE",2020-04-27 18:42:26
"This is why we need to define “impacted areas” not by the number of #COVID19 cases, but by economic devastation, such as unemployment. Nevada needs to be at the top of the list in the next package. That’s what I’m fighting for. https://t.co/nMATHHp240",2020-04-27 13:43:25
Today is #LesbianVisibilityDay. Let’s stand with the #lesbian community and celebrate the strength of women everywhere. https://t.co/B4CD9zjS3Y,2020-04-26 21:18:00
"The #COVID19 pandemic hasn’t been easy, but know that we’ll get through this as a community and as a country. Visit https://t.co/vfkM7M9v4y for #Coronavirus resources.",2020-04-26 20:11:00
https://t.co/hD8xc05uFX,2020-04-26 19:01:00
Thank you to all the frontline workers who are putting themselves in danger’s way to keep our community going.,2020-04-26 17:44:00
"#ICYMI: Last week’s relief package was much needed, but there’s a whole lot more work to do. https://t.co/zuBZERWxqY",2020-04-26 16:36:00
This is awesome! Thank you! https://t.co/HxFU1g2ukT,2020-04-26 01:51:47
"The #COVID19 pandemic has disrupted so many aspects of our lives, from our kids’ schooling to our livelihoods. Visit https://t.co/vfkM7Mr5W6 to find resources in our community that could help. https://t.co/iNO00PCrhY",2020-04-25 22:02:00
"This week, I helped pass the fourth #COVID19 relief package to help our small business owners and workers, hospitals, and testing. But we’re not done. https://t.co/WG1tMH5RUd",2020-04-25 20:05:00
"#ICYMI: Our bipartisan Back to Work recovery plan is what the nation needs to combat #COVID19 right now and in the months to come, ensuring that no one is left behind. Read more here⬇️

https://t.co/VEzyBhDPyW",2020-04-25 19:28:00
"Today marks 105 years since the #ArmenianGenocide. We must honor the victims of this senseless tragedy, but also remember that the struggle against hate and discrimination continues. https://t.co/ryHXTgVNzX",2020-04-25 00:57:49
"Gaming small businesses should've never been left out of @SBAgov’s small business relief efforts. I, along with the bipartisan Nevada delegation, have been pushing the administration for weeks to fix this, ... 1/2 https://t.co/vvG1MPqYGc",2020-04-24 15:52:27
"The House just passed essential #COVID19 relief for our small businesses, hospitals, and testing. Although this funding was necessary, we still have much work to do. Read more here: https://t.co/5JE9w7ilWf https://t.co/n70XnNRMjy",2020-04-23 22:58:09
"As Muslims begin observing #Ramadan, I want to wish our Muslim community in southern Nevada and across the world a blessed month of fasting, reflection, and prayer. I hope this month brings you a deeper understanding of self and a stronger spirit of giving. Ramadan Mubarak!",2020-04-23 21:17:14
"It’s not the business executives we’re worried about. It’s the thousands of grocers, bartenders, waitresses, line cooks, and other hard-working Nevadans being left out to dry without #coronavirus small business relief. @AlexLimonNews 
 https://t.co/weR9zJJJOL",2020-04-23 18:14:20
"Today, I’m voting on the fourth #COVID19 relief package to secure some important funding to help Americans, but there’s a whole lot more work left to do. #CoronavirusRelief https://t.co/cYKfi2IkFa",2020-04-23 17:19:13
"The Paycheck Protection Program was enacted to help ALL small businesses.

But the administration's guidelines have left countless Nevadans and Americans without relief.

Let’s make sure no Americans are left behind during #COVID19. @HouseSmallBiz https://t.co/44XAaYo48E",2020-04-23 16:43:27
"Wait, what? 

Can’t believe I’m hearing our mayor offering Las Vegas as an experiment. Talk about insanity.  We all need to turn our efforts to get more testing so we can take the right steps to open up safely.
 https://t.co/qWZ0lod2a0",2020-04-23 15:13:55
"It was one of the honors of my life being a girl scout troop leader. Since then, I’ve seen so many young girls turn into strong women and leaders thanks to the @girlscouts. Happy #GirlScoutLeaderDay! https://t.co/4UGLhiALWS",2020-04-22 21:44:52
Happy #EarthDay! I’m blessed to be reminded of the beauty of this planet right in my backyard in southern Nevada. Let’s remember that it’s our responsibility to protect it. https://t.co/3RPi7aRRtW,2020-04-22 20:14:54
"Monthly student loan payments should be suspended during #COVID19.

The CARES Act took a big step toward that goal, but borrowers under the discontinued FFEL program are still required to make their monthly payments. 

Our bipartisan bill fixes that. https://t.co/uGlwccixkb",2020-04-22 18:21:52
"Today, @SenJackyRosen, @SenCortezMasto, @MarkAmodeiNV2, and I led a bipartisan letter to explicitly ensure that ALL legally-operating small businesses and non-profit organizations have access to @SBAgov’s Paycheck Protection Program. Read here⬇️ https://t.co/wOeWUI2kwa",2020-04-22 14:14:53
"The Senate just passed our bill, the Student Veteran #Coronavirus Response Act. This bill helps veterans make ends meet during #COVID19 and secures: 

✅expanded housing benefits
✅work study payments
✅GI Bill eligibility extension https://t.co/YBexcw2gu4",2020-04-22 00:32:52
"I know many expecting families are experiencing anxiety &amp; fear about pregnancy and delivering their babies during #COVID19. For up-to-date information on pregnancy and #COVID19, visit @ACOG's website: https://t.co/zAxp5ayiNt https://t.co/TGXcmNGolq",2020-04-21 18:47:28
"Bottom line: we can’t begin to reopen our economy and country without sufficient access to mass testing. 

Funding for mass testing needs to be a top priority in the next #COVID19 relief package. 
https://t.co/2EbqOq4qXO",2020-04-21 18:05:18
"Today we stand with all Jewish people to mourn the horrors of the Holocaust. #NeverAgain isn't just a creed for the Jewish community, but for every person who never wants the world to experience terror like the Holocaust again. We all hold that responsibility. #YomHashoah https://t.co/W74Igt2gS8",2020-04-21 16:33:23
"After @RepJanSchakowsky &amp; I sent a letter last week, I’m glad to hear that @CMSgov announced that nursing homes must now report to patients, families, and the CDC when there are #COVID19 cases in facilities.

It’s a good start, but we need to make sure this data is made public. https://t.co/eEwrBKUxwu",2020-04-20 23:52:48
".@VetAffairsDems has put together a resource guide to help veterans and military families navigate #COVID19. Read more here⬇️
https://t.co/mefwf0PLRb",2020-04-20 23:51:19
"This is not the time to leave any American behind. Our bipartisan Back to Work recovery plan is what the nation needs to combat #COVID19 right now and in the months to come. Read more here⬇️
https://t.co/Ku5s85OKLB",2020-04-20 21:11:26
"Today, @RepBeatty and I sent a letter to House leadership asking for any next #COVID19 relief package to clarify eligibility for credit unions to offer Paycheck Protection Program lending. This fix will get more aid to small businesses in critical need of relief. https://t.co/GAllh4Giru",2020-04-20 20:04:52
Stay home for those who can’t! Thank you for all you do. https://t.co/PVFD2YM9dY,2020-04-20 01:18:44
The food distribution location at Desert Pines High School will reopen tomorrow. More details ⬇️ https://t.co/xrUlojppPf,2020-04-19 22:33:06
"#ICYMI: This week, I introduced a bill to increase federal aid for state Medicaid programs, and make sure Americans hurt by #COVID19 can access care quickly. Let me tell you a little more about how this bill gets that done⬇️
 https://t.co/ZV4O2y7hpN",2020-04-19 18:30:26
".@USPS employs over 650,000 workers across the country, and the last we should do during this public health crisis is to take their work for granted. 

I’ve joined my colleagues in requesting strong funding for the US Postal Service in the next relief package. https://t.co/GpEvVKwRHf",2020-04-18 23:59:08
"Take a look at my website for up-to-date #COVID19 news and information about the resources and relief available to #NV03 residents:

Head to https://t.co/oZP6oaQ9LA https://t.co/gtBvCYvxx8",2020-04-18 19:05:40
"This is a great initiative. Thank you @IRSnews, @DeptVetAffairs, and @USTreasury for working to get our veterans their economic impact direct payments quickly. https://t.co/aTggnNg4sc",2020-04-18 16:22:58
"The Paycheck Protection Program was enacted to help America’s small businesses get through this public health crisis. 

Bottom line: Small businesses owners, workers, and families deserve relief and this administration needs to get it to them. https://t.co/5a88kfeRIy",2020-04-17 22:07:55
"I joined @RepDinaTitus &amp; the NV delegation in introducing a bill to revise the administration’s Paycheck Protection Program to include small businesses that get revenue from gaming.

There’s no more time to play politics, our small businesses need relief.
https://t.co/8K7zqBaz8m",2020-04-17 19:48:47
"Today I introduced a bill to increase federal aid for state Medicaid programs amid #COVID19.

This bill enacts automatic triggers that increase Federal Medical Assistance Percentage (FMAP) as unemployment conditions worsen on a state-by-state basis.

Let me explain: https://t.co/ZV4O2y7hpN",2020-04-17 19:20:15
"Moms in the House Caucus has a message for you: #StayHomeStaySafe
https://t.co/FKS4DYNqaS",2020-04-17 18:48:26
I’m glad to see Nevada is receiving nearly $33 million in CCDBG funding through the #CARESAct to support Nevada’s crucial child care providers during this crisis. Child care is essential to our workforce and long-term economic recovery. https://t.co/FfQAF2nPB1,2020-04-16 22:00:00
"Great job #NV03! Tell your friends, tell your family: Let’s get every district over that 50% mark. 

If you haven’t done so yet, head to https://t.co/TgwPipjEWw to #BeCounted! https://t.co/AZ1szJ1zql",2020-04-16 20:00:01
"🚨ATTN Nevada🚨 
Questions about taxes during COVID19? Here are two FREE Webinars today and tomorrow on tax relief during #COVID19: 

1. @UNLV: https://t.co/TzNMootXtN

2. @ABAesq:
https://t.co/c9OHEvGK96",2020-04-16 18:45:00
"Haven’t received your relief payment yet? Check on the status of your direct cash assistance payment here⬇️⬇️
https://t.co/N5F7Jne7Ix",2020-04-16 17:43:15
Too many small businesses are missing out on #PPPLoans. We need to ensure #smallbiz in rural and underserved communities have access to this money. That’s why any #Smallbizrelief bill must empower community lenders. https://t.co/L8IWLyRmSX,2020-04-16 01:30:00
"Remember the gaming industry in Nevada isn't just big casinos. Many local bars, restaurants, convenience stores, and other businesses get some of their revenue from gaming. 

They need to be eligible for the  Paycheck Protection Program. The NV House delegation is united on this: https://t.co/XuBVegQXnY",2020-04-16 00:00:00
"Today is #TaxDay. While it’s still good to file as soon as possible, remember that @IRSnews extended the filing deadline to July 15, 2020. Please contact my office if you need any help or have any questions! https://t.co/XT5tUN1eLB https://t.co/FDS1eSCbuD",2020-04-15 22:30:00
"Nevada schools are receiving $200 million in #COVID19 federal assistance through the #CARESAct.

This is a great start, but being that @ClarkCountySch is the 5th largest school district in the country, we need to keep doing all we can support our students, teachers, and schools.",2020-04-15 21:30:00
"Thank you @CFPB for putting together this resource for free tax prep services for servicemembers and military families. Share this with any servicemembers you know who need assistance!
https://t.co/MWrBno7olz",2020-04-15 20:30:00
"Great talking with @UNLVTheCenter about supporting the TRIO Training Institute and providing direct services and assistance to Nevada students during #COVID19.

I’m glad we’ve been able to get federal support to our higher ed system, but we’ve got more work to do. https://t.co/ZHsHq2D8Nc",2020-04-15 19:50:00
"We know that the effects of #coronavirus are hitting Nevada families, workers, and businesses hard. It’s up to us in government to not just provide economic relief, but make sure every American knows how to access that relief. Thanks to everyone who called in to my #teletownhall. https://t.co/oOCNxDuCjq",2020-04-15 19:16:40
"My statement with @RepHorsford, @RepDinaTitus, and @MarkAmodeiNV2 on @SBAgov’s updated Paycheck Protection Program (PPP) guidelines for small businesses that generate revenue from legal gaming:
https://t.co/5ZWa1UGAk1 https://t.co/cUG3UDPZKh",2020-04-15 15:28:43
"Things that help combat #COVID19:

1. washing your hands
2. social distancing

Things that don't help:

1. Racism
2. Xenophobia

#NoAAPIHate https://t.co/Bq7Rlb8R86",2020-04-15 14:20:31
"Thanks so much to @DETRJobConnect, @UNLVLaw Prof. Dr. Lipman, @IRSnews Liaison Anabel Marquez &amp; @SBA_Nevada Dir. Joseph Amato for taking part in my 3rd #COVID19 tele-town hall, and to all of my constituents who called in to listen and ask questions. 
https://t.co/lNsmTzK0rS",2020-04-15 02:29:01
"My #COVID19 telephone town hall is just getting started! Join us to ask a question and hear up-to-date information from Nevada officials and financial experts.
https://t.co/z98GrY1HtQ",2020-04-15 00:38:53
"Check out my website for up-to-date #COVID19 information, resources, and best practices including: 

✅Health resources
✅Financial assistance 
✅Food services
✅Small business resources 
✅Consumer protection, etc

https://t.co/XT5tUNiQab https://t.co/mm1kCL7R64",2020-04-15 00:00:00
"My #COVID19 telephone town hall is at 5:30pm today! I’m going to be joined by experts from @DETRJobConnect, @UNLVLaw, @IRSnews &amp; @SBA_Nevada to talk about financial assistance and the economy during the #coronavirus pandemic. Hope you can join us!
https://t.co/rEIi4B5qnE",2020-04-14 23:42:20
Evidence of #COVID19’s spread from pre-symptomatic and asymptomatic people is why it’s so important to 1️⃣ continue to practice social distancing and 2️⃣ wear a mask in public. #StayHomeForNevada https://t.co/SfAS9Xb1Yi,2020-04-14 21:00:00
"Amazing! Huge congrats to Zander Clinton. It was such a great experience being part of your award-winning project, “Fate of the Homeless”. Congratulations, Zander. @cspan
https://t.co/nEoP2skDCq",2020-04-14 19:45:00
🚨ATTN Nevadans🚨 The Nevada health care marketplace Exceptional Circumstance Special Enrollment period has been extended to May 15 amid the #COVID19 pandemic. Go to https://t.co/2g6MOupwOP to learn more. https://t.co/XcLlAYYvCc,2020-04-14 19:15:33
#ICYMI: I spoke with @KNPRnews about our bipartisan work in Congress to get our country through the pandemic and my efforts to make sure Nevada gets the resources it needs from future #COVID19 federal relief funding.  https://t.co/rWhemP6dER,2020-04-14 01:19:22
Thank you @ClarkCountySch and @ESEA_NV for teaming up to support our workers and get our students the daily food and resources they rely on. https://t.co/xrVGOztvls,2020-04-14 00:16:18
"#ICYMI: I sent a letter to House leadership to support funding for community health centers in the next #COVID19 relief package. CHC workers are on the front lines of this pandemic and they need support to protect our communities.
https://t.co/7HF0lVBiqz",2020-04-13 22:54:15
"TOMORROW, I’m hosting my third #COVID19 telephone town hall.

This tele-town hall will focus on financial security. I’ll be joined by financial experts to answer questions and provide up-to-date information. 

See details here⬇️
https://t.co/CYtDdzo5TT",2020-04-13 22:03:35
