tweet,dates
"A mother’s love is never ending. Today, we honor the strength &amp; protection a mother provides.

To all the Moms who lift us up &amp; give us life — we celebrate you. I hope you all have a day filled with love &amp; family.

#HappyMothersDay https://t.co/Su1mabLOLt",2020-05-10 12:25:00
"Another wonderful Small Business loan success story from #GA06. Thank you for sharing, Doug.

My office is here to help with your federal case. Please visit https://t.co/hIPNVjsQxz to read more or submit your own story. https://t.co/9QuobhgP0Z",2020-05-09 21:35:00
"Davita, a young woman from #GA06, recognized the need for proper school supplies for students in need &amp; stepped up to fill the gap by founding @Pencils4Success.

They have since donated supplies to hundreds of students in our community and overseas. Way to go, Davita! #GA06 https://t.co/vHZNwb6Nkn",2020-05-09 20:27:11
"The world celebrated Allied Victory in Europe Day, #VEDay, 75 years ago.

May we remember the extraordinary sacrifices made by all WWII veterans &amp; their families, commemorate America’s victory over tyranny, and celebrate the heroes who fought &amp; died to defend our freedom. https://t.co/gRZrWgZo5Q",2020-05-08 17:59:54
"During #JewishAmericanHistoryMonth, we celebrate the important role our Jewish American neighbors have played throughout our history &amp; we look forward to a vibrant future of peace, love, and community.

My full statement: https://t.co/Aq9oqAfh60 https://t.co/bO2jHQoOpn",2020-05-08 15:55:53
"Thank you all for attending our @SocialSecurity Webinar.

For information on how to manage your benefits online or handle a scam, visit my website below.

If you're in need of assistance from my office with your federal case, call us at (470) 773-6330.

https://t.co/V0r0F5Gi0K",2020-05-07 23:20:09
"On this #NationalDayOfPrayer, during one of the most unprecedented chapters of American history, may we be united in prayer for our first responders, our health care workers, and all who are grieving the loss of a loved one.",2020-05-07 21:18:35
"Congratulations to Kimberly, the Boys &amp; Girls Club of Metro Atlanta #YouthOfTheYear, on her graduation &amp; acceptance of a full scholarship to attend @OglethorpeUniv to study aerospace engineering.

We're wishing you the best of luck!

https://t.co/ztBLXhVJ93 https://t.co/PCkUAi7X8j",2020-05-07 13:07:00
"REMINDER: Join us tomorrow afternoon for a Social Security COVID-19 Update. 

If you'd like to submit a question for the @SocialSecurity Administration, please do so by 5:00pm tonight through this registration form. 

https://t.co/mddOM4h5AG https://t.co/F8hYJS5zPw",2020-05-05 19:26:03
"These unprecedented times have reminded us all of the incredible value of our nation’s teachers.

This #TeacherAppreciationWeek, we say thank you to the teachers who go above &amp; beyond to shape students’ lives and inspire their pursuit of knowledge. https://t.co/SkOsIdJcdt",2020-05-05 15:41:16
"Firefighters put their lives on the line to protect our communities, often for little or no pay.

On #InternationalFirefightersDay, I give special thanks to the women and men in all our local fire departments who respond to calls for help &amp; run toward danger to keep us safe. https://t.co/EckUyeGJxM",2020-05-04 22:45:30
"One of my most important jobs as a member of Congress is helping you with your federal cases. #GA06

I'm pleased to share this wonderful Paycheck Protection Program success story.

Visit https://t.co/hIPNVjKrW9 to submit a story you'd like to share. https://t.co/AS3XGRsOjf",2020-05-04 21:29:48
"On this day in 1961, six white and seven black Americans left on the first Freedom Ride.

They faced violence and hardship. We honor their enduring legacy and that of my friend @repjohnlewis, whose bravery and perseverance continues to lead us toward justice.",2020-05-04 20:41:35
"Since this public health crisis began, the nation has seen a tragic increase in the frequency &amp; severity of domestic violence claims.

Delighted to take this bipartisan step to support the organizations that work to protect families &amp; prevent violence.

https://t.co/1UTympBuQg https://t.co/6dkFdNBga3",2020-05-04 18:37:32
"Help finish out Digital Action Weekend and complete your #2020Census!

It helps our community get funding so we can:

✅Give our children the opportunities &amp; education they deserve
✅Cut down on transportation times
✅Improve our roads &amp; bridges
✅Serve our veterans

#GA06 https://t.co/YjFfKpAr71",2020-05-03 14:13:00
"On Wednesday, May 6 at 2pm, I'll be hosting a webinar with the @SocialSecurity Administration.

Members of our community are invited to learn how they can continue to receive their benefits remotely during this pandemic. Please register for the event here https://t.co/ePKIDbRJIo. https://t.co/AYnOMa5Dl8",2020-05-02 20:42:43
"To honor our nation’s workers during this pandemic, the @AFThunderbirds &amp; @BlueAngels will be flying over the metro-Atlanta area around 1:30pm today.

Thank you to all our health workers, first responders, and essential employees for your courage &amp; sacrifice. #GA06 #AmericaStrong https://t.co/bhf5K6GL5Q",2020-05-02 16:09:06
"Don’t miss your chance to ensure your community receives critical funding for hospitals, schools, and roads.

Fill out your #2020Census TODAY at https://t.co/NOYBvtViBH. https://t.co/L4u2djMAVL",2020-05-01 18:07:37
"Feeling stress in caring for a loved one with Alzheimer's?

The @alzassociation free helpline offers support, crisis assistance &amp; education on issues families face every day. 

Call 800.272.3900 or access their free caregiver trainings at https://t.co/p5hY2EXYms. #ENDALZ https://t.co/rRtxrebqdN",2020-04-30 22:31:33
"If you or a veteran you know is in need, please contact the Veterans Crisis Line at (800) 273-8255.

So grateful for the critical support, benefits, and programs the @AmericanLegion has been providing to our community of veterans for the last 101 years. https://t.co/0LV437pLIm",2020-04-29 21:24:42
"Essential workers across our country are risking their lives to keep us safe during this pandemic.

During this time, may we honor those who have heartbreakingly lost their lives while doing their jobs.

In their memory, we say “thank you.” #WorkersMemorialDay https://t.co/QnrDIy8bIh",2020-04-28 21:25:19
"UPDATE: VA beneficiaries who did not file in 2019 or 2018 also need to enter their information in the @IRSnews Non-Filer tool by May 5 to receive the extra stimulus payment for their dependents.
 
https://t.co/NuIrXBNNza https://t.co/SNbv6xRJ9V",2020-04-27 13:17:42
"Congratulations to @KennesawState for being named a Green Ribbon School by the @USEdgov!

We applaud your commitment to providing a healthy &amp; sustainable learning environment for your students. #GA06

https://t.co/0pYmyuQZ8I https://t.co/wyUq7mo4bY",2020-04-24 21:51:03
"Staying home doesn't have to mean missing out on connecting.

This guide for seniors provides some helpful tips for using apps to continue communicating &amp; getting the help you need.

https://t.co/X1hD66dXq6 https://t.co/6mwYITgZLw",2020-04-24 12:42:00
"This #Ramadan, let us be reminded of the power of love, faith, and community.
 
Ramadan Mubarak to all who observe. https://t.co/lZwWm33xjj",2020-04-24 02:14:42
"This crisis demands we all continue our work together to ensure American families are kept safe, small businesses are supported, and workers receive the relief they need.

This funding is one more step on the journey to recovery. https://t.co/rJoJUDFnVS",2020-04-24 00:52:19
"I’m hosting another Small Business webinar this afternoon at 1pm for owners &amp; managers to learn more about #COVIDー19 federal resources.

We’ll hear from experts from the @ugasbdc &amp; the @GABankers. Please register here to receive the call information. https://t.co/CPTS9Nzenc https://t.co/I3rxlif8cB",2020-04-23 15:49:06
"The #IRS is holding a free webinar on Economic Impact Payments tomorrow at 2:00pm EST.

Please note that pre-registration is required. https://t.co/pu4t57dy9E",2020-04-22 18:02:27
🚨URGENT: Social Security recipients who didn’t file a tax return in the last two years need to act quickly to get the full amount of their Economic Impact Payments included for dependents. https://t.co/m1Gar6lhLK,2020-04-22 16:37:18
"Happy #EarthDay2020 

On this 50th anniversary, may we all recommit to preserving our environment &amp; a healthy future for generations to come.

There are still ways to honor our planet while social distancing, like enjoying local outdoor spaces or participating in online events. https://t.co/HzAKy6ensn",2020-04-22 14:26:05
"It’s important to keep learning going in as many ways as possible.

The @smithsonian has digital resources and options to support students &amp; parents while at home, like their online @SmithsonianLab: https://t.co/d0tHVBEaVJ https://t.co/JtIJJ56UUX",2020-04-21 22:31:00
"We must educate each generation about the horrors of the Holocaust &amp; remember the millions of innocent lives taken.

We must root out antisemitism.

On this #YomHaShoah, I’m proud to have helped pass legislation that takes a step to ensure future generations #NeverForget. https://t.co/myvmLDIzyk",2020-04-21 17:21:36
"Economic Impact Stimulus Payment Update: Please be wary of fraud or attempts to get personal information, especially those targeting the most vulnerable in our communities. https://t.co/Rc4arriSL1",2020-04-20 23:02:00
"The families and loved ones of all those lost on that day are in our hearts.

Our fight continues. This should not happen. #EndGunViolence https://t.co/8VlAxmId8H",2020-04-20 22:27:45
"I’m hosting a webinar tomorrow for business owners &amp; managers to learn more about #COVIDー19 federal resources.

We’ll hear from experts from the @ugasbdc and the @GeorgiaTech Enterprise Innovation Institute. Please register for the event here: https://t.co/0AV7sh5hcq https://t.co/8AqC2eCXhD",2020-04-20 16:20:00
"We must increase funding and improve access to loan programs so that eligible businesses can get the backing they need.

Proud to cosponsor a bipartisan measure to expand funding for the Paycheck Protection &amp; EIDL Programs at the @SBAgov.
https://t.co/8UwPxsUAmZ",2020-04-17 12:23:00
"Please be careful of misinformation about the Economic Impact Payments. A few things to know:

- The stimulus checks are not taxable income.
- You will not have to repay the check next spring, assuming your tax information is correct.
- The IRS will not ask for the money back. https://t.co/aMBYd9Pakb",2020-04-16 17:00:25
"Thank you to our teachers in Georgia and across the country. 🍎📝

Your commitment to your students and their continued learning, in online classrooms and through countless challenges, is vital and appreciated.

You are enriching their education during this crisis, every day.",2020-04-15 20:27:37
"The @IRSnews portal to track your Economic Impact Payment is now live!

Visit https://t.co/tDYzAf2skr to learn more about when your stimulus payment may be arriving.",2020-04-15 14:17:35
"Reminder: the next Small Business Emergency Loan webinar for our region is tomorrow at 2:00 pm, led by @UGASBDC, @GDECD, and @GA_DCA.

Information to join the webinar can be found here: https://t.co/a3wSQhAUh9

#GA06 https://t.co/ZnUMNPbvT1",2020-04-14 21:20:03
"Like many women in America, my story includes a struggle to get pregnant. My son Jordan was a miracle for me and for my family.

For too many mothers in America, the miracle of pregnancy ends in tragedy. That’s why we acted &amp; introduced a historic package of bills to #SaveMoms. https://t.co/4TGrRFPR1M",2020-04-14 20:56:46
"Happy Easter! As we celebrate the resurrection story, may we trust and believe that better days lie ahead.

During difficult days, we are depending on our strength as a nation. I pray that all those who celebrate today take comfort in the hope of renewal.",2020-04-12 13:18:00
Major news for the thousands of student borrowers who are waiting on financial relief. https://t.co/j0HtyGhUZd,2020-04-10 21:04:22
"BREAKING: For Americans who don’t normally file a tax return, the @IRSnews just launched a tool to help people provide their information to help expedite their Economic Impact Payments. 

Visit the website below for details and to submit your information.
https://t.co/kBFcrIJSkN",2020-04-10 18:51:37
"This video from @ugasbdc provides more information for business owners on SBA Emergency Loans.

https://t.co/1XvgDg4zT6 https://t.co/KJoRilb8jx",2020-04-10 12:43:00
"STUDENTS: the Congressional Art Competition is continuing on &amp; the due date for submissions is now May 15th. All submissions will only be accepted digitally.

I look forward to seeing all of your beautiful art! More info ⬇️
https://t.co/7xc5tayOBr https://t.co/HVctcCrOBZ",2020-04-09 21:45:35
Region 3 (including @ItsInDeKalb @FultonInfo and @CobbCountyGovt) webinars will be on Tuesday the 14th &amp; Wednesday the 15th. https://t.co/Yd7712fttu,2020-04-09 18:54:07
"For those with questions about the Paycheck Protection Program in the CARES Act, the @USTreasury has a list of Frequently Asked Questions &amp; Answers they are updating regularly.
https://t.co/gM1B5LwbFP",2020-04-08 18:09:07
"It was a pleasure to speak with so many engaged students &amp; leaders during the #StudentsDemandAction Virtual Summit.

These students are supporting each other during this time of crisis, strengthening their community, and finding ways to continue the fight to #EndGunViolence. https://t.co/mQ3McZBVPO",2020-04-07 21:57:00
"Every April 7th, we commemorate #WorldHealthDay.

Our health care workers, doctors, nurses, and first responders have inspired us with their dedication &amp; hard work, many at great personal sacrifice.

We are truly grateful.",2020-04-07 21:26:53
"No one should feel unsafe in their own home.

During #COVID19, when we’re all doing our part by staying in, we must protect those most vulnerable to domestic violence.

The Senate should join us in reauthorizing #VAWA and standing up against violence.",2020-04-07 18:56:00
From @IRSnews: Economic Impact Payments will be based on the 2018 return if the 2019 return has not yet been filed. https://t.co/4XwXVXYsRw,2020-04-07 18:23:59
"Many thanks to @AJCGlobal Atlanta for having me at their first ever Virtual Atlanta Unity Seder &amp; for creating a way to celebrate together. 

To all those who celebrated a few days early with us, Chag Sameach! https://t.co/dldkn5wwFk",2020-04-07 00:30:36
"Interested in fostering an animal?

Taking in an animal during this time gives them a loving home, supports our community &amp; local businesses, and can help combat feelings of loneliness.

More from the @AJC
https://t.co/pjEUQS3uxb",2020-04-05 19:02:00
"The @USTreasury Department confirmed last week that Social Security beneficiaries will NOT need to file an abbreviated tax return in order to receive payment.

For those concerned about the impact payments, you can find more information here: https://t.co/zrVJekPmwD https://t.co/20dqJE2D3R",2020-04-05 14:39:00
We remember &amp; honor Dr. King’s legacy today. https://t.co/gNzHf9kWUS,2020-04-05 00:58:02
"This crisis is deeply affecting the work of nonprofits across our country.

To answer your questions about the relief packages &amp; how they affect organizations, the @NatlCouncilNPs is hosting a webinar on Tues, April 7 at 3pm.

Register online to attend:
https://t.co/8fIUvfPs8g",2020-04-04 18:24:00
"One year ago, I proudly cast my vote to reauthorize the Violence Against Women Act — #VAWA.

By minimizing abusers’ access to guns, we can help prevent violent crimes.

No woman should live in fear. https://t.co/zhBBnB37yf",2020-04-04 13:47:00
"The programs &amp; initiatives in the CARES Act are intended to assist business owners with whatever needs they have right now.

Our colleagues on the @SenateSmallBiz Committee have created a guide to help you understand what’s available.

https://t.co/RFfvpSX3ro https://t.co/hTs5e68sg2",2020-04-03 16:26:09
"REMINDER: Our Telephone Town Hall is beginning in 15 minutes, at 7:30pm.

There's still time to register by visiting https://t.co/5GtaMIplqI. Looking forward to speaking with you all soon. https://t.co/8AWUWcGQr4",2020-04-02 23:15:00
"On April 2, 1917, Jeannette Rankin became the 1st woman in Congress.
 
A politician, an activist, and a champion of women’s rights — the path she paved will be traveled by generations of female leaders to come. https://t.co/oCceqlwazt",2020-04-02 15:40:38
"I’m hosting another #Coronavirus Telephone Town Hall tomorrow, April 2 at 7:30pm.

I’ll be joined by experts to answer your questions about #COVID19 and options for small businesses.

Register to receive a call when it begins by visiting https://t.co/5GtaMIplqI. https://t.co/nsXEyskrLm",2020-04-01 16:15:00
"Why does completing the #2020Census matter? An accurate count helps make sure we have the resources to:
 
✅Give our children the opportunities we know they deserve
✅Improve our roads &amp; bridges
✅Cut down on transportation times
✅Serve our veterans https://t.co/5Pn13YZHtg",2020-04-01 13:22:52
"Small businesses can begin applying for support under the new emergency economic relief programs this Friday.

Visit https://t.co/NHwWKsLIfr for information about how your business can receive this support &amp; what it looks like over the coming months. https://t.co/G4Co6uIYD3",2020-03-31 23:11:23
"This crisis has made clear what we already knew: we rely on our nation’s workers.

Taking care of the sick. Stocking our stores &amp; pharmacies. Keeping our cities healthy &amp; clean.

We must ensure that ALL workers receive equal pay, no matter their race or gender.

#EqualPayDay",2020-03-31 20:41:57
"This toolkit can help you understand all the Constituent Services &amp; benefits that are available under the new #COVID_19 packages — and how you can access them.

https://t.co/23svNPSrua https://t.co/MQAT5VtyEq",2020-03-31 18:27:40
"Thanks for helping make sure #GA06 is counted, @CityofMiltonGA!

Visit https://t.co/NOYBvtViBH to fill out the Census online.

@GACensus2020 https://t.co/B9r9cVg84D",2020-03-31 17:05:00
"During emergencies, Americans shouldn’t have to worry about filling their prescriptions or having enough of the medication they need.

I introduced legislation with @RepAnnieKuster to increase transparency &amp; flexibility and help families stay prepared.
https://t.co/Zelw7FHH9E",2020-03-31 16:34:00
"The Student Aid &amp; Fiscal Responsibility Act became law 10 years ago, expanding federal Pell Grants &amp; increasing funding for education. 📚

Building on these expanded plans is how we will make sure all students have access to a high-quality &amp; affordable education.

#ForThePeople",2020-03-30 23:18:00
"All people deserve to have their voice truly heard.

150 years ago, the 15th Amendment was ratified, affirming that no American could be denied the right to vote because of their race.

We must continue the fight to protect the right to vote &amp; ensure all Americans have a voice.",2020-03-30 22:01:00
"To all the doctors risking their lives to serve others, we truly could not fight this pandemic without you. #NationalDoctorsDay

Thank you for all you’re doing to keep us protected &amp; healthy. https://t.co/TS3Cw4c86W",2020-03-30 21:15:00
"On this day in 1981, the heroic action of our Secret Service, law enforcement, and health care workers helped save President Reagan’s life.

We remember the legacy &amp; life of James Brady, and we honor the brave men and women who put their lives on the line for this country. https://t.co/D9XlpJKa2r",2020-03-30 20:56:02
"In case you weren't able to attend, visit https://t.co/hwTokHLiHF to hear last week's briefing on demand. https://t.co/bzDcvgNb0v",2020-03-30 15:46:45
"Your mental health matters. Always, and especially now.
 
If you or someone you know is dealing with feelings of isolation or anxiety, @NAMICommunicate has resources to help.
 
Please take care of yourselves &amp; your loved ones.
https://t.co/Zq4xGr1yCa https://t.co/c3Li8X5EKY",2020-03-30 13:17:49
"On Vietnam Veterans Day, we honor those brave Americans who served our country in the Vietnam War.

I am proud to #JoinTheNation in giving my profound thanks to all Vietnam veterans. https://t.co/OMWFdErG7O",2020-03-29 23:21:59
"My prayers are with the family of Rev. Joseph Lowery. We have lost a brave, true servant for justice &amp; equality.

I know his legacy continues to inspire the next generation of leaders. May each of us share in the responsibility
to walk the path he walked. May he Rest In Peace. https://t.co/N6ONHFfqzV",2020-03-28 18:38:42
"BREAKING: The House just passed the bipartisan CARES Act. I’m proud to support this bill &amp; give #COVID19 emergency relief to American families, workers, and businesses.

Read my full statement &amp; learn more about this package.
https://t.co/xKV1Wibuum",2020-03-27 19:00:55
"Have questions about paid sick leave or family &amp; medical leave during this public health crisis?

I encourage you to visit these pages from @USDOL.

Q &amp; A https://t.co/mXxwKCP9pN
Employee Paid Leave https://t.co/MHNMu1lOUs
Employer Paid Leave Requirements https://t.co/9uE9FgXZ52.",2020-03-26 20:42:00
"Staying home is how we fight this pandemic, but it also means difficult, uncertain times for businesses &amp; workers. Anxiety about this uncertainty is natural, but we will get through this, together.

You can find resources for small biz &amp; workers here: https://t.co/EOIZ11Tnfw",2020-03-26 16:05:30
"I am proud to announce that the @WVSJNetwork, founded by #GA06 resident BriGette McCoy, has been given the Community Service Hero Citizen Honor by the Congressional Medal of Honor Society for their work to empower our women veterans.

#MedalofHonorDay
https://t.co/hINzhoETVi",2020-03-25 19:14:18
Make sure you have the facts about #COVIDー19 from @FEMA. https://t.co/KsAVk5deog https://t.co/obDhifzwnb,2020-03-25 13:15:00
"The @SBAgov is holding a briefing this Friday with @SmBizRoundtable about the economic impacts of #COVIDー19.

Visit https://t.co/tv7M6NDFj0 to register and hear directly from Administrator @SBAJovita about the targeted efforts to help small businesses. https://t.co/QU1v3RJWhI",2020-03-25 12:39:00
"Young people in our country have the power to make change, make our communities safer &amp; make our country stronger.

I look forward to speaking with all of you shortly. #EndGunViolence

@AMarch4OurLives https://t.co/XPFkoH7aqj",2020-03-24 22:42:26
"Two years ago, students from Parkland turned their pain and their tragedy into the @AMarch4OurLives gun violence prevention movement.

Their courage inspires me &amp; it inspires the millions of Americans who say #EnoughisEnough.

Glad to support them in this fight to save lives. https://t.co/1LG5Bz7wrw",2020-03-24 16:24:02
"NEWS: The Georgia state tax filing and payment deadlines have also been extended to July 15th.

@AJC https://t.co/ayYuSmBegy https://t.co/5FVCdazKQM",2020-03-23 22:30:51
"Ten years ago, the #AffordableCareAct became law. It now covers over 20 million Americans &amp; protects more than 133 million people living with pre-existing conditions.

Now more than ever, we must protect &amp; expand access to affordable, quality health care.

#ForThePeople",2020-03-23 17:43:13
"March is @RedCross Month, when we celebrate the heroes who work to make the world a better place.

We appreciate everyone in #GA06 and across the nation who have volunteered their time or stepped in to improve their community.",2020-03-22 18:01:32
"For anyone in need, @Recovery_GCSA is offering virtual recovery meetings.

Please continue to get the support you need. We are proud of you and you CAN recover. https://t.co/L9ELGFBwu4",2020-03-21 17:36:59
"REMINDER: Our Telephone Town Hall on the #COVID-19 coronavirus begins in 15 minutes.

To register and receive a call, visit https://t.co/5GtaMI7K28. https://t.co/5gbrovoWRQ",2020-03-20 22:45:00
"The payment and filing deadlines for Tax Day 2020 have been extended until July 15th, originally on April 15th.

Americans and businesses will have three more months to pay and file without fear of penalties.
https://t.co/iwnvdOVZmz",2020-03-20 19:46:00
"Because of a statewide disaster declaration from the @SBAgov, applications are now available for emergency loans to small businesses &amp; nonprofit organizations impacted by #COVID19.

Visit https://t.co/AmvKGaRZVI for more information &amp; to apply.",2020-03-20 18:50:37
"To help make sure we all have the most up-to-date &amp; accurate information on #coronavirus, I’m holding a telephone Town Hall tomorrow, March 20th, at 7:00pm.

Register at https://t.co/5GtaMIplqI to receive a phone call when the event is beginning. https://t.co/1B4n5Ge4SR",2020-03-19 20:00:00
"I’ve been glad to speak with so many of our local &amp; state leaders about the steps we can take to protect our communities and help local businesses stay resilient.

@ChairRobbPitts: https://t.co/IekDgZhaR4 https://t.co/WAzKXkCOlJ",2020-03-19 19:19:29
"We must all come together and do our part to help keep each other safe.

My Public Service Announcement with the @WeatherChannel highlights the simple, everyday actions we can take to help prevent the spread of the COVID-19 coronavirus. https://t.co/s1DBygOxXx",2020-03-18 18:32:31
"The State of Georgia has a new #COVID19 hotline.

Call (844) 442-2681 to ask a question, hear what to do if you feel ill, or be connected with the @GaDPH.",2020-03-18 12:09:00
