tweet,dates
"Happy #MothersDay to the woman who raised me. You taught me so many lessons throughout your life; in particular, how to be a servant leader. Thank you for being such an incredible role model for me - I would not be the man I am today without your guidance and love. https://t.co/2bNj3JNcpx",2020-05-10 16:03:51
TUNE IN👇🏼#EuropeDay https://t.co/EG0w0Kr9ee,2020-05-09 14:04:21
"That’s why it was so important for @GOPLeader to launch the #ChinaTaskForce-to hold the #CCP accountable not only for their #COVID19 coverup, but to address their malign actions globally. Why won’t Dem leaders let their members stand up for what they know is right &amp; join us? https://t.co/15fhRvh4YA",2020-05-09 13:58:12
I could not agree more! https://t.co/tHMRKKJVte,2020-05-08 22:56:53
"Still haven’t received your economic impact payment? 👉🏻 @USTreasury and @IRSnews are asking people to use the Get My Payment tool by noon Wednesday, May 13, for a chance to get a quicker delivery! 
https://t.co/M1kc3NUKK3",2020-05-08 20:34:28
".@PressSec is spot on. As a former federal prosecutor, it deeply disturbs me that an agency whose purpose is to enforce the law &amp; hold individuals accountable neglected their duties. They deemed their prejudices superior to the laws of our judicial system. Entirely inexcusable. https://t.co/uUmjLTWmBm",2020-05-08 18:06:06
"As we press forward in our fight against #COVID19, people of faith pray for strength, healing and direction. We turn to our Creator, knowing we are not alone in the fight. May His peace and presence surround us today and all the days to come. #NationalDayofPrayer",2020-05-07 22:20:04
"ATTN Waller County👇🏼There is a new mobile testing center coming to your area. 

If you are experiencing symptoms of #COVID19 visit https://t.co/VAmAP3T7i3 or call  512-883-2400. https://t.co/mjwENEGn2m",2020-05-07 20:02:12
Thank you to our incredible nurses who have been battling #COVID19 on the front lines. We are forever grateful for their selfless sacrifice as they continuously work to save lives.   #NationalNursesDay,2020-05-06 22:52:23
"The @BlueAngels sent a Texas-sized thank you to our health care workers, first responders and essential workers for their service to our communities during #COVID19. What an incredible sight from Katy, TX! #AmericaStrong 🇺🇸 https://t.co/nVDVpojaVz",2020-05-06 18:39:17
"Great news ➞ the @METROHouston 
received $248,835,226 through the CARES Act and will use the grant funds towards employee wages and benefits and other expenses to respond to and recover from the #COVID19 public health emergency.",2020-05-06 17:30:44
".@katyisd continues to go above and beyond by providing their students and staff with over 12,000 devices. Thank you for serving your school district so incredibly well! 
https://t.co/Hy9IMI2esk",2020-05-06 15:51:39
🚨TUNE IN! https://t.co/0XP9U5uawP,2020-05-06 15:30:42
"Good Wednesday Morning! If you are in the Houston area be sure to look up around 12:30 pm as the @BlueAngels flyover the city to honor our health care workers, first responders and essential workers on the front lines. #AmericaStrong https://t.co/HkKFZNNDAu",2020-05-06 13:41:42
"🚨ON AIR with the Chris Salcedo show to discuss how the #CCP committed the biggest coverup in history.

Watch here 👇🏼

https://t.co/I1cHJhYVlV",2020-05-05 21:16:50
The #CCP will stop at nothing to distort the truth. Creating a video filled with lies won’t change the fact that people died. https://t.co/L4AnyTScBN,2020-05-05 19:01:27
"Happy national #TeacherAppreciationDay! Thank you to all our wonderful teachers who serve our community by being a meaningful part of our future generation’s lives, equipping them with knowledge and wisdom. https://t.co/XbV9xySO7Z",2020-05-05 16:16:24
Today’s virtual #Head2Hill event illustrates the true strength of the brain tumor community. It’s an honor to work alongside @NBTStweets in the fight for a cure. Texans I heard from today are why I authored the Childhood Cancer STAR Act and why I will continue the fight!,2020-05-04 20:07:13
"When faced w/ an impending pandemic once again in 2019, the #CCP failed to report, allowing #COVID19 to spread, killing 100s of 1,000s of people &amp; devastating the global economy. The WHO blindly followed the CCP, delaying necessary action to protect people around the globe. https://t.co/JL8v84MFsE",2020-05-04 17:08:18
"#ICYMI ➞ My Sunday Conversation with @HoustonChron reporter, @cegoodman10. 

Take a look! ⬇️

https://t.co/8bVAZ4qkHm",2020-05-04 14:22:18
"Please keep the Knox family in your prayers today as they mourn the loss of a Jason Knox, a beloved son, husband and father. https://t.co/LKyDjzwFaE",2020-05-02 19:33:51
"Everyday, law enforcement officers put on their badge &amp; leave their homes to protect our community. My heart weighs heavy after hearing of the tragic accident &amp; loss of a @houstonpolice officer. Let us never take for granted our officer’s daily commitment to serve &amp; protect. https://t.co/IawizUYXef",2020-05-02 15:47:27
"As Texas begins to slowly reopen, please remember to continue to follow important CDC guidelines, like social distancing, regularly washing your hands and cleaning down surfaces.
https://t.co/FQ0QokikzF",2020-05-01 13:33:09
"This is what #InItTogether looks like ➞ Thanks to Austin based VA Claims Insider’s donation of $10K to @caritasofaustin. With this donation, Caritas will be able to help veterans in the Austin area from falling into homelessness during #COVIDー19. 
https://t.co/PBs895DRqH",2020-04-30 17:51:41
"Since the replenishment of #PaycheckProtectionProgram  Monday, the @SBAgov has approved nearly $90B in small business loans. Bringing the total to $430B in loans for small businesses.
Here’s how the program is helping Texans👇🏻
https://t.co/zpDScJxlh4",2020-04-30 15:31:55
"It’s time to shut down wildlife markets and ban international wildlife trade to prevent future pandemics

READ 👇🏼
https://t.co/wamHv2cugN",2020-04-30 00:17:30
"This is a great step forward in our fight against #COVID19. 
https://t.co/V6qmlyhboL",2020-04-29 21:01:32
🎥 WATCH THIS - @bittyandbeaus was able to rehire their staff of 120 because of the #PaycheckProtectionProgram! https://t.co/RNnoXIBF1s,2020-04-29 17:50:08
Thank you @BP_America for helping get critical PPE to our health care workers on the front lines! #InItTogether https://t.co/WnLjQpxfvp,2020-04-29 16:04:03
"🎥 WATCH: the @GOPLeader explains how the #PaycheckProtectionProgram and other emergency relief resources are helping Americans in need during #COVID19.

https://t.co/zWN0iDejDf",2020-04-28 17:56:04
"#ICYMI ➞ How shutting down wildlife markets and banning international wildlife trade could prevent future pandemics.

https://t.co/ByVitWqc7p",2020-04-28 15:23:48
"Thank you to our health care workers at Columbus Oaks Healthcare Community! 
https://t.co/Qf4J5fco22",2020-04-28 14:41:07
"“Make sure she's praised as a hero. She's a casualty just as much as anyone else who has died.""

This is a sobering reminder of the emotional toll our health care workers go through each day. Please lift up Dr. Lorna Breen &amp; her family in your prayers. 
https://t.co/tqrILfqQAu",2020-04-28 13:40:11
.@GovAbbott just announced his strategic plan to reopen Texas. I am glad his plan includes a continued effort to increase testing capabilities throughout the state to about 25K/per day. I stand ready to support the people of TX-10 as Texas begins to safely reopen.,2020-04-27 20:30:46
"🚨Small business owners ➞ the Paycheck Protection Program is up and running again! 

https://t.co/hY7AQqpNz2",2020-04-27 15:48:30
"As a survivor of human trafficking, Courtney Litvak will bring invaluable insight to the U.S. Advisory Council on Human Trafficking. She is wise beyond her years &amp; has not let her experiences diminish her potential.(1/2)",2020-04-27 15:19:49
"Check out TX’s new statewide testing site.👇🏼It will:
1.  Locate test collection sites 
2. Provide information on a variety of test collection options
3. Include important details for the locations - including contact information &amp; hours of operations. 

https://t.co/e06tZ7UUMl",2020-04-27 12:44:57
🚨COMING UP on Making Money with @cvpayne! Tune in! https://t.co/n6fum8aw7h,2020-04-24 18:15:54
"#ICYMI: @HUDgov sent $220 million in #Coronavirus Relief Funds to TX! 
It includes funds I personally advocated for in the #CARESAct ➞ $71 M to keep TX’s homeless safe by utilizing the Emergency Solutions Grants program to provide shelters for homeless individuals and families.",2020-04-24 17:39:14
"The @austintexasgov just launched an online #COVID19 assessment test.

Check it out here 👇🏻 

https://t.co/mXwAtfQGjh",2020-04-24 14:08:00
"Thank you to everyone who participated in my 5th Tele-Town Hall related to #COVIDー19. It was great speaking with you all! If you were unable to join or have questions, don’t hesitate to reach out to one of my offices at 512-473-2357, 281-505-6130, or 202-226-8565. https://t.co/tLj6x9ZCCM",2020-04-23 23:13:20
Incredible news 👏🏻👏🏻👏🏻 https://t.co/eXUNVHGHi6,2020-04-23 22:43:15
"Yesterday I joined @MLChadbourn w/ @SpecNewsATX to discuss the additional funding the House is voting on today:
⇾ $310B to replenish the #PaycheckProtectionProgram 
⇾ $60B in disaster loans &amp; grants 
⇾ $75B hospitals
⇾ $25B to expand testing https://t.co/l05UxPuAxp",2020-04-23 14:40:17
"Today the House is voting on $310 billion in small business relief to replenish the Paycheck Protection Program. This financial assistance is going directly to small businesses in our community.

Read 👇🏼
 https://t.co/fhqSPKI3Sp",2020-04-23 14:04:17
🚨COMING UP in just a few moments with @ShannonBream! Tune in! https://t.co/Eu1tWENsvu,2020-04-23 03:25:42
".@Surgeon_General’s 3 tips👇🏼
1️⃣Wearing a face mask is not a substitute for #socialdistancing. 
2️⃣Remember to practice good hygiene.
3️⃣Based on current evidence, cloth face coverings are effective in preventing someone who has #COVIDー19 from spreading it.
https://t.co/pTjekRPbKX",2020-04-23 00:02:29
"This #EarthDay, I’m reflecting on my work to put an end to shark fin sales which drive the illicit and inhumane practice of shark finning. Sharks are key indicators of our ocean’s health - we must do all we can to protect our marine wildlife! 
https://t.co/MqXR5kCTku",2020-04-22 19:25:57
"Great news!! ➞ “Beginning April 24, The Metropolitan Transit Authority of Harris Co.’s Lift Program will partner w/ @HoustonTX, @HoustonFoodBank, @Walmart and @SamsClub to make 500 weekly grocery deliveries to people w/ disabilities.” 

https://t.co/hTFf5K9OnI",2020-04-22 18:41:46
"“Although school may be closed for now due to the coronavirus pandemic, a dedicated staff are making sure that children in Sealy are still getting lunch every day.”

Thank you @SealyISD for helping feed members in our community. 👏🏻 #TexansHelpingTexans 

https://t.co/7wFjPCmD7i",2020-04-22 16:14:37
"🚨This just in ➞ Dr. Birx reported the U.S. has one of the lowest mortality rates in the world. 

Thank you to our health care workers on the front lines! 👏🏻

https://t.co/XAWvzq6ZWi",2020-04-21 22:34:16
".@GovAbbott just announced a new website for Texans who are looking for jobs. This site connects employers directly to employees. There is no cost and you can search by zip code or by city.
Check it out👇🏻
https://t.co/sjb5L0tlXK",2020-04-21 19:36:58
"#OTD 184 years ago, the Texian army led by Sam Houston defeated Santa Anna’s army in just 18 minutes, claiming their independence over Mexico. Texans’ grit is woven into our history. Happy #SanJacintoDay! #RememberTheAlamo #RememberGoliad  

https://t.co/NdNFGrdk4O",2020-04-21 16:00:32
"Giving a major shoutout to Kelly Hoover! She volunteered over 100 hours of her time at the @CTXFoodBank. Thank you for serving our community! 
#TexansHelpingTexans #NeighborsHelpingNeighbors 

https://t.co/t9zLiMDVwR",2020-04-21 14:54:52
"Washington Co. has seen a recent spike in domestic violence cases. 
A few weeks ago I sent a letter to the Vice President and the #COVID19 Task Force with a plan to find immediate shelter for victims of domestic violence.

Read more 👇🏻
https://t.co/zRrnxei5Pe",2020-04-21 14:19:04
"Josh and Yvonne were in Peru when the coronavirus pandemic began. I am glad my office was able to help them return to Texas safely.

Retweet to welcome them home! https://t.co/OwMHpVFhUZ",2020-04-21 01:09:31
"Thank you to @ICEgov-HSI, @CBP, @SecretService, @US_FDA, @FBI, and @USPISpressroom for taking down criminals who are exploiting our frontline workers and community members by selling fraudulent #COVID19 tests, treatment, and PPEs. https://t.co/YeLpIz4BwG",2020-04-21 00:46:07
Today’s oil market news is yet another devastating blow to TX’s resilient oil industry. It’s vital that Congress expeditiously funds the SPR and looks at every other feasible option to alleviate this unprecedented burden.,2020-04-20 22:14:09
"Get up-to-date #COVIDー19 information and resources by visiting my website below.
If you need assistance or have questions please reach out to my office at (512) 473-2357. 
https://t.co/RvmIFLo6uq",2020-04-20 19:45:04
"Heartbroken for the @CityofSanMarcos. Last night, Officer Justin Putnam was killed during an ambush. Officers Franco Stewart and Justin Mueller remain in critical condition. Please lift up these officers, their family and friends in your prayers.",2020-04-19 17:30:13
Tedros has got to go. The @WHO  should not receive additional contributions as long as he is Director General. https://t.co/UPCEa866yi,2020-04-17 20:34:08
"Tracking Your Stimulus Check? 

Here’s How To Decode The Confusing “Payment Status Not Available” Error Message 👇🏻

https://t.co/QO9AYSfZCQ",2020-04-17 16:53:33
"🚨This just in ➞ @HHS’ BARDA is investing $483 million to fast-track Moderna’s vaccine for #COVIDー19. The company says a late-stage study could begin as soon as fall of 2020. 

This is a huge breakthrough! 
https://t.co/mPnRICvbGu https://t.co/seielJzGUa",2020-04-17 14:56:16
"“The P100 cartridges used in the North 7700 masks at the Texas hospitals filter out 99.97% of particles.”

Check this out ⇩
https://t.co/KQWDjOKSgq",2020-04-17 14:15:57
"Great news! ➞ The Walgreens #COVID19 testing drive-thurs are opening TOMORROW in Harris County! The sites will be able to conduct 200 tests per day at each location. 

Read more 👇🏼

https://t.co/pwhjUr3MBh",2020-04-16 22:05:10
"I am thankful for essential workers dedication to our community. To ensure your safety and that of your co-workers out on the job site, be sure to exercise the proper precautions like social distancing and regularly cleaning surfaces &amp; tools. #NAHB #SafetyStandDown",2020-04-16 20:09:27
"The #CCP committed the biggest coverup in human history. 
🚨TUNE IN ➞ I’ll be joining @AmericaNewsroom to share how and why the #CCP should be held responsible for the spread of #COVID19.",2020-04-16 15:29:37
