tweet,dates
"Attention residents of #MN08: While many SS recipients will receive direct payments with no additional steps, those with dependents under 17 will need to fill out an additional step to claim the $500 per qualifying child. The deadline is this Wednesday: https://t.co/grGyvUOuEn",2020-04-20 23:12:48
"It has been 4 days since Democrat leadership let the Paycheck Protection Program run out of funding. This program has served as a vital lifeline for small biz and workers, so Democrats must abandon their political games and join Republicans to replenish its funding ASAP. https://t.co/mbYWhZCa16",2020-04-20 16:29:38
"While we are being encouraged to stay home, you do NOT have to stay home of you are feeling unsafe. If you are being abused or feel unsafe at home, please know there are safe places available. You can call 866-223-1111 for help. https://t.co/inhI2sY3dz",2020-04-17 23:05:11
"For me, working from home sometimes means struggling with technology. Luckily, I have a tech-savvy teen at home who can help out. Everyone, meet my daughter and new intern, Addilynn! https://t.co/ijglJJkZmR",2020-04-17 21:24:58
"Our truckers are working around the clock to ensure essential supplies are being delivered to American hospitals, grocery stores, and families.

Thank God for truckers!

https://t.co/h1YmqoiPUz",2020-04-17 18:32:46
"It is high time Democrats abandon political games and join Republicans to deliver a clean, standalone funding bill for the Paycheck Protection Program. 22 million Americans are currently out of work, and they need our help now. https://t.co/WE3S6ApkpK",2020-04-16 18:26:44
"Today, the IRS launched a new tool to allow Americans to check the status of their Economic Impact Payments and update direct deposit info.

To check it out, click the following link: https://t.co/acDwJdQJJO",2020-04-15 23:14:32
"I will be hosting another teletown hall on COVID-19 tonight at 7:10 PM CT. If you would like to join the call, click the link below and fill out the form.

You must fill out the form at least an hour before the event starts. https://t.co/IaKvcQspTq",2020-04-15 17:30:27
"FUNDING ALERT:

Airports across #MN08 will receive $27 million to ensure they are ready to assist Minnesotans once the COVID-19 crisis is over!

I will cont. to work to bring home as many resources as possible to help during this difficult time.

https://t.co/S3FvgdNgHH",2020-04-14 23:08:19
"My heart goes out to the owners and employees of the three establishments destroyed by this devastating fire. I am praying for the entire Grand Marais community and stand ready to help in whatever way I can.

https://t.co/WkrCCwYVHD",2020-04-14 18:56:53
Looking forward to it! https://t.co/ru04IJH3BZ,2020-04-14 17:08:49
"The coronavirus pandemic has further highlighted our supply chain issues.

We need to build support for a supply chain that is made in America, manufactured in America, and MINED in America.

https://t.co/oOnc9ndFEF",2020-04-13 16:17:26
Jodi and I wish you all a blessed Easter Sunday! https://t.co/mNx0PE01kx,2020-04-12 16:20:28
"Today I hosted a conference call w/local law enforcement officers, first responders &amp; firefighters to discuss the urgent need for premise data amid the COVID-19 crisis. This data would notify first responders if they were responding to a call w/a confirmed case of COVID-19. https://t.co/lhnBPTODGw",2020-04-10 20:51:25
"The Paycheck Protection Program is a critical lifeline for small biz owners and employees during the COVID-19 pandemic. This program is saving small biz every moment of the day, but it is running low on funds. Sadly, Senate Dems just blocked additional funding for this program.",2020-04-09 21:49:51
I am heartbroken to hear this news. My prayers are with the family and loved ones. https://t.co/MKKfJERxTe,2020-04-09 17:45:59
Thank you @maurices for supporting our rural hospitals and local healthcare heroes! https://t.co/PSpPv03epS,2020-04-09 15:20:34
".@GOPLeader is absolutely right. For too long, we have relied on nations that do not have our best interests at heart. 

We need to build support for a supply chain that is made in America, manufactured in America, and mined in America! https://t.co/H1Fw0oU66C",2020-04-09 03:52:23
"My office continues to assist Minnesotans who are trying to return home from overseas. If you or a loved one need help returning home, please call my office at 218-481-6396.",2020-04-08 17:53:23
"On World Health Day, we celebrate the healthcare heroes who are working tirelessly to save lives and fight COVID-19. We are grateful to these dedicated professionals today, and every day. https://t.co/KqpZH0LRoI",2020-04-07 23:06:40
"Attention residents of #MN08: I wanted to let you know that I am hosting another live, telephone town hall tonight at 7:40 CT to discuss the coronavirus pandemic. To join tonight's call, please click the following link to fill out an event form: https://t.co/sXpGVe1wcG",2020-04-07 17:32:52
"As we continue to fight COVID-19, it is important that we remember to thank the farmers, grocery store employees, truck drivers, and warehouse operators who are working tirelessly to keep food on our tables. We are so grateful to all of these incredible Americans! https://t.co/nRB1JxnD90",2020-04-06 23:30:38
"Visit my official coronavirus resources page to learn more about how the recently passed CARES Act will help you and other important resources. This page is updated every day. 

Please reach out to my office at 202-225-6211 if you have further questions. https://t.co/Kji0yblYX5",2020-04-06 16:35:21
"Today is the first day small businesses can apply for loans under the Paycheck Protection Program! These loans will be FORGIVEN IN FULL so long as they are used for payroll, mortgage, rent, or utilities.  

Visit https://t.co/LY0PPpkfX3 to learn more. https://t.co/nSZBqWqHCb",2020-04-03 19:16:44
Be sure to tune in! https://t.co/xFKVOgYPhL,2020-04-03 16:50:26
"Scammers are using illegal robocalls to profit from coronavirus-related fears, so I joined a bipartisan group of lawmakers in sending a letter urging the FCC &amp; DOJ to take all necessary steps to protect Americans from these terrible scams. Read the letter: https://t.co/wlysGici0x",2020-04-02 21:44:34
Important update for Social Security recipients. You do NOT need to file a tax return to receive an economic impact payment. https://t.co/kPrxOTj4SB,2020-04-02 17:01:51
"Last Friday, the CARES Act passed out of the House &amp; was signed into law by @POTUS. This legislation created the Paycheck Protection Program, which provides impacted small businesses with funds to pay up to 8 weeks of payroll costs. Learn more here: https://t.co/QndSJazTA8",2020-04-01 17:35:27
"Your voices matter, which is why I urge residents of Minnesota’s Eighth District to fill out the #2020Census! 

You can find more information at https://t.co/RqA1gmtwyG. https://t.co/jlg6CFkm7e",2020-03-31 17:53:46
"This afternoon, my wife Jodi, my son Levi, and my staffer Isaac joined me in donating blood at the Memorial Blood Center in Duluth.

Our nation is facing a severe blood shortage due to COVID-19. If you are healthy and able, I encourage you to consider donating blood. https://t.co/soy56ZOLUe",2020-03-30 22:03:17
"On National Doctors Day, I want to thank Minnesota’s doctors and medical professionals on the front lines! We will win this fight against COVID-19 because of your compassion and professionalism. https://t.co/bTKk1b5euB",2020-03-30 19:30:23
"Attn residents of #MN08: tonight at 6:00 PM CT, I will host a live telephone town hall to discuss COVID-19. During this call, you will have the chance to ask me your questions directly. To join this event, fill out the following form: https://t.co/u9HxGcnFWf",2020-03-30 16:18:15
"Over the past few weeks, it has been wonderful to hear stories of neighbors helping neighbors in communities across Minnesota and beyond.

If you are wondering how you can help and where to donate, click the following link: https://t.co/QxTms1l9xj",2020-03-30 15:09:39
"On Friday, major COVID-19 relief legislation was signed into law. But what does this legislation mean for you? 

Please take a look at the following link, which will continuously be updated w/answers to frequently asked questions about the CARES Act. https://t.co/kuR9g5zOHe",2020-03-29 19:43:42
"Great news! The CARES Act passed out of the House with strong bipartisan support and is now headed to President Trump's desk. 

With its passage, my message to all Minnesotans is this: relief is on the way.

Read my full statement HERE: https://t.co/oEEPNHlO42",2020-03-27 18:45:56
"Last night, the Senate approved an economic relief bill to help American families and businesses impacted by COVID-19.

I look forward to doing my part and helping to pass this bill out of the House later this week.

Read my full statement, here: https://t.co/YnHcyfHMHt",2020-03-26 17:41:06
"The Soo Locks opened earlier today &amp; w/the departure of the Hon James L Oberstar earlier this week, shipping season is officially underway! Many thx to those headed out on the Great Lakes to transport the iron ore pellets that make American steel. https://t.co/DtqnClC3bt",2020-03-25 15:09:55
"I have said all along that coronavirus is NOT a partisan issue. That’s why, as I go through Speaker Pelosi’s 1,400 page bill, I am becoming increasingly frustrated as most of it has NOTHING to do with mitigating the impact of coronavirus.",2020-03-24 17:59:32
It is so inspiring to hear stories of Minnesotans coming together to support their communities during this difficult time! https://t.co/BbYmbaCmxl,2020-03-24 15:45:32
I am praying for Senator Klobuchar and her family. Jodi and I wish John a speedy recovery. https://t.co/MuBX4Kh9E6,2020-03-23 20:51:10
"Last week, I had the chance to sit down with Julie Zenner of Almanac North to discuss the federal government's response to COVID-19. Watch here: https://t.co/8GVn6NPbIj",2020-03-23 16:57:29
"Now that schools across Minnesota are closed because of COVID-19, our students need a creative outlet more than ever. My office will still be accepting art submissions for the 2020 Congressional Art Competition.

For more information, click here: https://t.co/elfLSuqexS",2020-03-22 19:52:12
"ICYMI: Economic Injury Disaster Loans are now available to small businesses in MN. Small businesses are the backbone of our economy, so please be sure to share this important information with small businesses in your community. https://t.co/gDaTzsSKE3",2020-03-22 17:36:09
"What a heartwarming story! Even in the toughest times, Minnesotans stick together! https://t.co/8vqnrwfj19",2020-03-21 20:47:02
"A #coronavirus side effect you might not have considered: Canceled blood drives &amp; fewer available blood donors. We're urging healthy, eligible individuals to schedule a @RedCross blood donation appointment to help overcome a severe blood shortage: https://t.co/W7oG8fmGc4 #COVID19 https://t.co/8X2oGaPXS2",2020-03-20 20:24:24
I am happy to see this Administration move Tax Day from April 15th to July 15th. This action will help families and businesses who have been impacted by COVID-19 and may need extra time to file. https://t.co/snEX3dPX3C,2020-03-20 16:42:09
"This morning, I held a conference call w/ Superintendents across #MN08 to thank them for their flexibility and offer any support I can provide. I applaud all our educators for coming together to provide digital learning resources to our parents and kids during this time. https://t.co/W8Hzd9LYxU",2020-03-19 17:22:03
I couldn't agree more! https://t.co/p0VY7y9gRA,2020-03-19 16:10:22
I will be participating in today's press conference. Be sure to tune in on Facebook! https://t.co/RrL2grn5LQ,2020-03-19 14:50:49
"To help working families impacted by COVID-19, the Administration announced the IRS will allow taxpayers to defer tax payments for up to 90 days without interest or penalties. It is important to note that this postponement only applies to federal returns. https://t.co/BubxZoS0DG",2020-03-18 21:30:59
"Earlier this afternoon, I stopped by the Merchants Cafe in North Branch for some take out. Our small businesses are hurting right now, so consider helping them out by ordering food to go, buying gift cards, or shopping locally online! https://t.co/fTzLEWc4df",2020-03-18 19:06:43
"As the coronavirus pandemic continues to unfold, the entire Minnesota Delegation wanted to address all of you in one unified voice. Our message is this:

No challenge is too great for America to overcome. We will get through this too-- together. https://t.co/UeAvkgYSrZ",2020-03-18 15:28:21
"My heart goes out to all the small businesses suffering during this difficult time. If you are a small business owner impacted by coronavirus, then click the following link to learn more about the SBA's Economic Injury Disaster Loan Program. https://t.co/KK316dn2k4",2020-03-17 20:51:44
"Much of what is used to make American drugs comes from or is fully manufactured overseas, primarily China. This trend cannot continue, so I remain committed to working with both sides of the aisle in putting an end to dependence on Chinese-made drugs.",2020-03-17 17:20:10
I'll be chatting with Chad Hartman at 1:05 PM CT. Be sure to tune in. https://t.co/OUq4SNfjE0,2020-03-17 16:50:35
"This morning, I held a conference call w/veteran service officers across #MN08 to receive an update on what different veterans organizations may need as we work to mitigate the impact of coronavirus. Together, we will ensure MN's vets are taken care of during this difficult time. https://t.co/9T0XOtS7ml",2020-03-17 15:37:55
"Each and every one of us has a role to play in preventing the spread of COVID-19. Let’s all abide by these guidelines to protect our families, friends, and neighbors! https://t.co/AsbE4h0Or8",2020-03-17 00:06:54
"ICYMI: The VA created a new website to answer any questions that veterans may have about COVID-19.

Check it out: https://t.co/F8PGsSS9sS",2020-03-16 19:04:10
I will be participating in today's update. Check it out to receive important updates! https://t.co/3VcL3AXdQf,2020-03-16 14:58:07
I want to begin the week by thanking the incredible medical professionals on the front lines of this health crisis. We appreciate your dedication and professionalism!,2020-03-16 14:25:54
"I'm incredibly thankful for hardworking Americans, like truck drivers, who are working hard to keep food and supplies on the shelves! https://t.co/0Lg1WMDMmE",2020-03-15 19:50:43
"It is important to remember that people who are asymptomatic can still spread coronavirus. I know it's tough, but social distancing is the most effective way to slow transmission and fight the virus. Let's all do what's best for one another! https://t.co/dZPqX2xJb5",2020-03-15 16:04:00
"Last night, the House passed the Families First Coronavirus Response Act with my support. This bipartisan legislation will ensure free testing, give families financial certainty, expand telehealth services, and protect seniors with severe medical conditions.",2020-03-14 14:56:08
"This afternoon, President Trump declared a National Emergency in order to provide critical funds and resources to combat the coronavirus. With this assistance, Minnesota will be better equipped to mitigate the spread of this disease and assist those who are most vulnerable.",2020-03-13 21:27:51
"If you haven't already, sign up for my newsletter to stay updated on what the federal government is doing to combat the coronavirus and tips on how to keep you and your family safe. https://t.co/rIdaoNGkfm",2020-03-13 19:30:29
"The U.S. Capitol has suspended tours and visits due to public health concerns. If you have scheduled a tour of the Capitol, my staff will be contacting you.",2020-03-12 22:13:01
.@POTUS's decision to suspend travel from Europe was the right call as a large number of coronavirus cases are now originating there. Plz remember that American citizens &amp; legal residents can return from Europe during the travel restriction after they go through screening.,2020-03-12 19:59:38
I am incredibly grateful to Howard and the entire Hedstrom family for their commitment to rural Minnesota! https://t.co/rHbvmkgshE,2020-03-12 19:02:19
"As a former Duluth police officer, I was especially excited to have the Duluth Police Department on Capitol Hill this afternoon! https://t.co/QCg7doqrRr",2020-03-11 22:19:18
"Today, I spoke on the House Floor to offer my words of consolation and support to the entire Grand Rapids community as they mourn the loss of the local VFW Post and Lakeview Behavioral Health from a fire. Watch here: https://t.co/gajtJRyMeN",2020-03-11 18:56:59
"I was proud to speak at a press conference in support of the Trillion Trees Act. By setting the goal of planting one trillion trees globally by 2050, we are taking the necessary steps to naturally sequester carbon AND invest in our forest product industry! https://t.co/utvWEua0KT",2020-03-10 20:21:40
"By learning the symptoms of coronavirus, we can all do our part to prevent it from spreading in our communities! https://t.co/3I7B1kqh1a",2020-03-10 15:48:41
"I am incredibly sad to hear that a fire destroyed the VFW post and Lakeview Behavioral Health in Grand Rapids. Fortunately, no one was harmed. A huge thanks to the brave firefighters who quickly responded to this situation.",2020-03-08 16:47:49
"The 1st case of coronavirus has been confirmed in MN, so I recommend everyone read the following guidelines from the CDC on how to prevent the spread of this disease: https://t.co/YMoPRgTlsw  

My staff &amp; I will continue to monitor this emerging situation &amp; keep you informed.",2020-03-07 02:05:34
Huge congrats to @HAHA_Hockey for today’s win against St. Cloud Cathedral! Good luck in your championship game tomorrow! #TheTourney20 https://t.co/L0SanB60uR,2020-03-06 19:57:41
"Today, I voted to pass an emergency spending package to help prevent the spread of the coronavirus. 

Read more here: https://t.co/VYNabRnnXL",2020-03-04 22:43:26
"It's my favorite time of year! The Minnesota State Hockey Tournament is officially underway, and I couldn't help but take a quick break between meetings to check it out. #TheTourney https://t.co/wzxflL7yui",2020-03-04 19:31:30
"Experts agree that the current risk to the American people remains low, but we must remain vigilant and do everything possible to prevent the spread of the coronavirus. 1/3",2020-03-03 18:45:40
"This week, we said goodbye to Arleigh Birk, Minnesota’s last known survivor of the attack on Pearl Harbor. Arleigh passed away just 2 days before his 100th birthday. He lived an inspiring life, and I was proud to honor him on the House Floor this morning.  https://t.co/GO9P3nRGX5",2020-02-28 18:40:12
"My staff &amp; I will continue to monitor the #coronavirus threat. According to the CDC, the immediate risk of this new virus to the American public is believed to be low at this time. Learn how you can help respond to this emerging public health threat here: https://t.co/06lj2PF0u6",2020-02-27 18:11:42
Check out my most recent op-ed in the @MesabiDailyNews MINE Edition! https://t.co/vinnLHDAmZ,2020-02-26 21:50:28
So incredibly sad to hear this news. Arleigh Birk was an American hero and we will forever be thankful for his dedication to this nation. My heart goes out to his friends and family. https://t.co/2UBlaUyyIV,2020-02-26 17:40:26
"Last night, Senate Dems voted to block the Born Alive Abortion Survivors Protection Act. I’m disappointed that so many of our leaders refused to take action to protect the lives of children who survive abortions. Every life has value so I will cont. to fight for life in Congress.",2020-02-26 15:50:23
Today I had the chance to speak with Mrs. Toft’s civics class at Pine River-Backus High School about what it’s like to serve in Congress and the importance of standing up for your values. I was also able to leave a donation of surplus books from the Library of Congress! https://t.co/0LajJeQlC8,2020-02-21 16:58:38
"This morning, I had the pleasure of sitting down with Duluth Public Schools Superintendent Bill Gronseth and members of the School Board to receive an update on the challenges facing special education.",2020-02-20 17:43:42
"Jim is a fighter and a great representative for the people of #MN01. Jodi and I send our love and prayers to Jim, Jennifer, and the rest of his family as he continues his battle with cancer. https://t.co/WN6kJvNGz8",2020-02-20 03:13:05
"In this recent Duluth News Tribune article, a local scientist studying carbon sequestration at UMD's Natural Resources Research Institute states that the science behind the Trillion Trees Act is correct &amp; this bill is worth supporting.

Learn more here: https://t.co/0f5tT9vGxL",2020-02-19 21:38:54
Attention high school students: I am pleased to announce that my office will once again be accepting submissions for the annual Congressional Art Competition! Learn more here:  https://t.co/XZEY251qfq,2020-02-18 22:18:09
"Thanks to everyone who came out to the Missing and Murdered Indigenous March in Duluth this afternoon! Together, we will work to prevent this epidemic of violence. https://t.co/LwVT8b0dDB",2020-02-14 21:57:28
"Native American women are experiencing violence at disturbingly  high rates. Later today, I will participate in the #MMIW March in Duluth to highlight this crisis and honor those we lost. 

Please join us at 2 PM at the American Indian Community Housing Organization in Duluth! https://t.co/TvHvc0yRiI",2020-02-14 19:17:37
"I am incredibly proud to be an original cosponsor of the Trillion Trees Act! This commonsense legislation aims to grow more trees and manage our forests in order to naturally reduce carbon rates, conserve our natural resources, and help our forest industry thrive. https://t.co/33pYbtUHib",2020-02-12 22:05:11
"Great column in the Duluth News Tribune today!

""Like PolyMet, we are committed to staying the course. We must overcome this setback together. Our way of life and the livelihood of our region depend on it.""

https://t.co/i1FYuzsVUh",2020-02-12 16:26:50
"I'm happy to announce that the DOT has awarded a $10,500,000 grant to rehabilitate the Port of Duluth! This is something I have been fighting for, so I just spoke to DOT @SecElaineChao to thank her for taking action to help #MN08! https://t.co/9iX3x1p961",2020-02-11 16:48:06
"Thanks to @NatResources for pointing out an attempt by @BettyMcCollum04 to once again mislead the public. Her legislation aims to bypass any sort of environmental process and kill jobs, economic development, and funding for schools in northern MN! https://t.co/ar5J8IVo48",2020-02-07 22:25:34
"Too many families across the country are struggling because of a shortage of child care businesses. That’s why, this week, I was proud to introduce bipartisan legislation with @RepSusieLee to help expand child care access for working families. Learn more: https://t.co/XZ6xIbi7z9",2020-02-07 20:54:13
"It was an honor to help coordinate a tour of the Capitol Dome for my SOTU guest Mahaila Houle, @JGeorge49 w/ the IUOE Local 49, @RepLislegard, &amp; Nancy Norr w/ @JobsforMN. If you're visiting D.C. in the near future, click the following link for tours: https://t.co/RsKhk6kJ9K https://t.co/npf64T5hW4",2020-02-06 23:03:27
"I was proud to have Sam Anderson, the Director of Central Minnesota Adult &amp; Teen Challenge, as my guest to the National Prayer Breakfast this morning. As the director of this faith based program, Sam helps bring men out of addiction and into a relationship with Christ. https://t.co/QuQKZDAxfw",2020-02-06 15:18:33
"Proud to participate in this bipartisan forum. 

Be sure to tune in! https://t.co/8Agvb1a8Di",2020-02-05 20:14:44
".@BettyMcCollum04 as a cosponsor of the ""Green New Deal,"" you must know about the need for cobalt. I’m curious, would you rather rely on child mines in the Congo, or would you rather see these resources mined in MN under the strongest labor &amp; environmental standards in the world? https://t.co/gWt4XBkXvF",2020-02-05 16:13:20
"As Chairman Oberstar once said, ""I urge you not to trade off lifestyles, livelihoods and legitimate desires of the people of NE MN ... in favor of the vague and and ill-defined interests of other, perhaps more clamorous constituencies far removed from the BWCA."" @BettyMcCollum04",2020-02-05 15:55:21
"Today, I’m at Natural Resources, to voice my strong opposition to HR 5598. It’s disappointing, but not surprising, that @BettyMcCollum04 chose to leave the hearing right after giving her statement rather than sticking around and answering my questions on her harmful legislation. https://t.co/gIHeYBeI5e",2020-02-05 15:48:00
"I am thankful for the chance to bring the perspective of NE Minnesota to the House Natural Resources Committee and publicly highlight the devastating impact that Congresswoman McCollum’s bill would have on our livelihoods, local economy, and public schools. 

Be sure to tune in! https://t.co/TwJIPi2d4D",2020-02-05 15:17:03
"Tonight, we heard an optimistic speech from President Trump and his message to the nation was clear: we are in the midst of a great American comeback.

Read my full statement on the #SOTU2020 here: https://t.co/HSGc0jZ3LB",2020-02-05 04:34:03
"Such a heartwarming moment to see a brave member of our military united with his family! 

A huge thank you to the brave men and women of our armed forces for everything you do in service to this great nation! #SOTU2020",2020-02-05 03:25:48
"Too many Americans can't afford lifesaving medications, so @realDonaldTrump is correct to call on Congress to pass bipartisan legislation that will lower the cost of prescription drugs! #SOTU2020",2020-02-05 02:55:43
"""We will always protect pre-existing conditions."" -- @realDonaldTrump #SOTU2020",2020-02-05 02:44:56
"The #USMCA is a HUGE win for Minnesota's farmers, manufacturers, and businesses! I was proud to help get it across the finish line. #SOTU2020",2020-02-05 02:27:39
"""This is a Blue Collar boom!"" --@realDonaldTrump #SOTU2020",2020-02-05 02:20:04
"Under @realDonaldTrump, 58,000 jobs have been created in Minnesota and unemployment is at 3.3 percent. We are experiencing the best economy of our lifetime! #SOTU2020",2020-02-05 02:13:34
"I’m looking forward to attending tonight’s State of the Union address and honored to have Mahaila with me as my guest! #SOTU2020 

Make sure to tune in at 8:00 PM CT. https://t.co/oum2SG8deQ",2020-02-05 00:05:35
"The replacement of Line 3 will unleash the economic engine in Minnesota’s Eighth Congressional District, so I am glad to hear that we are one step closer to finally putting this pipeline in the ground! https://t.co/m4g8xtzyJ5",2020-02-04 20:29:16
"It is an honor to have Mahaila as my guest at the State of the Union. I am proud that, together, we can shine light on a project that is so important to the Northland. https://t.co/VKvuZMVkP9",2020-02-03 20:28:36
"Thanks to everyone who came out to support our way of life this afternoon! We can and will responsibly source the resources necessary for our daily lives, while unleashing the economic engine in our communities! https://t.co/tenLjGm9Tf",2020-01-31 21:24:33
"ICYMI: Last week, I held a public forum in Grand Rapids on sex trafficking and exploitation. It is up to every single one of us to prevent these heinous crimes, so I thank everyone who participated.

Learn more about the event here: https://t.co/MIdwjujOSP",2020-01-30 22:00:52
"By signing the #USMCA trade agreement, @POTUS ushered in a new era of economic prosperity for MN. It was an honor to be present for this historic moment &amp; I look forward to seeing farmers and workers across #MN08 benefit from this 21st century trade deal for years to come. https://t.co/AGgBnOs7zd",2020-01-29 17:40:32
"Just arrived at the White House to join President Trump for the #USMCA signing! You can tune in to watch @POTUS sign the USMCA here: https://t.co/cEqA95WR0x

#PromisesKept https://t.co/11Ni6S6mSj",2020-01-29 15:59:17
