tweet,dates
Captain Crozier acted heroically to protect the Navy’s most precious asset: our sailors. His leadership &amp; selfless dedication to duty and the health and well-being of the sailors serving under his command will save lives aboard the USS Theodore Roosevelt. https://t.co/LjAAcSjVyd,2020-04-06 20:14:48
This is why we need President Trump to immediately use the Defense Production Act to its FULL capacity. This country must ramp up production of medical equipment. Time is running out and Trump’s reluctance risks the well being of thousands of Americans. https://t.co/4v0fiAhEXu,2020-04-02 19:33:04
The vast number of Americans who’ve filed for unemployment in recent weeks is absolutely staggering. 10M Americans are recently unemployed and the number is growing every hour. These unprecedented times will take unprecedented action to get through it. https://t.co/bjbqLerOLl,2020-04-02 17:25:39
"Just stunning. A new level of cruelty from this Administration as our nation battles a deadly, global pandemic: “Obamacare Markets Will Not Reopen, Trump Decides.” https://t.co/aLfBHnwwwI",2020-04-02 13:58:41
"The burden President Trump is asking of our seniors, which would likely result in people leaving their homes during a pandemic to seek help from a tax adviser, is a complete and utter leadership failure of this Administration. https://t.co/NtFS4z6tPU",2020-04-01 22:03:16
"Its wrong for President Trump to force seniors to jump through hoops and fill out unnecessary paperwork to receive their coronavirus stimulus checks, which Congress authorized on a bipartisan basis. Trump and Mnuchin should reverse course and not pass the buck to seniors.",2020-04-01 22:00:38
"Earlier this week, I joined the call for President Trump to grant a federal disaster designation to Ohio, which would free up critical funding and assistance from @fema to address COVID-19 in our state. I’m glad the President has approved that request. https://t.co/01SxQCXKdW",2020-04-01 16:44:34
"From the assembly line to the hospital to the grocery store, we must guarantee — now more than ever — that ALL our workers receive #EqualPay. https://t.co/nHUPtC5hsA",2020-03-31 21:41:23
"President Trump must heed the lessons of history &amp; fully implement the Defense Production Act to order the production of critical medical supplies, including ventilators, test kits, and face masks. Read my op-ed in the Toledo Blade today 👇 @toledonews https://t.co/FRPqFooYAt",2020-03-31 20:07:53
"I'm concerned to see Hungary, a US ally in the heart of NATO and the EU, continue its slide toward authoritarianism.  Elections are now suspended and Orban has absolute emergency powers. Democracy is about guiding people through crisis, not consolidating power at their expense. https://t.co/hJ3BU3V0zX",2020-03-30 20:46:10
This is the right move. We have to do everything in our capacity to give our students a fighting chance as our country faces this unprecedented economic and public health crisis. https://t.co/nFZH3m9Dhj,2020-03-27 20:51:57
"This bill includes investments to help families, workers, seniors, healthcare professionals, and small businesses across Northern Ohio at this historic time. I'm glad to support it. https://t.co/8HLLjCYury",2020-03-27 19:52:52
"Pleased an agreement on a bipartisan stimulus package has been reached in the Senate. Thanks to @SenateDems, this version is much better for working families and those who have already lost their jobs than the legislation initially proposed by Mitch McConnell. A step forward.",2020-03-25 17:56:44
"If you’re looking for something to do at home while #SocialDistancing, now is the perfect time to complete the 2020 Census online! The best way to perform your civic duty while staying at home! https://t.co/URKnCpJtIf",2020-03-25 16:12:16
Frontline healthcare professionals need our support. President Trump should immediately use the Defense Production Act to boost production of medical supplies &amp; personal protective equipment health workers need. https://t.co/Xc5WDJD695,2020-03-23 20:03:07
"We protect the economy by defeating COVID 19 &amp; #FlatteningTheCurve, not pretending the threat doesn’t exist. Upending our national response would overwhelm hospitals, put lives at risk, &amp; deal a greater blow to our economy. Trump should listen to science &amp; public heath experts. https://t.co/nTP9hpOOrC",2020-03-23 19:30:53
"‼️ ATTENTION: The Small Business Administration has extended Economic Injury Disaster Loans to small businesses in Ohio. 
▶️ Apply for a disaster loan: https://t.co/2KBXAf3rmY
▶️ More #Coronavirus resources for small businesses: https://t.co/LNtwAK5FR5 https://t.co/RRF02sCitl",2020-03-20 15:52:19
"🚨UPDATE: The U.S. tax filing deadline has been pushed back from April 15 to July 15, giving taxpayers more time to file as they cope with the #coronavirus crisis with no interest or penalties. https://t.co/8ePyCpaPBf",2020-03-20 15:03:52
"The shortage of PPE on the frontlines of this pandemic puts our healthcare workers, public, &amp; national security at an unacceptable risk. President Trump must immediately invoke the Defense Production Act to mass produce &amp; distribute these supplies. https://t.co/ktHAbb92TW",2020-03-19 18:17:26
"Thankful the Senate passed legislation authored by House Democrats to make #coronavirus tests free as well as expand access to paid sick leave, unemployment insurance, straighten food security initiatives, and increase medicaid investment. https://t.co/Sr5DM3kTjj",2020-03-19 17:28:29
"To all of those who continue to serve our communities during this difficult time – healthcare workers, first responders, law enforcement, researchers, grocery store workers, letter carriers, bus drivers, 911 operators, and all others helping us carry forward – thank you. https://t.co/69lFT8FUDA",2020-03-19 15:47:37
"This #StPatricksDay, it is as important as ever for us to remember to cherish our loved ones, remain joyful, and celebrate life—even during difficult times. https://t.co/iBnTxCS7Ab",2020-03-17 20:01:40
Everyone has a role to play to reduce and slow transmission of COVID-19. Social distancing is one way to prevent the spread of COVID-19. This means avoiding crowded places and maintaining distance from others when possible. More prevention tips: https://t.co/gCdtoXacSM https://t.co/anHqb6Xraj,2020-03-17 18:58:15
Thank you to all who participated in our tele-townhall with your questions on #coronavirus. We will host additional opportunities to ask questions and keep constituents up to date as the #COVID19 situation develops. We’re in this together. https://t.co/jEjShdejY0,2020-03-15 23:08:43
“Made of U.S. Made parts from each of the 50 states the Orion spacecraft proves it truly Matters where you make it. Let this be a gift of our American generations to advancing knowledge and science for those who will follow.” @NASA https://t.co/KZFrMZeylA,2020-03-14 16:37:04
"At Sandusky’s Plumbrook Station @NASA completes testing on Artemis 1. A job well done on the ground in Ohio, a world leader in aerospace and aviation. https://t.co/mAONTkLnAv",2020-03-14 16:35:03
"Just sent the following update to constituents of Ohio’s 9th District regarding the new strain of #coronavirus, COVID-19. It includes ways to prepare and protect yourself, family, and community from COVID-19 and also outlines the Congressional response. https://t.co/IwoEZoVaDf",2020-03-14 14:42:12
"On Sunday, March 15, from 5-6pm, I'll host a tele-townhall to update constituents on COVID-19. Infectious disease experts &amp; local health officials will be available to answer your questions. To join, please call (855) 927-0893 at 5pm on Sunday or go to https://t.co/tY9mqJYYMO. https://t.co/HlMFY6uvDW",2020-03-13 22:09:02
"The prevailing consensus is that social distancing and the postponement and cancellation of events will help slow the spread of #COVID19 and save lives. In order to #FlattenTheCurve, we must all take preventative steps now. We are in this together.  https://t.co/mIk1ZBVxtl",2020-03-12 22:05:41
"The House will soon vote on the Families First Coronavirus Response Act, legislation to guarantee:
✅ free testing 
✅ paid leave 
✅ food assistance 
✅ unemployment aid 
✅ protections for health workers 
✅ safeguards Medicaid

I will vote YES. 

https://t.co/myDbYuh2W2",2020-03-12 21:39:59
"Today through March 31st, the House and Senate will close the U.S. Capitol to all tours in an effort to protect public health. Restricted access to House Buildings in DC will require calling offices ahead to schedule any requested meetings. https://t.co/V5OCNW804a",2020-03-12 17:54:32
"To all the women who stood up, raised their voice, risked everything, and elevated a long-overdue conversation: thank you. https://t.co/AmOI968MyQ",2020-03-11 17:51:59
Listen to the professionals at the Centers for Disease Control and state and local health departments. Protecting public health is Job Number 1. https://t.co/cQskdmqGgV,2020-03-10 21:21:41
"President Trump and the WH have so far said that the virus will go away on its own, that a vaccine is imminent, and that anyone can be tested – none of which are true. Mixed messages and falsehoods are deeply irresponsible and could cause disaster. https://t.co/P6VpvqJvLl",2020-03-10 21:21:07
"My statement after 3 Cuyahoga County Residents Test Positive For COVID-19 👇
https://t.co/wpaRDkIOGv https://t.co/Njwl6wvAoe",2020-03-09 22:12:58
How our nation rebuilds its infrastructure over the next decade will play a monumental role in our ability to combat climate change for the next century.,2020-03-09 20:00:14
"Happy #InternationalWomensDay! Today we renew our commitment to our sisters around the world to support each other, believe in one other, and empower each other. Together we speak up for equality. #IWD2020 https://t.co/axmZKqawCl",2020-03-08 13:58:10
"What a treasured moment seeing Dolores Huerta. Dolores is a legendary labor &amp; civil rights activist who alongside Cesar Chavez co-founded the National Farm Workers Assoc., which later became United Farm Workers. Our fight to strengthen the rights of farm workers is far from over https://t.co/gy9bGXLHOL",2020-03-05 22:29:38
"Tonight, Trump will hold a townhall in PA, so friendly reminder that he's working tirelessly to repeal the ACA and kick 741,000 Ohioans off their healthcare, undermine workers' right to organize, dissolve support for public education, &amp; roll back vital environmental protections.",2020-03-05 21:47:57
THANK YOU to the Great Lakes Commission for the opportunity to join you this morning on your visit to Washington. We can save the Great Lakes if we stand together! @GLCommission https://t.co/KU7Pi6v0ju,2020-03-05 20:59:21
I have closely monitored the Guapinol Water Defenders case in #Honduras. I call for their immediate release and urge the appeals court to act swiftly to ensure due process. No person should be jailed for defending access to safe community water sources. https://t.co/caEUOYEkea,2020-03-05 17:06:27
"I joined my House colleagues in passing bipartisan legislation approving $8.3 billion in emergency funding, including $950 million for state and local health departments, to respond to COVID-19 and save lives. I urge swift, bipartisan action in the Senate.
https://t.co/lpOMVktW8l",2020-03-04 22:21:41
"Pleased to meet w/ @NASA Glenn Director Marla Perez-Davis. Director Davis knows how key NASA Glenn is to Ohio’s leadership in aeronautics. Whether it’s the Artemis mission to the Moon or landing on Mars, the men &amp; women of NASA Glenn are moving American space exploration forward! https://t.co/k9sMgclG9E",2020-03-03 16:23:07
An ounce of prevention is worth more than a pound of panic. https://t.co/fuPhDcsdXf,2020-03-02 22:44:35
Rest in peace to American hero Katherine Johnson. Her genius as a mathematician was instrumental in NASA’s successful mission to the moon. She broke down barriers for women and people of color in STEM &amp; continues to inspire people to pursue their dreams. https://t.co/iHNRzvNNyn,2020-02-24 19:41:11
Such a privilege to join in rededicating the Toni Morrison Reading Room at the Lorain Library. Toni Morrison will forever be Ohio’s first lady of literature. She knew the power words hold &amp; used her gift to give voice to marginalized people the world over. https://t.co/GRN77eStMc,2020-02-19 21:56:12
"The @USCensusBureau still has jobs to fill across Ohio for #Census2020! Don’t miss this opportunity for a good-paying job and a chance to make a difference.

A #Census2020 job means 
✅Competitive wages
✅Weekly paychecks
✅Flexible hours

Apply today ⬇️
https://t.co/5M1T4KJaTC",2020-02-19 18:57:41
"Budgets are more than just fiscal documents, they are a reflection of our values. But President Trump’s budget was not written with working people in mind – instead, it's a laundry list of corporate handouts that literally leave working people in the cold. https://t.co/QqXVD6KuEM",2020-02-10 23:17:17
"Last night, the House passed the Protecting the Right to Organize Act, a historic victory for the American worker and the most significant piece of legislation strengthening workers’ right to organize in over 80 years. I’m glad to be an original cosponsor. https://t.co/QdVfmNd87V",2020-02-07 17:30:49
"Great News! The House just passed the Great Lakes Restoration Initiative Act, bipartisan legislation I introduced w/ @RepDaveJoyce. This bill reauthorizes the GLRI for another 5 years &amp; increases funding from $300 million to $475 million annually by 2026. https://t.co/gRF0qYDYS5",2020-02-05 23:39:42
"The strength of America’s greatness can't be attributed to one man, but to the force and determination of an entire people as diverse as the land we call home. The vote to acquit President Trump is as much a reflection of the deep partisan divide in our country as it is a result.",2020-02-05 23:22:47
"It’s disappointing President Trump presented Rush Limbaugh, someone who has dedicated their life to dividing this country, with the Presidential Medal of Freedom and not Brigadier General and Tuskegee Airman Charles McGee.",2020-02-05 04:34:56
I’m delighted to have Susan Fuehrer as my guest at the State of the Union this evening. Susan has led a remarkable career as a public servant improving the U.S. Department of Veterans Affairs’ (VA) delivery of high-quality care to our veterans in Northern Ohio. https://t.co/vRTr6Co67i,2020-02-05 00:43:20
"Thank you to the United Auto Workers who stopped by our DC office today! Such a pleasure to discuss the importance of the Protecting the Right to Organize Act. When workers have the power to form a union, they have higher wages, better benefits, and safer working conditions. https://t.co/dVq5m2S3sD",2020-02-04 20:18:59
"This #BlackHistoryMonth, we celebrate the remarkable historical and cultural contributions Black Americans have made to this country and recommit ourselves to the fight against injustice and the systemic discrimination and devaluation Black Americans face to this day. https://t.co/FgdUqC8HRN",2020-02-03 19:03:02
The fact that Senate Republicans won’t call a single witnesses should anger every American. They are trading the long term health of our democracy for political self-interest. It’s shameful. https://t.co/eGiCm66zcB,2020-01-31 17:10:08
"My statement after President Donald Trump signed the revised United States–Mexico–Canada Agreement (USMCA), the spiritual successor to the North American Free Trade Agreement (NAFTA)👇 https://t.co/YJJZ34TMyb",2020-01-29 20:38:47
Ambassador William Taylor is a patriot who understands American interests and the interest of liberty are bigger than the petty political agendas of the few. https://t.co/72Q6DuvJDH,2020-01-27 02:07:30
"The VFW is right. The president has diminished the sacrifice of these honorable service members and owes an apology. 
 
https://t.co/RfKyDEcNLk https://t.co/qXKbTpeg9t",2020-01-24 23:29:12
"Women can make their own healthcare decisions, without politicians. https://t.co/H5gtEsU6Ni",2020-01-24 20:50:59
"This week is the 47th Anniversary of Roe v. Wade, yet Trump is marking the occasion by addressing March For Life, the 1st president to do so. 

This is another sign that women's Constitutional right to make their own healthcare decisions is more at risk than it has been in years. https://t.co/l8qjnTco6t",2020-01-24 20:50:30
The president characterized the Traumatic Brain Injuries suffered by 34 troops during Iran’s attack on bases in Iraq as “headaches.”  Dismissive talk like this is a disservice to the sacrifice and selflessness of those who serve our nation in the uniform. https://t.co/9xWHPKzYJa,2020-01-24 20:23:04
"Trump said he's willing to cut Social Security and Medicare to reduce the deficit, which has skyrocketed under his presidency thanks to the tax cuts he gave billionaires and corporations. Social Security and Medicare must be strengthened, not rolled back! https://t.co/IBn2rxrW36",2020-01-24 19:52:00
"After blocking witnesses and evidence from being allowed, GOP Senators are now breaking the rules of the trial by leaving the Senate chamber to conduct Fox News interviews, reading books, and playing with fidget spinners. Shameful. https://t.co/mJcS1rVeTJ",2020-01-24 19:20:16
"10 years since Citizens United, we can see for ourselves the impact it's had on our politics and nation. We need to #GetMoneyOut of our politics &amp; make sure the people’s interests are always the priority of our politics. It’s time we end Citizens United.
https://t.co/6yxbOHrzKj",2020-01-23 22:47:55
"Our Great Lakes and rivers are among our most critical national resources – and they require our protection, not exploitation. https://t.co/THQk27LqLK",2020-01-23 22:41:21
"Lake Erie provides drinking water for 11 million people, but the Trump Administration just announced it is dramatically rolling back clean water protections. Using our community for a rally one week and stripping protections for our Great Lakes the next is hypocrisy. https://t.co/THQk27LqLK",2020-01-23 22:41:04
"Today, we honor Rev. Dr. Martin Luther King, Jr, who dedicated his life to fighting for justice &amp; equality. Dr. King urged us all to stand up to prejudice &amp; meet violence w/ nonviolence. His teachings inspired countless people in the struggle for what is right: Equality for All. https://t.co/SagFakuvOE",2020-01-20 14:57:02
"Our elections should be driven by and for the people, not big moneyed special interests. That’s why I’ve introduced a Constitutional Amendment nullifying Citizens United and giving power over our democracy back to the voters. #EndCitizensUnited https://t.co/6AeiilPxFy",2020-01-17 21:39:08
"USMCA would be the law of the land for decades, yet it doesn’t include a single provision to address climate change or protect the environment. The climate crisis is here and the American people can’t afford another NAFTA-style, do-nothing trade deal. https://t.co/XFyya0vSoA",2020-01-17 19:50:41
The Trump Administration must immediately do right by these servicemembers and answer why it misled the American public and Congress. https://t.co/wD9TM29VuE,2020-01-17 19:23:29
"🚨 The Administration reported that no Americans were harmed in Iran’s attack on al-Asad airbase, yet today we learn that 11 servicemembers were wounded during the attack &amp; transported out of Iraq to receive medical treatment for traumatic brain injuries. https://t.co/wrmq3W8lht",2020-01-17 19:23:10
"Today, I’m joining my Democratic colleagues in Brownsville TX and Matamoros MX, where we are crossing the border to witness the treatment and conditions of migrants under Trump’s #RemainInMexico with our own eyes, then touring @CBP’s #TentCourts. #DontLookAway #DemsAtTheBorder https://t.co/ry152TzXDJ",2020-01-17 19:04:25
Giuliani finally got a Ukrainian investigation… just not the investigation he was hoping for. https://t.co/zpOb4jLIuO,2020-01-16 18:59:29
GAO finds President Trump broke the law to advance his own political interests risking national security. American’s know Republican efforts to block a real Senate trial with witnesses is a cover-up to protect the President.  https://t.co/Sky3vzTrNK,2020-01-16 17:12:33
"Today, the House voted to send two Articles of Impeachment to the Senate. I voted in favor.

Now, the Senate must uphold its Constitutional obligation to carry out a fair trail with witnesses &amp; documents.

The American people deserve truth. Not a cover up.
https://t.co/EuNqitjhdh",2020-01-16 00:54:58
"Lake Erie deserves our protection. That’s why I led 41 of my colleagues in urging the Army Corps of Engineers to prioritize Great Lakes projects in 2020, from combating invasive species, modernizing shipping infrastructure, to addressing historic flooding. https://t.co/2HakMpwuGy",2020-01-15 23:52:21
American workers haven’t received a minimum wage increase in over a decade. That needs to change. #RaiseTheWage. https://t.co/xmLxnJa1yC,2020-01-15 20:46:44
Our farm workers deserve far more respect than what this Administration has afforded to them. This proposal is yet another dangerous handout to meatpacking giants at the expense of small farmers and agricultural workers. I will fight this proposal. https://t.co/aKIOTOmmHm,2020-01-14 20:03:23
"Reminder: The President &amp; his allies in Congress blocked every effort to prevent Russian interference in our democracy following 2016. Today, Mitch McConnell continues to block House-passed efforts to secure our elections &amp; hold Russia accountable. Why?
https://t.co/PZ7jfGMCrn",2020-01-14 19:10:25
"Last night, I sat down w/ @Lawrence to voice my support for a fair impeachment trial in the Senate. It's unacceptable that Mitch McConnell is blocking a fair trial &amp; refusing witness testimony. Impeachment must be a process whereby the truth can be known.
https://t.co/B6tfHvqzdl",2020-01-10 22:04:30
"Trade wars haven't brought manufacturing jobs back like Trump says. In fact, manufacturing workers who do manage to find reemployment are typically forced to take pay cuts. It makes you wonder: what jobs are being created &amp; how many are actually good? https://t.co/wshEYbucLn",2020-01-10 16:24:31
"Today, the House passed a War Powers Resolution to limit the President’s military actions regarding Iran. This bill reiterates that only Congress can declare war &amp; affirms that Congress has not authorized military force against Iran. The American people do not want another war. https://t.co/7BC0cMfKF6",2020-01-10 01:15:59
May God bless our troops. Praying for their safety this evening. https://t.co/UMN9QjO3WI,2020-01-08 00:45:57
New data from the Federal Reserve finds the Trump trade wars have hurt U.S. manufacturing and raised prices for American consumers – confirming what we’ve known all along. https://t.co/oTASRAljEY,2020-01-07 23:36:41
The American people do not want a war with Iran. The people of Northern Ohio do not want a war with Iran. The Trump Admin must immediately work to deescalate tensions and provide Congress a full briefing on the Administration’s strategy. No more endless wars. #NoWarWithIran https://t.co/9EzpWBK8Bo,2020-01-03 21:59:36
"I pray for these men and women. President Trump’s unilateral decisions continue to put our military, diplomatic, and security interests in the region, and here at home, at greater risk. https://t.co/ePdnyRahbt",2020-01-03 21:58:34
"Saddened to learn of our friend John Lewis’ health challenge. This I know, he will stand it down with the same tenacity and determination he has every other challenge in his selfless life. With our prayers, we will be at his side every step of the way. https://t.co/U32QubpRHz",2019-12-30 02:48:58
I will not vote for a trade deal that fails to put our workers or our environment first. I will vote against USMCA just as I voted against its predecessor NAFTA. https://t.co/JWRBtb41SP,2019-12-19 21:51:53
