tweet,dates
Wishing a happy #MothersDay to all the wonderful moms out there! https://t.co/JfdLjBSmhK,2020-05-10 16:30:29
On Wednesday at 2:15PM Major General Mikolaities will join me on Facebook to share the critical work of @NHNationalGuard in the response to COVID-19. We want to hear your questions about the work of NH's citizen soldiers &amp; airmen. Submit questions at Kuster.questions@gmail.com https://t.co/TFskT5OKpX,2020-05-09 17:21:42
"Today is the 75th anniversary of Germany surrendering in World War II. On #VEDay75, I’m thinking of all who have bravely served our nation, including my father, Malcolm McLane – a POW during WWII. We are eternally grateful for their service &amp; we will never forget their sacrifice. https://t.co/1vnao60CDY",2020-05-08 21:03:02
"This new rule will make our students less safe and discourage survivors of sexual violence from coming forward.

@BetsyDeVosED — when our kids can return to their schools and colleges again, we need to ensure they are protected from sexual violence. https://t.co/Z84adMTXtc",2020-05-08 16:30:10
"Deeply concerned by the Trump Admin’s approach to handling hotspots &amp; outbreaks, especially when it comes to health conditions for workers.

This pandemic requires a comprehensive, evidence-based approach to identify risks &amp; protect the health of all.
https://t.co/9IoEJucVfN",2020-05-07 13:56:42
Dial 866-478-3366 now if you'd like to join our telephone town hall! https://t.co/wPyEpsSxUN,2020-05-06 21:59:51
"Nurses across our nation work tirelessly each &amp; every day. They remain dedicated to providing compassionate care throughout the #COVID19 pandemic, even when it means putting themselves at risk. To these selfless men &amp; women - we are profoundly grateful. #NationalNursesWeek https://t.co/ZQPPa0ni2q",2020-05-06 19:59:53
"Looking forward to another telephone town hall with @RepChrisPappas to provide updates and answer your questions on COVID-19 in New Hampshire. To participate, dial 866-478-3366 TODAY at 6:00PM. All are welcome and we hope to hear from you! https://t.co/ZAVyWjwAgN",2020-05-06 15:56:09
"Today marks 59 yrs since the 1st American traveled to space — New Hampshire's own Alan Shepard. 

Shepard made history on May 5, 1961 when he traveled into space aboard the Freedom 7 spacecraft. Years later, he walked on the Moon, &amp; he remains one of the few people to ever do so. https://t.co/svzG448s9k",2020-05-06 02:04:18
"During #TeacherAppreciationWeek &amp; every week, we express our gratitude to the incredible teachers across our country who are dedicated to educating students &amp; improving lives.
 
I remain committed to supporting teachers &amp; all our wonderful educators. #ThankATeacher",2020-05-05 18:42:53
"Proud to introduce the bipartisan Opportunities for Heroes Act w/ @RepBrianFitz to provide $25,000 in student loan debt relief or education benefits to essential workers including first responders, health care workers, grocery store employees &amp; more.
https://t.co/3kqPzjip6k",2020-05-05 18:36:41
"SSI recipients and VA beneficiaries: if you have qualifying dependents under 17 and didn't file a tax return in 2018 or 2019, you must take action by the end of today to receive $500 per dependent payment in addition to your $1200 payment. Visit @IRSnews: https://t.co/QXO6XAxjPG",2020-05-05 14:42:54
"Seventeen years ago today, the Old Man of the Mountain collapsed. Like many Granite Staters, I fondly remember looking at the unique rock structure on trips to the White Mountains. The symbol of our state lives on in our memories. https://t.co/5a15LC51sr",2020-05-03 17:41:08
"The unprecedented health crisis caused by COVID-19 has put immense financial strain on rural NH hospitals &amp; health care providers.

These CARES Act $ will help ensure hospitals in our rural communities have the resources they need to care for patients &amp; keep Granite Staters safe. https://t.co/3dDUJcUGZe",2020-05-02 17:35:06
Just intro’d legislation w/ Reps @JeffFortenberry &amp; @ChelliePingree to increase access to grant funding for our nation’s farms. Family-owned farms &amp; small producers face dire financial challenges due to #COVID19. We must support our agriculture businesses. https://t.co/uZ9wl46xXY,2020-05-01 23:12:18
On May Day - and each and every day - we stand with our workers on the frontlines of this pandemic &amp; ensure they have the personal protective equipment (PPE) they need. https://t.co/d5OTq3aKnQ,2020-05-01 21:18:38
"My heart is with the families &amp; loved ones of those who have lost their lives to this virus.

We must continue working to protect the health &amp; wellbeing of our communities across NH. Thank you to the first responders, health care workers, &amp; all who are on the frontlines. https://t.co/sWqE5fnKkp",2020-05-01 19:46:12
Those on the frontlines of the pandemic are risking their health and wellbeing to keep the rest of us safe. Looking forward to introducing the Opportunities for Heroes Act next week to provide student loan debt relief or education credits to our frontline workers. https://t.co/M9oNhjrRUT,2020-05-01 19:24:38
"Proud to be joined by Nashua Mayor @JimDonchess this week as I unveiled my Roadmap to Recovery, which outlines policy proposals that are important to a safe and responsible reopening of our economy. https://t.co/ygOAdmDSWL",2020-05-01 17:52:53
