tweet,dates
Here is a helpful new resource from @al_labor for any Alabamian who needs help w/ filing an unemployment claim: https://t.co/0kqDBSsawI,2020-04-16 17:19:10
"GOOD NEWS: @GovernorKayIvey just announced a new drive-thru #COVID19 testing site in Montgomery. This site will be available to anyone experiencing symptoms, healthcare workers, &amp; first responders. More details here: https://t.co/ZgbFYdbqIR",2020-04-16 15:37:52
GREAT NEWS: @SecAFOfficial today officially announced the 187th Fighter Wing at @DannellyField was selected as the Air National Guard’s 6th operational location for the F-35s! This is exceptional news for the River Region &amp; the state of Alabama.,2020-04-15 19:20:25
.@USTreasury &amp; @IRSnews just launched an app that allows taxpayers who don't have their direct deposit info on file to submit it so they can receive payments immediately. It also allow taxpayers to track the status of their payment. Check it out here: https://t.co/cEeoAgTvlq,2020-04-15 17:06:58
"If you feel you should be tested for #COVID19 &amp; are looking for a testing location, check out @ALPublicHealth's COVID-19 Data &amp; Surveillance Dashboard. Information on available testing sites across the state is updated here: https://t.co/aDNDG62NZO",2020-04-14 15:39:30
Thank you to all our lineworkers who are working hard to restore power services to hundreds of thousands of homes across Alabama. We appreciate you! https://t.co/mfUijQ4wBK,2020-04-13 19:55:01
For any individuals or businesses w/ extra PPE equipment that are looking for ways to assist during the #COVID19 pandemic - you can learn more about today’s statewide PPE donation day here: https://t.co/pxvHiDECLA,2020-04-13 14:22:49
Strong storms are beginning to move across Alabama &amp; will continue through the night into early Monday morning. Please remember to have a plan of action in the event you need to take shelter &amp; stay up-to-date on the latest alerts from your local weather station. https://t.co/wqvs1aEeWo,2020-04-12 22:02:13
"From the Roby family to yours, we wish you all a blessed Easter! https://t.co/vW0nSdFzKW",2020-04-12 13:22:05
"As Alabama is expected to see strong storms moving through the state tomorrow, be sure to keep an eye on storms in your area, &amp; listen to advice from your local weather crew. https://t.co/gdslMBEIA6",2020-04-11 18:53:59
"Thanks for having me yesterday, @jeff_poor! Great discussion about Alabama's #COVID19 response efforts &amp; how the Second District is doing during this time. Looking forward to talking w/ you again. https://t.co/kScw1YDbZq",2020-04-10 16:05:47
"Although this Easter weekend looks much different from those in the past, the current situation we're in mirrors that of the death &amp; resurrection of Jesus Christ. Many around the world are facing extreme challenges &amp; enduring suffering, but we are hopeful for the healing to come.",2020-04-10 15:59:41
This is a great resource for Alabama small businesses w/ #COVID19 questions or concerns. The phone lines are still open until 12:00pm CT w/ professionals who are ready to help! https://t.co/HUOjtT8r7V,2020-04-10 14:42:36
"This is a great opportunity for small business owners in Alabama that have questions on #COVID19 related programs implemented under the CARES Act. If you are interested, join @BCAToday's small business forum tonight at 7:00pm CT on @APTV! https://t.co/2Lil4bwNEG",2020-04-09 22:48:00
Looking forward to talking w/ @jeff_poor today! Tune in live at 2:45pm CT here: https://t.co/G6HnBnRJ34 https://t.co/R7QDFap916,2020-04-09 19:15:52
"Here is one example of many in the Second District where Alabamians joined together to provide support during the #COVID19 pandemic. Thanks for sharing this inspiring story, @wsfa12news! https://t.co/HitEoVpL2R",2020-04-08 13:19:27
"Today we recognize the great sacrifice our wonderful doctors, nurses, researchers, public health officials, &amp; all healthcare workers make as they work to treat &amp; protect those affected by #COVID19. THANK YOU to all who risk their lives to save the lives of others. #WorldHealthDay https://t.co/1g3xyxxo7z",2020-04-07 19:35:36
Here are the latest borrower &amp; lender Frequently Asked Questions on @SBAgov Paycheck Protection Program: https://t.co/xTitfwkCwo,2020-04-07 18:30:14
.@GovernorKayIvey today announced the launch of a new online platform providing assistance for individuals &amp; businesses across Alabama that have been impacted by #COVID19 &amp; for Alabamians who wish to offer aid &amp; support to those affected.,2020-04-06 19:30:41
GOOD NEWS: the @SBAgov Paycheck Protection Program is now accepting applications from small businesses impacted by #COVID19. Learn more information here: https://t.co/Uw1Rg4Bpmd,2020-04-06 16:50:07
"Thank you to all the men &amp; women on the frontlines who continue to serve Americans day in &amp; day out as our nation combats #COVID19. We are grateful for the efforts of our healthcare workers, first responders, law enforcement, delivery drivers, grocery workers, &amp; many others.",2020-04-05 16:05:41
It’s critical for the health &amp; safety of all Alabamians that we do our part &amp; follow guidance from our state &amp; local leaders in order to slow the spread of #COVID19. Read more from my Weekly Column via @yhn: https://t.co/1Jr6CWLRFl,2020-04-04 20:59:39
It can be easy for disinformation to circulate as our nation continues to combat the spread of #COVID19. It's critical to get your facts &amp; information from a trusted source during these unprecedented times. Read more from @fema about rumor control here: https://t.co/4BllXQfjVv,2020-04-02 13:45:53
Here's a list of #COVID19 screening site locations across #AL02. It’s important to remember @ALPublicHealth’s recommendation to contact your doctor before immediately seeking testing if you think you may be sick. https://t.co/hqKKZC32Sp,2020-04-01 20:05:44
"The #2020Census will greatly impact the future of our community, &amp; it's important to make sure your family counts. If you haven't already, you can quickly fill yours out here: https://t.co/bbX7vowahW Please encourage your family &amp; friends to do the same! https://t.co/aDtVticHvV",2020-04-01 17:56:20
"To determine if an entity impacted by #COVID19 is eligible for @SBAgov disaster loan, fill out this information here: https://t.co/Cz0VPAkMW4",2020-04-01 17:37:00
It’s imperative that all Americans - regardless of age - continue to follow the @CDCgov &amp; @WhiteHouse guidelines to slow the spread of #COVID19 over the next 30 days. #DoYourPart https://t.co/PUtNHRV7ai,2020-03-31 22:49:14
"Strong storms are moving through the Second District this morning into early afternoon. Be sure to stay informed on the latest weather alerts in your community, &amp; discuss a plan w/ your family in case of any severe weather warnings in your area. #ALWeather #StaySafe https://t.co/Osgf5Bu1i0",2020-03-31 15:21:09
"Every Monday night, I send an e-newsletter w/ important info &amp; updates from my office. If you are not already signed up &amp; would like to receive my e-newsletter, you can subscribe here: https://t.co/JFolj6aTWq",2020-03-31 00:40:06
"A special THANK YOU to all of our nation's doctors today as we celebrate #NationalDoctorsDay. Our doctors have a significant impact on individual lives &amp; local communities. Your meaningful work is appreciated by all, especially as we continue to combat #COVID19.",2020-03-30 14:42:23
"As #COVID19 continues to spread across Alabama, I remain committed to providing my constituents w/ continuous updates. Read my Weekly Column below:  https://t.co/IWNBPFPrXK",2020-03-29 18:09:03
"Thanks @ALPublicHealth for putting together helpful information on the statewide public health order going into effect tonight, March 28, at 5pm. See below for FAQs: https://t.co/BdSjN5M7jW",2020-03-28 13:46:16
"I am pleased the House passed the CARES Act today, providing critical support for American families &amp; businesses impacted by #COVID19. Read my full statement below: https://t.co/L5VosPHd4A",2020-03-27 18:27:18
"Attention Alabamians: the STAR ID deadline has been pushed back a year to October 1, 2021. Check below for more information: https://t.co/KUzpDAou9k",2020-03-26 22:05:06
"Great reminder from @ALPublicHealth. Our electronic devices can carry many germs, &amp; it's important to regularly disinfect these items. https://t.co/YOQRt5isqs",2020-03-25 19:11:42
Thank you to all of our men &amp; women in uniform who have given the ultimate sacrifice to defend our nation. https://t.co/GDyOBQo3GU,2020-03-25 16:11:26
These unprecedented times can bring new challenges for parents who are schooling their children from home while also working from home. Here are some helpful tips on how to do both: https://t.co/7BxG9I0Tn3,2020-03-25 15:44:38
"REMINDER: Health professionals have stated it's not necessary to immediately seek testing if you are not experiencing symptoms of #COVID19. If you think you may be sick &amp; have symptoms of the virus, call your primary care physician before seeking medical care. https://t.co/MlXll57rfU",2020-03-24 18:34:08
Listen in shortly for an update from @ALPublicHealth regarding #COVID19 across our state: https://t.co/PCj4ux9dex,2020-03-23 19:07:17
GREAT NEWS: Baptist Health has added a second drive-up #COVID19 testing location in Prattville. More information from @wsfa12news here: https://t.co/GqAY25r5uP,2020-03-23 18:57:19
Any labs or providers in #AL02 that are having trouble obtaining testing supplies for #COVID19 should call @US_FDA hotline at 1-888-463-6332 which is available 24 hours a day. Local health departments can also call or work w/ state officials to make requests w/ @fema or @PHEgov.,2020-03-23 18:19:40
Here is helpful information from @fema on ways Americans &amp; businesses can provide assistance during the #COVID19 outbreak: https://t.co/hT4NGlIw2z,2020-03-23 18:00:39
Tune in now for an update from the White House Coronavirus Task Force here: https://t.co/FOe05MUCWt,2020-03-22 21:55:49
It’s vitally important to the health of those in our communities across the Second District to practice social distancing during the #COVID19 outbreak. Here are some tips on how from @ALPublicHealth: https://t.co/4iSKu3SX8B,2020-03-21 20:50:38
An important update regarding #Coronavirus for my constituents in Alabama: https://t.co/PKMG6eSqUv,2020-03-21 01:25:09
What a great reminder from @ALPublicHealth! https://t.co/tHvSta6iQZ,2020-03-20 17:52:22
"[1/3] It has come to my office’s attention that there are several constituents of the Second District who are currently traveling overseas. If you know of a friend or family member traveling abroad &amp; unable to secure passage back to the United States, my office encourages them...",2020-03-19 20:09:12
Tune in today at 2:00pm CT for an update on the novel #Coronavirus from @ALPublicHealth. Live stream link below: https://t.co/9nEtZWPrX2,2020-03-19 17:33:21
The Administration is currently giving an update on the #Coronavirus outbreak. You can listen in here: https://t.co/cbtfJlKOSb,2020-03-19 15:34:24
🚨Important information🚨 https://t.co/KlAUSXl4yj,2020-03-19 14:52:36
".@GovernorKayIvey just announced Alabama's primary runoff election will now be held on July 14, 2020 due to concerns surrounding the #Coronavirus outbreak. This decision is in the best interest of the public health &amp; safety of all Alabamians. https://t.co/eklElgHiSx",2020-03-18 15:36:00
The Administration just announced the U.S. will close its northern border w/ Canada to any nonessential travel. Tune in to @WhiteHouse press conference to hear more at 11:30am EST here: https://t.co/2bBgPEQLa8,2020-03-18 14:33:03
.@SBAgov has made available several helpful resources for small businesses that have been severely impacted by the #Coronavirus outbreak. Learn more about how to utilize these tools here: https://t.co/pf8ccyZoN4,2020-03-17 21:22:42
Stay updated on all current &amp; future public health emergency orders related to #COVID19 from @ALPublicHealth w/ the link below. This information will be resourceful as we move forward in our response to combat the #Coronavirus outbreak: https://t.co/G2C7Qhuukz https://t.co/7SgJwIanME,2020-03-17 18:30:44
The Administration just released new information from @US_FDA regarding #Coronavirus testing to further increase the testing capabilities within state borders: https://t.co/Tmvzc4qVB9,2020-03-17 18:15:30
.@al_labor announced yesterday that workers who are unable to work due to the #Coronavirus outbreak are eligible to file for unemployment benefits. https://t.co/Rs5Ms1Ccph,2020-03-17 17:30:09
It’s critically important that we all do our part to help slow the spread of #Coronavirus. Here is the latest guidance released from @WhiteHouse &amp; @CDCgov today: https://t.co/H3Qa5eENlg,2020-03-16 20:43:47
"On Monday nights, I send out a weekly e-newsletter w/ updates &amp; news from my office. If you do not already receive my newsletter &amp; would like to subscribe, sign up here: https://t.co/JFolj6aTWq",2020-03-16 19:13:07
"Out of caution, my offices are currently closed to visitors at this time. Our staff remains operational, &amp; we will continue to provide information on this as necessary. If you call our offices, we will get back to you as soon as possible.",2020-03-16 15:43:09
"Any Alabamian who has questions on if, how, &amp; where to test for #Coronavirus can call @ALPublicHealth’s toll-free hotline starting tomorrow morning at 8:00am CT at 1-888-264-2256.",2020-03-13 22:15:30
"Please be aware of sites circulating maps that claim to be tracking #Coronavirus cases globally. @HHSGov has warned that some of these sites are infecting devices w/ malware. To keep your information safe, double check all sources &amp; links.",2020-03-13 21:52:45
"The President just declared a national emergency to combat #Coronavirus. As our country moves forward w/ addressing challenges associated w/ #Coronavirus, it's incumbent upon my office to provide the people of the Second District w/ the most recent information on the outbreak.",2020-03-13 21:16:54
"The #2020Census questionnaire is available to take online today! Your information is secure &amp; protected, &amp; it only takes 10 minutes. Take it here: https://t.co/bbX7vowahW https://t.co/3wmkum362J",2020-03-12 19:02:13
.⁦⁦@StateDept⁩ advises U.S. citizens to reconsider travel abroad due to the #Coronavirus outbreak. Read more from the State Department here:  https://t.co/A9xfTxsHao,2020-03-12 03:59:30
I remain engaged w/ the latest information on the #Coronavirus &amp; next steps Congress may take regarding the outbreak. Remember to follow @CDCgov steps to help prevent the spread of germs &amp; familiarize yourself w/ symptoms of the virus. https://t.co/04jF8GsRtf,2020-03-12 02:08:50
Wrapping up this busy day w/ great conversation from Dothan city officials. Thank you for dropping by &amp; filling me in on city issues in the Wiregrass area! https://t.co/6IEoMWVqRI,2020-03-10 21:05:12
It was great to meet w/ Tallassee Mayor Johnny Hammock and his wife Kimberly in my office this afternoon. I always appreciate the opportunity to sit down &amp; talk w/ local leaders from across the Second District. https://t.co/q3xnHI6nO4,2020-03-10 20:00:15
"I am grateful for my strong working relationship w/ local leaders Les Perault &amp; Frank Garrett from Ozark, Alabama. I appreciated your time &amp; conversation this morning, &amp; I was glad to have you all in Washington! https://t.co/kLQDdvJb8S",2020-03-10 17:55:48
"It was great to visit this morning w/ students from The Montgomery Academy! I enjoyed telling them what it's like to work as a Member of Congress &amp; serve the people of Alabama &amp; the Second District. Thanks for coming, @MAEagles! https://t.co/eypSXUmKES",2020-03-10 16:09:38
"I just sat down w/ Maj. Gen. David Francis to catch up &amp; discuss several significant legislative topics. @Ft_Rucker is vital to Army Aviation &amp; the Wiregrass region, &amp; I look forward to continuing my work to ensure our military men &amp; women are provided the resources they need. https://t.co/kjcKt5CkwC",2020-03-10 14:08:26
"As we continue to monitor &amp; learn more about the #Coronavirus outbreak, it's critically important to stay up-to-date with the latest information from @CDCgov and @ALPublicHealth. https://t.co/daVYWzlVNQ",2020-03-10 13:23:15
"Throughout the month of March, we honor all of the contributions made by women in American history. As we celebrated International Women's Day yesterday, I am reminded of how thankful I am for the strong, inspiring women in my life! #WomensHistoryMonth",2020-03-09 21:00:04
"I recently co-sponsored a bipartisan piece of legislation called the SHOP SAFE Act w/ @RepJerryNadler, @RepDougCollins, &amp; @RepHankJohnson to protect consumers &amp; businesses from the sale of counterfeit products online. Read more from my Weekly Column via @yhn: https://t.co/hHBXPqjfAb",2020-03-09 16:53:26
"I'm honored to again co-host the @FaithandPolitic Pilgrimage which highlights the civil rights movement’s impact not only in Alabama, but across the country. We must remember &amp; reflect on the history behind us in order to strive for a better tomorrow for all. https://t.co/oON4ESDki2",2020-03-06 18:17:09
Exciting News: @NASA is accepting applications for the next class of American astronauts! Applications are open until March 31. Learn more about #BeAnAstronaut &amp; find the requirements here - https://t.co/CKNt2d7p4Q https://t.co/e2tQfOTOCB,2020-03-05 22:09:15
The House just passed legislation providing emergency funding to combat the #Coronavirus outbreak. This funding will give state &amp; local governments the resources needed to fight against the virus. I remain committed to keeping my constituents informed &amp; up to date on this issue.,2020-03-04 22:06:14
It was great to sit down &amp; discuss important topics today w/ Alabama Humanities Foundation. Thanks for your time &amp; thoughtful conversation @AHF! https://t.co/U6fDEDayGi,2020-03-04 21:47:31
Please make sure to monitor your local weather updates &amp; alerts as severe weather is expected to move through the state today &amp; tomorrow. https://t.co/XNsECDLZAz,2020-03-04 15:58:09
"This morning, @AIPAC members from Alabama came by my office to discuss several different issues. I assured them that I remain committed to our country’s friendship with Israel. Thank you for meeting w/ me! https://t.co/ftLvrFcYI2",2020-03-03 20:39:53
"I am grateful for 17 years of public service. I am not on the ballot today, but I still have a responsibility to remind people to vote. 🇺🇸",2020-03-03 11:37:30
"As we celebrate #ReadAcrossAmericaDay, it's important we recognize the valuable skills our children exercise &amp; develop when reading is incorporated into their daily lives &amp; their education. Let's continue to motivate our youth &amp; share w/ them the joys of reading! https://t.co/73AVyboVbY",2020-03-02 20:47:49
"REMINDER: The deadline to apply for a summer internship in my Washington office &amp; district offices is this Friday, March 6! If you know anyone who may be interested, please share this information w/ them, or visit my website to learn more: https://t.co/rrjgLi9Xkm https://t.co/V654EiSqvt",2020-03-02 14:21:24
"Our state has a deep history &amp; important place in the American Civil Rights Movement. The images from “Bloody Sunday” are never easy to see - but 55 years later, we are able to pass on a new legacy of hope, faith, &amp; justice for all. https://t.co/FItN7p9kd9",2020-03-02 00:56:59
"What a productive day in Washington! I enjoyed discussing several important legislative topics &amp; priorities specific to Alabama w/ these groups yesterday, &amp; I appreciated each of you taking the time to stop by my office. https://t.co/rculnfJT4T",2020-02-27 14:34:52
"Throughout the month of February, state &amp; local leaders are celebrating Career &amp; Technical Education Month, recognizing the value of CTE &amp; the accomplishments of the many programs across our state &amp; nation. Read more about the impact of CTE from my Weekly Column via @yhn: https://t.co/PkuxUhJUWZ",2020-02-24 14:44:16
