tweet,dates
"A nice story in a tough time. My congratulations to @RepMaxRose. When he’s older, you’ll have quite the stories to share about his entrance into the world.

https://t.co/fLq8qCKi2b",2020-05-08 19:43:02
"There's much we don't know about #COVID19. 

While still not clear, one new concern is that there MAY be a link between coronavirus and this rare ailment affecting children. 

One thing we DO know: this underscores the need to keep social distancing.  

https://t.co/x9nhqfpQaT",2020-05-08 18:00:58
"Provision of PPE now doesn't undo prior neglect of the detained &amp; staff in NY prisons. These people are subject to close quarters and conditions ripe for transmission. 

We need compassionate release of vulnerable populations who present no safety risk!

https://t.co/O3Gq8YJZxE",2020-05-08 17:33:27
"The Child Tax Credit can be a vital tool in helping eradicate poverty and assist working families. As we respond to the #COVID19 pandemic, I've joined with @rosadelauro in working to expand and improve this program, especially to make it accessible to more people of color. https://t.co/BXED4JPqmX",2020-05-08 16:04:34
"This nurses week, I stand with @NationalNurses and nurses across the country as they demand the protections they need to do their jobs safely during the #COVID19 pandemic. 
We need to get PPE to the frontlines of this pandemic immediately. #ProtectNurses 

https://t.co/bBpV0WXWee",2020-05-08 15:59:46
"ATTN NYers: The city will be giving out face masks free of charge at Alfred E. Smith’s Recreation Center in Manhattan Sun. May 10, 10 AM-12PM. For more information, check https://t.co/WNhHqUWVQ2 https://t.co/kZ9fAXX4RD",2020-05-08 14:27:00
"ATTN NYers: The city will be giving out face masks free of charge at Seward Park’s Canal and Essex Sts. In Manhattan Mon. May 11, 10 AM-12PM. For more information, check https://t.co/WNhHqUFkYu https://t.co/zHyZYTWEdn",2020-05-08 14:26:00
"ATTN NYers: The city will be giving out face masks free of charge at Coffey Park’s Richard and Verona Sts. In #RedHook Mon. May 11, 10 AM-2PM. For more information, check https://t.co/WNhHqUFkYu https://t.co/bGGj0ZuWp8",2020-05-08 14:25:00
"ATTN NYers: The city will be giving out face masks free of charge at #SunsetPark ’s Play Center Entrance in Brooklyn, Sat. May 9, 2-4 PM. For more information, check https://t.co/WNhHqUFkYu https://t.co/M1CgWtCmkr",2020-05-08 14:25:00
"Some good resources for our teachers and students, here. https://t.co/3pArlvKpxh",2020-05-07 23:34:45
"The Justice Dept. dropping charges against #MichaelFlynn is the latest example that this Administration is corrupt to its core and inflicting grave damage on our democratic institutions. 

This should profoundly concern all Americans regardless of party. 

https://t.co/kXEF2zAigc",2020-05-07 23:33:35
"Attention #SunsetPark: @CathCharitiesBQ will host a free food pop up distribution tomorrow, Friday, from 10 am to 2 pm. St. Michael's R.C 345 43rd St., BK. 

Wear your mask &amp; social distance. My staff will also distribute free masks at this event. 

RT &amp; spread word. More info⬇️ https://t.co/gMUOQP1fCD",2020-05-07 23:19:42
"I'm heartbroken, outraged and appalled - once more - at the unjust killing of another black man in America.  We owe it to #AhmaudArbery, his family and community to see justice served, swiftly.",2020-05-07 19:33:43
"We need more funds for #EIDL and, in meantime, for @SBAGov to queue loan applications for those #smallbusinesses who are waiting. https://t.co/t8JMOUayAJ",2020-05-07 19:20:53
"Last week 3 million Americans filed new unemployment claims, for a total of 33.5 million. These number are staggering. We need a stimulus that matches the gravity of this crisis, funds #UI, #SNAP &amp; other programs that will help families through this. (1/2)
https://t.co/NJ7AhBpWu6",2020-05-07 19:19:03
"#COVID19 is exposing longstanding, previous inequalities. 
Today, Latinos are 2x as likely as whites to have lost their jobs. 

Short term, we need a stimulus helping those who are struggling. Long term: we keep fighting for an economy that works for all.
https://t.co/B4BNKEBG1C",2020-05-07 18:27:41
"ICE detention centers barely have testing. This death could have been prevented, were it not for the Trump Administration's callous disregard of the safety of @ICEGov detention centers.  https://t.co/ybd4UCdgbg (1/3)",2020-05-07 17:50:23
"One of the worst parts of #COVID19 is the loneliness it visits on those who are ill. I've joined @RepMaxRose &amp; other colleagues to call for a compassionate companions program that will safely use volunteers to connect patients w/ family &amp; provide comfort.

https://t.co/U6wqTmbahN",2020-05-07 16:37:59
"This is a good and necessary step. I continue advocating for a moratorium on rent and mortgage payments federally, but this was the right decision by the Governor. https://t.co/GASXoJNAc5",2020-05-07 16:00:30
"This is deeply disturbing. That our government would deny a green card to someone volunteering on the frontline of the #COVID19 battle makes no sense. Monitoring this closely. If this is part of @realDonaldTrump’s anti-immigrant policies it’s appalling.

https://t.co/UgRIv9gKEH",2020-05-07 00:18:37
"Janitors, doormen, porters &amp; security guards who've been deemed essential are traveling great distances in NYC to do their jobs while risking exposure to #COVID19. They deserve hazard pay, #PPE &amp; layoff protection. I'll fight to help them get it! @32BJSEIU https://t.co/sAbMz8kQiA",2020-05-06 22:24:44
Important news for #NYC students and parents. RT &amp; spread the word. Thanks for covering @elizashapiro https://t.co/7cKLE1AdBW,2020-05-06 21:15:45
"As students struggle to access their online classes, 
@usedgov decided to lessen title IX provisions and undermine student safety. I am in shock that this is where your priorities lie, @betseydevosed",2020-05-06 18:59:59
"When nurses risk their health every day to ensure the continued health of the public, #NursesAppreciationDay is the least we can do. I will continue to fight for these workers’ protections, today, tomorrow and always.",2020-05-06 18:39:22
