tweet,dates
"The Chinese government cost Americans 10 million jobs in just two weeks. 

They must be held accountable for their lack of transparency, secrecy, and propaganda against the US military.",2020-04-03 12:37:05
"Tidelands Health and the American Red Cross are teaming up to help replenish a blood supply shortage during the coronavirus pandemic!

https://t.co/6mpw1fcouJ",2020-04-01 21:59:08
"“We’re going to have a rough quarter...When we reopen we’ll be ready, and the economy will surge back,” said Secretary of Treasury Steve Mnuchin. 

https://t.co/jO0Tg1Pek9",2020-03-31 12:27:59
"Today @henrymcmaster ordered the closure of all public access points to the state’s beaches, all boat ramps, landings, rivers and waterways.

While this is unfortunate, it is necessary to protect the health and well-being of those in the community.

Stay home and stay healthy!",2020-03-31 00:42:32
"Today is #NationalDoctorsDay! Thank you for the hard work and dedication you have shown, especially during this time while on the front lines of pandemic! 

You are making a difference in our communities. 

Join me in thanking a doctor today!",2020-03-30 15:09:01
"I’ll be on the Dave Priest show this morning at 8:30 to talk about coronavirus response efforts, stimulus checks, and small business loans. Tune in below!

https://t.co/mHOiqMxVHx",2020-03-30 11:56:29
"Great ways to help out your community during this time! #InItTogether 

https://t.co/sfWyO8EbkD",2020-03-29 13:14:32
"Great to see South Carolina organizations coming together to support families during this pandemic. 

https://t.co/JAQ6l4UnLb",2020-03-28 17:14:16
"Abott Laboratories has produced a test for coronavirus that delivers results in as little as five minutes. 

Abott plans to provide 50,000 tests per day starting April 1st. They are small, portable, and can be used in almost any healthcare setting. 

https://t.co/31UDG5U1eT",2020-03-28 17:09:30
"The CARES Act provides:

✔️direct cash payments to Americans
✔️grants and loans for small businesses
✔️relief to healthcare professionals

While this bill is not perfect, it provides relief to those who need it and helps revitalize the economy! 

We will win this fight.",2020-03-27 19:44:12
"Great to see companies like Bank of America working hard to make things easier for those struggling during this pandemic. 

https://t.co/Pk6dRK3eew",2020-03-27 19:39:59
I co-sponsored this resolution because China needs to be held accountable for their secrecy and lack of transparency in the handling of COVID-19. https://t.co/S201g8zy7O,2020-03-24 17:28:46
"American citizens are looking to @SpeakerPelosi, as a leader, for help. 

Speaker Pelosi is withholding aide to Americans, while prioritizing wind and solar tax credits, and federal takeover of local elections. 

It’s time for the games to end. Americans deserve better.",2020-03-24 16:53:08
"More masks, face shields, and gloves are on the way! Awesome teamwork by Harbor Freight. #InItTogether https://t.co/TZCvBjqwGt",2020-03-24 14:07:14
"Why is gas still $2 per gallon?  

Oil has dropped from $52 to $22 per barrel in the last 30 days. Gas should be $1 per gallon, not $2!

People are losing their jobs.  People are worried about financial survival.  Why are the oil companies gouging us?!?",2020-03-22 22:38:37
"Small business and tourism are the back bone of the economy, especially in South Carolina. 

Yesterday, I sent a letter to Leadership asking that the tourism industry be given $100 billion to support them during this pandemic. https://t.co/ZxIDJYqGhc",2020-03-22 17:02:15
"Food pick-up and delivery are highly encouraged, and several Grand Strand and Pee Dee area restaurants are offering new ways to serve customers while avoiding crowds. 

#InItTogether

https://t.co/XpCHWgYPwx",2020-03-20 00:18:29
"Today is #CertifiedNursesDay! 

Now, more than ever, we honor our nurses and their sacrifice, dedication, and service. Nurses are out on the front lines of patient care everyday. 

Thank you so much for all you do to keep us healthy. https://t.co/3tTrgBCVfj",2020-03-19 22:43:51
"#Covid19 and the flu can show very similar symptoms. 

However, they are caused by very different viruses. 

To learn more, visit: https://t.co/c7aDwqWJQZ https://t.co/oi2GcFiLOr",2020-03-18 17:09:25
"Just in ➡️ Tax Day postponed 90 days! 

https://t.co/Vku0CoxU7k",2020-03-17 23:29:08
"Important for Small Businesses-

@SBAgov is offering support and loan resources to small businesses in order to keep employees, customers, and themselves healthy and successful. 

To learn more: https://t.co/dwvTKU0lRx",2020-03-17 17:32:23
"This is why #SocialDistancing works. 
https://t.co/5pawLdl38j",2020-03-16 21:29:51
"Social distancing is the best way to prevent further spread of #COVID19. @CDC suggests:

🔹Maintaining a distance between yourself and others 
🔹Avoid hugging and shaking hands
🔹Avoid large crowds and gatherings 
🔹Stay home if you are sick https://t.co/uDpCZX2BU0",2020-03-16 16:59:35
This morning at @HHSGov my @WaysandMeansGOP colleagues and I heard from @SecAzar on the steps being taken by @realDonaldTrump and @VP to prevent the spread of #coronavirus. https://t.co/6ZM127gqHq,2020-03-10 15:10:54
".@MUSCTelehealth is offering a free urgent, virtual care platform for people in South Carolina experiencing mild to moderate flu like symptoms. 

To log on, visit: https://t.co/kJdlqMusV2 
Enter code: COVID19",2020-03-07 18:34:01
"As Justice Roberts said, a threat from the Senate Minority Leader against Supreme Court Justices to “pay the price” is divisive and dangerous.

 https://t.co/KtDkQgpbyg",2020-03-05 17:14:44
"The House just passed $7.8 billion for emergency #Coronavirus spending. 

I’m happy that Democrats finally put the partisan politics aside, so we could put the health and safety of Americans first.",2020-03-04 22:06:21
"✅ 50-year low unemployment rate
✅ Exceptional GDP growth at 2.5%
✅ Millions of new jobs 

The economy is thriving because of TCJA and the Trump Administration’s regulatory reform agenda, especially for blue-collar Americans! https://t.co/KWP9Luw38e",2020-03-03 15:58:18
"I’m monitoring the spread of #COVID19 as it continues to make an impact. My colleagues and I will keep working to ensure the safety of all Americans. 

For up-to-date information on Coronavirus, visit https://t.co/Cl1lnfi6Vf https://t.co/xfZMafS9QZ",2020-03-02 20:23:48
Exciting time tonight on Air Force One with @realDonaldTrump and the South Carolina delegation! https://t.co/25HGGjERyU,2020-02-29 05:58:49
. @realDonaldTrump has the chutzpah to take on China! https://t.co/1Cl9Mmfm7g,2020-02-26 18:29:03
Thanks @stevescalise for the King Cake! As you can tell we didn’t care for it too much! 😂 https://t.co/wJjEGgvoWq,2020-02-25 22:43:22
"It’s unconscionable that House Democrats have blocked a bill that would end Infanticide 80+ times. This should not be a partisan issue. 

I urge my colleagues in the Senate to stand with @realdonaldtrump in protecting the life of unborn children. #BornAliveAct",2020-02-25 19:22:23
"Happy Valentine's Day! With a forever Valentine like Wrenzie and an economy like this, what's not to love? https://t.co/Yfs05olttI",2020-02-14 19:27:26
"1/2: For the past five months, Democrats have wasted American tax dollars and time in their attempt to overturn the 2016 election. The President has a responsibility to make sure our foreign aid is not lost to corruption.",2020-02-05 22:35:10
"#SOTU Selfie with our true hero, Investigator Sarah Miller, while we wait for the President! @POTUS https://t.co/OV0uqWCf2O",2020-02-05 02:04:48
"Next week, Congress will welcome President Trump for his annual State of the Union address. Each Member of Congress is given one ticket to bring a guest. This year, I am honored to accompany Investigator Sarah Miller, a true hero from our district. https://t.co/l1ySnYwcNJ",2020-01-30 20:36:47
The signing of #USMCA by President Trump fulfills our promise to fix broken trade deals. I am proud to have taken part in the effort with @WaysandMeansGOP and @realDonaldTrump to bring #USMCA across the finish line. https://t.co/SUQ7xklidJ,2020-01-29 18:13:58
"It is encouraging to see that the streets in Washington, D.C. today are filled with people marching to defend the lives of the unborn. Every life is a gift and I will continue to stand up for those who cannot protect themselves. https://t.co/JTR71g0Plw",2020-01-24 21:36:56
"Thank you to everyone who joined me at my Coffee with Your Congressman events throughout the Seventh District this week. We ended our district tour with a coffee in Mullins. We had a great discussion about veterans benefits, disaster recovery, and agriculture. https://t.co/RXSwb0rLHo",2020-01-23 19:38:57
Thank you to everyone who came to my Coffee with Your Congressman event in Bennettsville this morning! My title is representative and I cannot do my job without hearing from you. https://t.co/chYQfUpH9X,2020-01-23 15:23:58
"I finished the day with a coffee in Chesterfield! Thank you so much to everyone who joined me to discuss many issues including Medicare, the economy, and I-73. https://t.co/7ChE0u04q8",2020-01-22 23:23:37
"I had a great Coffee with Your Congressman event in Hartsville this afternoon! We discussed a wide range of issues including the economy, education, and current events. Thank you to everyone who joined me! https://t.co/y1zS1n1Ub6",2020-01-22 21:31:50
"Thanks to everyone who came to our coffee town hall in Andrews today! We had a great discussion on the economy, veterans issues, healthcare and more. 

If you weren’t able to join us today, we are hosting 5 more town halls this week. https://t.co/EtqcDFq3vb https://t.co/HayyrejIlj",2020-01-21 22:23:14
"This morning I toured PALM Charter High School, the only motorsport high school in the country. Their students take classes in collision technology, welding, and graphics and graduate with a unique skill set they can use to get good paying jobs immediately after graduation. https://t.co/U2MhBPQIXk",2020-01-21 18:41:53
"I'm hosting several Coffee with Your Congressman events this week! Specific times and locations can be found on my website: https://t.co/SwY6j2Yg5C

I hope to see you today in Myrtle Beach or Andrews!",2020-01-21 12:46:36
"I enjoyed participating in Marion County’s Walk of Unity and service in remembrance of Dr. Martin Luther King Jr. His courageous message of freedom and unity shaped our nation, and we celebrated his teachings today with songs, performances, and messages of hope. https://t.co/OCYnWiO6KU",2020-01-20 19:01:07
I had a great time returning to my alma mater and meeting with the University of South Carolina @GamecockECON today. Thank you to all of these bright young men and women for the great questions and dialogue! https://t.co/TGsJPeL42o,2020-01-17 21:36:29
"Next week my staff is hosting mobile office hours throughout the Grand Strand and Pee Dee to assist you with issues involving federal agencies, including claims processing at the VA, Social Security benefits, the IRS, obtaining passports and more. 

https://t.co/82QdqyZuL5",2020-01-16 14:32:09
Join me next week to uplift our community in prayer at the Seventh District Interfaith Prayer Breakfast. All are welcome to attend - please see the invitation below for information on how to RSVP. We hope to see you on January 22! https://t.co/QWMUllpmld,2020-01-15 15:33:10
"Let's get coffee! I'm hosting Coffee with your Congressman events throughout the Seventh District next week. Find one near you.

https://t.co/SwY6j2Yg5C",2020-01-14 16:58:52
Congratulations to LSU on their national championship win. Clemson Football had an amazing season and we are so proud of the way they represented our great state! https://t.co/2vQc3hVo7j,2020-01-14 15:21:24
"Glad to hear there are no reports of injuries from today’s tornado in Loris! My thoughts and prayers are with everyone dealing with the damage caused by this storm. 
https://t.co/NyX5IdAiYY",2020-01-14 01:25:52
"Today is the BIG day!

Let the battle of the Tigers begin! 

My money is on @ClemsonFB 🏈 !!! https://t.co/MJHwSXs42t",2020-01-13 18:42:27
"Great news.  And congratulations to this teenager who had the courage to hold these “journalists” responsible. 
https://t.co/yrMQNPQcDE",2020-01-10 17:42:35
"December #JobsReport: 
✅ 145,000 new jobs added
✅ strong wage growth
✅ unemployment remains at a 50-year low https://t.co/KzaTo6USCj",2020-01-10 15:00:31
"Jobs, jobs, jobs! 
https://t.co/suhZuncjQ1",2020-01-09 23:56:33
"On this National Law Enforcement Day, as we honor all law enforcement officers for their services and sacrifice to our community, please take a moment to honor the life of Florence Regional Airport Officer Winkeler.",2020-01-09 18:16:46
"I joined @WBTWNews13 Bob Juback to discuss the crisis in Iran, I-73, and upcoming legislative priorities in Congress. Check out the full interview below! https://t.co/cS2XLgBviQ",2020-01-08 02:48:20
"Despite all the constant negativity in the media, @realDonaldTrump and Republican policies are putting the OPPORTUNITY back into this LAND OF OPPORTUNITY!

Let’s build on our positive momentum in 2020!

https://t.co/Gdzh5xC7i6",2020-01-01 17:14:44
What a game! That was an all time comeback. Congratulations to @ClemsonFB! Good luck defending your title against LSU! https://t.co/hiRKyQfxfy,2019-12-29 17:16:03
"The nameplate on my desk says jobs, jobs, jobs and that's exactly what #USMCA will bring. #USMCA will bring hundreds of thousands of new jobs for American workers. With this agreement, @realDonaldTrump is doing what is right and what is fair for America.
https://t.co/XDe2f7HJ4b",2019-12-19 17:43:21
"I joined @wmbfnews, @WBTWNews13 and @wpdeabc15 today to share my thoughts on #impeachment. We even got into the Christmas spirit! Be sure to tune in tonight! https://t.co/zqlJpt30YT",2019-12-18 20:00:40
"This week in Washington, #USMCA was passed unanimously out of the @WaysandMeansGOP. I applaud @realDonaldTrump for his hard work and especially Ambassador Lighthizer on his tireless efforts to deliver this pro-growth agreement for American workers. https://t.co/EK093uWLFz",2019-12-18 15:55:55
"Today, @WaysandMeansGOP will markup #USMCA. It's been over a year since @realDonaldTrump signed this deal &amp; I look forward to working with my colleagues to get it to the full House. #SC07 farmers, manufacturers &amp; workers deserve a vote on #USMCANow",2019-12-17 15:46:52
"I recently wrote an op-ed on Speaker “Poll”osi’s impeachment sham in the Sun News. You can read the entire op-ed here:

https://t.co/v5O13BsDow",2019-12-14 22:00:40
"Great article that demonstrates the reasons why I introduced the NEW GIG Act , which would help alleviate this tax confusion for freelancers, gig workers and the platforms they work with
https://t.co/T0gaxLwW2f",2019-12-10 22:43:35
"After months of delay by the Democrats, @realdonaldtrump has reached an agreement with Congress on USMCA. USMCA is good for the American workers, farmers, and manufacturers. It’s time to vote on #USMCAnow
Read my full statement ➡️ https://t.co/gwqkcest7z",2019-12-10 19:30:49
Join me tonight for our Telephone Town Hall at 7:30 PM! To register please visit https://t.co/CsiuxRp6pl or dial 866-295-1745. ☎️ https://t.co/Kz5rR63dIL,2019-12-09 16:11:19
Congratulations to Green Sea Floyds football on their back-to-back state championships! https://t.co/Gep2qyNnvg,2019-12-07 15:20:12
America’s economy is strong! Today’s report shows that the economy continues to flourish under the new tax code. Just imagine what we could do if the Democrats stopped focusing on impeachment and worked with us to pass #USMCA and further the U.S. economy. https://t.co/n6cZnPfqkY,2019-12-06 15:30:57
"Today, I gave a tour of the Capitol to students from South Florence High School. It was great to meet so many bright young men and women who are leaders in their school.  We even got a few selfies in! https://t.co/Xh7W1aHOLE",2019-12-04 18:28:36
"One week from today, I’ll be hosting a telephone town hall! Be sure to register today at https://t.co/BzMLX4QIU2 or plan to dial-in at 866-295-1745! I hope to talk to you then! https://t.co/oV0WsFWMNy",2019-12-02 17:30:00
"It’s been one year since @realDonaldTrump and leaders from Canada and Mexico signed #USMCA. Speaker Pelosi has refused to bring it for a vote. She is more focused on hurting @realDonaldTrump than boosting our economy or creating American jobs.
https://t.co/mj59hO7tBj",2019-12-01 17:54:23
Happy Small Business Saturday! Support your community by shopping at a small business. #ShopSmall https://t.co/fWlU7MRZjK,2019-11-30 16:30:00
It’s Black Friday! Be sure to review these tips from the South Carolina Department of Consumer Affairs for finding the best deals this holiday season! https://t.co/LmJDEDj89W,2019-11-29 17:00:01
"""There's nowhere I'd rather spend Thanksgiving than with the toughest, fiercest warriors,"" Trump said.
https://t.co/079DeWxWmr",2019-11-28 20:42:06
"Happy Thanksgiving! I hope you take a moment to reflect on all we have been blessed with in the 7th District. I am thankful for so much this holiday, including my family, the opportunity to serve, and the freedoms we enjoy as Americans. 
What are you thankful for? https://t.co/oiNfsN5I7b",2019-11-28 14:00:00
"Today my team is hosting #MobileOfficeHours in Conway! Make sure to stop by the Horry County Government and Justice Center between 12:00 pm and 2:00 pm if you need assistance with issues involving federal agencies.. For more info, visit my website at https://t.co/EdRF6zOYxw! https://t.co/7jwnrhYI9a",2019-11-27 14:00:01
"Join me for a telephone townhall! I look forward to answering your questions! 
📅: Dec. 9th
🕚: 7:30  pm
 📞: Register at https://t.co/BzMLX4QIU2 or dial-in by calling 866-295-1745 https://t.co/vXpGnbOzwr",2019-11-25 19:03:37
"Today, I urged my colleagues to choose the American Worker over their partisan differences with President Trump.  USMCA will be good for all of America, especially the farmers in the Seventh District.  We need to hold a vote on USMCA now!

https://t.co/xWMemwyA7P",2019-11-20 21:04:36
"Next Wednesday, my team will be holding Mobile Office Hours. If you need help or have any questions regarding issues with federal agencies, be sure to stop by!
📅: Nov. 27th
🕚: 12:00 - 2:00 pm
 📍: Horry County Government and Justice Center, 1301 2nd Avenue, Conway, SC 29526 https://t.co/aAqteKD8x4",2019-11-20 15:53:26
"Big news: Unemployment has reached a new record low in South Carolina! We will keep growing our economy and creating opportunity. 
https://t.co/1OWkwlMDuS",2019-11-19 19:55:55
Sat down with members of South Carolina’s Army National Guard today in Washington! I am so grateful for their service to South Carolina and our country. Thanks for stopping by! https://t.co/xDOGG2pLA4,2019-11-14 21:54:36
My friend and colleague @repdougcollins summed up today’s impeachment proceedings with this one tweet: https://t.co/BxbglIAKz9,2019-11-13 21:40:55
It’s been nearly a year since @realDonaldTrump and leaders from Mexico and Canada signed #USMCA. It’s time to set aside the political circus and vote for this economic driver that will help all of America. It’s time to vote for #USMCAnow! https://t.co/EAPUjwFGaP,2019-11-13 16:36:22
"As the public impeachment hearings start today, it’s important to remember the facts:
✅President Zelensky stated he felt no pressure
✅Ukraine didn’t know that aid hadn’t been released
✅Ukraine didn’t investigate &amp; still received aid",2019-11-13 14:35:09
"Nearly one year ago, #USMCA was signed by @POTUS and leaders from Mexico and Canada.  In #SouthCarolina, 14,389 jobs depend on manufacturing exports to Canada and Mexico.  Democrats need to set aside their sham impeachment to consider it for a vote. Its time to pass #USMCAnow! https://t.co/eux9Xl3BWK",2019-11-12 21:30:32
"Happy Veterans Day to all who courageously served our nation. I am so very proud to have 6 veterans serving on our staff.  Each of them served our country in the armed forces and continue to serve by working for the people of the 7th District. Thank you veterans, we salute you! https://t.co/GmU3QDlB50",2019-11-11 15:11:48
I voted NO on the sham impeachment inquiry. @HouseDemocrats don’t accept the results of the 2016 election and are blinded by hatred of @realDonaldTrump. It’s time for @SpeakerPelosi and the Dems to put country before party. Let’s work for the American People. They deserve it.,2019-11-02 14:00:00
"Today, House Democrats are attempting to legitimize the illegitimate impeachment inquiry against @realDonaldTrump unilaterally initiated by Speaker Pelosi 37 days ago.

Read my full statement below. 
https://t.co/6IOT4QOYW7",2019-10-31 20:14:25
Congratulations to the @Nationals on their 2019 World Series Win! They never gave up.,2019-10-31 04:06:12
"Unemployment is at record lows. 1,064,243 jobs hang in the balance as long as #USMCA is not ratified. It would easily pass Congress but Democrats are too busy trying to impeach @realDonaldTrump. It’s time for @SpeakerPelosi to put country before party: it’s time to pass #USMCA!",2019-10-30 21:29:00
. @realdonaldtrump and pro-growth Republican policies have supercharged our economy and all Americans are benefiting. Thank you President Trump! https://t.co/up6iOQ42Fg,2019-10-30 19:13:53
"The death of Abu Bakr al-Baghdadi is a victory for the American people. Thank you President Trump. Thank you to our Special Forces who carried out the raid. They are the finest in the world and their bravery and dedication is unparalleled. 🇺🇸

https://t.co/2cws5Ui8bz",2019-10-27 16:00:54
"Jobs. Jobs. Jobs.

https://t.co/aV6B3oobu3",2019-10-22 19:10:28
"Good News! Myrtle Beach metro area ranked as the most desirable place to live in the US. Congratulations to all the people that make Myrtle Beach great. I am proud to represent and serve such a desirable community.

https://t.co/fXfrECGq0z",2019-10-21 21:05:16
"Saddened to learn of the passing of my collegue, Rep. Elijah Cummings. He was a dedicated public servant who will be greatly missed by many. Sending prayers to his family and loved ones during this time.",2019-10-17 16:36:33
"The impeachment process started the day after the election, and it’s time for the Democrats to put the American people before their political interests.",2019-10-09 19:16:45
"It has been 313 days since the President signed the USMCA with Mexico and Canada. And yet still no vote. 

Instead, the Democrats continue to try to undo the 2016 election. They struck out with the Kavanaugh hearings and they struck out with the Mueller Investigation.",2019-10-09 19:16:36
"President Trump has the bases loaded with record low unemployment rates, 2% GDP growth and a competitive economy once again. 

However, Speaker Pelosi is denying the American people the grand slam they deserve by not bringing USMCA to the House floor for a vote.",2019-10-09 19:15:45
Huge news: Unemployment has reached a 50 year low! We will keep focused on growing our economy and creating opportunity! https://t.co/AAOFgCcA4L,2019-10-04 13:00:30
"Honored to receive the Spirit of Enterprise Award from @USChamber for my pro-growth, pro-business record in Congress! #SOE19 https://t.co/FZFCZG5N9R",2019-10-03 15:40:10
Zephyr International in Conway manufactures products that support US service members operating helicopter rescue missions around the globe. Michael &amp; Elizabeth Mitchell built this business from the ground up &amp; now they play a huge role in our national defense and create #SC jobs! https://t.co/JcLV3O0x2A,2019-10-02 16:39:37
"As Dems continue their political warfare, @realDonaldTrump secured a trade deal with Japan today that will open new markets for $7 billion in U.S. agriculture products &amp; will set new digital trade rules. https://t.co/EBx4hUE0SZ",2019-09-25 23:02:01
"It’s disappointing but not surprising that the Democrats have launched an impeachment inquiry based on an unverified second-hand account, rather than waiting 24 hours for President Trump’s voluntary release of the full transcript of the phone call.",2019-09-24 22:24:34
"Great news! Darlington will receive a $1.2 million federal grant to improve critical system infrastructure and strengthen the local economy.

We will keep working with the Trump Administration to get results for #SC07!

https://t.co/Ja1rItlinS",2019-09-24 20:24:50
We are hosting a Flood Recovery &amp; Hurricane Preparedness Community Workshop on October 2nd. This will give people direct access to the information they need in the aftermath of natural disasters and ahead of potential storms. We hope to see you there! https://t.co/css4CFzjQY,2019-09-23 21:00:26
I could not in good conscience support today’s CR that keeps us on an unsustainable fiscal path and sets us up to embrace trillion-dollar deficits. We must take steps to fix the broken budgeting process so this debt does not pile onto the backs of our children and grandchildren.,2019-09-19 21:47:32
"Wrenzie and I are heartbroken to learn of the passing of Sheriff Lane Cribb today. He was a leader in the truest sense of the word &amp; was universally respected. He worked to build things up, not tear them down. We lift up our prayers for his family &amp; the Georgetown community. https://t.co/WLxYpxyTHf",2019-09-19 21:23:02
"Wrenzie and I are heartbroken to hear that Emily England Clyburn has passed away. We are praying for @WhipClyburn and the entire family during this time.

https://t.co/Caa3pm1WCm",2019-09-19 15:14:51
"Happy Birthday, @usairforce! https://t.co/eJyxi3lvrC",2019-09-18 21:36:43
"On this day in 1787, our Founding Fathers signed the final version of the Constitution. Their Grand Experiment has become the greatest land on Earth and we must cherish the rights and freedoms guaranteed to us by this remarkable document. God Bless the USA! https://t.co/XRTnY9JbZY",2019-09-17 20:02:59
"Many of us will remember exactly where we were on September 11th, 2001 when we heard the news of the terror attacks. Today, we remember the thousands of lives tragically lost and the first responders who risked their lives to save others. We will #NeverForget. https://t.co/Ul7V7FFRj0",2019-09-11 12:55:56
The #USMCA will level the playing field for American workers and keep our economy booming. We need to pass the #USMCANow! https://t.co/XJ95aJ2a29,2019-09-10 20:55:30
Important information for #SC07 farmers impacted by 2018 and 2019 storms⬇️ https://t.co/2EHI3Mc3i4,2019-09-09 21:49:37
