tweet,dates
Today is #WorldHealthDay. Thank you to all healthcare workers around the world who are selflessly working to keep us safe and healthy during these challenging times. You are an inspiration to us all. https://t.co/Bv61xN0jUn,2020-04-07 15:06:25
"#ICYMI: This week I sent out a newsletter that further explains the different individual, business, and health care provisions in the #CARESAct. Click below to view ⬇️

https://t.co/LLqaYFXHUP",2020-04-03 20:06:02
"Today the @SBAgov released guidelines for the #PaycheckProtectionProgram, a provision of the CARES Act that provides small businesses funds to maintain their operations.
 
For guidance &amp; more information, visit the SBA’s site below⬇️
https://t.co/l7Beh8RGef",2020-04-03 15:05:47
"🚨 Coronavirus Update: The Economic Impact Payments created by the #CARESAct are coming very soon. Within the next few weeks, qualified individuals will begin receiving their direct payment from the federal government.
https://t.co/IU83SnQ9oB",2020-04-02 15:16:22
"Today is #CensusDay. It’s important every Michigander is counted in the 2020 census as this impacts our communities for years to come. You can respond to the census questionnaire:

💻 Online at https://t.co/K69DkMEwkL
☎️ By phone at 1-844-330-2020
✉️ By mail https://t.co/fwjClbbaGo",2020-04-01 17:06:58
I spent today leading webinars for #SmallBusinesses and local officials in the Thumb to make them aware of the resources the #CARESAct provides for addressing the Coronavirus. https://t.co/7AYViqpqDq,2020-03-31 21:40:04
"#Michigan manufacturers are stepping up to help meet the need for ventilators.

Read how they're helping battle the Coronavirus. ⬇️

https://t.co/zwmf64dMIi",2020-03-30 21:37:02
"Today is #NationalDoctorsDay. Now, more than ever, we take a moment to say thank you to our doctors on the frontlines of this pandemic fighting selflessly to keep people safe and healthy. 

Thank you to all medical providers on the frontlines – our country appreciates you. https://t.co/QxE8EySRlW",2020-03-30 16:19:32
"🚨Coronavirus Update: The House just passed the CARES Act. 

The CARES Act is the result of tireless, bipartisan work to provide direct relief to workers, families, &amp; small businesses who have been impacted by this pandemic.

Read my statement ⬇️

https://t.co/ENAbNjMTkt",2020-03-27 17:59:30
"I just spoke on the House floor in support of the CARES Act. 
 
We must ensure this aid is delivered to the American people as soon as possible.  Watch below ⬇️ https://t.co/4whZa0Esl3",2020-03-27 16:01:56
On my way to the House floor to speak on the #coronavirus relief bill. Very quiet in the Capitol this morning. https://t.co/ZOkAGJWeJt,2020-03-27 13:05:36
"Yesterday, I joined my colleagues in the #Michigan delegation in sending a letter to @VP urging him to increase the amount of personal protective equipment (PPE) &amp; COVID-19 testing materials available in our state. https://t.co/G5HtVlmITC",2020-03-26 19:08:24
"ICYMI: Check out this week’s newsletter with #Coronavirus updates and resources. ⬇️

https://t.co/3mnL6XPgjn",2020-03-25 21:10:34
"There's a lot of information out there about the Coronavirus &amp; the government’s response, &amp; sometimes it can be difficult to distinguish between myth &amp; fact. @fema has created a rumor control site so you can ensure you have the most accurate information⬇️
https://t.co/oIcNiTghNF",2020-03-25 15:21:16
"The Senate is close to a negotiated bill that provides funds for:
 
✅Small &amp; medium business to keep people employed
✅Health centers &amp; hospitals
✅Individuals &amp; families who need assistance
 
Let’s stop the political games and get Americans the help they need.",2020-03-24 21:19:20
"Today is #NationalAgDay. Thank you to our farmers, ranchers, and all agricultural workers who keep our food supplies stocked and American families fed. Now more than ever, we appreciate your dedication to maintaining reliable food supplies for our families. 🌾 🚜 https://t.co/fo1o3u8BnR",2020-03-24 18:06:09
"It’s great to see stories of Michiganders coming together to support their neighbors and communities during these times. This story shows some important work that's going on in response to the Coronavirus, and demonstrates we are #InItTogether

https://t.co/Qast4RpSEe",2020-03-24 14:19:34
"The Senate’s #Coronavirus relief bill includes provisions that Republicans and Democrats agree on, provisions that would quickly help workers, families, and small businesses. Unfortunately, Speaker Pelosi has abandoned this approach in favor of pushing partisan priorities.",2020-03-23 21:28:44
This is a welcome and necessary move. Yesterday @RepJoshG  and I sent a letter to the Treasury Secretary urging this action to give Americans flexibility during this time. Read the full letter ⬇️ https://t.co/N0f79JjUuj https://t.co/3TUSrZSW4u,2020-03-20 15:33:33
"🚨 Coronavirus Update: @SBAgov has approved Michigan’s request for an Economic Injury Disaster declaration. #SmallBusinesses looking to apply for these loans can visit the website below for more information and guidance. ⬇️
https://t.co/sYX9TQIPVg",2020-03-19 20:23:19
"It's our responsibility to be reasonable consumers when shopping. While grocery shelves may appear empty, meat, dairy &amp; other producers are confident there are enough supplies to go around. Remember to be patient with &amp; kind to your local grocery stores.🛒
https://t.co/r082Fveb2t",2020-03-19 15:09:55
The #Michigan delegation just sent a letter to @SBAgov urging them to approve Michigan’s request for an Economic Injury Disaster declaration. This declaration will make it possible for #SmallBusinesses to access disaster based loans that will provide vital economic support. https://t.co/ckVAPPrYzh,2020-03-18 19:30:58
"🚨 #Coronavirus Update: Yesterday, Treasury Secretary Steve Mnuchin announced the IRS will defer tax payment due dates &amp; associated tax penalties for 90 days for individuals and small businesses. #COVID19",2020-03-18 16:23:01
#ICYMI: The House of Representatives voted last week to provide direct assistance to the American people during these unprecedented times driven by the #Coronavirus.,2020-03-17 19:23:20
"If you’re a #SmallBusiness owner and looking for guidance and resources during this time, visit this site frequently for information and updates, since this will continue to evolve rapidly as Congress passes more legislation. #COVID19

⬇️⬇️⬇️
https://t.co/AqzApGuUW4",2020-03-17 16:51:28
We must all do our part to mitigate the spread of #Coronavirus. See below for guidelines on how to slow the spread the disease. ⬇️ https://t.co/cvfnHHFP01,2020-03-16 21:46:19
🚨 Coronavirus Update: Today the @CDCgov awarded $14.5 million to #Michigan to support #Coronavirus response efforts. These funds were made available through the emergency funding bill passed by Congress &amp; signed by @POTUS earlier this month.,2020-03-16 21:45:15
"School districts throughout #Michigan are working to make sure students still have access to meals while schools are closed. See below for information on meal pickup and drop-offs available for students. ⬇️

https://t.co/acx6BeLSUm",2020-03-16 15:19:57
"#ICYMI: @RepDebDingell &amp; I sat down with Charlie Langton on @FOX2News Let It Rip this morning to discuss the work Congress is doing to mitigate the impacts of the #Coronavirus. 

Watch the full interview. ⬇️
https://t.co/5DBsbxS8z7",2020-03-15 16:59:42
"The #Coronavirus outbreak is a serious public health issue that requires the cooperation of all individuals, communities, businesses, public organizations, and levels of government. That’s why tonight I voted for, and the House passed, the Families First Coronavirus Response Act.",2020-03-14 04:58:50
"🚨Breaking news: @POTUS just declared a national emergency over #COVID19. This will make more federal funds, supplies, and personnel available to help Americans affected by the virus
https://t.co/wvSuMBoIdW",2020-03-13 19:59:11
I just sent a letter to the IRS with @RepJoshG urging them to extend this year’s tax filing deadlines for individuals &amp; businesses by 90 days. Americans should be focused on the health &amp; safety of their families and communities during this time - not filing and payment penalties. https://t.co/L8mQOeZMcq,2020-03-13 18:18:52
"Last night, @GovWhitmer announced the closure of all Michigan K-12 schools beginning Monday, March 16 through Sunday, April 5. Today, she ordered a temporary ban on events of 250 or more people beginning this evening at 5 p.m. through Sunday, April 5.",2020-03-13 17:20:19
"I am aware of the presumptive positive case of COVID-19 in St. Clair County. I have been in contact with the Governor’s team and am monitoring the situation. 

https://t.co/6p0b0aksm3",2020-03-13 00:14:07
"In an abundance of caution, my staff in the Washington, DC and Shelby Township offices will begin working remotely, effective this evening. https://t.co/23Nrm2tVsK",2020-03-12 20:56:31
"As #Michigan begins to confront the #Coronavirus, it is important residents remain calm and practice the Center for Disease Control and Prevention’s (CDC) recommendations for containing the spread of the disease. 

https://t.co/vHpUqMa4Jn",2020-03-11 20:46:22
"I want to ensure you are up to date on actions being taken at the federal and state level regarding the #Coronavirus. You can find resources on my website, which will be updated regularly. ⬇️

https://t.co/wWhr5Bfl1F",2020-03-09 18:05:51
"The February #JobsReport once again beat expectations! The economy added 273,000 jobs vs. the expected 175,000 &amp; the unemployment rate dropped again to 3.5% - a 50 year low. Pro-growth policies continue to work for the American people.📈
https://t.co/OQm82XWaDI",2020-03-06 15:36:15
"This week the House Foreign Affairs Committee advanced the No Passport Fees for Heroes’ Families Act (H.R. 2847), which waives passport fees for family members obtaining a passport to visit an injured servicemember overseas. 🇺🇸

https://t.co/siwjg7Axjr",2020-03-05 21:29:34
🚨 Breaking News: The House of Representatives just passed on a bipartisan basis a $8.3 billion emergency spending bill to address the #Coronavirus.,2020-03-04 21:55:34
Today the House passed the bipartisan Broadband Deployment and Technological Availability Act. This legislation helps collect accurate data about #broadband availability so resources can be directed to the rural communities that need it most.,2020-03-03 23:07:59
"Teaming up with my friend @RepDebDingell to remind folks to replace handshakes with elbow bumps and wash their hands frequently. 

See the CDC's tips on preventing the spread of the #Coronavirus. ➡️ https://t.co/TcXuoKPtfI https://t.co/OQzcJFVRl3",2020-03-02 19:58:09
February is Career and Technical Education (CTE) Month! It is important to support CTE programs that give students a hands-on opportunity to build skills for technical careers and close the skills gap. #CTEMonth https://t.co/DqC1kxwemF,2020-02-27 15:41:06
It’s #InvasiveSpecies Awareness Week! Michiganders know the catastrophic effect invasive species in the Great Lakes would have on our commerce and way of life. Prevention is key for protecting the #GreatLakes from Asian carp. #NISAW,2020-02-25 16:58:43
"Did you know 647,000 Americans die from heart disease each year, making it the leading cause of death in the United States? To raise awareness, February is designated as heart health month. https://t.co/vC7ryOMX4l",2020-02-21 17:40:24
It’s #LoveYourPet day and we have no shortage of pets to love 🐓🐐🐈🐶 https://t.co/KTCnFja3jw,2020-02-20 19:21:23
"The Future of Defense Taskforce has spent an intense 2 days in #SiliconValley talking with cutting edge #technology innovators &amp; the potential uses for national security. 
We were asked to sign a side panel for a Dove satellite that will circle the Earth for many years. 🌎 https://t.co/2gVaBVVa9d",2020-02-20 15:26:53
"#ICYMI: Last week, the @EPA announced $96 million for projects to protect surface and drinking water in #Michigan. 

Read more below ⬇️
https://t.co/SBhW1BSBcC",2020-02-19 17:23:13
The Attorney General must be allowed to enforce our laws evenly and without regard to status or “connections”. I am pleased he spoke out on this issue.  https://t.co/cvWud63U3u,2020-02-14 00:35:46
"Click below to read my Op-ed in the @detroitnews 
about my recent trip to Michigan with @realDonaldTrump and his commitment to Michigan priorities. ⬇️

https://t.co/XWUq4nVKB2",2020-02-13 20:26:36
"Soon the House will vote on H.J.Res 79, which would remove the deadline for ratification of the #ERA. Congress does not have the constitutional authority to retroactively remove the deadline for a proposed constitutional amendment, which is why I oppose H.J.Res. 79.",2020-02-13 15:20:27
"""Government of the people, by the people, for the people shall not perish from the Earth.""
 
Happy birthday to the great President Lincoln, whose unwavering leadership held our country together during our most trying time. 🇺🇸 https://t.co/fds8kni5Dv",2020-02-12 21:31:44
"Read my full statement on the #budget proposal put forth by @POTUS yesterday 

➡️https://t.co/cU1aVNFF3j https://t.co/jlnRwdiQuN",2020-02-11 20:52:29
"The #economy continues to show strength as unemployment remains low at 3.6% and 225,000 jobs were added in January - exceeding expectations. 

People are getting back to work and the economy is strong! 📈 #JobsReport

https://t.co/sjT2tiyq7C",2020-02-07 14:12:18
"#ICYMI: Yesterday I spoke with Frank Beckmann @wjrradio to discuss the #SOTU and Governor Whitmer’s response.

Listen to the full interview below 📻⬇️ https://t.co/Qo4dl63jcb",2020-02-06 18:28:13
Today I had the opportunity to lead the debate and achieve renewal of the #GLRI. I’m proud to say this legislation just passed the House tonight with wide bipartisan support! I will continue to support efforts like this that protect and restore our #GreatLakes. https://t.co/looF2Hg2zB,2020-02-05 23:13:37
"This morning, I spoke with Paul Miller @WPHMradio to discuss @POTUS #SOTU. I was pleased to hear the President discuss some of the priorities that I’ve been a vocal advocate for – such as securing manufacturing jobs and rebuilding our nation’s infrastructure. 

Listen below 📻 https://t.co/0CkBYNI75G",2020-02-05 17:45:59
"#SOTU Recap: 
 
✔️ #USMCA Signed
📉Unemployment at a 50-year low
 🇺🇸 Strengthening our nation’s #military
📚 Empowering families with #SchoolChoice
🚧 Rebuilding our nation’s #infrastructure 
 
It was great to celebrate these victories &amp; look ahead to what we will accomplish.",2020-02-05 03:38:32
"We must rebuild this country's failing #infrastructure. It has long been a priority of mine and it is important for #Michigan 🚧 

#SOTU #SOTU2020",2020-02-05 03:01:27
"I've always been a #ProLife advocate, and I fully support @POTUS plan to ban late term abortions. #SOTU #SOTU2020",2020-02-05 02:57:02
"With a booming #economy and the need to fill jobs, I'm happy to hear @POTUS plans to offer #vocational and technical education in every high school #SOTU #SOTU2020",2020-02-05 02:44:35
Thrilled to hear @POTUS talk about the need to empower parents with #SchoolChoice. It is critical to  give students and their families the options they need to prepare students for future success. #SOTU #SOTU2020,2020-02-05 02:36:36
Rebuilding the #military has been a priority of mine and clearly for @POTUS as well. Space Force is critical for our future defense. #SOTU #SOTU2020,2020-02-05 02:32:26
#Manufacturing jobs are returning to the #USA 🇺🇸 #SOTU #SOTU2020,2020-02-05 02:25:02
The unemployment rate is at a 50-year low thanks to #ProGrowth policies that are working for all Americans #SOTU #SOTU2020 https://t.co/eGbXAcP85U,2020-02-05 02:13:18
"The economy is doing great, and Michiganders are feeling the positive effects. Since @realDonaldTrump was elected 102,000 jobs have been created in #Michigan—including 17,000 manufacturing jobs. This is a huge victory for Michigan’s 10th district and the entire state. #SOTU",2020-02-05 02:12:14
Tonight I’m wearing a purple tie with the @ProbSolveCaucus to show my commitment to solving issues in a #bipartisan manner. We can’t get work done for the American people if we don’t reach across the aisle. #SOTU https://t.co/5IoySJ6nse,2020-02-05 00:58:51
Behind the scenes today discussing @POTUS upcoming #SOTU address. Be sure to tune in at 9:00 p.m. tonight to watch the President give his address live 🎥 https://t.co/nhcVLSI02a,2020-02-04 21:50:24
"I'm looking forward to putting this divisive #impeachment trial behind us and getting back to the work of the American people. 

Click below to read my full statement on the conclusion of the Senate impeachment trial this week. ⬇️

https://t.co/Wgnv1iQ4cp",2020-02-04 18:30:53
"I was pleased to hear that OPG has halted their plans to store nuclear waste near Lake Huron. I will continue to fight to protect the #GreatLakes as long as I serve in Congress. 

Click below to read my full statement ⬇️

https://t.co/fWFn9m3bGe",2020-02-03 21:16:50
"This week I was pleased to introduce a resolution to support #SchoolChoiceWeek. #SchoolChoice allows students &amp; their families to choose the educational environment that best serves their individual strengths &amp; needs. 

Click below for my full statement 📚
https://t.co/joCx0HrTKB",2020-01-31 15:21:36
"It was my honor to welcome @POTUS to Macomb County today to celebrate the enactment of #USMCA. I look forward to working with the President to advance the major #Michigan priorities he discussed. 

Click below to read my full statement ⬇️

https://t.co/dfpl3cGP0X",2020-01-30 22:35:49
"Headed to Warren, MI with #POTUS and my fellow Michiganders on Air Force One to celebrate the passage of #USMCA ✈️ https://t.co/fycFHQCfLx",2020-01-30 19:10:28
"Click below to read my statement on the infrastructure plan released by House Democrats this week ⬇️🚧

https://t.co/mnrnXZVq2T",2020-01-30 15:28:04
"This morning I was honored to attend the signing ceremony of #USMCA at the @WhiteHouse. This agreement represents a victory for the state of #Michigan and all Americans! 

Promise made, promise kept ✅ https://t.co/o54kH9odUt",2020-01-29 17:04:14
"Today, the #CBO indicated the federal deficit for this year will exceed $1 Trillion and the federal #debt is projected to reach 98% of GDP by 2030. This is fiscal insanity and unacceptable.

https://t.co/QT8iYcY3mf",2020-01-28 22:52:23
"Being a #schoolchoice supporter doesn't mean you think 1 type of school is better than another, it simply means you believe that all children &amp; their families deserve the best education for their individual needs. Learn more about school choice in Michigan
https://t.co/J1pwoUNPco",2020-01-27 19:15:11
"Today, on the 75th anniversary of the liberation of Auschwitz-Birkenau, #WeRemember the 6 million Jewish victims of the Holocaust. We must continue to combat anti-Semitism, discrimination, and hatred in all forms. #NeverAgain https://t.co/P3Tj3q9qxj",2020-01-27 16:44:35
"Each year thousands of Americans #MarchForLife to stand up for the rights of those that cannot defend themselves. I'm committed to protecting all lives, &amp; will continue to support policies that protect life, promote &amp; strengthen adoption, &amp; give every child the chance to succeed. https://t.co/RXs8pA5lde",2020-01-24 16:24:57
#ICYMI: Yesterday I joined Frank Beckmann on @wjrradio to discuss the start of the impeachment trial in the Senate this week. Listen to the full interview below ⬇️📻 https://t.co/U6oSDAUr8Q,2020-01-22 21:54:54
"Today we take time to reflect on the great life and work of Dr. Martin Luther King Jr, a true leader who worked tirelessly and sacrificed for justice for all Americans. I hope we continue to remember his message of love and equality. #MLKDay https://t.co/DPi56I47Ka",2020-01-20 15:48:23
"Happy #Michigan Day! Everyday I’m grateful to be a Michigander, and even more grateful that I get to represent the people of MI-10.  #NationalMichiganDay https://t.co/gX7YLhzjid",2020-01-18 12:30:30
Did someone say sock competition? https://t.co/Utlnr1LdSV https://t.co/JW8qYON5kv,2020-01-17 20:12:30
🚨 Breaking News: The #USMCA passed the Senate today with wide bipartisan support! This trade deal is a massive improvement over NAFTA and is a major victory for #Michiganders and all Americans.,2020-01-16 17:22:57
"LIVE: Watch as the Senate votes on #USMCA

https://t.co/5UmAQFZ9Hh",2020-01-16 16:03:41
"This Wednesday my office will be hosting a workshop in partnership with @MichiganEGLE to raise awareness and prepare residents for the high-water levels expected this spring. Click below for more details on the event. ⬇️

https://t.co/mnrnXZVq2T",2020-01-13 22:20:10
"Read my statement on H.R. 535:  

https://t.co/mnrnXZVq2T",2020-01-10 19:46:44
"December brought us another encouraging #JobsReport. Here’s the recap: 
 
✅ 145,000 Jobs added 
✅ Unemployment at a 50 year low of 3.5% 
✅ Solid wage growth 
 
America’s economy continues to grow, which provides opportunity for all Americans. 🇺🇸

https://t.co/OUO9w72bHe",2020-01-10 15:54:35
Read my full statement on the War Powers Resolution the House will vote on later today: https://t.co/rGRBi4X9vi,2020-01-09 18:53:19
"Being a law enforcement officer isn’t just a job, it’s a calling, and represents true service to our communities. I ask everyone to pause today and offer a simple thank you to law enforcement officers and their families. #LawEnforcementAppreciationDay https://t.co/EnJ56oYDoh",2020-01-09 13:42:16
"This morning, I spoke with Frank Beckmann on @wjrradio about the situation in Iran. Click below to listen to the whole interview ⬇️📻 https://t.co/GgGfbKOApd",2020-01-08 20:06:04
I am saddened by the news of Mike Fitzpatrick’s passing and send my deepest condolences to @RepBrianFitz and his whole family as they mourn his loss.,2020-01-06 21:13:44
"#ICYMI: Yesterday morning, I spoke with @charlielangton  on @FOX2News Let it Rip to discuss the recent developments in Iran. Click below to watch ⬇️

https://t.co/BaElgT085s",2020-01-06 19:27:13
"Read my statement on the death of Qassem Soleimani: 

➡️ https://t.co/98uV3erHqr https://t.co/zKFYYtVaFj",2020-01-03 18:35:39
Wishing everyone a safe and happy New Year! https://t.co/QFYstgZowp,2020-01-01 00:17:06
"I am saddened and angered by the “act of domestic terrorism” in New York last night. The victims were simply celebrating their religious beliefs and someone felt that warranted a vicious attack.  
https://t.co/hYaT6wXKaC",2019-12-29 18:27:41
"From my family to yours, Merry Christmas 🎄 https://t.co/uriCaBDCdt",2019-12-25 15:05:31
Happy Hanukkah to all friends and family who celebrate! 🕎 https://t.co/dhM9u3pDCg,2019-12-22 18:05:40
Read my statement on the passage of #USMCA ➡️https://t.co/jBWL0lzMg6 https://t.co/lC8zq3CQoh,2019-12-19 21:46:55
"I was proud to speak in support of #USMCA on the floor today, and I look forward to voting yes on this important agreement for all #Michiganders. https://t.co/K2efJey903",2019-12-19 19:16:37
"John Dingell was a well-respected man &amp; I consider Debbie a close colleague and friend. To use his name in such a dishonorable manner at last night’s rally is unacceptable from anyone, let alone the President of the United States. An apology is due, Mr. President @realDonaldTrump",2019-12-19 14:01:58
"Alexander Hamilton’s fears have been realized, and #impeachment has become weaponized. I do not believe President Trump’s actions constitute high crimes and misdemeanors and therefore voted against both Articles of Impeachment.",2019-12-19 01:55:14
I hope someday we return to serving the needs of the American people. https://t.co/0xVbWtAQW7,2019-12-18 20:02:30
Read my full statement on the #appropriations bills passed in the house today➡️https://t.co/Tfdkga2kNt https://t.co/amRp37R8yT,2019-12-17 20:05:48
