tweet,dates
"Thank you @UWSN for helping to distribute rental assistance and other funds to nonprofits throughout Southern Nevada. If you are in need of rental assistance, dial 211.",2020-04-28 21:37:03
"Americans will go hungry because the USDA has not done enough to connect farmers to organizations around the country that are feeding those in need. The Trump Administration can and should do more.
https://t.co/AwlgzshdeX",2020-04-28 18:12:35
I'm looking forward to answering your questions with @RepSusieLee and @RepHorsford about the coronavirus pandemic and our response. Submit your question now and tune in to @8NewsNow tomorrow at 6:30 PM. https://t.co/UByJcv8DQb,2020-04-28 17:36:22
"It is critical that we work with our partners in neighboring states to protect the vulnerable and make decisions based on science, not politics. Thank you @GovSisolak for your leadership. https://t.co/Bq7Rmm70MZ",2020-04-27 20:34:15
"Thank you to the @LasVegasACC for having me on your conference call this morning to discuss small business relief. While I am proud of what we have accomplished, we know there is still much more work to be done to help our small businesses recover from this pandemic.",2020-04-27 18:10:45
The #2020Census is still underway. Fill out the questionnaire online to make sure that Nevada gets our fair share of federal funding. https://t.co/wuRKluaMEE,2020-04-26 20:01:01
"Para obtener más información sobre su pago de impacto económico de la #LeyCARES en español, sigan a @irsenespanol.",2020-04-25 21:45:37
"As temperatures continue to rise in Southern Nevada, be sure to check online for park closures before heading out and practice safe social distancing while outdoors. More updates are available on @LakeMeadNPS website at the following link: https://t.co/x7389uSW1f",2020-04-25 16:00:32
Today we commemorate the solemn anniversary of 1.5 million lives lost in the #ArmenianGenocide. Last year I voted along with my colleagues in Congress to recognize this massacre and I call on governments around the world to join us and work to prevent future atrocities. https://t.co/w7U2PbjSfF,2020-04-24 21:27:32
"Thank you @LvLCC for having me on the “Straight Talk” conference call to discuss the importance of passing more aid for small businesses, our work to protect DACA recipients, and the next phase of relief.",2020-04-24 18:39:23
"It was nice to join @HCC_Nevada’s virtual Pancakes and Politics discussion this morning. The additional @SBAgov funds that I voted for yesterday will help, but we must do more. I’m glad the Trump Administration finally decided to treat all of Nevada’s small businesses equally. https://t.co/kXqblumVJs",2020-04-24 17:24:06
I promised Nevadans that we would get this fixed and today we made good on that promise. The Trump Admin's attempt to prevent small gaming businesses from accessing grants and loans was foolish from the start. The employees at these small businesses can finally get some relief. https://t.co/vRiEDbGybd,2020-04-24 15:54:46
Wishing everyone who celebrates #Ramadan a peaceful and healthy month of prayer. #RamadanMubarak https://t.co/6xRj3W47ja,2020-04-23 23:31:25
"We have much more work to do to, but I'm glad that we were able to negotiate and pass an emergency relief package that will help more small businesses, provide new resources to hospitals, and increase our testing capacity. https://t.co/Z9JiXnOOtH",2020-04-23 22:23:08
"Due to the increasing heat, starting this Monday 4/27, @ClarkCountySch will be shifting their food distribution hours. Meals will now be served from 7AM - 10AM. More info at https://t.co/JTVDBTsgxi.",2020-04-23 21:36:17
"Eligible recipients of veterans benefits will automatically receive economic impact payments. However, those with qualifying children who don’t normally file taxes should use the @IRSgov non-filers’ tool to add $500 per child to their payments. https://t.co/YA99pKJz7k",2020-04-23 19:26:43
I'm about to join @donlemon live on @CNN around 7:45 PT/10:45 ET to discuss how Las Vegas is responding to the coronavirus pandemic. I want everyone who is watching to know that Las Vegas is a resilient city. We've proven that before and we'll prove it once again.,2020-04-23 02:35:17
"#TeamTitus is working hard to help Southern Nevadans in need. I’m especially proud of Christine Godinez, my legislative assistant, who has been elected to serve as president of @chsadc. Latino staffers in Congress will benefit from your leadership. https://t.co/MSU5E4OrCw",2020-04-22 23:31:07
"I’m traveling to Washington, D.C. today to extend relief for small businesses, expand testing, and send more resources to hospitals and health care providers. https://t.co/C0uBQ7xZR0",2020-04-22 21:26:24
"On #EarthDay50, let us renew our commitment to conservation and look forward to a time when we can enjoy Southern Nevada’s natural treasures together. https://t.co/nNMSJaaQCj",2020-04-22 17:54:03
President Trump should've avoided this obvious conflict of interest by divesting from his business like every modern president before him. It’s wrong for the Trump Administration to use taxpayer resources to bail out Trump's D.C. hotel. https://t.co/J3SsZ5G29s,2020-04-22 16:48:14
"Action needed for people who live off of Social Security or federal railroad retirement, and have a dependent under 17 that you need to claim. https://t.co/LeJIZerh4f",2020-04-22 00:51:01
"Small businesses need relief and I'll soon vote to give them more help. I’m pleased that this interim package also includes more funding for hospitals, medical research, &amp; testing. In the next  bill, we must protect the right to vote and do more to help local governments &amp; @USPS. https://t.co/xbFXpJk2gA",2020-04-21 22:10:32
"On #HolocaustRemembranceDay, let us recommit to #NeverForget the 6 million Jews and millions of others who were murdered by the Nazi regime. We must share their stories and continue to fight against bigotry and hate in all its ugly forms.",2020-04-21 19:09:40
"Workers in the transportation and infrastructure sectors are stepping up and doing their part to help us battle this global pandemic. #ToThoseWhoKeepUsMoving, we are with you, we support you, and we thank you. https://t.co/SvxBs79hpB",2020-04-21 17:00:20
Thank you to the emergency medical responders who are serving on the front lines of this pandemic and saving lives. https://t.co/AI20UvOKjI,2020-04-20 21:09:56
Nearly 1.7 million immigrants are health care workers and millions more are essential workers. Everyone should have access to critical coronavirus relief benefits and health services. That is why I co-sponsored HR 6437. #DiversityIsOurStrength,2020-04-20 18:00:24
".@NVHealthRespon1 now has information on facilities with positive COVID-19 cases. To look up the data, click on the link below. 
https://t.co/WcaFVZXWXa",2020-04-19 19:13:59
"From my family to yours, #HappyGreekEaster to everyone celebrating today. Kalo Pascha! https://t.co/P8vYQVdIyU",2020-04-19 15:26:24
"In honor of #NationalLinemenAppreciationDay, I want to thank the @IBEW electricians who are continuing to keep our power on during the pandemic. https://t.co/VcGEXtF9K3",2020-04-19 00:10:34
"While we continue to work through this pandemic, we also must not lose sight of the policies we need to limit climate change. Thank you @NVConservation for hosting today’s live chat ahead of #EarthDay50.  If you can't hug a person, hug a tree. https://t.co/htVnssTcse",2020-04-18 18:13:43
"At 10:30 AM Pacific this morning I will be joining @NVConservation for a live chat about clean energy, climate change, and Yucca Mountain ahead of #EarthDay50. Watch live at https://t.co/i7LJIiiQnk.",2020-04-18 16:30:25
"Great news for veterans! If you already receive benefits from @VAVetBenefits, you don’t need to take any action to receive your direct payment. https://t.co/v5dPTszMYk",2020-04-17 21:15:53
The Trump Administration’s attempt to prevent small gaming businesses from accessing relief is hurting Las Vegas. That's why I’m introducing a bill to help these struggling small businesses and their employees. I'm grateful to work with the entire NV delegation to get it done.,2020-04-17 16:06:24
The work done by @LVCVA is crucial to Southern Nevada’s economy. I’ll keep fighting to make sure that they can access federal relief funds and promote travel to Las Vegas once it is safe to do so. https://t.co/CRStaen0Y2,2020-04-16 21:10:51
The funding that Southern Nevada is receiving for coronavirus relief is largely based on census data. Please make sure to fill out your census questionnaire online at https://t.co/sNAEDFhbf9. https://t.co/CuklV5joj4,2020-04-16 18:23:48
I was grateful to join @NaFFAA_National’s Nevada conference call tonight to thank volunteers for donating meals to families in need. https://t.co/xMrBUbjToX,2020-04-16 03:30:12
"Good news! @NVHealthLink has extended the special enrollment period to shop for a health care plan until May 15. If you need health insurance, visit https://t.co/QmoYjsSCKT to get started.",2020-04-15 19:14:43
"Today is traditionally #TaxDay, but due to the coronavirus pandemic, the filing deadline has been extended to July 15th. Remember, the IRS will never call and ask for your bank information. Report scams to the Attorney General’s office online at https://t.co/GXtOqIhU6U.",2020-04-15 16:41:34
"Nevada’s veterans depend on a complete count in the #2020Census to ensure we have adequate funding for medical services, housing, and job programs. Follow @NVCensus2020 for more information and fill out your census at https://t.co/sNAEDEZzQz.",2020-04-15 00:14:18
The reports of violence against Asian Americans in this country are simply unacceptable. I stand in solidarity with Nevada’s AAPI community. We must all do our part to stop the spread of bigotry and racism. #NoAAPIHate,2020-04-14 18:26:18
Getting our airport back at full capacity will be vital to boosting Southern Nevada’s tourism economy. I’m proud to announce that @LASairport will receive over $195 million from the CARES Act that we passed. Las Vegas will be ready to welcome visitors when we can do so safely.,2020-04-14 17:24:57
We've always been able to depend on the postal service - especially in uncertain times like these. It’s shameful that President Trump is holding @USPS funding hostage. I'll continue to fight for our letter carriers and make sure they can continue to deliver mail and packages.,2020-04-14 15:26:37
"April is #JazzAppreciationMonth, and while listening at home has become a part of my daily routine, I know so many of us are looking forward to returning to the @SmithCenterLV and enjoying live music once again. https://t.co/o6Y4GPGIQZ",2020-04-13 21:10:25
"So many wonderful memories of my time in Carson City. Can't believe four of these special people are gone, including now the darlin' John Cummings. https://t.co/apwlDRJ64b",2020-04-13 18:41:44
Best wishes on a #HappyVaisakhi to the Sikh community in Las Vegas and around the world.,2020-04-13 18:03:20
"Thank you @LVMPD, @NHPSouthernComm, @UPDSouth, and all of the police officers who continue to serve and protect our community during this pandemic. https://t.co/wNJs5FG5Ap",2020-04-12 21:41:07
"We may not be able to celebrate in the same way we usually do, but I hope you and your families are creating new traditions on this Easter Sunday. I wish you a #HappyEaster. https://t.co/FdLMicOdbN",2020-04-12 15:54:12
Thank you to the @AFThunderbirds for flying over the Las Vegas Valley today to show support for first responders and health care workers on the frontlines of this pandemic.,2020-04-11 21:30:23
Nevada is calling on all health professionals - even if you are retired or licensed in another state - to volunteer to help battle coronavirus. Sign up today at https://t.co/4W1QubYD8x.,2020-04-11 15:56:44
Thank you to Vicky and John Birkland and nearly 70 volunteers who have made hundreds of cloth masks to donate to people serving the homeless and the Animal Foundation. https://t.co/xSz4gDEUsz,2020-04-11 02:40:54
"If you feel that your workplace is unsafe or that you are being retaliated against for reporting dangerous activities, visit @OSHA_DOL’s Whistleblower Protection Program page at https://t.co/fTlUB031pq.",2020-04-10 23:02:02
"Most Americans won't have to take any action to receive  direct payments from the CARES Act. However, if you don't have to file taxes and don't receive Social Security benefits, click the link below to help the IRS process your payment. https://t.co/uNTShz8N2p",2020-04-10 20:49:42
"Over the years, my sister, my best friend, Dr. Rho Hudson. Happy #NationalSiblingsDay! https://t.co/cgxEgtWzQ7",2020-04-10 19:01:10
"As a result of the CARES Act, health care providers and hospitals in Nevada are now receiving $241,471,841 from @HHSgov to help test and treat coronavirus patients.",2020-04-10 17:00:10
"We know this is a difficult time for so many in Southern Nevada and we are here to help. Please don't hesitate to call my office at (702) 220-9823 if you need assistance. 
https://t.co/gUwFMLZ91v",2020-04-10 16:46:27
"For information about the importance of the #2020Census, watch my interview with @AnnetteMagnus from @ProgressForNV on the @NevadansCount Facebook page at the following link: https://t.co/jZPx0Bd1Oh.",2020-04-10 01:43:04
Thank you @ProtectOurCare for hosting this afternoon's virtual roundtable on Medicaid. We must continue to protect #Medicaid from partisan attacks. #MedicaidAwarenessMonth https://t.co/doZoNgtYAy,2020-04-10 00:22:46
"The @CityOfLasVegas and @ClarkCountyNV are hiring for their new ""Iso-Q"" complex that is currently under construction at the Cashman Center. To get more information about these temporary positions, visit the website below. https://t.co/JNaCNiAcA8",2020-04-09 21:33:14
".@SBAGov has set up a new streamlined disaster loan assistance website. To begin an application to get relief for your small business, please visit the following link: https://t.co/6RWqHX8la6.",2020-04-09 17:38:42
"While your Seder may look a bit different this year, I hope those who observe #Passover are able to do so whether their loved ones are all at the same table or on a screen. #ChagPesachSameach! https://t.co/LQgKfCDRGM",2020-04-08 23:59:42
Please remember that @ClarkCountySch is still providing food assistance for all students. Visit https://t.co/rJIR1MAZug to find your nearest location.,2020-04-08 20:51:41
Thank you to the pharmacists who are working each day to provide patients with the prescriptions they need during this pandemic. We are grateful for all you do. https://t.co/tGob502iGX,2020-04-08 17:51:54
"Thank you to everyone who joined our telephone town hall this evening, and to @ZConine, @SuptJaraCCSD, @DETRJobConnect, @SNHDinfo, and @SBAgov for sharing critical information with the public. https://t.co/Bvz7YWs3tR",2020-04-08 02:56:14
"Tonight I'm hosting a telephone town hall to answer your questions about the coronavirus pandemic. Experts from @SNHDinfo, @DETRJobConnect, @ClarkCountySch, @SBAgov, @NVTreasurer will be on the line. Join us at 6:30  PT by calling (855) 962-1505 or visit https://t.co/TJK0Bk0J4S.",2020-04-08 00:12:56
Thank you @ClarkCountySch for the opportunity to read to young students from home. #CCSDReads https://t.co/VXPMigQ8jh,2020-04-07 19:04:41
"Tonight I will be joined by @ZConine, @SuptJaraCCSD, @DETRJobConnect, @SNHDinfo, and @SBAgov for a live telephone town hall on the coronavirus pandemic and our economic relief efforts. Call 855-962-1505 at 6:30 PM PT to participate and have the opportunity to ask questions.",2020-04-07 16:52:09
"The Employee Retention Credit is designed to encourage businesses to keep employees on their payroll. For more information, visit the IRS website at the link below: https://t.co/YgODQl23ja",2020-04-06 22:52:49
Clark County should lead by example. A pandemic is an especially cruel time to take away health care workers’ job security and their ability to collectively bargain for workplace safety measures. I stand with @SEIU1107.,2020-04-06 20:08:41
"It’s #NationalPublicHealthWeek. Let’s take time to show our gratitude to the doctors, nurses, EMT’s, and other health care workers who are treating patients on the frontlines of this pandemic.",2020-04-06 18:22:54
Thank you to all the journalists and reporters who are keeping our community informed during this pandemic. Many members of the press are unable to work from home and I'm grateful for all they are doing to share important updates and resources with the public. https://t.co/LkjALg7o7q,2020-04-05 23:54:17
"Avoid scams when shopping for health care. Use @NVHealthLink before April 15 to obtain insurance coverage. Subsidized plans are available. If you have been the target of insurance fraud, file a complaint at https://t.co/zW86OXRuKc.",2020-04-05 19:16:30
Today is #GoldStarSpousesDay and I’m thinking of all the families who have made the ultimate sacrifice in service of our nation. https://t.co/XIdnEzAB1R,2020-04-05 16:52:51
"Thank you to all of the postal workers, letter carriers, and delivery drivers who continue to deliver mail, packages, and supplies during these difficult times. https://t.co/Lvk3cvnCjN",2020-04-04 23:04:28
This is outstanding news because it will open up additional resources for Nevada to fight COVID-19. I directly urged FEMA to approve this declaration and I will continue to use my position as Chair of the Emergency Management Subcommittee to help Nevadans. https://t.co/PBAguwX3HS,2020-04-04 20:32:27
"Para reducir la propagación del coronavirus y evitar que nuestro sistema de salud sea abrumado, @GovSisolak ha emitido una orden de permanecer en casa durante el mes de Abril. #QuédeseEnCasaPorNV https://t.co/j1XrRgl1Fx",2020-04-04 17:02:07
Sam Lieberman was a student of mine at UNLV and then became my boss as Regent. He also worked on my first campaign in 1988 and has been a dear friend ever since. Our loss is Nevada’s loss. https://t.co/Eyj0Y0rV0H,2020-04-04 02:26:10
The Paycheck Protection Program that we funded in the #CARESAct is now available to small businesses in Nevada. For more information visit the @SBAGov website at https://t.co/nwqJtTxlaI.,2020-04-03 21:38:33
"Thank you to all the military personnel, including the @NVNationalGuard, who are helping keep Nevadans safe by providing logistical support and delivering vital equipment to health care facilities. https://t.co/IEHSSTGqEI",2020-04-03 19:03:06
"If you need health insurance, @NVHealthLink has opened a special enrollment period until April 15th. For more information and to apply for coverage call 1-800-547-2927 or visit https://t.co/CRYxhGDsEl.",2020-04-02 23:20:20
Most people do not need to take any action to get the direct payments that we funded in the #CARESAct. The IRS will automatically calculate and send the payment to those eligible. More information can be found at the website below. https://t.co/51Pjzpy3ef,2020-04-02 21:23:48
"On this #WorldAutismAwarenessDay, I’m especially grateful to all the service providers who are continuing to work with families to provide support for people with autism while we #StayHomeforNevada.",2020-04-02 19:05:19
We are not powerless in the face of this pandemic. We all have a role to play in stopping the spread of coronavirus. Please #StayHomeForNevada. https://t.co/GS0efUn8Ue,2020-04-02 16:44:14
"Para información importante en español sobre los reembolsos que la mayoría recibirá tras el paso del #CARESAct, siga el enlace aquí.
https://t.co/wpoiIPbv39",2020-04-02 02:29:10
.@UNLV is still processing DACA renewals for free over video consultation. To schedule an appointment visit https://t.co/OyrWuVymY6.,2020-04-02 00:17:54
I was proud to join @NevadansCount for their marathon livestream today on the #2020Census. The coronavirus relief funds for hospitals and other health care facilities are based on the Census. #GetCounted to make sure that we get our fair share at https://t.co/d4L6SqEys3.,2020-04-01 22:56:43
It is #NationalCensusDay! I will be answering questions on @NevadansCount's livestream today at 3:30 pm Pacific. Visit https://t.co/5IhlgTQlfI to watch.,2020-04-01 20:41:12
"I haven't had a chance to watch #TigerKing yet, but I've co-sponsored the Big Cat Public Safety Act since 2013 to ban the private ownership of these animals. I'm proud of my 100% lifetime rating from the @HumaneSociety and I’ll continue to put animal welfare front and center.",2020-04-01 18:39:44
"On this #AprilFoolsDay make sure to avoid scams related to direct payments in the #CARESAct. The @IRS will not call you, and the government does not need your credit card information to process anything. Please report fraud at the website below. https://t.co/aGXW4fulsh",2020-04-01 16:37:13
"If you are worried about paying your mortgage, please see this helpful list of contacts and coronavirus assistance providers that @NVHealthRespon1 put together. https://t.co/3NfYH4uEYK",2020-03-31 23:45:54
"On this #CesarChavezDay, let’s take a moment to thank the farmworkers who are putting in long hours to feed this nation and keep grocery store shelves stocked.",2020-03-31 20:58:04
"On #EqualPayDay we are reminded that women lose an average of $10,000+ to the wage gap each year. Amidst the #COVID19 pandemic, too many families are struggling to pay rent and put food on the table. @Senatemajldr should allow a vote on the #PaycheckFairnessAct!",2020-03-31 18:46:05
On #TransVisibilityDay I am proud to show my support for the transgender community in Nevada and across the nation. No one should fear living their truth. https://t.co/BkCRzC8LKL,2020-03-31 17:50:13
"At such a difficult time for so many Nevadans, we are fortunate to be led by a Governor who takes decisive actions based on recommendations from the state’s top scientists and medical experts. Thank you @GovSisolak for all you are doing to keep Nevadans safe.",2020-03-31 00:56:46
"Especially in tough times, we must make sure our veterans receive the care and benefits they have earned. The coronavirus relief package we passed provides nearly $20 billion to the VA to provide veterans expanded medical care, mental health services, and telehealth options.",2020-03-30 23:52:10
"Health care workers, hospitals, and other health care facilities need funds for more resources to treat coronavirus patients. We improved the coronavirus relief package to get them exactly that. #CARESact https://t.co/ab6m7yGbAm",2020-03-30 21:13:17
"The #CARESAct will deliver relief for small businesses and their workers in the form of disaster grants, debt relief, and loans that don’t have to be paid back if employees are kept on payroll.
https://t.co/1mkoraB0L5",2020-03-30 19:31:57
"On this #NationalDoctorsDay, we are especially grateful to all the physicians who are working long hours to test and treat coronavirus patients. Thank you for all you are doing to keep us healthy and safe.",2020-03-30 18:08:08
"The drastic steps we are taking right now will save lives and reduce economic hardship in the long run.
https://t.co/wU0K47eqBW",2020-03-29 22:07:41
"ICYMI the #CARESAct that passed the House Friday provides:

✅ Direct cash payments to most Americans

✅Relief for small businesses

✅Expanded unemployment benefits including gig and freelance workers

✅Incentives for businesses to keep their employees on payroll",2020-03-29 17:44:07
"If you depend on Social Security and have questions about direct payments in the #CARESAct, please read this helpful information provided by @WaysMeansCmte.

https://t.co/EOLh1FnOKD",2020-03-29 00:53:29
We all have a role to play in helping stop the spread of coronavirus. Please #StayHomeforNevada.,2020-03-28 22:32:29
"The relief bill we passed yesterday provides $200 billion for hospitals, health systems, and health research. That includes new funding for personal protective equipment used by health care workers on the frontlines.

We know our gratitude isn't enough. They need more PPE.",2020-03-28 19:43:14
"Travel &amp; tourism support 367,000 jobs in Southern Nevada. Our #FamiliesFirst relief bill helps keep more workers on payroll with the Employee Retention Tax Credit. It supports restaurants, retailers, and resorts with increased access to loans. Airports will get $10b in grants.",2020-03-28 12:34:04
"The coronavirus relief bill we just passed will provide direct cash payments of $1,200 to every adult with a Social Security Number who makes under $75,000/year and $500 for every child. That's just one way we're putting #FamiliesFirst.",2020-03-27 18:52:55
"The coronavirus relief bill we just passed will expand unemployment benefits by providing:
 
- An additional $600/week for four months

- 13 more weeks of federal benefits once you've exhausted your state benefits

- Eligibility for gig economy workers and the self-employed",2020-03-27 18:10:49
"We need an enormous recovery package to bring relief to families, workers, and small businesses – and that is exactly what the House just passed. So many families in Southern Nevada are struggling right now and I want them to know that some help is on the way.",2020-03-27 17:37:22
"So many families in Southern Nevada are struggling right now to pay rent and feed their children. 

I want them to know that this recovery package was put together with them in mind. 

Las Vegas is a resilient city. We’ve proven that before and we will prove it once again. https://t.co/r1QZ39NzPs",2020-03-27 15:18:59
"I’m boarding a flight to Washington, D.C. this evening because so many families in Southern Nevada are struggling in these uncertain times. Tomorrow I’ll vote to give them some relief. Thank you to the flight crew, TSOs, and airport staff for all you do. https://t.co/VWyALLCHbs",2020-03-27 05:57:18
"In addition to moving the filing and payment deadline back to July 15, the @IRS is making additional adjustments to provide relief at this time. Information can be found at the website below.
https://t.co/7zc9WDBJaT",2020-03-27 01:47:08
Resources for those looking for job opportunities can be found on @OneStopCareerNV’s website. https://t.co/jNY6oCKC8v,2020-03-26 23:06:45
"Nevada’s share of federal funding for health care, education, and public safety is at stake. Fill out your #NevadaCensus at https://t.co/d4L6SqEys3 now. @NVCensus2020",2020-03-26 22:01:21
"Nevadans are doing our part to prevent the spread of coronavirus. Thank you and let’s keep up the good work!
https://t.co/VdmgJQvVt4",2020-03-26 20:00:21
"My focus in shaping this $2 trillion relief package has always been on saving lives and helping workers and families.

Under the bill, most Americans will receive direct payments. Hospitals will get more resources. Small businesses and the unemployed will get more relief.",2020-03-26 17:44:28
"The @StateDept is making arrangements for U.S. citizens who are abroad and trying to return home. If you need help and are in the U.S. or Canada, dial 1-888-407-4747. If you're in any other country, dial 202-501-4444 and register at the website below.
https://t.co/pjpSWWRz9w",2020-03-25 21:17:21
Thank you to the @ClarkCountyNV Parks and Recreation Staff for helping our frontline health care workers continue to protect our community. https://t.co/u7tQvXKts2,2020-03-25 20:04:56
"Happy Greek Independence Day! Even in these difficult times, today we recognize the special bond between our two democracies as we celebrate the boundless spirit of the Hellenic community.",2020-03-25 17:07:41
"While you’re staying at home, now is the perfect time to respond to your #2020Census mailer. If you have questions on how to respond, please visit the website below. https://t.co/YCCs0AkPOr",2020-03-25 00:10:23
Thank you to all the @ClarkCountySch teachers who are working extra hard to educate students while they’re staying safe at home. Our community is grateful for all you are doing to help in these uncertain times.,2020-03-24 21:34:03
"So many families are struggling right now. That’s why we’re working hard to come to an agreement on a long-term recovery package that will provide direct payments to families, expand unemployment insurance, and allow small businesses to have more access to low-interest loans.",2020-03-24 19:05:24
