tweet,dates
"Happy Anniversary @CityofTampa⁩’s outstanding Mayor ⁦@JaneCastor⁩!

Thanks for being my partner 👉 lifelines to local small biz owners from fed #CARESAct &amp; #OneTampa during covid crisis. #PaycheckProtection 

👮‍♀️👨🏿‍🚒👷🏻‍♂️👨🏽‍🍳👩🏽‍⚕️😷 🌤 In this together! https://t.co/efCsejtck4",2020-05-01 21:49:46
"Gov DeSantis &amp; @FLDEO are failing our neighbors. He has the authority to increase the # of weeks &amp;expand unemployment benefits. He has refused to do so. Our system was designed to fail &amp;minimal effort has been made to ensure it works. The gov must do more.
https://t.co/gE7bUwk8W3",2020-05-01 20:34:00
So cool 👉 @Lin_Manuel took some time to help our high school students prep for the @APForStudents US History exam before they’re in the online ‘room where it happens’ later this month! Check it out: https://t.co/Fsx1btXz4B,2020-05-01 17:20:34
"I have serious concerns about the state’s testing capability. Only 1.4% of the population in @HillsboroughFL has been tested for the virus.
 
https://t.co/8FQHPWJCit",2020-04-30 21:28:41
"Last week, Congress passed a 4th #COVID19 aid package that secured $11 billion for nationwide testing including critical funds for 👇 https://t.co/Rpic8qCYZo",2020-04-30 18:20:05
"On a bipartisan @EnergyCommerce teleconference w @NIHDirector Collins advises that need for diagnostic testing is “urgent”, and $ provided by Congress will accelerate development of innovative tests for #COVID19. 

#RADx is a competition that will help save lives. #GoScientists",2020-04-30 16:38:59
"Like Florida's unemployment process, the Trump admin’s handling of #PPP has been flawed. Congress intended this $ to be an immediate lifeline + foundation for recovery once testing allows for it. There have been some successes.. we are grateful for those.
https://t.co/jR3paAR7Oy",2020-04-30 16:34:08
"#HometownHeroes like State Rep. @DianneHartFL are doing important work to make sure East Tampa does not suffer from food insecurity during the #COVID19 pandemic. I’m proud to work with local partners like her to serve the needs of our Tampa neighbors.
 
https://t.co/GPIpbyL7Le",2020-04-29 18:15:56
"SHARE: Too many who recently have been laid off have been rejected by the botched state unemployment system. Last night, GovDeSantis’ @FLDEO shared maddening news.. if you applied + were deemed ineligible for FL benefits, REAPPLY- because they made errors.
https://t.co/MMhWi6Mm1p",2020-04-29 15:12:35
"Loved speaking with some incredible @UofTampa students last week! Thanks for inviting me, Professor @MaryRAnderson3 https://t.co/1OZww6au5e",2020-04-29 14:39:59
"You are failing Floridians at a time they need help the most @FLDEO @GovRonDeSantis!  

And people will not forget that you will intentionally designed it to fail @SenRickScott. https://t.co/NZPl85QNOJ",2020-04-29 00:31:23
HAPPENING NOW: dial 855-436-3668 to join! https://t.co/sDZYJKJrKH,2020-04-28 20:41:23
Join me for a telephone town hall today at 4:30pm. Important information from @FeedingTampaBay and @HillsboroughFL re: emergency aid. We want to answer your questions and hear your concerns! https://t.co/kseEULEGXW,2020-04-28 18:58:26
"#HometownHero Stacy Yates has been working hard with local + natl partners to serve frontline workers during this crisis. Hundreds of meals delivered to health care workers as they shine Tampa’s generous spirit throughout our community. Thank you Stacy!
 
https://t.co/RTry2deQnF",2020-04-28 17:11:29
"Every day is veterans day here in Tampa, and I’m proud to see local organizations rising to meet the moment and serve our nation’s + Tampa’s heroes. Read more here:
https://t.co/mWhTAQqUZ6",2020-04-28 16:12:12
"👉 #Tampa hospitals, health care providers receive $41.4M through coronavirus relief fund provided by Congress #CARESAct #StayHealthy #StaySafe https://t.co/5oEvuo94kp via @tbbjnewsroom",2020-04-28 13:24:36
Funds secured for our hospitals and health providers in a 4th #COVID19 aid package will provide PPE for frontline health workers + keep providers in the fight in the days ahead. https://t.co/rsvQuUPvaI,2020-04-28 13:16:16
"As our hospitals and frontline workers continue to grapple with the Trump administration's uneven national response to the COVID-19 pandemic, I'm announcing $41.4m in #CARESAct funds for @MoffittNews, @TGHCares, @BayCare and @tampafamhealth. https://t.co/uEqPbQ0Z4l",2020-04-27 21:18:35
"Tomorrow, we want to answer your questions and hear your concerns, so join me and local leaders from 
@feedingtampabay and @HillsboroughFL for my sixth COVID-19 town hall. We’ll have info on the social services available for all of our neighbors. Details: https://t.co/VT7gyPBNu5",2020-04-27 19:38:28
"👉 @HouseDemocrats pushed to ensure that new #PPP $ provides assistance to all types of #smallbiz, including minority-owned and mom and pop shops. Community financial institutions and credit unions are able to participate and help distribute these lifeline loans. https://t.co/ZEnGWKCc4G",2020-04-27 17:19:28
"Thank you @HillsboroughFL and county commissioners for directing #CARESAct emergency aid provided by Congress to our neighbors who need it most.

Behind On Bills Because Of Coronavirus Job Loss? New Hillsborough Hotline Aims To Help https://t.co/ZI0efRAeve",2020-04-27 15:17:57
"Thank you, Meagan and Monica! You are #HometownHeroes! 😁🥰 @HillsboroughSch and @HCPSAdams, too. https://t.co/rUcBmyfFOY",2020-04-26 16:03:01
"💵 IRS deadline for SSI, VA to get stimulus $ for kids https://t.co/jfnss9Z9FJ

SS retirement, survivor &amp;disability benefits; SSI; or vet compensation/pension automatically get stimulus $ even if they didn’t file tax returns in last 2 yrs. However, funds for KIDS aren’t automatic",2020-04-25 19:43:34
"👉 @SenRickScott continues to insult Floridians. His attitude towards struggling families is contemptible, esp due to fact he is the person most responsible for #Florida’s failed unemployment system.

Even in times of crisis, he has no empathy for our neighbors who are suffering. https://t.co/7lrCKgNx03",2020-04-25 14:55:07
Thank you to @AARPFL and my friend State Director @Name_u_know for including me in today's telephone town hall. I know our older neighbors have many questions re #COVID19 resources. Help your parents and grandparents with my resource guide: https://t.co/RgtzdLNtSp,2020-04-24 02:03:19
"This #Ramadan, let us be reminded of the power of faith and community.
 
Ramadan Mubarak to all of our neighbors who observe.",2020-04-24 02:00:39
"Congress just passed a 4th #COVID19 package to speed resources for frontline health workers &amp; boost health providers + hospitals that are serving Tampa. I’m glad this package also provides a national framework for widespread testing. 

My statement👇
https://t.co/9FaftmACzk",2020-04-23 22:41:27
"WATCH NOW: I am presiding over the House Floor for the fourth #coronavirus aid package. Today I will vote #yes to speed aid home to #smallbiz, hospitals and health workers. https://t.co/Y5avGCPgTc",2020-04-23 14:09:27
I have the honor of presiding over the House floor for the fourth #coronavirus aid package. I'm voting #yes to speed home funding for #smallbiz + hospitals &amp; health workers. https://t.co/iCdg2nJoQE,2020-04-23 14:05:41
"Thanks, @FierceMammaK! I hope anyone (#Tampa native or not 😌) will contact me for help or questions - 871-2817 or check out info https://t.co/RsNZ2o6Yrz 🙋🏽🙋🏾‍♀️ https://t.co/SEVTwoy1Zy",2020-04-23 01:00:28
"Check out my @LivingonEarth interview on this #EarthDay #EarthDay2020.  

Where are we going in Congress on #climate during the #COVID19 pandemic?  We still need #ClimateActionNow! 🇺🇸🌎 https://t.co/kgcLdTVrOS",2020-04-22 20:53:14
"The beauty of #Florida’s natural landscape – which comes to life so vividly in @CarltonWard’s work – reminds us of why we must work every day to protect it. #EarthDay
https://t.co/KKEzJQS6Rs",2020-04-22 18:23:55
"On #EarthDay2020, we raise our voices to demand clean energy solutions that lead to a healthier economy and a healthier country. 🌎 

Together, we can #ActOnClimate to ensure a safer and healthier future. Read my @TB_Times op-ed for inspiration ☀️🌬.
https://t.co/95180cmKSm",2020-04-22 14:52:24
"On the 50th anniversary of #EarthDay, we honor the pioneers who started the modern environmental movement, and celebrate the young activists and innovative entrepreneurs who are standing up for #cleanenergy &amp; climate solutions today. 
 
Happy #EarthDay2020 🌍 https://t.co/GddLyXWmdi",2020-04-22 13:16:40
"Thank you Clara w @CrisisCenterTB, Ernest w @CDCofTampa_ &amp;John w @careersourceTB for joining my town hall. Here's their info- these incredible orgs stand ready to help you:

https://t.co/9bFDJpkrqc
2-1-1

https://t.co/PmY8maKqKj
813-930-7400

https://t.co/DCILfV1vVW 
813-231-4362",2020-04-21 23:29:01
LIVE NOW: join us by dialing 855-436-3668! https://t.co/kmI2yPLBAN,2020-04-21 20:38:32
"Join my telephone town hall at 4:30pm today by dialing 855-436-3668. 

Details 👇
https://t.co/kmI2yPLBAN",2020-04-21 19:00:05
"I've been working to speed emergency aid back home to serve our neighbors, small biz and hospitals - see how @HillsboroughFL is using $15 million in #CARESAct to meet the immediate needs of so many in our community.

Read more here:
https://t.co/KQN08f9K4o",2020-04-21 17:55:59
"Emergency aid provided by Congress under the #CARESAct headed to @HillsboroughFL residents: $256 Million For Coronavirus Relief, incl @MetroMinistries + Three More Testing Sites Open https://t.co/5CU4Dr12fe",2020-04-21 17:24:56
"👉 @RepStephMurphy, @RepShalala and I wrote @GovRonDeSantis today urging him to implement the 100% free #coronavirus testing Congress provided to protect our uninsured neighbors.

It's time to use this power granted by Congress &amp; safeguard the health of all Floridians! https://t.co/jSQmSN84hF",2020-04-21 15:42:18
"Our Tampa community always comes together to serve each other in times of crisis. 

Check this out if you're looking for a way to make a difference in the lives of our neighbors in need right now👇 https://t.co/q1pCFuIq5c",2020-04-21 13:16:33
"One month later, we finally have numbers from @GovRonDeSantis @FLDEO and they are not good.

Each of these 1.5M fellow Floridians needs help now.
 https://t.co/v168m18bZU",2020-04-21 01:39:17
"When the #DeepwaterHorizon disaster hit, I worked with scientists @USFCMS @CIMAGEResearch to push for accountability &amp; make resources available for research at #FL universities. Here's their take on how we can preempt future threats through science &amp; data. https://t.co/1oQjn1VHqh",2020-04-20 20:07:18
#HometownHeroes Mindy &amp; Ben were caught sharing a tender moment while serving on the frontlines of the COVID-19 pandemic @TGHCares. I join our neighbors in our gratitude for the service of all of our health care workers. Your sacrifice &amp; bravery is an inspiration &amp; we thank you! https://t.co/fjh5nKjFP3,2020-04-20 19:38:39
"The #BPDisaster is still fresh in my mind 10 yrs later. The oil gushed for months while businesses closed &amp; environmental calamity ensued.

Clean energy doesn’t pose such devastating risks &amp; costs. The move to clean sources can create good-paying jobs &amp; America should lead the 🌎 https://t.co/lzUWLuqhSV",2020-04-20 18:55:22
"We want to answer your questions and hear your concerns, so join me and local leaders from @careersourceTB, @crisiscenterTB, @CDCofTampa_ for my fifth telephone town hall tomorrow. We’ll have helpful info for all of our neighbors. Details below: https://t.co/tDILHWNOG1",2020-04-20 17:01:58
"Ten years later, BP oil blowout continues to harm wildlife—especially dolphins https://t.co/sCyHBeqIbq via @NatGeo

We will see harmful environmental impacts from the #BPDisaster for the rest of our lifetimes.",2020-04-20 13:35:40
"Oil drilling is too risky off our coast.

And this story will make you angry over the Trump administration’s total rollback of safeguards that were enacted after the 2010 #BP #DeepwaterHorizon blowout in the Gulf of Mexico. #NotSmart 
#10YearsAgo https://t.co/5PMWxM1cNA",2020-04-20 00:54:35
"“The BP oil continues polluting the gulf even today...”

🌅🌴 If you love Florida, read this : A decade after the BP oil spill: Sick fish, Gulf pollution, and human health problems https://t.co/ksMU8NVoxM via @flphoenixnews @craigtimes",2020-04-20 00:12:33
"Helpful info for #Tampa area families re mortgage and rent, incl temp suspension of payments on federally-backed VA loans and mortgages owned by ⁦@FannieMae⁩ ⁦@FreddieMac⁩ ⁦under #CARESAct
https://t.co/IyIzdpgL8D",2020-04-19 15:43:46
"🇺🇸 Important: Direct cash assistance from the #CARESAct will now be issued automatically to our Veterans and their families who did not file tax returns for 2018 or 2019. More here:

 https://t.co/WZtmXLcf57",2020-04-19 15:13:57
🎼#TogetherAtHome #TogetherTampa https://t.co/lhyd4S4ivK,2020-04-18 23:24:50
"🙋🏻‍♂️🙋🏾‍♀️🙋🏽 Floridians deserve better @GovRonDeSantis 👉 fix the @FLDEO website so $ can get to neighbors who need it, increase $ in line with other states and extend the # of weeks. The Governor has the power to do this asap as explained on @FOX13News 

https://t.co/CudkUHj5td",2020-04-18 22:34:36
Black women are 2-3X more likely to die from pregnancy-related complications &amp; 4-5X more likely over age 30. Members of @bmhcaucus &amp; I are committed to reducing maternal mortality &amp; ending racial disparities in maternal care. #BMHW20 https://t.co/A8dxHWGflY,2020-04-18 16:00:22
Commissioner Gwen Brown was a thoughtful advocate for neighbors in Manatee County and a trailblazer as the first African-American @ManateeGov commissioner. I hope that the widespread respect she holds among so many is a comfort to her family.  https://t.co/7zbZnXIZnY,2020-04-18 12:52:18
"Check out health coverage options available through the Affordable Care Act, also known as Obamacare, if your job situation has changed. Good info 👇⁦@CoveringFlorida⁩

(Via Tampa Bay Times) #Florida https://t.co/H5XwXvjK3Z",2020-04-18 01:27:19
"Students in New Tampa are leading the way in serving our community- we are all in this together! Looking for a way to help others in need?  Grocery Grabbers may be a good way for you to volunteer!

Read more about how to help: https://t.co/c6wcy9Tt64",2020-04-17 20:57:07
"Our Port Tampa Bay shipyards, including Gulf Marine Repair, keep our economy moving and provide good-paying jobs.. so I'm pleased to announce a $692k small shipyard grant for Gulf Marine Repair today. More👇 https://t.co/i9mOXGOzmQ",2020-04-17 17:21:30
Questions on unemployment insurance? Watch for answers on some frequently asked questions &amp; locations here in #Tampa to pick up paper applications 👇 https://t.co/G70FeveDhm,2020-04-17 13:26:07
"Read this resonant message from @FLcleanenergy re the #climatecrisis in the time of #covid19”:

“It should also be clear that in a time of crisis, we must not compound problems.

Yet, in the midst of one global crisis, the Trump Administration is deepening another ...” https://t.co/pZw5TtezF8",2020-04-17 01:19:09
Tampa International Airport Getting $81 Million in Coronavirus Stimulus Funds https://t.co/5fSl2d7T0z via @Florida Daily,2020-04-16 19:17:52
"Health disparities between communities demand a smart, targeted response. Communities of color are at higher risk and health coverage is not universal in #Florida. Many are at risk due to their jobs on the frontlines as well.

https://t.co/X0VXOzJO8q",2020-04-15 20:22:44
"Something your mortgage company may not be telling you 👀👉Congress passed the #CARESAct to provide a full year of mortgage forbearance for homeowners w/federally backed loans who need it due to COVID-19. 

The best part? Your credit won’t be affected. 

https://t.co/AaEV2IF0LP",2020-04-15 19:18:19
👉 @FlyTPA &amp;our neighbors who work there will receive $81M in aid to keep paychecks flowing during the #COVID-19 pandemic. We ❤️ our world class airport &amp; those who keep it that way. Congress passed the #CARESAct to speed aid home to keep neighbors afloat &amp; our economy moving. ✈️ https://t.co/VF9SfPQhZu,2020-04-15 15:50:35
"This week Floridians began receiving direct cash assistance payments as part of the #CARESAct. Make sure to #ProtectYourCheck from fraudsters &amp; check out these helpful tips from @sao13th Andrew Warren!  

https://t.co/ON3Dg7IaCa",2020-04-15 13:42:45
"Right on, @CityofTampa. Big ❤️s for our neighbors @TBLightning @RaysBaseball @TampaBayRowdies @Buccaneers 👉 #OneTampa https://t.co/ckw18L9yy1",2020-04-15 01:59:10
"My Tampa Bay area neighbors value and depend on @USPS, so I’m cosponsoring @RepJoeNeguse’s important bill for emergency aid for our #PostalService 📫
 
I’m grateful to our #Tampa frontline postal workers and will champion their service during #coronavirus pandemic.
@APWU @NALC 🇺🇸 https://t.co/bbYqaAuJGn",2020-04-14 22:36:22
👉@flytpa is the pride of the Tampa Bay area and its employees are critical to our economic well-being. Today I’m proud to announce over $81 million in #CARESAct emergency aid to ensure continuity of operations for essential services. https://t.co/bf1EDozfDD,2020-04-14 19:48:10
"Help is available to you and your family from the #CARESAct passed by Congress. Check out my one-stop-shop toolkit to make it easier to navigate.
 
View my COVID-19 Resources &amp; Information Guide here: https://t.co/RgtzdLNtSp",2020-04-14 18:31:37
"I led my Democratic colleagues in urging @GovRonDeSantis to take immediate steps to protect the health and wellbeing of Floridians during the COVID-19 crisis. We stand ready to work with him to put Floridians first. 

Read our letter: https://t.co/22Gzdiux77",2020-04-14 16:55:52
"NEW: Tampa &amp; Hillsborough residents can pick up unemployment compensation applications in convenient locations. Thx @SenJanetCruz @FentriceForFL @DianneHartFL @SusanLValdes, Tampa churches &amp; @TampaHillsLib for joining forces w me to help our neighbors! 👇
https://t.co/w3Y4lzEioQ",2020-04-14 14:20:54
My telephone town hall guest @ScottGottliebMD wrote a national coronavirus response report. Read here and join our event at 4:30pm by dialing 855-436-3668. Share any questions you'd like to ask him in the comments. https://t.co/OAuha2P7ux,2020-04-13 19:52:57
"Join my telephone town hall today at 4:30pm with former @US_FDA Commissioner @ScottGottliebMD who just released a broad testing strategy and Jodi Ray, a health coverage expert from @usfcoph. 

Details: https://t.co/oD5OLRnPDm",2020-04-13 19:11:54
"Please SHARE updated info on direct $ assistance payments. IRS just launched a website where people who don't normally file tax returns can enter their info to receive emergency aid. You can update “Get My Payment” info &amp; keep track of your payment.

More: https://t.co/dhnkMLcUVx https://t.co/oHGaOEDhoe",2020-04-13 18:33:03
"USF, HCC, University of Tampa to Get $58 Million in Emergency Funds https://t.co/0OsZYUlRLT",2020-04-12 18:17:50
"Easter 2020 amidst a pandemic should inspire us to heal our 🌎, fix inequities among people.

The air we breathe, the water we drink, the care we receive are fundamental to life. We must build a stronger, smarter, and more resilient future... truly a time of rebirth 🙏 💒🌅 https://t.co/tNePRVFMn1",2020-04-12 15:37:00
Join me for a #coronavirus telephone town hall this Monday at 4:30 PM. I will discuss the aid packages passed by Congress and answer your questions and concerns. Details here: https://t.co/FboZNJLm59,2020-04-11 19:49:33
"🚨Critical situation for Floridians, @GovRonDeSantis @FLDEO! Urging you again to act today. Don’t leave Floridians behind, every other state is providing greater help than #FL!

Kathy Castor, Charlie Crist call on DeSantis to beef up unemployment benefits  https://t.co/VZDLyZ3lvM",2020-04-11 13:28:11
Please share this morning across #TampaBay #Tampa to help spread the word! 🙋🏽🙋🏻‍♂️🙋🏾‍♀️👇👇👇 https://t.co/cTY3BWhjBG,2020-04-11 12:42:44
"As we speed aid back home, it’s vital to keep an eye on taxpayer $. We depend on inspectors general to prevent waste/fraud + ensure help reaches vulnerable Americans. 
 
The President is wrong to undermine oversight, fire IGs + keep info from taxpayers. https://t.co/3p8rmyP4hM",2020-04-10 20:28:17
"SHARE: tomorrow (9-11am), @FeedingTampaBay is hosting drive-thru food distributions to provide a full bag of food to more than 1,000 families. 
 
📍Tampa: located at the @HCCFL Dale Mabry campus
📍Saint Petersburg: located at Tropicana Field

Details here: https://t.co/CZ8PhED59S",2020-04-10 18:54:42
"Over $58m in #CARESAct funds on the way to help @USouthFlorida, @HCCFL, @UofTampa:

-Provide direct emergency cash aid to meet students' immediate needs
-Cover costs associated with changes to delivery of instruction

This $ puts us in a better place to recover as a community. https://t.co/6HWPhnkyDz",2020-04-10 18:09:58
"BREAKING: Help is on the way to #TampaBay area hospitals and health providers. 🏥 

Florida will receive $2.2B of the initial $30B nationwide per #CARESAct passed by Congress for Public Health and Social Services Emergency Fund.",2020-04-10 16:46:01
"For neighbors in need of unemployment assistance, the @FLDEO has unveiled a new website. It is touted as “user friendly” and I hope it is.

https://t.co/bQ0Z6zHtQd",2020-04-09 21:51:01
"We’re urging action by @GovRonDeSantis @fldeo to use emergency authority to increase $ and extend # of weeks. Time is of the essence for #Florida families! 
https://t.co/X8V50l08VG",2020-04-09 17:43:28
Awesome and generous from the DeBartolos! @TGHCares https://t.co/e8uIlkJzY2,2020-04-09 00:56:23
"This #Passover, let us be inspired by the commitment and resilience of Tampa’s Jewish community. Next year in Jerusalem and next year together. 
 
Chag sameach to all who celebrate. https://t.co/vuOQuW5lCB",2020-04-09 00:42:35
"Our #HometownHeroes today are the amazing food service workers, school resource officers and custodial folks from @HIllsboroughSch serving daily meals to our kids + providing peace of mind for parents while schools closed due to COVID-19. https://t.co/ELjZNU9pZ1",2020-04-08 19:35:11
I’m on a conference call with Dr. Anthony Fauci. He advises that #covid19 mitigation activities are having a real effect and that we must redouble our efforts to continue especially through April 30. “We will get through it”.,2020-04-08 17:20:36
"Kathy Castor, Charlie Crist call on Ron DeSantis to beef up unemployment benefits  https://t.co/VZDLyZ3lvM",2020-04-08 16:46:11
"Urgent: @GovRonDeSantis, time is now to expand unemployment benefits and fix @FLDEO website! https://t.co/QNSl3FZTVi",2020-04-08 16:41:22
"This #WorldHealthDay, let’s salute all of the health care professionals and stalwart support teams who are keeping us safe &amp; healthy through the COVID-19 pandemic. We are indebted to the workers risking their own health in order to protect everyone else. https://t.co/Tyg67WXwy8",2020-04-07 22:28:43
WATCH: I'm live now with Mayor @JaneCastor answering your #COVID19 questions at https://t.co/644spYafXa https://t.co/aj1DsSht1f,2020-04-07 20:37:35
"I’m looking forward to answering your questions and hearing your concerns w @JaneCastor this afternoon. @CityofTampa #StayStrongTampa 

#AskCastor 👉👉👉 #AskCastors https://t.co/eq9E1CRmIA",2020-04-07 17:58:13
