tweet,dates
"We lost an important piece of Alaska with the untimely passing of Byron Mallott, a long-time leader for the rights of Alaska Natives, and a strong advocate for economic opportunities for the whole state. He helped shape the state we know and love in so many ways. https://t.co/LAfSkRlSp0",2020-05-10 02:14:31
"After a several-weeks-long hiatus due to the pandemic, I was finally able to get down to the Senate floor and recognize an #AlaskanoftheWeek—Kyle Hopkins, with @adndotcom, who was honored this week with the 2020 @PulitzerPrizes for Public Service.  📺👇
https://t.co/l2abGt1cHT",2020-05-09 20:52:41
"Since the outbreak of #COVID19 and the Saudi-Russian price war, U.S. energy producers have been devastated by a simultaneous supply &amp; demand shock. Across the country energy workers are being laid off, rigs are shutting down and future investments are being drastically cut. [1/5]",2020-05-09 00:02:43
"Imagine the relief &amp; exhilaration that swept the world as victory was clinched in Europe thanks to the sacrifice of millions of brave Allied soldiers, and leaders like Eisenhower &amp; Churchill. Today, we give thanks for all of them and for the triumph of freedom. #VEDay #VEDay75 https://t.co/klI0Oo06GG",2020-05-08 22:14:12
"H/t to Senior Airman Montijo for capturing this shot of @PACAF #airpower carrying out a “moose walk” (elephant walk everywhere else in the world) at #JBER, an image that will no doubt strike pride in the heart of every American, and caution in the minds of America’s adversaries. https://t.co/SU5LXf0Uoy",2020-05-07 22:37:25
"There is no better time to appreciate the professionalism, courage &amp; heart of our nurses than in the middle of a global pandemic. So often, nurses set aside the demands of their own lives in order to serve the health and well-being of their neighbors in the midst of a crisis. https://t.co/dcigXCQ4Eq",2020-05-07 01:15:31
.@CDCgov tells Americans—rightfully—to wash their hands to combat #COVID19. How do you wash your hands if you don't have reliable running water? The pandemic is a fitting reminder that many Americans still lack basic clean water &amp; a flush toilet that most of us take for granted. https://t.co/6tR79HQMVs,2020-05-06 23:36:47
"A few weeks ago, @LisaMurkowski and I hosted a really informative town hall w/ 2 @AlaskaLabor officials—Commissioner Ledbetter and Division Director Westcott. They did such a fantastic job answering Alaskans’ questions that we wanted to invite them back for another conversation.",2020-05-06 18:25:00
"There are an unconscionable number of unsolved cases of murdered &amp; missing indigenous women in Alaska and across the country. All women — whether they reside in Indian country, a rural village, or an urban area — deserve the attention and protection of our justice system. #MMIW https://t.co/6rr0zwdB1i",2020-05-06 01:39:22
I’ve heard from a number of Alaskans with questions about traveling across the Canadian border. I want to help spread the word that Alaskans returning home—from the Lower 48 or elsewhere—is considered essential travel. https://t.co/6ELTWxYfmw,2020-05-05 23:45:48
"Congrats to Kyle Hopkins, @adndotcom &amp; @propublica for your hard work making sure this story was told. Your in-depth reporting shined a light on Alaska's scourge of domestic violence &amp; sexual assault + the alarming lack of public safety presence in many of our remote communities. https://t.co/KwqDev3agQ",2020-05-05 18:18:46
"This is a difficult year to be graduating from high school. I want to applaud our incredible graduates for their dedication &amp; hard work. Like certain past generations, our country will look to you to give your all as we come out of this crisis. Congratulations, #Classof2020! 🎓🎉 https://t.co/BhwYbzq1Xe",2020-05-03 18:26:29
"Last night, @lisamurkowski and I hosted our fifth virtual town hall. We covered some important topics, including a @USTreasury rule change that enables seasonal businesses to more fully participate in the Paycheck Protection Program. Watch here: https://t.co/Hzz5IxWcUn",2020-05-01 21:59:12
"SOON: Senator @LisaMurkowski and I are hosting our fifth virtual town hall on the #COVID19 pandemic and the federal relief made available to Alaskans under the CARES Act. The event begins at 4:00pm AKDT. To join, just go to: https://t.co/a7W0UegfQF

I hope to hear from you soon! https://t.co/JaLTBrCh0U",2020-04-30 23:26:34
"On Thursday, @lisamurkowski &amp; 
I are hosting another #COVID19 virtual town hall to hear from Alaskans about what help you and your families need during this evolving crisis. Join us tomorrow afternoon, April 30, from 4:00-5:00pm (AKDT) with your questions: https://t.co/a7W0UegfQF https://t.co/m2cVfUN86g",2020-04-29 20:15:12
"In the midst of a very challenging &amp; uncertain time for many of our industries—most certainly energy—I'm glad to hear the sale of BP’s Alaska assets to Hilcorp is still on track. This sale is important for our state’s future, a future that Hilcorp has expressed commitment to. https://t.co/uwkx4imhP3",2020-04-28 23:02:19
"In #COVID19, the world faces an unprecedented challenge, but we have met and mastered such moments before—by staying true to our values and providing strong global leadership. Stirring reminder from @IRIglobal on their 37th anniversary. Proud to Chair this great organization. https://t.co/KZRLhsXhJU",2020-04-28 18:51:56
I’ll be joining @GovDunleavy’s #coronavirus press conference at 5pm AKDT to discuss the @USTreasury rule change enabling seasonal employers to choose a different 12-week period that better reflects their operating payroll when applying for a Paycheck Protection Program loan. https://t.co/nZ2GBOqcEu,2020-04-28 00:54:29
"SOON: At 1pm AKDT today, the @DeptVetAffairs Undersecretary for Benefits, Dr. Paul R. Lawrence is hosting a virtual town hall focused on the VA's response to the #coronavirus pandemic &amp; updates from the #Veterans Benefits Administration. Join the conversation at 844.227.7557. https://t.co/VjyQop6Cx3",2020-04-27 20:39:06
".@LisaMurkowski and I hosted another productive #COVID19 virtual town hall recently, this time with @AlaskaLabor Commissioner Dr. Tamika Ledbetter and Division Director Patsy Westcott. If you missed the conversation, you can listen in here:
https://t.co/HfGtju6EKo",2020-04-26 23:38:05
Did you catch the arrival of the first two @theF35 this week at @EielsonAirForce? It was an exciting and bright moment in the middle of a challenging time. Congrats to the Fairbanks/North Pole Tiger Team and all Alaskans who never gave up on Eielson AFB. (video courtesy @KTVF11) https://t.co/WWw6sOWPtN,2020-04-25 19:33:29
"Today at the @WhiteHouse, @realDonaldTrump and I spoke about the challenges facing America’s energy sector, including a disturbing trend of large banks discriminating against American energy companies and refusing to finance resource development projects in states, like Alaska. https://t.co/uYH4de9Z8Z",2020-04-25 00:47:00
"SOON: Sen. @LisaMurkowski and I are hosting a virtual town hall at 4:00pm (AKDT) w/ officials from @AlaskaLabor to answer questions about CARES Act support for workers, including expanded unemployment insurance. To register and join, please click here: https://t.co/8GIlwbrkdp",2020-04-23 23:12:27
"We knew that after the justified killing of Soleimani, Iran would start testing our resolve again. Appreciate @realDonaldTrump’s answer. https://t.co/4r2JBEaB2G",2020-04-23 14:03:53
"Another question we’ve received from a lot of Alaskans: How do seasonal businesses, including fishermen and tourism operations, accurately calculate their payroll expenses, which are used determine a small business’s PPP loan amount? Here’s the answer.
#coronavirus #COVID19 https://t.co/S6LPu7w2Xa",2020-04-22 22:44:23
"I joined @Varneyco on @FoxBusiness to discuss the supply &amp; demand shocks hitting the energy industry amid the #coronavirus pandemic, and the threat of politicians &amp; banks seeking to further harm this economic sector and the thousands of jobs it supports, including in Alaska. https://t.co/svPsglys0l",2020-04-22 20:10:21
"📬On Thursday, @lisamurkowski and I will be hosting another #COVID19 virtual town hall, this time with a focus on the challenges facing workers and the support available to them under the CARES Act, including expanded unemployment insurance. https://t.co/C5YpSBe7m6",2020-04-22 17:22:19
Got back to my office after presiding over the Senate for the passage of the additional CARES Act resources—just in time to watch the F-35s arrive at @EielsonAirForce. Glad to join all Alaskans in celebrating this big day. 🍻 https://t.co/wCgqu6j1Mq,2020-04-22 01:36:04
"Don’t miss this! At around 2:50pm (AKDT) this afternoon, the first two @LockheedMartin @thef35 fighters will be arriving at @EielsonAirForce in the Interior. @KTVF11 is providing a livestream at: https://t.co/p20htpbgx0 https://t.co/5zj5l8ZvUp",2020-04-21 22:12:34
"Speaking live now on the Senate floor about the bipartisan agreement to finally replenish the Paycheck Protection Program and other relief efforts under the CARES Act.
https://t.co/l3Lnl1giqE",2020-04-21 20:59:11
"Thank you, @DepSecHargan, for engaging directly with Alaska’s great health care providers. Our hospital teams and providers, who are so innovative and a model for the rest of the nation, shared several Alaska-specific formula ideas in our discussion. https://t.co/hlE48MmWRF",2020-04-21 20:46:32
"❗️URGENT: @SocialSecurity beneficiaries and @VAVetBenefits recipients who don’t typically file taxes, but have a dependent child, you need to provide information to the @IRSnews in order to receive the $500 CARES Act relief payment for your covered child. https://t.co/TdQFvpH1SN",2020-04-21 19:29:57
"Tonight, at sunset, we begin to observe #YomHaShoah, a day of remembrance for the millions of victims of the Holocaust. This day of somber recollection falls in the same year that we mark the 75th anniversary of the end of World War II. #NeverAgain #HolocaustRemembranceDay https://t.co/rFM3S4n0BF",2020-04-20 23:19:26
"Good news for Alaska’s many military families and veterans. As @StarsandStripes reports, CARES Act coronavirus relief checks will be “sent to veterans and family members who receive VA benefits, even if they hadn’t filed tax returns for 2018 or 2019.” https://t.co/iv9Vh1IQQi",2020-04-20 21:35:34
"I recently had the opportunity to review the intelligence community’s up-to-date assessment of the accuracy of China’s data and numbers—e.g. deaths from the #coronavirus and the number of people infected—in #China. 
[1/5] #CCP",2020-04-18 17:52:17
"Last night, @LisaMurkowski and I were joined by three senior @SBAgov officials for a virtual town hall to answer Alaskans’ question about Paycheck Protection Program loans and other types CARES Act aid. If you missed the event, you can listen in here 👇
https://t.co/EGeRKjz99Q",2020-04-17 23:49:29
"I applaud the @USDOT &amp; @SecElaineChao for awarding $124 million in grants to 257 of Alaska’s airports. Airports are the only link to the outside world for so many of Alaska’s remote communities, the gateway for people and vital goods, including food and medical supplies. https://t.co/SCZJhC5Yy1",2020-04-17 00:39:10
"You may have heard that many individuals who aren’t traditionally eligible for unemployment insurance are made eligible for benefits under the CARES Act. Who does it cover? Here’s the answer. 
#coronavirus #covid19 https://t.co/a1AjD0BYKR",2020-04-16 22:07:41
"As small businesses suffer &amp; PPP $ to help has run dry, @SenSchumer spends his time character-assassinating an indigenous Alaska woman of impeccable integrity—as well as Alaska Native orgs &amp; people. Careful Chuck: Elite animus for Alaska Native people on full display. https://t.co/6HsuG4g1mg",2020-04-16 19:57:41
"I will be hosting another #COVID19 virtual town hall with Sen. @LisaMurkowski on Thursday evening, this time with a focus on the challenges facing small businesses and the aid made available to them under the CARES Act. https://t.co/W8cpEdYMCx",2020-04-16 00:01:18
"We've been working diligently for the past several weeks to bring home Alaskans who found themselves stranded overseas as a result of the #COVID19 pandemic. I’ve been in frequent contact w/ senior @StateDept officials, updating them on the cases of Alaskans seeking repatriation. https://t.co/WD73o7L7Ej",2020-04-15 21:26:04
"Julie and I want to thank so many people who have reached out to us to express condolences on the passing of Julie's mother, Mary Jane Fate. Your thoughts and prayers, and your memories of Mary Jane, have truly touched our hearts during this difficult time. https://t.co/PsSBbQohO3",2020-04-15 02:05:54
"It is disheartening to see, in the middle of a pandemic, reports of scammers targeting small business owners &amp; everyday Alaskans. Business owners should be vigilant &amp; skeptical when someone reaches out claiming to be from a government agency, like @SBAgov or @IRSnews, or a bank. https://t.co/lnIjU0kGxb",2020-04-14 21:35:10
"I joined Mike Porcaro on KENI yesterday to chat about the significant agreement reached between OPEC and other oil producers to stabilize global crude oil prices, and the status of relief coming to Alaska workers, families and small businesses dealing with the #coronavirus. https://t.co/MEjua8uHfB",2020-04-14 18:04:21
"The outlines of this unanimous agreement appear to be quite significant. @SenKevinCramer and I, along with several of our Senate colleagues, have been working hard for the past three weeks for this successful outcome. https://t.co/NCUaoV3U3l",2020-04-12 21:24:19
"With CARES Act #coronavirus recovery rebates set to go out in the next several days, many Alaskans are wondering whether they will get the full $1,200 and how the amount is calculated. Here’s the answer. https://t.co/EQZFwxiKWD",2020-04-11 19:52:27
"Julie and I were deeply saddened by the passing of Carl Brady, a good friend to us and to so many. He was a great Alaskan, deeply committed to his state and his country. His leadership and commitment to public service helped shape the Last Frontier.
https://t.co/o8U1296GFI https://t.co/WleXZJbk3o",2020-04-10 19:40:46
Are you wondering how you and your family will receive a CARES Act recovery rebate check? This is one of the most frequent questions I’ve received from Alaskans. Here’s the answer. #covid19 #coronavirus https://t.co/DTnpUIMv5M,2020-04-09 22:57:10
".@HHSGov today announced $16 million in grants, under the CARES Act, that are being awarded to 29 health organizations and community health centers that serve Alaskans in all corners of the state. 
👉https://t.co/X95gIhPt9F",2020-04-09 01:43:06
Joining @MayorEthanANC shortly for the Mayor's #COVID19 briefing at noon to discuss how the municipality and the federal government are working together to protect Alaskans and get our state through challenging economic times. Watch live: https://t.co/dX0EGV3lvj,2020-04-08 19:53:54
"It is a uniquely challenging time to mark important holidays as we separate ourselves to combat #COVID19, but I know those commemorating #Passover are united together in spirit, inspired by the light &amp; meaning of this celebration. Wishing Alaska’s Jewish community #ChagSameach! https://t.co/vtl1m81RWF",2020-04-08 18:27:20
"Sen. @LisaMurkowski and I invite Alaskans to get their questions answered about the #coronavirus pandemic and the economic relief that's available, including unemployment insurance, loans for small businesses, and stimulus payments for individuals &amp; families. https://t.co/1iegL2mqOH",2020-04-08 00:21:29
"Thank you to the thousands of Alaskans who joined @LisaMurkowski and me last night for a virtual town hall on the #COVID19 pandemic and the economic aid coming to Alaska from the CARES Act. 
https://t.co/yzzBV3KBVw",2020-04-03 23:14:31
"Some Alaskans—seniors, #veterans &amp; others—have asked how they will receive a payment since they don’t traditionally file taxes. My colleagues and I wrote @stevenmnuchin1 (https://t.co/EGslOvLPwe) requesting @USTreasury work w/ @SocialSecurity to deliver payments automatically. https://t.co/0280JjQYHb",2020-04-02 21:18:26
"#ICYMI, I joined @JoeSquawk on @SquawkCNBC to discuss the #CARESAct and actions I’m taking in response to Saudi Arabia’s efforts to boost oil production and dramatically lower crude oil prices, which is harming producers in Alaska and across the country. Take a look. 📺 https://t.co/s52FXv0ZX5",2020-04-02 18:50:32
"I’m glad @realDonaldTrump agrees that a bold infrastructure bill should be the centerpiece of a Phase 4 response to the economic challenges caused by #COVID19. It’s a win all around. Our infrastructure is crumbling. Our workers need it. Now more than ever, our country needs it. https://t.co/scxFht0Vky",2020-04-01 21:48:34
"Please join @lisamurkowski and me tomorrow, April 2, from 5:30- 6:30pm AKDT for a virtual town hall to discuss the fight against #COVID19 and the significant federal resources being made available to Alaska families, workers &amp; small business to get us through this global crisis. https://t.co/XphhesBifO",2020-04-01 19:40:00
I'll join @LisaMurkowski on @AKpublicnews Talk of Alaska TODAY at 10:00am AKDT to discuss our work in DC to combat the #COVID19 pandemic. Ask a question at 1.800.478.8255 or talk@alaskapublic.org. Listen live at: https://t.co/eSzjaLKjzz,2020-03-31 17:44:24
"I’ll be joining @GovDunleavy, Dr. Anne Zink, @LisaMurkowski &amp; @RepDonYoung for the Governor’s daily press briefing on the #COVID19 pandemic, and our efforts to protect Alaskans and shore up small businesses &amp; sectors of the economy that have been impacted. Tune in at 5pm (AKDT). https://t.co/KwfJBDg8lt",2020-03-31 00:07:13
".@LisaMurkowski, @RepDonYoung &amp; I penned an op-ed regarding our efforts in DC to protect the health &amp; well-being of AKns, the vitality of different sectors of the economy, and the fiscal stability of our state and country amid the #coronavirus pandemic.
https://t.co/gU0X3UGt3x",2020-03-29 18:54:35
"I know that there are a number Alaskans in foreign countries, particularly Peru, still trying to get home following #coronavirus travel lockdowns. Getting all Alaskans, particularly minors &amp; those with medical conditions, back to our country is a top priority for me and my team. https://t.co/8pk8ewBWpE",2020-03-27 01:27:53
"The federal government has an essential role to play in helping hard-working families, keeping Alaskans employed, delivering rapid relief to small businesses, and sending a surge of resources to medical professionals as we confront the #COVID19 pandemic. [1/5]",2020-03-26 19:15:56
"With the #COVID19 #coronavirus pandemic spreading in our state and our country, we cannot afford any more delays due to medical supply shortages or barriers to finding safe and effective vaccines or treatments for the disease. [1/3]",2020-03-24 20:23:49
"Hearing from Alaskans, @lisamurkowski, @repDonYoung and I have been pressing @DHSgov &amp; the Trump administration for weeks to delay #REALID deadline, especially in light of #COVID19 pandemic. I wrote @POTUS on March 9. Today, @realDonaldTrump announced that delay is happening. https://t.co/E3qcMtVOBm",2020-03-24 01:16:29
"Moments ago, I spoke on the Senate floor about ongoing negotiations regarding the Phase III #COVID19 #Coronavirus economic aid package.  #Covid19AK
📺https://t.co/lEe86Jn29w",2020-03-24 00:49:31
"With the nationwide @CDCgov guidance to avoid large groups and practice social distancing, many Alaska small businesses have been forced, through no fault of their own, to scale back operations and, in some cases, shut down completely. #COVID19 #coronavirus [1/4]",2020-03-23 17:35:42
